Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
STM474_0370,0.0004597814027986128,-0.0068993634328228136,0.00631220754447306,0.02465907477275882,0.006247818346725987,-0.003409144423988168,0.003351223082519972,0.002647809997973734,0.0262002427880984,-0.0090159942873219,-0.0073003240054665556,-0.010402996799507073,0.015235356270964874,0.022862398538228388,0.001961761813911097,0.0010847843035936555,0.0157842359657757,-0.0017989429055942658,-0.014338255938041328,-0.008740583452760716,-0.013104431345426017,0.03826877548478158,0.011840947271032692,-0.0009925165517262833,0.0011531580775960342,-0.02405718732597174,-0.014429135162523012,-0.004012559529277991,0.006456773491984777,0.01635022205464224,0.005611618039276638,0.001627239376730998,0.006617725222966507,-0.0004004566094749922,-0.007080941815822743,-0.014689779289188958,0.029270061527325034,0.0195665966842765
STM474_0371,0.007293424459448844,-0.0003215373249271892,-0.0033788024360578437,-0.0013501555537937498,0.010522616184082866,-0.006522937371222551,-0.00623947396771339,0.010487831110490193,0.0039953733098552855,-0.0006718734042711619,0.003026332630348427,-0.007144303182675673,-0.0014671951027714913,-0.007267168673132274,-0.002218612021381708,-0.002383980974416627,-0.004151136260613948,-0.001367031345028952,-0.0021702701092842823,-0.0024900595535281254,-0.0010893154564696331,-0.0020526254909538737,0.004245674028249701,0.002610215775346007,-0.007438422749482924,-0.0035685777053409127,-0.0006502105478651619,0.005635447125924543,-0.005104263257348051,-0.0075711018974650894,-0.0005773372013507975,-0.010242569174720915,-0.015386779933818803,0.004136626086232237,-0.012467449682180208,0.0038934954576454036,0.0021115275595049777,-0.010721128244696286
STM474_0372,0.003055793407377112,-0.0029171532520349008,0.0011596002412238788,-0.01377765800462863,-0.0036004518745785764,-0.004814610718979154,-0.001898839096164331,0.012898068379586982,0.002350554703734783,-0.0028622029015401584,0.0017907761731484823,-0.006055404344043858,-0.003484211013163953,-0.011045853776688708,-0.0016538496335606768,0.006522812748701116,-0.007968707686036566,-0.004635710741036767,-0.0006841052301889663,-0.004875598543261231,-0.0011437556447328188,-0.0013986926862340412,0.0013434281957924845,0.0025212817630439737,-0.0025019702228760614,0.0018606992710314273,-0.00046907759506447337,-0.0018772120503972305,-0.0045102676166740244,-0.0002827016342900182,-0.0005817754413202509,-0.007338555825531566,0.0037936842010092907,0.003609750543562532,-0.003824085245505569,0.005220283198553798,0.0009787380641468446,-0.003364851141711427
STM474_0373,-0.015535810655075139,0.0819826777550236,0.0071498641014081385,0.0007973654018096706,0.007016378734823129,0.009067056282127417,0.02258620329239279,-0.022859550117279238,-0.028228802937722484,-0.0021183539617452745,0.0023960289689199596,-0.0038167157035452473,0.01807559780057371,0.008581266838801475,0.013785653003814222,-0.023711658387712966,-0.010852273090371522,-0.0271303507449012,0.002852120313614918,0.0009170083701472036,0.016572169078691475,-0.013778480374038251,-0.037259335016986576,-0.0137143131093239,0.007548036502795092,0.017555256221911023,-0.0065957539389431205,-0.004170865927496311,-0.02594725077353332,0.003825581097076134,-0.022754883307467343,-0.0009803433681128434,-0.010267173437014398,-0.013449054954279355,-0.017398437559389406,0.05843012262517605,0.007361534114940507,-0.00035299619101341007
STM474_0374,-0.0007362079833950229,0.0759665819853926,0.01602392257834697,-0.003660251868730445,-0.023253848241809677,0.013732145359941019,-0.006202653653634139,0.0026744590849908266,-0.016469161101285792,0.0002859995559040718,-0.01598317287350919,0.00012422338702697933,0.005643482977769517,-0.0068548586447251154,-0.01582492007585217,-0.016490434544585812,-0.009537915135445557,-0.003217355611330197,-0.0022102563038289215,-0.004556560509798815,0.004541174552027947,-0.006341849001401441,-0.0026929068584394984,-0.006524767112413977,0.004792024768429898,0.013087046620618593,-0.006689848076154947,-0.02290119028675704,-0.013586982429291497,-0.010996384558437901,-0.030190632148586697,0.007292253088245893,-0.009505276600873257,0.003148717178133909,-0.010420576814863981,0.014409907912987267,0.018758850834882053,-0.011364826216525969
STM474_0375,-0.00794968112158155,0.04352082091885176,-0.0021191386718567226,-0.0057990547676216005,-0.01446819871978331,0.0010025462388131986,-0.005452696417807257,-0.0142750842441733,-0.021685679645916164,-0.0027924366590807203,-0.022270611902339837,0.0020742772823703418,-0.0014399611730438432,-0.012415159153891723,-0.014513993813783418,-0.001637031897202789,0.00043198052706229615,-0.005456060211558771,-0.0036645046641985684,-0.001947081433815248,0.0002968390204473129,-0.000940332076574753,-0.0032395682460328646,-0.005828278906784974,0.003773698615237513,0.0052120855422445956,-0.008689263004738747,-0.025566131867196428,-0.0024961880753927527,-0.002672307374711489,-0.015207581520815585,0.01027837953453296,-0.003844264514697266,-0.0022240480543698976,0.020152542506086626,0.006954602486180369,0.015558945423997054,0.007076543865679412
STM474_0376,0.0014155762896340257,0.05205082794034546,-0.013276330626653675,-0.036279341869631686,-0.0023861667392196806,0.010405504290953455,0.06282659952243871,0.0027736056608311586,-0.03345904450591051,-0.02594362967867385,-0.0019090683057047448,0.0011604399814306074,-0.04216871226290972,-0.0006702652524767578,0.03744561587411706,-0.005793890576391534,0.00919479242639089,-0.0003947880214555354,-0.006016645168527654,0.004277897197651621,0.00917435603698955,0.018674198978260684,0.020153630894094752,-0.001136963930164743,0.010316414927059562,-0.011895870418009847,-0.016214967504834626,-0.056112918780879734,0.002001832291562545,0.0015857302390140016,0.041489185408122894,0.007416782693063851,-0.06219214410526716,0.017331309997934998,0.01109004412261947,0.019016750716529168,0.02261369466573676,0.044110529934882625
STM474_0377,-0.023223312600000365,-0.005128034597735395,-0.0049390329742521576,-0.021912189301632225,0.028560843974649676,0.004095928233040779,0.0053968562132235675,-0.03414069932224681,-0.015558975723671556,-0.010806442338742745,-0.000882737084939366,-0.0032155599328906686,-0.0011996726044074322,0.0069225977346820166,0.011067273335327064,-0.03879471418957444,0.00030215112352658963,-0.00849499799759826,0.07774717673711991,-0.005655123866721754,0.003103759819221307,-0.0049593732407557925,-0.008006563202036392,-0.0012204658979403627,-0.004109963583923199,0.014902465093784725,-0.009182206400396345,0.008428275682646846,0.0031122312074735987,0.0108809975078564,0.001317894981328086,0.02852400357493597,-0.008811613810876293,-0.013098366149345569,0.025599662380218692,0.014824119257978928,0.007912782065247911,-0.006930391788724223
STM474_0378,-0.02216295737648032,-0.009588306238179873,0.0028591947115877356,0.004467733306311287,-0.011126570669253648,0.0015246258786761977,-0.0034656845960335174,-0.009434379892332607,-0.014052096768150066,0.003572141057688347,-0.005640026529882068,-0.00918925218530825,0.011148566630640733,0.007498124862824866,0.015908359037448336,0.002884374606188986,-0.0038759159760552836,-0.0021373749815679238,-0.0003064876022972745,-0.010386777139877852,0.00704745642871703,-0.0003844020386764377,-0.012579660302747101,0.060727818715053346,-0.007669320806252898,-0.0007395047190933232,-0.0005680365691410998,-0.013047424776224127,-0.014517129597778563,0.017756972147204016,-0.0010263057852784125,0.0044167740213607596,-0.00022878160905693328,-0.006575903822313327,0.005655289092714509,0.0022361073526156305,6.82176085400932e-06,-0.007289324592607248
STM474_0379,-0.006297869780108878,-0.005268403240108727,-0.010477228592380062,0.008203648654369866,-0.004738230690692395,-0.009526143924281876,-0.004374947508011813,-0.015066222990948145,0.007110858811631588,-0.0014215424027236372,-0.00455854821117822,0.003839819538531914,0.004847988926769442,0.011319709670754527,-0.003339677553866664,0.0016737356606190425,-0.010131259884983765,-0.00374192705337017,0.0003147689614759675,-0.006984005159818551,0.0007415858698799068,0.0015553852122809134,-0.0034156456837026047,0.0403660746388464,-0.0021542719986415155,4.103303857637186e-05,-0.005687100669251796,-0.008077845902616045,0.006358249630548394,0.007201736227191698,-0.002319502750734791,-0.008373306287401256,-0.00397057773799436,-0.01554332454040847,0.005477527203020027,0.008609479250690465,0.004327537598729008,-0.00626906687360386
STM474_0380,-0.017373885931400067,-0.010029662599268251,0.000291384207591908,0.02554107743376428,-0.0038134515833707517,0.0034219875417928077,-0.0007718566478741703,-0.02314572208696335,0.011897422644504855,-0.004989260557905639,-0.020351985470425858,0.0012614723884690432,0.0038647785162064232,-0.006241448071157118,-0.005576283739572576,-0.0027915897348304718,0.004703253925767945,0.0001588654432807321,-0.007315759355359283,-0.009959801613477128,-0.0030671501253023477,0.01693856018195765,-0.003768306800371169,-5.8714493686015436e-05,-0.0024801441580582077,0.006337945261096203,-0.008949233877549628,-0.000452734839125005,0.004606423546671438,0.0065464871301860374,0.0034511465353883686,0.03138306729925341,-0.0032540331355435733,0.018545416885712755,0.024797900497434196,0.000507372340853246,-0.007043253854201814,-0.0046344203856613485
STM474_0381,-0.00854435690172382,0.056105295402857705,-0.011646659971536692,-0.018212703922158582,0.014983367973258934,-0.002285621375717622,0.02733634709571005,-0.019297246661583677,0.0175353451168669,-0.004950881832883694,0.004257460798023974,0.0037485380547983317,-0.0015765319059184008,0.002895603407168733,0.007284348473799177,-0.0024075131298479414,-0.007765076885616422,-0.01640346016592686,0.003769563619387227,0.013313862096674877,0.006107300552186366,0.0244681523368762,0.004466443003159911,-0.013021760324785277,-0.0019247873074494531,0.0056004074524942105,0.015402442582275988,0.0051580473036287435,-0.013226264769518848,0.005525780868533541,-0.003021041276739388,-0.00010756518598253266,-0.008952774150456755,0.004753669087318125,0.02782452537623913,-0.00486109105043782,-0.023936945287410683,-0.021882350658318835
STM474_0382,0.0017051185422585085,-0.004766910226277395,-0.003260736359308862,0.01806406571465895,0.009205913849373878,0.008703689824347433,0.0033343779787374126,-0.011145131568845074,0.0059632734443448125,-0.0027268609746990335,-0.009718909465284928,-0.012866976852826652,-0.010709914045184456,-0.012241623354357576,-0.012406660704118031,0.006656064651876216,-0.004909034153132877,-0.02316118186192783,-0.008902450981751362,0.00015650174396397744,-0.02752771650742733,0.011089036671029577,-0.017231329991288076,-0.0014367326398619987,0.006832986159088104,0.05734955228866643,-0.009480505991938934,-0.00879937389918143,0.013395638416001074,-0.004634727838349765,0.017026985270086743,-0.01181082634680021,-0.019730393963298353,0.039901956604790394,-0.002381891933993579,0.0020068026923127777,0.021955522936077873,-0.004003402424499231
STM474_0383,-0.006794589710440418,0.00043001881477005606,0.0014539396127446883,0.016782050354033136,-0.0005741301676983841,-0.011672083322230718,-0.022847075957837068,-0.001694792060508494,0.014644541071918373,-0.0021836400605673005,0.007504459748626948,0.01429520586712052,-0.01536154589931504,-0.0052973924206459674,-0.0010415914998965637,0.001619318117932471,-0.013715215589126155,-0.007720464541300864,0.005397340133166077,0.0012436720661577472,-0.0063040299543501085,0.009888958670292073,-0.024290210557679274,-0.008206359626192941,-0.0018309643307556937,-0.013248122274679664,0.022060989224989867,0.020091800805849797,6.188582003168689e-05,0.01201242944308591,0.00744484378510479,-0.016922720709828715,0.011443998590534571,-0.0049058162848976475,0.0042609037631614975,0.011106646212796705,0.00990584796887481,-0.010920512641488892
STM474_0384,0.006447322338302073,-0.0045052408285588316,-0.012262108573861912,0.018483822277292734,-0.00393880259092675,-0.008758711496783162,-0.004137223914864509,-0.009376196023605054,-0.011654601851489288,-0.004379801522367449,0.0008196277840951394,0.019587106956885602,-0.010721764779341456,-0.015295948180685718,0.014550955688849877,-0.01868481933261548,0.0008206989086674861,-0.007864677786351347,0.0006278671146882481,0.0032924564326053947,-0.00913731187655054,0.004218230262260102,-0.0048912521268691545,0.006683829409851446,-0.0035816068465341355,-0.014336437997313716,0.018718733607286046,0.011774135542282885,-0.017106613630121895,0.006363321365610731,-0.006318259617845313,-0.008568533790689215,-0.0034379817122643873,0.01892614868199966,0.011027679162635546,-0.007115052145417617,0.009643115871718788,-0.0036568012632500133
STM474_0385,0.0051071865670672435,-0.0016517076209958698,0.005040302204961252,0.014593020315762241,-0.01871559253821067,-0.0027699392599882617,-0.010668296015386106,-0.008361995488906147,-0.0053742750813270835,-0.0030517709106458596,-0.01614973643434395,0.017726104903755865,0.00850530786831024,-0.012021820703624677,0.000429795305069652,-0.001979033895199072,-0.007990409970255224,-0.012949957368195677,-0.0003673244545926721,-0.013914677242888281,-0.0034785800370652075,0.002062384030867473,-0.00885065513191197,-0.0058103807676678325,0.0006615993276622593,-0.011384598922184531,0.00882239100724531,0.005498021710480631,-0.0031990346622085422,-0.0016248693859060698,-0.006158437013678781,-0.002396098188942907,0.004006129167011251,0.005286433177398053,-0.0072535598052665,-0.004833691760940841,0.007827401939487276,-0.004594322287613793
STM474_0386,0.005146422716587841,-0.01999691256562268,0.00863009549189792,-0.0002501963725741016,-0.01531263463534002,0.009708392997774463,-0.0026207876175235126,-0.010614257180789509,0.0027845700480668423,-0.0024593688521188915,-0.004725433738322401,0.014418949345521882,0.011568443363444798,-0.007547633180073851,0.0005999569263856387,-0.007084515469146381,-0.005280228749971605,-0.003395170501308222,0.0027250339302523348,-0.008973976618874481,-0.006110533466758319,0.009148670475008816,-0.006786581418498952,-0.0029754535169196784,-0.0047292536564842785,-0.009823943796526386,0.011083203705381076,0.012613070247522161,-0.004134365459793603,0.009754440406489722,-0.006441630905565699,0.004297353806175168,0.0029553980064925857,-0.00015377785875958437,0.007251190687251909,0.005480718779785893,-0.004317330082807668,-0.0012133929814363402
STM474_0387,0.0031300327753344993,-0.012421312233555946,0.001137898022658638,-0.02342610098304367,-0.0030992882857136354,0.00676592848022481,0.005506549456940151,0.003611870078501738,0.0008240049284303783,-0.0012138853131199525,0.001537828493886828,-0.00405844369500635,-0.0004845634552243903,0.0017765086373756158,-0.004411162728087486,0.011702155875115142,-0.0019973387566248873,-0.0014153057324773417,-0.005221864742623408,-0.0024683933641598326,-0.00228785548756995,-0.012088092009552097,0.0003941566564705303,-0.0013570579495857094,-0.0010761913696258362,0.005308213459705187,0.0007154440087773321,-0.011642121680630566,0.00016711424267469815,0.011897779965353626,0.005820462640525453,0.0011953797972164423,0.009677679412559908,0.003174723773532258,0.004766689105975207,-0.002558761763273819,-0.002205369757073762,-0.004098633403108711
STM474_0388,-0.0051542399554068375,0.00636330265897918,0.004549938617336872,0.0058984820170765884,-0.011005140193412739,-0.0003203487479390484,0.00048603230074113725,-0.009529455682163741,0.017754157171921633,-0.0033004095488739314,0.0008157397958041316,0.0029895691674858807,-0.0015547059544856908,0.004892964788382895,-0.0030177198189309845,-0.002494121412382044,0.001436440422133039,-0.005893735249859916,-0.004297205377597801,-0.0014886953472101239,-0.0009919287056887746,-0.0010852027539061438,-0.0007701250359598551,-0.002773256905339641,-0.0033725413459718195,-0.004322762888198762,0.0009938590162733502,-0.012060321699730706,-0.002676471728283974,-0.005189575399906465,-0.0063793174664773696,0.012968193019974632,-0.008283246728292176,-0.01484984792463023,-0.003413940028303025,0.00036090480314256856,0.0016223516102015457,0.00032135181035293855
STM474_0389,0.00567305755887199,0.007314392000681308,0.008328306458034571,0.007182322561359931,-0.0010852212856308375,-0.0053307836429688695,0.0131189811059967,-0.00793297313594743,-1.7141170746734196e-05,-0.001758476230763128,-0.005408255309555796,0.0067071336781480894,0.012924354402875697,-0.001111512623518834,0.0038980764233919204,0.015967010586009103,0.0034299713492115798,0.0004470791227642129,-0.0052591427341121665,-0.001916472315209807,-0.004411900879421281,-0.008540072052253314,0.011516901880044273,-0.0013659391081435534,0.01616753054126564,-0.0015977781854332308,1.9762641673559426e-05,-0.008004319486177238,-0.003466055542659636,-0.0004372392198657841,-0.01666065725776794,-0.00015389300698246704,-0.005108801117386095,-0.01197563316681061,0.004171389592056788,-0.020879886939904013,0.010681763396463031,-0.005370248160744071
STM474_0390,4.8104696651734054e-05,-0.0028663017685601677,0.00024607041593832456,-0.006085287631731582,-0.0006217171078599308,-0.004997207500708268,0.004756147621443713,-0.0061981326667891815,0.007440939235047282,-0.0061883323025583685,-0.015593740919640053,-0.004118601493094741,-0.004375721572512677,-0.005125921900821926,-0.0069530273029871125,0.0023635416299696327,-0.0022272908173738676,-0.006600259057374123,-0.002991503568843369,-0.0043736883811916,0.002620133576133879,-0.0024292416893005346,0.002755938472896353,0.0009270657608910571,-0.0021069806017161795,-0.0005932428119392445,0.0010436344772065255,-0.0040547439059919746,-0.0055034251400752215,0.009937549757282716,-0.01038699778080646,-0.010585410198421751,0.0003129589278129934,0.005386798291675464,0.004809418178353534,0.0015732553871042067,0.0009040931869679609,0.007331189417324798
STM474_0391,0.003986473418895093,-0.018731674262401174,0.002642550556927206,-0.008488949609879557,0.0004737490512732958,0.018619336875123356,-0.0001601574078440834,-0.008998974972408882,0.0015956917129253774,0.0034851696817691877,-0.015562251966668338,0.003085279659566628,-0.0057161864840735615,-0.01353640049576907,0.014147515628773071,-0.01852310373240478,0.013517047123862081,0.0005971147057716371,-0.0034468622894438415,-0.004343530468924493,-0.0036894997847706245,0.001268115526841861,-0.005234907854057601,0.0018131979970402111,-0.003406135964056674,-0.01159181504742407,-0.016016866810603894,0.004169404819943089,-0.0125185435243247,0.0022802332987764008,-0.005071715615046836,-0.020445747676577683,-0.0038914311091366462,0.001862817119959592,-0.002107107789629411,0.0013211254926339042,0.007433882115222077,0.0018025899830168089
STM474_0392,0.003960249984077831,-0.009867369806132733,0.0003639320549818718,-0.018336114800190033,0.005674370487442605,0.007977547137146717,-0.008548935608071039,-0.00030657483203906357,-0.015337951388776219,0.0005122165927444418,-0.003761973163480621,-0.0021170194328130926,-0.010118675450153833,-0.013889857586016704,-0.010340492227078382,0.005577238979680873,-0.0024696495961085553,0.0042807850324323195,-0.002286176700248504,0.0027554907676210923,-0.008027037839555459,-0.002414197167462303,-0.008759576252822667,-0.004783899092471316,-0.004776375635573249,-0.011673600697473936,-0.013856465103670982,0.004632182006790012,-0.0013998062692650065,0.015334233683597952,-0.0010793108195899267,-0.008176489542166465,0.003073701888116905,0.006140045998656185,0.0028311140863239385,-0.01794061422259577,0.003947540099174067,0.020360185215807597
STM474_0393,0.003175255021775099,-0.0006354404383449931,-0.003701054287356519,-0.024244277237166288,-0.014423283722044202,0.03826402910694123,0.0003860475434039403,-0.006595279618824123,-0.005557953738007182,-0.007399452782096647,-0.00022646312830882536,-0.0005401235726858241,-0.011578134220026058,0.01381011718864308,0.0008260725040687541,0.027693708782504416,0.0068058422703807684,0.00012403445873322689,0.013813559673360563,0.004775321994257888,-0.022623652537996267,-0.001258006023608634,-0.004123420722089053,0.001212767157895467,-0.006937596482322717,-0.005005937490241854,-0.008827181300508632,0.03686630306623183,0.015790622874049844,0.01913111573531756,0.006656517701301476,-0.010468811803000704,0.02159157305278891,0.009623478331305802,-0.0003969217262024938,-0.016637844926447976,0.01753529762782524,0.008948898725987593
STM474_0394,0.004412247712313167,-0.016535733835645702,-0.011138929915182352,0.023783055363913362,0.01440565328106689,-0.004587403511523765,-0.0077508310905439045,-0.0115688421942688,0.007847839143839509,-0.0024998507166132345,-0.011495103214924349,0.00544621537129187,-0.018661267936998224,-0.0034922119538683015,0.021254209693590216,-0.023104743961675403,-0.005830882977571173,0.00138798551630037,-0.015014138256434006,-0.006517871586677965,-0.010773053610001289,0.012346146239533862,-0.0006930397812056826,0.0006995093802349564,-0.000773269081875777,0.005344035254948072,0.004659793665586451,-0.003134241688785635,0.007955381857947988,0.006693050901127493,0.010326702192321633,-0.005854803529776792,0.008287727144375099,0.008243181774785207,-0.0014614174037894982,0.0034312545721965847,-0.011302506463141623,0.010306642456808306
STM474_0395,0.0005574433067458543,0.0007824561159950634,-0.005774809248949326,9.089071954825664e-05,0.008688407549312547,-0.010879739135338254,0.0036047865665194846,0.0056172913933441315,0.004419558159514305,-0.003204860325415587,-0.012716866171447648,-0.002792210640747495,0.0025791108286349917,-0.0015943019625864617,-0.005446449838980135,-0.0007987718573534613,-0.015868759742525617,-0.0017398666543649252,-0.0006015304518325869,-0.003742247314602314,0.004584627018307131,0.0003468603005715802,0.00575864016638882,0.0030924172979048025,0.001335878945457174,0.005842161894088177,-0.00852956452545724,0.01056120415774867,-0.010315455479689312,0.011864947556373993,0.010287298264941848,-0.0017973630532449746,-0.011800906813934274,0.0019150247903578328,-0.0026387970511555043,0.0033097638667223535,-0.003224740276698427,-0.0036585591663544277
STM474_0396,-0.0003462022114960331,0.021945667196364455,0.004694953810373922,0.008313274141721592,0.0019211447011668805,0.0038505708609857716,-0.008938636664359118,-0.004321311740668393,-0.0033021857090801032,-0.003190622979735362,-0.0010748483636508536,-0.013467638278839445,-0.007753511054353495,0.00975684129212851,0.000375643448932006,0.00015178143196069164,0.017594696588426485,0.0028450200130485204,-0.001025050142062122,0.004128004631726214,-0.008393240974050383,0.01026321405019008,-0.006640079500120269,-0.004367433691904589,0.002145613272651276,0.007263451963502647,-0.00387820639536246,-0.006398678968809978,0.011316854490446736,0.0019750128880260736,-0.019831365173003424,0.00548574016496914,0.03542562069358585,0.013208817687014214,0.012836918762716962,-0.00886718813917614,0.010343273459031443,0.008068829026947895
STM474_0397,0.006665314278913125,0.00256735675788011,0.011505752169282573,0.004197162933530427,-0.009153272926675256,0.0040371772979376245,0.019755866455337823,-0.014725797390753496,0.017262865669532064,-0.0002954668178834973,-0.01579816673024101,-0.0025119289960186075,-0.002477151988922672,-0.015432816102303445,-0.010842244688118882,-0.012189248326840636,-0.004597181332977115,-0.000765695747516363,-0.007280085394979407,-0.0059975210042775865,-0.0030017476112833914,-0.003948955031505205,0.007085924700070528,0.0027124929594454445,-0.008669244946758532,-0.009701195645204282,-0.0027032709806472225,-0.0023178073894882024,0.002700961092978685,0.0009689325531027522,0.010652180535247628,-0.013817176762027752,0.010295036365188784,-0.005170156506287216,-0.014171186975471784,0.0019017272996158473,0.009091733831482563,0.012487497979327893
STM474_0398,0.004922556017345471,0.03272786151325319,-0.0048985142170117355,-0.01168044487896751,0.0274490840184323,0.02257419944480784,-0.004007088928482196,-0.0023772273161521106,0.009432526003442302,-0.004973753607486742,-0.007337040605802088,0.010493956188455429,-0.0025622459846129813,0.00083486106882125,0.011271888578307845,0.0005840096350313502,0.0007722365348650451,-0.00921260820024613,-0.00361700657903912,0.0073886149841713485,-0.011793528773027959,-0.002853255694926368,0.007475648454137379,-0.00222095265170408,-0.0032440034575338815,0.01129789696445054,0.00790875660960422,0.005647063748153988,0.0003925066546543345,0.043642733924002225,-0.005420300194896271,-0.003205845903052577,-0.0028526845425673074,0.0016485321864240583,0.01259795239182762,-0.002635017114031327,-0.0068287253782656565,0.01283922004273041
STM474_0399,0.007606214027465537,0.03614050111661573,0.003225684639577388,-0.01560606697442873,-0.0049160323063743945,0.006156228976575771,0.0070549431160973905,0.011768633998098427,0.003386771663103759,-0.005988125227632532,0.0014106599193050224,0.004185181516109467,-0.01580801210832676,-0.020921635244999154,-0.010234131099470068,0.05814885336037072,0.04910363820090071,0.0012427652693774507,0.054170521391773356,0.001381136643307666,-0.00209311636571697,0.004254590390009724,-0.004500537771730168,0.0057895650113414555,-0.013600448619662338,-0.0012981640084853475,0.011785600639021065,-0.013599535566467402,0.012086805908515316,0.009807878000316501,0.009243018023533008,-0.005137253883923022,-0.029428589708281095,0.01984367349549591,0.006670084951331668,-0.047170250330527436,0.014376700914861467,0.010693463613613915
STM474_0400,-0.0023704279138489653,0.05092197097339348,-0.001382435038061395,-0.015991974797981808,0.0050692807282090545,0.013420832872059443,0.013477707761677074,-0.011134608448107654,0.009943155439162228,0.0002198333125863142,0.004112614222646129,0.004386404612847881,0.0038091718791641357,0.0045168043901692755,0.025438920364723804,0.027450225155489092,-0.009088404871206874,-0.0015562001513716984,-0.0026941801923065327,0.007955035706848537,-0.00850241936672263,0.010356571774738959,-0.0029223313789390614,-0.004906490736435109,-0.0019839980130652458,0.0047123094787593104,0.012450252374386635,-0.0025513111038699405,0.00889313517992598,0.020990234832617045,-0.005351001581205257,-0.005822642800458131,-0.0018438764258426018,-0.0031443060712010246,0.003934208487385684,-0.008197508963152593,-0.010511054719083996,0.022543604199846665
STM474_0401,-0.0045593017270415094,0.017354436498901817,-0.0027086045892318468,0.0016081683087262487,-0.014878431459050701,-0.0035906263073603633,0.0036257297402100142,-0.011097347805050853,-0.0015743764884150614,-0.00046852249554990674,0.0043701947986603765,-0.009602502110610386,-0.0028290987536127737,0.007330245425404981,0.005847374678512646,-0.0017625729067069001,-0.0032668503719182522,-0.004867444363623217,0.004045512805807667,-0.0007190302658820966,-0.002863602281345269,4.111157371081601e-06,-0.013475247802535933,-0.0023552301951036228,-0.007820297799934876,-0.00242285508564907,0.003546480596135297,-0.01220718003006825,-0.00016205351163753985,0.007559170387023172,0.012785803605082205,0.0010560850142935668,0.0007941409301505731,-0.005282625664424278,0.006786931474373829,-0.0013016156952476347,-0.0018964371713213139,0.001426819675775129
STM474_0402,-0.003967500872219247,-0.0003993692132087431,0.008477911958955156,-0.006726980894788736,-0.008015994716113852,0.003211785327102297,-0.001174868266067208,-0.0008129452641290297,0.012280292761676592,0.00538697266830611,0.005537614550587786,0.0012157590305232032,-0.00408803850029077,0.00904699377237663,0.006498265880763672,-0.00025369704276509127,-0.011493876189280218,0.0035505237507775095,-0.00045615698637749,-0.005814377158714632,0.004227747955091071,-0.003007952375220555,-0.006550689471044996,0.005756369430963377,-0.0032760516409335865,-0.004507161759021713,0.0008071175301767552,-0.0061334815347034504,0.0029296304663550994,0.016566049341893686,0.005261728906551661,0.012598809207509904,0.008692367415303217,0.011995965035665974,0.003936986697502518,0.011022052007185206,0.0021084980084145485,-0.00544185929237959
STM474_0403,-0.005667267139571092,-0.00478288749054978,0.027850685260394525,0.00836733197211212,-0.028897573520541647,-0.013846656090945833,0.027684397257876473,0.018776305199395393,0.05161740857511722,0.008641255034098806,-0.02601429444597632,-0.018155266173874005,-0.021818327112335223,0.027259925207938088,-0.02869836055222884,0.03562686536651255,0.06149593032627003,-0.0016999390012373064,0.03356539403995171,-0.031526736852523156,-0.01460231882355342,0.012591790805741592,-0.02059302199573399,0.026325308723484046,-0.010856988259791287,0.011032883266085454,0.007216676060887507,-0.01167131698878503,0.03809070820365034,0.012914500312471027,-0.0014949882305959217,0.029116987860414768,0.03905870676216977,0.04865988035156469,0.01194539713126887,0.010043795454313737,-0.005539184049311197,0.03159143289542749
STM474_0404,-0.014080165437273869,-0.013003071633730648,-1.1363397849687988e-05,-0.009078355928040592,-0.011922121328700894,-0.008345986250345147,-0.00748209232960163,0.007224131717299388,-0.00403948362645377,-0.0017076805101065744,-0.0016867851480647205,-0.017837370731397982,-0.001796798922800631,0.01078387783747108,0.001837350185179397,-0.003057631318981285,-0.0022894304772060796,0.0024736153244118253,0.00012220978687081394,0.0012472130552152877,-0.0021018710707170736,-0.0035451523668024836,-0.009812135850667605,-0.004533579934187476,-0.0005939839679327386,0.0006243614282064655,-0.0016754110467039993,-0.005964196528146477,-0.007577609318733059,0.012341990364064043,0.004985095842462334,0.015358782636779155,0.0030883392538092152,-0.005858081104141181,0.007515939137346856,0.014107612955196368,-0.010763878696131667,0.007707919802591021
STM474_0405,-0.007291708737147557,-0.008717462758817747,0.011043154255545353,-0.007907015773498813,-0.002394608029994521,-0.0018841581842717861,0.007379518058770944,5.351638655857022e-05,-0.00468411428937004,-0.00048072526204737907,-0.003238546103383846,-0.0060317640614326795,0.0012253538425584833,-0.0016078166808887345,0.019585724615239466,-0.002945962652033042,0.002438704277146748,-0.001442783305629371,-0.0016941110103819007,-0.006112360378739036,0.024346306204682425,-0.00533382136743737,1.4991661910082604e-05,-0.0057823851560700745,-0.007567177362648133,-0.005866773618625583,-0.009424384773032701,0.0036451737884991248,0.002706685500460232,0.0006376588134861905,-0.0013507553968315823,0.008164167796195979,-0.0039850849656746816,0.00875362296500852,0.013981985325704936,0.006260628973225298,0.0038421431556011753,-0.0008491521576441025
