,SRX3136375,SRX3136376,SRX3136377,SRX3136378,SRX3136379,SRX3136380,SRX3136381,SRX3136382,SRX8914620,SRX8914621,SRX8914622,SRX8914623,SRX8914625,ERX3503512,ERX3503513,ERX3503514,ERX3503515,ERX3503516,ERX3503517,ERX3503518,ERX3503519,ERX3503520,SRX2195704,SRX2195705,SRX2195706,SRX2195707,SRX2195708,SRX2195709,SRX2195710,SRX2195711,ERX3467881,ERX3467883,SRX3798491,SRX3798492,SRX3798499,SRX3798500,SRX3798501,SRX3798502,SRX3798503,SRX3798504,SRX3798506,SRX3798507,SRX3798508,SRX3798509,SRX3798510,SRX3798517,SRX3798518,SRX4341761,SRX4341762,SRX4341763,SRX4341764,SRX4341765,SRX4341766,SRX4341767,SRX4341768,SRX4341769,SRX1258665,SRX1258666,SRX1258667,SRX1258669,SRX1258670
10,-0.08308551970355145,-0.5691590479113915,1.136737604507457,-0.484493036892506,0.9002528281504957,0.515476860077633,0.4336330682368852,0.4553546397963721,0.2344806972564425,-0.3170158302260774,0.08253513296962915,-1.3266318482393664,-1.7778095432924184,0.20426819652038775,-0.32355362829985496,0.11928543177948672,0.3219243928880703,1.5467056389856901,1.6193443302596855,-2.7349446673271474,-3.2418132901059113,-1.9579010229365768,-0.47794618458979365,0.47794618458979277,1.4329794516720349,3.1848985977704904,8.848233087134098,10.130422393411804,-31.154088829299436,-26.464962030839605,-1.0898639026251418,1.0898639026251444,4.739554920892768,6.383998771186566,5.994413562109747,-4.5798123385317,5.678801083120585,5.570888040993142,-1.483349200745586,-3.6235466480370566,-3.51314378730519,-3.98952551325339,-4.553178290194518,0.1449299624432299,-0.28180148832880597,6.247415437179695,0.13687152588557694,3.2855049474287346,2.6401717163325054,3.406302128559288,0.4643443972835775,-0.16123960151019506,-0.387733339630549,0.4316405953330618,0.6577239468542576,-1.0893645421873224,-8.935406325957409,-9.419664490622326,-9.251822288894713,3.9022394676023002,-3.9022394676023
11,-0.16763098145622365,0.7930392102545015,-0.03592733748214584,-0.5894808913161406,-5.641203496984714,-4.637353972221295,-5.570753754470195,-6.336924022394949,-0.40453861961038867,0.5356334426495329,-0.13109482303914116,1.1258199536707665,2.975514393746615,-0.7630969540429406,2.293244030617512,-1.5301470765745828,-5.036551607157645,-3.824644665876819,-4.337372598644838,46.89793116241542,41.44907277821607,47.338171514486774,0.050267681593300584,-0.05026768159328727,-7.045854323349687,-7.3610201519754135,-44.63737120567156,-44.24507493693999,-52.3254936247775,-51.85811274894532,0.978768350237516,-0.9787683502375246,-18.80103288580084,-18.63320461203827,-17.51947075374426,24.552509690925962,-18.990707109803125,-17.42923748649701,-8.534417370742222,-9.781518953130423,-8.92552156108547,24.72767922008105,25.99211707997561,-0.9338599008588805,1.6113002190536578,-20.98789508897211,-0.6774403181947853,10.139478594420503,9.874434217533501,10.239981447309434,15.060197553929557,15.325562052835359,14.088580240367286,0.8889589886305193,-0.30842069183916443,-0.5805382967913609,5.370870559072168,4.874685992839567,3.2681998050472663,0.17089581596620856,-0.170895815966213
12,-0.5068779199202371,0.23454492256637033,-1.9373311666867168,2.2096641640406123,0.38237321199205737,1.462238090968187,0.7931496208873848,1.0399838746452605,0.5862278675293112,-0.1306847842083401,-0.4555430833209854,-1.583765124148746,-0.2597571248399562,0.26450425445410386,-0.932831122576694,0.6683268681226049,-3.5328906627320737,-0.9257412538207902,-0.4761524008428962,0.659753018373648,0.7378356964542896,1.1965166225115746,0.6055845078429813,-0.6055845078429872,3.898565344481258,4.775161956872169,9.434368886146874,9.290458445287067,5.983984506027615,7.3403940235763185,-0.3555077632845207,0.35550776328452643,48.67206221523585,6.380242834190771,52.73593942045338,12.72555390928198,52.318170779562614,46.431738390720476,27.92131950534266,27.274658656199303,30.68745219645864,12.000343659567491,12.397349692696848,-0.38405313887259707,0.7354850376362131,14.038920372556584,-0.3514318987636053,-0.6823888795391474,0.14524291873535733,0.12388622996512443,-4.112846165454099,-4.148090174584854,-5.165748598354911,0.02384553208186846,0.2436905237104462,-0.26753605579232187,0.6101674018622144,2.11538468840611,1.8008584163778654,-0.6326390165624113,0.6326390165624093
13,0.19165997404343416,-0.3954349277393208,7.664341726882555,-7.460566773186701,-16.153367287267308,-17.704234864831502,-16.403300214080986,-17.74798512373106,-0.9467759629543372,-0.3149488816476121,1.2617248446019338,-2.8229467155091346,-2.6994473805793975,-1.2700867663370405,1.554533067433077,-0.28444630109602403,0.8913095249416823,3.015190207803936,2.4740325602394613,3.9970050690915624,4.9769472787251905,4.87675294800061,-0.625647002906164,0.625647002906167,-0.6815243273550879,0.094133160474136,5.693540725931294,4.830490536764595,1.9124759149474315,3.7451408231499808,-0.48166570256637103,0.4816657025663729,2.791923657887393,1.1902656149815831,2.614538687169991,1.5369292689198284,2.9308586834989354,-1.6488660821070322,8.590721819185886,7.203596753704017,4.014085983568659,1.8100891914428743,1.1063417598023253,-1.6210589476066972,2.1392290860229064,-1.211537422037002,-0.5181701384162098,0.5142608760271588,1.064883560973397,0.62501979040892,4.499428396498385,5.115445740991533,4.168217725818417,0.4254136578548653,-0.5748461502696185,0.14943249241475498,6.886479754481555,7.526229655906003,6.895510930163351,-2.8161293367161333,2.816129336716131
14,1.7584046393942308,-3.1038426066073628,1.9252592657834717,-0.5798212985703519,0.40800298096953347,0.27647307040441854,-6.46487417855392,9.565956460129302,-0.5452815380566535,-0.15239432800405875,0.6976758660607157,-0.9443091408182385,-0.32092322543769647,0.661755415986988,0.4012688044982198,-1.0630242204852136,-4.061306070802749,-0.4502807476979118,-0.8610541046671564,-0.4254042591053613,-2.678196806641363,-1.8623956469082925,0.3878596725908308,-0.3878596725908374,-0.0027959674899498722,0.283460746125876,2.150097351071455,1.9992660757423102,2.157268106128934,3.315417582690358,0.5278460016132409,-0.5278460016132424,-1.82865587128445,-1.0484905135411882,-2.9662823552215603,-3.605633404034578,-1.8600413879545288,-1.3153790180363762,-3.441065973442507,-3.930049323670505,-5.047055068986426,-2.4776933531265057,-2.98058488020644,0.07274513163925515,0.22893503192791045,-2.5109196149904234,-0.3016801635671655,-3.2118818606144095,-2.210482687257011,-2.9559943440246235,-3.171272546473011,-2.9361164174554775,-1.6272377808843026,-0.4778501390274596,-0.8859504516015506,1.3638005906290092,-1.3369182850579497,-0.1939966768050538,-0.4142514219262034,1.3235954282929157,-1.3235954282929174
15,-0.5176900115931797,1.1845314539170524,3.138976549286265,-3.805817991610153,-3.7374680620513727,-2.8464546441649032,-0.7343367434139392,-3.193139394053431,-1.605838940892384,0.6113633557289682,0.994475585163447,-7.109343556339223,-2.738512965254234,-4.138571659876829,5.541481828850972,-1.4029101689741181,0.6833620759696284,1.70775249046002,2.624327984535934,0.033012799864715135,-1.2955678878914472,4.6228621504956955,0.433171165234212,-0.4331711652342199,-4.578388075843075,-4.677523107928349,3.1113665718401244,1.6853315972122944,22.001345053503144,17.052549687795317,-0.9666536633017935,0.9666536633017943,-34.56539116270101,-20.770775150758567,-57.27368719422901,-17.220462095627855,-44.637404502746904,-36.50285087701029,-58.13600494930615,-81.5965914009113,-62.24328896996503,-17.58013628228584,-17.5402769030054,-2.4426036326826157,3.3246614728724495,-19.936073768674113,-0.8820578401898519,-8.642295259541923,-8.897782133791011,-7.7125088483934405,-11.315664306718242,-11.255991451004435,-10.9144027487022,-0.16599061970267473,-0.1337381068542357,0.2997287265569262,-43.18567125471954,-49.04310919124871,-40.78284095704952,11.337891310541885,-11.337891310541877
16,-0.26207269339972283,-0.34347111140635744,-0.34149811026745497,0.9470419150735319,-0.5554360278561521,-0.41698768106723577,-1.1006190274071221,-0.6759588584525094,-0.06349868505412345,0.20753083474831194,-0.14403214969419173,-0.01518448050806298,0.7485676974909918,0.15406581238705722,-0.5551420323011893,0.40107621991412407,-5.080185695057451,-5.349042832887896,-5.052373490680884,-2.9791450361321132,-3.2765200356989395,-4.815027132734832,0.11285955923988145,-0.1128595592398814,-0.5639087388483638,-0.9427109719345339,-2.0234137927703997,-1.5423589609462858,0.20183362723611617,-0.7917647005381394,-17.13716708405095,17.137167084050954,-6.257365466487254,-5.796097206324885,-1.0335192890123677,-0.9466163918840891,-2.2230245511187023,-3.423359812283875,8.056457498310843,8.688300234069615,6.644906262656965,-0.658876742940559,-0.6019461147686926,1.1737258548896596,-1.780918397610688,-6.616525945909144,0.6071925427210286,-0.019804399219885815,-0.878471407209716,-0.8115213256981432,3.1495573399428576,3.621367167146858,4.069972908972715,-0.7675534712135057,0.3124604128132953,0.4550930584002066,-2.930187685213263,-3.7687081067260433,-3.582444971142438,0.26764963261660774,-0.2676496326166084
17,0.4824016255750652,0.08956686265399742,-0.7141187718204007,0.1421502835913645,0.10541086741009754,-0.5834013235072039,0.1540825507842848,0.07072781176729494,0.2959369288381976,-0.36622299592999036,0.07028606709179605,0.37375399212115595,0.6767975867242921,-0.4273801816077317,0.03048197926017414,0.39689820234755635,1.5021575539131777,0.934958310630732,0.349303374537354,0.5247155514997338,-1.5750275756340346,-2.583504600521292,-0.2708422464307243,0.27084224643073285,-29.532830947853437,-30.195298953438986,-11.847569460573233,-11.514486242043155,-15.527587842988202,-12.199316515629128,0.3022386634044096,-0.3022386634044142,-0.5598806751407018,-4.369855920375245,1.3716207496003598,14.745275181057725,0.17256682680366925,0.7393403492878121,11.903918924229306,13.018556668970982,10.001836549755794,14.35252412596047,15.94483496579867,0.43541604980905807,-0.8407554996456897,-3.9960333848846896,0.40533944983663595,-4.810763130131928,-4.903393291564316,-5.041364599635898,5.145744143792743,5.867217719950243,5.9085082801083955,0.33997880963066074,-0.34764600485791847,0.00766719522725171,-4.8808522091330016,-4.247380985242307,-4.220102155947154,1.9196240558273165,-1.9196240558273183
18,-0.586584101081129,-1.311508247755667,3.3197637558704853,-1.421671407033671,-0.1868735031718991,0.4618545368536155,0.3346805654774284,0.3463660915299886,-0.46313609703346176,0.22779345856937852,0.23534263846406447,4.260546204508227,4.091391522174006,0.151975660511079,0.5360846848076116,-0.6880603453187131,55.090633497249264,60.48313461449083,58.549899695208914,12.732687644367267,13.16338880998184,14.733867872915898,-0.3148862272986739,0.3148862272986846,0.8748320992606077,1.2139258461131233,1.042433065690641,0.9987917236778888,-1.1314851618414647,0.11536895014284067,-0.4933957685107215,0.49339576851071987,0.6900108948358391,-0.29820961023879344,3.0945151335514316,13.688921691100548,3.8931249470874936,-0.9293596495065405,10.956732573567145,9.691660681076069,9.745703786580387,14.20072712749482,12.865291960715979,-1.1058329587302906,2.1362817947373323,-1.644584682482664,-1.030448836007032,-0.8998555986538191,-1.5469463936506305,-0.6201244166072992,0.2256826106512679,0.17833799966727817,0.5164822987179479,-0.05927665910682237,0.037232355377957244,0.022044303728872734,9.261120117391103,9.332954819418594,8.275304905462868,-2.147243289593821,2.1472432895938205
19,-0.030992012866328498,0.2608687817487584,-1.7830997162449582,1.553222947362538,-1.8085354834118397,-1.3577217028191464,-2.143173029760279,-3.2841091375695273,-0.5652733799141926,-0.12373352726496123,0.6890069071791508,-1.1214044719684413,-1.7818312898256767,0.1863858854286474,0.28173632524439624,-0.4681222106730437,-3.679506950878369,-3.5997647249388303,-3.2571561598199783,-1.8774139663236165,-1.8219040776784663,-3.2373932021911482,-0.21389804309317126,0.21389804309317717,7.9545020783859695,8.526554144567587,-1.9280623510932247,-1.1345676529986013,-3.881245400022541,-4.2090782725387,0.47758981508430176,-0.47758981508430176,10.191452767796697,-4.870762682398727,21.72128486141573,-7.838762223936539,-6.393894805586439,24.784615137802174,-5.907924203415823,-7.428885642621577,-3.4243971567949143,-6.520913024541564,-7.551264699187581,0.14771134827570231,-0.4557821212841162,-1.6251326821828358,0.30807077300841235,3.0539770092045506,3.338983571628226,4.094906792880027,4.637889288025902,4.608802087214088,3.0540501052258664,0.9459446502902878,-0.10454769120924645,-0.8413969590810404,14.022609533578725,19.054697412247414,12.536137575938092,-3.54679549279941,3.5467954927994083
20,0.04019009638019769,0.5615943877659805,-0.0883619933291975,-0.5134224908169853,-1.0055747174613752,-1.883676596530841,-0.17371631938813897,1.1495484108166514,-0.4150741033016453,-0.03409949068067322,0.4491735939823137,-0.4622174046558795,-0.5475667093694622,-0.5615445962800593,0.7667291070991075,-0.20518451081904818,-0.5394762938966967,-1.2618755274913327,-0.6213441940649354,0.31325703175854297,-1.4869540304409985,-1.0022426449288655,-0.5516468125245179,0.5516468125245154,-0.8705787992559866,-0.42581446904869336,-0.26921124600403695,0.41447337776009224,0.6907726949721551,2.485551521417146,-0.3374131821112565,0.33741318211125615,1.0288823107132987,-2.0959636645430257,-2.084649052264152,-0.3516438976139268,-1.4981304408951015,-1.664801055660476,1.3219197824866464,1.8657359138375749,0.9622643908744682,-0.9111352957099408,-0.4997529347335442,-0.14981056806897175,-0.5503927289091902,-0.9721742209907988,0.7002032969781611,8.402225383805412,-2.569436620591044,-1.5999925673253663,1.141511946660084,0.7708757914719337,3.205220222299702,2.8181466465824045,6.7222534829934295,-9.540400129575842,-0.12347160729590437,0.7890928549008643,-0.7805839799540573,0.22600046285816994,-0.2260004628581684
21,-0.4413207666797016,-0.5820035615095176,0.4045323093761544,0.6187920188130612,-0.8928210427005621,-0.5269356726155932,1.1376952253517394,-0.0008820545426967049,-0.20324714215897055,-0.18954832802761043,0.39279547018657257,-1.4494364847043835,-0.8457129182587688,-0.02041086850038422,-1.072824657686385,1.093235526186758,0.472474449403582,0.8089026336053163,1.11817315981318,1.2350727641259556,0.9037458712495285,0.8742875444219236,-0.175809678590966,0.17580967859096544,0.7416879281581927,1.0251134679836653,1.8787184360060216,0.8443899887203502,-0.09693109822365756,1.0072589242548065,-0.19848045479779755,0.1984804547978006,1.6652543302616998,0.4646796591275398,5.769569365648433,2.4382583668652225,3.8820382364423938,3.576348613121083,4.839693486246682,4.396369165487793,3.696390129104583,2.2697909257214035,1.8581302799549182,-0.374143158646686,0.8874939051278056,0.4612303958886794,-0.5133507464811221,8.50023987854586,5.302052983567825,7.170952179518622,5.8999207371518345,5.8714704424803115,5.969609198503324,9.238015019402477,-16.47259046222919,7.234575442826704,4.681731691952705,5.4745938524394955,4.330719038003889,-1.2455649764043797,1.2455649764043786
22,-0.7820585771028581,0.596938261952096,0.26727574192865095,-0.08215542677788103,-1.2212672906545834,-0.38685171194982515,-1.501860329927792,-1.3625050987217815,-0.31497972586396594,0.13840864197036962,0.1765710838935907,0.20481012563468032,-0.20201191389949205,-0.8789732128736114,0.1725066841678322,0.7064665287057795,1.0745069204223652,1.0240329724178587,1.5906332932416591,-0.04755317782238658,-0.800501085642096,0.7766185233641494,-0.7919424305750651,0.7919424305750676,0.06955936871961636,1.0036267312297817,-0.8797856330076519,1.0165774225247488,-1.9426904826885616,-0.7363300552800393,0.23787437767137531,-0.2378743776713774,0.531225723035287,1.074410159569065,1.446428605620861,1.740678989151614,1.7398179691212052,2.084923739426852,-1.0153225346614236,0.8638462338079761,0.06270423439765099,3.985775356745886,2.211882705394564,-0.09541616315430942,0.6565011143904605,0.2926535900367507,-0.5610849512361523,-0.6514499786183303,9.42797273168163,-10.635238342470068,3.6048825167693503,1.78158555902097,-2.087493655858109,1.6646973132878962,-1.4458776742130317,-0.21881963907486554,-0.6163702513995731,-0.30149471507003595,-1.449333595216909,-0.19789543279291702,0.19789543279291621
