Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
STM14_0383,-0.0016023918993709973,-0.009617326260437455,0.004978770683834587,0.0016695253431152053,0.02076293754144652,0.021366010503585883,-0.039453596266105666,-0.010258849025137065,0.03586004044978002,-0.0015255836305769577,-0.008559862214939025,0.013015190984204146,-0.006238867652024341,-0.010466685944044303,0.012501305456311911
STM14_0384,-0.03210838851898853,-0.008525705949946888,-0.013265397821364351,0.02051169958958375,0.005353381194331841,0.0035189093447242814,0.00428792908815549,-0.005066828017109975,-0.011719071921441046,-0.0023135944775221047,-0.007926910903823357,0.02664883431226438,0.000555778157126407,0.030200941768954475,0.001668082785014708
STM14_0385,-0.0003113326240698016,-0.007939233257307703,-0.012609663726999693,0.01051013984399035,0.0010420820119186435,-0.012040401398917404,-0.009443316316818827,-5.7083714305139454e-05,-0.005386414789094101,-0.003362088265720452,-0.003923092025400104,-0.004167371386956161,0.009715275966888683,0.0182433010051628,-0.008857968036492792
STM14_0386,-0.0038944027753663795,-0.008386229344501969,0.0010838897844303828,0.008852135995263978,-0.000613639399349887,-0.008291357922939837,-0.011453433412865392,-0.005242371048704196,-0.006483038335947958,0.007433236477183033,-0.009639850577136988,-0.0024546374022058723,0.008252414665007821,0.011146194341575133,-0.0034367169160364574
STM14_0387,0.009666593085369716,-0.007928745893549728,0.0016628275732211357,0.012526357100849731,-0.0042192148440468565,-0.008476749834352306,-0.0015027728046288257,0.0041655721925689115,-0.001335716825502313,0.002963472855539719,-0.007004304353355705,-0.0064205594371204945,0.004768179016594512,0.010298410322333428,-0.003352295069148033
STM14_0388,0.009759833438557379,-0.011223709988759083,-0.0010406146274925298,0.017956812170789177,-0.00035983493996197497,-0.004402496267958375,-0.00808076323499477,0.0043715413425706425,0.0040110099109583455,0.0066748808956770345,-0.00869749854498834,-0.004928291237652618,0.006440537855691442,0.005101147674095771,-0.010346938552117137
STM14_0389,0.0013128712686182441,-0.0077724898135868685,-0.001541530009623854,-0.007435932799584087,0.0008404007762981137,-0.006126446143413031,-0.007214162456426353,-0.0034630273913507387,-0.002163767186197442,0.0028461821420884314,-0.0027157428227993167,-0.008021849395198918,-0.0010052258256797724,-0.008259165524199126,-0.008073830123309575
STM14_0390,-0.022462506759504272,-0.0071181419264064304,0.01693054667976004,0.012494368181838654,-0.003410150297786215,-0.006200805635780393,-0.0037397688522891204,0.0036395237899730093,-0.0013004811449298557,-0.005482899894694446,0.016725898218586232,0.004296176612225528,-0.001902145498900999,0.006225302513126256,-0.007836971121458265
STM14_0391,-0.01318704631525057,-0.0036566739275916793,0.010058312472838522,0.012018605078993192,0.0036661088954948844,0.0013971629234473418,-0.0051079755773426015,0.0030188951817241337,-0.00805156592057148,-0.0006702584361378004,-0.0030228115442109205,-0.000499673960672478,-0.007337271663763424,0.016881166518671976,0.0011367397934082969
STM14_0392,-0.01783287507322893,-0.00626393903815225,0.006382399677884189,0.0061308047380709265,-0.010163332916209085,-0.01450831913263873,-0.003063349291677163,-0.00704395695441882,-0.0014058580507744739,0.00026602182947237877,-0.0017025233778661666,0.0009600405770325355,-0.001084846377823747,-0.0036043002403499894,-0.005084199780166917
STM14_0393,-0.0031248451174002764,-0.0024958970325785488,0.010010591610701898,0.007405075976941778,-0.0026253467893833484,-0.010814987148194944,-6.465683279419057e-05,0.00037754734192976705,-0.008904215383281408,0.0008475167944899506,0.0008637262527959322,-0.0012041355768280994,-0.00489159345474346,-0.0028078683711486563,-0.005434384156924167
STM14_0394,0.0037965966624549747,-0.0010999865899962978,0.01260759426413614,0.006599566689368475,0.0005212382889611857,-0.0038146837599679867,-0.004620493329399775,-0.0008330281052051456,-0.006051662688326917,0.0036073826167201378,-0.0048800010321701556,-0.0007715755816858925,0.0034032085161433234,-0.0009368851281454698,-0.006350881982779628
STM14_0395,-0.002327589494141802,-0.0041749415323310505,-0.015108449741066437,0.01683905523624392,-0.0010448018074420235,-0.000382949355972013,-0.005251520163829654,-0.0015002107978235343,-0.005022365901525352,-0.005709640335205872,0.0007967839869258217,1.1276178243252084e-05,0.0033136457593275796,0.00713802980748836,-0.0019471854689280782
STM14_0396,-0.004347003857247236,-0.004056369674972307,-0.026821712402966665,0.021706860016056692,0.0007298271532661875,-0.00861486307125324,-0.0025599155834431326,-0.004868169432954911,0.002359347153962036,-0.001957564891056149,0.00021229734230744906,-0.0012032219981162268,0.005402185229511426,0.013632345521637564,-0.0031286306958937505
STM14_0397,-0.00959837609213425,0.001749181476975522,-0.023563135247479744,0.020350820580083907,-0.0031204375122706185,-0.00012188403871914155,0.00839149531012014,-0.003464926406405203,-0.00120395429135812,-0.009452768526731065,0.0032894601358888997,-0.002940405300689005,0.0024950143927858774,0.01106052030373361,0.0019135459765587197
STM14_0398,-0.014579625868031005,0.003338806755635757,0.0014767302941122384,-0.0057929007905143,-0.005757340148125315,0.00860712156479324,0.0024664628109461223,0.00806792076185096,-0.011418533428873848,-0.00852221390784497,0.023230808266262892,-0.006667268650405092,-0.005608944383732533,0.02460901420727007,-0.008038987603347154
STM14_0399,-0.014394298781184263,-0.005151902604977982,-0.009626698628496164,0.001517941353210673,-0.007903255852971823,0.0014449238395578706,0.0010848682779005631,0.011762361804184725,-0.0147499348590769,-0.010170750833016771,0.018984683601028264,-0.014031845674717285,0.011316869161487124,0.03358440453094196,-0.004575888086455395
STM14_0400,0.00021114130219975733,-0.001142969513861051,-0.0015387230713987065,-0.0010388779149541755,0.0033410368188718734,-0.006179520411467858,-0.010367018763955349,0.007993396974324085,-0.017797765770435802,0.015152683015629631,0.0021867502043135803,-0.0006975550402286814,-0.0044447755756538716,0.007850790910260476,-0.021497315146651767
STM14_0401,0.0025232620157930323,-0.004699907744682929,0.013158174299073497,-0.006653652405317958,-0.0019449621542706208,0.009716393703984182,-0.005422408938116544,0.0037269211048146134,-0.00951001596884479,0.00413331414131449,-0.001880247955728732,0.004366637075966823,0.00010744658605406347,0.007672209644409891,-0.0258134731214426
STM14_0402,-0.008553353076529404,-0.0004894305446193307,0.006035256123889356,-0.0030914303862117935,-0.0022013490558362727,0.00625060979573196,0.0067488934950118325,0.005447254032927062,-0.016216246575493653,0.0017460981666781456,0.003505279711953902,0.0028304237628455895,-0.011714168253496986,0.002356159564599064,-0.020532787777362862
STM14_0403,-0.021316114583085875,-0.007312673187113231,0.000675631733666708,0.01547446812609168,-0.006804229203545458,0.014778648003620111,-0.00862989393826537,-0.01167796947201636,-0.0024595525659094003,0.006414246177711069,-0.010688094709130841,-0.005653645771867324,0.0001667901645189852,0.027352161864374325,0.0017740468481122918
STM14_0404,-0.003505593746955064,-0.00019211196712760697,-0.023521257667330264,0.02060192633325681,-0.00305539718448523,-0.03784439295260298,0.007258623752854726,-0.0058828837523694,-0.017218516723957453,0.0012275627444632514,-0.0025900979966233723,-0.01310329962297349,0.0022527415591805417,0.06587240674038859,-0.009755665362395884
STM14_0405,-0.00828388815834339,0.0016146863257630187,-0.01277909000551864,0.017586368598842182,-0.006807984514884783,-0.016709391213291333,0.0017234901015876984,-0.005624712482290603,-0.009626701150450893,0.0027694755655667423,-0.01051648529300092,-0.010211639363252163,0.006430308398544935,0.037949558215340684,0.0004983037224123011
STM14_0406,-0.010301456206110273,0.0014244254346978584,-0.008110932590445723,0.024139350181400974,-0.01119265563546506,-0.02852219358826539,0.010686976654767208,-0.0013475061427598496,-0.010827897823003885,-0.0040858732893286915,-0.009125344179310551,0.0011142429944272334,0.020380368106387468,0.04720266991958721,-0.0005920321146167832
STM14_0407,0.00438700978499294,0.0023379250198581323,-0.010582756122873545,0.011469976340619602,-0.0100217938255334,-0.01729534757875792,-0.0160955001777184,-0.006395652362023707,-0.005158744725926042,0.01187700065321745,-0.0037663871457527093,0.0006058120719741693,-0.0001445107945910421,0.018448387321840263,-0.007835703744831347
STM14_0408,-0.0011871521200042007,-0.0005483540359329852,0.001737610128625546,0.011472363906935078,-0.000884308452146406,-0.0021207714044930723,0.0021077697775418666,-0.0010922433029323612,-0.0018460895400655947,-0.0016481047956386425,-0.0019286278935940879,8.803665521944788e-05,0.0030896354596991883,-0.004385886494835479,-0.00035318711729646066
STM14_0409,0.0009150045396996882,-0.00265540719464543,-0.00672569561622756,0.012138373284421258,-0.0015411904531628803,-0.0009023196769917074,0.001958886822960488,-0.0037428609697836924,-0.0024570788693519317,-0.0023491329368517146,-0.0001231751976914622,-6.325637952584558e-05,0.004459868304552832,-0.004903854466746412,-0.004852009599062941
STM14_0410,-0.0002851257139579673,-0.0006003094728746726,-0.008376536680019473,0.015464422610551792,-0.00211140251352254,0.0006333908168137304,-0.0002502608359666312,-0.0002267375074371251,-0.003726211208471688,-0.0038609388967086366,-0.002501672940499547,0.0015344419859624212,0.005601916080117024,0.0003803616296858074,-0.00019786321586270756
STM14_0411,-0.006426106696288039,0.004628864647336092,-0.021220589197386522,0.01893846144381418,-0.005284903771998254,0.0075047012095286365,-0.0033173311844475347,-0.0029254370193381794,5.666809904306389e-05,-0.006520344382990409,0.003364112769905644,0.002384090758866298,0.0036218468742492075,-0.0019950648633667144,0.0016937510525205546
STM14_0412,0.0036151152977256253,-0.012978351989900334,-0.004297060010530296,0.017018375840420267,0.003681780501898285,0.004978997576506484,0.010618677369853263,-0.005789790578248268,0.002663114549440918,0.006006233621068105,-0.01072799884713533,0.0024984494589721184,0.0036589957519204963,-0.004725429191610117,-0.004858669737462253
STM14_0413,0.01304834152112158,-0.014442845483212148,-0.0027920734628911303,0.022991316906214275,0.005103939817466457,-0.0021992193057283286,0.01949098000664305,-0.006699849241667178,0.01767339509516505,0.005598554240297705,-0.007638477824178024,0.002258950791484826,-0.008958288868903229,-0.004511756225601699,-0.007572702735462857
STM14_0414,0.020603051287035434,-0.013119361871090682,-0.011066189167999053,0.021195700743421426,0.0116212311834669,-0.0021521045100124712,0.03233549673426522,-0.008107706340096802,0.03884285925740463,-0.011236280936370326,0.0004024871414563029,0.0015653786233084269,-0.001018132084403605,0.00983941022588718,-0.008400085144963427
STM14_0415,0.0005579350271488309,-0.009173941939766762,-0.01565933863088137,0.017298797152651396,-0.0011148868841668064,-0.012824031752248584,0.024676262223824443,0.0007510431610852485,0.004184004949247975,-0.003690123084237154,-0.002538499560680799,-0.010442603318332865,-0.01110845270883873,-0.008351750042169032,-0.0026184315560987196
STM14_0416,-0.0006362171298517712,0.0006898427661874529,-0.0006704608711339244,-0.005081409288449809,0.006099257124472095,-0.004976265842850746,-0.007785933926436362,-0.002594064074074454,0.024890444560929016,0.011957813656456526,0.008637485445466855,-0.023936952452460362,0.006862857207466714,-0.003618969402513937,0.0033527601005843544
STM14_0417,0.0006334474449759169,-0.00598508580334449,0.006682668839712712,-0.015406987262378866,-0.004974020401906748,0.009258570051221585,-0.004952074681209007,-0.004170332637055354,-0.007674226200717038,-0.004435944670634157,0.007111690921421158,0.0004790524295944369,-0.01355865090747651,-0.006953212386195448,-0.006146916532449408
STM14_0418,0.002747888313689455,-0.00424469050245471,-0.0010032358203060248,-0.015233304495190194,0.0004891444846205649,0.011097022218306957,-0.0034438264109825784,-0.007522484102741621,-0.002776875931945987,-0.000512830709242645,0.0032294133680916405,0.009978586711272955,-0.014695487361306962,-0.004856026998898782,0.012935936851230654
STM14_0419,-0.006951878222238162,0.0021463288221032694,-0.004663339747420112,0.008335499266169367,-0.00658330643571618,0.016229410119939384,-0.008488045160194357,-0.0032509502262632896,-0.01522240682149609,0.06371941174463648,-0.013956815160022416,0.007891717777002866,-0.017130463651821515,-0.015838977382960598,0.006322026129356908
STM14_0420,0.007185821264120168,0.002572148503823573,0.04311955217274703,0.007038667676002028,0.007288009126051486,0.019036089595641875,-0.02173116029533373,-0.0025544342201603686,-0.005657599227758424,0.024657462409863853,-0.025289346760522344,-0.003945435855947519,-0.0015492907047578006,-0.013992026096289214,0.005023741358187559
STM14_0421,-0.012935376395899192,0.009749018496703489,-0.007349815029702817,0.007360162752151651,-0.005964499343124736,-0.020723466349577987,-0.013840815849688451,-0.0025074308880205266,-0.013401603498098793,0.09321315105603381,0.0013563883728938755,-0.00014383882345837568,-0.015047962785233106,-0.006965474068986846,-0.0015465119015780169
STM14_0422,-0.011069680270975081,0.009985049940283167,-0.008694755801277088,-0.004852330909931222,-0.0018547621671691434,-0.03529969965276886,-0.015476944913555203,-0.002842636692026922,-0.019969659246263333,0.08030845137882611,-2.615311580846688e-05,-0.002565107955151599,-0.007678827520388875,-0.019487783987494286,0.01005086599685683
STM14_0423,-0.003822770631984384,0.006014260771622065,-0.008858556266676847,-0.005592962725323253,0.004318427753332809,-0.021872544552045122,-0.0009125406083789159,-0.0004186418955015599,-0.010258250246031766,0.06635633709000048,3.928580360021177e-05,0.002842242634900315,-0.010463980350291523,-0.02799068192910617,0.007268480525548193
STM14_0424,-0.009996691635494732,-0.0005185084040889904,-0.007909325665203403,0.0007168001860456642,0.0011768640247575317,-0.0041859676626717635,0.003209208275602639,-0.005978923497542194,1.4747085880680801e-05,0.05984566020686029,-0.0021240273780195624,0.002491631391379474,-0.0001320599768463142,-0.02230204895562189,0.0073269618141495255
STM14_0425,-0.010916282376693237,-0.013613567940705857,-0.021796429416801804,-0.006349494146060013,-0.015657701053759035,0.00016070363583609693,0.014797568644068972,-0.0015493681655482936,0.014407648377936151,0.0024342103934286035,-0.005416566220836099,-0.022635421558564354,-0.011134895496033036,-0.017030835721549963,-0.020552485889421934
STM14_0426,-0.007588653723332551,-0.0077200135660139965,0.001981874748942451,0.0024540681954367148,-0.007543561693430759,-0.002945983808203678,0.003187995689067483,0.010659758129384389,0.002941239460644477,0.0001773732724222175,-0.007344569388490739,-0.002831857776813519,0.0031534585597305987,-0.007882434281297212,-0.00419534048968333
STM14_0427,-0.002293445217070728,-0.007217629032853241,0.003806853759889986,-0.016305690049932865,0.036325865305079495,0.017147714454001324,0.0060111278616921246,0.0075978359783082094,0.003809682744759998,0.0034754335690886924,-0.004604168114762504,0.011702998455144198,-0.008884018504127454,-0.007048453869231324,-0.015151137200289535
STM14_0428,-0.0004722996403548504,-0.0025485139574139303,-0.016904526867452904,0.0022786765364742907,0.010452737291669695,0.0011141802606499565,-0.003960951563180949,0.0011557762642128732,0.028210737433968,0.0669454520343551,0.0065742555096187875,0.00020746078194389502,0.011901538883210388,-0.019824355476068794,-0.002786524658688652
STM14_0429,0.001373967522010761,-0.008594627262594674,0.010277021109194626,0.007320482581686798,0.014943675207017922,-0.0011350956271896698,-0.019420980064721326,-0.004559244785466316,0.008757769248694458,-0.00775233326225706,0.0006843536741094386,-0.06959642715208561,0.014521262198374645,0.005561443522378596,-0.01744281246120481
STM14_0430,-0.0021461658212678287,-0.002880543742396088,-0.024973398123737015,0.018794314767504944,-0.002472196345963205,0.002971481450439674,0.00401073718126765,0.003809216803993148,-0.00466807369485869,-0.006558599221119026,0.004604518825084239,0.006549233990412336,0.0019723381664727728,0.0014914152469947526,0.0003529771734817524
STM14_0431,-0.00844295514543219,-0.01317757152257618,0.008493010806047092,0.02397582194274924,0.03396777680990443,0.0002025249419856117,0.005404794228636931,0.01689260305769964,-0.008078713426714556,0.0020556689669274262,-0.01309605597041403,-0.021345324802155053,0.020288652725662635,-0.007727130912683955,-0.003814073666433648
STM14_0432,-0.0008581011258099348,-0.007327773766272493,0.010762623247370312,0.021715439392321595,0.038411296616017936,-0.010923698509672659,0.018008749049585677,0.014581746711457455,-0.00985579814229088,-0.00024116989538144955,-0.0078175159320003,-0.00439328274126835,0.011535637874987324,0.0038406462894677927,-0.011790879042101863
STM14_0433,0.0026540691198163463,-0.008006053359055316,0.014061166145549166,0.01827825110702218,0.03283715800779797,-0.008922020798292234,0.021495282215447564,0.012961341950062273,-0.008871021304430347,0.002649766026788867,-0.008039869004053863,0.0022333676463128747,0.008391204826603875,-0.0033431534253446564,-0.010149936385997321
STM14_0434,0.0036577061168436647,-0.005551698748820773,0.0050291312191552565,0.013991759927659364,0.026681980757932582,-0.003972431977466977,0.0262858236568397,0.0072687111187391676,-0.0009616717066930261,0.004340608747018069,-0.006460231887529566,0.003776040670903088,0.004436195497485212,-0.00814190209867915,-0.005380869794374382
STM14_0435,0.015132232172624776,-0.007654912265289086,0.009981920300147358,0.004382316032628763,-0.006807989158515193,0.009067278731921582,-0.011708838614043806,0.004521634123417927,-0.011864362955797987,-0.003047650674370108,0.0007397251403433512,-0.0015242094614812767,0.0013070091531602473,0.01534866828238411,0.006402869353541033
STM14_0436,-0.0030743928845522028,-0.006152519085084642,-0.018723933294834995,0.02101296759870142,-0.0031583501804196075,0.010112186110329617,-0.004577916588812868,-0.007258202621344317,0.001953413996966641,-0.002854474502644439,-0.0013505735918068892,0.00036013105913524376,0.002557299628266146,-0.005355000750816111,-0.0005238905238631363
STM14_0437,-0.010692276959848916,-0.003320171921296419,-0.016242866897379967,0.021436663890186967,-0.005886988156778557,0.004297082069572252,0.004426528243242578,-0.006482345136639934,0.001922267547625854,-0.004414600865072715,0.00039045355549258273,-0.0022046499308765372,0.003109537353809614,0.0031530440087352875,0.001797005004741421
STM14_0438,-0.004197855338733753,-0.004426478184997256,0.006734474892226225,0.0014307500995365075,0.005551371963469235,-0.010495160490603797,-0.007564298859573952,0.006726289086494127,-0.01291645669590431,0.0020012123572173664,0.0007277618969513061,-0.000967760104163079,-0.004156440842415999,0.0010513850433107638,-0.01287385953399965
STM14_0439,-0.009566176129310553,0.0023997697530113433,0.010618755714614937,0.008556667931312057,-0.003915127102404981,-0.003058652285117336,-0.005824994841537714,-0.006313775208197338,-0.004585466267907952,-0.0019740790235708455,-0.0025660612234114323,0.0045841265080976,0.005236429159619752,0.007673464112805013,-0.01659433687745331
STM14_0440,-0.007647633924935856,-0.007897774329951977,0.004642444710923589,-0.01663381710235759,-0.009791940316084134,-0.009239762661534427,0.006175268792665085,-0.002445164555795326,0.00507052768929164,-0.006709789567041357,0.0012613477669308078,0.004559278616501206,-0.003632930490802872,-0.012133065510566737,-0.020846779493761357
STM14_0441,-0.006895227659094111,-0.003322089873341991,-0.007871997110546562,0.01916633930126818,-0.009274797063906454,0.008103344689726304,0.0031518677883205664,0.0025746551258340523,-0.009888378297861967,0.001189033207438009,-0.0004843742151078868,-0.0002373318836896083,-0.009402156425843137,0.006906532783506894,0.004004040848238601
STM14_0442,-0.020388061499096097,-0.011063908875787723,0.01829428678102665,-0.021124249894293033,-0.00685453343437841,-0.002383393504509312,-0.001256928032166418,0.01410231915787169,-0.003337501764915814,-0.012138729060694728,-0.0007675277794516139,0.011939662540488831,-0.007764672410349868,0.014629631207134982,0.01719197142542097
STM14_0443,-0.007843885886415006,-0.00867668163329578,0.007718014094493492,-0.01406689013611607,-0.002746258080164347,-0.008189276609489987,0.00565045638271365,0.013266231003963135,-0.00985816380752905,-0.006097772169528674,-0.0012039777813195858,0.012028606694247147,-0.007813729193976904,0.004465777910379758,0.013980327882199257
STM14_0444,-0.002710143980621158,-0.012031173000848898,0.007907184144276153,-0.01435660702423467,-0.005839192866614646,-0.004125215785770204,0.012909491080979394,0.004791968960748546,0.0026903886099504653,-0.001918800067347128,-0.00016563392238464505,0.008589766136931467,-0.010337195702907729,-0.002763053148825005,0.010696485673041187
STM14_0445,-0.013197863280486652,-0.011837490219586992,-0.0038519433440157252,-0.006918338551769786,0.03682100901147237,-0.005393512111348054,0.011976753483394114,0.010034458882286372,0.000124885394214562,0.012318264423663882,-0.0039898606617558875,-0.010055247739526254,-0.01241990876321335,0.009735166852347724,-0.005535174639254272
STM14_0446,-0.017999321980990066,-0.006502231030081306,0.023953673886058832,0.0025311808977381257,-0.017335209018576637,-0.002385129076938457,-0.0003045050332560051,-0.01134984666577634,0.007166927670031143,0.0009507332652095739,-0.0014452562745116068,0.01876282587557939,-0.001095088144674833,-0.00964922333170069,0.022019199057536323
STM14_0447,-0.019019832370016723,-0.0045294598692460905,-0.0026369509458411644,-0.015895576157335098,0.031430462576889584,0.024186599431408946,-0.023434290057839383,0.008500831961824589,0.015872067777754066,-0.003855340598422753,-0.003849068962121221,-0.003977845701314611,0.00548349844683202,0.00017140610739733856,0.008886387692711
STM14_0448,0.002644529300055368,-0.0044212853915231555,-0.004387431412330414,-0.012204787147580725,-0.0010909771996015483,-0.0006285555361807249,-0.015552946790995625,-0.00902511279581502,-0.0012025519528223968,-0.015104780659162298,-0.006775013860231504,-0.015650782427613804,-0.0057675809021299354,-0.0042193425241100115,0.02419056912001868
STM14_0449,-0.0054432394224789024,0.0007364001553287469,0.010809289683123138,-0.008352074257885755,0.019070014828633956,-0.00455576499396303,-0.009748244854706926,-0.0035387052788051487,-0.009467797596800743,0.04238996225907181,-0.004731754170592631,0.0033738132976469147,-0.01860660206986796,-0.0012659871250235287,-0.011044062957600747
STM14_0450,0.000978336041573473,-0.006991906251579722,0.0027856206117130105,-0.006635270672894763,-0.016987280337426632,-0.002155113562994926,-0.011144078433718793,-0.003978723478787859,-0.00925907807749602,0.002900491182040524,-0.0017537595150490604,-0.008350799625003007,-0.010882626236842658,0.00893007802827777,-0.008366392540377526
STM14_0451,0.005382990157270898,0.006908365190557006,0.02343615576652401,-0.014371933015179882,-0.03392833308312577,0.007757839740756048,-0.01624769437406,-0.003037473938069213,0.041444062883201314,0.007482306339286018,-0.018450069389346485,-0.03296782415693196,-8.577806420890002e-05,0.00890289938345965,0.01063887926754254
STM14_0452,0.018015124056744845,0.012784965056447684,-0.007126919922807723,-0.00614674954361648,0.011352039794734103,0.010221253555261465,-0.040031153406366524,0.009112169824017325,0.05687506836600087,-0.0097454796929222,-0.014976883313710004,-0.02374397929323513,-0.007105954139850059,0.010772400410888646,-4.487666350352635e-05
STM14_0453,-0.017148254421413447,0.009889228863430334,0.006372136971070387,0.01979563333568461,-0.002101550335626519,0.022001497469721895,0.004614038142052734,-0.0056689262342227535,-0.0009858113947082312,0.013292185090451925,-0.016368413061052224,-0.01128045714688684,-0.0023052157096321527,-0.020485492145566674,0.0036640093164341816
STM14_0454,-0.004108052895489314,0.010633587317419764,-0.0018852909997439265,0.0040519460353191155,-0.0018088410922624959,0.007177824525684089,-0.012430621805688137,0.005580288337531899,0.03873299993200379,0.056260181466981966,0.0015759545680069473,0.0020438077975719992,-0.004483062987883752,0.0023069669323318837,-0.0004092790290892262
STM14_0455,-0.005638292421069625,-0.003853423247750001,-0.009592855663978177,0.011108673292340537,0.009247773133430623,-0.006686897652548931,0.017598406498794805,-0.011915523249937287,0.0008503488833902966,0.03794869564866326,-0.015759945851379603,7.912862302193048e-05,-0.0044654843209246085,-0.007993142501607814,-0.0087316594165351
STM14_0456,0.026423637968428816,0.0029826479759235656,0.0006057195336094584,0.015722501907582037,0.0037836970751256504,-0.0006467221821206725,0.005602968340562082,-0.0015615930447643216,-0.0007997486831890896,0.0019268275392383375,0.0006220511491671487,0.0063176672413835485,-0.014241579524389808,0.004778109873803476,-0.005795979285190663
STM14_0457,-0.009961724577923574,-0.0036907355857593973,-0.013680991243504996,0.019319618769281247,-0.0021153245286639976,0.0011390316661632589,-0.005895163131299659,-0.007781638110525797,-0.004260635725129462,-0.002377388758492101,-0.005101780112009272,0.0024075182507753523,0.01438232684961901,0.0013490427762152446,-0.009327497192639722
STM14_0458,0.0015499870744471397,-0.006081015645128711,0.0029542518756972957,-0.0017457176215280369,-0.0028093176568948657,0.002496894360065511,-0.005337128911550327,0.005216654489322815,-0.01755144460235603,0.0010692012469905767,-0.002398448418758315,-0.0012328059545226367,0.0036052906726723477,0.004992536776366119,0.0017600467341769217
STM14_0459,0.003982918527611002,-0.017047761642309835,0.0055683933128108975,-0.009097008443245598,-0.0021152613623858433,-0.0020151652182217234,-0.0019537715493020396,0.012788120788609381,-0.00924592326996527,0.0032728347401084134,-0.010230051577331888,0.0009751346931446489,0.010894912926308979,0.00729114034747057,-0.00031434783467192986
STM14_0460,-0.0076378597299020775,-0.017899533633332937,0.012311992043797283,0.0012939991005920162,-0.004164847091964857,0.01167586724040074,0.017839834988798618,0.006015914269628376,-0.006224905109034327,0.03876357728223184,-0.004662578475836374,0.000417422506732254,0.009943628973189489,0.012848186932820074,0.00147287303366997
STM14_0461,0.0005341480789821473,-0.010729929095829647,0.0117117478756954,-0.011566160727934236,0.0030963053890397697,-0.0035870661151903905,-0.002199937959241189,0.007097295435938785,-0.012427684675591376,0.0220403269390175,-0.005238161482890002,0.0011181479148594023,-0.007567960100536539,0.0036368811835041513,-0.008425018636743315
STM14_0462,0.014430137565922286,-0.006645575694740267,-0.004808457709956035,-0.008837510939631876,0.008553445128423171,0.009548612478238412,-0.0037387833602683623,0.0033495044788530224,0.0013367102757130065,0.0019034550328881873,-0.009439262040873192,-0.0011294474780399965,-0.00633236144596436,-0.008371602426909817,-0.004410147374074827
STM14_0463,-0.005089803848485338,0.008164188732048544,0.0026869573362785803,-0.015395481265663003,-0.009124957114408241,0.0062453260488794,-0.00632998231367124,-0.007407476017314943,-0.013168304072055352,-0.006780584489549994,-0.009703492304635993,-0.019576431730874363,0.006603787174050143,0.0007833363106344745,0.016846726288715187
STM14_0464,-0.0029691540892099895,-0.001076633095445795,-0.012895884635012213,0.018730233056314376,-0.004478498095377953,0.008062249309368387,-0.005761939863750204,-0.007817778901325434,-0.0005150294640976617,-0.0012738903104294605,-0.008604141577859187,0.0003091564020830873,0.0002860918123084205,-0.0023237504046015245,0.002225805195271795
STM14_0465,-0.005475970659551558,-0.007270202009000775,-0.007526944237988727,-0.0036102898551288575,0.002919244074602322,-0.004636607102804581,0.004236114768896343,-0.015562037352885137,0.008186646117491482,-0.000851928397266071,-0.005514016777939308,0.0013848505880330597,-0.0064450513075137526,-0.0023419959065963704,0.004457433345773552
STM14_0466,0.0012800457108192523,-0.005975242452151124,0.003441090758540332,-0.006989621810982901,0.0003490074535222313,0.008347363541908482,7.217140447044429e-05,-0.006689292911687057,-0.005532607899783593,0.005352123748026294,-0.00972025583194721,0.0031784086453708555,-0.005378624896535229,-0.010965261139332407,0.005886538674400742
STM14_0467,0.004676121872077543,-0.007179709253976441,-0.006486172455417437,-0.0159059475124525,0.0011063092917629734,0.0024203884590427386,0.012667161694565476,-0.0024677483799978987,0.002191722728512787,-0.0075123415957185045,0.002066267769799212,0.00962155675557793,0.0004095791131975119,-0.0002797592078104878,-0.008206532138475518
STM14_0468,0.008474939673002897,-0.0037460805987757275,-0.002095882197065829,-0.014937596854325165,-0.0016018807887572155,0.009924325109242613,0.012367453962859295,-0.0004590345074320102,-0.005138361444837838,-0.01206413233951145,0.00044402052657233667,-0.004284260946289607,0.004411415912720056,-0.006145805206410614,-0.02328238593481477
STM14_0469,-0.0020493725329005677,-0.006020147233569639,0.009302284231125115,0.015767507796492598,-0.0052594604913298645,0.003669575212600887,0.006739816277374875,0.002598495290984738,0.002102297593582173,-0.005651820871412269,0.006343915281862444,-0.0004976190340528958,-0.00198394037132346,-0.007004691220447683,0.0006313612827916607
STM14_0470,0.025196798534341057,-0.006586899812152133,-0.00409920161267158,-0.011907962412765198,-0.010622812236669775,-0.0063664846069874294,-0.006568020655181816,0.010717243272186672,0.00648702356875596,6.176911108435018e-05,-0.010439415782516205,-0.01548085371586632,0.01540443834704005,0.003991198723159423,-0.016615694901080034
STM14_0471,0.031007334960633518,-0.007591478529628113,-0.00014176514130811795,-0.012169759889389554,-0.010283056998235236,-0.021053346320452637,-0.00031300611947710985,0.0012304592046214929,-0.0033204786886318997,-0.003270455944331823,-0.009125661942620713,-0.010107526410117616,0.0061635498406625525,0.0061542615995245,-0.015090169092197087
STM14_0472,0.0047292599685144505,-0.0040744151717629785,0.011132803884867686,0.006670297110334203,-0.02099546832915988,0.0034588097564852366,-0.006953710955962616,-0.011511107649878451,-0.0010838305225288787,0.007293717739193567,-0.005458503721400929,-0.005397290239093372,-0.022119940098490377,-0.01761239761790554,-0.009279534948249648
