Geneid,SRX4665695,SRX4665685,SRX4665673,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX4665686,SRX4665679,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671,SRX3471976,SRX3471978,SRX3471973,SRX3471974,SRX3471975,SRX3471977
STMMW_29711,0.3843290913263786,0.3807709513992412,0.15743032696652648,0.3479036627152272,0.6130300712877776,-0.08127684165989546,0.1486364928646502,0.42603039774251883,0.6331633154585123,0.45666060188555235,0.22886159087925861,-0.03926961231671555,0.44026386523331507,0.5624372453909077,0.21689179417078996,-0.6935247913812894,0.0,0.19392513259881472,0.5097387578381003,-0.19633668297015916,0.5230018105291796,-0.7480196763417633,0.40488920021594765,0.23792703028910012,0.5843351013787172,0.48073507650735703,-0.25005286456105225,0.2194517670857392,0.2958212709833523,-1.6275069234631219,0.1065235785387113,0.4757386973735285,-0.16964559532230172,1.081961750415239,0.4333364104211732,0.3738918606252133,0.0,0.8396683092934198
STMMW_29721,-0.9637080377375655,3.221008494466801,-0.16737669380707132,0.0028097245984435304,1.3446648728651827,-0.05380325351353665,0.5598300989865352,-0.48225322074173427,6.970232345386632,0.21413843288652856,-0.1979428764479838,0.3196414876444358,-0.7158447115588205,0.8207791757161953,0.6716211675227148,-0.46643936390416396,0.0,6.381363554258465,1.6283592983237938,-0.10595132215512315,3.26085599559679,-0.6907680026226224,1.4565214518306355,-0.9008589146788157,-1.03318797920189,-0.02331503211104291,-0.7467073199705956,-0.526747364281845,-0.43561978533040424,4.285855882717499,-1.1572732031363016,-0.19270411900992634,-0.49396574619502864,1.6741421553683686,-1.4840894622595178,2.452812536682668,0.0,3.5401111329486934
STMMW_29731,0.49553986758058066,-0.1984363027692302,2.2814067300832566,0.9027235769170421,0.3186882686811421,-0.4811272753178555,0.2748648503812463,-0.07821730397345217,1.2816651106186097,0.07794334043440987,1.1018140249829704,0.4843176860474081,0.7861953581263634,1.4458753887905402,1.0295192463095324,0.9620454933401605,0.0,1.1229681713822899,0.6191796556162403,-0.30525948964437966,0.6224335481176624,1.8846167911478,0.4826981545033986,0.11746759271276641,0.9137795090145824,0.9906882590541732,0.4792277863425074,0.05469634463289896,1.0440106744433777,0.26793969818433006,1.9572370654389388,1.9442284573188289,-0.012960469900171745,0.6905625789157295,0.2796069449319676,-0.7049764756462951,0.0,-0.7944614150330986
STMMW_29741,0.018794467544764437,-0.31115517871021403,1.2631491338259044,0.40478791942399983,-0.025513174819853823,-0.8471326107647137,0.04290910948746962,0.08406397318615433,1.5712618102073366,-0.12561140423517436,0.7186873068458546,0.6502491759209237,0.5013056966718406,1.1005605132222165,0.62305310317518,-0.059079078214187675,0.0,1.1315090931785532,0.178241661558471,-0.5435387008074457,0.7635538910971382,1.3953977134112092,-0.5086811493066348,-0.41194023774249544,0.18708595098561887,0.70229332898578,0.338570944348616,-0.10671556768590218,0.426549998214667,0.2085651767294987,1.0833857808340177,1.028232426291705,0.22810055782099958,-0.1554389843297157,0.28639994569439864,-0.5260129475147428,0.0,0.37691403057511774
STMMW_29751,5.722691648673056,5.417968103906672,0.8000549145956048,2.49560392332881,5.810521830340525,0.808911042128885,2.14187241012887,5.938505247180014,3.8155765386801788,0.7285072116917122,1.465567814385261,3.1887878636444045,2.5092478357171846,1.2361608517504452,3.7461561727443113,3.7622537822716327,0.0,4.830098698221141,5.883736441822025,1.691824245126238,3.3348083003758155,1.925676182317983,5.900757266405276,5.5997687866069885,6.009073382503769,2.008266832333673,4.139138369918756,5.801188428833884,1.438419585503178,2.7176746381047447,0.7161729424947247,1.290745013522053,-2.5716979822112234,-2.327497186422351,-1.6171619922640499,1.2916056645399125,0.0,-0.5984730893549823
STMMW_29761,0.25404882522223593,-0.2398747037589226,0.4225714123217901,-0.10346614545843158,0.1285957718834183,-0.9025278557378202,-0.3021160036602586,-0.4649122833837671,1.7388371183531626,-0.3835530560698879,-0.11376042887858695,0.4309526909197383,-0.029704521465976796,-0.030807583180211928,-0.5589174709372431,0.6782310096531243,0.0,1.0186223565371963,0.6975514613532199,-0.13763424172164518,0.880405372947044,0.17205713317731686,0.672671761332984,-0.11080429394716429,0.45415739777378805,-0.5749689540366636,-0.13712311259437193,-0.273077747895909,-0.8584517322944389,-0.043940186930145675,0.38332928961200485,0.8294541918136846,0.19716991798778505,-0.24088717677971472,0.26201432920580814,0.0518891813358664,0.0,0.622746479941183
STMMW_29771,1.0924202657966706,0.7310853129280019,1.2447533884440851,1.4329041767053798,1.0639142600228135,-0.16541516171233894,0.7955891062360863,1.071276007446608,0.9206391937551475,0.35446809580319893,1.4953447892088176,0.8055970941135309,1.1460846983000827,1.1796043577020257,0.8898088624957285,0.432121065797614,0.0,1.069511049221462,1.1238199750847677,-0.41130478971764894,1.5960036964441828,1.4288429280497352,0.638493900525372,0.5672428781649677,1.3413061066450584,1.3273651341784491,0.924119504568564,0.735736906878337,1.2601572615385637,0.23140904072106583,1.351489145261823,1.504611189857215,-0.5350757823090753,0.4492937734762128,0.287230361295312,-0.12772039981177397,0.0,0.3859922187437892
STMMW_29781,0.33544274321900147,-0.006024314141583886,1.6366816659021537,0.7216717183595995,0.713884088731124,-0.2898142251735192,0.3431689666016773,0.2598945375356232,1.543948288254001,0.6692135427197621,1.217761471828113,0.7129083496505757,1.5666831887631933,0.7395701456582149,0.1876312450506168,0.07653343924996214,0.0,1.3438287347275004,0.3542606782230586,1.1998437577582037,1.039323479634342,1.5775570945306874,0.28946325916021065,0.6628413992932245,1.092126232071926,1.3099701631210512,0.5625706600268559,0.8500350737363438,1.1120729104908675,0.22461891385425403,1.593774228208681,2.031981566721799,0.7290724805477993,0.5062405685627995,0.9014402503453618,-0.6712238688116887,0.0,0.23714762100358344
STMMW_29791,0.2628225634019019,0.6036687944990407,1.5647789504767098,1.8097437739854052,0.17745090035667221,-1.0459087164644378,1.4295430059549212,1.0912423737146102,1.036836292532842,0.9505828934740452,1.6309980466211562,0.5072772763059095,1.7003954939548511,1.790097967306275,0.3401883889636079,-0.11726688089367165,0.0,1.1964693947902671,0.8500690385520526,-0.42387050930265024,1.7361615042708052,3.2266175952159073,-1.2491026509885095,0.4247486664270821,0.904219975233266,1.6684481463236653,0.7306437295506703,0.3821592054668854,1.898281749063162,-0.04184300864272261,1.7991896829282896,1.808541187635758,0.8728744095419714,1.1851188754246023,0.11218221048277588,-0.9844979570784278,0.0,1.5141637283826634
STMMW_29801,-0.026636852661947152,0.1459891314904218,1.7640063872345828,2.1310577417552174,-0.3569140690046433,-0.7773160660004244,1.6832842676819655,-0.035757706055884686,0.7861388437729224,0.33247611736799243,1.8139714313954407,0.05772140298161199,2.3391189852162144,0.41187176514116963,-0.5600499919053452,1.0348882145325966,0.0,0.9479149762372323,0.6939854949893243,0.23641158246842986,0.7737136508388289,1.438347412109359,-0.8543016880221175,0.07972309814341205,0.7227873347459695,1.678820944423412,0.6020767279772858,-0.06190751545903783,1.7850682219888032,0.48321982626357585,2.307509904066748,1.9282115043123538,1.243201528284771,1.4583695671626682,2.1286490175148622,-0.06443691433146892,0.0,1.726987691138532
STMMW_29811,1.1430335568950114,0.20262717826345034,1.1120342273597665,3.8393035144733223,0.9218259033912761,-0.9088598778850367,3.2439502351777176,0.4483675670988121,3.400044671549957,2.7603060733851055,2.454909284136409,2.264289085845672,2.7549691836897767,3.4540297977877272,1.853180390292405,1.8211637875693119,0.0,2.636049183940927,0.9692329775181459,-0.15816254611894776,0.5713495783231175,-0.06499335425136055,1.044682786415032,1.282593044167473,1.283646730760299,2.8126887266934264,1.9794334662209763,1.0635518287343557,1.9753580786499945,0.5467037307954521,1.30622391151392,1.6084661054228664,1.7010557275463905,0.5459917527156106,1.0346368947347493,-1.5176572706198233,0.0,-0.7013527256741989
STMMW_29821,0.2598165872061724,0.3422891167053068,0.4793309527628731,-0.16444079839698933,-0.0355317410620577,-0.4751500535045414,-0.1167656104141761,0.30487951195629304,0.6804711349298582,0.721391888902394,0.054319837131191484,0.6188489246882813,0.7200227040626235,0.3427685209189937,0.5329212552657934,0.8216720244130995,0.0,0.7180878898121215,-0.00926800864032895,0.3030499848345851,0.06413652299006145,2.2381948467883763,0.003601840984448046,-0.05133925381118498,0.33838919154648117,0.3621290092907694,0.48258672717400586,0.27204256030641716,0.10513192870145804,-0.8949507451084435,-0.19450125620046332,0.100571254255585,0.7861351676133603,1.8771450538219971,0.3916590438348475,0.013973335494756434,0.0,1.047581490612255
STMMW_29831,0.21301821643564622,0.03838741119925704,2.168387260418351,0.197717150323931,0.8960556197433327,-1.3510736927990656,-0.1933697899755571,0.13823427423165224,0.04041489192754799,-0.04824511940146703,0.20200458013106282,0.07543078517012969,-0.07244253730448591,1.344684452097086,-0.3316678826751498,0.17715663338826992,0.0,0.9710099696928216,1.522519207887993,1.2005713754671001,0.6794738122470605,1.8069594178020978,0.5172520490009349,-0.00985439082649009,0.506811633210746,0.3558800873904957,0.4235406015891021,-0.36784269103139877,0.6277215641980103,-0.290417366622469,2.697079464058012,3.0174351101899397,-0.47481951258612654,0.8297801286500999,-0.7204379412459758,-0.6095617265287236,0.0,1.0359287037452871
STMMW_29841,-2.3122264530824053,-2.998081588655695,-1.4616013764409113,-1.4328837681920366,-3.1586007314183946,0.30031910709337595,-1.6656017572361348,-1.0564687769718777,-3.1488208908987736,-1.0866366505156027,-2.1169422530253357,-3.1229822276542283,-1.925650092580776,-1.7656386287346724,-0.5625660024733605,-0.9942794478953747,0.0,-1.8874993484426081,-2.6888444578472237,0.11648063501330341,-1.8169316649213432,-1.6875623543763405,-2.460118240462193,-2.4970300777201238,-2.1664761956365117,-1.9143318303843326,-2.0964279421167777,-2.3672993014904797,-2.0545132949339298,-3.1045760600085073,-1.804957025583291,-1.2456449958281404,-0.5001053217934013,0.2505538407421293,-0.8454674390084547,-1.9178527437708404,0.0,-0.9918260934268002
STMMW_29851,1.5244305353931376,1.2824098443794147,0.04578940870724413,-0.42675033151141406,0.2486293665651882,-0.5009004319801464,-0.8602863767447451,-0.5189624554365855,-2.383732897083548,-0.5871731715641468,-0.2717221434659196,-1.1886108918446414,-1.0040766328948,-0.973430485132103,-0.5032644395203096,1.7911910484632392,0.0,0.2866927375554216,0.7519479677030896,-1.0750546917769457,1.7182386289768692,0.8734419134644371,1.3313748972909645,1.1838452201535956,1.6289454291047099,-0.5287574508365358,0.5855621222158485,-0.1746392777689243,-0.42179532775134465,2.6034769747627253,-0.12470100303484788,0.26715110648465945,-0.7840525474173861,1.798958484214399,-1.5366738376137556,0.749861547372717,0.0,2.58716551700663
STMMW_29861,0.7216988133978877,1.1704050111043043,1.6656409456465955,1.4781653430194153,1.1023762218210633,-1.1340235981322113,1.1855138446583737,0.48303219224755134,2.1048542889199413,0.06792505342088195,1.926287603818348,2.0152546463005887,1.5129411095043466,1.261413215772432,-0.24801143873864206,1.3226765767497421,0.0,2.2610553970589917,1.7623124823425198,0.6605069905303749,2.0535315632841904,1.6107396722391338,2.075781576586852,1.0363927755815494,1.2644324777408396,1.693014760072265,2.1616083433795277,-0.17646630283499687,1.5097705982677114,2.162324868058626,1.3910051928903688,1.7222319330283602,2.1055198011292364,1.63601503999115,0.7748710555644807,0.4323789027453744,0.0,2.9270521371975664
STMMW_29871,0.8916150579524158,1.030581073095992,0.7017000836802196,1.261342047502086,0.3184331929037414,-0.3503333078965273,1.0232929494042586,0.7544914421294953,1.6126158097639174,-0.4425428740667118,1.501553784124517,1.1157415860296374,1.8268113489198778,-1.2043704633940944,0.13445202437378923,0.914113787913706,0.0,2.6554656908978833,-0.08649224544836986,1.0406435936640477,1.378056304487208,-1.2043704633940944,0.4823485790310147,0.38036293435314383,1.2002504373103242,1.733563935322216,2.1100281341795597,1.0702900667438964,1.0773863717808896,1.314701531602714,1.3515081357288679,0.17573244094348173,0.826851883039682,0.20095460078271077,1.670632196454607,0.8744433259985029,0.0,1.5801532459802077
STMMW_29881,0.05525191083406478,0.7789081161993812,0.5751920445652701,0.46045321679638507,0.8053958486697934,-1.2624198115162013,0.02397201645794178,0.6925539998691828,-0.8281397403727515,-0.8637390129846074,0.34861019378151425,1.038790569353468,0.2705151925347131,-0.40138753945892525,-0.02813651365433012,0.5037372888838867,0.0,0.5027872221903182,0.7406736404473198,-0.6639632829517619,1.5098109082405395,1.3332234386538673,0.6712048228317511,-0.3169587352448109,0.44227930722712827,0.5594660052376486,1.5086678895720187,0.6560983597533729,0.28498446124254917,1.0499791049256415,0.27351863281778455,0.17430324798536478,0.44545372593630894,0.9161041068635445,0.043279170805048395,0.5517157553924217,0.0,0.3961111782396225
STMMW_29891,1.0988805163433195,0.06370033902111993,1.4614040710417457,0.8589365439109152,1.358566410594896,0.5721330516708992,0.11652800687923004,-0.5770225789497249,2.023762179506026,0.0313447508838709,0.4525796487030568,1.2082146169376662,1.5436817959199898,0.271630610737411,0.7664822772095515,0.30275072392185054,0.0,2.5792050878852617,-0.5770225789497249,1.7532880225416538,2.712591320982894,2.4833202354131774,1.2344751933448896,0.3524830257557824,0.5900738120254635,0.8423756203012674,1.583221925847948,0.2924782876569135,0.5373706977719587,0.5535087307446628,-0.5770225789497249,1.8098306308899086,0.9910690049532507,0.7788878362352287,-0.39751069583553544,-1.8774624928926524,0.0,2.5577202400782735
STMMW_29901,0.733434630277082,1.2099550785594235,0.2806047706228869,0.8533858313692295,1.1537443248934542,-0.42582479581702337,-0.42278681018314723,0.4296116521768749,1.7632639107902435,-0.11098809267297394,-0.11433656768847589,0.5305316042138644,1.7626616589050839,0.11361326276582584,-0.12156118504157232,-0.0800734639487708,0.0,1.257093157035162,0.7014971238821277,1.4609398800457405,1.9759364278262952,0.6930453184523611,0.7924413448044556,0.11608826031950359,0.414717347831846,0.8362698174242684,0.3593135182474496,1.0218739065831248,0.23626228670752236,0.608940408138418,0.8351144892309958,0.26115527503801494,1.1879591013384239,0.43750050275107877,0.7883806760463823,0.23571245447231837,0.0,0.5219833584550504
STMMW_29911,-0.12450783570594592,1.152343790245408,-0.39606190474976866,0.10993610606978899,1.6052670359554773,-1.0208997177760009,-0.04353775682657646,-0.370511119042782,0.35227019532567416,-0.3896758712079913,0.3767383071773811,0.4503006380829999,0.508691688254274,-0.14277250968806443,-0.5331460120263097,0.44280379269973924,0.0,1.192976259643458,1.8789862062404628,0.6151198438110057,0.8369045684315792,0.6549113618405491,1.1496945269185082,0.5117762339691789,1.0246035332219097,0.7174903561694015,0.753365584197127,0.825592890413356,0.47922386991677346,0.14555703104680484,1.2572828139842667,0.7985324396778855,-0.768526976022319,1.000137380135416,-0.5034348519471634,0.14025193297585314,0.0,2.2233918693875325
STMMW_29921,0.5718579757130247,0.3069838492071817,0.5064078455965868,0.670593112408933,0.6973311325965437,-1.063605267371436,0.217274925407267,0.38531230554043816,-1.341392797241856,0.603351203863471,0.9465611491539807,-0.17124331221111078,0.5310428025677059,0.02476469702979678,-0.21959227813929516,1.28886366840619,0.0,-0.4370329106578703,0.8042082523450036,-0.2791554515763739,0.40710457435992353,0.2949726267032906,0.4291398606726968,0.7301823792067559,1.0215694655741832,0.7958408874377101,0.19099036568839,0.7008202693199062,0.6564092734702527,0.3941674373036985,0.6090563468530439,0.7572017918136558,0.553771570042616,0.7844796209468985,0.02912307044980178,-0.19488760520783988,0.0,-0.00741191153427323
STMMW_29931,0.7744360531895167,0.7946938104532102,1.3502333801004862,2.1453450065327067,1.318601227352605,0.8887291557297778,1.037090495410187,1.0138040952729892,2.6360675796492936,1.1819171161030606,1.35657266314575,3.065184787456775,1.5060754986711717,-1.2404136603637148,0.1368783966477094,2.1257470739202216,0.0,2.258011861781493,1.8188499098435418,1.595610121884319,2.1596008895634364,0.05419674508722183,-0.12990964226109036,1.620879429923656,1.0216053168717167,1.7525227641372505,2.6029749613103625,1.2407098186785286,1.3061470755393871,1.683971215256893,1.151529630520386,0.17885876953954916,2.2390295778113494,2.266345581077233,0.9570358401716861,0.2456941455983206,0.0,1.0392318311359483
STMMW_29941,0.819817139623435,0.03903661130619618,1.1503523527211073,-0.0644286218291148,0.10662213017414501,-1.29004847423173,-0.10499211222578264,0.1455296697955104,1.2535096064095583,0.11069123611831255,-0.04266680706315462,1.303131307497841,0.10757237222863036,0.6903918738587578,-0.24650574292826022,3.2854912131960994,0.0,1.93457837566954,-0.1013198078754991,0.3199057124834246,0.5853723672904101,0.4340493102054692,0.3371926549691642,0.5717342025297549,0.41393557636742884,0.22697321343025223,2.080355188311671,0.22466024791646877,0.20551767342895388,2.7047766382198724,1.072356345931711,0.7358016718658451,-3.57604076507449,-3.2037084735806305,-0.732174559145176,-0.8006614076210097,0.0,-2.6979934970642354
STMMW_29951,0.2463899657632993,0.21637011019938512,0.9094043639747582,0.7309229911729904,0.12525121389507987,-1.4984476746963207,0.4006396240738255,-0.38822060781377665,-0.4718589671917144,-0.2102768872889289,0.6725386657066252,0.9727624264391022,0.16619131323668235,0.8862542429439504,-0.1748996125133928,3.5221456509846814,0.0,1.1979133502851056,0.17601560829155716,-0.2777990143539757,0.8071243544446531,1.420146511262999,0.1561287543095009,0.08846059724258737,0.5021423473274655,0.7297652304257518,1.9728361533505065,-0.06985896805336367,0.9643034056932756,3.227601666767187,0.8177639132393733,0.7271100621967932,-1.5456376116902266,1.120203072102509,-1.0346192432250234,-0.9843912954412737,0.0,-0.27185629497748565
STMMW_29961,0.48448247562635816,-1.293891094526428,0.044858465975240236,-1.293891094526428,1.0764807698712624,-1.293891094526428,-0.35941867662461635,-1.293891094526428,0.40369921524226693,0.05582580223084688,-1.293891094526428,0.12133611812312428,-0.47782973724028266,-1.293891094526428,-0.19969056688252507,-1.293891094526428,0.0,0.6443874031493331,-1.293891094526428,0.8978810658793912,0.9395364406571138,-1.293891094526428,-1.293891094526428,-1.293891094526428,0.011195666609554511,-1.293891094526428,-0.19744297525299292,0.9272325810093771,-1.293891094526428,-1.293891094526428,0.9144571968757971,0.18334390455913763,0.0,2.4180680977706994,0.816048754355704,0.0,0.0,3.226824628598795
STMMW_29971,1.7302190765223646,2.8468412630655973,1.6107814563650267,2.7316526331577577,2.2745117699295996,-0.15291988077186414,2.1382126718204475,0.9351662795071387,7.5341861283920615,0.3141683993121027,2.9909459543395203,7.542499694932157,2.05212088356115,1.3859624467662541,1.1542447090358998,1.7558092225197173,0.0,7.557409591863683,2.871392216249629,0.45211234158698677,2.9582567786719993,2.7157083629225607,2.79916721416775,1.4748325929474257,1.244862663559165,1.8854597796482013,7.179951666618324,1.0278707794543853,3.3191476055107874,3.844187034966004,1.2267054562439468,2.1494927749641066,0.30362181922678655,0.9247878287152251,1.023558992291337,1.8183244456020473,0.0,1.1351010193056572
STMMW_29981,1.415166471140675,0.8711505541708311,1.9851660667189748,1.3355298214559648,1.3933155604764114,-0.6338705180026762,0.5538780518273096,0.7286034737403053,1.3307731698193264,0.2607562552585918,1.185212333028291,0.9400789230038349,0.8884529840847488,0.614307353673909,0.778018858991822,1.022397796339619,0.0,1.3831894893509755,1.691715813773051,0.4717132041953258,1.1214001537671994,0.8981621148954639,1.5437831643731617,1.2720696641147704,1.7511262280833195,1.0278504918506401,1.0545668835278912,0.7528274724965591,0.6591699065930632,0.8053450823866806,1.7210012812877862,2.07568731918702,-0.527757746584669,0.5519493238115585,0.18176532362905107,0.1645114372605203,0.0,0.7108233912559401
STMMW_29991,0.4206871402660646,0.09264304456419303,0.6422069790247571,0.020530194216354047,0.19035725046925567,-0.21542731652769387,-0.02897668600510972,0.18732606398727913,-0.2907538137979051,0.3318216782616936,0.1930233982030325,-0.3433629568783294,0.5540949064819083,0.8340644329183755,1.0189040274595413,1.017144490254208,0.0,0.1321427297591704,0.48927038126647027,-0.15820002005431544,1.844219873400342,0.6400775127670437,0.4133286833461014,0.053902604287104694,0.20217678896744395,0.20911109739549705,-0.005697312982190894,-0.26047848004692575,-0.030066309585462747,0.6290057970766441,0.8837312024258397,0.781958540639577,0.32500300471136523,1.11670705871708,-0.06622444265071259,-0.5276276488291209,0.0,2.1248005020895127
STMMW_30001,0.07203759490476536,-0.6797651691107269,0.397230192182505,-0.33643804368931285,-0.09091743980462397,-0.12997658940955858,-0.5253273188093601,0.05039437504829891,-0.07059074802253562,-0.09297703690298142,-0.5593187180517578,-0.6352802637269814,-0.2942065444248758,0.20845621668254033,0.5539018865430307,-1.7438049152832882,0.0,-0.09091697085019668,0.012923175059921022,0.08058465698382733,-1.1268243576257353,-1.435668320127383,-0.34738698810428126,-0.0720578779843919,0.2127615516038155,-0.6501334928505447,-0.5424835691281178,-0.021692519254397524,-0.6223507560796602,-1.441924484074102,0.10302800377358245,0.31257578394762575,-1.2738774694542911,-3.021203489139202,-0.10194646358296922,-0.48745601675890526,0.0,-2.8790664455877986
STMMW_30011,0.17922222064117044,-0.6460646905082328,0.18696536808633546,-0.28718922836462557,-0.21375221482210716,0.054992493248603225,-0.7172637881423958,0.026578906772328992,0.18569472229637007,-0.14405254029237913,-0.6194166129096574,-0.10333835691882598,-0.34131811134265266,-0.7812042005782898,0.7532026390752122,-1.4763560311119424,0.0,-0.04331450500984069,-0.19755400953628577,-0.013614727335246712,-1.038124071904253,-1.7641141076672087,-0.17519256047361687,0.060336945158175226,0.2173989978454447,-0.5480097999122604,-0.29768111404836617,0.0901140937201319,-0.9780517392257231,-3.201520173417264,-0.1905490490034909,0.46747171319189995,-1.8534619357715991,-3.380904006082835,-0.20444917024299425,-0.5091467603300073,0.0,-3.3696240787445504
STMMW_30021,0.9186745119940127,0.37412609298789423,1.239383790709514,0.5512502329136426,0.7297861570530229,-0.4051226586628136,0.2464599034055679,0.6639240615959023,1.9181637661693527,0.2514962189890939,0.7881890065640471,1.0893840701713877,0.5621327113678927,0.44124938749085096,0.9536944991785017,-0.390962625506174,0.0,1.2049941802748263,0.6976032747145533,-0.08238373441297053,0.8837792981929651,0.1758138276758281,0.5520360012410679,0.5985432072686425,1.0684313873048357,0.8200720045022916,0.6206548555225124,0.23612710786984614,0.6452762593627179,-0.08321014350219258,1.110573217088647,1.3211204675311876,-0.20301956162275392,-1.2037798266764952,0.24046740373410014,0.05250942855373619,0.0,-0.8635060613767331
STMMW_30031,1.1285366901307947,0.5538031113069968,1.2010955951355298,1.0217791146218484,0.9751356987532258,-0.15914877280953377,0.6311853966598981,0.6959921271290126,1.2088793768020274,0.0009216490919001785,0.9291098827306064,1.131485707151774,0.8976449433453038,0.3456803627842451,0.5123403839075857,-0.3601190020831364,0.0,1.1485242955975847,1.2390840306363753,-0.2527970575017946,0.8156736827552251,0.6126203605220848,0.5504416010295001,0.8571516703158393,1.2854939705312818,0.8923397357669156,1.1164515108164244,0.2017577761643734,1.0057485052708497,-0.11402281279790216,1.2801089125409417,1.5062712276119008,-1.1003587107252937,-1.7588636953418222,0.382387696858574,0.03859455343608165,0.0,-1.3124835097974996
STMMW_30041,0.4106693432277373,0.1682877152208757,0.7503150878833305,-0.2349614997434255,0.002479312028753178,-0.14735403634682154,-0.4525530037408352,-0.02587671674090597,0.24652267050423848,-0.11192948613032527,-0.06450770019373753,0.058892208346892794,-0.13316429350201364,0.5498645676422349,0.5972864170207508,-0.48760679926202766,0.0,0.4758431922024364,0.05566080760590442,-0.26906037884398337,0.28686950547568735,0.09889125484586003,-0.03284333673061113,0.14879609867773436,0.7940380753860676,0.08238389006202151,0.01013319874505303,0.01891523218188773,-0.19051165169065243,-1.2631349231741016,0.5818234618804228,0.881380811622793,-0.5148327041489393,-0.0563985411137482,-0.0955010111905894,0.20599961457186566,0.0,0.6626471288431572
STMMW_30051,-0.03785541798905623,-0.04370436371058872,0.7076192010947269,-0.019915654855835463,0.11519137336989083,-0.21121582972288433,-0.29553671840270024,-0.7833812236934845,-0.6980315194476656,-0.442817040259194,0.03895510878111086,-0.7141451645733827,-0.2789172643855986,0.23746885410245877,-0.07249017492815923,0.09880080564363247,0.0,-0.07064831049036613,0.27608713550268593,-0.12521003099649963,7.411825845871078e-05,1.2788377500243513,0.4808974521052969,-0.21493009459450896,0.2619477612474794,0.10894645714676177,-0.49172099417975357,-0.6442689592226145,-0.37764953403426205,0.9142401193364638,0.35605767874106586,0.7763792786955204,-0.5070323018366345,-0.179646361447249,-0.06495267472939847,0.1703086883936411,0.0,0.6991762076435881
STMMW_30061,0.3653224727033866,-0.0819675278704759,0.8585544151086513,0.41068229057945604,0.19259587946496026,0.5402605602334454,0.17162612989473836,-0.1949837952026412,0.6747525212980934,-0.04765401519030554,0.5617852721245464,-0.03431056891363138,0.4383936848397907,0.41729931316194513,0.4167999611354336,0.03929364476067221,0.0,0.7217193335221888,0.06873634419282926,-0.24868041346898373,0.7477468368219409,0.7124828367515255,0.3405966596065282,0.12483463855056076,0.5370612840057163,0.4763072269954529,0.2912309728556455,0.046789470417646584,0.19284781489834213,1.070805373997132,0.9292921257426103,0.9471789054163811,-0.4279366614195066,-1.0927910972990924,0.18747235757508296,-0.3328400253404844,0.0,0.35727021230135403
STMMW_30071,0.7649343039829013,-0.007439792647968346,1.6319428068929405,1.0904406190656264,0.32782341654619973,-0.03938582136515123,1.0353749585258871,-0.09039430176236518,-1.1383896865796022,0.11785527512735694,1.1888026421328597,0.5184355509995751,0.3347848049763895,1.2743460617668418,0.4928375861645451,-0.03456572547472625,0.0,0.3641423505985619,0.4598449428768854,0.12353689916169852,-0.15195726366432538,1.4087930448957309,0.6284690171917191,0.7169665690446063,0.8439690212003956,1.300734718697207,0.8952209782873233,0.23581387500007445,1.1998618474618628,0.6334118312643655,1.6495576301188422,1.455535355652163,-0.048236661508502365,1.0065677279480472,-0.20778605436271924,-0.5499616962996452,0.0,0.9858218431385186
STMMW_30081,0.8080037392515953,0.7101149626654752,2.4220110929160548,1.3355694670203802,1.2348346008068987,-1.3597428656816422,1.1785739037678882,0.5829421646547779,2.3002097232542402,0.44776259511301486,1.293405618218399,1.3725089788934968,1.4934083403026577,0.7029592577924069,0.18120432397938302,0.11043438008325257,0.0,2.1806364869874884,1.978137055186762,-0.262945384003312,1.0268222655913002,1.0057093057235047,0.7013513589348976,0.3922426343095937,1.3247770506616634,1.0611797811685557,1.3927956720096297,0.22909465420202313,1.3630672393351073,1.0273820208818565,2.304663935478893,2.382154720606919,0.005511265136905585,0.32537245745859966,1.3489056475772951,0.5656608513718311,0.0,0.8730170404058111
STMMW_30091,0.7227377738363021,0.601539951923006,1.0404403391696588,-0.3266826402906604,0.28000553674186435,-1.1393056171251006,-0.22427279504371267,0.12482203669026148,2.014275843785219,-1.0354032991959645,0.010536893689280014,2.295867109228819,-0.45213201055311103,0.9840981712227732,-0.4004911888257654,-1.1278534203172157,0.0,2.721477133247811,0.39715137770875497,-0.3440308477565788,1.107631733135734,1.9429003556110906,0.9887310136215355,1.2986424761518585,0.786798100350925,0.04585864541692963,2.6419430314988688,0.14060498364264973,-0.2358799230656743,3.3524839492359035,1.2878347392762999,0.8200073651012456,0.4940953019187635,2.822779963851497,-0.6329488066260511,0.42077173446098914,0.0,3.4471825381945127
