Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
STMMW_02521,-0.003086759610013816,-0.006430688775729418,0.0012139151485686265,-0.003044094568566817,0.007680583456380243,-0.0077738204575971285,0.0026711151820747437,-0.0054469944889794005,0.005519087089666551,-0.004471123257790275,0.011285057811471095,-0.0014300927145166444,-0.004051498996201604,0.015427143427394216,-0.020273694709573093,0.019765715786252296,-0.016270031123658237,-0.006981773504670006,-0.006808313022455935,-0.015336834415466436,-0.014562426130706638,0.000860238349688422,-0.00023027858833817881,-0.01724179725598926,0.038570755903039586,-0.05407043834329328,-0.009630763935699827,-0.019676708050888364,-0.02220819797600063,-0.006533933869897897,-0.0062484060366118045,-0.003762121263540577,-0.0004504914121415653,0.002464606419159881,0.007603470332913052
STMMW_02531,-0.01783580761713811,-0.010374128356569428,-0.003945202495138229,0.007981717931379596,0.0035462264734633982,-0.003480246141004348,0.006798115838571073,0.007258989458404855,0.007907158671125115,0.002555964318555393,0.0242051522668662,0.0028993799646653507,-0.0003993952548528877,-0.0034094521963393422,0.00860626323583873,0.02226890159034682,-0.013741615439721017,0.0026761081671654867,-0.0013726911262638818,-0.005765038137947915,-0.0058958047589046415,-0.005427169974174906,-0.005996910258454511,-0.009813243933578448,0.03743223143062298,-0.05090576801703479,-0.012869117143800178,-0.002285678466627393,0.01599486702746145,0.004800704066769766,0.00037441883674324734,0.005880817701693994,0.00130175850926926,-0.009144259976376776,0.0010099613454664599
STMMW_02541,0.010035855554300211,-0.010517726814855563,-0.0005768573003500769,0.018053018633056254,-0.014889502614536783,-0.011441994816062048,-0.010246460631696992,-0.013599600644470224,0.011602409880823963,0.022921332522166007,0.015162833978265422,-0.018667483145147788,-0.029197473926612927,-0.012994267705702724,-0.008936899607525589,-0.006423994460260619,-5.0683291168621964e-05,0.01189425423191013,-0.01296156460308858,-0.007117572094796205,0.015606194252368597,0.011243774418259713,-0.005864816610777399,0.003288971816157026,-0.007696649275766179,0.011615420972103704,-0.0058807733304811075,0.010359092878998676,-0.000708021264881258,-0.017442678863739763,0.011704299843667675,0.012122425227194113,-0.00936039565966116,-0.01931615584269616,0.002558228032021037
STMMW_02551,-0.012294075751267295,0.002460723564137095,-0.009630852916319776,0.01584139992183631,-0.007215091380978986,-0.0010926301743411602,0.009469891067540788,0.011416936340249378,0.010049090230330683,0.0010847733764167214,0.018757930356766536,-0.005082667647473458,-0.005477901618931552,0.0057533966576957425,-0.0033519064896227373,-0.0032247061916909512,-0.003085143817865324,0.003756967819986641,-0.0005819675178560987,0.006038915134298591,-0.0022426530440099574,0.013962830936441097,-9.65911079845275e-05,-0.0033904728597710103,0.005111162195332414,-0.013902193329768326,-0.003535661032050146,0.00301292490940628,-0.008008824276003596,-0.002433994704152558,-0.006389057745184998,0.017109025580560957,-0.015024406813456778,0.02367052262223792,-0.007929519923622669
STMMW_02561,0.014012102968511339,-0.008136725522458213,0.0037007189179736268,0.00307362400093425,-0.02541140658242238,-0.012278296101944506,-0.0019622257334885257,-0.013135924352863702,0.0032187849271289163,0.0019221549905464215,-0.004586932195359162,-0.02635070580725707,0.006344939668510457,-0.0064907574777574315,-0.0030745164631824627,0.0106659965885671,-0.008736054213507115,0.0032700139815638315,0.01574798803786396,0.008993029053692488,-0.0018895388918676187,-0.0004753376019840193,0.009017226561337247,-0.006280995533461436,-0.001106843003952968,-0.008660854272209608,0.002711396874729044,-0.002703263946014287,-0.0012913017338946743,-0.009965850876599736,-0.003122291917659538,-0.011087771672230238,0.006465410829647311,0.0026779459159342583,-0.005905865513480802
STMMW_02571,-0.003955602116401185,-0.001290467368273431,-0.016318135174380594,0.007047668979301119,0.005865160901149541,0.01062982463840419,-0.013213841731976178,-0.0013721061303076552,0.0040962494172186925,-0.02741539283766276,-0.015294814367663122,0.0010266954417824275,0.002073745193268201,0.008067049638812808,-0.0018168680439500076,-0.004839933270388378,0.005410182340550321,0.0031941499523767264,-0.013683458367133824,-0.010016129712568777,0.002380759108846825,0.0015949896912668764,-0.003052966240754646,-0.008569158492510238,0.007143737472698983,0.0009577174952762977,-0.002877511538255148,0.012229967008868298,0.006549553385811546,-0.0011473127281804696,-0.002428811396564673,0.0021701927492206187,-0.010776734395623126,0.0005194597083653452,0.005081282650349271
STMMW_02581,-0.0017507520967283924,-0.007002054035232552,-0.0034311726908996276,0.025443051290434,0.00381510342347194,0.0046926196499118234,0.001989104807148217,-0.006330057936043801,0.0037647106109806416,-0.018069724195213667,-0.020118151465303352,-0.020003865648872132,-0.01414837630230361,-0.0011715549245773934,-0.011816932273199318,-0.0011085765702256156,-0.01054571062945411,-0.004786591512871156,-0.0038718768956523372,0.009006547300183729,0.012640925098345223,0.004888253671384457,0.0008216419957445536,-0.007609580615063362,0.008881729265625719,-0.00832838712023075,-0.03289010155536955,0.004489183929213274,-0.004543517200713904,-0.01097188241676139,0.00535515173317717,0.0011169170861022545,0.003907512842492016,0.0021366597724673934,0.010591549335855417
STMMW_02591,-0.020334289687885563,0.0064559100150251595,-0.01066542368682298,-0.016009638901242303,0.0003649118444180474,-0.0033825541573828553,-0.011800504424230524,-0.011897194955248746,-0.01903129089747533,0.04446530057571599,-0.01097166718316793,0.010388900737940328,-0.005117750673214925,0.0005363228329781462,0.032933746122394664,-0.0011397920876507746,-0.0012600039720868112,0.006226270445013894,0.0108306347676062,0.006207766957058122,-0.005858857817079437,-0.012362228439801922,0.005951764122297558,0.01279620882759465,0.016916487311680023,0.009428546831152882,0.0033072015796813655,-0.005709560183314524,0.007975042048035732,-0.0037547219207199316,0.0065452934589037845,0.003506236876936569,-0.0025745877235487592,0.00521454426134601,0.00542819470647372
STMMW_02601,0.006133069758963088,0.013324315889694738,-0.006253220302921982,-0.004565167891895135,-0.02420971412479414,-0.0006192919922630265,0.005653672218691804,0.0006281090831253291,-0.002584750358802403,-0.0035695140072330555,0.006362788480218916,-0.0008875220900830676,-0.007342226324555593,-0.00110282519284172,0.022818611502766137,0.0009540250634031036,0.005496053255025025,0.001951758789823452,0.0051409069078059005,-0.0013941952311853584,0.0028392806565847206,-0.004800041614499609,-0.020417420571688747,-0.004490827979742547,-0.0025057760518714246,0.011070982650877626,0.00040103440389955923,0.011684370263978784,0.006430878781382677,0.0030872871332478053,-0.0038149905996956225,0.005865463788247719,0.007633575488578705,-0.01124825226389298,0.012102555875486472
STMMW_02611,-0.009163914715997229,-0.004850278989082177,-0.0023106354732209834,0.014801700766816346,-0.0023029866356627728,-0.002435736019931432,-0.014597922169320762,-0.007138471823250381,0.0012405595132646816,0.0016047248958313348,0.017647447795351573,0.0013776589046935513,-0.025158732402212922,-0.005487277559726087,-0.002655491979044439,-0.005619563196671866,0.0009475032230788763,0.0038134496050810786,0.0205530190599219,-0.003963191885403199,-0.0008354065061195294,0.0034558941266905454,-0.005497059592407886,-0.0014791068560033765,0.0036326836548373808,-0.008713383922716523,-0.002418981643385787,0.014308833580421197,0.018240940957347872,0.009055041595364023,0.004360831499709516,-0.014411486433281242,-0.012558504535370742,-0.013206458138640883,-0.0014350450319166612
STMMW_02621,0.008593270200513323,-0.018629368847017477,0.004723393963091374,0.008731397969094622,-0.00640093492826167,0.003888825937204051,-0.010163545039493262,-0.006610251875252574,0.01072168442431444,0.0256433657317855,-0.025115707341951555,0.004024595733949263,-0.00260444859273192,-0.015613255430400732,0.00273726675521634,-0.0031007604889588757,0.004309546931881049,-0.0019019355200139566,0.01796825719235923,-0.00989440581244549,0.006818666134420796,-0.003926817595861133,-0.022667100415041316,0.0023491255568409346,-0.0062159150844106805,0.0005042473961012374,0.006497709037310018,0.01126556284921653,0.0026815959241164446,-0.0035543646808034617,0.004430187768652025,-0.0037441730029338853,-0.0016935739124635057,0.013300020145378481,0.005117037956799748
STMMW_02631,-0.0074632458991651185,-0.008123588631669683,-0.007043209395427875,0.0005580625376064337,0.005357913364414738,-0.0017453390257180577,-0.008521179287506809,0.0030527863237646284,0.01099216766946934,0.0009245439160354509,0.01194973900646012,-0.010004602189326941,0.004441121738900186,-0.00610487845883472,0.004438630240763974,-0.006058171733356737,-0.008071172577176006,0.006660070414759383,0.009676764769791412,0.0013110231066123263,-0.0036025295733163824,-0.004658304629973978,-0.01693355795206726,-0.002282676254856251,0.003187774566579864,-0.0005977317862718034,-0.00434592012090232,0.012887907644308605,0.012261692637060199,-0.012140140569646615,0.01922183891051541,-0.010808676474726548,0.0043172377107263725,-0.011060457911004457,-0.004572458074354894
STMMW_02641,0.009302653863671618,-0.01319699758173088,0.00033797657318680957,-0.002566045685672829,0.006013909808268243,-0.008455326165032464,-0.005741135192042589,-0.015098474301748533,0.00915664600784127,-0.006783437376692145,-0.0035982436581209094,-0.012504748558108077,-0.005767401051757131,-0.01194460942744371,0.0007684879120854141,0.019803045807065864,0.021333216586955705,0.01739741895380258,0.004671844032090009,0.004666283455003101,-0.0068818273928552874,-0.017189404716557093,0.018147339281807173,0.0016714473788406012,0.00683103999566603,-0.007795844773708323,0.0035014319953868213,-0.015438564746134096,0.008610181741113524,-0.010624769878227885,-0.03316088000061931,-0.03287164223535351,-0.00972144009753563,0.016904809696579714,0.0004441627972679505
STMMW_02651,0.006908551208163439,0.009801706173124371,-0.017141766721701188,-0.0176615548468169,-0.030899221362037616,-0.008163846190555766,-0.007609172644022741,-0.0024905005183941797,0.01359091493817832,0.010733880994255965,0.0056888888282113645,-0.0074041551296093865,-0.002905166553748994,0.0036435381054670257,-0.0006485537111759283,-0.009524967905853925,0.024497482918308132,-0.01672206480256326,-0.008740547544851504,0.020108192751483792,-0.01651038730354586,-0.004716918645073852,0.00528749978102975,-0.0015213970364588681,0.0009370890445905927,0.006010906279990597,-0.011291585697590735,0.011266887463934451,0.00017034394427395774,0.02673991959830794,-0.04424814569561428,-0.032467979453589056,0.011035922022090914,0.027004934520613123,-0.014131303016500342
STMMW_02661,0.009328348701562246,-0.005595768508816958,0.006278120831729048,-0.014123035515441926,0.005926698608406151,-0.013749060813139133,0.00031608347602959274,0.002300103344844477,0.01474097654271532,0.011765291083599446,-0.010309269226587026,0.004410693979523853,0.011092763888881814,-0.007185095864951002,-0.01904495283046627,-0.0014333858954738907,0.012999175965894783,-0.000946822390935709,0.002015985221068384,0.0073105132945484085,-0.0031733057796552804,0.004225716760368778,0.010066305761696138,0.0063575925445793855,0.003115185599414284,-0.0017701785168049572,0.007011571723161969,0.005002680889431998,0.02089027174150095,0.014120085685964144,0.00773483548278513,-0.01007259133712426,0.005630875276265403,0.0009263610759292555,-0.0025468078421734385
STMMW_02671,-0.009244816640840337,-0.0006751779734192201,-0.005993158860962854,-0.025055257669693493,0.004001648119717556,0.011986533571358015,-0.0228821274944271,-0.009641938434960947,-0.002239625434329312,0.0017753271009668587,-0.0066786202526286555,-0.0018865211762957369,0.02166424600118652,0.006772624798164963,0.009268969266487789,-0.0065442907695606855,6.218321695143102e-05,-0.023082880478509576,0.019896355792002024,0.016674224846491587,-0.015150311332977165,-0.010656944457372338,0.005918754255424493,-0.015852196550610057,0.0018052524329730403,-0.02133779775310064,-0.0024886455323368003,0.0026359086390557187,0.008263782336471064,-0.001045693315733742,-0.009377971085478892,0.01667036291665892,0.014216245991982991,0.028464026956884634,0.00873288573022772
STMMW_02691,-0.005378056208314824,-0.004402770722940591,-0.008207534544620023,-0.02111557593895173,0.028410490477594193,-0.005031242027542702,-0.009651881316703973,-0.012859798268569797,0.005683026706135994,-0.002848450328149207,0.004848799527544378,-0.009193915081320643,0.03271666358091448,-0.007135096926756055,0.0008126892828295254,0.005558910336230542,0.017033630270802333,-0.005635944694274625,0.004462688670991988,-0.002064021552618981,-0.0168886455582984,0.00318925895425829,0.020840529009183366,0.003484112330710167,0.007573705939005777,0.0014447740792552766,-0.00766015927490969,-0.007453099421193172,0.020063880258284414,0.015140583987110628,-0.007217242363359077,0.008040136245671271,-0.00013830428281063492,-0.023263396133687685,-0.006672418815256223
STMMW_02701,-0.007227130728407005,-0.013727985144865996,0.01714848960692574,0.0003667829463121365,0.026852217351587077,-0.0077504274763698245,-0.023218356365198124,-0.041075098871558385,-0.011939576809766232,-0.02537839687835041,-0.020169350308261405,0.030414175504430232,0.013630155888725824,-0.0033120265698622304,-0.008498310229237147,0.020025432545499197,0.0008269894745377849,0.029029483664171185,0.015642872295702357,0.015371146445185018,0.00025235487831298586,-0.0014276256401438224,0.007570365404154932,-0.0014953657468867651,0.003865715749796863,-0.03722394233661964,-0.01349517323270019,0.006108587648847714,0.003180478966751782,-0.001368260830805021,0.003237130723217892,-0.02010404874861873,-0.04061804461264015,0.01761657758245588,0.0006834436588042733
STMMW_02711,0.009599811070814259,-0.0028811433830040205,-0.00805460166686312,-0.00014741207648709097,-0.006291950681836756,-0.00019291170719513468,-0.008746499639410408,-0.009601214756521413,-0.004481274383508775,0.0032030470173101786,-0.0025017072448068815,-0.005457616716243899,0.01206791398631903,0.015053708385792248,0.007729038415718112,0.003259760406981501,-0.0048001851420373534,0.008897192230194985,0.004029873007080469,-0.0016136217243916953,-0.0036311938452359836,-0.009815089779597086,0.008571840496102028,-0.006994043144379558,-0.006386014632090077,-0.01047197405826793,-0.004236615812159608,-0.002188662499297977,0.0002859688503556127,0.01737008317398694,-0.00174668721264043,0.004298566854489357,0.013669776272416485,0.004920686692399686,-0.006102694845805159
STMMW_02731,0.007764959523536854,0.019466628675476678,-0.002624933427117519,0.02070389678164385,-0.013739884877786554,-0.015927290430096747,0.003916947126732828,0.00673672502085398,0.0034731321301830877,0.011587883737036368,0.02010347382928823,0.033299606149670286,0.006856517668900496,0.013371179724790308,0.024854782968400806,0.01969835967956959,0.025523355146699674,0.01271156213867803,-0.0019339799456581793,0.0076267668776835605,-0.00823131651549179,0.015210118280697776,0.011430464565409726,0.0082013611616357,0.00925015865301753,-0.017108123074463112,0.0007856240983512648,-0.0031190214282074556,-0.018164351487068745,0.0236313442323921,-0.03202491695398476,-0.011642177669372079,-0.02272768844139245,0.002760682502847056,-0.010502925371688492
STMMW_02741,-0.0069647833271595854,0.01520200757492963,-0.005815737739569762,-0.002710921801948059,-0.03535842283854196,-0.013553311388346097,0.007091891656135721,-0.004354560699875947,-0.0075912156582726795,0.006804008786394565,0.011963521917608098,-0.016003422611398664,-0.0041924664366920225,-0.014524444340305285,0.006511296525362901,-0.0021002939244532943,0.01917638718664457,0.008553459092960299,0.006301452792564778,0.01766610360239612,-0.006411416141858697,-0.002988226031295492,0.0049676195202453775,-0.0026107870069444587,-0.00642839330141887,-0.014226613557408651,-0.005592730950352821,0.010904584864132654,-0.011930093643728209,-0.0019377100593774702,-0.02111706343549925,-0.021669233829469284,0.0017328719810921632,0.005391956527758145,0.007797299728140421
STMMW_02751,0.03856798326197459,-0.0183783813476183,-0.0018780538443083708,0.008117079992888616,-0.004693311806573493,0.00949633456100657,0.10088205824423742,-0.010631077751311127,-0.016339584702334046,-0.0038449593669803756,-0.012289833724903238,-0.009768785915332992,0.020653978427277956,-0.00941933647177633,0.009097481398656335,-0.020847318812157938,0.04190290833514047,-0.028952326631741562,0.026210224618392078,0.042096600484116786,-0.006354716329670991,-0.01644103265317015,-0.06371146057763635,0.00682839996687116,-0.019858901451261093,0.033238848809077765,-0.0013814207731373113,-0.0062146223860769225,-0.005623006438865852,-0.07726380237857981,0.02099270459419498,0.16388096518514714,0.012997254170106186,-0.08350881680711003,-0.048572986713534265
STMMW_02771,0.020816319849110823,-0.006113998161160613,-0.0035960406036633836,-0.01057678937258985,0.026576626308623785,-0.020181970203783525,-0.03425655986994099,0.006029476985311391,0.008018759297399244,0.013820140462656417,0.0126233532983231,-0.008831673389244385,0.01627055281787919,0.0053099272770045095,0.015935747321785616,-0.01655742952765665,-0.012827537244340029,-0.0018704097889650896,0.0009596006960068241,0.007032739647782524,0.00385221540439064,-0.0004094934810728629,-0.016452665066217162,-0.007920025249804358,-0.004104966084251413,0.02098848874767928,-0.008186236404326032,-0.019694038371713046,0.008567799125431331,-0.021331439624725248,-0.01104706634308091,0.01595086500267153,0.0033482228213097083,0.010453284965830605,-0.015985333193744834
STMMW_02791,-0.020250606337883628,0.01575095729058036,-0.0024386914583049905,-0.038373468887676176,-0.0550668948076717,-0.02567175266326819,0.029972950793862287,0.012507624075022448,0.014777749479796898,0.032855399590817735,0.0034057611838930724,0.009327276076617423,0.022584191691391416,0.019308068670799757,-0.019342999120836937,-0.03334559095386785,0.003308908056705887,-0.004750753932491335,-0.005026669276812089,0.02101266223676681,0.003829217498348212,0.003917215044530924,-0.02252681286019139,-0.028945819464975386,-0.022254948298941247,-0.0008940487992613444,0.014947402430571227,0.04032943569533057,0.004618016395288573,0.012435021756274844,0.004847577466059487,-0.00824098110470035,0.001479541478754501,0.040448671218057876,0.006536308178019921
STMMW_02811,-0.007662932244623522,0.02206054972059439,-0.002747920001054177,0.017612954606904322,0.01816262643284056,-0.009007299217675353,-0.0025400163036808907,-0.01376212317130773,-0.002301840820817935,0.022584683066035553,0.007699188874503655,-0.02352845746854994,-0.004546460800604062,0.0125792702707264,0.025490242489785337,0.005728663859445514,0.009501565848249885,-0.005420028922890357,0.015308790639804675,0.003592148035411905,-0.0031870859867219907,0.001211658965596065,-0.020244230918472113,0.00030890881618268897,-0.0025836297282249344,0.032588245129629566,0.0034706991376604645,-0.050523237250717515,-0.008171283788853775,-0.02437082172175213,-0.013672985365721578,-0.025105056629126106,-0.012450575924988333,0.026831195851030578,0.008682280129059613
STMMW_02831,0.010288411690799339,0.011166890084597605,-0.005016593873475484,0.002669860967659231,0.005913949470536967,-0.024469904964467534,0.0008620060711365349,0.007134763424105783,-0.00233595910514069,0.03276269593004618,0.028720906263127684,0.06125642726454711,0.009387933406389775,0.009539151087778381,-0.004434303121251032,-0.013263742084217546,0.008175819935198805,-0.021643542163553936,-0.01869642559110036,0.03275704236114132,0.022098588719689453,-0.006349912246328081,-0.03384688531025998,-0.0011002036012106226,-0.017749924675400226,-0.020206218210100456,-0.006342760018066814,0.004113612941905212,-0.04515385089765879,0.04511822095091265,0.0059088799783513345,-0.02827883053916021,0.004466273738060313,0.011881807567612934,-0.016029368042370793
STMMW_02841,0.043286053041743405,0.03602406187903374,-0.003312238055159762,0.03182662187396654,-0.00880994033954823,-0.013796486215865785,-0.02376804702803406,-0.011712437919419616,-0.013964943533950476,-0.004781668286219273,-0.004515400420682534,0.06529977299340418,-0.0024316247868309514,9.167754225857699e-05,0.017305929566404615,0.009893282492724058,-0.023731159996546645,-0.0012490685926670256,-0.004218824748797941,-0.009278247642675154,0.022628735589319705,-0.012234470196991662,-0.0069696098485441445,-0.017573118714769544,-0.0002411450790483832,0.02043876828703664,0.0002661420026222959,-0.011554118911541638,-0.01691308912935848,0.019435839751446932,0.03509391821666284,0.04428589387183365,-0.0460183460473246,-0.01139546413748304,-0.057166771343674046
STMMW_02851,0.01853075448245082,-0.02439969023024534,0.0049315365320008915,0.004604214730572925,0.03852771435926534,-0.006060737333396533,0.07309775329107011,-0.032004702625813494,-0.0010117747937439048,-0.0007804033109249845,-0.003831624554883174,-0.016290665358303393,0.003980963562386603,-0.01322754992649779,-0.008132391511459157,0.023368868246609432,-0.005873510012932663,-0.0333574128787163,-0.007153279681129842,0.01627867133571729,-0.002558646861245638,-0.024133609791392476,0.008416607663752792,0.002433135862667989,-0.010552040941172907,-0.012611730830186279,-0.012241570914126159,-0.012259643511596332,0.01406085713324192,0.019714294432165016,0.01550559749244679,0.027889223382650707,0.005022993565145785,0.029519163025958074,0.022372432271521123
STMMW_02861,0.0032340129606338074,0.011580849002216674,-0.013499357654951083,-0.008203975664555933,-0.013666488720135466,-0.01306620743702165,-0.004380214220772509,-0.008549322633241778,-0.008747330720702825,0.0019813327164106983,-0.005785669812177613,0.016346475195863193,0.02685411323712402,0.007337694446137101,0.0027594430585359654,-0.011597815067919051,-0.0011046335444148383,0.0014209605638718734,0.004436229876252343,-0.007253979491193614,0.0018957213840439676,0.013314791287977653,0.007285332016961649,-0.004663154496367031,-0.008870466657677493,0.007837104177748702,-0.011428421285227254,-0.01626437608920317,0.01066950269366468,0.050409839408497026,-0.02014250601479268,-0.025202561336600007,0.03037413881739387,-0.0006219296435556992,0.014436911213235419
STMMW_02871,0.005894039895031658,0.002998407565254768,-0.006029489723114642,0.013045192895658007,-0.011950913958725756,0.007088365970094854,-0.003709840791574345,0.006610051924171187,0.020036754112629396,-0.011241301935895653,0.005542660919765926,0.003452829263882583,0.004514774123141842,0.0017272137478405159,-0.002167547733362354,0.020589205617175553,0.009319515129053447,-0.0023047893986439683,-0.004473062944149993,0.000617633014104643,-0.0075417854728122005,-0.0034857890112289266,0.02159206215756149,-0.002301524386046506,0.008320394753366645,-0.0018922654201025697,-0.012671580917337201,-0.019044132113187274,-0.010669487792312428,-0.009519722439396432,0.016028127720600263,-0.006172285446718818,0.00434159071534581,-0.014622514463757074,-0.01348116437683114
STMMW_02881,0.008943513006488787,0.005069870735058055,-0.00892062066602245,0.005735724977317379,-0.022111556862253526,0.0031618338502464303,-0.004438069720919625,-0.004957107688346666,0.010551316682962554,-0.003185927623057622,-0.007466741435667663,-0.011099134464751213,-0.009570057956575511,-0.012739379838669766,0.01973219049646657,-0.015832253581652436,-0.004333081169081887,-0.008214681356468283,0.011404306737009718,0.009405478075032132,-0.0006309475213384286,-0.001281286532757527,-0.015943227935528687,-0.011968410909237013,0.004972003138206172,-0.00571096046849898,-0.010504433655907747,-0.009750601993884708,-0.001790555462798854,0.009671579380181334,-0.0031159729485777726,-0.037027298375064334,0.007370155788577026,-0.015903120155864495,0.02286904276477291
STMMW_02891,-2.9425130139118696e-05,0.016181015497770367,-0.01321811960845368,0.02290524540218585,-0.001350195555832807,0.007397066418483259,0.006168962031869704,0.01814837076283449,0.011973523790457144,-0.0010359622364760652,-0.004385928808293708,-0.006322447102518432,0.005523855577197334,0.014212501518907216,0.029971889244531702,0.012720053088174694,-0.0009013071840062624,0.03585963411441469,0.0030556086930916427,0.016691827693762276,0.008659387588109661,0.0020217247886098557,-0.013581811172589484,-0.000749965891542086,0.005545786941382738,0.046994925903768005,0.002929232547920193,-0.03507860956414086,-0.001824920227439397,0.05703989990075915,0.018971214824713537,0.03897807047959357,-0.014920074917165106,0.01494034379207184,0.008961096752774041
STMMW_02901,0.003729789534213711,-0.007603270371286715,-0.003485310210809647,-0.0020273799472057376,-0.005524434819530968,-0.0008144981672545347,-0.0031937119592307553,0.00926240491286658,-0.0016055585814011234,-0.0074142180286807,-0.018723126602253004,-0.01751980534290509,0.005649978952012123,0.0016277078781374726,-0.00323112390636333,0.010450678980868154,0.0028477970875540677,0.005519323921868616,0.012629482539717195,0.0027820655859435634,-0.0015053404677062116,-0.00257134996460922,0.016602451818565088,-0.0017384025688619675,-0.0012370780068803719,-0.008094633042826153,-0.012753693838227853,-0.0015493713285927857,0.004620373810898309,-0.005828255848779456,-0.0007925738974476515,-0.00498372498625022,0.00440379912758282,0.012400964769976444,-0.0023321564876948634
STMMW_02911,-0.007995252170111218,-0.009017264983736575,-0.0057543414702654104,0.009523764788946341,-0.018489086830805097,-0.010848410107963839,-0.02853334125192944,-0.0039929769601268076,0.012196793017776802,-0.003357358751584129,-0.009229593806731122,0.013708196533939622,-0.0074592756259603855,0.00430457045025451,-0.017671255230493205,-0.003080456802719426,-0.01328122644763349,0.017840065454450597,-0.008645845738674681,-0.0021505031165504167,0.0026300370501104163,0.0018640180614496378,0.015539078784293683,-0.001729824194821772,-0.001480665763503641,-0.013350891602431194,-0.03644210780604349,-0.009690879055996103,-0.03262607189316383,0.009358506933402823,0.01102218662519264,0.02612991638917988,0.02201995354333131,-0.005366798784998651,-0.017753011282422862
STMMW_02921,-0.0028706667012463037,-0.00362003370517045,-0.002415559492986177,0.016225205807393072,0.021240202860665164,-0.018773542726053423,-0.019634105385213613,-0.009296990424190911,0.0001862595195376339,-0.010436944675652713,-0.02043585941857065,-0.011778896547277056,0.007936589602472892,0.021588103001193865,0.005781702374607636,0.00449769180778449,0.02940327055702917,0.01995751099339275,0.027727890797109113,-0.0010179757392959326,-0.008997025244797188,-0.006642123851764732,-0.004248669489993058,0.009681851063987217,0.008775274150250855,0.012765863527195467,0.010142117509272828,0.01604575580964385,-0.005916986587496552,0.023689048977508797,-0.018845502570341198,0.004676966620951636,-0.016916626081960363,0.0012719134964615994,-0.02405547282949418
STMMW_02931,-0.005329060008266028,0.016129091161273867,0.007847590150290941,0.012446259693234272,-0.023172554068017815,0.030431595851679226,0.004667496510329171,-0.03833330971176908,-0.010186203300524208,-0.011416963678207836,0.003365996279104101,0.0223500198789033,0.005938622297956459,-0.009729481037010029,-0.005984029847134662,0.005314190969180829,0.009060525623660791,-0.014281503423772933,0.01284713888538562,-0.00508569499176075,0.006667938175102326,-0.014830275662503958,0.0015149763706205682,0.0018498821429726222,-0.002113711460750961,0.005875369815886167,-0.014950554615525198,0.0049459354999541495,-0.0409128280644535,-0.005809138394937257,0.021643544704583195,0.0014435999812410208,0.022492821171683716,0.004606739406529016,-0.0021852887083913587
STMMW_02941,0.004555218535389603,0.007704681517603421,-0.009910358442065942,-0.001226797037791233,0.009645476777592515,-0.006022391157727898,-0.01371496473725898,-0.001214424306150136,-0.0019147866475297038,-0.012905707583678361,0.0035072021809866944,0.005037628906218758,-0.009620826480424787,0.004018726302843021,0.0010497534865837573,0.0013817509849362354,-0.004099518428107877,0.016715014597010035,0.006972899249985553,0.006871914863969771,0.0015986780991784542,-0.002196760454860285,0.009529759209216495,-0.0051562377648977,-0.008483971970296648,0.01090978511230288,-0.012945793172468533,0.0006175823942088983,-0.013210033385162823,-0.0008385011500631996,-0.016025654077078316,-0.005192456062552749,-0.003440073606566996,0.008656724761133435,0.007570131024087376
STMMW_02951,-0.01791417645379282,0.02739040977143909,-0.015986455633723487,-0.007898350808447486,-0.05354147649256338,-0.01901906775776191,-0.020201232715985576,0.011124871108222141,0.0073088621874934255,0.04658623220109466,0.023417880205704452,-0.02665073769521749,0.005479939368799893,-0.003261491218793938,0.009939055997642837,-0.026814283647739516,0.0016863027122149834,-0.024032552358532473,-0.013408004614479399,0.0034176622977822846,-0.003115945494843844,0.013794100879191843,0.0008823860154685007,-0.020823602786113025,0.0026797432631196095,0.026462628966971324,0.015121077699787941,-0.024728420129104436,0.000903342315099592,0.046938999940267616,-0.023661010602468655,-0.05599669774727944,0.047619895077129604,-0.019343214271646036,0.00589663842888363
STMMW_02961,0.0027940419490319513,0.009729916109944258,-0.0023836977656396543,0.02125290856207762,0.0007381612706356892,-0.0008967542283806165,-0.0008757509991611778,0.0013473390282301128,0.006868433822485729,0.012098197305439365,-0.005705969860926764,-0.004380110719084516,0.012251213672272158,0.0005639082776562105,-0.0002685921089588135,-0.0038998651247969737,0.0026583658723269227,-0.010098848287243972,-0.012114447504364693,-0.007831812521308872,-0.016868668531389144,-0.0014933563690514699,0.00031219364222167037,0.0004718835783238686,0.010878280543579637,0.003346724051772413,-0.005422834495631979,-0.008720965971009421,-0.010697619883336165,0.0010404496803087008,-0.006855970942309602,-0.00460526834901822,-0.005711167134179032,0.008470500049648489,0.007519018170011097
