,SRX4665695,SRX4665685,SRX4665673,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX4665686,SRX4665679,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671,SRX3471976,SRX3471978,SRX3471973,SRX3471974,SRX3471975,SRX3471977
10,-8.796271842971368,-9.693856814743043,-2.174817155235823,-6.483136154024082,-8.500081071665484,-3.4017611756831183,-5.7800141021333875,-5.64417357932146,-7.415858095763854,-3.452473173234144,-7.460001599786221,-0.9208360077446336,-7.190940274645178,-4.725003944847727,-2.4240478642581036,9.300473920667509,-1.0963694764966685e-15,-4.53195651239506,-7.208702408142748,-6.090461435508469,-1.7247445528947758,1.1759106801969765,-9.8591466126214,-9.449057313758914,-9.244059940598007,-7.697445650722607,-0.7689738569313677,-10.284990681460265,-5.038202464286203,62.748736142720475,-0.48266931406005953,0.4657844270410598,-13.164206407571191,1.7483905686382633,-7.709994300880814,-10.173132841032148,0.0,-15.724314714280336
11,0.1987401772119622,6.502572766571444,5.08694036400031,-1.5698774233178034,-2.4698434567299885,0.5071539463853068,1.189458245801133,0.4249129776708279,2.4574119124061546,-0.4841638323478502,1.8304385248163482,2.776208957632906,1.2730619460565926,0.8932634539632278,1.3465239307795687,2.524878696611224,-6.33333751889795e-17,1.0372668077356182,-1.8921059001211078,-1.8507418379416292,4.166211372300321,3.766600496903958,-0.9622287427907338,-1.4809031936581527,-0.822426553683583,1.9091161584016738,1.4916672356228602,0.5066157639088698,-0.46976375423432,5.01777102091318,-17.09741071849336,10.21674678851054,-0.6631596815661674,-1.4680455473081033,0.2236521191714641,5.305345292791771,0.0,0.7536460710483693
12,-14.221678099755193,-14.508282762814321,-13.564182833806923,-20.581365126539094,-18.5358233704043,-35.90585662013909,-15.616699430091943,-12.472766717246202,-17.704557414829825,-14.830031287527065,-18.645745368143896,-16.36657119074885,-14.47522793795668,-7.417448389462848,-4.779985191212519,-8.885931597655881,-4.416615928162686e-15,-15.931605354873158,-15.026777005718644,5.306820817163617,-11.26670567112625,-17.106124814940404,-21.076509833104215,-16.338212092128924,-13.345964485217142,-19.043743223142513,-15.59737084923397,-11.3762910149615,-19.900139743966456,-13.852754747207296,-11.070208883768833,-9.355527482667572,1.3618221071419698,-1.7994735148936518,-6.494993649602578,-6.535945063318212,0.0,-0.9561638052451245
13,13.739155056038033,17.74612369280668,0.1709152277627796,14.95705877242975,14.237973793819785,3.0100389329299766,18.40701460971365,21.976576751433967,20.54747610157209,16.91108173993522,20.119643918909663,26.787302375017212,21.297572006039744,1.5027152574127853,7.356731656268747,75.25818176506407,-1.070990091055505e-16,24.56544940937748,12.07625739351568,2.714003772764425,22.509111595628543,1.657164566528594,5.359875164204108,16.751272226640914,14.877192279305333,22.712393686262853,28.3951471979557,12.138037605996137,22.96361708021902,15.279256459046172,6.89515860152739,4.697314047706912,-13.596864396678498,-11.740827445950453,-3.9492143167155347,-7.508595086511525,0.0,-15.302932437420871
14,4.6129383681269065,6.4143923099712055,0.653468205284326,9.292373706893525,1.2904902793585251,-3.560066516399777,11.637199938665008,15.30108828999766,34.39435933141959,3.920639282546681,8.694138217300893,45.9015060828875,7.208274293473328,-10.444865993333176,7.998020745836513,6.06865319385942,-2.4276240995918637e-15,35.83131888085891,4.101841396907793,-3.906882122296237,7.638549826270387,1.2382875973354015,-0.1162614751360487,-0.5425899313206602,5.468872585972467,7.474598714476115,42.92264564711759,13.403809977143043,9.493660387138442,8.566752642059319,0.6563054435277904,-1.6196355668598261,2.029006137002408,4.429181240415271,4.365053103591168,3.5851372101147385,0.0,-0.6654442484979366
15,-12.960239286017698,-24.49331945070608,-15.372475700956203,-27.64098584413227,-18.22207684668165,5.9261571872656695,-24.373582980090287,-27.902804798929154,-13.921629103398176,-19.489210006858947,-39.5891100430448,-15.241429543158862,-31.94974353372625,-17.062335844595463,-1.0743027766245943,-8.884111466702786,-4.01924682006422e-15,-18.94492372809509,-19.29428725910618,8.724257537544737,-53.57963172877058,-29.783480118545885,-11.75739190042817,-10.919543920086396,-15.312920491460341,-37.11222226945577,-19.65682759381345,-8.720730884317062,-39.83437821199623,-30.884044939130312,-31.75521154980529,-39.79446838640944,-20.88992367093088,-20.449770935445056,-16.552937198332074,-9.079141847220678,0.0,-20.31198773570511
16,-3.9938403122970834,3.331261413348016,-5.166675914401831,-34.32000808736,5.427427189138163,-2.0606494267067568,-36.664120583255304,4.570310201163488,6.2809913840212,7.984131645996012,-22.57932080329577,8.849700728119837,-20.400204917031427,6.031845904097578,3.3286987663524084,3.9854629108019233,-8.189454017891761e-15,8.492925248918135,4.751247591041594,-2.624000366859449,-0.19124712781545514,1.585572913617498,4.680167783684683,-4.8852495055970575,-3.6553276928887097,-18.82749042970973,10.210416592894319,-4.4685175103626005,-21.287519219709043,-1.7235328733023416,-8.409339376808353,-8.852889046256104,-13.475200721151248,3.5197609548546884,-17.275885920905196,6.375982226327072,0.0,8.260331568947942
17,14.009161795431384,18.27733310992108,12.600906319901032,12.000436211264116,11.78994836532387,20.52144246702244,13.127999042718214,13.741558393763281,11.848714860363655,12.648481082510072,13.26523296856302,8.083472806626588,18.731141921783134,18.580240926150214,33.80176883063443,6.736895890585102,-3.413720142198087e-15,11.912640438859315,15.301715691838053,27.706846684983628,23.22308455506638,12.313662390194443,15.947374752827466,12.642692132808609,15.069855078252683,12.713554190117055,9.899183447389726,17.99216091686245,11.798897009834269,20.8675568245299,13.990975319403152,14.900581196776228,5.832749291710883,-1.297291247969336,1.4244598170748781,0.9551731157510337,0.0,-0.028472228904739365
18,-0.33262429343160504,6.703825161777003,10.925927547693469,1.4868116540671725,0.7846178689771647,-2.2127402048151317,-1.111486657015439,-2.2553384197192683,-8.543585027252389,-1.1146012766658127,3.347175622121375,-0.8577963602984221,3.1721224503127092,8.944808576719005,-3.6600253565154675,25.122521075115557,-9.79289615382415e-16,-0.1381149294985168,5.399656012571783,4.661162282013419,15.94878274557768,22.2997258133065,0.2136040196652691,-1.0125179353512868,2.1226294339638936,2.937999443588314,4.873802160131423,3.408865032599036,3.5884446082913097,18.89121030273805,8.781933388556306,5.5783427364594695,30.722312477685698,88.22972036440052,-1.3356397850339807,2.212011244849106,0.0,79.8342739899694
19,-0.507331538662519,-3.1825158394699895,-1.535523478403357,12.03831294458164,0.0904096602205086,-2.3315310215569256,7.3503200471196495,-2.9033486396588795,5.9662164403340565,1.3633683511127441,-1.3807951082359853,7.181164439988589,31.59028027206021,-6.6899757440061265,-5.5145378109015715,-3.703318642484391,2.0474941458556945e-15,7.147290029810003,-0.6241862719613208,6.565771529387097,10.885920191759675,22.97674211938238,-1.8796110140829245,-0.5043012329491898,-0.37677378017577534,-0.004423144214477894,7.482884120533497,1.3386048848851728,-1.8392440937792442,-1.0879053809618378,-0.061350029630451795,-0.038309632435326736,12.840647785528553,-5.19599641388302,16.748465336265355,-18.039662980985646,0.0,-9.402916406036294
20,11.237040027031991,-12.766657307369021,-18.050119156988192,-21.56010725798839,-15.10965039414043,16.99185973667345,-21.4713122710973,-1.0116130172500761,24.48155239142277,-20.06701921687415,-19.54277201870868,21.921048642264992,-16.41145471777414,36.794802819582735,-3.7393676259392374,15.104827669424708,-3.018494005923526e-16,29.6638444579509,-15.220776565099001,8.772269715511326,-9.1424184944335,-15.478229031901083,-15.183147044946685,12.895244790655074,9.768768362450036,-19.22248205680427,28.768409997478503,7.625382020532968,-20.451726615122656,11.255555286773617,-17.35860364517413,-16.696484679243316,-20.109958313636962,-3.3060018224836187,-27.924621693999857,-24.32147084426853,0.0,-15.76613879486196
21,-3.0681040709493326,-0.7031836857548287,59.42225302846363,17.40575549837,-2.100846065918334,1.7038692315331037,17.422818874281386,1.2774121642024823,11.621618844417094,5.53653579977826,8.011460984268272,8.835698072718923,5.934669014101203,9.212433737725345,2.80461907128498,6.797062185579565,2.7512433456414487e-15,12.27097742355756,-1.4377341388262834,4.246401656265894,-0.009437622609264095,62.05769861930958,-2.0851453806031164,-3.5646323028772557,-2.698543656917971,4.659294406557718,10.17011119637964,-0.7340205030491567,6.4568167533115135,2.8228553287428277,66.7122752224637,69.42541509798568,-12.083232824245803,-8.302255653328,-17.54382412134133,-24.157141942239686,0.0,-13.173481964192357
22,20.755404347159338,7.320479295684517,23.684958521298157,28.58557018002889,19.707956669651697,-0.7870465327397866,24.08346858761323,16.811724075224255,82.65131964229153,10.139037925423581,27.87896738805505,33.33710723937893,25.886798156691313,1.2492865245697242,10.401171558630697,4.868997122327391,-1.1344546810760338e-15,54.45289628072759,21.508505219836444,8.952044958078165,18.22414165575723,18.288128360888965,22.10095408959576,19.74572253554178,22.528816474731784,26.08234378054861,26.948614409644765,9.877588785767015,23.539491352693908,25.782225744252123,20.704781205754166,25.02638998858127,46.04158556812129,21.43259676636558,14.37755223533021,-4.1259316999946165,0.0,26.422722880280634
23,7.385308526886311,-1.809232830678115,23.576976837875037,52.73106208901814,-1.134519598136878,-5.846589723954826,55.49657572515541,56.61233859743242,-17.91376579581314,49.769138471593735,54.4851452759962,-7.707691848202204,50.384973591455385,-3.85267806829752,-9.727507351794593,-1.4939396746626052,5.66854529241332e-15,-10.725148125985005,0.5057317373355332,14.199902147381321,0.006572100640920902,-2.5558156071988383,-0.9967753929794974,8.072943318498364,5.821133220989983,53.652881482754154,-3.6854554437520766,17.435584885638903,55.23507662472226,0.38368360985093763,22.56660911026396,16.862912928641393,-2.7095277754044518,-17.30068556350821,13.079922814115209,-39.137325207839375,0.0,-45.3658344605531
24,63.41937814978223,49.969521801072034,-1.102294100412415,5.686665976863119,53.88932199260582,-0.19716638496904615,4.295799624162376,2.021775648901299,23.576134050721137,-0.5760657909938057,3.5675510822599557,18.048975549622835,6.483284460411861,-2.234870129547551,4.173535812853181,7.121992219209876,-1.7762953916774592e-15,19.237260863360152,54.806659920273034,2.860771651924648,49.97304002805071,0.927830551195318,54.74965839456202,61.24429919827889,62.55109370548679,5.108015688554507,16.291362994774932,60.572309036553854,2.8948575663984224,51.60163032098294,-2.105919452994028,-2.137429607186559,-14.479339853356846,-10.343210419114664,-17.2985042863429,26.197846404724796,0.0,6.599149408941545
25,3.815003596265183,25.616345583890034,-5.869067163250895,-1.3410766879101923,11.895167322723324,4.697120133721289,3.9478228319192574,1.9359584266681407,12.492041720224925,3.6118359636543125,-1.382422725821357,19.014841683966715,0.9596535763298383,-10.73332827088367,0.32114430253010295,-12.347770932128098,5.62528918628234e-15,12.053399068165982,-2.8565450547093403,0.14392418912644547,11.127348470897703,-0.1229819747426255,21.706038449406318,19.21779052300851,1.4652334927740678,-2.477595857320174,17.097183161373273,2.1589332460550317,-1.1734565770974918,6.2918652583671,-6.713939312076734,-12.481887021844683,2.8630131677817907,4.799782915718827,-1.5064395642460058,23.03807242143294,0.0,12.239012668170542
26,-15.326143554277069,-27.26954748170998,20.891005431298755,19.8941880795037,-25.03570462073649,-18.33859283716649,18.37551560203066,-19.951089077907092,-10.819287569279894,15.661948217560507,24.053502560989276,-9.87624114210832,18.770272911211997,26.414224605978163,17.536000789444437,-3.4031411917451933,9.557964592764673e-15,-10.35564217877323,-26.834065946918248,-21.601962282999363,-27.671691635118204,22.086960947713177,-25.40849757034607,-16.278976547914404,-16.610950628272985,23.959171563269322,-9.460881920030356,-13.541455367302046,23.81193100787601,-21.798198714121344,22.96640324317644,18.925711693516966,3.148140797874675,-6.4404919529704685,12.046400685643272,-33.947585123057266,0.0,-20.85719190750832
27,19.512575274076333,3.614727433212317,14.705189779026796,9.18998491520693,17.92293342080002,-5.273868684888734,8.910312651372434,7.337158443164791,22.769971490951924,-2.8039385448816088,6.339767121276336,16.384802364327182,4.004586264110266,1.2145476525758778,9.682068247252099,-3.085580258353433,-2.7014846414869344e-15,21.132961034277542,17.561323789161467,7.243489989976204,-2.055429250248432,3.9972590498778744,17.117871582321712,20.26830309365815,19.119456160716563,6.820097090224894,15.131464568909935,6.575749029392432,7.059883691167846,-6.52547317673777,14.008950599294286,15.85505731239665,-28.41462816001724,-8.85281486205468,5.858592077404511,5.609785778399461,0.0,-11.417475540476016
28,-18.619147311460893,-1.2010071832419333,-19.272281432384062,-21.355977636612444,-22.198452362614013,1.6514141395241768,-16.201294443679245,-4.957857489644486,-3.7338669289366537,0.05632599023098134,-22.287976284078137,-27.825164109939834,-5.8443798908558575,-2.2811289296823016,-8.134615840061116,-9.817592981737057,4.560633444506689e-15,-10.40071026060161,-23.116929705668323,-5.564582997638676,-0.19232811343354198,-9.345971313027682,-20.787690039138745,-19.02987162565845,-19.804217308115103,-21.48500230853496,-26.33652408820593,-1.0464037613967723,-23.924384448531374,-2.7110124030232523,-18.047956613918817,-21.109059618384542,-20.93335566484509,-15.567514699396726,-1.0953137933958281,3.4922478492677413,0.0,-13.101574472412368
29,-9.439999054687247,-0.9270686352774591,-0.30426156481886646,-1.302468047865776,0.14798094236781414,-1.1408740771097534,0.20298126428898777,0.02296255309923925,-3.7501706431423947,0.40403871015625237,1.6736343473805402,-3.2486977323598394,2.0649496164961803,-1.662489222883241,-1.1968955352625392,-3.5865346318556255,-7.916489466254299e-16,-3.071798898599216,-5.636852217212928,-2.5602441574962413,0.40535160157827627,-3.0841188694199726,-2.0273413422392035,-0.6255005144902911,8.892993212601183,3.149335102216822,-3.110774933252978,0.4866003426256156,1.1731565755976907,1.111382123788562,-4.190362505917395,-2.076520352130602,0.7459253347129549,-0.3362907945533689,3.3785418867335557,0.3239327234030564,0.0,0.022149202762337936
30,2.693005799764221,-3.1050700465851087,-4.596787431171133,-13.733806198905208,0.5041812581172906,3.3281468060429122,8.468072145458974,0.7261754077765228,-3.0674655275511946,0.16760725901935633,-8.060886490237024,2.9402955450276007,-0.8528073063353409,-1.4084455474728739,-3.263239771482095,0.32964260792615097,9.283683869392136e-15,-0.4601147034778994,2.4494440539718374,-1.3239646062282064,-0.8945900316582677,-3.0165820446674734,2.2235672742341612,3.465967680800098,0.3884453626568546,7.517107298133518,3.7055751846539335,0.4563200187687578,-3.0106942525583014,-2.0630009369716054,0.3721384417099372,-2.680553005625852,-1.9005719999724313,1.3716680807448736,-0.42704867171963373,-2.7153560298572366,0.0,1.2989695682392146
31,-2.8697850093992012,-6.876218234082353,2.4852921600397284,-6.899808273402216,-1.0144225369468185,0.45495919960472625,4.564609116149785,-0.5859670407637083,-3.43033409459442,3.756510496169602,8.747819060171876,-3.8572207079373264,1.4950201496641486,5.826329246024577,0.7803713696430508,1.817908305493281,2.0443012861504904e-15,-1.6858046928714823,6.529626946101127,-3.310298423659282,0.041983002558312936,2.6360321603412453,-2.641881344894179,-0.5106320973190266,-2.9525157727321885,-12.166001761580722,-2.658891284756108,-1.4488147775803768,-2.462213611657035,-6.517619870848415,2.058140309627153,2.3702394285763604,1.7804539509627484,2.1119449886245723,1.9721380487041953,-6.466633166188315,0.0,-0.9605617416717019
32,4.742700707025181,-0.3614519851860865,-2.1724167411388935,-3.784520679252085,19.023770448632494,2.8918371086001318,1.2242949299465808,-1.3901096671467013,4.993475243425794,0.4280657662232785,-0.4435442383827523,3.9588978607399943,2.784955377932493,0.9696122466758088,0.41052721206040427,4.023865573659397,-2.9491258631727025e-15,5.427360361184012,-10.925222543670149,9.648606916556991,6.2501829023001,-3.694675126474814,4.308358917280088,0.1968873007866165,2.045604760573279,-1.7826527324337422,4.493889597788006,6.732372944900879,-0.22537455828759845,1.803584660127434,-2.093753192427615,-1.4809469043757608,7.392843109409814,6.6059614973623475,3.4990467560112304,0.25345481361218697,0.0,5.924571986395094
33,-1.775415345343105,0.033895212724799874,-2.182955099439101,-0.01833479508239711,-0.14710185840981846,1.5024040435798223,-4.0605509330919745,-0.5620677160538298,-2.114424658279878,0.05268164841917901,5.063689321306425,-1.464473504732384,-1.5488181499326297,-2.0615092972693083,-0.8813409688623479,2.510719169776083,-6.6028314549887696e-15,-1.6040802746451737,-1.4122831085316496,-1.318591225956651,0.40999996308172504,-3.668054529791247,-1.6544147875922728,-2.245843443801017,-1.7597935199185368,4.902336080854169,-0.02202245265710303,0.2336296579211134,-20.511140941799262,2.842688816746476,-0.7575534858177039,-3.109962215127098,3.7621034643534292,3.555895386580035,2.265730635242864,3.8538507633196284,0.0,3.9064144315330536
34,12.359766356465462,16.4574873321777,3.3673944527669595,-0.12827490537147707,13.245044723084163,-1.714148228491834,2.259921733085766,4.178930163829131,-0.7665378370940411,2.307301179838064,-0.3959577501499471,4.494132492042492,-2.6080787478482512,0.8108601320540965,0.8304636744355549,-2.9343583326494302,-2.10306194720981e-15,3.1020059360011216,7.806233461355878,-4.4130489618920725,5.043021733447239,-0.38216476937388905,-1.3955345763474287,5.409064330059928,12.546347774418106,-1.163370769267109,5.077290955594485,-7.588054203215205,-1.3397285770545122,8.383500009531682,0.3917672011236072,-6.250931750073241,-7.159690779329021,1.7748241267144649,-5.211857996757099,13.874968989348956,0.0,5.440736545922215
