Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
STM474_0167,-0.010764745320895726,-0.013236543160689573,0.007928569478917142,0.01874552990797815,0.008397242928257206,-0.002873525843544194,-0.0017286924814900718,0.008135251587870075,0.001163309465228279,-0.0020765615198279734,-0.008235601345554481,-0.008380009171701959,-0.012528511735340335,0.014326705499896666,-0.011679231152264708,0.013632876149811218,-0.006839457457746813,-0.02046321982600395,0.008999787693557287,0.024224898844187038
STM474_0168,0.058247636376383534,-0.014409642114209557,-0.010231275737502208,0.016495675742684547,0.00624355646969676,-0.009482465879463962,-0.014312076610280397,-0.010955402833237225,-0.010465273857114566,-0.0027866707698132927,-0.008917557766179397,-0.0041245873180604615,-0.0034703683330607384,0.020141527341034623,-0.0006825938709409734,-0.004783080159464788,0.0019279640392614542,0.005507167452168078,-0.013735410268279393,0.014022355220065933
STM474_0169,0.010856777850442572,-0.00015715006969800754,-0.0029516249488369417,0.0003556517028479331,0.03222377272892263,-0.0067871799161504185,-0.010169631296080015,-0.00867883850324124,-0.001494245386323941,-0.00040866802668642217,-0.008501632000407797,0.0038495128068276067,0.004662708142774745,0.005885569544926528,-0.005180746784560067,0.010524926874978762,-0.0029531861957877393,-0.00809626940701294,-0.00361811594027679,0.016146249333921156
STM474_0170,0.02053069751964316,0.0052930506215208,-0.013506729706003234,0.06190140883440492,0.012827450993198479,0.012073841285848947,0.007170990544376558,-0.010729166602494853,-0.026289252091996798,0.0017776008934332016,0.050087804056660065,0.05274842510986771,-0.016417417116639105,0.02659331187338019,-0.0002633773084746312,-0.004011428880428552,-0.005604209921589309,-0.005951171453152612,0.02223853357999758,-0.008450553688217077
STM474_0171,0.014576272393416018,0.00680157850830364,-0.01473714593167477,0.06272894662108652,-0.0025516307820748776,0.006907863233251998,-0.00034239479637240394,-0.007870724904459246,-0.030124362044528855,0.011961139990394809,0.04487540798925183,0.04997604720073156,-0.03566048815735276,0.02249437707400473,0.0009759358565534626,0.001212541434685218,-0.0017583868157487166,-0.0213337424419195,0.044081526217871356,-0.00019928116988730707
STM474_0172,-0.005030509879141356,0.010317441741163676,-0.019682817514090137,0.046856591273068425,0.012928501668845604,-0.0010032474267781665,0.009020494518356015,-0.015562438299071566,-0.02074466706339858,0.018824982879158857,0.02046349833899713,0.016591856942520373,-0.0135914465765074,0.002524554735755586,-0.004775471408169981,0.010146299245380817,0.0035940264350965436,-0.0031043328079080053,-0.0003952028541791714,-0.0032634584965487473
STM474_0173,0.009126633669567634,0.005166940413377556,-0.009621420760205992,0.0178505155925528,0.016304963590385014,-0.0003852875727234442,0.0101914621402267,0.004863683453951195,-0.0017047879706558646,-0.0060179196590309045,0.010548813865476039,0.026541195158191474,-0.013691826183918055,-0.004755249702541745,-0.008688563035619446,-0.015890032425119785,-0.006011069542373917,-0.005519494233580498,0.0073220964381511796,-0.0032254824502011407
STM474_0174,0.005344632112264305,-0.02041188284482449,0.00031607895504007054,0.022873848044647985,0.008821274859896658,0.04828294766325924,-0.008318338757822112,0.02042474929158579,0.0021110692280528523,-0.0003406618362996035,-0.0034111084562855345,0.02177638315965291,0.004989140654397927,-0.004660637947135251,-0.007926803420742364,-0.014998102782321226,0.0034724589605664626,0.012803297450111575,-0.011275633585217371,0.01284839931688015
STM474_0175,-0.009761381365693886,-0.015912459329773986,0.0021297327841489433,0.00376844801630747,0.011857204840110045,0.032784586266198984,-0.013365952558173026,0.01547680785018695,0.0014950799169118798,0.0036218893768693527,0.0027024796379697697,0.007963113852134161,0.01598180764500806,-0.010405475614147865,-0.003320978450554509,-0.013902359470306977,0.00039156219673175364,1.3117007631326088e-05,-0.004629906653088539,-0.0019640212183655833
STM474_0176,0.0029136601055953127,0.005573143479224941,-0.013442211800376747,0.00823160902103149,-0.005330759961815174,0.00029369208782437583,0.00808329383590888,0.008314922783230308,-0.006050552643205467,-0.002681845731926825,-0.010771673073957573,-0.0065268513905875946,0.021499521017707395,-0.005455050598034927,-0.0019220862314708567,0.0033399714490441245,-0.014463385587754167,-0.00375220310342836,-0.010051203062144241,-0.021041620351664715
STM474_0177,-0.0011385779902683088,-0.00032720757610409654,-0.0009916767583765312,0.011044533316755293,0.0034514712819851624,-0.02437854692430923,0.003529009309053142,0.034064201025607074,-0.004589438503519175,-0.003209143906616345,0.010782589128623067,-0.019636929713445005,-0.027202716501915327,-0.0183479374993072,-0.006564904450568118,0.002525427615611021,-0.004900525262795107,0.011834559964750559,0.0013075549555310343,0.0052344635643145065
STM474_0178,-0.006632490774774705,-0.010947158201605568,-0.0029207649019876987,0.006610873547505031,-0.008434512869306071,-0.0010173857891863343,0.0028752736665706665,-0.003665126229458724,-0.0040385620631860405,-0.007998352357101694,-0.0029250209842484566,-0.012812014422567727,-0.023669059957385538,0.032071780692609145,0.014746026036229964,-0.002365584424946166,-0.0065635953685634196,0.012537825334756557,-0.02730161055456,0.003577596891509662
STM474_0179,0.0021725293810893075,-0.01020897625076768,0.0005312282296840471,0.003116825228775171,-0.014323493587223436,0.00907811905035545,0.0010431304690527489,-0.012302827270393519,-0.01941619860539137,-0.0114205644191829,-0.0007610017265048237,-0.010503278985502398,0.011201190054066622,-0.008955641167344704,0.00420621854360799,-0.0097186298010662,-0.00757043200881078,0.005617406131902331,0.011204331457604405,-0.0179702562360081
STM474_0180,0.01408306475077884,-0.011176259264226596,-0.010501384051327198,0.01057083359454811,-0.013786975690594278,0.008220060634528953,-0.006502652400992759,0.017219565503106656,0.0016008904107156767,-0.002503849549934144,0.002550872892680736,-0.013298535505515251,-0.001554901040276055,0.00028603143564288365,-0.0015118252994265,-0.0009749765139872507,-0.0023154364715687837,-0.0042252626143918,0.007129068159120122,0.001825198990188724
STM474_0181,0.007191752589232997,-0.006126404092993765,-0.004900328132129435,-0.0010652569775611266,0.00626537651159982,0.005430511156328091,0.004313594208266253,-0.002851435380477008,0.006282157966126868,-0.0013091139230595903,0.003260211461308863,-0.004296743921096786,0.0011467363511067274,-0.0016527511854574997,-0.005669505745872777,0.0019048891499119317,-0.0011695856683120957,0.0007325509835940175,-0.0044020116750754425,-0.004016675416529841
STM474_0182,-0.0034873949363586738,-0.004867298508491365,-0.008087619295313037,0.009232687517980568,-0.004314383348620467,0.0022558282517984277,-0.007099657388842028,-0.0020266856432886397,-0.0033916830019114995,0.0019372891677302026,-0.007012479488744859,-0.005424086039937973,-0.0016210838031184371,0.0052603078509051195,-0.007442287025671782,0.0001520036410076415,-0.011575380452191102,-0.005634844661206406,-0.010969911190304575,0.003150576360204423
STM474_0183,-0.0026110944742730453,-0.00038244495098483234,-0.005409696976623284,-0.0003837891920407407,0.005336220390631154,0.00228003588626441,-0.00257360006450926,-0.01037080853486483,-0.00360820575451415,0.008303735610548459,-0.000873269474229355,-0.008540652225113684,0.0028638118656927705,-0.0026070300852428703,-0.0042864497124668185,9.599801409850234e-05,0.023890559493045405,0.0009536893186571146,-0.0013719442547952467,-0.009495530006997394
STM474_0184,-0.005139103840863119,-0.0026853883527913967,-0.008223363977933194,-0.0005215824901974116,-0.002285093772303922,0.002069448675020778,-0.008256176883377842,-0.0007160989526577769,-0.002403300408933574,-0.0016939044843357896,0.0011962349416927776,-6.214875555687676e-06,-0.006246359091281001,-0.004215715807417068,-0.00617478442706162,-0.004962927193675311,0.012538788102441387,0.0010031560670494446,-0.009276250195117236,-0.017403149656730055
STM474_0185,-0.010756754751145157,0.0009264557182435569,-0.004912539048088264,0.004032844135768575,-0.01402208374755728,-0.008140902422643412,-0.011938402074802746,0.00468620530955841,0.003036313418033618,-0.008843897973502312,-0.0012816888419150594,-0.012494665306126631,-0.0011615320849920373,-0.0016472869723511323,-0.002612679974831438,0.004959570421555641,0.018800693986820546,0.01434611202620723,-0.009269411247772646,-0.011547812676966775
STM474_0186,-0.011367126328409744,-0.00032556994933099175,-0.012775371281373507,-0.0026720683387663185,0.015071731120682585,-0.012803907915324724,0.003992228224144421,0.006862949656080377,-0.0015930259130875215,-0.00399663107744411,-0.004299070589593393,0.002249235998248918,0.005064895808094842,0.002740265869956184,-0.011819993752410732,0.004427624271233079,0.03776741252187509,0.0013932440559485848,0.007289396440796109,-0.008423081896936838
STM474_0187,-0.01314167306289487,0.01578003197731137,0.0003807918797122826,0.0010195615753787913,-0.006001629666152907,-0.010895088021019787,-0.03928758048863798,-0.011981186182454497,-0.015964220339271137,0.0005089464170092389,-0.01756009645301871,0.03884524160149474,0.02785739362625071,-0.0049220463721633525,-0.002806099616313253,-0.02549929557772477,0.0005632036986005191,0.031049810833323224,-0.020482336009419982,-0.018478658269710943
STM474_0188,0.006535893432424104,0.005068009587664971,-0.00587636015196818,-0.0006457297409794891,-0.019431971723140207,0.0010340525898257405,9.385191806369063e-05,0.005721327855916241,0.013584203155547935,0.002464506076075533,-0.004903688606918269,-0.005713546046036019,0.005072298996208854,-0.004134865171886842,-0.0027174317407744142,0.005499460665834025,0.0018311167934753978,-0.0005823238265109517,0.005977676813243995,-0.00871383457820194
STM474_0189,0.021543812201679044,-0.002630182681266038,0.0007617992873808112,0.009591364690739937,-0.012954137148133869,0.0059728955240066885,-0.00632224238104493,0.011941426829773581,0.00216330006660589,-0.0064036219252889895,-0.003519134532627492,0.0001532202263533594,-0.02163520201437759,-0.013449403844783374,0.00039963916398439006,-0.0025713582807138213,-0.0012440780108995135,-0.009072594266889718,0.006612964875527369,0.018017342864418147
STM474_0190,-0.003490704454430758,0.0011849648481520496,-0.004184521268957017,0.002164544862836375,-0.0070055057214516644,0.015401302009006943,-0.00589835128717106,0.0021143018870097194,-0.015680660534501633,-0.0037336792177498847,0.004301696293534775,0.004176303189435098,-0.013309753409319067,-0.007694183034009003,-0.006141652256865094,-0.012343754767424966,-0.0005079163564818281,0.004073022055694183,0.007514252438535715,0.009614146804609638
STM474_0191,-0.00478462804085937,0.002905738653779466,-0.0017699250048146327,0.0007304369194885223,-0.007027625180427059,0.020420128987041895,-0.0012466056023790818,0.0003875700331193104,-0.014763516073846863,-0.008233053466704072,0.00794004245519677,0.009749501936654987,-0.011312475603833869,-0.014961091776234942,0.0008353688629825739,-0.009103632776949082,-0.002928384615942093,0.008813501789035087,0.003847222776750401,0.01125626136231351
STM474_0192,0.013605632115142397,-0.006011857097653428,0.0009291719900517673,-0.011203895965215458,-0.010168280954154774,0.010380122792598907,0.010370695024400476,-0.007056124022392053,-0.020396487330441294,0.0010677491864501862,-0.004060948566472425,-0.006001517634996667,0.005725393113620845,-0.013537549965843694,0.0013661296422171603,-0.007551850309044988,0.0008154331394410269,-0.0018531232063634987,-0.01084567963797183,0.0260599502473466
STM474_0193,0.00628199236026988,-0.0017189614698622376,0.005347903577542102,-0.005692497115860013,-0.014398626999219786,0.019015788203951757,0.0073577054038393395,0.000623450124878288,-0.007495967303017484,-0.0009472304718484359,-0.00013053767138692047,-0.007715999144185062,-0.0028033820557234845,-0.013090134831032982,-0.00025776594282921365,-0.001557718161374141,-0.00030419991545129914,0.00021782912370265798,0.0042557883963164275,0.01835814144163411
STM474_0194,0.0026172662096257907,0.006267885614262352,0.00154619025842254,-0.017366174450335652,-0.01700165439672198,0.017256974641982944,0.0184545779044758,-0.0008852672393890717,-0.002734771034496657,0.006610742193558704,-0.003867972804796646,-0.013954264478347286,0.008970628742144715,0.0030886146604874633,-0.005280447777634154,0.006806035277933324,-0.007680675142840797,-0.002261674801705176,0.002927061647942852,0.008849904380291979
STM474_0195,0.00154268668694141,-0.0035883290361416794,0.008111515848759306,0.008150812319639251,-0.012934264599557637,0.016593539413289293,-0.008439664976610625,0.0019080796279046714,-0.0026924724092184577,-0.00487635054911495,-0.0015178674772828283,-0.002492471465572585,-0.019924056375772346,0.012213703758975134,-0.0046190709379352645,0.0018980637777109345,-0.01073090790421904,-0.01715452832163312,0.012126780007999516,-0.0021440916520160135
STM474_0196,-0.00066182985001423,-0.0028836715202124464,-0.0039373372156956705,0.00496616318655261,-0.004099855467162753,-0.00915063272800243,-0.009014205205020463,-0.004964240564648832,-0.0009013645377100257,0.00020199405699764615,-0.00415543636443957,0.004585982510560405,-0.001410443586601867,0.025905802941565696,-0.004288252427265011,-0.0061203246376303755,-0.00011516850122514183,-0.003019509100560502,0.007676342517849388,0.003690615163092335
STM474_0197,-0.0025194863339730407,-0.0024989724489089065,-0.008065242021966762,0.007296203932502275,0.010311567277313013,-0.0005005057260834058,0.008981668600904212,0.00416581743626012,-0.00678797273227644,0.0019251935239783973,-0.0030051647339800025,0.004424217081003273,-0.008681864703162769,0.007318605542054057,-0.011456337530490772,-0.00609173296252523,-0.005766349629360243,-0.004421328885807584,-0.0019365685332945492,-0.012720466157302966
STM474_0198,-0.010089724917506376,-0.002585452830550028,-0.0029700700428033494,-0.0035828411737247236,-0.00984895605014729,0.001380555061849545,0.008318674910681133,-0.009065040072511264,-0.008845406516708166,-0.004487662692818242,-0.002633771273629793,0.001677929196517634,0.001628130858379659,8.566776512024143e-05,-0.003254205037583843,-0.0046204117419301055,-0.006941043457834999,-0.003881968818826889,0.005750241163436159,0.002537360133979658
STM474_0199,-0.003138039792610617,-0.0013814539132575444,-0.0012661770019995807,-0.0018128397664844648,-0.0016325285882326942,0.0018294881854733977,0.007404295030492493,-0.003158010805105222,-0.005842074927298527,-0.005046055044637019,0.00013416072254995566,-0.0026822904825679044,-0.005225223187208112,-0.0030732421765711166,-0.00374477078397144,-0.005091543841314749,-0.008596459041237917,-0.00012296029115153065,-0.0008788137300976047,0.009298869695818203
STM474_0200,-0.0011854674244230004,-0.009443507692466673,-0.014663974877795426,-0.004914634031695601,-0.012469540741581091,0.00786811223063879,-0.008312975059337263,-0.007430604986487709,-0.021712128293729708,0.002481357936283112,0.09162673783360269,0.004439372804012365,0.03575794502513227,0.016234674723786802,-0.011913855973904857,-0.013994793946248512,-0.0028705442048081375,0.007009054808263245,0.020483766910821922,0.007426194022078854
STM474_0201,-0.009779395388935554,-0.0044844120561243535,-0.007355225359687808,0.004396704401987466,-0.028033748101690632,0.00927518503945724,0.0030307162847847827,-0.006703709423060878,-0.013782935095128308,0.002352238203291522,0.09076650023807789,0.006319222644759433,0.04401811610194792,0.00383789463965972,-0.014413460989466753,-0.013955298267943603,-0.010356019133285104,-0.001565833705512265,0.01881099569344894,0.014716203799400095
STM474_0202,-0.024215487596502636,-0.0105102694972147,-0.021129422959105484,-0.008140587040572687,-0.01924935154393706,0.007330693772142299,0.006833527643173469,-0.015066928430278943,-0.03827746281519418,0.0007871797973813805,0.07340888169633314,-0.0015700698942513885,0.02504766240102539,-0.008709408867138693,0.013835849892774962,-0.025522574690332017,-0.004971831181039778,-0.007695551534359737,0.017133890165873453,-0.00995320519231346
STM474_0203,-0.006069917438509292,-0.005118930826724367,-0.019762179712394086,-0.0050607303161773545,-0.025248574430419623,0.0015108102372911021,0.005902495656319716,-0.010570105639088683,-0.032969383439956965,0.0010272487357351956,0.06958700654818938,0.007304184621317696,0.03296738049311416,-0.0007810275607905985,-0.0010708523842186794,-0.01713254172086447,-0.0032275873684845407,-0.004637328285717544,0.010234741402254938,0.013830653551764929
STM474_0204,-0.001403165295680592,-0.00665707137120062,-0.0018480230940457023,0.0050941545702890825,-0.009587037153447078,0.005953063324786309,-0.012623950985349436,-0.0027269115277442336,-0.006793938246029426,-0.0040648543568437955,-0.00020699153825729722,-0.0019517493306097954,-0.00016673023368594085,0.013029007426480292,-0.002076453978060215,-0.00782011539318735,-0.0031238695334805866,0.008412432099069615,-0.013686646271134126,-0.01203144274272771
STM474_0205,-0.011739456456138981,-0.0034988965146044416,-0.007790015085526636,0.002635166990988121,-0.011729606760455653,-0.002789789735217325,0.005061997937572899,-0.003449168316589391,-0.003963682119860031,-0.0008300724030082434,0.00024080089084350524,-0.001641909929889382,-0.010141338908642314,0.0025000619971162954,0.007630968613741053,-0.0034913805685864454,0.007774659739502229,0.0009601857707177737,-0.0086803095529652,-0.02218185803427525
STM474_0206,-0.014801329457895626,0.0042466268734093334,-0.002853210694878493,-0.004022892364993078,0.012343107819158783,0.009369715860550014,-0.009338968551955148,-0.006801113786097206,-0.017035894649924974,-0.0011692093657267868,-0.007176694264049768,-0.024136432831622777,0.0019590606539681785,-0.008360606262065978,0.016278501453547894,0.0018409644180134759,0.008842049238083993,0.011362446242571315,-0.0014087432446342303,-0.02241882234191187
STM474_0207,-0.008965639568324208,-0.011265340158823817,-0.015358090152788616,-0.001067057946356779,-0.004521601677421085,0.0033452514685624627,0.01542080134864058,-0.0028011623700839676,0.008497538071892893,-0.0062977292854364455,0.0003170320126829488,0.007554291943458215,-0.005586019886109408,-0.00020640687706357228,-0.0006391596799875714,-0.003808041109002748,-0.008653114576889425,0.0014036971537338156,-0.0061500562678709235,-0.00704874762738666
STM474_0208,-0.004945409367713628,-0.0074836285314397654,-0.005436800846050796,-0.002946589936800583,-0.001546175364835422,0.006984415006397926,0.006350392997865713,-0.0033420033192712788,0.0094304340564338,-0.0006172866768813338,0.006575433919532914,0.005849836258321265,-0.018026368198685198,0.01685524612431737,-0.014707096244609816,0.006387705469722089,-0.002135327783338074,0.03194769932739024,0.011631537203006935,-0.012339955344235999
STM474_0209,-0.008823251196119417,0.00011446284396515207,-0.005161623042593334,-0.009863564603078351,0.006434624121994901,-0.006765968569196964,-0.006635124556945603,-0.008131329794283744,-0.010005073953356728,-0.006820195997636577,0.010905783204383368,-0.01824909576232954,-0.0020695067374606043,-0.015529310554859654,0.0049551064395896354,0.0023045970426076503,-0.0005706274981926728,0.004823076133099879,-0.01967923301778895,-0.002205307427939829
STM474_0210,-0.015895846472262186,0.0037013202667125714,0.0002424345918376773,0.013108898591368679,0.007789796166242119,-0.0061083912632939495,0.0012653586029570338,-0.0014745434963096917,0.0014121161898391172,-0.0010633213411955598,-0.006477813660370171,-0.0009919948701246116,-0.0006788383180127504,-0.002256671130534212,-0.0006546482877483811,-0.0006356125565389863,-0.005109105523655673,0.003893331451917755,-0.015314312213437195,-0.013316166024498352
STM474_0211,-0.009773396359697659,-0.0036182938275505024,-0.003919804473256514,0.003329240308036528,0.006399858546586289,0.0012574615281398993,0.0002677847408612741,-0.002258807691533588,-0.009342275369843434,-0.0037887008644751285,-0.0014002863458927527,-0.00143935626423442,-0.0043801372695627,-0.010751180212813174,-0.0038983952741201387,-0.006681628134414672,-0.008449634633519741,0.0061984355055211375,0.00403711413166498,0.00793311711495113
STM474_0212,-0.012489176174441277,0.0032286802425640676,-0.002417636029979086,-0.0012497995833713532,-0.0068894022122481975,-0.004940233845957638,0.020466564203777297,-0.006416531530517755,-0.02147690829404485,-0.006656052387595361,-0.009773548244911792,-0.003124497333877856,-0.005526930275659198,0.006551396730261925,0.0022296265941918274,-0.0013829921286653282,-0.010756469030192761,0.0010084132099331545,-0.007455210170205905,-0.01743726249664725
STM474_0213,0.00044852952765515435,-0.006358257345266227,-0.0014654633576329185,0.005248483962085972,0.017859497777030494,0.00026275953702935365,0.005684832422257398,-0.010613582504916244,-0.017833665383711114,-0.01240361332326407,0.0006776612947887633,-0.04170191349868005,0.02283572716690384,-0.003140352409970418,0.002040108355836627,0.007184284589230408,-0.00997456904816271,-0.004883386450698285,0.008563366087877767,-0.0020700441082471934
STM474_0214,-0.0031926580498448714,-0.004246329757743418,0.0017523539071648208,0.0053543422659658915,0.005735226537829525,-0.0008664814413508119,-0.0070092828313177286,-0.011985884024744414,-0.010343420787646765,0.0018458054168938457,-0.000993240922858743,-0.014458517833795486,0.009806987232181635,-0.0022798749869436543,-0.0004599178643140249,-0.014926166356493117,0.020629530045010332,-0.013224885025025628,0.004077600158424681,-0.002609554117715488
STM474_0215,0.00179316933046082,0.0024534956526674327,-0.00414053284993549,-0.004007712019077899,-0.01716638501385405,0.00683132902716131,0.0018909779845424338,-0.005415080379414651,-0.008801325745787654,0.002093257808282914,0.006468164182446845,-0.0015723484116187006,0.006438627163377796,0.004022415690598299,-0.0055438720881026615,-0.0052221018740023295,0.002856468800617504,-0.00868750390222332,-0.0020758566135372796,0.010918949833186633
STM474_0216,-0.00336403212889647,0.006472040979961728,-0.003299907783163061,-0.005894183797803714,0.007945150566515034,0.01229770792532716,-0.010068975137218583,0.001091532884362606,-0.003422135581097152,-0.005082389765823292,-0.0011613775913292086,-0.008367854182289058,0.0018522997351603178,0.003487890393502389,-0.004605158583208518,-0.008192180475351453,-0.006027534091392241,-0.006094127633257483,0.004316556651661266,-0.00017603506016576663
STM474_0217,-0.0064719798672565,0.0004907981333094817,-0.0038364748828818677,0.0018888998964646327,-0.003132003872397065,-0.004171325305181323,0.00040756294050978115,0.0023356841542809146,0.001853968176810728,0.0009967725340987203,0.002001325200456044,-0.005625695235224829,-0.009897284527686834,0.007315871929067808,-0.0031532052930814316,0.003032699788916864,-0.0032373256890252666,-0.0042614188353749805,-0.0020543641762971175,-0.01262514333681884
STM474_0218,-0.012795816017041398,-0.0036955366334030463,-0.0020500781700121622,0.008580438788787843,0.00542934607364568,-0.0065908354038711125,0.005431650776853549,-0.0020272953375048237,0.008961402408798658,-0.011984664363712321,-0.003967609835648941,-0.0008711835066425132,-0.012939407501041958,0.008912719870632434,0.004201783720973358,-0.00479400179798799,-0.0012769709017402633,-0.0582550075111315,-0.001835670433510747,0.01256269722113974
STM474_0219,-0.0011409168051965892,-0.010239294785803767,-0.009388574496884343,-0.007549988995405894,0.0027742177988988857,0.017732173734375592,0.02253443241550069,-0.011931944953285471,0.007765871635788412,-0.0038570972870728476,0.004237262261063872,0.019756683538722935,0.0036853068151203963,-0.004880649713072503,-0.005109500823720401,0.057566022534651706,-0.006917427189903138,0.002437014006483362,-0.013649276073927656,-0.012487276483698165
STM474_0220,0.004630537078999386,-0.007396469069194468,0.0014450475206730098,0.002712640035868056,0.009564462661026688,-0.006899893624533356,0.007795749581739578,-0.010888411609168142,-0.012416071096696122,-0.004433420417786963,-0.009868972388692358,0.0250048208418924,-0.023819585684012105,0.005022882794387793,0.001650290727011354,0.014142894053411782,-0.002732653532896138,-0.024563295111795305,0.008495387469090536,0.000346679136602846
STM474_0221,-0.006354616494439131,-0.0013170778384588718,-0.01456705264832115,-0.024902662828907966,0.004732571368963554,0.001701241556231603,-0.0012904586141358474,-0.004239169603797816,0.012596922595824199,-0.005461808734740812,-0.003107552228685507,-0.003621653662713077,0.005735966033538586,0.00796943074351484,0.011104568518657513,0.0034670204762448976,0.0008630391657241062,0.012814463845530966,-0.0061210090810533664,0.0020580071376483365
STM474_0222,0.005479797717986261,0.0017305547989870536,-0.005854591622982967,0.015174610981141106,0.004335466761280608,0.008134343745881685,-0.011630378642313682,0.03233642216843663,-0.002742815703202554,-0.003907663479511422,-0.00375265194612261,-0.008359402951835798,-0.027326349481536436,-0.0035769835349625926,-0.002812157596531899,9.36712495649864e-06,-0.008214491006359051,-0.0006005016718520139,0.0002910220169857853,0.0011956544371507388
STM474_0223,-0.000273434118435505,-0.0009070234014637912,-0.00431282170075303,0.008130515226261851,-0.003915025920483615,-0.009360513463897603,-0.006784578412353014,-0.0017738891610305633,-0.00383666591593085,-0.0006196928671667437,0.012219033032912361,-0.007300240551253088,-0.0053779417068598335,-0.012514671562643182,-0.005149488999125135,-0.005289430056704387,-0.0003328276400294487,-0.000751994338602274,0.0008268373642189684,0.01165795131177153
STM474_0224,0.0013571896008227546,-0.0035979625240575384,-0.004842088790479761,0.005348297550676743,0.003092204682937937,0.0029236002524626087,0.0006850162313532286,-0.00022273920118119725,-0.0040352508555413615,-0.004310304745064895,0.005180971885581045,-0.004231314915942745,-0.0010507822388557413,-0.002113458256399639,-0.0045347009014874455,-0.008486144474518838,-0.008694966156351428,-0.0040045378597965125,0.0002110132365888072,-0.0014884343114725312
STM474_0225,0.009854685111431692,-0.009638185900128353,0.0051885055420857395,0.007761480857030508,0.007945999776163207,0.04512449209297777,-0.003826256395373377,-0.0012486204085109798,0.0013363365819846675,-0.004217349265839303,0.0010062153942854318,-0.007936439564177514,0.005183613882367996,0.001964600415547932,-0.002042622244942226,-0.005093260270680593,0.0002943063399854808,0.003927884036862189,0.00317913208702334,0.013926716772297917
STM474_0226,0.004761614988765589,-0.015254099175971736,0.005192833776509134,0.004329504211818151,0.016460403206995475,0.04371091713092821,0.0001682534138408867,8.489880732194947e-05,-0.002176287763622038,-0.008544790527375258,0.0007046607193801045,0.00020859068778439626,0.004568683389191443,-0.0026794289049497087,-0.002595685536958527,-0.005995791788385711,-0.0003759561461642153,0.006947991618809573,0.008523646960194505,0.011500913570246584
STM474_0227,-0.0017514327242961214,-0.010733982317534776,0.003941209014942631,0.011261685338187147,-0.013334509904287577,0.026557602225419256,-0.027263783680633466,-0.004839487405949312,-0.014173118889546673,-0.0040099106317516,0.0017015087127119771,-0.0012194509761316455,0.01051476919322969,-0.003868388525287963,-0.003666544831775439,-0.008607771095900073,-0.005009768013698359,0.004960525640945582,0.004190602155038627,0.008217359958524536
STM474_0228,0.01633613229713725,-0.00981926835196181,-0.0010935942568825912,0.006477762914116057,0.012156681461905324,0.007511328769961076,0.006569119259585163,-0.010136018483470711,-0.0006009502381466595,-0.00976662850485127,-0.0016191351597327132,-0.0006576112877784497,-0.005240205723272806,-0.0061141588171503254,-0.002935479330820092,-0.006647574140129307,0.00031670441598042774,0.0050448622290760504,0.004752251767713412,0.01832435475770046
STM474_0229,0.0004201328354765931,0.007437976188682893,-0.002586349295898716,-0.014573665266908266,-0.004872920838778553,0.014455405724049854,0.01736772229636661,-0.004266784812819044,-0.003212832497827617,-0.0005079622126840737,0.0031422528704340286,-0.005871380802171472,0.005647258849492447,-0.0003254781611157711,-0.00605311824864033,-0.00734212141624083,-0.005518111318569097,-0.0012147065739661913,-0.0012492264147272649,0.014472796796921853
STM474_0230,0.012878158783511314,-0.004216754064858558,-0.001074729803190865,-0.0165216797005851,-0.022731508256544415,0.016159274106049386,0.005144142561614892,-0.0057127864705583285,-0.004602051589350753,-0.006647922768123118,0.001641642122526329,-0.0019437318209533448,0.016751449777042696,-0.007374411116441029,-0.0016970041894099968,0.0057653207211873555,-0.0018285543532894283,-0.0033297257082988375,-0.003676456401793006,0.020204163000875738
STM474_0231,-0.01787942052047518,-0.00319655608998055,-0.0032055566460821956,-0.011044458730731507,-0.011299426283332605,0.013504429273969968,-0.001913896412948239,-0.003924254009899619,-0.016053604622349373,0.002023247032642878,-0.00307761275358193,-0.004627427156642077,0.02154699175197898,-0.0077771537082734436,-0.0032165999556168483,0.006826839171495419,-0.012011449543695414,-0.002324501038160423,-0.0014776499657024736,-0.00862587162191435
STM474_0232,0.0020690451889290125,-0.005997466335956189,-0.002337871585495495,-0.003965906526158237,-0.02231441696822976,0.005531509191792357,0.008160142004150986,-0.005541812556321119,-0.0025117990256953316,-0.006955466176689278,-0.0030161351633140356,0.0009547259161775828,0.008128289422073352,-0.0001469938473048758,-0.000530366887809466,-0.002399055129211869,-0.004194291920332035,-0.030041308642019846,-0.0056791787715769,0.0019414550327455633
STM474_0233,0.0037497148286319442,-0.005905140997065014,-0.0023779842828582235,0.0022722421033064995,0.006841703632632491,0.010808292532454168,0.0006910662026300688,-0.0009425547537498298,-0.0009186614601256198,-0.006929505819429391,-0.003978740437824105,-0.008331402628223447,-0.0037451378673124935,-0.010486478423327856,-0.0018617708151217236,0.0016842244242527152,0.0006787495477450462,-0.020674504201811016,-0.003937338990376013,0.015201323084317625
STM474_0234,0.03270433823863336,-0.0032646955904290682,0.001335764659659909,0.016577266281674136,0.0018821205232814422,0.013534869989332881,-0.0010408619728597044,-0.0004969973021851302,0.004153415762001946,-0.01280329250509644,-0.0033671648968279107,-0.002660460111156651,-0.008598761956946048,-0.02132047933417105,0.009502555481011404,-0.004815252663861346,0.002245075568266723,-0.022832065142055664,-0.0010132037563555455,0.016174351805630777
