Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM3714,0.003582981180245416,-0.0024200574743095133,0.01735968593645257,0.0026640671378722154,-0.0007301534147921478,1.0480486291949312e-05,0.0034444613274105217,0.012594114179011517,-0.009031528419318745,-0.0019065284703159151,0.01700782396023772,-0.001775834515818458,-0.026510868359316715,-0.009395400666911507,-0.0061021148757878785,-0.0070194491100011545,-0.0025992624285081376,0.0051022601721310975,0.005597062902363631
STM3715,-0.004005032406275707,-0.0010924439611117622,0.0054031527532602585,0.013009662564593006,-0.0015223080877338608,0.0059187236253024,0.002627114683894417,0.007433456116098545,-0.02064116143886107,-0.004970270178064936,0.006943495135514436,0.004082977407949256,-0.025306831618705446,-0.009520029485105759,-0.015056447914903497,0.009634796208479329,-0.012097446761506857,0.00297536411204815,0.022209074879787082
STM3716,0.004050992316450739,-0.000823835493673961,0.005290517779975595,-0.002063310822620162,-0.0040724383963407105,0.0010474197512806982,-0.00807020253340581,0.005317666425743083,-0.019373030562865847,-0.002776656697173579,0.023790067479341825,0.01317741457075,-0.018495049601369152,-0.018671079033801937,-0.013842243081085956,0.012211382014645384,-0.017500720972071452,0.005062053999080256,0.013923570482099332
STM3717,-0.0010306279376804345,0.006590128368736951,0.013964006288133433,0.01263044555663517,-0.006146039013340382,0.0030939105395618683,-0.001367101170716473,0.013850216864536994,-0.015410461657466857,0.0014442933115059798,0.04122513450554382,0.005142263776800699,-0.022595251879205455,-0.007585295773097959,0.0038414253656099424,0.010073255193649351,0.0008307862894473812,0.002689813920144478,0.010003975570183597
STM3718,-0.005306685484696962,0.0013509473335055252,0.010093499620692862,0.018825033879286444,-0.004462863965091846,0.0030617549446776125,-0.00061775453160434,0.015140857924513959,-0.00722413741480111,-0.004055336769164729,0.029944668470060783,0.00411279355996102,-0.021938379175460446,-0.007127028926897772,-0.005338561856453099,0.002369263754121819,0.0010923683334099759,0.0012892407652532677,0.012283947380606864
STM3719,-0.0003646281496161754,0.008099313402215895,0.018436068610579327,0.0032764440983028263,0.0021781958539255747,0.003844855005611087,0.004234870054750035,0.006681223860542454,-0.009542511040872361,-0.005064763293958727,0.03352988788393425,-0.006412787331557891,-0.024195737517448784,0.004596596843156742,-0.004082070339010844,-0.011503355625611868,-0.0011913653518413744,0.002248401091338783,0.014118185067917205
STM3720,-0.010275317591621883,-0.010006650209799305,0.025059887453377994,0.023561049951516564,-0.028166391011669734,-0.0013325498438572162,-0.0011276948645995457,0.018056423974946435,-0.031723172624567544,-0.008218552542104655,0.018016888208610533,0.011219673286533362,-0.019753087380568708,0.01724765248922363,0.008617481765610186,-0.009681337954167157,-0.0012353770244040946,-0.0010806182174834234,0.0139257224428578
STM3721,-0.003036970268777843,-0.01077611522603409,0.004806150083300808,0.01177356460538676,0.007357381846585188,0.0033434123142671215,-0.0012035405565909267,-0.001402368693609832,-0.011310877030707432,-0.0016921556527762476,0.017599090030062062,0.0020377241967228605,-0.014730375948713978,0.00475383879250577,0.0013598461633416445,0.020759275357709793,-0.012337038146572034,-0.0005241264124008246,0.0107152606281459
STM3722,0.0008395275717182354,-0.010987419431899929,0.0013483007429603952,-0.00255704293671326,0.004111357309406282,-0.001379617833636543,0.007015378477394605,0.01976975336600893,-0.0026655780351487095,-0.015738185619757514,0.014003954651301132,0.0004732401298381681,-0.004226834074516424,-0.0025930176471796787,-0.0010501390646844833,-0.033582813147145806,0.013365191771909707,0.002070693248678944,-0.016014214836014024
STM3723,0.0012150148084984608,-0.004386958177888622,-0.007765349422179122,-0.008539894698895652,-0.0027489534591229443,0.003131229767289771,0.0032454936428305036,0.000828005371189726,-0.014567291326957483,-0.014142825097093017,0.0031425277007989185,0.0006059396158392427,-0.007903126721217034,0.010550880550444243,-0.0012289821143481089,0.009513528670663182,-0.009007380710313212,-0.003133899883508355,0.00831190079828629
STM3724,0.007750737639705943,0.00199829016591058,-0.012695641945239165,-0.005141697224947129,-0.0076708352980526685,0.0095784615167056,-0.002340330945872492,-0.004128201454749721,-0.008374406311538995,-0.021696510031673225,-0.004814678860568284,0.0047034225817378155,-0.009772065934322697,0.0009030173822367641,-0.006267435070374603,0.010576571014143435,-0.004169135232084554,0.00223993688591153,0.006806774463506297
STM3725,-0.007277057129964757,-0.003536247496335687,0.0015365595356224863,-0.003299733739825464,-0.004005844474538466,0.00660600746513379,0.00022370851274711468,-0.00695343784646027,0.005152597594127548,-0.003659558033165704,0.0037620175002637812,0.0016705782453695823,-0.007398465047401625,0.008598563909502867,-0.008751228279342375,0.0016406202316846675,-0.004449096137063275,-0.00015077068289601737,0.0007941156951928518
STM3726,-0.0184401067811255,-0.0017340371344415242,-0.007865730014171382,-0.012061056579898208,0.0012281339186972157,0.03011176542984518,-0.01329140910877503,-0.004562437427452204,-0.01680179125689901,-0.013351993161733489,-0.00731326229052117,-0.013481070781833537,0.010007990280510025,0.028165354003497033,0.004647405379739078,-0.013010968969152954,-0.01872722869062317,-0.010551118387873893,0.017763325805950043
STM3727,0.0013159531196483714,0.01542602655769288,0.020813555283051566,-0.00752770643839216,-0.0023732595204247315,0.014246657815678274,-0.010736529756492554,-0.008452562748315972,-0.007101871624319738,0.0024959949561346342,0.0007707249916043099,0.03028480684408055,-0.03470708678523181,-0.015104897914761413,0.011909601932280021,-0.014785462714198725,-0.011869331208792789,-0.007580770685805513,-0.039782833707311525
STM3728,-0.0034755511760488737,0.004702388374806429,-0.003505518820969614,-0.015872530791745165,1.7063560094699087e-05,0.013488411101174493,-0.013653595089358572,0.004494189457329773,-0.009756844327710729,-0.0015878498712634723,-0.004184382620114463,0.010054424933817273,-0.026087012770210652,-0.01051457109923978,-0.0054262833695822524,-0.008355506734077901,-0.005149623447026317,-0.003958367004360552,-0.019375214900840262
STM3729,0.00043878749984173696,0.003171844617251071,0.019247349798427116,-0.008203000193711594,-0.00776969038570019,0.017259910593659816,-0.003929724284480428,-0.02446477436494732,0.007242806029023678,0.005978284053645546,-0.00330732607693312,0.01038888694975315,-0.021434064551296973,-0.004308783034253513,0.0034578779985066877,-0.00845888321412513,-0.018809329149456884,0.005238519801066356,-0.017650124051223837
STM3730,-0.0006160720032601686,-0.002024765277535467,-0.011207966294142184,-0.011942738580334773,0.007468143302389524,0.012078409623868993,-0.003230197122192588,0.00547751540937742,0.0010910399637967434,-0.004290429904292971,0.002377716634084955,0.008713596297116188,-0.008871809019940584,-0.009509970335692725,-0.018098641497583275,0.009531410746655256,-0.006465919518999034,-0.002701363420209114,0.0065452053054450765
STM3731,-0.006542942237294542,-0.0006406815678050111,-0.005010145383301769,-0.011900623907526322,0.0052667300181455205,0.012802512003198598,-0.007237351173807146,-0.006944042018773582,-0.0061939680096114915,-0.000622791851226462,0.011070215888494621,-0.00487542499471657,-0.005749843481180516,0.011287552198910939,-0.009995697204036742,0.014227971822925877,-0.008062417070701482,-3.537519657617885e-05,-0.002485098475964708
STM3732,-0.009870364137648103,0.0012133706196827377,-0.010927264909618187,-0.0023073100359746216,0.0010368194678943802,0.014679039532275843,-0.008108088267111277,-0.0019958538459919385,-0.014359789314048734,-0.008723084500614037,0.011379291234738931,-0.0010320236772581553,0.002792020587766861,0.017050285352318742,-0.010757491804946933,0.005761936910444405,-0.0028220095503129062,0.0005688169393734403,-0.011344263141976169
STM3733,0.003282464266043422,-0.002289898822178364,0.0016932926476780723,-0.007297765748182679,-0.014599496401401093,-0.014655282779331948,0.002128989546448121,-0.0004782306767742166,0.02567371863922825,0.019934094957330794,0.01279053048774417,-0.001986405556702555,-0.0338419574281305,-0.012991425078051878,-0.01797768123981396,-0.010937375072982137,-0.005978791022338667,-0.0060082486325639,-0.018086325551870185
STM3734,0.007024611941376965,0.007036643351840759,-0.014389515381246979,0.010759332652272323,-0.01583013446274785,-0.008052082118649804,0.0023879845078358768,0.0003225009284219697,-0.0059336464181283,0.011334862649815803,0.007876828283114489,-0.004031638840463713,-0.032112546591952146,-0.004990917420383973,0.01180447627422963,0.009602377217825838,-0.0008749862895925181,-0.008332704088457314,-0.02263448698144023
STM3735,-0.0014418063656946147,-0.00011352205992950732,-0.00014865142483498154,-0.006461218609427745,0.0011084079567629007,6.199371054509188e-05,-0.007741311558014588,0.006233088878742727,0.0007466887396162736,0.008770501342627407,0.007780580998957097,0.008025455143447201,-0.012628119857667998,0.0030107719887966632,-0.0013792404706153563,0.0037162395621682964,-0.01010207079846385,-0.007569344334524748,0.005965476489405469
STM3736,-0.011689586653537764,0.012636141119901944,0.008490975206086288,0.02538755385354398,0.006248126473924576,0.0038811235300124434,0.002252672328162598,-0.008506394586338355,0.0030670478001077993,-0.001853868040893413,0.001627815758103231,0.0024686149906386953,-0.004063867387601596,0.01556925264051269,-0.001491632467087605,0.007298083860938113,-0.009119885938581453,-0.0021017968642598004,0.007860020344030855
STM3737,-0.004740481340716517,-0.021841908469417696,-0.012748236238929516,0.03934325678155252,0.008907677974339978,0.008238396847835755,-0.013440663816801018,-0.006638734331977433,-0.011180423185965979,0.012261673042004019,0.004256591018647638,-0.01940021776645912,0.0043276494858707605,-0.00879901960209847,-0.009379339437577135,2.0069193052070525e-05,-0.003429258837451183,-0.009738441487333419,-0.0005642432381372951
STM3738,0.004793324009436645,-0.007855555882806085,-0.003477019495831465,0.006972559446901377,0.02030201453450994,-0.015690556734479874,-0.01748799324602923,-0.02472732907293794,-0.019383288047128924,-0.009701148004259932,-0.0006023718980630603,-0.019712083187715366,0.0126277725580971,0.004631348231173196,-0.001846233194722619,0.01074875747172168,0.012793011340532122,-0.004832545619689305,-0.00837618138361464
STM3739,-0.009954988546727503,0.0029713721396825133,0.012288990396194079,-0.0030922004634459767,0.0033866134032039925,-0.003585016489132447,-0.0041774067224855825,-0.007628272556376404,0.005440547863185257,0.003516351958347963,-0.003968645158647274,0.004224987854528053,0.005786377836389991,-0.013466262246795745,-0.006585406196559264,0.002220580529687104,-0.014869806210993175,0.006139088701594838,-0.009429571816927178
STM3740,-0.00961803422754539,-0.009997984333338053,-0.0071873457175772966,-0.002555203858216726,0.00017452340770286186,0.004204080045045119,-0.005789028068253887,0.0033146628717210993,-0.010477087447332872,-0.0052974340227558425,0.0018022931044649958,0.011841594490759279,-0.0027008432111774302,0.00576806235854791,-0.00784421395531425,0.018103831325914164,-0.007568877877693644,0.0005660226961953952,0.003976770211421753
STM3741,-0.0019432415735961192,-0.003721735453314671,-0.004917447678661938,-0.00876336009734692,-0.00023304753702690098,-0.0012341897108915335,-0.006014780129764034,0.009191031788154974,-0.011429629078520258,-0.008928495515494739,0.012039760197204758,0.013503931190022599,-0.006407434234664331,0.0033338088922010506,-0.0010349385612381595,-0.005332723230007021,-0.00127032258645608,-0.0025120625893892763,-0.007483912085385099
STM3742,0.0015493964551173056,-0.0014398773760631869,-0.003045003346719169,-0.014658434668569151,-0.0005161988563462068,0.008495205862272846,-0.005905509601181439,0.005127433200529928,-0.009040221151951619,-0.010444555162570552,0.0024606546579509074,0.007988063331609462,-0.003970830842143791,0.013015607592304778,-0.006786928860229124,0.008442446689653682,-0.003150778992881016,0.0017005109969671047,-0.008872986927184323
STM3743,0.002952332789602009,0.0007058681073838833,0.002372127827568671,-0.0177149552132392,0.0019958194791211865,0.0030438207596903233,-0.0043583400465815065,-0.000794444607351477,-0.012573024835975881,-0.002655149051031002,-0.0016943255674021444,0.009758604425800834,-0.0035576186935326265,0.024561071424799453,-0.004975052882638623,-0.01274018159977251,-0.014748848941337073,0.007878321891734326,-0.006229698004719036
STM3744,-0.0002783097644533267,0.001719670702297009,0.004455172760203457,-1.3314208357312603e-05,0.004847038123443762,0.0019007831844325114,-0.007959644624361611,0.000580244085363295,-0.009778505258662695,0.0032875042665866903,-0.0029774782987741165,0.009431702385785242,-0.004069632060801377,0.019448692130120893,-0.012430321070793,-0.011546793456885671,-0.017194724873308663,0.004728903103110516,-0.006023923117269651
STM3745,0.00034446102755792736,-0.002904455692273082,-0.006811536748465623,-0.005610833654662897,0.0023446681791995903,-0.005947471154815697,-0.016037328041384503,0.0047853626266320505,4.4695638873932725e-05,-0.01213318563244124,-0.010409328091877336,0.005293161261380301,-0.0006294724082232365,0.006281128024722914,0.023007362538960997,-0.00799849136486968,0.0018042536848033239,0.005576667486421693,-0.01129590339987321
STM3746,0.0013209097012582324,0.0004224028424104655,-0.003797432105041517,-0.0016789216518203033,0.0017543307080468053,-0.005940143380018611,-0.01580528969041532,0.003095480967130067,0.006433053212399387,-0.009926845514569219,0.0006019540300462814,-0.006276442255504998,-0.01193049943268141,0.012982804423882778,0.03643916692231172,-0.000491838233768677,0.002718846579908402,0.0026561938238195575,0.008131187662879272
STM3747,0.013893048125731122,0.016879781910924138,-0.006814132127316731,0.01738980161823166,-0.01269145169251501,-0.02597364219631679,-0.0357424785583957,-0.011922396861138582,0.008574520462755919,-0.010072133944621342,0.014735299489520277,-0.032627723937293164,-0.013816772922545972,-0.011138858227601993,0.0015134505206033121,0.0007080815967527248,0.006888296366746155,0.0025837306224877022,-0.03450786774132311
STM3748,-0.022049383245747588,-0.000587939627340896,0.007365008702443951,0.0023187108101817453,-0.018988875266781658,-0.011420467065251788,-0.008531962348611822,-0.011996550786862887,-0.003954118664529988,-0.013021700563583734,-0.00484110938400903,-0.01592428581805676,-0.006397814582884884,0.017365282269150042,-0.007554243498802035,0.004323290666181383,0.01423502347647746,-0.006427399348169275,-0.00951864902346946
STM3749,0.0009183360093143927,0.0029583467502583573,-0.0013971190226267232,0.014889356574496198,-0.0013897083391203149,0.004252464733868895,-0.00893343667583258,-0.005202428596205836,-8.692214464817642e-05,0.007478823740165963,-0.006292503169487222,-0.013211397346439377,0.008158427272048876,0.008961488649667044,-0.007815323273169333,0.0026780146849764213,-0.014515453606828302,-0.0006644080287360485,0.012943012061004658
STM3750,-0.0011557737668590065,0.001567173687051824,-0.012271423201232643,0.011765553413828383,0.013692320426626638,-0.00039006486954677364,-0.0075161600305780115,-0.0035773612474709667,0.003951711933714929,0.0012799947953180339,0.003303171293133886,-0.020592888514676076,0.020384024524050165,-0.0054390543598600944,-0.012852568772636614,-0.0016331996619981227,0.00164804202399408,-0.0028350047932350795,0.013463669383887487
STM3752,-0.008076869357785076,0.0030830621778990663,0.002715978484386667,-0.013559846303660814,-0.01711087633504275,0.015689136187786862,0.005338295286671093,-0.001699806660892088,0.007801895801756336,-0.009940844378914859,-0.0010598383926065944,0.02304533163120493,0.023092729677401752,-0.04298786657221843,0.00815850759100055,-0.014382878496799695,-0.03852280104682629,0.006824360267219204,0.007450041266485133
STM3753,-0.013657870391153322,-0.009120788615775678,0.004660466003091575,0.005787317287653957,0.0006561757380471711,0.0056585562797050876,-0.0006227945670509065,0.0034230169768279784,-0.0019386379853946146,0.005963849367812476,0.014116678832712273,0.0023367383886195147,0.010746779985439488,0.0035222963574531316,0.000218537912618802,-0.00032114845227554037,0.0018876755064901828,-0.004773409322275684,0.0005937765042780843
STM3754,-0.012554080649148362,0.007048039339875145,0.015008757842350659,0.003213363981176228,0.007072059054400183,0.007856063123311658,0.0013095218673672942,-0.0075780549071911285,9.620022190468592e-05,-0.0028597063440748117,0.020584575607375255,0.0035462979269196343,0.01426469407244259,0.02058371610706996,-0.0015638805770056545,-0.0035270641601604286,-0.006016875962752244,-0.003553809222548458,-0.0069935121840966645
STM3755,-0.010000927104234033,0.0008633911906595214,-0.004590526844665904,-0.0011627628449777884,-0.001607746946285653,0.015089551058351794,-0.004233682375265794,-0.008889143805978853,-0.0008143102436685206,-0.002841438675494245,0.020864713508924177,0.003278083195414049,0.009695217084310145,0.0018557752409257132,-0.0044842845476100205,0.005638188958326614,0.004826728347988007,-0.0054577080445323625,0.008305028283031224
STM3756,-0.010363453105262927,0.0028081877613790208,-0.002236063892578701,-0.022726005881543096,-0.009075618253528756,0.012289841689999338,-0.004815741979794383,0.005013244289559951,-0.006154143529494415,-0.010449344153649788,-0.007405963666858296,-0.03552184901911144,-0.0011616729201711475,-0.004722413400153081,-0.002674512253536385,-0.005726083167602278,0.001305259135860715,0.0045714009441815626,0.029466619578642862
STM3757,-0.005211044208776943,0.0009545913988430187,-0.0001300403310809234,0.0040097553433556,0.003194344177437006,0.0028773292462532358,-0.0022987762190137865,-0.007825099798247357,3.180594130660539e-05,-0.001188966404622705,-0.0021915434879537375,-0.0031599305730297743,0.007752531672735051,-0.008080578433294664,-0.0055281784123344365,0.001209650331392297,-0.011081658498595477,0.0021128072735399793,-0.006889360919682162
STM3758,0.028669091803630073,-0.020301909010630902,-0.0038194435878834234,-0.0028195970511361457,0.006937603396667558,0.02367188901706958,-0.00494461904815857,-0.0023173006049215174,-0.002303188781766703,-0.008266889672251934,-0.0019411290155788498,0.003549963152247622,-0.0032602001506280547,-0.020729502681446226,0.010141718930837838,0.010364677348119593,-0.015222657471854166,-0.010808993899755452,0.023376448233767794
STM3759,0.031977914559474005,-0.024706498120476775,-0.01324295635598638,-0.008256757861520699,0.014533872485399855,0.01805984581724147,-0.00793723257026644,-0.0005566710142613666,-0.01921717111857305,-0.012348106436396802,-0.022511928816423638,0.004469736300434964,0.012518298299123487,-0.016436626711798765,0.006067734392891987,-0.0015817311157282751,-0.006644095381647288,-0.0077563553002808995,0.019650918445841173
STM3760,0.03869196821844974,-0.005434869359103701,0.03191394865790784,-0.05155926222910535,0.006695384344054791,0.04095750030868773,-0.01157607425311289,0.0305553681377281,0.018717069342545283,-0.0397273407240082,0.0004743739124592432,0.0197234706137998,0.015016190581788257,-0.04070228806331864,0.01947934058627114,0.025000822408079784,-0.00531504845833285,-0.0072915849767670625,-0.017266083966374333
STM3761,0.03495737181030032,-0.008592194707366637,0.02201197664690302,0.003475187371781751,0.006107801452917901,0.018005499408886304,0.039366761035403285,0.026226433947734967,0.007665096661039971,0.00957861666414429,0.009058680361331194,-0.008097639520738454,-0.007928257155046158,0.0022295417349966133,0.019004795954239918,0.012319340466369717,-0.03932889364229664,-0.011768293440099598,0.016681426352180537
STM3762,-0.008491075592409752,-0.009472428595391822,0.0016569532219798042,0.010328658431361978,-0.00035897878341425006,0.007050821986858007,-0.000608399042323376,0.011478016052257668,0.0010132524877588687,-0.011590351691735492,0.001930112962986032,0.01607201978713882,0.005314478502644032,0.0033313398362458395,0.026333062944880237,0.008931372535162761,-0.018269672996440795,0.00792252096716035,0.006262346580176404
STM3763,0.04014430832459067,0.016178164854595663,-0.03245508480766349,0.04478590358625747,-0.00017848377288671522,0.05704156563824974,0.008040417231117074,0.04486119467338111,0.011821011003725582,-0.004026178916195321,0.003967016367885675,-0.0013895078612047506,-0.008087721906606178,0.005657521105369262,0.08026428501543881,-0.025882474432496277,-0.012663041003806969,-0.00474890751391517,-0.01074343589234896
STM3764,0.05103645855523736,0.009855595801110253,-0.04312565752943895,0.0590851283015935,-0.0008037103313842241,0.043570236443457096,0.02589948089952185,0.05359061716103666,0.017246098988637364,-0.012380142648295234,0.012783067221289945,-0.008559221920323873,-0.019953252427061464,0.006813697171317834,0.04771411990801133,0.007432438861828797,-0.031111992068931532,-0.0032822132959688527,-0.021455012777095953
STM3765,-0.014106050145770162,0.00110586154289026,-0.02232080219067176,-0.006372262962122491,0.005328335400902554,0.012088546068599196,0.014846998650882128,0.014739667805119596,0.004022199483724942,0.0005260693814805527,-0.0018638911749108628,-0.008344476930557135,-0.0072233252183143215,-0.006333884811321324,-0.0005556745449147526,0.018517765439415666,-0.01846402668310498,-0.007042328324694681,0.004380242244298812
STM3766,-0.015097496623946535,-0.00949062084556147,0.01467295248316364,-0.005419539165201714,-0.0044150232701067015,0.011781550650785115,-0.005010804020404239,-0.0038912876119976806,0.006490071560608194,-0.004203725119149824,-0.0047997419674470874,0.002684590207689456,0.01677673877347469,-0.018012174365397655,-0.0007809539920457091,0.0021597792326387565,-0.0012583483711084943,-0.0005183843031407353,-0.0009561185294127577
STM3767,-0.003152019198980515,0.009826402129274471,-0.008610818322549065,0.0069428162652333154,0.0045349144141680515,-0.00556591845749369,-0.007223502264769418,-0.0025487386546937598,0.0043589789414274945,0.0017436985944887617,-0.00816643747156554,-0.009385973690507995,0.02211419908484592,0.0212763451335265,-0.018298567037657202,-0.0028770324153288185,0.004888292096747399,-0.0028776021208636775,0.005528730503259494
STM3768,0.0106076411790442,0.0023658365896230917,-0.008316847210165934,-0.003838277599711909,0.0024832003525206985,-0.0007238147441830088,-0.004122029985153892,-0.002624754650801589,0.005302957788876433,-0.0005930381680499885,-0.010811819397310452,-0.012858576069649253,0.021481249960369514,0.016056959087619355,-0.01167486757898729,-0.012071525421519947,0.0024135343536417224,0.0009787071289822217,0.012879087567797322
STM3769,0.016392444423474043,-0.01376874878806112,-0.0077612854768741545,-0.002170777641799895,-0.0017811989261410349,-0.0030760796768665964,-0.003583234454888379,-0.002061091521260701,0.016236376441530836,0.007626064561466944,-0.005898722137322203,-0.020715809025376602,0.031202280714863737,0.01905346666438949,-0.012394923851404803,-0.008693496039092486,0.011356552963692312,0.0022590471030753544,0.01668486147953373
STM3770,0.017561425174490657,0.0006534746036812185,-0.015963655266595256,-0.015047991272506389,-0.003748105894173545,-0.009487290644171437,-0.009246555606411107,-0.0009551643770707292,0.02567550765497519,0.014379775100575629,-0.023722880702105254,-0.025601732042714404,0.020622672960389832,0.02121939431756362,-0.008026611814774568,0.00805240375608724,0.002378076710821697,0.00036185985109635005,0.029376507057210705
STM3771,0.004612700714111575,0.009931291298575354,-0.030769023690556882,-0.007559615029253477,0.0012379804161874084,0.0019058245918292004,-0.015466439717838803,-0.004768311119751919,0.06876471145242248,0.00032556756889211486,-0.021646988800556075,-0.03241661184777949,0.02141745507197951,0.028288481381647527,-0.0296880726692538,0.030034678863306522,0.0036438773088677697,0.00030676300586190985,0.0512959682402894
STM3772,0.001764968017105857,0.008539656516430722,-0.020273587007456614,0.049197078718663946,-0.01386767791748423,-0.002552455839520215,-0.01904328890918867,0.003533406659113747,0.06675951460278418,-0.0010889578415669051,-0.02887672181682437,-0.007527273450976462,0.029557693869191763,0.04083900414375823,-0.04509920299907416,-0.0006477779029525094,-0.00160080076554071,-0.0020545946541619927,0.01541575910920377
STM3773,-0.009676329547550877,-0.00029757777577382266,0.00016582508808714292,0.001597391987924492,-0.01048290565901974,-0.003970758313552346,-0.0005314169893512799,-0.0178954416512556,0.0020399824373956888,-0.004252655339626909,-0.0049720689343980325,-0.00034730107101920614,0.007232754704047865,0.015563152492121403,-0.003978422057336027,0.002907850282339053,-0.005957958756087207,-0.004169285668534656,-0.0052824352469874915
STM3774,-0.002162788439824545,-0.059617065677310156,0.004746682400910195,-0.020431973690259012,0.0010498519399268834,-0.008143695524492407,-0.0034374606350025126,-0.01566813337433024,0.0027180383252842083,0.016910634174205182,-0.005521270126663622,-0.004701990451189945,0.0068034923616259015,-0.03183063854519707,0.010005277896099018,0.013156604660806042,-0.002144500245194026,-0.013135736552663327,-0.003052714780755395
STM3775,-0.008965980360232415,-0.031083113434204862,-0.008711004872399074,0.007089536716887649,-0.0052947815683832946,0.024991984988338194,-0.012083386356780683,-0.007704563868516985,0.04197465543747045,0.0030440584430148194,-0.007821505174287402,-0.013318640655025445,-0.00424312080483865,0.008156330665510532,-0.004418635715289778,0.02200123083045602,-0.0036036966338697666,-0.004988525911080662,0.0033199803808737324
STM3776,-0.0016648703951729809,0.01942791752670796,0.004699232800476655,0.031113768244027257,0.019643238035265295,-0.025162571309464792,-0.013906660173956784,-0.009617813730751374,0.0012972541387536,-0.02020793751137617,0.00692258737781254,-0.015705667887614485,-0.008221226734788452,-0.004528895822569582,-0.011377243525923042,-0.007962247931916234,0.01459443490950653,-0.0013613461484277664,-0.019853544618181285
STM3777,-0.005422367522527862,-0.011737724256350598,-0.0033472817558088713,-0.0025126890226138837,-0.00010928789062625883,0.006717149360178429,-0.01254926861959026,-0.0068982893590651675,-0.00427028125214952,0.003503306287863318,-0.007407061120527076,0.003331190306552045,0.008488322537150208,-0.01988007094650877,-0.006465387549400769,-0.007509111309086896,0.0058187718296809805,-0.006116539767268087,0.01595054010234071
STM3778,-0.013869494915439057,-0.01710349862538763,-0.014095157840996325,0.008257077370325154,-0.00774368361486955,-0.0027577671184905576,-0.011659753517414453,-0.004759806354756354,-0.019323984307811102,-0.005734237523244947,-0.0005648631000155439,0.004429027888986667,0.029697886185756004,-0.019275344310705444,-0.005577697314656527,-0.01598544085331377,0.01189970262636417,-0.01252275809022978,-0.002098882310789575
STM3779,-0.013147186027152029,-0.00981083293755026,0.0036199148158981213,0.08511704183270406,-0.02819291332093846,-0.005809128562717683,-0.010422871513391736,0.01283400340414146,-0.018596700646488835,-0.0077640489015406225,0.006857794220532667,0.010979171992050724,0.012302633750646526,0.03565216848756896,0.02367925212040378,-0.001507286187890651,-0.020772947752695687,0.004953578822977419,-0.03815738674823794
STM3780,-0.00818083355704841,-0.003429579241302272,-0.0009923176308038253,0.014781854869934531,-0.01768424817864289,-0.0020298891827007556,-0.002313352873735572,0.011386949551852979,0.00034258524971082766,-0.01752760713058068,-0.005796095064020995,-0.028270607689462,-0.0001213506671995802,0.013389365965617094,-0.012704697896249168,-0.013867119624704523,-0.008396988097791002,0.010322334748862658,0.04101513705055642
STM3781,-0.014353037746768979,0.014277328401419988,-9.207045563368787e-05,0.0035108913149175607,-0.014246597289496265,-0.007021778644309693,-0.00456499820853655,-0.006605180178869586,-0.010359591925582105,-0.017386016739529164,0.00173888453717378,-0.008174198052550579,0.02224002234964644,0.022957075964749673,-0.00795331306801737,-0.013433480517567722,-0.013446042895819929,0.005611639916140755,0.028061080770944002
STM3782,-0.014203217739275235,0.014073445812695495,-0.016799966378472544,-0.0017238414479102881,-0.032332680019666854,-0.003539273028968035,-0.014833602653811461,-0.011175960275988096,-0.0027312915838753884,-0.002435014894384719,0.004247245321031085,-0.012718555489917129,0.044193572029390386,0.011138303192396922,-0.0011758325166708386,0.002293534356169598,-0.002046061117014182,0.005436438656272187,0.030283857696358815
STM3783,-0.015602465954814793,0.006335992233891372,-0.012541532095110781,-0.01830298824309465,-0.034179774981936216,0.0020501597466300848,-0.02849445792119176,-0.014492844169409326,-0.025309103760066214,0.008858132878986694,0.0058992739631746945,0.014776249419282721,0.04952248068076257,-0.01706207048150634,-0.020176324281324588,0.006813573019699641,-0.009083268261362899,-0.0021222425154477837,0.008989364097695423
STM3784,-0.018761626959037075,0.005452528860111544,-0.012896817561713892,-0.003276724804072403,-0.017808764504146642,0.02305630375387693,-0.021601187389555833,-0.02313972152594351,0.0009952999491683568,0.011319257082836088,0.015873540101095894,0.012226005667773045,0.046222180929220875,-0.02224672576163268,-0.023129529828370434,0.0015334677427568974,-0.01188818894969828,-0.006891229416432634,0.008359986565221389
STM3785,-0.01649736056856539,0.00450707571907939,-0.009819963328262304,0.0011333546758223324,-0.010829582889301413,0.02093711848766422,-0.02372586493114316,-0.015206965730182176,0.01020204928744895,0.01020136432929868,0.00862163217441808,0.02374885664924419,0.03794510609866335,-0.028317739885026973,-0.014927800909511638,-0.005793661907934832,-0.007602408380058917,-0.0031391640382692778,0.008635069163176438
STM3786,-0.00850658126495918,0.006834071768583213,-0.005168110874375039,-0.008541448604095095,-0.013825079257660047,0.0014843680730530359,-0.005996056739153115,-0.017741214501320334,0.007031732191689764,-0.004118193938716343,0.005501690221586904,0.004410137406597438,-0.004144655094807341,-0.004901768343186532,-0.010014085339845945,0.0039893234879256985,-0.007883701230541636,-0.003418256173998455,-0.006700691800665255
STM3787,0.034393504921111526,0.015120188262053368,0.006281403129986275,0.006361019794178147,-0.005849862226672676,0.016334097778281213,-0.009442274492376373,-0.0063668642738466345,-0.00875895971925412,0.002826246673633705,-0.008193331267825097,0.0030388725036755125,0.006577951767692132,0.002343343544149791,0.005178988875951073,-0.005490690916091366,-0.014167567579080545,-0.01760339318916564,-0.01848827684041856
