Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SL1344_0176,-0.0018418268905641324,0.0036892243220239085,0.0017582903311264039,0.0008270596060890732,0.007322248411650627,-0.005655340143451233,0.0024673738849954937,0.0029532310312005,-0.0044421545934027655,-0.0025794054921232036,-0.008978546871482177,-0.0007738900307874417,0.00461582898643094,0.004218890403066003,0.006309605656088821,0.006228797280325295,0.009643865107981065,0.0010770856876543499,0.002815376642202881,-0.002486362756700736,-0.008283022445741974,-0.0012470054691716755,0.001235285477754125,-0.0034470067153309887,0.001902718392885677,-0.008554363270892396,-0.0009672558915792681,0.007329688152229451,0.0003910856336621721,0.004073527497683298,0.00012235611032537753,0.0014296196924053737,-0.004722949823069978,-0.0043495491357376515,-0.01354421443421196
SL1344_0177,-0.0067860151066731185,-0.0010402783888993155,-0.007912638057060897,0.010239334860739937,-0.0017554772470958111,-0.00441155631293787,0.007392346133755032,0.00567031277213012,-0.021617288636161733,-0.004740260705221696,-0.006277763722244902,-0.015171661465763639,0.0016178840583468423,0.015920542523832154,0.0026234259982478515,-0.0006837515287100333,0.022015707389982545,0.017459954107807013,0.0173372545683898,-0.0017752868627985189,0.002323591843702881,0.0002096034718814692,-0.0007309595904765339,0.0007963237639419489,0.005095363585533792,-0.003111499181392083,-0.0004977353324143047,0.00849168316917936,0.006958460054616176,0.0012752476201379269,0.0055865467412922806,0.009442709080684123,-0.01434099700275618,0.0041794915829889406,-0.0016517112369568497
SL1344_0178,-0.0011535177331403739,-0.017142186471074447,5.665499468244706e-05,0.02017680504528555,0.02233910864203734,-0.015214920675635015,0.0007852803028970341,0.0037903448294824295,0.022574518786784244,0.0021132157260841077,-0.008275677533507948,-0.01400082736912772,-0.0032091534455531982,-0.0026221074222891635,-0.0022321895037980205,-0.0050461819019740305,0.0004638735488598386,-0.010628285227695844,0.008749912882539438,0.008557845040019161,-0.008455442032553773,-0.024389516343274065,-0.01537651487493796,-8.853394343656139e-05,0.0026529530623928765,-0.009810486026621025,0.002149056220330674,-0.00525650894519873,0.006547792056596303,0.010186892150909966,0.004365211314248156,0.018004458467429554,-0.016504838914223857,0.005555838769566044,0.016503609757339714
SL1344_0179,0.0028419253883832777,0.00024070286038911683,0.02061426000060966,-0.006287570585937461,-0.011825974348983229,0.010295696470832444,-0.01268369273685229,-0.006689626644607266,0.013999995057842019,0.004983496939688288,-0.010256629711245515,0.029182103019020376,0.011813712909406486,0.0030426945544185795,-0.005363997248280749,0.014764953446538378,-0.007667223729140833,0.024602180660732588,0.013634060807790135,0.007851215849064097,-0.0022445142948158943,0.01460053470339322,-0.00025442145108737476,-0.0017509799017739244,-0.011493076074326805,0.02584955798161021,-0.003110968009960074,-0.0012046354025182927,-0.04073336780396998,0.009526167319564056,0.0022972376133439335,0.009337118091440957,0.0017103037434546757,0.025605885536640956,0.011113792423665819
SL1344_0180,-0.010081467660406527,-0.007187189740633216,-0.008302197338125449,0.0014785795137546485,-0.01289601145888247,-0.016439605271632376,-0.008042743247772237,-0.004885923571525007,-2.1051867859951166e-05,0.0016278727861922498,-0.0007910967079938951,-0.011328869150505592,0.004264557813540132,0.011970899038682618,-0.01041049310098026,-0.0044143764170508585,-0.009083284195848728,-0.00642339273342429,0.010061001599072656,0.0003095113347077042,0.001477479267176112,-0.010153412801119472,0.01721804081168132,-0.0071085270861069106,0.003131644126706681,-0.0016877515805875337,-0.0009816686288548599,0.002467245155526253,-0.01238271077454568,0.007679796380686527,-0.00844538300306149,0.016638491511543632,-0.011022981113062248,-0.013986361988281725,0.0031786601880469463
SL1344_0181,-0.013248363222452132,-0.0071892616366776765,-0.0027789218649432283,-0.004264931779620524,0.014443218421634476,0.013515327852892195,0.0008838205947385954,-0.002195081395515517,0.018863110435705835,-0.009331636232092915,-0.0037819170921443673,-0.021214621363374327,-0.00417442397088001,-0.0015569104123804916,-0.009499314310978807,0.025227736726869832,0.010700045809051746,-0.032403626008811505,-0.0020980027628583345,-0.01222998717766128,-0.001956867647973498,0.001852941692335866,0.002869790750177332,0.006963868169435466,0.011474709077964836,-0.009601363042947042,-0.002200313971144594,-0.0009624265717735122,0.008368250377416968,0.0054004365233217035,-0.019914246082874794,0.008467958172498007,0.00025909457717706924,-0.009442173563399615,-0.028558985675043037
SL1344_0182,-0.006538326666913586,0.016475213110919346,0.002641870185545157,0.006004495641069312,0.017948637072436595,-3.2322521293383925e-06,-0.0009016275670138468,0.0041999780512530956,-0.009119913206327112,-0.009711232840096564,0.004329908452260872,-0.002718394067591578,0.00018775474188762327,-0.0023403863121113674,-0.006750660167333301,0.004191265617489364,0.006727500456668621,-0.025066986481001426,-0.012416893991801979,0.0019408600626417553,0.005810664610553994,-0.0045125445754443,0.0016516542125976988,0.010176436387522112,0.0056779760203068555,-0.0038837267515907485,-0.002122850891740588,-0.0036123150623252713,-0.005163383817346324,0.007493043401993271,-0.005296728824607425,-0.0001807204723759212,-0.002080499548341633,-0.003444420967158564,-0.021603870559859264
SL1344_0183,-0.001633721549133302,0.00681407743897291,0.006761772610533901,-0.0019360244909961163,0.020889254842773573,-0.0025113260285184284,0.007175129337693738,0.005935110633931253,0.0007643455738732714,-0.0062779335906729735,0.0031740140228960403,-0.0027445375986984823,0.0020885543052503786,-0.01343365496322905,-0.014386491245719306,0.0033496705289419414,-0.004666373072160736,-0.00914718087751295,-0.016956431132420784,0.0002589458401492927,0.009718916862219373,-0.000993435632882217,0.01743168461725365,0.016559223865395996,0.009755512191512064,0.002189612291280976,-0.0017936188883634471,-0.006265527897999872,-0.011057290813104761,0.01747836893936432,-0.014084220664082953,0.008844366656704187,0.016706608536857494,0.0045343332015225935,-0.012115788005665668
SL1344_0184,-0.0001199976353335866,0.025483112560102997,0.013423924820208233,-0.013650584910966084,-0.0009961978969427218,-0.021497113754434687,-0.024891241770252773,0.0013154526204150962,-0.0006936072891352255,0.005429782122019027,-0.010673890103033481,-0.0031217614079294474,0.010903734399417218,0.003741702842893191,-0.00861305572362568,0.014758543924116279,0.008303832895759615,0.028495236687504373,0.015162430289133237,-0.007596968086824012,0.03524389615681873,-0.006481906440518551,-0.026568073825800037,-0.0022850941395265285,0.004046545492173449,-0.004823153648680889,-0.00019537166360911876,-0.00396133903415099,0.0009811651914771301,0.005447323131118586,-0.0003257221692652068,0.006729080934541029,-0.008654434803949338,-0.018926487905845134,-0.007205471948902186
SL1344_0185,-0.0027197994985478113,0.01000676758478791,-0.0003341353867715508,-0.0030129262280772385,0.006277720406061231,-0.0288535969402348,0.00040919697852068805,0.004453309580239655,0.014200373997533114,0.0005982575828754286,-0.002086539647573524,-0.0025140039961145067,0.006284127237542851,-0.0008341574949835465,-0.007571730822008671,-0.011026845162796665,0.0023536984559300216,-0.0033043139318108396,-0.019891696503183492,-0.003557809324499528,0.008401939839970715,-0.006997632632380176,0.009141812824054624,-0.001088358251615467,0.012078202479730333,-0.00035563987343192465,0.001065477900950287,-0.008989967778052905,-0.001964626529554846,0.00851572416494332,0.003938759298728581,0.010076633676471729,-0.01311086342097325,-0.01638801581668275,-0.01355034337930767
SL1344_0186,0.010537944071800137,-0.00644967422658595,-0.00769206144920059,-0.005161394973114992,-0.009701260837549014,-0.02322733149729732,0.020069392350557318,0.0010209153512732493,-0.003164708071128194,0.0005767278351567289,0.012235008148209443,0.0008554037207965249,0.004537174833206702,-0.008263542210311774,0.004312883133486194,0.002128926914192531,0.004278701821472444,0.009163670018244679,-0.010440745907088054,-0.0007665740064856507,0.004302131083462924,0.006057042928937256,0.0028588774211276303,-0.013639240256081599,-0.0030340055798529914,0.0006763683015704186,0.0025571296354355857,-0.01541191525539427,-0.015630538080501664,0.02165854438112929,-0.0008565578854343973,-0.0025798158441510824,-0.0032569922647472473,-0.014727823107563329,-0.010467708163238791
SL1344_0187,0.004660133662266592,0.02848966209445812,0.000816931073666608,-0.027060280174110763,0.005085982290140728,0.025211087502589113,-0.02542802411892104,-0.009549034654248906,0.011579121304465829,-0.007837337439271244,0.005321275132303917,-0.0017108336472721948,0.005361457917517825,-0.006882958586729684,0.0007659756552911866,-0.011443894027574432,-0.010447059010074457,0.004872910662336726,0.001260826248462495,0.0012482988418937573,-0.01583758422971456,-0.0030309802258498605,-0.011518248161982284,-0.0122011188255768,0.0007854126162425894,0.0070369649180060155,0.0013274606066867964,-0.009056384182073263,0.009607672555860428,0.030746160044438007,0.004382678568506815,0.013607273406255867,0.01496098537756101,-0.0187365973182332,0.0015999790433341963
SL1344_0188,0.0029560868376900507,-0.016173332022290047,-0.010391422271140536,0.006219779718104066,-0.0117731004756926,0.009622809760885727,0.01510941910798424,-0.005332274399861383,-0.013036290527919015,-0.0013592644375264756,0.004690011905410043,0.0024574466784777487,-0.009292860952203207,-0.005956545272982563,0.01364285428178706,-0.012211930200585853,-0.0006056153505881817,-0.007866931114304086,-0.0004462725261008974,-0.0033520070079619472,0.008514414928587555,0.0032222996697794893,0.005258731755580623,-0.00044406829056097566,-0.005176412277044011,0.00040931290641679823,-0.0010817290900830645,0.009047892668015504,-0.002457593589738374,-0.0026964433561067497,-0.005294934884614776,-0.00195634569364705,-0.007413461279395576,-0.0007765742924725663,-0.005338490182647033
SL1344_0189,0.002454650878596247,-0.016739168993766353,0.00045511051639661465,0.013275436163011698,0.009686287324695553,0.0010194746190013459,0.010921059283759277,-0.005185295420404482,0.0029338855932274904,-0.007990520453653687,0.00010156221099331005,0.01180542221137846,-0.005612906379489743,-0.005486186910859263,-0.00735277538073972,-0.011751161382821262,0.002545571000257284,-0.007709169512274327,-0.022939572523408277,-0.00999792080583942,0.003908611752348013,0.0027204053734330006,0.0014924680890916957,0.00412767600428037,-0.00935224625042368,-0.007246061767356807,-0.0015029090269279767,0.0015297183921939353,-0.005563903222788205,-0.0006533206844311533,-0.003149177397674282,-0.002743286739757667,-0.012365118787121276,0.00549745867918972,-0.021779869866033256
SL1344_0190,-0.0008265203024017364,0.0034020787393849315,0.0009467821096076804,0.00179498560582948,0.007249035192459239,-0.004819609105929694,-0.008362526135694064,-0.0027403069810010474,-0.010421561980830414,-0.005325904418500207,-0.004063815909013715,0.006188911980111183,0.005353674207475098,-0.001349288385080565,-0.0009918604371558625,-0.005233530296276597,-0.0005723228414497122,0.0009324084752771971,-0.01352672860611103,-0.0013297224276608139,-0.0030470078676293577,0.0023107889646944934,0.004069786195749821,0.0009009598360088851,-0.002879367490190648,-0.0030797406596107363,-0.004112523386440822,-0.007121098217828116,0.0020655717875851225,-0.001973688350153655,0.003354322475542312,-0.009943050507258114,0.010092038591232394,0.0061872785495655025,-0.006424254014766788
SL1344_0191,-0.0013515533611066586,0.003753916239513144,-0.003712348465302268,0.002290586629012015,-0.007039614131269744,-0.0031936070560370437,-0.01373833480029091,-0.004732357581283042,-0.004251491059980496,-0.00549990034762633,-0.0016502958613528254,0.00886509208279217,0.0175781940676623,-0.00396426164470628,0.0008943973377355877,0.00108745110934188,-3.718481070938382e-05,-0.005702022268212068,-0.0001883006267682227,-0.0014589058281579705,-0.0013885316275038828,-0.003392139134032067,-0.003671967201038024,-0.0003711794739410699,-0.005319654759459748,-0.01005267468192304,-0.0031875679950300363,-0.00818225199251233,0.002026005130459791,-0.009412631259993384,0.006586071945637868,-0.011283581584580489,0.011076921133336429,0.0053559476556999325,-0.002412758399231191
SL1344_0192,0.00458947365283309,-0.0028101711862899155,-0.010235105906676837,0.01696812814423543,0.003998427154616483,0.007392841863063134,-0.005250944093646681,-0.0024255689297085154,0.0074801060063360535,0.0032136612757161145,-0.006056452196598474,0.02974087212320643,0.0020657783121882482,0.015899664061314395,-0.005284246499562492,0.007917837249131617,-0.006143456630290684,0.05624839682697772,-0.015517543530397237,0.0038959853318395192,0.009733390066372867,-0.021653614973550814,-0.013269499958972204,0.07039607152035623,0.005813827359214664,-0.014100948032568122,-0.0003833432364437532,-0.0001699243398374178,0.0004346647835231055,-0.00030043743738941405,-0.01210587402628198,-0.01410981067152421,0.006329024245198811,-0.031383948562012653,0.009357831720306374
SL1344_0193,-0.004606041295406562,-0.004566223091996312,-0.01887354311098412,0.014345416283764194,0.0014157621745614123,0.0034787308985108722,-0.0035415476493582186,-0.008127425384087346,0.0067743305908799,0.00425246250959206,-0.008541139964758297,0.004409705733413277,0.00551826705379953,0.01423216020705498,-0.018626057486609553,0.002761080458491982,-0.00806153642646607,0.06508523210872527,-0.019081408654112154,-0.007118683473371527,0.03253185320685372,-0.01944757384398926,-0.013646923465524305,0.0718071231285356,0.022275131961964824,-0.017483660344631963,0.0055476918945678985,-0.013312312867251722,-0.00048651257286910397,0.0009142875763101944,-0.021475663337457655,-0.005572864426947457,0.0013379200384567766,-0.011756724917416552,0.011100865551508712
SL1344_0194,-0.003994080419936043,-0.0032420487437798155,-0.015247766902863278,0.010600642606099941,0.013607745549719382,0.0008986138769151629,0.000994134357694495,-0.007961137983241042,0.00530049026046594,0.010399910631941773,-0.0022946116451419865,0.018536903413114397,0.0021259879301715238,0.001491246419317445,-0.022621417313437298,-0.002414349403459676,0.013060330921485386,0.0565546191285392,-0.007610280919145213,-0.009882350674335037,0.03039083730651154,-0.017754924572916827,-0.0048554961635750805,0.06728521272901053,0.024714705989217642,-0.016185701773097097,0.001286704562673326,-0.00982800183685042,0.002876689601111529,0.013014917945912832,-0.012049962201253032,-0.005925317327256367,0.010169298803749791,-0.0031559658239310446,-0.006953381035026812
SL1344_0195,-0.0075603760441095395,2.2499897454094634e-05,-0.014076573561238094,0.009363627924778658,0.011944502086673366,-0.0012018495695142167,-0.00020434702869842538,-0.014036982549163962,-0.004686963054887108,0.0014561001858183831,-0.0012353576513322905,0.014103425553157588,-0.002762974426870364,0.010417638345290086,-0.01997425056567778,-0.007048911784226339,-0.00605359061991266,0.0503239751471332,-0.019459471514372776,-0.008600831054525172,0.01765209939992077,-0.025037250679152693,-0.009919034326060897,0.06918160376705006,0.023671266437689287,-0.00841809973562741,0.0006546887174258552,-2.852204604507682e-06,0.00846436859880734,0.008852711162449884,-0.01559590347116751,0.0010863236093705425,-0.0014328795844429773,0.000981410465439617,-0.006124960711331113
SL1344_0196,0.004447384424760117,0.017670071742780694,-0.007896319356219204,-0.0001725095895879979,-0.007169160314772093,-0.006826794431405443,-0.007618547881800066,0.016217351236823455,-0.024519474316525538,0.0026148825864637263,-0.001888982068532457,0.009235026670955123,0.008644528778820599,-0.0010220433762475666,0.020579472345265012,-0.0025574150221605563,0.007058366895036428,0.01974276238816617,-0.011400798916269052,0.0026814992434385943,-0.004033173210330799,0.0011797183685095117,-0.031011045420536884,0.002988889061005116,0.00598764073845598,0.002516847370802312,-0.004893827795000437,-0.002153368768007623,0.014056880050615733,0.01596979036977024,-0.012815302309139605,0.004882887785711988,-0.025033945791627703,0.003550675829475591,0.0001558939430799325
SL1344_0197,-0.002672887125645051,-0.0057121258899446,0.006239550736770693,0.009967320540220967,-0.00994614788918859,-0.004297942223079046,-0.006948021413448225,0.00046341745524481205,-0.009473178708712502,0.004651648201828395,-0.002949991981373111,-0.008261630008410068,-0.0029641617584754464,-0.0038835657168981882,0.005659302439711641,0.002265141152888628,0.01414622641066839,0.008220395855810214,-0.00879723858771775,0.0034825985112190033,-0.009974405493109849,-0.009342335762697176,0.0014091079272625026,0.002040926729321787,-0.015259402486867479,-0.009123145202207174,-0.0030673015297825045,0.006795077527928684,0.00031487283275397434,0.0029403662570233204,-0.0004550401157781009,0.002643421336578394,-0.0022799433337395737,-0.0007490855486550513,0.00449705365768767
SL1344_0198,-0.003087319778689676,0.002291427853265317,0.002845858227197288,0.014117820054832444,-0.01284683327544937,-0.007098537443923222,0.0015120881112226027,0.0028149759479598226,0.0068728143310771905,0.0028238392919238474,0.007333261703451463,0.0142854176947113,-0.011050517444777358,-0.006114359177239609,0.004212105991897364,-0.014314305877717894,0.003877031098377766,0.0025471655782213953,-0.009122136690300249,3.874180730554303e-05,-0.006324510464431931,-0.009427662115524585,0.006094941799478095,-0.0035656869325570444,-0.001323462809439538,-0.012047441048028436,-0.001563607247664239,-0.005970504042275706,-0.004520311674566186,4.2171453624752114e-05,0.006577940192720072,0.002417142005507156,0.0031620898984902218,0.003728246285416724,0.002317081880618669
SL1344_0199,0.013560981644455645,-0.0074060275216087735,-0.00331320728655238,-0.007701372670037693,-0.013853361145943687,0.001346166460965764,0.004973092486016797,0.010727759628746805,-0.023888244001435976,0.005222445427114669,-0.0013576249880325403,0.0019900182621569,0.006452334576388002,0.018998137336859615,0.006517593303116031,-0.012438436439346803,-0.009724918689869112,0.01601701379152879,-0.026435765347589735,-0.014339790714851659,-0.005911033441234436,-0.009276245691577005,-0.01221597200747949,-0.011638929234070405,-0.008437804144539384,-0.004166659360990752,-0.0020980925976676946,-0.002965938086942478,-0.002307352809321541,-0.0038526318790049756,-0.0018791641966509677,0.002157989586224726,0.01986002755907137,-0.003525741127530615,0.004398871682078386
SL1344_0200,0.028096880884519445,-0.0008422566229256842,-0.00581917990471148,-0.016354653200252655,-0.01684077197311053,-0.0009393656467815015,-0.005060066429636324,0.011459854587742548,-0.011265744571835273,0.0016796324792855409,-0.0202073681342138,0.00929093363245577,0.007854747307544175,0.027034347158710174,0.005330984429512376,0.01297976510993035,0.04098223886542449,-0.0008388471223823664,-0.015772786046570647,-0.008806364214302548,-0.0030151027415070038,0.008473773565483195,0.006557963559311842,-0.0067458225579377865,0.0018573743811346603,-0.0014965833478116216,-0.004595533441467838,-0.003438991113398052,-0.006509408273071886,-0.009194414594022848,0.003484754046448318,0.006149724003590287,0.001828524870447302,-0.005195502679860751,0.008258551403165046
SL1344_0201,0.014030657440389996,0.007229581173186736,-0.0037123083293664847,-0.00025760445745240764,0.014893370511657565,0.013540198414134572,0.003671044414793754,0.001441798585188069,-0.007439719867806001,-0.00036965865215130077,-0.01197109783900956,-0.0038717390030747396,0.0111331370418177,0.006735682890048144,0.007243348380031655,-0.032168745725979546,0.006572940877693886,-0.0012566374382408506,0.03605454895345635,-0.008226150628674277,-0.012728589452348546,0.0011691041685108605,0.0034523003844702084,-0.012551398641983841,-0.0012635784857950817,-0.011261180142786334,-0.0004133830059593323,0.005953500586472449,-0.003688552418400756,0.006100045711597762,-0.00011914030160693969,-0.010327620630917331,0.013458613552451416,-0.004607125459884862,-0.0033894140047649656
SL1344_0202,-0.001166641344069519,-0.016590537175250334,-0.004978431062070639,-0.0008711373253350163,-0.003722468629767077,-0.004398682780961458,-0.016275756469038,0.001931266048741826,-0.0008105232670405847,-0.007961407427530697,-0.00361501589740548,0.0014060207247647914,-0.0076205649172643546,0.003500098631200428,0.0041651711846760545,-0.011921800686598656,-0.014134138002788836,0.0023271240457511467,0.02074033475874947,-0.002928160892750317,-0.007341479568013032,0.0031654812938131526,0.003880417653237824,-0.00071845884430808,-0.001167201794097703,-0.002187254881269361,-0.005428430662276912,-0.0031965465701913037,0.0024276652226304994,-0.0021263267154059506,0.0003937353914128512,-0.003927361451623682,0.008146086550595538,-0.0034771073370270886,0.007637317679910761
SL1344_0203,-0.0022666571110346416,0.009339094519822577,-0.0004878783026697297,0.005049396529581625,0.010767054945825402,-0.00045634260483645657,-0.004006450554860057,-0.009722617243987213,0.00213442308464219,-0.010579710723191907,-0.0023389724593145447,-0.002242313253871208,0.0015389878415694941,0.0006846034041565625,-0.0028710700790649814,-0.006679508797613596,0.003072081952284682,-0.022001184746255505,-0.015080603862386606,-0.0024522645914911256,-0.0029116346625087876,-0.0019383509896741394,0.0014995671497334908,0.0026540854504324618,-0.004241729079022423,0.0021396377230832177,-0.0018729490534806828,-0.002062713975717798,0.0031940209642294616,0.0004050027153118891,0.00038484508996012245,0.00889262012509165,0.01476154739826639,-0.00010016397538720182,-0.005861209672726033
SL1344_0204,-0.005294296373958348,0.006773296536416788,-0.005284740559382344,0.004812767176861482,-0.005432117378833321,-0.00970275706155493,-0.008393049982482696,-0.007080775182451955,-0.007359353700649809,-0.006142126470937002,-0.0076241929910968505,0.0033070837317074513,-0.017618361397512453,-0.003094348923136279,0.011567874542600515,0.0031802263613802863,0.0019827542434236755,-0.008746002342225027,-0.00812419993471342,0.003906878968072269,-0.007573980313864149,0.0022707412466953874,0.005705993616863387,-0.008605381766592748,-0.0032281839557896817,-0.0021722621702757725,-0.001402241432719316,-0.009057645319478088,-0.008531670032156023,0.0008701046141036965,0.0012869783570739384,-0.011367129680530455,0.008867774886711602,0.004214056173549991,0.0012985643112977923
SL1344_0205,0.0014798196665452145,-0.0020732538219596437,-0.01149501462094977,-0.02668539634490945,-0.015185496076565039,0.005000640114194282,-0.015517782171722276,-0.006551038474204979,-0.0021805762083325735,-0.005149710407958281,-0.0008910814883627535,-0.0007751354123259525,-0.005876585628057591,0.010760905385711271,-0.0076530793264954836,0.03876776981406842,-0.0036768665731958076,-0.022135609590991537,0.0030174849047827548,-0.007581487445420817,-0.012271286834100918,-0.005142079518764715,0.001752968431830633,-0.014663922951302272,-0.004643503276833838,-0.019853691880475227,-0.002095971574894164,-0.008753583688351529,0.01184022742422356,-0.010661896210653214,-0.014928718870058796,-0.024306190899153667,0.025350359416547372,-0.02705676398596907,0.01884057637264263
SL1344_0206,0.005483526113104341,0.009677410552657919,-0.009944495195144992,0.001420232743285991,0.017779240594398334,-0.031351487991000695,-0.010608351269732395,0.0003351946928980475,-0.014698912447296559,-0.0022035598736850747,0.0034173503915008994,-0.004240011923396988,-0.0064199425441128855,-0.0195577765991709,-0.0038991264016483298,0.009773066631590372,-0.0020254807832171266,-0.014913346627678226,-0.0013122904432205302,-0.010469828344914467,-0.019298337283632807,0.0011688429338254029,-0.008890168265233362,-0.023436815250463372,0.0072431939378620296,0.004579124161007303,-0.005044272956855841,0.03743015339852426,-0.008602452505297621,0.0032876312012081596,0.00794395960654215,-0.008688974686440306,-0.0025690682008901863,-0.011262610873005044,-0.007864402062742581
SL1344_0207,0.0005072574417898078,-0.0035945239331321393,-0.004674764484132266,-0.004746550419195568,-0.00511467086546749,-0.00877423500441489,0.0019121829897890644,0.0014548706805786844,3.219975294463509e-05,-0.0015749632650680556,0.0034450379615375355,0.0021969301206777427,0.007937416568436313,-0.005510042346091365,-0.00818313943284598,-0.007181935369866478,-0.006057805997651289,-0.0071952608103198696,-0.0018870025076786314,-0.003950323565327236,0.011177995651220147,-0.0076850817220923875,0.0006512872170720476,-0.009125755659283053,-0.0002062502362280722,-0.009455022543053908,9.320727747467325e-05,0.009846972531326279,-0.0019583447684821563,0.011635332751698117,-0.0034594617217549558,0.004779058288889433,0.0019554693186992077,-0.008853758837393215,-0.012450385010948155
SL1344_0208,-0.0007623375813805064,0.014305435425082263,0.003098819445630191,-0.0021491397357805415,0.006859655950366598,-0.0017333059485687054,-0.00991846743428912,0.006202936816115687,-0.00025874212912311315,-0.007941150755403182,-0.0016621676734957414,0.010671465342902187,-0.0016453020506991959,0.00909870197690321,-0.0031605649866738666,-0.007146447295467872,-0.005830427177965935,-0.014023483224126146,-0.008224703693171267,0.00025508859202260097,-0.004896988181511982,-0.013462149958621073,-0.001952518245093205,-0.006450811357105472,-0.002584762936882772,0.0036599165778132075,-0.0017566943004486552,7.843702068837501e-05,0.004739342628168743,0.017224939392125882,0.0005578573369480508,-0.0002958160068780474,-0.005695227711741388,-0.0016366911892654401,-0.013168866037496235
SL1344_0209,-0.0013063448637861078,-0.0036660258316982717,-0.0010102112219406516,0.0028291403990760742,-0.007999728171523179,0.019805224228897605,0.006179847105402863,-0.007269351123509619,-0.017474866423254375,0.0023587615935260456,0.007978756380890377,0.005770811821195464,-0.006625667879820202,-0.004957711992145192,0.005254742199897441,0.013576523523644399,-0.0037837704313135874,-0.00481729369521163,0.009607326336405255,-0.004987562417789763,-0.014933095894225742,-0.011012110448748866,0.0023847168609712533,-0.002122382661963853,-0.0026703377607962377,-0.0035374496779560526,-0.0035161388264408327,0.005323327879878069,-0.00048389156994364373,-0.006714177146126776,0.00890465812683413,0.006965334693983959,0.01252633318712297,-0.007027911377483343,0.0019168226142363537
SL1344_0210,-0.01860455531390639,-0.005362094731404255,0.010705622883651799,-0.0023593059019786948,0.0209815523908209,0.010189723348673614,-0.00010746380240864225,0.0837199836284785,-0.006118088434215883,-0.019574478602403304,-0.007529826847703941,0.008467133549093725,-0.02257573162220275,-0.04279988773511828,-0.010395924015591047,0.0044609063337099075,0.008938878500941518,0.017487868134897225,-0.015143386039206319,-0.0013602776546505827,0.0032147181723559026,-0.0004909079105219071,0.013112407641755574,-0.026579223388883026,0.0007752748189694761,0.005685521553418747,0.0013587527791336846,-0.01342263498683718,0.0037833760979818732,-0.009925651148713471,-0.005952686409773323,0.005622000672589629,-0.006725893845223674,-0.009091231908283138,0.0044080975987775
SL1344_0211,-0.0087373036129654,0.005865268413738478,0.01565270032829922,0.0027096378447541603,-0.033042998840023166,0.005041103987873554,-0.00415185721664696,0.008809628682691336,0.003758103874273323,-0.002449464198218267,-0.026317926605953695,0.023525932045090146,0.0020293501416036802,0.010838391588812269,-0.010372149586846006,-0.019110814843136818,-0.04582653851155767,0.03984848174601543,-0.012974616572018836,-0.005162250802394447,-0.0002692782293945219,-0.00174167408871612,0.015263243272923593,-0.00270723531495847,-0.0006896877993518727,0.04796744165991553,-0.002681457242729812,0.0056822225606887565,-0.0019267733031289825,0.019030937507673748,-0.00891996932514692,0.01947657971448307,0.003222992095507475,0.004466460290913119,0.008034063835248002
SL1344_0212,-0.005893154837880947,0.0010935054639171096,0.004661968772782015,-0.012583931586871768,-0.00042799716130255384,0.01778669692583992,0.013052370536825297,-0.008803817953817796,0.011124573195327612,-0.0034533770368115496,0.009681905685540428,-0.0026435167474495275,0.004040635730755095,-0.009099426829889089,0.02154162831553205,0.0038137274888612386,0.002399738863004132,-0.02872354907687284,0.0047888948851355475,0.0014301489232129742,-0.022916703335643253,0.0037186235208366684,0.021269943332971202,-0.013112012903138168,0.001776249753876166,0.036572442545010714,-0.0015771897630761573,-0.005719857807031318,0.0038624135910090133,0.0011164453543970258,-0.005569078706831649,0.003934576093279303,-0.004597620275326126,-0.010373609983839254,-0.025278828356892394
SL1344_0213,0.006622310218370397,-0.0017954099944604413,-0.0066525587822106646,0.002078732943294121,-0.002555349471150705,0.002771618979025298,-0.022551053331006245,0.017869228866146603,0.004100146283702633,0.02858409566789143,0.015880017132385724,-0.010980986919839343,-0.0022254616608260694,0.004190111199138155,0.011007545264449645,-0.006618769945384049,-0.005242294487892965,0.005615850228815583,0.010647780113526175,0.00220782809315467,0.0016241305476987075,-0.0041074957678361845,0.006156193262868809,-0.004909675351337251,-0.008424078468334522,-0.00487852179953689,-0.0037421017027373066,0.010576065362161002,0.006879470871733929,-0.003340665157199036,0.0009355149461246079,-0.0021847066132277696,0.021228664258057327,0.006851994431435681,-0.0024713929105954677
SL1344_0214,-0.001409507309389307,-0.004040512587970695,-0.0028654864217295796,0.003845714087128639,0.004783341431332254,0.01696698198901961,-0.009539229450510275,-0.006337010705575202,0.010653299742532183,0.0005793426701762711,-0.0019672710106773423,0.005695946683259321,0.0008797026577678649,4.860846753086835e-05,-0.0057855349672546845,0.012732321791847528,0.0005734448415273591,-0.015916450680930172,-0.007799999863765036,-0.004629392763652109,0.008775410549909652,0.0021587198817387314,-0.008045848671649558,0.00528435511244058,0.001144926505607397,0.0026907365693732716,-0.005015460226232667,-0.0022598519288525155,0.005820342773213405,-0.0011106667181333487,0.004087613113180659,0.005556913670339873,-0.00730471465104976,-0.003999322958258348,-0.03006263611356869
