Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
STMUK_0213,0.01119974352680819,-0.006211859629311688,-0.0028554836416478583,0.0016737244230848431,-0.007638676318290678,-0.005569683774889915,-0.011722243487310643,-0.0038218787668108174,0.0009620720200552582,0.007286841223507222,-0.0028530167049067557,0.026030183795317078,0.007798623258341728,0.007047186584149456,-0.010824032652055806
STMUK_0214,0.013642460044293448,0.007184055076924923,0.01396942063137073,0.007774950660127157,-0.006435655032236559,0.0005916435251234737,0.012357234484918782,-0.001008966258451841,0.002412353333798883,0.003428643723372096,-0.0008083635399470786,-0.007443332060701605,-0.009378329349055805,0.0025889171875351086,-0.0018644003180686328
STMUK_0215,0.005510550830811676,0.003457493895710735,0.008213161034274425,0.011147899713262528,0.007780311256401786,-0.0010986276051060003,0.0021175984836893256,-0.005714919740683252,-0.005292916944228326,0.0014011338607060194,-0.00433513087960505,0.002741321949837323,0.001171972176869358,-0.004501057243748249,-0.007356936702459932
STMUK_0216,0.0018542490634230267,0.0004267026602683087,-0.0022227006882137535,-0.0005926871762526773,-0.012507358952369114,-0.004997054123127642,-0.0030626893282421053,0.004666897774007293,0.002690537673300725,0.00868628370656753,0.002628240717546948,-0.004585511970026077,-0.003563289276157434,0.003259961713086624,-0.0014462525337295526
STMUK_0217,0.005004446889171249,0.008572455195204583,0.003721121834820369,0.0030718369709502313,-0.000707722801621051,0.0027511404944188965,-0.0004583506569507871,0.004426967460656276,0.002194586002305261,0.001984383610986846,0.0019830254763374858,0.006072172028011465,-0.008106706478975172,0.004656569200239056,-0.004109532558081446
STMUK_0218,0.006032690747237648,0.014659155044492635,0.024525920439865095,-0.017378905406481716,0.010187267940137823,0.0013192987105374752,-0.009466483022731328,0.005580932499880751,-0.004918589939686149,0.005441977848702662,-0.005323472978964492,0.008773133905603735,0.014101817501590667,-0.0002791209759324447,0.0034810734428168608
STMUK_0219,0.0025493761254485013,0.005383139553805894,0.028195393049727905,-0.012950015101824695,0.021744291580160578,-0.0018795337232947703,-0.014367539545369915,-0.0028914215185976556,-0.005787787970540965,0.007227278993325054,-0.002681011433864935,0.006611898262057912,0.014960216017492383,-0.004290943456970965,0.0004564370075633861
STMUK_0220,-0.007139839693153065,0.007858998992930128,0.012094784276082198,-0.029836623532283255,0.006103912487345017,-0.0016794515649046977,-0.00965947716381545,-9.747875897542647e-05,-0.005393740613457001,-0.0027530791267797623,0.01070377528959432,0.005028351488577738,0.002257720272350579,-0.001674599984764484,0.0014040259734822555
STMUK_0221,0.0010838631946144806,0.013944451558123691,0.007390044569962517,0.01229309801638614,0.003791213163128227,-6.0839104304444616e-05,0.0001678146619812034,0.010646570621057217,-0.003591362458835451,0.005281135227360489,0.0011522170321599504,0.00891154928606781,0.0042829190620903845,-0.004116121399321196,-0.004548636940712389
STMUK_0222,0.00748900755736433,0.012609679093149046,0.007518999855562231,0.004667048354240647,-0.0041396930216936675,-0.0046093739373939445,0.0011544740045444093,0.0017963404483803123,0.006370141958634018,0.0010096925584446553,0.005516163513489457,-0.012533649057797507,0.0010933093700067984,0.006245368739699813,0.0027269202101585354
STMUK_0223,-0.002077599744866261,0.014582533287100422,0.011426055333760796,-0.00047324018232836523,-0.012451975387750646,0.0009666300530610957,-0.0023686665134612954,-0.007179677613156878,-0.00415919899575503,0.004702268446857097,-0.010781975050734173,0.0004171623309655763,0.008418724828141976,0.0012143322979188593,0.009946826295095927
STMUK_0224,0.00915906238493578,0.0031197088498567727,0.01096453356118793,-0.000861078342914178,-0.01573162302127542,8.786343018738004e-05,-0.004587781925691564,0.009157163486063928,0.0066244370736123345,0.004256749063024896,0.006204112555024785,0.0017622238248603092,-0.0028268542980842254,0.004692280716410219,-0.002828538472849176
STMUK_0225,-0.002861432423597494,0.006390802877426996,0.01649725740372697,0.0006981093903697742,-0.029653842644766396,0.005388173411703821,-0.0053732333440998205,-0.002921422314910848,-0.002975790485954404,0.005230886095097683,-0.009600226832909321,-0.005758952641959946,0.00149067372845949,0.008119111765546888,0.007440393566279393
STMUK_0226,0.00042047215568796997,0.009146500033122573,0.025762373397303827,0.0008635427274520254,-3.7767689001413296e-05,0.001033949549397988,-0.002174027124532663,0.00024590537664914117,1.2300891584115321e-05,0.003431770291030316,-0.0054308745931296995,-0.007688004597200292,-0.004417618933138637,0.002702868443373143,-0.004414987275136294
STMUK_0227,-0.003313785554495438,0.012778298991867294,0.02317515712227475,0.0025138804882380117,-0.0043056045286659584,-0.00416912641573493,-0.0035456373571619926,0.001315248687902132,-0.003693767855143018,0.0016803150745532433,0.0011033925823253922,-0.004335000284242754,-0.008490730613110514,-0.001398338967815223,-0.008251935009785322
STMUK_0228,-0.006110799013490325,0.008705777049062072,0.016266439624738158,-0.0004698744761530756,-0.030647460724267103,0.005669141340462594,-0.005968913478403547,0.004410260916768112,-0.00512021286051778,0.0008045613074082925,-0.004911819449986397,-0.006208501641391185,0.0011426835242921908,0.006497388394271907,0.0009372932218782086
STMUK_0229,0.009756337026416073,0.01387991995425586,0.015350476929819761,-0.00027587832657774105,-0.006791691829936084,0.009178758071866853,0.0031332330874323778,0.008135220716369856,-0.003041127362123694,-0.005176950588098691,0.003913625449753237,-0.0033007996305146237,0.00014363951489976728,-0.0013050717827902,4.9489932830470895e-05
STMUK_0230,0.006247024808519008,0.024857135027761303,0.01582733590908463,-0.00553803882835722,0.0017611905583692399,0.006908336640634012,0.0023415484817735895,-0.006238228146979799,-0.0014596264675682128,-0.008898662355868687,-0.003363267579169365,-0.002027668897449644,-0.008139360200803135,0.0018743785652308254,-0.00022612281872512856
STMUK_0231,-0.007962762552656006,0.005145608813850978,0.014207838739395342,-0.010088678345900342,-0.015644017271785927,-0.0022040025079297066,0.0001623465093078068,0.010164443828833015,0.0038150767399825975,-0.008208219645092137,0.0023511107271663944,-0.005180860219065089,0.0010947479666822684,-0.0008972107912109644,0.010599662146993798
STMUK_0232,-0.008660527724426072,0.010726327175364724,0.016703506843495197,-0.01341292618873706,-0.01044925575428937,0.00628353939126986,-0.014467610804983705,-0.0033582004574659336,-0.003037585943557345,-0.009688381391261958,0.008063757825828658,-0.007788815788662845,0.015970910769579426,-0.004647577104597744,0.006090250663276491
STMUK_0233,-0.0038538209854952965,0.0004416362101697385,0.01066591573577553,-0.014644124760499208,-0.018403325734721577,-0.002567664421337996,-0.012718141701791662,0.014813853355216278,0.0003853912311281489,-0.00357203944656956,0.0023908048435708805,-0.0036502522853202536,0.008797073915019653,0.0006127472134999023,0.00017688842845590229
STMUK_0234,-0.0013350752891919434,0.019486707330515385,0.016556542406970475,-0.007332939778975487,-0.0008644671731025454,-0.005240124045422668,-2.7003903787080947e-05,-0.0024287718558126366,0.004489752871591219,-0.007235673069604932,0.015614681314807368,0.00760575235971352,0.008115379053788497,0.004068973890460235,-0.010299201131933675
STMUK_0235,-0.00041144671541291445,0.008061305700255096,-0.007299155957657514,-0.001905710865644142,0.0059414070124028705,-0.004806189232263631,-0.004664030239408054,0.0017641632524382938,-0.003041353737107076,0.003213237534082004,-0.0020712372261680718,0.0003268733691422665,-0.005412280119126386,-8.472379005559954e-05,0.015829727814526698
STMUK_0236,0.010040901696502824,-0.008865467224203482,0.003206001932824653,-0.00108890757473261,-0.006961432886122126,-0.0060459074869448045,-0.00035325657904994594,0.008144304699919913,0.0025210457903356927,0.0021746602730599775,0.000650577798756385,-0.002081804884060194,-0.009796240437806218,-0.0030512058062660548,0.0019091746519531764
STMUK_0237,-0.007433412052811905,-0.007493112157488967,0.013175192285084498,0.0009110290454959654,-0.0061814747811020886,-0.01283414666316901,-2.460274690294303e-05,0.006942817850048991,0.006391417786527079,-0.005875699955090097,0.02193326928721813,-0.002205904117055822,-0.0009874399485680146,-0.010473595782479549,-0.004614141886949443
STMUK_0238,0.008546872558976968,-0.006183756886194661,0.010790520723436314,-0.010671174951080172,-0.005628508524941793,-0.011428406132293168,-0.00448830410502519,0.007971359004685527,0.0025085962122932044,-0.0076953419037943,0.0019430249997147095,0.004916754594358495,-0.0030260291702269584,-1.542734063408212e-05,0.011740282827729985
STMUK_0239,0.012216709552633844,0.0016728580361603058,0.0205838863552596,0.009031754116380679,0.010371556842336116,-0.010503729861956324,0.00533337281965604,0.003610840237497768,-0.012916215505178866,-0.010035193934843983,0.014336180986624345,0.007546564289394121,-0.013107925521022485,0.0013151254845836602,-0.0003490195773772471
STMUK_0240,0.02195467841166094,-0.021823639863024286,0.00044098569402991624,0.005738893043920636,0.001326326129760948,0.008835888494359284,-0.004950672355133395,0.0005832067620578152,0.007914231163198567,-0.003224526968497854,0.003511906780130257,0.003661008186686672,-0.019801275874029852,-0.00036758959506280093,-0.0013918204182991703
STMUK_0241,-0.0068221401314451395,0.005321362026313218,0.007678123917043511,0.0036316187506836594,-6.78939181001511e-07,0.0028115060520092455,0.0020928169460249636,-0.006718122201315187,0.008188210595012256,-0.004119084742184746,0.006800365037083569,-0.0005115851683665424,-0.0031484972161076145,-0.005747823681362794,0.014165112025971708
STMUK_0242,-0.007724157498219735,-0.006580770901538511,0.008673814104240658,0.00958411567051991,-0.01111075419068513,0.002622402475366854,0.004213255434247732,-0.006809555410586983,0.0025720859908336655,-0.0063330500336111735,-0.0032972689546316354,-0.029624835159849375,-0.0020433757500633682,0.00657030884375879,0.01758975885663759
STMUK_0243,-0.00047265184253874297,-0.009890025585107513,0.003715230387476165,0.014763880082726291,0.00021117109399303036,0.006144826351103855,0.00033152234405222774,-0.008230734699501493,0.007937721169512595,-0.00357400169689249,-0.0016342593925012421,-0.018940682390854217,-0.019485298304787582,0.008261886107253705,-0.0035614743428054535
STMUK_0244,0.005345276108557086,0.01696682870063404,0.006554932845907699,-0.0008011058463909934,0.016114089696879764,0.004974903194324287,0.005126633960944673,0.0022183542444235175,-0.005204222319706325,-0.0035411727202576985,0.008246710319594478,0.008226236488476946,0.015620822287051054,-0.0008755337357041702,-0.0058585659265808715
STMUK_0245,-0.020018095975587027,0.016369409103233326,-0.00838038361235755,-0.011057983287038962,-0.00321398813917666,-1.9371976696387756e-05,-0.006355919327833338,0.014897858825497181,-0.0033960441207125758,-0.01515145616457949,-0.0011587472642549067,-0.0008909430916216015,0.013436656572773209,-0.00032127673102108975,-0.004605617713840723
STMUK_0246,-0.010866192668595094,0.004245163634796504,-0.0024202226030816507,-0.0007949716457637293,0.0016512589637842504,0.006471515352708965,-0.0006343840349446244,0.012273824617849387,0.008990831005897237,-0.008941688556341162,0.006635174039368035,0.011915642330553804,0.00983024427718796,0.006691348007578104,-0.004635469539006459
STMUK_0247,0.004562372836583496,-0.0077255848931601845,0.013297001604303109,0.0013198985381392963,0.006913800279903845,0.0027809967577273253,0.005213482131935393,-0.0016449918734117075,-0.006946259843567976,-0.00548345546427894,0.010088762373838742,0.013274514373558477,0.0057459171053323,-0.006315700790439891,-0.004446374198565889
STMUK_0248,-0.0072543964197003645,-0.010993058729184388,0.0026900285541430545,0.004605063077236896,-0.0022111510138683736,-0.008274734757521992,-0.018159267355307276,6.123394363306782e-05,-0.00955526955749889,-0.004304327700380195,0.005618857346180295,-0.005625687273167677,0.0015109697637807366,-0.0024316056453089537,0.0013884919152004577
STMUK_0249,-0.0023824184737532717,-2.3444259696165866e-05,0.006247584061603005,0.006787107313442061,-0.002136157692302275,-0.0112122576224746,0.004853641309407334,0.004442425255374668,0.0016856933380124332,-0.0064775991714722415,-0.004308507778560936,-0.0015484330296911255,0.0016161864575579437,-0.0014624609756045401,-0.010206221382271992
STMUK_0250,0.006702128011295967,0.003829687365412518,0.00029754078913465416,0.0009445949356049759,0.004758870657576296,0.013834853935853788,-0.00911812584288273,-0.016851409767713068,0.004211353913293056,0.004545404383501034,-0.030776500445414655,0.010239931297445905,-0.004420256608722467,-0.01542275434999348,-0.0030471563326655644
STMUK_0257,-0.01520815415092999,-0.007129156900732275,6.623762535075125e-05,0.011981691681833684,-0.00913176960752984,-0.002022074614818407,-0.0037754776135175434,0.011572386992123974,0.013558210520245034,-0.0029579288057574515,0.0084003691801166,0.002567712525401716,0.031350533362407326,-0.0018003275932856348,-0.001518103479971413
STMUK_0258,-0.004697436848110627,-0.010526990883723037,0.00022160352084529646,0.005799379034581835,0.006061483980801715,-0.009782141563904403,0.013931029869929213,0.0032291544434505243,0.010299576607773628,0.001991026768826995,-0.011793629518673347,-0.0029623377153727786,-0.013618874461519612,-0.008211402274002102,-0.01068236144075382
STMUK_0259,0.008014387623850545,-0.016195020090260553,-0.005775085463264614,-0.007537905700733638,-0.01513380639250828,0.0030498332880812113,-0.007818119296640908,0.003355821450735022,-0.006156672005261106,-0.013751613969810051,0.0006025698291745317,-0.014143067200950023,0.001165002149925128,-0.004523080329293431,-0.02384070851621461
STMUK_0260,0.003040375222636261,0.005384856640787587,0.002240783564875,0.007763597239397775,-0.0064500501302612355,0.0011098871987044714,0.0004747464983859745,-0.004371297296321002,-0.005642959449391056,-0.0012324737408708156,0.0012878210034067289,-0.007392783546909093,-0.01826638153987087,-0.010301489434242198,-0.004536129358178708
STMUK_0261,-0.0037797908448434048,0.005857583955090535,0.004034930343648629,0.00017567750054389472,-0.017119944813264953,-0.0006438693361953701,0.00425773776689662,-0.017144495293088244,-0.001744590038668101,0.003906302556300038,-0.011150364484033655,0.004547450537914771,-0.00611691144549498,0.0010311525748122586,0.004847175951417698
STMUK_0262,-0.0008488131570371058,0.016710988553380036,0.02117680726179115,-0.0183235192405218,-0.02723944147536099,0.00425575879115875,0.00020848515037926767,0.009014696550042708,-0.0071746915104599525,0.0028729563821141913,-0.004459309384740473,-0.0023061331345356163,0.03753893284922014,0.0052344458989340755,0.009857010206566848
STMUK_0263,-0.005214291185689148,-0.00579851661096896,0.004179771599040625,-0.003853291637990072,-0.00594267570805594,-0.0018464732787123914,0.003168605928123499,-0.01563888605033567,-0.003930361281638203,0.0022277517391885338,-0.008483487843152872,-0.0025874275194966846,0.003984128180555386,0.002567182167377987,-0.002336996259548482
STMUK_0264,2.863430103496196e-05,0.007374548021419552,-0.001577181577669566,0.0025225842867737393,0.011219514929900134,-0.0022722150046298787,0.005528452052574302,-1.3734770741857528e-05,0.0010684147907146298,-0.00949920783534632,0.004558064778213301,0.0011285222866753571,-0.016495804278579572,0.0216692966377745,-0.003989636384842773
STMUK_0265,0.0023680285873049992,-0.003027146058879927,0.005839660662235961,-0.003070993106234852,-0.005879854252210508,-0.00505308397388749,-0.0009532753336662533,-0.00882456218503366,-0.0009597506101935545,-0.003758848064754155,0.0014161824058813116,-0.001488376827861303,-0.006106331911714391,0.011028280630951253,0.008983238563160127
STMUK_0266,0.005422320219568351,-0.006229787981005629,0.006112705263086208,0.011024910835951019,-0.0010712617955185065,0.0020487135621347825,-0.0035332899041650005,-0.005055103570424462,0.008961003896471722,0.0024325317462363188,0.012114705011233597,0.00022188401024258894,-0.006007880513159703,-0.0033688250750036593,-0.00966281130463473
STMUK_0268,-0.006617214550513579,0.003860814122090836,-0.006415855251954785,-0.00647542943366782,-0.004627824289307077,0.012558591910708485,-0.0010884494736601593,-0.019566370365055593,0.012345454099219834,-0.001531838657044072,0.001162400589266127,-0.021646341194692678,-0.0017368099705955037,-0.027989485578709672,-0.0012115829087802061
STMUK_0269,-0.01837292475237038,0.0002763885959599191,-0.005988614561969267,-0.010902894122762378,-0.0031774522111484415,0.016257385202015164,0.0036942805185376654,0.021255618633734076,0.010943051928924514,-0.003150659683271005,-0.03244462369813068,-0.006888797604328079,-0.0205119405916877,0.01710269867046727,0.023841932851629003
STMUK_0270,-0.02443261847276859,0.006767702223147924,-0.007621928127619593,-0.004718059824718529,-0.01471372837869492,0.0009676958168507859,0.004252980266991019,-0.019942613801290976,0.00386445205861457,-0.0024593309592046628,0.00909051358037101,-0.006730496410702818,0.004627238147225181,0.0011035170565863112,0.010585373221160889
STMUK_0271,-0.01895425973577669,-0.017824323960823684,0.001809969704353496,-0.003567787359730073,0.0032943538578047256,-0.050784420513924636,0.0081740985243183,-0.008459752231682542,0.0020343340903367646,0.0042893849739919785,-0.020968977736464202,-0.004952539815754888,0.0033697381310053816,-0.019286613360290868,0.01141766898469666
STMUK_0272,0.00046234155552878845,-0.0004935372901852769,-0.010976090240169932,-0.0006663581353439369,-0.012010808566587254,0.021763632248770693,0.012232751465773326,0.017230924514860746,0.007160110866880436,0.0014721006419894586,0.018179118911210494,0.007684448802355796,0.0021102229886611028,0.02514728882690848,-0.015874492220467603
STMUK_0273,-0.006149777281768731,-0.008029757660857523,-0.010851016752258372,-0.014569866952503858,-0.006285780111362359,0.02588558629119354,-0.015893052422302625,-0.02101737695624863,0.00342407233741872,-0.010218558550745136,-0.01022210404111348,-0.004484703913762318,-0.0011621269695417573,0.005699088120021933,0.01409681117085133
STMUK_0274,0.0009972553220604227,-0.011005413758344677,-0.00038571784594550814,-0.0126407844480155,0.009727959429470103,0.007088546831023395,0.0021486258889165393,0.0038759640983538203,0.00038559417532262746,-0.009369773511336823,-0.011965577270115532,-0.0049379706455810295,-0.0069200600286251635,-0.016311561045915413,0.011191785581072358
STMUK_0275,-0.029200568856724837,-0.003158482292406995,-0.012278189610235477,0.001260263140688194,0.009688262617881837,0.0035821619931812503,-0.01270369437552746,0.002413446848217281,0.007517256927025698,-0.004242585261353129,-0.013186372737822307,-0.008458078299670347,-0.008735241197496989,-0.024757843250792597,-0.0009511132788544429
STMUK_0276,0.003269507486620539,-0.012456983533457325,-0.0016161382193544264,0.0014218606508160459,0.013586377506426668,0.000966655625365833,0.00307990875253879,0.009272075409593806,0.004059757771726871,-0.007314296406294813,0.013985171997358017,-0.0036634771660362404,0.007066357588171954,-0.0027931907611434274,0.006634156741294607
STMUK_0277,0.04612317013020822,0.0010784210381955424,-0.023760401998465228,-0.04108163861584521,-0.01758580114480123,-0.017525958715134474,0.017825296319760757,-0.026083441002335193,-0.01790388595326088,0.0043979089073370396,0.03942894713234899,0.031657046344345664,-0.026322064013438225,-0.008616585243105875,0.02786307014162517
STMUK_0278,0.015347485288891809,-0.023762493592055674,-0.013394257521586265,-0.019142007297623186,0.01180118042693562,0.005052531361337815,0.04375398980152257,-0.0027312718108100983,0.010519868849673384,-0.005710713444212348,-0.032435716480163836,-0.012174942454903052,-0.04390414905550863,-0.02932385289743951,-0.010087142204772066
STMUK_0279,-0.003982813687364095,0.007494051220885787,-0.01390429668581223,0.023497236338523842,0.018841354045422098,0.08161149004379885,0.03121787997246862,0.0005953585049704328,0.019670361170982913,0.00724977359301592,-0.021633762025925325,-0.021440826625023807,0.0001404835363036511,-0.01685907967665873,-0.0030504189176984394
STMUK_0280,-0.004446052775602221,-0.006067926904733845,-0.008027023547558111,0.007597316597178165,-0.02590954214535364,0.031404803030786986,-0.020488311786616697,0.011572944131848782,-0.015417288222598491,-0.011915843892662087,0.008061619736713918,-0.021727209002662975,0.022657346324653944,0.03026398719556446,-0.004116866344932071
STMUK_0281,-0.037580997369832614,-0.0002877264233035711,-0.03174774794616107,0.014677397251902225,-0.010052474308089376,0.019831538422593664,-0.002416357632354417,-0.0038683147319987276,0.0037346698284305485,-0.008918288714204546,0.013687812404808628,-0.038913250651496735,0.021016234608739817,0.025343812519739772,0.009807301217271905
STMUK_0282,0.021758299909113762,-0.0153019248235779,-0.010097956434108109,0.04280739548636095,0.0067306590444262855,-0.005812913732569053,0.04447040488021343,-0.02642696512031164,0.017585846517480984,0.014890362472815173,0.052145474231062965,-0.031980175115310525,0.01860326434761678,-0.01623079619219481,0.0028372856768448984
STMUK_0283,0.013928950790890897,-0.0012643174979842956,-0.02680596215032562,0.026185084989653048,0.019778171956749205,-0.03178221955317566,0.03137307308951136,0.0078510058329712,0.010728552040227818,-0.0008522202312856267,-0.029340416263804042,-0.03681245402262964,-0.009143153168586226,-0.02211308539255915,0.012981478851907575
STMUK_0284,0.012095802936743248,0.008899691868333493,-0.02568647289012689,-0.02648787281909097,0.00539226303721682,-0.014307878839983502,0.013150568716894533,-0.01096879290098132,-0.004721785578642709,-0.002659537243021656,-0.01533277411169248,0.0019826919184811574,-0.01838743225668981,0.001952234297473575,0.02134050945403025
STMUK_0285,-0.0030546545116484926,-0.0031280134569789315,-0.0031450943043293904,-0.000672621825163284,-0.005460767317278726,0.018860959910562514,-0.0014901003320799142,0.0037716337280188097,0.008976114191781381,-0.0005073225321348922,0.024445568037479933,0.002332505744862726,0.0009746709986771254,0.009222872115151834,0.02618570163408239
STMUK_0286,0.009217405199976884,-0.008720477660984844,-0.025245913006594775,-0.023753178444901456,-0.004094068706475954,0.004345461749825174,-0.015410580663043384,0.005160222150510605,-0.00465241287216338,-0.023534051460639995,0.021043630354872986,-0.008954792749834609,-0.016080141752886787,-0.004065406768839549,0.010456847401235675
STMUK_0287,-0.029440175949822754,-0.001683502027673888,-0.042040089390850494,0.011398759572597634,-0.01077795449645794,-0.03207333578859328,-0.0025793450847808584,0.01330422840512673,0.012483237339619268,0.002514810702206926,0.007095624600432702,-0.03189767195585427,0.022428165691057354,-0.018602251114677434,0.02356762640992579
STMUK_0288,0.0012578322977829187,0.0012109705179406541,-0.008027964727051171,-0.00554377714093974,-0.005418820759611965,0.01533742174248916,0.0010096685863982733,0.009927535261805686,0.0019026941545905419,0.008026106165945209,0.006167375157920274,-0.008658978124377478,0.004102967636488279,0.00018366183800687565,0.012145151344681863
STMUK_0289,-0.0008903770274685546,-0.006046537526730614,-0.014510969243274774,0.009283827298660867,-0.006847911981677179,-0.01170701889553309,-0.019078765375818343,0.010750406586830002,-0.0052492557454341384,0.0033402982926987344,0.006972595334396295,0.002525900597259163,0.0025637517050673283,-0.02603820281743385,-0.018955909166679656
STMUK_0290,0.021521609170373428,-0.009271024860680748,-0.014934624268808101,-0.016429663597538294,-0.01034431058928834,0.005681962648069031,-0.008239982211272421,0.022117079027637276,0.002668549241929248,0.0008085757909698879,0.013508286134390073,-0.00728678493030882,-0.0026480994904385952,0.009228030951047088,-0.005598949534807344
STMUK_0291,0.006681711136317986,-0.018262226470318527,-0.011291931858141662,0.013125733130377085,0.00010173871020916624,-0.009664456253944284,0.010436913367681926,-0.0035335751520108242,-0.0011091270485874133,0.004739863908510289,-0.0013939572439702896,-0.0010037799801807482,0.00038996819210372966,-0.01055367106985653,-0.0016670406604466668
STMUK_0292,-0.005656623975999947,-0.011311072083441547,-0.01776676276448306,-0.0017491927091008467,0.002664322538051797,-0.003216869554201017,0.00020004298794950236,0.001484941769581795,0.0038289381707308666,-0.002932795770199597,0.0019680813368654925,-0.007426461933982987,-0.0007459225210092285,0.005240318332990818,-0.001494639922019876
STMUK_0293,0.03433519952916223,-0.006828668874133092,-0.039850034514353885,0.02130493612866946,-0.013584793388467228,-0.02151882104100706,0.003491047228823296,0.012348511265814162,-0.007999285431427113,0.005215916840943537,0.04233462389209183,-0.02323628290816926,0.04224049808499801,-0.001370593737450575,-0.06407145616801892
STMUK_0294,0.0009050839754849067,-0.015508066359455343,-0.018782749330697752,-0.004769389195576282,-0.015232726797606101,-0.00015537175402375407,-0.010615667068177282,0.006568756969576511,-0.0014084737059709153,0.008741373162433917,0.0025037561784082797,0.00921766963113381,-0.013191108573201353,0.001562227820514438,0.00011906439905677545
STMUK_0295,0.01042305494891748,-0.026183023253885152,0.002740874625459454,0.02000366853926875,0.011382915897983428,0.032921747587178286,0.019087721455510003,0.00878804831664725,0.006845759424228478,0.013686289780963262,-0.013222729583749971,0.013292363482544927,0.012706579980069752,-0.0022391608276211587,-0.0015595724714246373
STMUK_0296,-0.018265190812637243,-0.005640442679013143,-0.012869156253744211,0.0012482293626763727,-0.006713946985302569,-0.0020120750840775343,-0.011257484356388443,0.007318560184047257,0.008943574949867856,-0.015297754735782307,-0.011918287970139115,0.003247191717317882,0.01239381435469433,-0.01636198621038153,-0.0009642779844689495
STMUK_0297,0.012275109810101235,-0.008677547360130936,-0.008617754024479247,-0.005032362406073626,0.008501836062241032,0.016854423620894895,-0.015920779627476893,0.0027454633033822877,0.005691213769599979,-0.011787259751731845,0.0034744454486876136,0.021731887698325136,0.021935961692108142,-0.005186135623330168,-5.521856807051414e-05
STMUK_0298,-0.00863835263550738,0.008232422620056978,-0.0322144846371123,0.007511082292792024,0.013637936807539735,0.05370930923042353,0.004395760756931595,-0.03419603333369595,0.013404210126614248,-0.0014908481147276656,-0.02881369053642212,-0.03636636688486068,-0.0056748358172514215,-0.012032546153232416,0.030922591033360036
STMUK_0299,0.005265283758367263,-0.0030388660272415414,-0.013974968085167478,0.004275171529878631,0.016432097777813716,0.04656773189928388,0.021409996215430504,0.020861384804398694,-0.007683027100690215,0.008087332401123758,0.006248672864798171,-0.01931202773639706,-0.018426957040127964,-0.0007963522140690398,-0.007539017599348631
STMUK_0300,-0.002794225304477243,-0.004795095557533328,-0.03034913627728911,0.0050121461829590475,0.010938039899598398,0.06563927721294786,0.0076005325712401525,-0.004155252815471378,0.006011844379792404,-0.004864587400625878,0.00405791126230759,-0.02124518289539345,0.019340815893693172,0.003768932347550925,0.0064169258620795306
STMUK_0301,-0.00037132771593124817,-0.02414502749955424,-0.007341814264887161,0.015016823756547433,0.00022530627636090444,0.03239362277100842,0.03225508872380119,-0.03358555687591716,0.00789377297013357,0.0021661538988526933,-0.003635660571137581,-0.025467659463683207,0.037308708449627845,-0.03669177286921742,-0.013330704236460898
STMUK_0302,0.036259040242679216,-0.0006068743834121627,-0.0074201590198878856,-0.001645182796782322,-0.0015735740817395308,0.029085070789515433,0.0013726943785229587,-0.011753013287211933,-0.012657700926413752,0.006803349512712223,-0.023160688038494207,-0.0007438038009249592,-0.0016916465980313488,0.014790883429260113,0.009509657345070761
STMUK_0303,-0.00758834534774749,-0.02605205915852483,-0.007416316244491928,-0.005435667453194659,-0.03229449242100555,-0.004833494584005701,0.02133664626231892,0.007005495768699034,-0.004906651588177391,0.008388490623302746,0.10584499573899875,0.016329484012341307,-0.00860356381352283,0.05879919711478575,0.021289238968037274
STMUK_0304,-0.020533973366850537,0.004541880987920573,-0.021733624163396092,0.006849748691105249,-0.02144498678967804,-0.00990938755593647,0.0014796769492370645,-0.057630350533173974,0.004237101859467313,-0.0031958932938019892,-0.01808354430054757,-0.04650657728121276,-0.0022366989323109824,-0.024087673895140684,0.010175506077513509
STMUK_0305,0.018795316517193347,-0.010265989962166062,-0.00920863514470483,-0.0029936955366139466,0.012198317458139707,0.004337046098372686,-0.00871453007434234,-0.04080800242977607,0.008160051280771097,-0.007352961683213787,0.011796880448519618,-0.012767197055234958,0.03548894759368485,0.004199646919251499,0.03721824369472893
STMUK_0306,-0.008828362108063932,-0.008067438600430698,-0.00895025021435368,0.003820363692521896,-0.0038892868704774475,0.03301442624699133,0.010560565897676247,0.011126827452102073,-0.0003603241628265233,0.0032905812164353864,-0.0012792053003890791,0.009297873135704916,-0.005831845664419736,0.037760392699662526,0.028959188916250125
STMUK_0307,0.01019154447462025,-0.012519281227549446,-0.006041427383407819,-0.003181950933325676,-0.006452732538949906,0.009997227927267305,-0.005638912468079028,-0.005855583867118709,0.0036497952861316713,0.005534900659190908,-0.010205910913473759,-0.0034954227577247256,0.0051554876992224545,-0.016320206532937163,0.0061538959661335095
STMUK_0308,0.002138278650714398,-0.008926139754557052,-0.002484157728823466,0.013013668919148975,-0.000934218952743119,-0.021937821655707873,0.020328291469437678,-0.007915935817390828,0.0018028235535617581,0.011420158680862037,-0.009342234768976564,-0.010096850846214145,-0.002056776812017699,0.015765091236635692,0.005864795260083591
STMUK_0309,0.005937131061394254,-0.007081544242132741,-0.004740503382774427,0.0007388924354577609,-0.006043123806621479,-0.005441320233450655,-0.010838775770280737,0.015695954467503236,-0.00480871976697143,0.0047737676359778354,0.0029429744829161954,0.0040644874879224606,-0.006681149319357061,0.0029000523211980545,-0.0017416419036274825
