Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
STMMW_09761,-0.0062879238499794566,0.006414887293004128,-0.001194541999749967,0.021240475125172752,0.005554423844492823,0.011647336140949907,-0.004055776579206716,-0.01705446509911287,0.008368913075659295,-0.016719652721948162,-0.026761053783709382,0.004424361558968063,0.047100703488327074,0.0010654839107526789,0.015551925371113337
STMMW_09771,0.011071031209143855,0.006606512681866539,-0.009824390774140357,0.028941578350221778,-0.007687210491171448,0.012785679253626529,-0.004625940211070393,-0.0170680569198405,0.021782527766620385,-0.012904301440044286,-0.03410012252359297,-0.016865542807242326,0.06748200780725783,0.0017190874221257146,0.0024972686601763467
STMMW_09781,0.005250737741589247,0.017444137593083713,0.0004942478704748823,0.013775884627046164,-0.00998050679529658,0.01307798022498857,-0.0002265167402383985,-0.007298530431453132,0.008960435771903894,-0.016214144506736063,-0.028511233647210026,-0.028639949377129315,0.061193466776687695,0.005244662016676339,0.0051146165044406436
STMMW_09791,0.0033897658992968556,0.023573101115832294,0.0016794046748260828,-0.0073162444723931675,0.002408927309511213,-0.016532670222179965,-0.01582193315292051,-0.02005563813653068,-0.008125625436632698,-0.0167864845685613,0.025109679935601523,0.00010725016207841965,0.01821358306748703,0.0020731723965353895,-0.020071917700745363
STMMW_09801,0.00860795082910762,0.019029180923078967,0.0006024595288328799,-0.015706677133741978,-0.016917044315711206,-0.013903905558371536,-0.00799850220286986,-0.011101200596062429,-0.015823750038995995,0.000764325693513634,-0.013768781447738245,-0.008157201073981997,-0.01263833836790987,-0.021757004989617933,-0.007097332499959848
STMMW_09811,-0.010410973910522614,-0.001107065139948423,-0.01310288819319465,-0.0020038999915761306,-0.00032405192073721884,0.02136698505834282,0.009255786315462998,-0.005002734163330494,-0.002958677899077589,-0.008102016426214297,0.008754641247047158,0.021037452537597572,0.0010850282935680503,0.0002434578266948863,-0.020658332979956954
STMMW_09821,-0.0012274780611426675,-0.003471993777292138,0.03207320615649094,0.00461844561021653,0.01015300211794663,0.015098737536604628,-0.009782387087558762,-0.01738936699085482,0.0010381887721588544,-0.01867750822800311,-0.00870361977323527,0.019751820012470934,-0.006686301085871895,0.007676106670466455,-0.005053042003287283
STMMW_09831,-0.019037447105420574,0.08493906611893624,-0.009516650404754818,0.008595668625412105,0.00014341562925000058,0.02115184927724846,-0.003066115757339047,-0.007980654950301994,-0.011660843597613702,-0.004058210732905137,0.0018598635428424114,0.04352608468277598,-0.006438511227294446,-0.007666663140350031,0.00751171504133344
STMMW_09841,-0.009708364896203364,-0.0057526849108775,-0.020921784415850696,0.001825493648673313,0.002780583234127405,-0.0029798482855447916,0.0029716951619920447,-0.015545922429879162,-0.004471890727453817,-0.007995375848168338,-0.015391555731213709,0.012290010523557285,0.021170407827552407,0.004989720929888819,0.002562758932380638
STMMW_09851,-0.00979808082817511,-0.006797398849807886,0.0051511541363947295,-0.00297072905424253,-0.0023584561243852643,-0.016712809220519285,0.012973904261600222,-0.021160532277407978,-0.004404723537424117,-1.3812410839611215e-05,-0.013838008166465361,0.011472977399495075,0.008118920900669527,-0.0008460386320920525,0.0008155846509405999
STMMW_09861,0.030039674721208134,0.0020636035909049654,0.005458532204022279,0.012017557846472295,-0.009373022492113867,-0.0226786193382186,-0.002928765730424274,0.0069341931627321775,-0.0021387799951716815,-0.024354126559864592,-0.001792391746051441,0.0012135945479170367,-0.0007700932698202663,0.0010446407383389671,-0.021515783212969077
STMMW_09871,-0.007018896604678766,0.0049549560997930175,0.01605462624045461,-0.011417869741403434,0.005836839374764611,-0.024842511555256255,0.00365180519596359,-0.011577808838063152,0.010622403169588878,0.034962012229021046,-0.00862149819948995,0.0017330045816324848,-0.0027133141671613144,0.013932962996739011,0.009512143734127378
STMMW_09881,-0.014838504944562798,-0.0005692780951572959,-0.020393135325998225,-0.016102761061652527,-0.006093364823859886,-0.015516874691246614,-0.017624546739666416,0.006494124275594207,-0.002479359357952939,0.0004105450907479526,-0.00032306771830073976,-0.00011681614094830468,0.0020373040452690916,0.021804637130685433,0.00572213605965394
STMMW_09891,-0.005539188830630892,-0.010583615406471023,-0.012616135697442271,0.0065302468144474235,0.00033114614324480164,-0.02252995054149938,-0.01583122799301494,-0.0030744258199965004,-0.0050183065923085765,0.0034603814731223826,0.003783984783900067,-0.0002693054801841458,0.0016157711136322046,0.025387566230620183,-0.006501936812456093
STMMW_09901,-0.009221937574415693,-0.014445577985337774,0.004597425428139458,-0.002793510292225437,0.013656480845565084,-0.009239086124423774,-0.009718360834175118,-0.010341747979566917,-0.009139321615484917,0.00872060023403908,0.014256915106625573,0.016720048966779973,0.0012751717243224697,0.019980955965778983,-0.016935437812771462
STMMW_09911,0.02878176525457411,-0.013488387243130156,0.033320210093561786,0.0010810573819386464,-0.008759679620042081,-0.03603909236051229,0.006490368651451897,-0.007989666677961006,0.0009376858170637106,0.014295750477383285,0.018730692269466765,-0.01664673331428764,-0.007699456379361755,-0.005725605868363159,-0.013853836893449012
STMMW_09921,0.03758906914671648,-0.006526808963562392,-0.019421289535803247,-0.006207613014993869,0.003311014917778482,0.0094500472880905,-0.0021188644229890477,0.0038023816946093597,0.001574763264746552,0.00556108951472259,0.003470462908469426,0.002145222308793411,-0.009337311870319968,-0.002536576450999476,0.00028727073711366547
STMMW_09931,-0.0018300594449422553,-0.014118381864368361,-0.0288438514035527,-0.004017338049446339,-0.008806130340181682,0.002421476330494784,0.010254690146299603,0.004877314394774606,0.006138648073291306,0.01565904047758713,0.005086768586273254,0.007001739439976472,0.001567130838360947,0.0021145239478220245,-0.014172927982186962
STMMW_09941,-0.006028459846087335,-0.0020539041449656025,0.0009769162671973738,0.001558453821661615,-0.0048098309341203065,-0.011825098844246826,0.01058262369751697,0.003492179781263277,-0.007873389593113083,0.001521494679919457,-0.001399636094267451,-0.015837496450247568,-0.00196235647601555,0.0012791147119723897,-0.0036882385057951843
STMMW_09951,0.027326985466960014,-0.0027630333276636916,0.003785712074114227,0.00259266309267455,-0.009842108691316614,-0.019373647337112408,-0.0004130272759376781,-0.005448418601801298,0.0013368514786950036,0.0022138419595646775,0.0035744065601340134,0.004720289561381329,0.00045361594753638837,0.008862878819998626,-0.00017818508532521364
STMMW_09961,0.016691478210216795,-0.004742756945133436,-0.004998550207790572,-0.010658528361254065,0.006777424615518684,-0.008589320373654345,0.0007780994574901625,-0.007453105042483244,-0.003059475406269762,-0.008033773087501035,0.0059778743793679435,-0.002600885115166346,-0.009490565010791407,-0.0013195911102700261,-0.0006239047613743335
STMMW_09971,0.008277470768291861,0.0011523604894437562,-0.004139741315534437,0.0062640510309835175,0.0001278751478225468,-0.02161620510365039,-0.002884435049473187,0.006243467235954968,0.00743066063454147,-0.01926930987339707,0.006709057065929518,-0.010958235243526957,-0.0021074752793813116,0.002518208869798953,-0.0016147879294284772
STMMW_09981,0.009071233722318248,0.003292101079877326,0.02775921075480398,-0.0021962033060048693,-0.0007749928239543044,-0.009994731664431966,-0.004717706624867272,0.0015072605815482228,0.004629251008046483,-0.005877522912740801,-0.011846410106386582,0.01501022708271589,0.00725855324352444,0.012548772501032724,0.01985683343114687
STMMW_09991,0.00251052319924233,-0.002441420101273956,-0.0199652140690249,-0.0062486311745807745,0.013046684925255207,-0.000684702685127513,0.011838781835446378,0.0012874809176911981,0.00015982827963393156,-0.005483109847058821,0.008533059889562081,-0.007551672860997054,5.417686343523848e-05,0.0009856591879835097,0.012919333123666167
STMMW_10001,-0.011940090309716399,0.0011827582077813031,0.01630268413414752,0.03383551142722001,0.005316407032976892,0.0037245991895696,-0.000351420027447825,0.008182914366130906,-0.004711324031182171,-0.009089050094875133,-0.00012143434310361995,-0.0020589640760549045,-0.007655870222344605,-0.009986004745390836,0.0028556922817375746
STMMW_10011,-0.005493445769616756,-0.0010807655670548066,0.002391647278998358,-0.014020668739104583,-0.006505228449425827,0.0016839070518190257,0.0021632843202945666,0.007734213220140891,0.0022325327600298595,-0.007033652155698843,0.006382381406253607,-0.0026533921829462598,-0.003122103928905327,-0.0029510947111891046,-0.0046049390680916345
STMMW_10021,0.014853917537236763,-0.00985900624094046,0.020160113664254648,-0.0117331245229365,0.0044022941939491946,-0.027592239372673563,2.246764045338673e-05,0.002446623339949947,0.004285083742337617,-0.00032653075468524415,0.004046586070310115,-0.00949585919386285,-0.00309585802234852,-0.00924767617620375,0.009556694681198486
STMMW_10031,0.004581644921754581,-0.008335237471317041,-0.014761013591965527,-0.011762420476700359,0.0012210547158259893,-0.010722572368280085,0.00663650093407649,0.001903194018811241,0.007328421577981915,0.00023988155824978497,0.003654879773028167,-0.008154495885562031,-0.010491101915523408,-0.00836700569317177,0.00681165844559086
STMMW_10041,-0.00044001425189612323,-0.007199916466006875,-0.02286806468904005,-0.008314657928085216,0.0001036792743192688,-0.02253839411417673,0.00613689784844321,0.001214835854927815,0.01158441077356014,-0.001791935983040831,0.0010950589702623484,0.0015765951962260936,-0.0005944590443502927,-0.006309350335234142,0.004058182376672672
STMMW_10051,0.005652184225495511,-0.007599806475604653,-0.022823389294797894,-0.013149099434664326,0.004037525605348952,0.003920856325150198,-0.006787768771793779,-0.0030918278765928882,0.004480058653557895,-0.002353827956285379,-0.0021210746176814634,-0.006905835933294361,-0.013214085561767426,-0.007289519793993699,0.004063191522359152
STMMW_10061,-0.017462058910852236,-0.002758596801331013,-0.011693869091231582,0.006025799814380126,0.012486162276765512,0.021168628848679757,-0.014392672549397833,-0.00592188504058565,-0.0016124597608863757,0.0016434745430496875,0.015214563758166877,-0.010886390712715507,-0.003956125891249898,-0.004392541620760689,-0.008413233882669239
STMMW_10071,0.0016441882155163977,0.001659202477702578,-0.021942181649059325,0.004562862169146502,-0.001786884522710533,-0.009438060823437346,-0.02813450868221128,0.009107979153916116,-0.0042139822113656435,0.0033836991578527747,-0.009789240290189141,-0.0024460125015396666,-0.002310797587183921,0.0032127342099145255,-0.005358060208713575
STMMW_10081,0.002024726726651683,0.0005748298034473683,-0.026184709471317912,-0.01364644081032812,-0.0004227583235655806,-0.008149090510975078,-0.021555621814052878,-9.892440232147423e-05,-0.006706930680250563,-0.005339009140228057,-0.01475637456308967,-0.007966026851982881,-0.00731885436738922,0.0049474352354811815,0.004726696669845241
STMMW_10091,-0.011689206041663685,-0.002027680707790765,-0.011323317757398475,-0.01365051137703069,0.0052774428171077584,-0.008825801379983378,-0.017233363429707785,0.0025368282047930897,0.0022539951707313093,-0.01758350445500022,0.005921742710227288,0.001745154583275974,-0.0007469461802000074,0.01779301589936575,-0.002399243608304064
STMMW_10101,0.006687897867036361,-0.0136727147010997,-0.007570414389711303,0.022240018930932862,-0.005524778993321544,-0.016311501892497606,0.002340521378755977,0.012547816341050025,0.03509780383735329,-0.026172207734594638,-0.047842581392418516,0.021747585781117542,-0.039970957804466446,0.06637123958691622,0.017014412144984933
STMMW_10111,-0.0004748814056329315,-0.010100550144147444,-0.017081053096039533,-0.01161992122696668,-0.002535381179498102,0.0014391253188286675,-0.009736002223248873,0.0030751963629329754,0.0066060326313198145,-0.0066124590574747275,0.0066524123403080395,-0.008415427792693598,-0.005584757237399869,0.003907636137715307,-0.0033452327294210943
STMMW_10121,-0.008826827969647826,-0.008304105845255426,0.013828841671479769,-0.0013188461017118683,-0.006030245171861676,-0.022595582895941154,-0.006757541386344059,0.0024250924870658276,-0.0038085936030273406,0.00378728186910225,-0.018390672653731368,0.00277355323195458,0.0005544161311964286,-0.0027536273497639776,0.01231831342078161
STMMW_10131,-0.006219238433387845,-0.009475870285109558,0.010566213725929847,0.004720722527977651,-0.009363765056916154,-0.0005041692724039805,0.018459483952659974,0.002630751207303692,-0.0005542291924508219,0.01570915314363152,-0.01567257949217525,0.005378622238388063,0.0011446711102396862,0.005189690098882125,-0.007107391485695799
STMMW_10141,-0.004655707443691894,0.00411591907219992,0.009122477295048455,-0.0032517513556976217,-0.019442292722631215,0.00149988585283033,0.015852002767175754,0.0030156758274067323,0.004321994579619042,-0.006243481635941696,-0.007214189103905949,0.006323080726672601,-0.004222939601994664,0.01005552636727412,0.008135120381742751
STMMW_10151,0.01406568607303195,-0.005399478074821099,-0.006158773672409134,-0.005368030539156271,0.00830461528038168,-0.012679800814471669,-0.005889309264698324,-0.000546687506674125,0.0038297623958378807,-0.005510881375068016,0.018216809820889527,0.0004310346872601025,-0.0017629515253137036,0.016935442841505496,-0.012227343238201951
STMMW_10161,-0.01424132775251012,-0.00575712912104681,0.02806304478330787,-0.01539479139727178,0.01582774597561919,0.005984914244181139,-0.004752104863842623,0.0032751707426575648,0.001227336713741728,-0.025599208607647427,0.013740283955975147,0.004862410195999883,-0.008957095474719165,-0.0025455931668695343,-0.0026600288358844654
STMMW_10171,0.003547313435392009,0.01745348320242349,0.006388708170255911,0.024643806497418642,-0.0279551698125669,-0.0234317504492131,0.006679035397417719,0.004469426058074963,0.009795537239913778,-0.0271078617133717,0.008574824367312826,0.01627247173890235,-0.005005155578731395,-0.004652209306444913,-0.002427701170973073
STMMW_10181,-0.006231110126980888,0.005131683103181912,-0.008940995166768977,0.004838882856208274,-0.027986788414472347,0.0006229484095597848,0.01924373262212014,-0.0012931003976240703,-0.003347951625524552,-0.010915155278809683,-0.01557301753676071,0.017208679644026406,-0.017358447174982753,-0.010495676528149893,-0.011580902577983183
STMMW_10182,-0.008143844586808809,-0.0062003777696268015,0.003072440165884059,-0.002820548161789705,0.012139700564097697,0.012093479056232285,0.01023353862182639,-0.0008136967683062185,0.0036434207657462126,-0.0012765585459330142,-0.007112418655668417,0.0042288590039028665,-0.007657413992175015,-0.00218827993868701,-0.0051151668739152275
STMMW_10191,-0.003667274422639316,-0.005233315553174248,0.010090960307921027,0.004404610801562394,0.012455291194805937,-0.004652076047783622,0.010237874114447643,0.0004453082361577376,0.00011232013376872157,-0.001599780899970204,0.002469816890424681,0.0023401116507680403,-0.012667973569340381,-0.0051477699575472454,0.001796623783284403
STMMW_10201,0.0039019677045761237,0.007591711688564492,-0.005964854877016465,0.04054112471773234,-0.009558205430591106,0.014585080267461985,-0.03789054585516613,-0.006637121407370277,0.029437766317759403,0.0015501439478105533,0.011339830727652036,0.01117575016628699,-0.012758194774835212,-0.018733917608370215,0.0011607725955544625
STMMW_10211,0.015444745389222284,-0.010059513943994786,0.006923111434775086,0.004412397167733303,-0.03815800014939031,0.018238966781072175,-0.00681537129651338,-0.046194201868643335,0.0029337918739361533,0.0011613139064520423,-0.0466575794756405,0.013452932525318033,-0.01664673065254388,-0.024789907743586092,-0.00664191148531051
STMMW_10221,0.036881327086977174,0.01624176256726486,0.03051163011745389,-0.023183313855445455,0.05243166839291688,0.03808978693567453,0.0040152176420128576,-0.013860585296950891,0.021695832261313105,-0.006752167243180392,-0.018603938739905658,-0.01894983282342749,-0.008040018048079207,-0.02057036416511808,0.03088101754938222
STMMW_10231,0.006812208028589905,-0.004659898309606483,0.02128468102230917,-2.9174901542585372e-05,-0.008570391397390834,0.02472019796348281,-0.006027645124283582,-0.003298950875266485,0.0007492770445654551,-0.004793804564794188,0.010897651814410207,0.021382727973106898,0.0020829090214526252,0.0009663159067359947,-0.005966922765765759
STMMW_10241,-0.0010156256008349684,0.016610095387762213,-0.005599166836885664,-0.01802114466546084,-0.005683693818448395,0.005305922430210706,0.03253124085188336,-0.004440513913453434,0.01664434557146826,-0.01072024158603063,-0.014423196496024531,-0.0020273760390308094,0.0024167768859593933,0.00868169430001531,0.007812478427744292
STMMW_10251,-0.0034150398127396086,-0.0004232086007499038,0.005896227180629761,-0.0032543582254953352,-0.002798518390800484,0.0033162433253274594,0.018597998297766316,0.00672455593160244,0.008063342224006256,-0.0006970571541662647,0.002773064174208563,0.0016600427716133611,-0.00418852369739332,-0.0026968369933456065,-0.0046878329280202
STMMW_10261,-0.001556498581787123,0.006327544727570149,-0.006233717762584796,-0.003278717859784399,0.025528294454710165,-0.0001629536668439868,0.05421621513303161,-0.0025948888016358996,-0.005301149404732982,0.009409982309569971,-0.013250007032128808,0.001120360269498699,0.002224559667328693,-0.0001600835077518205,-0.0033687000621990936
STMMW_10271,0.005136908647404407,0.0225123974833648,-0.0007498933324447922,0.019628491813595786,-0.02226897229258172,-0.007475945833582216,0.05050461194459022,0.01689961985689122,0.016121415169481287,-0.00919789769188432,0.0025695796939881146,-0.005830011548821106,0.018788798388352443,-0.0022701660193543806,-0.006125037971531823
STMMW_10281,-0.015995066711548406,0.001024373612153697,0.031922981242162494,-0.004731018502544114,0.0014766316707311392,-0.006877791501619281,-0.0024870733432337928,-0.006994715904616815,-0.000846310780835442,-0.0066975892399069505,0.008819929017058489,0.02012456252111118,-0.011472054821599662,0.008088458916325763,0.02396294770495579
STMMW_10291,-0.005455235343668571,-0.002707246766590638,-0.0018166944799284212,0.00850246535679245,0.0024836128309525885,0.008343897543092579,-0.0012062271116810522,-0.004116480963532203,0.0003918548587807072,-0.0015336100273705996,0.003210779030470394,0.05469134856478143,-0.013449127005634076,0.0009678299614761246,0.004159996497407029
STMMW_10301,0.0011833498597436088,-0.0021580110470202597,0.023979457102436097,-0.00965688694231085,-0.021147341757978836,0.05894584498936876,0.004556631693589213,0.002368557148024554,0.004972668313623793,0.0028990572110608515,0.014816351340088815,0.032832820244853934,0.0016628436887204,0.0030723003700421987,0.0020196846735235983
STMMW_10311,-0.011757120092387642,-0.009757480184531979,-0.017269355005840283,-0.00945759951488891,-0.0355892686686577,0.019943776634460352,0.0007660889036489747,0.007763094580606348,-0.006842450844322656,0.014702658857965546,0.011417893465463012,0.0012650482916388072,0.0052520473169001,-0.002457483944670553,-0.02369802213660394
STMMW_10321,-0.0018661487203037485,-0.004737987129604357,-0.007895414058999767,0.0024313490999156606,0.02164838552588063,-0.0033816407763405487,0.023653680297439972,0.015410447187461216,-0.0190937710847082,0.0055740325061591385,-0.02210232031004802,-0.009086246903547366,0.0030985953460068395,-0.011142419120161222,-0.00992281379560348
STMMW_10331,-0.004539873050868118,-0.003558395662420581,0.00914082221151889,-0.011997954255956724,-0.010172158274183482,-0.005618357009653183,-0.008608380218383437,0.016421107631022912,-0.00540532846522318,-0.009172128827486832,-0.034600346817044256,-0.0009243010687099111,-0.00627692061467776,-0.01658156906327267,-0.006197458864921886
STMMW_10341,-0.007317651839587766,0.008687331241388227,0.025386546166624988,0.002140688317861801,0.00027224292676630374,-0.0016134119169068832,0.010439433842473124,0.004464671709248879,-0.0009138890786115336,-0.0034735993158696056,-0.005698282977923671,0.006761014079746131,0.003523323852026774,-0.002064391604540107,0.005600216972134639
STMMW_10351,0.013044805858410793,0.0028459609495437754,-0.0012219543233709018,-0.01881190855303779,-0.0011281094833115516,-0.0037244929544414797,0.0169268486387527,-0.0017893087257238721,0.004318942272413179,-0.004108043772853928,-0.004276696185197092,0.011950216595235994,-0.004611059257993659,0.005900496491228364,-0.005076054904273753
STMMW_10361,-0.024063770472894333,-0.0034545558163708062,0.006758355550716422,-0.01741306899390666,0.0390224106824598,-0.010121785874517194,0.020025238395885072,-0.00018387812176208542,-0.025305630553471223,-0.01362515512716668,-0.023275358799016137,0.011729078073773073,-0.020476919089682674,-0.014134632831057094,-0.005749861454624007
STMMW_10371,0.025525829611664802,-0.00537140073485273,-0.002881269101687675,0.02597751117696113,-0.020530757146990705,-0.022983804606471883,0.01659440090731877,0.0037387225743465463,-0.01063460510932297,0.01280601776808562,-0.015383718287359509,0.010136877995278425,-0.0013769578380927957,-0.008311795851835072,-0.00981249863505545
STMMW_10381,-0.01949301758461608,-0.006195330613856432,0.014499824721429598,0.008336973269193361,-0.00521571429576217,-0.022272069887502247,-0.014412771341200352,-0.0032140654493031714,0.01671885538786473,0.0009423993185769049,0.013899944646769349,0.026151268844380824,-0.0009708771708313411,0.01193501347596015,0.006252666675773642
STMMW_10392,0.013932850508619902,-0.011361646966209409,-0.006710306560631967,0.017699755265773946,-0.0146622573760029,0.01600260571825297,0.027998155581758184,0.011997010463856343,0.0031447351194100652,0.002821399327680566,-0.007088586356926403,-0.022847026472637554,-0.0007985783867323859,-0.0026240428524634428,-0.04278531721968779
STMMW_10391,-0.002418803352385252,-0.001056121643648531,0.031417070037663086,-0.004162806532647107,-0.02376356413134747,0.0019018724996970528,0.012164159292627897,-0.016905634632057052,-0.0005051084901258291,0.0007386287569716061,0.0003397013750885659,-0.014539924505563817,0.010031091600467308,0.007032751736030841,-0.007947248208536263
STMMW_10401,-0.008793943711900332,-0.011485765994340274,-0.009733126395665948,-0.02446674287275986,-0.001533864544325964,-0.0203297935471117,-0.01973631515331055,-0.006459793070528254,-0.006937609280557057,-0.0014172126491871192,-0.021644336344719486,0.000327792612299964,-0.002615851101368892,-0.01549179954106541,-0.027132072076140927
STMMW_10411,-0.0025809620620757595,-0.005772875075368552,0.013341794497874005,0.01820949971379764,-0.003280548383006694,0.0024352089625261065,-0.009325938302812687,0.0006835941419912769,-0.0011025836174244612,-0.008935488682423746,-0.003077654587409686,-0.001181582522651945,-0.0035384264410552656,0.0011699747836140923,-0.010520701529326732
STMMW_10421,-0.00523956865473701,-0.002484566619652273,0.00433656475852905,0.002223995483348249,-0.0017102341662264802,-0.01179932584691736,0.004733385192423034,0.005389405096254835,0.0038565299850284564,-0.007768198449648631,0.0017032107284087636,-0.011560455520918117,-0.0019028307028968756,0.0006086802082288426,-0.007039403912707822
STMMW_10422,-0.01689925842844851,-0.01485105184972767,-0.011368861868511456,-0.029101381094875735,0.026004221161526907,-0.02035085643242067,0.001934411391006189,-0.020601508377533988,-0.026548928953796194,0.002975116699973906,-0.06721596975373456,0.011222975002184395,-0.009040919011159493,0.002935125741709722,-0.02038160994505342
STMMW_10431,-0.011824628213029131,0.002195198591558975,-0.005663986448469468,-0.009158532891397701,0.009570719431084132,-0.010505711772102239,0.0037538904848223673,0.009649858325743778,0.005938759977335553,-0.011553107547572859,0.005082404101009329,-0.0135357481001778,-0.004165544460048034,-0.007810192541970799,-0.0037648462952248824
STMMW_10441,0.005996834046029766,0.000477224827398237,0.010765990668112598,0.0018938655825582985,0.004488293600256128,0.0028953378640672136,-0.012669357674839885,-0.00131741670523977,0.005824069302682883,-0.004397673864929868,-0.0056822118651991,-0.014213904810943145,-0.0011773061984433665,-0.0075206281251662295,-0.019374083191412598
STMMW_10451,0.02473067323301111,0.009426243490686406,-0.008463156137235995,0.005963192425453884,-0.0013714775468794695,-0.0021075352979171317,0.03047742731691775,0.011607508036399644,0.007335245250335276,0.01929888363483233,-0.03597650994527948,-0.01727094715201285,0.0046878615703753535,0.010293905429796085,0.0038723869034784264
STMMW_10461,2.210170650544778e-05,0.0035183077634175384,-0.004881658478013331,-0.012633545382815255,0.031575364454673155,0.011505949319341707,0.007479523485073746,0.03583977632453067,0.01635788507775492,-0.015847322944051306,-0.02986281411818974,0.001172598860695912,-0.0007970973513350542,-0.010738781720263792,-0.015367391729062273
STMMW_10471,0.004356576090835407,0.00446516442770449,-0.0015710965577079555,0.009753773599840906,-0.029128913034649418,0.007370744455770777,-0.003481545267993148,0.0063914609629273245,0.001056802379568372,-0.012424653555161506,-0.012288595475539394,-0.012283263939589346,-0.0010037358339787738,0.0013049804443797891,-0.0009524874913101275
STMMW_10481,-0.007617964026282966,0.010761706860722552,-0.009020944729193387,-0.005023366598981729,0.01804302044890099,-0.010175061425498998,0.014499214623830217,0.02623250177136935,3.7752193412957336e-05,-0.02585158471931462,-0.01616083920165153,-0.003613065136000954,-0.0019599403878242656,-0.004307946693236625,0.000861725833234735
STMMW_10491,-0.009306677068913279,-0.011006707946419449,0.022309474004308855,0.002359763965117006,0.02330446831892887,-0.005943141964862529,-0.010427089854686943,0.018386641312763165,0.0015809241148192993,-0.00817839572506722,-0.012671561468699086,-0.006286994288594048,0.0021523970974060935,-0.005701318137226383,-0.017890703792072228
STMMW_10501,-0.0076934309703233054,-0.002014722702652294,-0.012729687704406105,0.010998195973404843,0.017244546965528643,-0.008485769790737554,-0.007249581185615238,0.009565778454484544,0.0035772751791127307,-0.012162607962382188,-0.018678130883753814,0.0013222196761362966,0.001982444069741669,-0.0028341099102997145,-0.01978428586805317
STMMW_10511,-0.007342724025193019,0.004825939183628224,-0.024962702083096557,-0.017629154382502385,-0.007743036919702566,0.0041579087926616725,0.003744073009061525,-0.0020625014950344618,-0.007689974709357045,-0.02077287319192815,-0.012894582585825414,-0.0027340337617037464,-0.020976530167105354,0.004306798217130968,0.004745041657703387
STMMW_10521,-0.003393651192233177,-0.003482810708596797,-0.0038829122360274342,0.01260949707705163,0.0016630444475033892,0.005816976926053752,-0.01312856276883175,0.002050240311368053,0.00035507179820215134,-0.006128098634807836,0.0028294610772316257,-0.0077692957891030145,-0.0009103078327953658,0.0010233047648356272,-0.01389460902084454
STMMW_10531,-0.00013306136974167377,0.0021136957067212692,-0.007863499199698561,-0.013462150598521532,-0.014971393023913529,0.023502698032492535,-0.01850987253890701,-0.001437188048254093,-0.011127580318644385,-0.021227182096756874,-0.032742605273587716,0.0029852136351223857,0.0009362449629891415,0.00648661165395144,-0.005993203496224247
STMMW_10541,-0.013369324713931957,0.0009462990919336182,0.00738918669276032,-0.004660576939660373,-0.004596793814299442,0.002069012831044522,-0.014917976445583047,0.0013292447900358692,0.0072298396888205475,-0.009674448923255925,-0.007885289480593074,0.0045340186938292205,0.008118264298873018,0.003934579510703797,-0.00633432387253238
STMMW_10551,-0.00018955830577439508,0.02696414516673245,-0.017306551466702926,-0.012711736948421242,0.004007553319049597,0.018256606781868193,-0.037940505489171494,-0.003350426891121574,-0.004293405637134513,0.01127132305303019,-0.01966933713504716,0.005548315443442269,0.01886139856529994,-0.0026572707743399647,-0.019807387042414675
STMMW_10561,-0.015691583023282385,-0.0022802938861851848,-0.005282935335446249,0.0010266706214892122,0.0014632899218138473,-0.012746182789413703,0.012406301742315938,-0.0023822168344300836,-0.011880956053398695,0.01358863020347802,-0.006334503665902029,0.0020299030371241935,-0.004946427338868525,0.0020659201778108886,0.019926177044038967
STMMW_10571,0.0003878507714344243,0.002141074876122384,0.0008452970926270466,0.004968077244326845,0.02366716819611943,-0.013818203722656042,0.015811852129279776,0.010330148611151004,0.0010347338532910781,0.005065267475141977,-0.011946614064782759,-0.012440111203104214,-0.0004338563476877396,0.005508604094682881,0.01567883632957298
STMMW_10581,-0.013840176776051162,-0.005288264823242797,-0.01101497629123826,0.00872315366849165,-0.016591186188656574,-0.006608101949831211,0.02604876768637123,0.00830777510744666,0.00032010663213882904,0.008435220920384989,-0.005654742097998429,-0.008217690328525254,-0.0021513808764848817,0.001081085610549988,-0.001624207863735289
STMMW_10591,-0.006932374569850454,-0.003920637865627367,0.002065031827059531,-0.002400152046031814,0.010142331394272003,-0.006110490892018966,0.0019618612781727956,0.004812056800459107,-0.0005708373568240566,-0.0006860143847839019,-0.004474347903269534,-0.007553524859246426,0.00298278049296596,-0.001964559161037784,-0.003763107376866628
STMMW_10601,-0.01065153080508744,-0.006503956509978436,0.0005939447712756514,-0.005786581569317254,0.014261246584810462,-0.0068662063866198044,0.009449592772050834,-0.002469337239326147,-0.005112626703348519,0.007436966903221372,0.00115435064695544,-0.006837395715913706,-0.001097919157832345,-0.00679968605568705,-0.009562388484659148
STMMW_10611,-0.014850312071498686,0.00016629869367246287,-0.004121661705774497,-0.016003179733831533,-0.025338658571383045,0.005966193673615002,-0.005057247134192281,-0.012732955941843538,-0.0045562166825301766,-0.009669304373762443,-0.007326374452051754,-0.006741162915103663,-0.001673830948204433,-0.0023334490799639773,0.0006371421767564216
STMMW_10621,-0.026247972589237546,-0.011304018585228367,-0.00014147215990365465,0.003608942232922869,-0.007906439276451425,0.008634298764816606,0.029048099138602058,0.009351904104564957,3.56701017096056e-05,0.00939470996640595,0.03156281265829057,0.004439114477507891,-0.022460433873484585,-0.007514186181899929,-0.021637759416885026
