Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
STM474_0903,0.003306986967179003,-0.006557696663126008,-0.01414148938512854,0.012581457634393332,0.007542163681933571,0.004135579683430569,-0.009969309790670513,-0.01471454373803982,0.015254179418855379,0.008464001162475357,-0.00033433916532505796,-0.01324259377933654,0.012643235088566955,0.0006529848858369382,-0.014915612899646168,-0.0039160754200881645,-0.00020644116535264612,-0.0083696440246214,0.005173190344528468,-0.0005481034074112618,0.011724831642651222,-0.0071090755476578196,-0.0023516148813584313,0.014387703344942646,0.06327533321615159,0.0006872276747672612,-0.0006933719014322033,0.0004879635746293571,-0.003611260619098847,-0.015328546750273455,0.0020737279108625317,-0.017956008254834167,0.0202716644423384,-0.008560494754855007,-0.0019724690041552583
STM474_0904,0.0003408395468161652,-0.01388211522585455,0.004436049844103634,0.004889488146147247,0.0066921530120148745,0.005146253643004191,-0.005227811924613699,-0.0163896828105947,0.007117066947531468,-0.001697066682628068,-0.009735697889695177,-0.009484067542226362,0.007131065190989191,0.005266053605934796,-0.011763043113204868,-0.0032867027234252844,-0.0014301612075115274,-0.004980063951679218,-0.003918729639085964,-0.00016530471375707096,0.00599804778152438,-0.009029622440514674,-0.003110488907076746,0.004624677190861562,0.05220388755000631,-0.00694348202526449,5.820952728312289e-05,-0.011820609982652473,-0.0029559154650774747,-0.005888104871354842,0.0040644780477125456,-0.007719028669463036,0.0281739794280602,0.002682034188436274,0.004171591884563568
STM474_0905,-0.0011414604168006747,-0.0064906285215238025,-0.0010675648065873173,-0.0021850321583135606,0.0051237871820656086,0.004766707178509555,-0.004866257140170381,-0.01447824036761488,-0.004442860985225992,-0.0026043271942107816,-0.01360295409068825,-0.015563828935832495,0.0042509409459223595,-0.0007757037628740005,-0.0007048560432152321,0.004916814789442112,0.010131080701897272,-0.007799983517613451,-0.013134837578736678,0.002960629323589729,-0.001329607773151095,-0.01210844789742563,0.0009797204971928077,0.0009316637635146453,0.05112449987230673,0.0037458342855664667,0.002461230733201815,0.008225112813378808,-0.006484098748436932,-0.007968648502358145,-0.0035587452319411957,-0.0027186660691732962,0.014411562357307277,0.001308835203276578,-0.0058009725025347245
STM474_0906,0.004235649765031341,-0.006573045437184178,0.0073416879456659504,-0.0049620792037241655,-0.008052680749379135,0.019990304115540092,-0.0034225852610364417,-0.016607379023455954,0.007635535587570147,-0.00817810093268301,-0.008113509622741013,-0.002172726772597977,0.004327029033410369,-0.006377048331499101,-0.0005075268655392884,0.004221835597698097,-0.008053151131383657,0.009503762090526923,-0.0025890114033025845,0.010374658796935627,-0.01035829281763085,0.005404676100840326,0.002198518087542616,-0.0017353919076660734,0.011555175764177007,-0.005648834146167243,-0.006809764142333003,-0.0025161758605639103,-0.00826103463548451,-0.019599065871381046,-0.0021322762144697963,-0.0016750604412821381,0.02143436864775316,0.016260935514739158,0.002957570210743535
STM474_0907,-0.0030364644594334566,-0.011501741789284306,-0.011675438672938956,-0.010513657664488432,-0.00850364814473566,-0.01641036338567139,6.572563717379482e-05,-0.008939518435803435,0.012771475886206796,0.006429103480917788,0.006866854008246593,-0.00022786096442112372,0.003764365410235223,0.003990366267789237,-0.01589271501173604,-0.00918809723928106,-0.0006176964243239259,0.006410132509813955,0.012482795653044556,0.010760535458332996,0.01544201820829985,-0.006800326659405736,0.001975280877114786,-0.017991550676591587,-0.0077343422812772115,0.0165052982700072,-0.00023373135750345538,-0.009277371058302617,-0.002144848085388408,-0.010624580622332108,0.0011681626266927339,-0.002702720535685258,0.00017242986703857165,0.016534004893905413,0.009339143099032011
STM474_0908,0.01291649156292032,-0.0010407970503474012,-0.0046499112412445665,0.010858799604752903,0.0011000738106986252,0.008801495492563385,-0.005231988656706669,-0.010555637789487307,-0.013334227618078813,-0.003629561381009789,0.004545674037167512,-0.013795456519087368,-0.010168610940805225,0.004351070288842826,-0.019015406381271745,0.00926612346869753,-0.013144078174801456,-0.00925858812168051,0.017308831943372606,0.012506221727370764,-0.0019949650011909926,0.0022704244239741315,0.00656143639742058,-0.0006362863067589184,-0.0035466735532778027,0.005370928985507734,-0.0009429509223982804,-0.001266830039820631,-0.005556139600076572,0.008240168339068422,0.005622395791542898,0.019497392936823534,0.003365644368793072,0.004653858384378883,-0.004281412185019098
STM474_0909,0.006430880158472879,0.003853362639690492,0.010470019507222952,0.008957570239772433,0.008972651277914601,0.008756979388931045,-0.0040868121778576995,0.007532518323231472,-0.005319919504624346,-0.037735121758568836,-0.036098832806267044,-0.0009742909778448325,-0.017661939949395345,-0.00822190063420741,0.006336479818581632,0.016292355313264065,0.005943403803345354,-0.005548189969733619,0.006323600251871875,0.0011849755664743963,-0.014187066437155348,0.006087772317794792,0.019930721597694708,0.0024724909276612355,0.00840553089913581,0.0020275091460755013,-0.011065030116741236,-0.010152739841528067,0.030116010168827555,0.014610175219543386,0.004849344766565531,-0.00856776377327952,0.007225481713995521,0.013591629730095069,0.016911636056970523
STM474_0910,0.002181594451000421,-0.006294547024735498,-0.010178330469809281,-0.00230369267265068,-0.002273609251971668,0.003136700334792672,-0.0035781276791092996,0.0019325690734587058,0.008756494464194044,-0.002310473311660695,0.009557312088344238,0.002271997802590287,-0.0013097483588946504,-0.0001717970899992439,-0.0024590508912553603,-0.012882667003998182,0.0010851229062201614,0.0016032610647496468,-0.008262926318764659,-0.0017051260684569727,-0.0004477406175993202,0.006891024894021589,0.004141114606363464,0.0013009169182156967,0.007276518747139613,0.0006978593287453148,-0.007998268172083373,0.002022392768880932,0.0011194479014415741,0.005164112988575646,-0.001840035254290709,-0.001321255216230657,-0.003864448293270832,-0.007026044478125419,0.0017978468217321529
STM474_0911,0.01267563281340819,-0.01541576301702609,0.003948657687526844,-0.005469467259168069,0.0047030118814766955,-0.018279089306837318,-0.008835910880510459,-0.0011348310331961093,0.014297500896626809,-0.018484238539003436,-0.02163376926122243,-0.00022378734199153823,0.0056568067014414955,0.010128011832848225,-0.016811169594143374,-0.0021136787766428944,-0.037679444887937695,0.009899059373056202,0.010323298122143732,-0.015706348083500143,0.0009486844527069932,-0.0075922731705296165,0.013392343065488024,0.006001093512443613,0.06005042174752355,0.009734375767084741,-0.008480128620578724,-0.00520994264858884,0.0007097012791750651,0.006463581175378763,0.0013983183282882574,-0.010331667409311258,0.01817563825068538,-0.008266509667375398,0.0032681753010871365
STM474_0912,-0.0029890741009560907,-0.010732616895330163,-0.009565901239740516,-0.0033334823112325385,-0.0014302305460560452,0.0022934745894666983,-0.003238487405341593,-0.016022136030499356,0.004584723536424047,0.0052003593911296555,-0.0068845493892357255,-0.004788686860959953,0.0010526438877409671,0.00014430795195704305,-0.01799801720990046,-0.014200134873263997,-0.00013862012008053584,-0.00751506219877094,0.009142963620533174,-0.01318729332321673,0.0020679207845284825,-0.007853106319834298,-0.003984988115278452,0.004000744902739955,0.006818059773080719,0.009356525811159476,0.005346818157631878,-0.001489899645349065,-0.00980931945495081,-0.010230748318414229,-0.00846306742780141,-0.005026531392318539,0.0006607176336406267,0.004794470115971847,-0.0025658995674250253
STM474_0913,0.0007827980296056503,-0.010753363634067264,-0.006693807109357294,0.0036695987903545037,-0.0014602101295052006,0.0052409986623855095,0.001218826270448439,-0.012024864085598264,0.005827801348347635,0.011311486414345874,-0.008508993957688855,-0.004771081053514157,0.0019418445036190723,0.000762931614470683,-0.011176545882325408,-0.002749729570058073,-0.001916651966251093,0.0006890464287716534,0.01691474396871611,0.0012433365682711062,0.008954822133613975,0.001531285457889115,-0.006248317568588649,-0.006949433102166826,0.003164604104875812,0.005890217940770881,0.0012810140029473232,0.0021619208727153565,-0.0076999327758742395,-0.025223630731049662,-0.0018930779224474558,-0.008703269056206431,0.009375990964931103,0.003811663512949425,-0.007080276823547724
STM474_0914,-0.00015974701922221596,-0.0002498281563420534,-0.007813608548431474,0.0010922215263988928,-0.0027192613837663006,-0.00452926110283433,-0.0032154156707543914,-0.01071507428111399,0.001358361089971961,0.0005794777826635142,-0.007678159377906545,-0.005400438298321751,0.003722157730960725,0.00042899480285704493,-0.01965517095897841,-0.005427654314738562,-0.009549578052127828,0.02362695637956184,0.016919344691593608,0.00179894097589132,0.005357314039905483,0.00031366801560477276,-0.002955684761063193,0.003049971935439151,0.0021175031025430454,0.01039297663771461,0.004942631238276422,0.007321438757680209,-0.004715538245687451,-0.02927908175892288,-0.001527813813916147,-0.0028710944618811217,0.005667133003456587,0.000825635282781564,-0.008695575146467878
STM474_0915,-0.006432141542449272,-0.014643726463344935,-0.0035025568984547416,-0.007103634501811606,-0.002121689813016714,-0.02422648135545938,-0.00488611422543673,-0.018881759596213327,0.012117416961080896,0.005386924923338077,-0.007932814632440782,-0.00569050757155519,0.004360552560139186,0.007114963597777153,-0.02678087220393555,-0.011044079678607854,-0.0032969911476239833,-0.0002895038432039493,0.011885273011495355,-0.0003855508052582394,0.0018398423744896116,-0.0009318167176769188,-0.008620012699443026,0.005317598826398833,0.005685010267409842,0.004348091447065299,0.0027949460497052425,-0.013127853733890102,-0.006644100407816698,-0.0014084999234540033,-0.001243785227255015,-0.0018485692400453924,0.008330392353793252,0.008630495174125652,0.0003431800165078174
STM474_0916,0.0013557768625429962,0.007370616636877246,-0.01393618350012319,0.015521643777317571,-0.0010980240582310263,-0.02148404482093727,0.0007753183966841458,-0.0043632501085482224,0.009834016211457464,-0.014256431915570526,-0.0289032490707425,0.001568735421411489,-0.001514566642448154,-0.00496370489076139,0.008583592849666427,-0.00593104751241566,-0.017789074256165792,0.00935392833966031,-0.0017209268439536986,-0.007238848861158223,-0.011475155652887925,0.01499499519632813,-0.007023572708436291,-0.005712529419906038,-0.008740522952826105,0.007705516127763595,-0.004802590556093392,-0.006395581619140118,-0.006709439789254759,0.013497019101582356,0.0005767934544489286,0.004462803710723972,0.009228685943850809,-0.008253981005242265,-0.0012589993057810474
STM474_0917,-0.0015753171440419079,0.011167809238422826,-0.00595574925800026,-0.00018774253681601657,-0.003282174066164777,-0.010352338599651331,-0.003454214076915563,-0.0005933711386918911,-0.010392204146620152,-0.005705793674275877,0.0002990161232225739,-0.0020423264914352876,-0.0002388183597889133,-0.0008628418215039762,0.005035640541692504,-0.0175884271526885,-0.007569391542921564,0.004695256346785352,-0.017258725104834664,0.0059135443600851975,-0.009021927394707068,-0.0005016928795968853,0.01754605154044444,-0.004345949995676807,-0.0063881700841378316,-0.002733629974222394,0.010346148808478142,0.008415170185771554,-0.005769602911817813,-0.016687047920948578,0.009262547113094557,-0.008346528039880206,0.0035836926913020376,0.0006196619011258533,-0.0018042061740038988
STM474_0918,-0.006632821771514867,-0.0008775559676135935,-0.013409678483177234,-0.0006539711586505516,-0.004264214550460782,0.004734520729451162,0.0016642440759239779,0.004968524688248964,-0.005398113573071457,0.01109097363481328,6.906356881759356e-05,0.002826189196038484,-0.013818178842506744,-0.001421582131243612,0.00048296895453368675,-0.00485006158226313,-0.0006322590849389946,-0.00042763749645255666,-0.012562071736556348,0.0003885351719924072,-0.009542439881391675,-3.373520458355107e-05,0.01858365857352417,0.002256465848027608,-0.006327172492150344,-0.0011235791743338702,0.006112581669637339,0.016263667197181943,-0.00651860823113016,-0.02784629910100195,0.001143613963494476,-0.010717890448897625,0.0033669981906635626,-0.004862636467087146,-0.009836402475736332
STM474_0919,0.009676130608264898,-0.005100973748543985,-0.0028561140391226624,0.022590982926894838,-0.004070180904778821,-0.0004692388046276677,0.0010703559844439726,-0.0016665102918649052,-0.010794115278138958,0.008286309475569353,-0.008295329156261412,0.004786429354036029,-0.0008135880202349924,-0.011836867316100928,0.009186414789958155,-0.0030024033657481326,-0.004277583915101016,0.0191774990261174,-0.006239075414369574,0.016589527359977124,-0.009733133137609339,0.004489234292330217,-0.006603659922750309,-0.0033484993636589875,-0.016410228474277404,-0.0010927674207113598,-0.00713747857074937,-0.01302353590074138,0.01666386581803489,-0.02406465835481158,0.005498183913942745,-0.012668439774513816,0.018823796684814428,-0.0015544127888791927,-0.004587477757035989
STM474_0920,0.004988772353351464,-0.01365370736480003,-0.006218453289655697,0.002641381952785224,-0.00014808980643113136,-0.008138678930496591,-0.000985337377180433,0.002409808186287379,-0.007992350235963288,0.015725408827882117,-0.0033416880487395885,0.005067849350576074,-0.004991935225217493,0.004045908420852582,0.015988855756186925,-0.008438896242070395,0.0010126643512029987,0.01071085668754514,-0.009238477215250097,-0.0034239551968418885,-0.014646526912600552,0.0030374657266601258,-0.0063353321283923635,0.00017655186240278351,0.010341831072854666,-0.0020604175523926778,-0.002792309147536443,0.0009230294515533781,-0.007335274143297853,-0.003014360579575581,-0.008392714556955375,0.012720226468292337,0.004578251814551252,0.008835749923622868,0.0035433785297921726
STM474_0921,0.006532916405741308,0.0012999568195195545,-0.0011514006791177266,-0.001526874109424002,-0.0018501214472455344,0.009557511774808835,0.002550058406679842,-0.002835461006152978,-0.008419186415055194,0.017237567510812346,0.00035259072730009294,-0.0006271791996938965,-0.00970705197440339,0.003289709890314747,0.008264433899551426,-0.014025588655445557,3.513191916474038e-05,0.010418618532540036,-0.007408552177602317,-0.0016229929079474474,-0.02363042163731711,0.012053943413117942,-0.005603982849887762,0.0011762752074039185,0.01076798047471975,-0.005725217897160361,-0.003080492536464607,0.004772957405221368,-0.008659587432373024,-0.004813451941367702,-0.0054785597986157335,-0.00599915083355854,0.0017605553428842655,0.008014592363933655,0.001461232811335836
STM474_0922,-0.0021298207215018294,-0.0070549963153339066,-0.01713054194812245,-0.0004503046755240211,-0.0011163624690067777,-0.007286898942891683,-0.003412169722860726,-0.010682571325263488,-0.0038329848351897457,-0.0007758076583763087,-0.0021296819147477823,-0.004055668831119999,-0.004674239452230112,0.0021381920981617523,-0.009846794992348007,-0.015914093349712152,0.0051182791343651725,0.002033738577755696,-0.0056806208373818496,-0.000639737826376056,-0.010112398618211994,0.04777751436425898,0.006853756429066587,-0.010576210868936904,-0.004268355090367175,0.0021272251688086645,0.006669496736042572,-0.01419864758014047,-0.0016858297772291532,0.0038792973219852777,0.0017325366202833115,-0.002567257524819176,0.0024717706461605945,-0.0034437179640188845,-0.014255561259414443
STM474_0923,0.011606588221743935,-0.013547810150210471,-0.01775846019282753,0.006795554278218359,-0.010048895007049398,0.00446247174714568,0.002834571279212494,-0.004182580403063961,-0.0011878577983923668,0.022932775790066095,0.03721592395872156,-0.0028362738407238684,-0.001158037834147328,-0.009796048385381092,-0.004698864851591037,-0.019225500421850665,-0.015032241132935623,0.012871368523496879,-0.009374791061179869,0.008690469799157488,-0.001176686812174633,0.014467549038921753,-0.0005012660490613197,-0.005763240422059782,-0.007391012673308328,-0.0027951775262419687,-0.012226453018664403,0.009106720572724986,0.0020870848089500254,-0.0033153117606670108,0.0066294654151082735,-0.01605911633090601,0.0072743200286136634,-0.0029445936705130124,-0.008042978537294082
STM474_0924,0.014111848150898935,-0.02233548148157214,-0.003538041554608567,-0.002834543026575986,-0.000529544569335336,-0.01359856440792676,0.0008565959849599695,0.0058019934238933615,0.009915775150251662,0.009720219459868026,0.04296220849340749,0.007217852871110091,-0.002229080640685687,-0.005997759165334103,-6.344779895668501e-05,-0.004769442517382003,0.00808646408547488,-0.013165786392460594,-0.014694374901018378,-0.007022133479794816,0.004872481397196852,0.0017795730187483922,0.013071844089215003,0.00021708803247882897,-0.0034707065409801136,0.00980053465274095,-0.022903783569682236,-0.014612672069516011,-0.0031194140310635827,-0.0044409303232820175,0.0027783077240091498,-0.013957174135347748,0.003807288491855002,-0.005786435307122014,-0.006187712726895039
STM474_0925,0.009498506482257444,-0.021533546245294105,0.0027907552088428616,0.006004086571615002,0.0037750229057750932,-0.015161396686164659,-0.0037646761471375897,0.0024573831726320654,-0.0005322347476710895,-0.012757471659519145,0.007408623982861304,-0.0011024500028396565,-0.0016529396218279723,-0.0028693030924273554,0.00624647239669896,-0.009270603110569821,0.0006089619246308128,0.007720153715036699,-0.0007427328978819788,-0.011270251673612014,-0.00900195090028571,0.003999721056994312,-0.0008406132825686123,-0.005475433055599952,0.010526658941173338,-0.002866957277131869,-0.009059357378299243,0.013263848412886688,-0.010348723721042402,0.009315003512988806,-0.01054250531492437,0.008234354459617848,0.0050326451053041114,0.005242550169176377,-0.006994291758201517
STM474_0926,0.008877659720607653,0.0014576579205116005,-0.00573770177518547,0.025305794444182152,0.00487491520355249,0.006412544557528901,-0.003109668965516691,-0.013707898633861803,-0.002872673813478359,0.010045302780321315,-0.004082141763025864,-0.003809907260559379,-0.008623900098642417,-0.012241012949766188,-0.00926668265121769,0.0041832252084105384,-0.00573143328807488,-0.002564687537271569,0.01279233519156219,0.004912543846748295,0.004061536482582656,-0.0026631850405350556,0.010404362203864759,0.00020256603099998093,-0.006670615896920559,-0.0008221132268378746,-0.003303533679484785,0.0009055324819230632,0.0056508420618155055,-0.008268804326669533,-0.005230852556308778,0.0006953534665045426,-0.004278252894916626,-0.031894451231315735,-0.009688013585601809
STM474_0927,0.005712096491549714,-0.0017833407546780885,0.020000102911380865,-0.0006450000909222513,-0.018925380504087385,0.003857540119329814,0.010164324230887811,-0.004830096892373318,0.00318759622849283,0.0030244468087585064,0.022345054173355382,0.004821911963701996,-0.001158436415370881,-0.007342570660680237,-0.014566171254674649,0.007435849114435726,-0.023531871301787022,-0.027108143523094565,0.026911935311206864,-0.014101671274633265,0.013231908537701233,0.006677565293376907,-0.014074496218647183,-0.008443049460140526,0.007598103835447471,0.02680513032352182,0.11651429433850621,-0.019693198118998702,0.013667090276937046,-0.012162428423081814,-0.035162866294983476,-0.005729674458280305,-0.010463059367061475,-0.01110037031777521,0.007448452955286125
STM474_0928,0.007508367167020353,0.00477140514258626,-0.012200134797534146,0.005386620953390708,0.0031840900556685623,0.001514109022093529,-0.002509645537865778,0.004521754138996205,-0.011998231621571018,4.676601132025298e-05,-0.005284656524448639,-0.012332270171601363,-0.0073976588447111245,-0.008554430006956625,-0.0005139438184901443,0.002449485862134991,0.0030624112404206987,-0.0017980777296591908,0.007531349550891037,0.005951074887591548,-0.0021499850422256376,0.004587018051747907,0.02630762425529809,-0.0056534086557850785,-0.009012368053000618,0.0004238041207972586,0.009320175404114592,-0.004479856416402187,-0.010163488628526169,-0.015284850460305985,0.003064940663002007,-0.010141910475391182,-0.0013805513099302599,0.01636210683371221,0.003842476945347032
STM474_0929,0.0006742060972440094,-0.00866282752948689,-0.009404771529119118,0.002084309989792381,0.0033134420809302484,-0.004391525028396916,0.002253722613322388,0.0009791598273711543,-0.003527399200129309,0.003318298490782649,0.0008472024561323306,-0.010068876638262746,-0.006384652368446181,-0.005504510312478573,-0.004499068174913048,-0.0024902486610692384,-0.001450335745317607,-0.008500208148790843,-0.0014494175127115025,0.002051538987579529,-0.005786434009051638,0.0034846274984786196,0.016126068121454753,-0.0006984709271759756,-0.004370864269764757,3.56468153107216e-05,0.01019030444079289,-0.001775982453696216,-0.007330251239829249,-0.0066367961572615765,-0.0010942265302997171,-0.0056433444085723225,-0.006443798818258758,0.008072620016598678,0.007526630438503446
STM474_0930,-0.00938983501348194,0.015917193349500716,0.003360356541131314,0.014920916543794089,0.0063152484646613796,-0.005516932161355497,-0.004565199980788033,-0.005989604314944474,0.004519050226140239,0.02277877462463406,-0.008164059512249336,-0.013100583089970096,0.01710236318645443,0.01379556436959572,-0.009565677788368015,0.006428758664552001,0.0003834725602103426,0.04187913750135808,-0.003264311931518576,-0.01633760225628489,-0.010200540298987072,0.003041865663636183,0.007896774188261386,0.0078521710687763,0.007418516805614057,-0.03292995599838863,-0.013579752345063457,0.00569609589650906,-0.005082461547444194,0.005677474550681013,-0.0019893565454010254,-0.0038378960515855513,-0.044087318075763944,-0.008796248673820208,0.005038792705314934
STM474_0931,-0.005555509357267959,0.043233745284856046,-0.009096332874993302,0.007559278217998949,-0.002873207745852711,-0.005335882282802733,0.00020492682825946633,0.007396033755161315,-0.002826619441338416,0.004685535310970126,0.001481501408278825,-0.00046619326732033075,0.0007175419717926744,0.0020495765110939788,-0.002660160870395181,-0.0035368109810313586,0.011589749021610939,-0.016776221701584507,0.00030389979012587895,-0.0042726056408588994,-0.008017558424492525,0.001954930475298711,0.00046992477015631446,0.006678175278244298,0.010758065587928873,0.0014776054767801528,0.0018252215108687379,0.0002554327318850392,-0.007722098961878722,0.016002513392560026,-0.003759915582182718,0.002735097219650869,0.00043246112616542536,0.013179134726244516,0.0033643381777039715
STM474_0932,0.0005578430086549983,0.034827463051582276,-0.013335395267259692,-0.0021145606373792233,-0.006654749519907429,0.004707287636778964,-0.0014791722849639192,0.0006292073132527312,-0.004614686607467621,0.0031484853737240815,0.017640216914401378,-0.001080402705699382,-0.0015286255641627404,-0.0025335929083887604,-0.0006030036844708415,0.007289919534132876,0.002681794683373948,0.004370000947034578,-0.008773282387529337,0.0021384706057858646,-0.004800641767003685,0.010785482903651864,0.018009641558606796,0.007494782445629337,0.008003552520775423,-0.008035279733510568,-0.0038778691369844133,0.0042407021310905185,-0.00584079290667608,-0.013986782317194663,-0.005142234396146455,0.00538507501659606,0.003021078724325497,0.010518233711412332,0.0074656646314734355
STM474_0933,0.0009652046063571149,0.013687367955015229,0.008675038589941684,0.004174827585666169,-0.0039036609820301722,0.002556235158271226,-0.000910626919867144,0.002427747723193516,0.000989718646471237,-0.009881112360511885,-0.0026102002908583964,-9.180706647216649e-05,-0.0001279676165159134,-0.010400176484357598,-0.00341633424613217,-0.0028251363954834236,0.014673456426046871,-0.013339512133644134,-0.004938712354270694,0.011437211635969047,-0.002954448305305919,0.003406271586838454,0.0039039177644202916,0.006038544966601037,-0.006121608592154545,0.0003463396482626743,-0.0073155704902665274,-0.0032274864343556503,-0.0038655581698308944,-0.003099394652343945,-0.005389661521043634,-0.00521662658447624,0.009908449527376248,0.005451729058572516,0.008596502419958848
STM474_0934,0.0018329292116390308,0.003238889784289252,-0.023953876847507546,0.014324187377390264,0.0032998227794819508,0.01169627572300306,-0.01582257498850123,0.0007605788138322106,-0.02315555378209967,-0.020859604212719603,-0.005181278258298874,-0.00185238078074509,-0.008485934313280452,-0.015611938290225504,-0.0005160256431950954,-0.0006869723468889277,-0.01662176790278519,0.01922355102266406,0.05114295518835801,-8.848750562798162e-05,-0.02025128798638033,-0.00040600800114297625,0.0200734289404475,0.022745945496191793,-0.013289028795803334,-0.00043380493702040244,0.005241535174048787,-0.018150313240818065,-0.011925983403689328,-0.007126044027032666,0.001360921105025788,-0.014615336538250898,0.015748340194099375,-0.03139258919030359,-0.013374801182230268
STM474_0935,0.0008925596257816621,-0.0030482891291116264,-0.03743229143334208,-0.002450113994424985,-0.004473381438196241,0.003748788979216071,-0.00620360416867606,-0.01687606044704825,-0.01607342687529903,-0.03232268609054799,-0.00033059037523783914,-0.006070635678389216,-0.007795779310670331,-0.004791073381001315,-0.006438630802553822,-0.0047697727571152935,0.005996222424399724,-0.003077938399182163,0.052708691775911545,-0.001188499849377026,-0.013343763538596889,0.00011131820455492879,0.009445540781100487,0.010166790405271285,-0.026273740036550378,-0.006844229342428797,-0.009004368770393477,-0.02050384378066492,-0.0029621138140189327,-0.011238324238014585,0.007444078627590731,0.0005486460650584875,0.017230683255449873,-0.0023950767473118087,-0.012535918159165743
STM474_0937,-0.005425644670822064,-0.005685694869955354,-0.014379231066034417,0.0011359273959258814,-0.0021798842248880158,3.59084869426361e-05,-0.0034997678170382886,-0.0036362659153950437,-0.0026006218889549713,0.0098948098206605,-0.006686499634121864,-0.0023715076273998804,0.0009676852381036422,0.01069381305526062,-0.004495280487332631,-0.0023109181431566917,-0.019467952385340277,0.0032600365388806723,-0.0008998780178907635,0.0037166524634956338,-0.00543670585272396,0.0033442449086629983,0.0034461435058666056,-0.0028428353652952213,0.0006620229515183409,-0.011000809017123834,0.012576711422589664,0.005221885129764035,0.0023648711056984905,0.012095778002471984,0.0017366288419610402,-0.0005511054111659525,-0.006416671499974674,-0.0036687105268435765,-0.005550659792042363
STM474_0938,0.001360770374888313,0.00829442252350551,-0.025303623683208473,-0.0034478232870650163,-0.010665459778265803,-0.015790339541809487,-0.005380912703829574,0.004525568878449603,0.012337750828595976,0.004691174186995459,0.0003824412467952861,0.003960404151995778,0.007878119805873822,-0.0046703188047782646,0.0022212790362795666,-0.000643872710258676,0.007066023807961692,0.011643654688217701,0.007256626093837038,-0.005349354478949953,0.004993971747923794,0.04012368574905774,-0.010166797068658764,0.0012834546013339061,0.001330303808339867,-0.0034552962134339394,0.003989794751749257,0.019244076515914456,0.0012824528896109278,-0.012200713665764546,-0.009437589035686778,-0.007872125692162125,-0.0012976805789739125,-0.014266223879564124,-0.005406221678026594
STM474_0939,0.01148423839098259,0.012227817147850022,-0.008626809163907779,0.00158512094782518,-0.001031286513688888,0.020551156299991827,0.00034242212200196164,-0.009894872710829396,0.011841302534204987,0.016321507648761984,-0.00370426232783325,0.0025381576222366607,-0.004552303378690484,-0.012367293610122032,-0.009723266761580331,0.009358989960909746,0.004287277306861983,0.0033877284153306284,0.023081874190954255,0.002867376118542202,0.02783967388705284,-0.009499735433911177,0.0014427935772583123,0.004611199782340089,-0.007984680640592554,-0.021882422916224487,0.013243413783947413,-0.006161382381017369,-0.00020146891391606975,0.010370459939295746,-0.005265382024691164,0.008475528038474877,0.0027433041593339902,-0.014264427740340683,-0.025958647377007676
STM474_0940,0.015408935247714986,-0.014101969749552102,0.03608954697793984,-0.019924641638350334,0.0009700341636797686,0.0014687791315777167,-0.008017458369251105,-0.0025164411660716203,0.00837363577165825,0.007434149559711553,-0.018586320778491795,-0.007416761920899145,0.008388563851634539,0.003762561879876639,-0.0072919950454464555,0.00782244866879179,-0.003883139127078645,-0.01995812421846771,0.008177282676700091,0.007734118562830169,0.022515278933530003,-0.013344085803104071,-0.00884905640750993,-0.014008871067719357,0.0054004631756142665,-0.004670287949637785,0.004582640494609873,-0.007424221818424903,-0.005845744850889059,-0.014851436815714951,0.008620610458859255,-0.015206796261031535,0.005512899298940228,0.0011405511843407042,0.005639128956426847
STM474_0941,0.0062584002486889825,-0.01011514218685377,0.013863392380676987,-0.002246698141082881,-0.006376436348423272,0.02165857821568549,-2.9525174865133427e-05,-0.008767629548920132,0.006147411702820352,0.012099967943843342,-0.005311699389483656,0.0006740278498146027,0.00510894345806894,-0.0014525844691866629,-0.00338327881618317,-0.0012323132975714298,-0.0013952209577355287,-0.028598774050030484,0.018741565447915325,-0.001962121259294867,0.01188210710419405,-0.024447270343348357,-0.011929385935452003,-0.017189005405474116,-0.007792683824843712,0.01096300684817238,-0.003578765214561952,-0.009691298165103666,-0.00581005926306106,0.005772535500560606,0.007672732746501582,-0.01877831317150922,0.012184001287612382,-0.0033178021564155952,-0.0009921075301951776
STM474_0942,-0.0019225283151131844,0.003759955957327477,-0.0030743369426160442,-0.0034523035064589337,-0.00485144675158046,0.0017413842210419394,-0.005505605356800276,-0.0028555902225640612,0.003118823161683772,0.002565046498733648,-0.003837625391543041,0.0022383324817392813,-0.005156082284124786,-0.010534785331676849,0.00043247597191194067,-0.012672021135432386,0.005318554835931432,0.0058263524842596,0.003784857387352902,0.004245293336253631,-0.01176633119988167,-0.009374060574054708,-0.010031167908411574,-0.014932629042581072,-0.005128455129452107,-0.006703670960889277,-0.0010790120998875152,-0.004033349973665312,-0.003315061025061732,-0.019663100492848,-0.0034639806097944204,0.0013741644270615294,-0.0038307310512741724,0.0056236344957671745,-0.008377680855482864
