Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
STM474_0901,-0.008308019041427299,-0.0042395378562692385,-0.008372332094454966,-0.0009817192495256328,0.010615855457811674,-0.005527446075561525,0.0022446748855705608,0.0033267198429584575,0.007857950263155057,-0.0059325389530993575,-0.008349226904714955,0.00800132595297335,-0.014978358413803133,-0.0016826361081869012,0.0015080142881638595,0.004724881355796463,0.00022793191310799263,-0.008646501450462613,0.0025459835085245787,-0.010671290347410873,0.0011146753458468606,0.0004599528991501239,-0.015142030273798368,-0.01062782889679039,0.007845394285688447,-0.004982227310002496,0.001780546650573211,-0.00619341100199418,-0.0026881729771776027,-0.007405484159767503
STM474_0902,-0.004683530845011217,0.006721760946334263,-0.010493049792032716,-0.00584818075502831,0.018674508015902553,-0.019313961348440538,-0.04260411712844966,0.06674646745477435,0.005216845288947451,-0.01012033417281629,-0.015605165447932149,-0.004541291740596385,0.005155876925805459,-0.013161526111714996,0.004772380686796779,-0.006532638754980617,0.0017574840292087519,-0.0028572312964771263,0.012285150831865752,-0.007234273618466667,0.008712982211296487,0.01092543469551121,-0.004582006234472513,-0.014813949321266113,0.004279332162210342,0.006486660041097937,0.013235724274144696,0.006347293466761065,0.026730335463480907,-0.014254808112559537
STM474_0903,-0.007631631648708973,0.0016350193383768798,-0.0030578721584029315,0.0005354987856603645,0.017705271474923352,-0.01646836679539448,-0.023414769985654903,0.06345066075246687,0.004424106234977151,-0.009944490787822788,0.004112148369435763,-0.014820776991013761,-0.004277932935194898,-0.013141989618794557,0.010417556946618526,-0.002720951306193221,-0.0010146892201255632,-0.004195915145634102,0.005642149332764439,-0.002121945477113459,0.007359940303003038,0.008363828707858591,-0.008210872510714605,-0.00848349423765307,0.004043916243514339,0.007517967581222091,0.00832053174477102,0.007650858799211442,0.017739581790411834,-0.01415200936183228
STM474_0904,-0.014051116564277955,0.003373611262884686,-0.009778410732055947,-0.0021110349023023734,0.00891257209395086,-0.012280910027077365,-0.01696227552701936,0.05073295716222339,-0.006293540409614974,-0.0030204045355490526,0.001027139070362306,0.002721640339501163,0.007330141594432764,-0.015925086954992822,0.006471623831200145,-0.006919046389559828,0.003273668235598038,-0.0021645838756587225,-0.0014794628021618838,-0.010562846590786476,0.0016685656654376593,0.0061924530794145284,-0.0046916342065481806,-0.010660847361677819,0.0019528669472884575,0.002594008795265409,0.004287265890179688,-0.004294066356834227,0.02207890978146665,-0.0053745856318001915
STM474_0905,-0.006200424598365991,-0.003283853149802557,0.003609270654173653,-0.006284234480193637,0.0045626744934485,-0.015936257961885525,-0.0003100871981064104,0.05101772351335567,-0.001601608074788771,-0.005223174285387416,0.016337303121907315,-0.00045092744765297366,-0.0020710329885283247,-0.015423405840280808,0.0006903937547462978,-0.0009584842690849646,-0.0009960606970833613,-0.006918194030943816,-0.012264168950433623,-0.01347964500346124,-0.00895135490675888,0.002005971140021873,0.0025723884226183874,-0.011204880376903412,0.003242772201272327,0.0051221869998100905,0.0029557797407467534,-0.0011987087676714413,0.011670882067977392,-0.005999734758765873
STM474_0906,-0.0049701619757603465,-0.0024187489161854887,-0.005765925626183821,-0.014362611303831421,0.0008714641983868413,-0.0034168363059795255,-0.006554781502148157,0.01044448667411999,-0.01611730927534399,-0.002023062002350745,-0.004155194754921608,0.008821183323749869,-0.0026051613448046813,-0.01674449783324061,-0.009139945860122255,-0.011732763265288736,-0.006797856070949162,-0.006770127196942758,-0.004267914524216612,-0.00574366208092591,-0.004361696429430601,0.005858931209079836,0.003441792892118774,0.0049293907246445,-0.00823052139080137,0.014279591318854663,-0.0073255377688205316,-0.00725605944959958,0.01902056016964759,-0.020491308163572773
STM474_0907,-0.013094596280011871,0.0016815599582797982,0.01556494182382376,0.006826855114815695,0.005825676514557904,-0.0020599183847372277,-0.01501973428313329,-0.007692360589883531,-0.017474446346605946,-0.0005664281676647336,-0.010588756295323127,-0.010419493172094037,0.005806840213317629,-0.006804038202911097,0.014716013818086357,-0.009888605363556688,6.856174776058734e-06,-0.0036266981082715894,0.007955283033171357,0.008803490197538948,-0.008643031542556521,0.0037990841140768897,0.002286592190198965,-0.0062294882237057345,0.00015464754436100552,-0.01596902290485948,-0.005225991242729418,-0.01317636675074256,-0.00514113250033094,-0.01022268717662507
STM474_0908,-0.0011115462898230212,0.006482672041896214,0.010208950330874721,-0.010311849027331774,-0.015389675842673076,-0.006374265046871286,-0.013213198302112766,-0.003961857246143383,0.001667115246876861,-0.003767851088621059,0.007959694491304417,-0.010043277389225789,-0.010688509979655304,-0.012827357947810692,-0.00020852021873670877,-0.019572876415942565,0.00024505731382388156,-0.005079164154836911,0.020177139774937767,0.002790448300099173,0.003365697082381803,-0.002444496882160513,0.009746970344807546,0.0028638380595664846,-0.006554293609042349,0.0018691843031420387,-0.004447925392127416,-0.004186595316414413,0.008195005327443787,0.006894232713298833
STM474_0909,0.006377075083267293,0.00543411626591913,0.007657268139863664,-0.002754933319601728,0.012826220633343497,0.006256961473411243,0.014422552950210712,0.003408298542540432,-0.015934992748277546,-0.0007424121841908411,0.00605427137716896,0.010778168763694774,-0.003527042335405481,0.006068951843637581,-0.006393929346340228,-0.005915290698293195,-0.008407668401226759,0.033077736284784845,0.004901263292852303,-0.032431182148376654,0.011312120486788776,-0.009586891928496188,0.024428285194364442,0.005540571831498718,-0.013506182242824022,-0.0015726569582068604,0.0014474772548358022,-0.002216211196888689,0.01668888662954509,0.017280549500513248
STM474_0910,-0.007298877516934806,-0.0014021884544475189,-0.001355144354058413,0.003828129364031863,0.002559427065950464,0.0024991615174083715,-0.0007672350649356274,0.0065518408061329995,0.0030959420152136797,-0.0035893306933442296,-0.010586903858191624,-0.008978605017007299,-0.002980720823516207,0.0036772905034101705,-0.002062346894863301,-0.0010730081012844095,-0.00041308710177684755,-0.00044641758420385197,-0.011767479082406438,0.0073293651292480645,0.00015397415861747395,-0.0009101225041331122,0.00018536704756850475,0.005707845076809926,-0.003278488925447515,0.005059990060581989,-0.001437921816064129,0.0025729416298917655,-0.0034400384458532487,0.006043700391718781
STM474_0911,-0.01680825037443018,0.0017496599670175216,0.004266916526190472,-0.00040449862549255016,0.014172580620365732,0.00097466870676816,-0.013796068325585503,0.05946224981151063,0.006536426479839157,-0.006079195632839791,-0.03603903558703594,-0.0008411755558773126,-0.013080045530736141,0.00021933832021418402,0.0037287642072875876,0.008313500197316527,0.004978190917639904,-0.0003651836783233199,0.0075649468298925986,-0.022382675903793645,0.001997936688364857,0.010914402613743055,0.0072639292269538755,-0.010739759278210637,-0.008588558440558555,-0.025412637025156528,0.0038460780382356344,-0.0009669853182860223,0.021487906745878083,0.007914458366751894
STM474_0912,-0.011914013972368924,-0.007135922994393582,0.006506158643710343,-0.005463701563472319,0.00929575222907294,-0.0049823681835025144,-0.016131657915841813,0.006515417632226098,-0.006433631815172094,-0.0030769073670398332,-0.001360102859870983,-0.010517319400244902,0.00427065607383644,-0.015302182877376194,0.0016158856728573287,0.008022441554779616,-0.002312234566017617,-0.011682704550418945,0.008208376133924673,-0.008524386038300687,-0.006194672416240822,0.0016458472912924693,-0.0077502365955083915,-0.008494666000417643,0.008550998203860117,0.0010253590395325185,-0.002818423543638545,0.004858596202876135,7.718658960501207e-05,-0.008546651824561222
STM474_0913,-0.010838223943640025,-0.0014666894738673475,0.00499234551216029,-0.010011605232707008,0.007669279002564501,-0.006266898488858955,-0.018194299036635383,0.004122316972752358,-0.0035401561761680294,0.0004011611165202117,0.002046894668661441,-0.005410162795543096,-0.002808809906235177,-0.011583007071658493,0.008262872707884733,-0.0005608834025366003,-0.0004603113054745603,-0.007840004814608392,0.015320584183728145,-0.008040678504224423,-0.0005019467431732566,0.00013352074915840462,-0.007216160722078164,0.0023371687445097353,0.00230246070834629,0.005513821732055039,0.00022709271863931464,-0.007440101878174229,0.0042219297421647595,-0.025315338132091997
STM474_0914,-0.00013925427369983052,9.548940859858157e-05,0.009919366856693751,-0.009147255859722866,0.0011497266834723885,-0.0048832881076112675,-0.01863117231028241,0.004122387771464261,0.0016143150031304183,-0.003781097151018698,-0.01935341687530687,-0.005277365382739628,-0.004782757962302925,-0.011046557706029645,0.00688070462390856,-0.0019600219009360737,-0.0027274548452604053,-0.005053905590507297,0.008760281102118085,-0.006622106928231627,0.002326773133588904,0.002618392378377824,-0.0015725806702980361,0.0017884974769751929,0.004851721303610615,-0.005816869255893046,-0.002796068080252436,0.005100016355665866,0.0035505763301748373,-0.030375579789392336
STM474_0915,-0.014863663991695086,-0.0007580955371013069,0.002639146872513873,0.001058502706106134,0.005486535589485239,-0.007890424670178505,-0.027447809670670367,0.005591702375825352,-0.008782788156270373,-0.0039918813027648384,-0.00822888699937731,-0.0054696956233783655,0.01122262830247617,-0.017684933371390602,0.001346138568636106,-0.004536766668503162,0.0017225404259726652,-0.007681688124699644,0.010426068746584803,-0.007647428068457957,-0.00681677129628616,0.003421933246828685,-0.010253466810616684,-0.001584140501733579,0.003540373289373182,-0.027406927345248768,-0.002601723271107948,0.005472224013673126,0.0044984343162172,-0.001192210186845945
STM474_0916,0.007056553741375315,0.0004796373635209859,0.0032941739250128593,-0.0020389755836020124,-0.0021782382846296327,0.0006160269706647552,0.009950830362338266,-0.00801747577529281,0.00500582443327664,0.0023765951244846526,-0.021014982854890448,-0.015790418564673173,0.0012686078957106633,-0.003201421220339626,-0.012458031561718834,3.0454315596501488e-05,-0.0038462283955264178,-0.004698434063531588,-0.00382878500744496,-0.030698751025040317,0.01923337174730479,-0.0017394665688065137,-0.007786860787403498,0.012304922483774603,-0.0023448104300917176,-0.02518944489747573,5.06194431776851e-05,-0.010707369438234313,0.007021783043772897,0.011142655051714676
STM474_0917,0.007684456482635312,0.009710522747367443,-0.0091287388480108,0.006093658940635398,0.017285225670637328,-0.002287272939663265,0.0103378179982321,-0.003063096543420951,0.00148341000730143,-0.005013681596324653,-0.007594428531818504,-0.005420625006299216,-0.0014656071192204992,4.3667372694845126e-05,-0.010279507756389058,-0.007317844595921067,0.0006744518802518096,-0.008231423941237253,-0.017019544373370676,-0.004039339038341003,-0.00937353107265118,0.0009672587896839182,0.01662734839946656,0.00043461313928221725,0.013757635764667465,-0.003826748998462796,-0.0023455728868141687,-0.004042929654032693,-0.0005018906017808304,-0.015329614325453175
STM474_0918,-0.002586611694582688,0.0016078991089565954,-0.005975762876178879,0.0006810408822313531,0.013123166055446734,0.002361311125822651,-0.0027987831926836702,-0.0031046807392719144,0.008962312948775019,-0.001226311664601172,0.009258970991017709,-0.011085678102229874,-0.004221241646469053,0.005287501924010906,-0.011116956209765588,0.004695838731541519,-0.0004884201666927112,-0.009521920832784674,-0.010892989773326731,-0.002873764637692979,-0.013492221915558758,-0.015132257124629766,0.016243613196474806,0.0017953919990104851,0.008713879331050537,0.012531224807943924,-0.0015885732265556608,0.002944626992770514,0.0020197738139182304,-0.02680427377070531
STM474_0919,-0.005420648340854148,0.0025249616333288777,-0.005966925950795394,2.3719696033438945e-05,0.007128341369686785,0.00497006072478061,0.0010903944505411627,-0.013577510825033898,0.0023768022609576174,0.0021126211348447524,-0.004855301758757731,-0.0004153987410627257,0.0020116702400369006,-0.0012530885358710536,-0.013128511157322853,-0.019847712982845333,-0.0053863201117698815,0.019530508118032232,-0.0034596283051603503,-0.011701240818627709,0.013189227838621012,-0.0018488430720481467,-0.0005364796645252091,0.004169737224530206,-0.005196725344120095,0.004609174744491398,-0.003493335826945424,-0.012092516195113135,0.0029221666689632844,-0.02930252352822541
STM474_0920,-0.014566246229985216,-0.009395137147600971,-0.006170639234257074,0.00539825599457919,-0.02166626825556175,0.004863104615510013,0.009872053007146995,0.010885817484501698,-0.010798037690082004,-0.0012073704165888924,-0.0018900864329304248,-0.003841256997865038,-5.0232457757006884e-05,0.0025251846170174512,-0.017551089612698655,0.0023546302485344082,0.008766800019596075,-0.006265832091868495,-0.005942372901656206,-0.005795221945401101,-0.0011199891361297922,-0.005655922482861845,-0.0034407235280920433,0.0030781564578808325,0.00043234259983852163,-0.0025736808838371875,0.0005853440143345295,-0.002653088750901503,-0.0010006485793463773,-0.00651274936670021
STM474_0921,0.0004697152296515378,-0.006597943084528316,-0.008625126393577506,0.004067739041609685,-0.0034705111587613065,0.0007517535547707144,0.002061969543535446,0.011577747154350388,-0.010897055832532206,0.00253524630339553,-0.006012669328254402,0.001758067838666769,-0.006623420840732061,-0.0028747623013242797,-0.026543466850866105,0.0018979229993740356,0.008430937068923844,-0.007791467825103292,-0.005842471790285818,-0.0034351002687302568,-0.0023221798929440643,-0.009498955189129516,-0.0035401532324755647,0.012326931757630975,0.0004385896597828045,0.015939620109979548,-0.0015869286230817464,-0.00012037874724708974,-0.006541384306522041,-0.007746055180278481
STM474_0922,-0.006855423952142652,0.0011246143393740936,0.00044870043735556925,-0.008551681522981245,0.005908784076821592,-0.003341342709837673,-0.009421564065567515,-0.00449485601697076,0.0033515342049121734,-0.001872270709200754,-0.00502731045148269,-0.016095125851263024,0.010957581962564699,-0.00935017420666814,-0.012652960452963137,-0.005196274622118541,0.0014970206028048643,-0.0024922236945380183,-0.006790580299401918,-0.005143860982065053,-0.004005468369597568,-0.003560024655772299,0.008062292928092936,0.04723551255148266,0.009968239707428578,-0.009449951486561801,-0.003791028981026815,-0.01099156836861753,-0.008637653557113469,0.0021921384742276144
STM474_0923,-0.016649073777962712,0.00467339426039827,-0.008269317108079367,0.003436286707339675,0.007821158362677865,-0.0031569859903620174,-0.016313056760306928,-0.0032232331750835135,0.005106990908099788,0.0012095245684818534,-0.020281379501037276,-0.016913497425197398,-0.014161789967086289,-0.0024782089044849986,-0.011693825731001813,-0.008927323473774803,-0.005183157410672355,0.0012234933879200743,-0.010243407341674005,0.029173210443459507,0.0026326352301179533,-0.004109667768299385,-0.0015142739197153362,0.013324910251832592,-0.006598206872975323,0.017152455707803455,-0.004730773508468282,-0.008550781770033555,-0.0066467289538221985,-0.006941285166099857
STM474_0924,-0.024235894005145385,0.0008694696261298585,0.002087825316282483,0.005054509304248613,0.017781874862108252,0.007766157474362302,-0.008875392051687301,-0.0033398821118942427,0.005342109679842441,0.0008017252356207268,0.010261914266116744,-0.004788970178214256,-0.0026164384057226265,0.009103299461341452,-0.003364009459041353,0.001879485458799692,-0.0022803748083225638,-0.0065944511020397415,-0.011076175183950763,0.037580328297149496,-0.011384201324177706,-0.0003720685031429804,0.007132382707297932,-0.002550719475505075,-0.016514035112811173,-0.008398681115050212,0.0010112367708285507,-0.006951455435490928,-0.0020575269679045678,-0.003651946749673719
STM474_0925,-0.021560692868098464,-0.0084309929575256,-0.003770473657288492,-0.01251143354711001,-0.011582832502243956,0.0008054923236846676,0.004640246660356224,0.01032451502521008,-0.005454550401662951,-0.004360361890822501,-0.010707668052416746,0.004164288200129189,-0.011505572394544965,0.0018732388189787045,-0.011760727090319268,0.006365290996294376,-0.0006788297583916753,-0.009645374972597837,-0.00671450476241944,0.005395559540690285,0.008453320874695268,-0.001523305721127867,-0.0007205631746225749,0.003184145208652458,-0.004252985549172783,-0.015637668410357367,0.0022006587318200575,-0.006548990755614599,0.006305416701030408,0.01004081579840047
STM474_0926,0.000848317007832234,-0.005421449949988637,-0.0010071029706850121,0.004369788426700546,-0.0012614599975992707,0.0004272141893300017,-0.007946196239496783,-0.005455632963849571,0.031713002046659354,-0.003311338092322643,0.0045606509121868455,-0.0068623826061898815,-0.011742961928765347,-0.01318471591703405,0.004299154717645814,-0.008039988643396733,-0.01314666506288099,0.004950198900163182,0.015640361247165165,-0.007492520467373909,0.01663782970302795,-0.006717175777377909,0.006952639842372102,-0.002540553143948633,-0.0022612412410711203,0.009330103055423799,0.003864946176103503,-0.002239251221314225,-0.004631373439143459,-0.009143786579367976
STM474_0927,-0.002745236569738377,-0.0365735396995208,0.028878851869103453,0.007228397663562166,0.016911346600035328,0.0077410702162495895,-0.0039825758331857395,0.006569767459909563,0.011532162845737371,0.013883992063294364,0.010337588362785687,0.010214225467974247,0.0019840839162107732,-0.006372681209750004,0.01839398435795151,0.010549116165300427,-0.012161928871343113,0.013743364899249736,0.036786259922894825,0.026185220052087635,-0.00013764718110087783,0.008355534636637277,-0.021477045868090884,0.005036781817127426,0.10445176152440333,-0.006759710544103476,-0.0195840883008971,-0.011796574397176454,-0.007284210665841495,-0.012440428809950102
STM474_0928,0.004332464377419888,0.0027107587652315346,0.0010225385324309447,-0.0004513370052231765,0.010551021370120244,-0.007728535702743269,0.00027104519053195147,-0.009616236087439677,-0.014929899879209906,-0.002519916494387031,0.011634811910293207,-0.01060678226448498,-0.007028778062079827,0.004173380601218329,-0.001435654935496792,-0.005823215159966211,-0.007647655886122351,-0.009753970003381662,0.010934230738039953,-0.004944592243639117,-0.0008628242297160141,-0.0034101437157540134,0.030288768743842728,0.006171090365279333,0.008764595292771363,0.0028591556816496464,0.0005708555105873265,-0.006197532083762502,-0.0026691908780773223,-0.015292865365680015
STM474_0929,-0.010039348913044447,-0.001238331492446124,-0.0009078507362024991,0.008380000609783987,0.00856878133144229,-0.007431596405250231,-0.0011013664818249453,-0.004827719281472041,-0.007743614856608686,0.0020548097770497456,0.009671306072801325,-0.010177757529011833,-0.0037152687358010046,0.0012147709480741183,-0.005287879914884764,-0.0020521887738062412,-0.006852735485050125,-0.008251980573721033,0.0025485565996944343,-0.00030597675429881754,-0.003037201498483496,-0.0035803092062984126,0.015727321613644797,0.0041390991106064305,0.009901824204685208,-0.002203617295442464,0.0025105045528658367,0.0008366340233995975,-0.004187564080339195,-0.00574101124735052
STM474_0930,0.017740542906174852,-0.0019621188441542054,-0.030669360006258486,0.015767888037453975,-0.02122433257102831,-0.014334791639843041,-0.006577849597794222,0.0070859530774550475,0.0065492618530937395,-0.005350080195071463,-0.014239391441219586,0.007872766217606688,-0.004073617506421622,-0.006040870926668163,-0.00718474348427061,0.02662238320312377,0.008540783917124478,-0.0007213178775047729,-0.005608751520949645,-0.004481318434864401,0.03546046231976185,0.011799081431649198,0.013755649535125886,0.005794608606329089,-0.016929333660496003,-0.0022353427344966106,0.008240069483424949,0.02480941430868929,-0.036134384269825605,0.0014561467998260174
STM474_0931,0.04200329818768534,-0.003069441753500263,0.0007067021216813703,0.004519167609808811,0.000676866535659221,-0.001723398003551768,-0.003340193303530171,0.011466550709816505,-0.012729558901013507,-0.0008619556814856509,0.0169900025983649,-0.0117463994341063,0.009110619222325169,0.007164963792867095,-0.009757221811639474,0.0017023985206627696,0.002542283648455496,-0.007790802929598733,0.0036278570005594344,-0.00014225172421597856,0.0010575287758867115,0.00019643082845230083,-0.000489401471888378,0.0010092068192974356,0.0034909928616637404,-0.003165577464220811,-0.0038734628862516977,0.004912846677138077,0.003956582973599885,0.016756913505376624
STM474_0932,0.034002091280838566,-0.0049976138500457245,-0.008644933478826982,0.008453769267051454,-0.005622315223546821,-0.00042003339536228127,-0.001244186553665302,0.008313262732757239,-0.008066044025440715,-0.002579055288424724,0.0071664726870126726,-0.012299585145826727,-0.0023567422860310216,0.00037170290430666857,-0.004055574901730999,-0.000703449948496649,-0.0029134183174095774,-0.006937252234666933,-0.0073427046620607285,0.01794066499621737,-0.007200294032661063,3.259782580961374e-05,0.01839828526733759,0.011075393213607,-0.004753930482316843,0.008130507180251028,-0.007012368641595474,0.005257706380034599,0.007896564078911816,-0.014358400895831108
STM474_0933,0.013660123343636019,-0.00494444919496264,0.0007477423226188399,0.005187408843678155,0.012825535266717187,0.0005731759133756361,-0.0028774561571459816,-0.0068974130858957565,-0.008151900559953051,-0.0009737820941408383,0.012983193218664483,0.008706545836759517,0.0034460928341087695,0.0028631452674706525,-0.002503928038704524,-0.015006421077408162,-0.009787317373093159,-0.004584676104356076,-0.005563425906180498,-0.003596286070240203,-0.001482847931285753,0.0017748018319316105,0.0013063855072605191,0.002128679632505965,-0.004298601762460029,0.0031798321168951755,-0.005773957323481127,0.0018778291479198065,0.01149376405758405,-0.00031955188206413327
STM474_0934,0.004998324527998645,0.0008639064682215164,0.0030707348955975374,-0.008552900287554913,0.012352440760153021,0.0032236843510550606,0.0033840117029913246,-0.013117841920818435,0.030663065437938508,-0.012194130133686308,-0.038777614166042654,-0.0199463135757616,0.0029677185195211677,-0.00014363459217096172,-0.01707924066627296,-0.008795522247811266,-0.011681400192388485,-0.011281073641520508,0.04780350346346884,-0.006874505277780414,0.021942117295454727,-0.009091411173163299,0.021385578139585148,0.002201991317888863,0.006371719438930601,0.010272255454405486,-0.005300771689450372,0.013359442376096198,0.00803911663410173,-0.01071101018610713
STM474_0935,-0.0012588817511940585,0.009648822942350026,-0.0006419131197561081,-0.022076808644786297,0.010616423534460628,-0.0011832721911593784,0.0011973719097330452,-0.028923396691212144,0.0031479176537710556,-0.0035291590506068143,-0.016625582581731285,-0.03351760429689555,0.009147736562416645,-0.01769788025546311,-0.008275648318019562,-0.012583383755943414,-0.004076233630405334,-0.004370183108008089,0.04717599198503677,0.0010492897627998126,-0.002515399498393885,-0.006313036354800605,0.011677745600772999,0.0037008665238561773,-0.006594252595376583,-0.0036853370595241373,-0.015990448157376446,0.004739649349825723,0.01314631010149433,-0.010060631475793889
STM474_0937,-0.006459852845859877,0.001043727734981328,-0.011105090012944345,-0.0007232793784396217,-0.0027682556515561873,-0.003921595086106658,-0.004282930593208283,0.0025898579086210127,0.007856855769161186,-0.003967896909551442,-0.008418719491979466,-0.016493899973568208,-0.0015182072675586473,-0.0039215728643440025,-0.0061380494150870355,0.00028066217056465527,0.008115359331383255,0.0028923433926767027,0.002724524898943676,-0.007401033774090845,0.002136074492763602,-0.0005641933519013487,0.0050088131577522175,0.005312269568990741,0.009221633611816825,0.0013327109390851247,0.0006423458345362191,0.0014866370079956606,-0.007331000043761841,0.010050911645065526
STM474_0938,0.009396809028297549,-0.008820721632711671,-0.001577703950280785,0.005043432738285698,0.001719105843061516,0.0013968859281700387,-0.004458723001015065,0.002597749607957654,0.010981113384417072,-0.008231957745103545,-0.011968314787002521,-0.019494289328411914,-0.013250748265358447,0.005692870225656082,0.0047081249379826735,0.013658910367356843,-0.003816556504367544,0.00058522864883323,-0.0016987976754178405,0.0026841125086334355,0.003517282648845123,0.0015335668825604105,-0.014223415206802837,0.041314859304502835,0.008153764633120356,-0.00866997706151658,-0.006306457595209278,0.005155675181936762,-0.0016621855288930934,-0.011830242045827982
STM474_0939,0.017079323730413244,-0.00625336391671208,-0.016199093128229605,-0.02751136054018606,-0.020855234987084848,0.003143814933145797,-0.024041524128738806,-0.009396394327820396,0.01528421615567092,0.0008909934109156434,0.003028987771506949,-0.00711397944227639,-0.008113637347427734,-0.009690749178828914,0.024047030880321923,-0.003379607844882413,-0.0121842398980277,0.001843712367930266,0.02527821549565772,0.001098514264889866,0.004287668259999246,-0.007373214854989096,0.002339247254223331,-0.009171955183330072,0.013054054206684646,0.015595748325376092,-0.0003986292366668358,0.0017200314319803052,-0.00367747154260539,0.007076151336160171
STM474_0940,-0.013576834133918289,0.007043850700566237,-0.003177818524982588,0.0023840770774564775,0.020862670389842183,-0.006923488904656906,-0.010577235944906635,0.003870156570398906,-0.0044968217247713885,-0.007218107986265252,0.013663294920730644,0.032893935061920836,-0.013617748968588172,-0.002151270858447491,0.025420986091703665,-0.0044356645438545835,0.0017960486232327486,-0.006627707533647086,0.013869465020751528,-0.015491635747328297,-0.019944347685162615,0.012861331656397676,-0.01291951237020347,-0.013705291626762223,0.0009754501399125762,-0.0015982151763541759,0.0019346312142675115,-0.015263898850848405,0.00020924034040682244,-0.011111389983606246
STM474_0941,-0.010819185170674041,0.0063903759864595054,0.010501749041318991,-0.005156938987986178,0.02303398805470765,-0.001496850163100715,-0.011338491097288045,-0.007852520603530967,0.00021609185066181019,0.00063174761129889,0.010330666164042926,0.010069811271605847,0.0008587018625546037,-0.007731141289078406,0.008914794719089646,0.00020282957614079945,0.0005338887362367984,-0.006189655719822707,0.024082982830140133,-0.007038516069631978,-0.005062500907829406,0.005661172352261946,-0.0173786232034548,-0.026128374450396504,-0.002672812745586615,0.02137640198828513,-0.004556158807583837,-0.022281067932052007,0.002255578468369504,0.007669925373580094
STM474_0942,0.00367399150018111,-0.0026803253677139182,-0.008075450420716586,-0.010236584310684058,0.0010925492109124164,0.0020519635195642098,0.0036494355916487265,-0.005018085948328203,-0.007558687924340345,-0.005699761644416661,-0.0010422545976583582,-0.0002852650785422804,0.003309668911226691,-0.0025152793209576984,-0.011163842755812869,-0.006381670385759057,-0.009591509454214817,-0.0035041482506376004,0.0023206295381288833,-0.0031935022746535343,-0.005770028440305244,-0.006037421026846762,-0.008840101060496737,-0.007723606927327058,0.0008470979168570158,0.0007775483635654314,-0.004886731761829663,-0.011098116907870317,-0.012150413272849145,-0.019777730826198773
STM474_0943,1.2644586038711883e-05,-0.0031444680148329076,-0.005920037578893806,-0.00309370676613621,0.006031292640098368,0.00031959912831844577,0.0014194620640592477,-0.0025822038942589862,-0.0012725582310270597,-0.0023521949908707927,0.0017266523266210366,0.006747846686625968,0.0030385340442253147,-0.004993233228413353,-0.006084252027419055,0.002665332566513141,-0.0060452800477843495,-0.002253062062960788,-0.0021849318704461403,-0.0019369976336516465,-0.007727208648578578,-0.015144993194348049,-0.015558047451781694,-0.009830990104893028,-0.0057231390139811785,0.008491810689843834,0.0013893729008044291,-0.003450769417087829,-0.013056727381969408,-0.016064853336644182
STM474_0944,0.004179106171536352,-0.005477023773002338,-0.0023354534350173424,0.006949061991226161,0.0005292652063595208,-0.0006967873859116607,0.0028971026101533696,-0.0024103010310925176,-0.0029433451628957143,-0.002758234640827942,-0.005978104326868158,0.006563891252100143,-0.002620772054326997,-0.0005289653595999884,-0.0018089300487425027,0.0018649124444936624,-0.009285929002617568,-0.004794121203160224,0.00702760936738049,-0.009703045205336915,-0.0034135744384962943,-0.0095435736400486,-0.009870195219890235,-0.007456794601352249,-0.00510736969256985,0.0034688440799900875,-0.0013319695835530521,0.0020601524196411144,-0.0069322666968100995,-0.017649680875683162
STM474_0945,0.01584742277290896,0.0010097265595906168,-0.007378665417174828,-0.007109010961549505,-0.007811030994511104,-0.007128307590727222,0.0033865138326630716,0.004257484701985962,0.0018163211884032766,-0.006097109678606118,-0.014876080361571488,-0.012527286360592558,-0.013799970471444056,-0.0002870471821449751,0.007025071945796836,0.0038203277995004646,-0.0005510707274257416,-0.008033701905297936,-0.01075580378627017,-0.002659094949077034,0.004393543361753386,-0.00838921675378565,-0.0006771466803948714,-0.008322041513346635,0.00930358975847193,-0.002830437066523274,-0.0020668524012507957,-0.01193762432402205,-0.004258119758460296,-0.011642731513145757
STM474_0946,0.005278580081384542,-0.004347040443469965,-0.015006859852391936,0.006193320039276737,-0.00845073028130281,-0.0038048055770664928,0.004662892834500016,0.026555781613058816,0.005483938306821827,-0.0049137229775658535,0.011309118161921235,0.03055395166846526,0.004670992733316346,-0.003580125065855318,0.0023214444526635813,0.011148125122626642,-0.008531814612975,-0.0010717248657272425,-0.004241941863211705,-0.011552113836070714,0.003767430495411264,0.004944007074552766,-0.0005328330314597234,0.003277906707627114,-0.009258272282690017,-0.0027161207103356282,0.002490319704920124,-0.00027982382688165034,0.0065661406615452585,-0.008074325444592094
STM474_0947,0.006171443026961952,-0.007164108697737284,-0.002956454289176079,0.00463341386885155,-0.006671690918051877,-0.0009886249838169051,0.002493832169819999,0.00549485685881625,-0.009276244563064555,-0.0018137500268264424,0.0009070850245345093,0.004957765111696632,0.0023987196457984665,-0.004687026033731682,-0.0026526836210805267,0.0024121104260143183,-0.008910591074177155,-0.005611461816053593,0.005706124757876614,-0.0010323310497985106,-0.0002520403349162018,-0.006938305511361537,-0.0021966396871959237,-0.0003931447319811516,-0.002421020590215699,0.009728669133344832,8.738396587094787e-05,-0.0050148190345854415,-6.107749872040693e-05,-0.014244347120817511
