,gene_id,database,kegg_id
11324,STM14_5266,KEGG_pathway,map01100
11325,STM14_5266,KEGG_pathway,map01120
11326,STM14_5266,KEGG_pathway,map02060
11331,STM14_5267,KEGG_pathway,map00053
11332,STM14_5267,KEGG_pathway,map01100
11333,STM14_5267,KEGG_pathway,map01120
11334,STM14_5267,KEGG_pathway,map02060
11339,STM14_5268,KEGG_pathway,map00040
11340,STM14_5268,KEGG_pathway,map00053
11341,STM14_5268,KEGG_pathway,map01100
11342,STM14_5268,KEGG_pathway,map01120
11347,STM14_5269,KEGG_pathway,map00040
11348,STM14_5269,KEGG_pathway,map00053
11349,STM14_5269,KEGG_pathway,map01100
11350,STM14_5269,KEGG_pathway,map01120
11355,STM14_5270,KEGG_pathway,map00040
11356,STM14_5270,KEGG_pathway,map00053
11357,STM14_5270,KEGG_pathway,map01100
11358,STM14_5270,KEGG_pathway,map01120
11360,STM14_5275,KEGG_pathway,map03010
11362,STM14_5276,KEGG_pathway,map03440
11364,STM14_5278,KEGG_pathway,map03010
11367,STM14_5285,KEGG_pathway,map00130
11368,STM14_5285,KEGG_pathway,map01110
11371,STM14_5287,KEGG_pathway,map00230
11372,STM14_5287,KEGG_pathway,map00240
11377,STM14_5289,KEGG_pathway,map00920
11378,STM14_5289,KEGG_pathway,map01100
11379,STM14_5289,KEGG_pathway,map01120
11380,STM14_5289,KEGG_pathway,map01130
11382,STM14_5301,KEGG_pathway,map00190
11395,STM14_5302,KEGG_pathway,map00010
11396,STM14_5302,KEGG_pathway,map00030
11397,STM14_5302,KEGG_pathway,map00051
11398,STM14_5302,KEGG_pathway,map00680
11399,STM14_5302,KEGG_pathway,map00710
11400,STM14_5302,KEGG_pathway,map01100
11401,STM14_5302,KEGG_pathway,map01110
11402,STM14_5302,KEGG_pathway,map01120
11403,STM14_5302,KEGG_pathway,map01130
11404,STM14_5302,KEGG_pathway,map01200
11405,STM14_5302,KEGG_pathway,map04152
11406,STM14_5302,KEGG_pathway,map04910
11409,STM14_5336,KEGG_pathway,map00240
11410,STM14_5336,KEGG_pathway,map01100
11413,STM14_5337,KEGG_pathway,map00450
11414,STM14_5337,KEGG_pathway,map00970
11418,STM14_5343,KEGG_pathway,map00230
11419,STM14_5343,KEGG_pathway,map00240
11420,STM14_5343,KEGG_pathway,map01100
11422,STM14_5345,KEGG_pathway,map00500
11425,STM14_5346,KEGG_pathway,map00500
11426,STM14_5346,KEGG_pathway,map02060
11430,STM14_5352,KEGG_pathway,map00240
11431,STM14_5352,KEGG_pathway,map00250
11432,STM14_5352,KEGG_pathway,map01100
11436,STM14_5353,KEGG_pathway,map00240
11437,STM14_5353,KEGG_pathway,map00250
11438,STM14_5353,KEGG_pathway,map01100
11444,STM14_5358,KEGG_pathway,map00220
11445,STM14_5358,KEGG_pathway,map01100
11446,STM14_5358,KEGG_pathway,map01110
11447,STM14_5358,KEGG_pathway,map01130
11448,STM14_5358,KEGG_pathway,map01230
11455,STM14_5360,KEGG_pathway,map00220
11456,STM14_5360,KEGG_pathway,map00230
11457,STM14_5360,KEGG_pathway,map00910
11458,STM14_5360,KEGG_pathway,map01100
11459,STM14_5360,KEGG_pathway,map01120
11460,STM14_5360,KEGG_pathway,map01200
11465,STM14_5361,KEGG_pathway,map00220
11466,STM14_5361,KEGG_pathway,map01100
11467,STM14_5361,KEGG_pathway,map01110
11468,STM14_5361,KEGG_pathway,map01130
11474,STM14_5364,KEGG_pathway,map00220
11475,STM14_5364,KEGG_pathway,map01100
11476,STM14_5364,KEGG_pathway,map01110
11477,STM14_5364,KEGG_pathway,map01130
11478,STM14_5364,KEGG_pathway,map01230
11480,STM14_5371,KEGG_pathway,map00970
11487,STM14_5372,KEGG_pathway,map00230
11488,STM14_5372,KEGG_pathway,map00240
11489,STM14_5372,KEGG_pathway,map01100
11490,STM14_5372,KEGG_pathway,map03030
11491,STM14_5372,KEGG_pathway,map03430
11492,STM14_5372,KEGG_pathway,map03440
11495,STM14_5373,KEGG_pathway,map00480
11496,STM14_5373,KEGG_pathway,map01100
11498,STM14_5375,KEGG_pathway,map02010
11500,STM14_5376,KEGG_pathway,map02010
11507,STM14_5382,KEGG_pathway,map00030
11508,STM14_5382,KEGG_pathway,map01100
11509,STM14_5382,KEGG_pathway,map01110
11510,STM14_5382,KEGG_pathway,map01120
11511,STM14_5382,KEGG_pathway,map01130
11512,STM14_5382,KEGG_pathway,map01200
11514,STM14_5412,KEGG_pathway,map00970
11517,STM14_5417,KEGG_pathway,map00250
11518,STM14_5417,KEGG_pathway,map01054
11526,STM14_5430,KEGG_pathway,map00250
11527,STM14_5430,KEGG_pathway,map00310
11528,STM14_5430,KEGG_pathway,map00350
11529,STM14_5430,KEGG_pathway,map00650
11530,STM14_5430,KEGG_pathway,map00760
11531,STM14_5430,KEGG_pathway,map01100
11532,STM14_5430,KEGG_pathway,map01120
11535,STM14_5446,KEGG_pathway,map02020
11536,STM14_5446,KEGG_pathway,map02030
11538,STM14_5449,KEGG_pathway,map02060
11540,STM14_5450,KEGG_pathway,map02060
11542,STM14_5451,KEGG_pathway,map02060
11544,STM14_5452,KEGG_pathway,map02060
11546,STM14_5456,KEGG_pathway,map01100
11548,STM14_5459,KEGG_pathway,map03440
11555,STM14_5475,KEGG_pathway,map00230
11556,STM14_5475,KEGG_pathway,map00240
11557,STM14_5475,KEGG_pathway,map01100
11558,STM14_5475,KEGG_pathway,map03030
11559,STM14_5475,KEGG_pathway,map03430
11560,STM14_5475,KEGG_pathway,map03440
11566,STM14_5477,KEGG_pathway,map00230
11567,STM14_5477,KEGG_pathway,map00240
11568,STM14_5477,KEGG_pathway,map00760
11569,STM14_5477,KEGG_pathway,map01100
11570,STM14_5477,KEGG_pathway,map01110
11572,STM14_5487,KEGG_pathway,map00030
11577,STM14_5488,KEGG_pathway,map00240
11578,STM14_5488,KEGG_pathway,map00983
11579,STM14_5488,KEGG_pathway,map01100
11580,STM14_5488,KEGG_pathway,map05219
11583,STM14_5489,KEGG_pathway,map00030
11584,STM14_5489,KEGG_pathway,map00230
11590,STM14_5490,KEGG_pathway,map00230
11591,STM14_5490,KEGG_pathway,map00240
11592,STM14_5490,KEGG_pathway,map00760
11593,STM14_5490,KEGG_pathway,map01100
11594,STM14_5490,KEGG_pathway,map01110
11597,STM14_5497,KEGG_pathway,map00785
11598,STM14_5497,KEGG_pathway,map01100
11606,STM14_5499,KEGG_pathway,map00260
11607,STM14_5499,KEGG_pathway,map00680
11608,STM14_5499,KEGG_pathway,map01100
11609,STM14_5499,KEGG_pathway,map01120
11610,STM14_5499,KEGG_pathway,map01130
11611,STM14_5499,KEGG_pathway,map01200
11612,STM14_5499,KEGG_pathway,map01230
11622,STM14_5506,KEGG_pathway,map00010
11623,STM14_5506,KEGG_pathway,map00260
11624,STM14_5506,KEGG_pathway,map00680
11625,STM14_5506,KEGG_pathway,map01100
11626,STM14_5506,KEGG_pathway,map01110
11627,STM14_5506,KEGG_pathway,map01120
11628,STM14_5506,KEGG_pathway,map01130
11629,STM14_5506,KEGG_pathway,map01200
11630,STM14_5506,KEGG_pathway,map01230
11632,STM14_5509,KEGG_pathway,map02020
11634,STM14_5510,KEGG_pathway,map02020
11636,STM14_5514,KEGG_pathway,map05133
11637,STM14_0002,KEGG_module,M00016
11638,STM14_0002,KEGG_module,M00017
11639,STM14_0002,KEGG_module,M00018
11640,STM14_0002,KEGG_module,M00526
11641,STM14_0002,KEGG_module,M00527
11642,STM14_0003,KEGG_module,M00018
11643,STM14_0004,KEGG_module,M00018
11644,STM14_0007,KEGG_module,M00004
11645,STM14_0007,KEGG_module,M00007
11646,STM14_0054,KEGG_module,M00125
11647,STM14_0055,KEGG_module,M00359
11648,STM14_0055,KEGG_module,M00360
11649,STM14_0059,KEGG_module,M00096
11650,STM14_0062,KEGG_module,M00486
11651,STM14_0063,KEGG_module,M00486
11652,STM14_0075,KEGG_module,M00016
11653,STM14_0075,KEGG_module,M00525
11654,STM14_0075,KEGG_module,M00526
11655,STM14_0075,KEGG_module,M00527
11656,STM14_0077,KEGG_module,M00051
11657,STM14_0078,KEGG_module,M00051
11658,STM14_0106,KEGG_module,M00126
11659,STM14_0106,KEGG_module,M00840
11660,STM14_0110,KEGG_module,M00124
11661,STM14_0120,KEGG_module,M00550
11662,STM14_0125,KEGG_module,M00191
11663,STM14_0126,KEGG_module,M00191
11664,STM14_0127,KEGG_module,M00191
11665,STM14_0131,KEGG_module,M00432
11666,STM14_0131,KEGG_module,M00535
11667,STM14_0132,KEGG_module,M00432
11668,STM14_0132,KEGG_module,M00535
11669,STM14_0133,KEGG_module,M00432
11670,STM14_0133,KEGG_module,M00535
11671,STM14_0134,KEGG_module,M00432
11672,STM14_0139,KEGG_module,M00019
11673,STM14_0139,KEGG_module,M00570
11674,STM14_0140,KEGG_module,M00019
11675,STM14_0140,KEGG_module,M00570
11676,STM14_0160,KEGG_module,M00060
11677,STM14_0161,KEGG_module,M00335
11678,STM14_0162,KEGG_module,M00335
11679,STM14_0168,KEGG_module,M00120
11680,STM14_0174,KEGG_module,M00115
11681,STM14_0183,KEGG_module,M00307
11682,STM14_0184,KEGG_module,M00307
11683,STM14_0190,KEGG_module,M00009
11684,STM14_0190,KEGG_module,M00010
11685,STM14_0190,KEGG_module,M00012
11686,STM14_0190,KEGG_module,M00173
11687,STM14_0197,KEGG_module,M00034
11688,STM14_0197,KEGG_module,M00133
11689,STM14_0198,KEGG_module,M00034
11690,STM14_0198,KEGG_module,M00133
11691,STM14_0204,KEGG_module,M00254
11692,STM14_0205,KEGG_module,M00254
11693,STM14_0213,KEGG_module,M00119
11694,STM14_0214,KEGG_module,M00119
11695,STM14_0216,KEGG_module,M00119
11696,STM14_0217,KEGG_module,M00126
11697,STM14_0217,KEGG_module,M00841
11698,STM14_0229,KEGG_module,M00240
11699,STM14_0230,KEGG_module,M00240
11700,STM14_0231,KEGG_module,M00240
11701,STM14_0241,KEGG_module,M00121
11702,STM14_0246,KEGG_module,M00241
11703,STM14_0247,KEGG_module,M00034
11704,STM14_0247,KEGG_module,M00609
11705,STM14_0249,KEGG_module,M00728
11706,STM14_0253,KEGG_module,M00016
11707,STM14_0257,KEGG_module,M00178
11708,STM14_0257,KEGG_module,M00179
11709,STM14_0261,KEGG_module,M00096
11710,STM14_0264,KEGG_module,M00093
11711,STM14_0268,KEGG_module,M00060
11712,STM14_0270,KEGG_module,M00060
11713,STM14_0271,KEGG_module,M00060
11714,STM14_0273,KEGG_module,M00260
11715,STM14_0274,KEGG_module,M00082
11716,STM14_0274,KEGG_module,M00376
11717,STM14_0284,KEGG_module,M00359
11718,STM14_0284,KEGG_module,M00360
11719,STM14_0287,KEGG_module,M00238
11720,STM14_0288,KEGG_module,M00238
11721,STM14_0289,KEGG_module,M00238
11722,STM14_0290,KEGG_module,M00064
11723,STM14_0309,KEGG_module,M00260
11724,STM14_0313,KEGG_module,M00334
11725,STM14_0314,KEGG_module,M00334
11726,STM14_0315,KEGG_module,M00334
11727,STM14_0316,KEGG_module,M00334
11728,STM14_0319,KEGG_module,M00334
11729,STM14_0320,KEGG_module,M00334
11730,STM14_0321,KEGG_module,M00334
11731,STM14_0324,KEGG_module,M00334
11732,STM14_0328,KEGG_module,M00334
11733,STM14_0329,KEGG_module,M00334
11734,STM14_0330,KEGG_module,M00334
11735,STM14_0338,KEGG_module,M00334
11736,STM14_0365,KEGG_module,M00087
11737,STM14_0366,KEGG_module,M00064
11738,STM14_0378,KEGG_module,M00015
11739,STM14_0379,KEGG_module,M00015
11740,STM14_0408,KEGG_module,M00642
11741,STM14_0408,KEGG_module,M00643
11742,STM14_0408,KEGG_module,M00647
11743,STM14_0408,KEGG_module,M00718
11744,STM14_0408,KEGG_module,M00768
11745,STM14_0408,KEGG_module,M00822
11746,STM14_0409,KEGG_module,M00768
11747,STM14_0409,KEGG_module,M00769
11748,STM14_0410,KEGG_module,M00768
11749,STM14_0410,KEGG_module,M00769
11750,STM14_0413,KEGG_module,M00768
11751,STM14_0422,KEGG_module,M00153
11752,STM14_0423,KEGG_module,M00153
11753,STM14_0435,KEGG_module,M00121
11754,STM14_0456,KEGG_module,M00015
11755,STM14_0459,KEGG_module,M00022
11756,STM14_0470,KEGG_module,M00434
11757,STM14_0471,KEGG_module,M00434
11758,STM14_0481,KEGG_module,M00335
11759,STM14_0482,KEGG_module,M00335
11760,STM14_0483,KEGG_module,M00335
11761,STM14_0493,KEGG_module,M00125
11762,STM14_0494,KEGG_module,M00125
11763,STM14_0496,KEGG_module,M00127
11764,STM14_0500,KEGG_module,M00096
11765,STM14_0501,KEGG_module,M00364
11766,STM14_0504,KEGG_module,M00302
11767,STM14_0505,KEGG_module,M00302
11768,STM14_0506,KEGG_module,M00302
11769,STM14_0507,KEGG_module,M00302
11770,STM14_0513,KEGG_module,M00119
11771,STM14_0519,KEGG_module,M00154
11772,STM14_0520,KEGG_module,M00417
11773,STM14_0521,KEGG_module,M00417
11774,STM14_0522,KEGG_module,M00417
11775,STM14_0523,KEGG_module,M00417
11776,STM14_0524,KEGG_module,M00628
11777,STM14_0537,KEGG_module,M00429
11778,STM14_0542,KEGG_module,M00021
11779,STM14_0544,KEGG_module,M00707
11780,STM14_0545,KEGG_module,M00707
11781,STM14_0553,KEGG_module,M00178
11782,STM14_0554,KEGG_module,M00178
11783,STM14_0559,KEGG_module,M00647
11784,STM14_0559,KEGG_module,M00699
11785,STM14_0559,KEGG_module,M00718
11786,STM14_0560,KEGG_module,M00646
11787,STM14_0560,KEGG_module,M00647
11788,STM14_0560,KEGG_module,M00699
11789,STM14_0560,KEGG_module,M00718
11790,STM14_0561,KEGG_module,M00647
11791,STM14_0569,KEGG_module,M00260
11792,STM14_0574,KEGG_module,M00049
11793,STM14_0576,KEGG_module,M00121
11794,STM14_0587,KEGG_module,M00769
11795,STM14_0590,KEGG_module,M00211
11796,STM14_0591,KEGG_module,M00211
11797,STM14_0595,KEGG_module,M00258
11798,STM14_0596,KEGG_module,M00258
11799,STM14_0600,KEGG_module,M00238
11800,STM14_0601,KEGG_module,M00238
11801,STM14_0602,KEGG_module,M00238
11802,STM14_0623,KEGG_module,M00048
11803,STM14_0624,KEGG_module,M00048
11804,STM14_0625,KEGG_module,M00060
11805,STM14_0627,KEGG_module,M00359
11806,STM14_0627,KEGG_module,M00360
11807,STM14_0632,KEGG_module,M00140
11808,STM14_0632,KEGG_module,M00377
11809,STM14_0670,KEGG_module,M00764
11810,STM14_0671,KEGG_module,M00276
11811,STM14_0672,KEGG_module,M00276
11812,STM14_0673,KEGG_module,M00276
11813,STM14_0678,KEGG_module,M00647
11814,STM14_0688,KEGG_module,M00240
11815,STM14_0689,KEGG_module,M00240
11816,STM14_0690,KEGG_module,M00240
11817,STM14_0692,KEGG_module,M00240
11818,STM14_0693,KEGG_module,M00116
11819,STM14_0727,KEGG_module,M00486
11820,STM14_0728,KEGG_module,M00486
11821,STM14_0731,KEGG_module,M00724
11822,STM14_0736,KEGG_module,M00336
11823,STM14_0751,KEGG_module,M00122
11824,STM14_0753,KEGG_module,M00115
11825,STM14_0754,KEGG_module,M00260
11826,STM14_0756,KEGG_module,M00359
11827,STM14_0756,KEGG_module,M00360
11828,STM14_0757,KEGG_module,M00631
11829,STM14_0758,KEGG_module,M00631
11830,STM14_0770,KEGG_module,M00230
11831,STM14_0771,KEGG_module,M00230
11832,STM14_0772,KEGG_module,M00230
11833,STM14_0773,KEGG_module,M00230
11834,STM14_0782,KEGG_module,M00117
11835,STM14_0798,KEGG_module,M00267
11836,STM14_0799,KEGG_module,M00359
11837,STM14_0799,KEGG_module,M00360
11838,STM14_0815,KEGG_module,M00549
11839,STM14_0818,KEGG_module,M00134
11840,STM14_0821,KEGG_module,M00454
11841,STM14_0822,KEGG_module,M00454
11842,STM14_0842,KEGG_module,M00250
11843,STM14_0849,KEGG_module,M00009
11844,STM14_0849,KEGG_module,M00010
11845,STM14_0849,KEGG_module,M00012
11846,STM14_0849,KEGG_module,M00740
11847,STM14_0851,KEGG_module,M00009
11848,STM14_0851,KEGG_module,M00011
11849,STM14_0851,KEGG_module,M00149
11850,STM14_0851,KEGG_module,M00173
11851,STM14_0851,KEGG_module,M00374
11852,STM14_0851,KEGG_module,M00376
11853,STM14_0852,KEGG_module,M00009
11854,STM14_0852,KEGG_module,M00011
11855,STM14_0852,KEGG_module,M00149
11856,STM14_0852,KEGG_module,M00173
11857,STM14_0853,KEGG_module,M00009
11858,STM14_0853,KEGG_module,M00011
11859,STM14_0853,KEGG_module,M00149
11860,STM14_0853,KEGG_module,M00173
11861,STM14_0853,KEGG_module,M00374
11862,STM14_0853,KEGG_module,M00376
11863,STM14_0854,KEGG_module,M00009
11864,STM14_0854,KEGG_module,M00011
11865,STM14_0854,KEGG_module,M00149
11866,STM14_0854,KEGG_module,M00173
11867,STM14_0854,KEGG_module,M00374
11868,STM14_0854,KEGG_module,M00376
11869,STM14_0855,KEGG_module,M00009
11870,STM14_0855,KEGG_module,M00011
11871,STM14_0855,KEGG_module,M00032
11872,STM14_0856,KEGG_module,M00009
11873,STM14_0856,KEGG_module,M00011
11874,STM14_0856,KEGG_module,M00032
11875,STM14_0857,KEGG_module,M00009
11876,STM14_0857,KEGG_module,M00011
11877,STM14_0857,KEGG_module,M00173
11878,STM14_0857,KEGG_module,M00374
11879,STM14_0857,KEGG_module,M00620
11880,STM14_0858,KEGG_module,M00009
11881,STM14_0858,KEGG_module,M00011
11882,STM14_0858,KEGG_module,M00173
11883,STM14_0858,KEGG_module,M00374
11884,STM14_0858,KEGG_module,M00620
11885,STM14_0861,KEGG_module,M00153
11886,STM14_0862,KEGG_module,M00153
11887,STM14_0863,KEGG_module,M00153
11888,STM14_0880,KEGG_module,M00115
11889,STM14_0884,KEGG_module,M00022
11890,STM14_0894,KEGG_module,M00240
11891,STM14_0895,KEGG_module,M00240
11892,STM14_0896,KEGG_module,M00001
11893,STM14_0896,KEGG_module,M00002
11894,STM14_0896,KEGG_module,M00003
11895,STM14_0898,KEGG_module,M00632
11896,STM14_0899,KEGG_module,M00554
11897,STM14_0899,KEGG_module,M00632
11898,STM14_0900,KEGG_module,M00362
11899,STM14_0900,KEGG_module,M00554
11900,STM14_0900,KEGG_module,M00632
11901,STM14_0901,KEGG_module,M00361
11902,STM14_0901,KEGG_module,M00362
11903,STM14_0901,KEGG_module,M00632
11904,STM14_0904,KEGG_module,M00189
11905,STM14_0907,KEGG_module,M00189
11906,STM14_0908,KEGG_module,M00189
11907,STM14_0909,KEGG_module,M00189
11908,STM14_0911,KEGG_module,M00004
11909,STM14_0911,KEGG_module,M00006
11910,STM14_0911,KEGG_module,M00008
11911,STM14_0912,KEGG_module,M00081
11912,STM14_0913,KEGG_module,M00045
11913,STM14_0914,KEGG_module,M00045
11914,STM14_0916,KEGG_module,M00045
11915,STM14_0917,KEGG_module,M00045
11916,STM14_0919,KEGG_module,M00123
11917,STM14_0919,KEGG_module,M00573
11918,STM14_0919,KEGG_module,M00577
11919,STM14_0920,KEGG_module,M00123
11920,STM14_0920,KEGG_module,M00573
11921,STM14_0920,KEGG_module,M00577
11922,STM14_0921,KEGG_module,M00123
11923,STM14_0921,KEGG_module,M00573
11924,STM14_0921,KEGG_module,M00577
11925,STM14_0922,KEGG_module,M00572
11926,STM14_0923,KEGG_module,M00123
11927,STM14_0923,KEGG_module,M00573
11928,STM14_0923,KEGG_module,M00577
11929,STM14_945,KEGG_module,M00254
11930,STM14_947,KEGG_module,M00254
11931,STM14_948,KEGG_module,M00254
11932,STM14_962,KEGG_module,M00227
11933,STM14_963,KEGG_module,M00227
11934,STM14_964,KEGG_module,M00227
11935,STM14_991,KEGG_module,M00348
11936,STM14_992,KEGG_module,M00348
11937,STM14_993,KEGG_module,M00348
11938,STM14_994,KEGG_module,M00348
11939,STM14_1017,KEGG_module,M00125
11940,STM14_1028,KEGG_module,M00300
11941,STM14_1029,KEGG_module,M00300
11942,STM14_1030,KEGG_module,M00300
11943,STM14_1031,KEGG_module,M00300
11944,STM14_1035,KEGG_module,M00283
11945,STM14_1035,KEGG_module,M00550
11946,STM14_1036,KEGG_module,M00283
11947,STM14_1036,KEGG_module,M00550
11948,STM14_1039,KEGG_module,M00229
11949,STM14_1040,KEGG_module,M00229
11950,STM14_1041,KEGG_module,M00229
11951,STM14_1042,KEGG_module,M00229
11952,STM14_1043,KEGG_module,M00229
11953,STM14_1058,KEGG_module,M00709
11954,STM14_1059,KEGG_module,M00709
11955,STM14_1088,KEGG_module,M00359
11956,STM14_1088,KEGG_module,M00360
11957,STM14_1105,KEGG_module,M00020
11958,STM14_1105,KEGG_module,M00124
11959,STM14_1106,KEGG_module,M00022
11960,STM14_1109,KEGG_module,M00052
11961,STM14_1110,KEGG_module,M00178
11962,STM14_1112,KEGG_module,M00429
11963,STM14_1114,KEGG_module,M00060
11964,STM14_1117,KEGG_module,M00063
11965,STM14_1130,KEGG_module,M00746
11966,STM14_1132,KEGG_module,M00359
11967,STM14_1132,KEGG_module,M00360
11968,STM14_1200,KEGG_module,M00051
11969,STM14_1211,KEGG_module,M00083
11970,STM14_1230,KEGG_module,M00742
11971,STM14_1243,KEGG_module,M00546
11972,STM14_1250,KEGG_module,M00533
11973,STM14_1251,KEGG_module,M00533
11974,STM14_1252,KEGG_module,M00533
11975,STM14_1253,KEGG_module,M00533
11976,STM14_1323,KEGG_module,M00060
11977,STM14_1332,KEGG_module,M00051
11978,STM14_1357,KEGG_module,M00394
11979,STM14_1365,KEGG_module,M00089
11980,STM14_1366,KEGG_module,M00082
11981,STM14_1366,KEGG_module,M00083
11982,STM14_1367,KEGG_module,M00082
11983,STM14_1368,KEGG_module,M00083
11984,STM14_1368,KEGG_module,M00572
11985,STM14_1370,KEGG_module,M00083
11986,STM14_1370,KEGG_module,M00572
11987,STM14_1373,KEGG_module,M00053
11988,STM14_1374,KEGG_module,M00260
11989,STM14_1377,KEGG_module,M00265
11990,STM14_1383,KEGG_module,M00628
11991,STM14_1392,KEGG_module,M00255
11992,STM14_1393,KEGG_module,M00255
11993,STM14_1394,KEGG_module,M00255
11994,STM14_1397,KEGG_module,M00299
11995,STM14_1398,KEGG_module,M00299
11996,STM14_1402,KEGG_module,M00299
11997,STM14_1403,KEGG_module,M00299
11998,STM14_1408,KEGG_module,M00444
11999,STM14_1408,KEGG_module,M00709
12000,STM14_1408,KEGG_module,M00721
12001,STM14_1408,KEGG_module,M00723
12002,STM14_1408,KEGG_module,M00724
12003,STM14_1408,KEGG_module,M00744
12004,STM14_1409,KEGG_module,M00444
12005,STM14_1409,KEGG_module,M00709
12006,STM14_1409,KEGG_module,M00721
12007,STM14_1409,KEGG_module,M00723
12008,STM14_1409,KEGG_module,M00724
12009,STM14_1409,KEGG_module,M00744
12010,STM14_1410,KEGG_module,M00048
12011,STM14_1410,KEGG_module,M00049
12012,STM14_1416,KEGG_module,M00009
12013,STM14_1416,KEGG_module,M00010
12014,STM14_1416,KEGG_module,M00173
12015,STM14_1416,KEGG_module,M00740
12016,STM14_1515,KEGG_module,M00239
12017,STM14_1516,KEGG_module,M00239
12018,STM14_1517,KEGG_module,M00239
12019,STM14_1518,KEGG_module,M00239
12020,STM14_1519,KEGG_module,M00239
12021,STM14_1531,KEGG_module,M00024
12022,STM14_1531,KEGG_module,M00025
12023,STM14_1565,KEGG_module,M00001
12024,STM14_1565,KEGG_module,M00002
12025,STM14_1565,KEGG_module,M00003
12026,STM14_1565,KEGG_module,M00165
12027,STM14_1565,KEGG_module,M00166
12028,STM14_1565,KEGG_module,M00308
12029,STM14_1565,KEGG_module,M00552
12030,STM14_1590,KEGG_module,M00115
12031,STM14_1594,KEGG_module,M00275
12032,STM14_1595,KEGG_module,M00275
12033,STM14_1596,KEGG_module,M00275
12034,STM14_1600,KEGG_module,M00532
12035,STM14_1610,KEGG_module,M00001
12036,STM14_1610,KEGG_module,M00345
12037,STM14_1619,KEGG_module,M00359
12038,STM14_1619,KEGG_module,M00360
12039,STM14_1624,KEGG_module,M00359
12040,STM14_1624,KEGG_module,M00360
12041,STM14_1625,KEGG_module,M00359
12042,STM14_1625,KEGG_module,M00360
12043,STM14_1627,KEGG_module,M00241
12044,STM14_1629,KEGG_module,M00241
12045,STM14_1635,KEGG_module,M00022
12046,STM14_1639,KEGG_module,M00173
12047,STM14_1639,KEGG_module,M00374
12048,STM14_1649,KEGG_module,M00022
12049,STM14_1660,KEGG_module,M00116
12050,STM14_1672,KEGG_module,M00001
12051,STM14_1672,KEGG_module,M00002
12052,STM14_1672,KEGG_module,M00049
12053,STM14_1672,KEGG_module,M00050
12054,STM14_1680,KEGG_module,M00514
12055,STM14_1681,KEGG_module,M00514
12056,STM14_1686,KEGG_module,M00663
12057,STM14_1687,KEGG_module,M00663
12058,STM14_1689,KEGG_module,M00332
12059,STM14_1689,KEGG_module,M00542
12060,STM14_1690,KEGG_module,M00332
12061,STM14_1702,KEGG_module,M00332
12062,STM14_1702,KEGG_module,M00542
12063,STM14_1705,KEGG_module,M00332
12064,STM14_1705,KEGG_module,M00542
12065,STM14_1705,KEGG_module,M00660
12066,STM14_1710,KEGG_module,M00332
12067,STM14_1710,KEGG_module,M00542
12068,STM14_1710,KEGG_module,M00660
12069,STM14_1711,KEGG_module,M00332
12070,STM14_1711,KEGG_module,M00542
12071,STM14_1711,KEGG_module,M00660
12072,STM14_1714,KEGG_module,M00332
12073,STM14_1714,KEGG_module,M00542
12074,STM14_1714,KEGG_module,M00660
12075,STM14_1715,KEGG_module,M00332
12076,STM14_1715,KEGG_module,M00542
12077,STM14_1715,KEGG_module,M00660
12078,STM14_1716,KEGG_module,M00332
12079,STM14_1716,KEGG_module,M00542
12080,STM14_1716,KEGG_module,M00660
12081,STM14_1717,KEGG_module,M00332
12082,STM14_1717,KEGG_module,M00542
12083,STM14_1717,KEGG_module,M00660
12084,STM14_1718,KEGG_module,M00332
12085,STM14_1718,KEGG_module,M00542
12086,STM14_1718,KEGG_module,M00660
12087,STM14_1723,KEGG_module,M00125
12088,STM14_1746,KEGG_module,M00124
12089,STM14_1747,KEGG_module,M00359
12090,STM14_1747,KEGG_module,M00360
12091,STM14_1769,KEGG_module,M00114
12092,STM14_1770,KEGG_module,M00009
12093,STM14_1770,KEGG_module,M00011
12094,STM14_1770,KEGG_module,M00173
12095,STM14_1770,KEGG_module,M00374
12096,STM14_1772,KEGG_module,M00009
12097,STM14_1772,KEGG_module,M00011
12098,STM14_1772,KEGG_module,M00173
12099,STM14_1772,KEGG_module,M00376
12100,STM14_1774,KEGG_module,M00446
12101,STM14_1779,KEGG_module,M00446
12102,STM14_1791,KEGG_module,M00711
12103,STM14_1792,KEGG_module,M00711
12104,STM14_1800,KEGG_module,M00123
12105,STM14_1800,KEGG_module,M00573
12106,STM14_1800,KEGG_module,M00577
12107,STM14_1802,KEGG_module,M00209
12108,STM14_1803,KEGG_module,M00209
12109,STM14_1804,KEGG_module,M00209
12110,STM14_1805,KEGG_module,M00209
12111,STM14_1814,KEGG_module,M00135
12112,STM14_1818,KEGG_module,M00061
12113,STM14_1822,KEGG_module,M00061
12114,STM14_1837,KEGG_module,M00647
12115,STM14_1837,KEGG_module,M00746
12116,STM14_1881,KEGG_module,M00565
12117,STM14_1882,KEGG_module,M00565
12118,STM14_1883,KEGG_module,M00565
12119,STM14_1900,KEGG_module,M00713
12120,STM14_1900,KEGG_module,M00714
12121,STM14_1903,KEGG_module,M00615
12122,STM14_1905,KEGG_module,M00529
12123,STM14_1905,KEGG_module,M00530
12124,STM14_1905,KEGG_module,M00804
12125,STM14_1906,KEGG_module,M00529
12126,STM14_1906,KEGG_module,M00530
12127,STM14_1906,KEGG_module,M00804
12128,STM14_1908,KEGG_module,M00529
12129,STM14_1908,KEGG_module,M00530
