Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SL1344_1447,-0.0099626919491671,-0.006706890659395698,0.00020744868614311796,0.0009150932635800261,-0.005841801277712033,0.012670636828243598,-0.0003362657987416571,0.00137979393864623,-0.00019420885388077245,0.0032117643801022134,-0.006798491933845555,-0.007240935355659417,-0.0035175543966434915,-0.00548966444105872,-0.0038388423262035553,0.02331623619215073,-0.0023266149778141077,0.006399169554862699,0.004170752901556198,-0.007216386155224955,-0.01652962009078997,0.006143109960972163,-0.003991334350037471,-0.005393905867498653,0.008316147003285085
SL1344_1448,0.011999251979569863,0.009392133521469196,-0.007602144895446798,-0.009855201081323896,0.01095987655454547,-0.019180641454197678,0.015733454633773843,-0.020120926016369688,-0.014787032307065975,-0.00921444147504561,0.007653428261535673,0.02119122968848615,-0.012120631129002605,-0.020006645094000925,0.011720600614162396,0.005934019804444304,-0.00914723072909405,0.03621212686934521,0.020748569804339527,-0.0014014312542615698,0.011064542641425057,0.007434001816634897,0.00885610223422142,0.014438361755320029,0.02171373279545087
SL1344_1449,-0.009628628197542928,0.015007597719539816,-0.008953649674152488,-0.0037794568025078788,0.003769874542611677,-0.020988186826489477,0.008966118424892066,-9.808680138113446e-05,-0.016646902911521974,-0.030761181971304757,0.0004610021727733163,0.011639700986911148,-0.013811913512244816,-0.013627344529725412,0.02204113887500045,-0.0022969946827696318,-0.01396120108205527,0.032584224377236494,0.009112068775248006,0.008935567397462695,-0.004288505958805914,0.005669560576233152,-0.004293203211573908,0.02647088618194154,0.01423710922746428
SL1344_1450,-0.006662871692509246,0.009329760659271408,-0.013937959312611223,-0.005200056083551294,0.020270632271758814,-0.018779118181045,0.008921368354559752,-0.018019522782526266,-0.01878138166981957,-0.022330601508772432,-0.002032401323638242,-0.012019926859942598,-0.00799785862189941,0.0014428936193578744,0.005758503951744326,-0.004006843069233424,-0.017170662583956352,0.02770838380916214,-0.011502550287738715,0.026545917834919122,0.0044287779319381,0.0007395504955139024,-0.012725831678342483,0.014262879239853794,0.02358475556916939
SL1344_1451,0.002191420218451042,-0.008458486699504244,-0.006781060842160525,-0.0024343016716402515,-0.012897352397253843,-0.02429318711583144,0.006779178132319682,0.006590478258741183,0.013024984939146413,-0.01879393524299486,-0.007638688232883769,-0.0004768572829634683,-0.0007758814644859055,0.018844890996623016,-0.00890537918907629,-0.001270998606421238,0.0050898081753099275,-0.013603336459070154,0.011541063608159992,-0.015085284676488741,0.013406930506438984,-0.0019952971570427885,-0.003949486118447034,-0.002298255561133171,-0.005410021259537956
SL1344_1452,-0.024354709112444025,-0.008006137387967677,-0.008274869615937768,-0.0045969692492650125,-0.006812342711269053,0.009317457991800164,0.014158974812905315,-0.011902756062045607,0.0006765122428698449,0.020662538497696278,0.007494879663984762,-0.026498765814503028,-0.0041166392716045766,-0.008053075147766882,-0.0006300548520053437,0.001632494887916466,-0.002867983289514068,0.015318317490439794,-0.006856972256859238,-0.004195491623722845,0.00522889294924656,-0.011355705363141408,0.0029617263293031638,-0.016905433662456323,-0.00576854647696994
SL1344_1453,-0.012747172245895525,-0.017772828568521238,-0.006323493434703908,-0.004117632953573941,-0.002750317591851796,0.01307514999680046,-0.014468617785057791,0.0023937302439604145,-0.0015132674925476995,-0.0011500922439977939,0.000420069589602905,-0.01692526293304876,-0.004756985875784377,-0.0035555333586642624,-0.01735620587820474,-0.0005826405680888307,-1.7898846985892806e-05,0.004566647598845003,0.012232018787320376,0.00981360673029032,0.0009243257711032766,0.008497303631835623,0.00445580122054791,0.003886911695584387,0.0008577280721087175
SL1344_1454,-0.010794486279793725,0.006293262246708889,-0.01786127080091744,-0.0038229932233535013,-0.004206605469563009,0.02514791716544511,-0.004276327116785267,0.010216579031221897,-0.005797310867976563,0.008345859502981853,-0.013226180637779895,-0.0028144463726662884,-0.00509330365599289,0.013864296533363976,-0.005167580392430323,0.020153692626948702,0.0035317417293510367,-0.006573279062209839,0.017592921638615904,0.005479658963932754,0.00596128957432121,0.007527452615142369,-0.00421514966840255,-0.0020923754786768343,-0.005083623803890631
SL1344_1455,-0.006670331106648526,-0.0051517175256745144,-0.01297408355696113,0.0006351943985771764,0.006212634774477034,0.00519868537788485,-0.008515946560918863,-0.018989173481853142,-0.003999069588514314,0.007012217477840938,-0.0072354199245581756,-0.0262442660900347,-0.003910064185781894,-0.0048315404018982044,0.005708347365681021,0.008343918793076083,-0.00017428901693631284,-0.005152347463177013,-0.0020919101103222385,0.0009437480396156414,0.004427905893044784,-0.0019802834429868137,0.0027794013818421785,-0.007293343965227561,-0.005911637468760122
SL1344_1456,-0.009434388182556501,0.005342043202476238,-0.0038338601520649814,-0.001910915564253168,-0.002314004629948374,-0.012164896078467213,0.00635060901505385,-0.002224864649356645,-0.011249582801949074,0.017359862898505024,-0.004151646411992709,-0.005782741929644508,0.0026367982822659876,-0.0030464913751774487,0.0068127556575757805,-0.01681793384751489,-0.0036061399171664925,-0.0022200921096942592,-0.011294796929635587,-0.010713667503686105,0.01414666151144458,-0.00686916781272982,-0.006420298327191134,-0.0009030789066257354,0.005473647636972786
SL1344_1457,-0.027070659078755655,-0.006576575361795191,-0.008730645717201314,-0.0013227726351317816,0.008433025561042857,0.008617914835809683,0.018553685971307826,-0.014580616486181783,0.004002123552072885,0.012592306834823147,-0.0018660010158315248,-0.012535110517827835,-0.00639501254645587,-0.008850854278712614,-0.002302455412020648,-0.0061068221632181174,-0.0008638237468226395,0.00911614223162732,-0.008717637927098827,0.029536890204990073,0.0007667138552405632,0.005995740391908159,0.007142238487728364,-0.006064633552659917,-0.013306523733855713
SL1344_1458,-0.012818691705433267,0.009818597212175748,0.00689193342905702,-0.007389029908568492,0.0044994895817009615,-0.02617035457696157,-0.01273600216940093,0.0016529912063254024,0.00509333653336166,-0.028507091460153355,0.01514254823255735,0.02003108453917511,0.005671107529900969,0.00231629050839886,-0.004109910237636993,-0.0023106435360443133,0.0009264233815977095,-0.0004674049269638352,0.002631745474181943,-0.004211711799301731,0.03294117330777511,0.0006539801842294064,-0.008988671353046316,0.0030581264426898878,0.019413787971755605
SL1344_1459,0.008330299572517656,0.06799722306829553,-0.004550506193005079,-0.006293530083923612,0.036059822166698306,-0.00038994160227067434,0.0178688323315952,-0.018032090698195388,-0.01094440579904253,-0.0381634370315949,0.000294443703931867,-0.05229291396491079,-0.002778072008858349,-0.004630198489904392,0.009607818966543414,0.03606161570918618,0.01020348470091838,-0.0005154939507528346,0.01021695314779252,0.017670466808553754,0.024368615927616834,0.002748218101948387,-0.010504893800442942,0.008639989047067427,0.010606131570020057
SL1344_1460,0.002057695123071379,0.015355896751350262,0.008000878638073252,-0.0052825494079275495,-0.0017165966826766022,0.007047512199152338,0.006584108827387677,0.01548683105296995,-0.005251880585678873,-0.05802058510081919,0.03359078169542534,0.016604812028295682,0.010341342861943882,-0.028773256822573458,-0.014082619775178324,-0.0031703316549547013,-0.004513737302954557,0.002293791338083362,-0.00926805767575788,0.01567483841454491,0.029511629284946817,0.016068814806339836,-0.005017552110766043,-0.00945060350524064,0.0025056904932945555
SL1344_1461,-0.00571708826928343,0.014988365942075895,0.002534338931342559,-0.005214585360345347,0.005232539602501132,0.013951157618626898,-0.01111086460197995,0.0024821713274987304,-0.000515005431044832,-0.03745867375707624,0.019659561286491115,0.0013688673612836418,0.008537361137387072,-0.03166640130652084,-0.009548196316141044,-0.005599270632224171,-0.002911090102718481,-0.016014515955601397,-0.014764301532872594,0.0008111518181276544,0.038415570813113,0.007652791296731478,-0.013426054596723056,-0.0030183446808337857,0.018890299845847894
SL1344_1462,-0.004307484144815282,0.019102190996686915,0.0010378117942536744,-0.007521451189871846,0.011243330398149048,0.01467450836046878,-0.014516097177391529,0.012479888751855373,-0.004924065935234079,-0.04993857519234948,0.01309253175889407,-0.004631161650263774,0.012097413474679203,-0.024899801368259398,-0.013349922586992038,-0.007178908172121416,-0.00219461155394192,0.008848548646683567,-0.012242720560219696,0.00566216199896228,0.04219243257101417,0.01271087312325717,-0.02576603626490416,-0.009009467334704981,0.01776805651734804
SL1344_1463,-0.006501205364323748,0.020446426143746473,0.0036144005694044076,-0.004838621140968327,-0.0014044256918035803,0.022436678662618118,-0.007182743364814146,0.018494474858054406,-0.010628161801831428,-0.05433801318362756,0.023420781961559965,-0.004068794450255283,0.01065304589778429,-0.016912971906568684,0.003386790513320726,-0.014093463961188563,-0.006000652770235216,-0.004726824103337285,-0.012304766869919442,0.0037632069637954825,0.03777413335888597,0.012520343235995103,-0.02146246816017117,-0.010240278996291062,0.015666578204597145
SL1344_1464,0.01649002732389179,0.022685202152135892,0.0046402032521320954,-0.006722275903728884,0.009686117948412103,0.021657480694073902,-0.004967534584258839,0.0018322876013127782,-0.004384930748157074,-0.05680645431988524,0.011013300380287565,0.0041802505385183765,0.014608325137134757,-0.009447137764765811,-0.005689477151356815,-0.004876196507180891,-0.001647174112026463,-0.0004611024746259979,-0.010791223153317962,0.006722844811735903,0.04597271888720458,0.01256069285821093,-0.01525810901386948,-0.0015133410941567643,0.020026792741333118
SL1344_1465,0.004764549946519328,0.022754718259362886,0.002459751674686813,-0.007585580838000658,0.006030965037795249,0.019701316487425558,-0.01269722693403583,0.006336654280877949,-0.004051644371362825,-0.05843046573848215,-0.0012974449012751357,-0.0008093700108982279,0.009202203019859207,-0.006892173446362623,-0.009656278328041586,0.0006445225124254757,6.372815650990014e-05,0.005037599899924734,-0.006411158625075947,-0.0015401402081166723,0.04622080632389566,0.011325311653453754,-0.015760173861486943,-0.005505417582450114,0.01665007427163969
SL1344_1466,0.0037688662272168396,0.024158098646513623,0.0009175404569268576,-0.007301536566366953,0.002842228799418044,0.024326020809659593,-0.010619288114807373,0.008980973477097521,-0.005401014969235653,-0.06509653381738843,0.0074919236922526885,0.00436072709942999,0.009129528936595388,-0.012017057966208555,-0.0008581902703567413,0.005720061568682239,0.0023524974334311784,0.006157389368436163,0.0031587529454517034,-0.00722875751817376,0.04602834194522961,0.019505237715109335,-0.01804206506544513,-0.004689888519660584,0.008477241232196623
SL1344_1467,0.003121207278637546,0.031056435094512412,-0.002172987696774002,-0.009558425359452756,0.009043279657787019,0.03169595116172905,-0.011872985311094632,0.007124666449914639,-0.0038197916432383583,-0.07514941160557659,0.004082635817784273,-0.0034886891053424775,0.009397073327767522,-0.010461553180030047,0.009540933126671765,0.010610906448712954,0.0030130112893733746,0.004410720807622291,-0.005223356369830778,-0.003727553166521526,0.059062140700330126,0.0309127597614505,-0.030813903129779153,-0.00458686691721352,0.017924417138057216
SL1344_1468,-0.0017180378860532214,0.03196345761093726,-0.01004118227525396,-0.00933192976746676,0.0072376740688313256,0.030906289052103086,-0.019343410083899604,-0.001729038634675715,-0.0007737530980434797,-0.08756367591564972,-0.006233345654177193,-0.003893443167643634,0.009746986719487776,-0.0021098618762834974,0.007072861915957399,0.019941423062707055,0.015354300556494649,-0.002297388274660866,0.001649857166375384,-0.005836313995400955,0.055677659627758475,0.03854496395614627,-0.035455505443850475,0.024331257471732787,0.015252997740536922
SL1344_1469,0.0008740534124414584,0.04491464308610332,-0.0028263887857444643,-0.0008000486723251332,0.008447872003388314,-0.0080890764725252,0.00663370831887628,-0.007115083671277957,0.00438635368214518,-0.07025903543987475,-0.008041965664556372,-0.0026213210234173807,0.023051517199649797,-0.020720014076307615,0.006834381897859398,0.016630125501306315,-0.004950596263143372,0.015692707787127873,-0.005294149776679675,0.006082934299843919,0.07652389720648656,-0.0006348906008028106,-0.035142292545762545,0.0069291727917056775,0.0271964456015839
SL1344_1470,-0.00040580802681928666,-0.004256186259239778,0.003985488815787033,0.0010475276793835595,0.005952816873938561,0.0012293861716977303,0.0046598477728754814,0.02160258654905559,-0.0034947184023216456,0.008392308847713286,-0.009148915541641243,0.013149194863379463,0.0006063344216084309,-0.009904177243736446,0.003937326966283155,0.007348202061337163,-0.00034693594498454215,-0.004932665799244219,-0.00571155906873198,0.008132094189174372,-3.195261080337431e-05,-0.008301707426910734,-0.003366458391998496,0.01598464933792395,0.00030184794174521637
SL1344_1471,0.026460347513387147,0.01947810072733748,-0.01268168510795157,-0.009837846946441435,0.009617566913615183,0.011183375096373991,-0.0041520146197184665,0.004099845059198344,0.037399695016580754,0.0035664346122030333,0.011442412891748265,0.001908330620600868,-0.01085551287822067,0.0016597823505173886,-0.00717567812891876,0.006868436933112097,0.00020208143162819164,-0.0075629205366896605,-0.014730384269530241,0.007871841184321849,0.0036835982942925744,0.0185627577919637,0.016082950122066102,-0.002131086658092958,-0.0014201685105465103
SL1344_1472,0.049789555109339446,0.017331536507277735,-0.012117473942349117,-0.009419361162741627,-0.005812857124454628,-0.00212365062650189,0.0035847404332878118,-0.0045174643875929964,0.039752773794323834,-0.0010959258598237378,-0.0014139342522545395,-0.014214829680893333,-0.016019244646744753,0.012321890986249627,-0.017355510217225322,0.006515540641676781,0.0012633950245338693,0.006550904326982967,0.0010096167420988343,0.0053302683657918005,-0.004655206162179044,0.016087329740581094,0.018614653084623928,-0.00370490759703845,0.0017876569416221467
SL1344_1473,0.00051095193981234,-0.00011784691836867941,0.009868378002260047,-0.00223094404991584,-0.0026957088833805486,-0.015525834525318525,0.004904445676995365,0.011804100606887857,0.04491524114230572,0.01441998211883879,0.009241287617924277,0.012187118686239624,0.013889878133605135,0.007808401450267152,0.00835295932760275,-0.020022210530368772,-0.006435217400418305,0.007007801676927823,0.007960468545896566,0.0025834259251493893,0.027794007784658382,7.597518090599231e-05,-0.01079276595971552,0.007316713757270829,-0.005086104465378316
SL1344_1474,-0.00894545488990914,0.0034743864969110387,-0.006436279660014035,-0.00105568067691156,0.0037661381793533083,-0.01342978441439111,0.010965273001705989,0.007801983455917639,0.01834816739017301,0.010848370462408958,0.022283954387637493,-0.005047724541481511,-0.00660843964741636,0.006387946552856806,-0.0020051593969577257,0.001480033645970634,0.006102130665096527,0.006900596451156793,0.009252964044951979,0.001793390400274223,0.01089868789123792,0.0031019970383483913,-0.007838437223370144,0.0006516399414241283,0.0016765799011290669
SL1344_1475,-0.017248618210166756,0.013298692849591174,0.0016874859372963255,-0.000455487223368931,0.010374293334055896,0.0006389432734011314,-0.003706207350012373,0.00483023093017823,-0.0031163176361119465,-0.008212988610756715,0.013522971516915788,-0.008354540977865331,-0.0021938345642042055,0.007291511953346395,0.016883697454903052,0.017169200747904376,0.004317628227236895,-0.010026210284232999,-0.009043439538905717,0.005175479261073205,0.0021170181324373107,0.0015944580760990602,0.021479741285255472,0.005978886358248245,0.003526656407562397
SL1344_1476,-0.016421266655361685,0.0022123500701583024,-0.0033513003521724,-0.0015431046228966596,-0.0019300626379594869,-0.001013332225655173,-0.012088772341749564,0.012302772746105788,-0.004477850647021677,-0.006189869562322129,-0.0028771513413987514,-0.005242075303254509,-0.007389753910052129,-0.022145993837402223,-3.164661842835195e-05,0.01363656779362864,0.004388964255395193,-0.004824020075473946,0.001812039929136997,-0.012997954694876112,-0.006258846443415057,0.009032161485631516,-0.0012122327679827108,0.026302826607858595,0.0003796096209030427
SL1344_1477,-0.00950483531664685,-0.006367433970820066,-0.008597880982563685,-0.004237398812817894,-0.01902222864842584,0.0020457616295556135,0.0021015493650258384,0.010254249234324433,0.05345760423973247,0.007065306952540428,-0.004459581679856579,0.010613796771096508,0.01916329406396753,0.00787002901503912,0.005571256335424768,-0.0025185706512440343,0.00474553979031729,0.01984239998588922,0.00488281169333773,0.018422301870567447,0.022599243589124685,0.008428446195045066,-0.016488229111827707,0.009652363261756702,-0.012520363687315399
SL1344_1478,-0.007114818164141326,-0.008110197154931591,-0.0006018071382034242,0.0033173818703013842,-0.019360592523244805,-0.004148858627468387,-0.001321249777349919,-0.016980879834783455,0.006441374054262433,-0.022664044855128195,-0.00722164643304645,0.021810436664296114,0.003400380107731122,-0.020431361885144397,0.004004319077164925,-0.0012938144961228673,0.015392732048621698,0.019887513262501724,0.017560902701311637,-0.013180050948609046,-0.004986043351162158,0.005281882066685337,0.005861399868784422,0.009980964593680516,0.005750524842229018
SL1344_1479,-0.007024662630778536,-0.0012921460826549169,-0.0020790819980908704,-0.004075582456136171,-0.033309185968167315,-0.012378680994399356,-0.006383668255630177,-0.008571845372181159,-0.0011695207363357544,0.0027006221879277946,0.0011770845311744162,0.01082111409033234,0.005689103364849266,0.0004983346201522248,0.0020338457571439155,-0.0035015006223906076,0.0003611864556845387,0.015490276431922223,0.012506846064173268,0.01634440227389297,-0.0009501727418733809,0.009875668685415884,-0.0025841989357840837,0.008956305231707375,-0.005749181051665264
SL1344_1480,0.00015266719873042637,-0.005544124725617217,-0.0020908165386415356,-0.003669562398671191,-0.025133236432242013,-0.007387346934438023,-0.010877980686354684,-0.007705804207971515,0.000408589481838811,0.01440606299297837,-0.0008920481325891955,-0.008956826631044428,-0.0013585945133841864,-0.007090625421876423,0.007588654150442725,0.0007257384106836017,-0.002365123757252918,0.01555096047159064,0.006184554775501383,-0.000931037786434053,0.006926969769280569,0.007774325810222091,-0.002445820840750444,0.024743153156777956,0.009522715626595665
SL1344_1481,-0.002816692116989453,-0.0029773360766606406,-0.0027146198235900205,0.0010599210437891187,-0.00948606685719472,-0.039110001180592074,-0.00636105786191885,0.00583897077498333,0.0044046060653479616,-0.013487692914815488,-0.006170873841041033,0.01176864132280013,0.009443105725024277,0.014944681315908754,0.000372674705420408,-0.009299012209177185,0.008176528700436815,0.015972304774760214,-0.000297337458494332,0.025100650334218818,-0.0066636916704163026,-0.005666258597578486,-0.0010698650611551757,0.0006640121847051675,0.007228466765518057
SL1344_1482,9.633448694869082e-05,-0.014228086054023602,0.0049723936967822355,0.0007233019043927474,-0.005889013983903948,-0.01081684847379697,0.0030820567924232916,-0.0009519290166645805,0.0049283636208524,0.004850009571943973,-0.011215688002018062,-0.010154146275891817,0.005024106541346632,0.014360174985579916,-0.014123195795260456,-0.007157917497606717,-0.0038283943661602086,0.0022517417967426144,0.003266066636707813,0.006133837752017302,-0.004632130707064547,0.004570932096057705,0.007086203812618026,0.0014442111571288923,-0.0010999845414139077
SL1344_1483,-0.006410012318152851,-0.00855896749756361,-0.006074677243311796,-0.002008152164589403,-0.013416727064945273,-0.014943345355722962,-0.0015259556349797873,-0.01039081559550482,-0.0056457787326829835,-0.014093811722047959,0.020575775901644694,-0.02346856168430056,-0.0033450907851971926,0.01989927643759723,-0.006951615322296576,0.002684202421350083,0.0030119077364299746,0.001244287632987115,-0.0005168364620935399,-0.006339448787902003,-0.0001556160896966943,-0.007137807924573977,0.0023981833864634805,0.0025858264769888038,0.006217091136148338
SL1344_1484,0.0067290529471784885,-0.0013386431315175345,0.006024434644041668,-0.04622286611923978,-0.02364423294156555,-0.004252472450757083,-0.0019293691346602086,0.018539719452405613,0.004535146129507511,-0.002142391761895882,0.04969713592603692,0.01818712147450718,-0.01918093666127326,0.004656011013368654,-0.008871483979695654,0.006387554532501529,-0.006551387965131406,0.015122802293774947,0.010597045249527181,0.04526009571882565,0.007438976005347751,-0.005181766445289684,-0.013543956044682526,0.0007787801977899837,-0.00490938514356338
SL1344_1485,-0.00566030447503302,0.009255272500916553,0.01238532280558392,-0.0406351016474124,-0.009040556960043413,0.0013753831388150014,0.0005441166201375809,-0.009338573030057702,-0.007562452853187539,0.0024531743346956074,0.018292245329690603,-0.012800840816326478,-0.0017100069184425872,-0.0059758291957901135,-0.002179505552626636,-0.0019879185832556204,-0.008753492912610015,-0.002833126462761592,0.003469198255110495,-0.0003031635535476902,0.00014606566278887757,-0.004858162468745254,0.00015889455822278465,-0.002812853999116122,-0.004682526173847638
SL1344_1486,0.005236852003597814,0.013558506283160892,-0.004822818965642802,-0.010871005247718824,-0.0006533790045150194,0.002816817343773462,0.003959951956879429,-0.006765414040056859,-0.0017254284056502206,0.00851295282760953,0.012648489071066924,-0.003530769679818857,-0.00487999307810344,0.004377312134856528,0.006527453650532105,-0.0024855124295572427,-0.0017279751900910242,0.016907811733087395,-0.013205112630067834,-0.0004353472903378859,-8.34829040418574e-05,-0.0021554262054296423,-0.003705935082624976,0.0023025682693032894,-0.004728041601635132
SL1344_1487,0.0009320391183646515,-0.006966990457319384,-0.0009240135131790797,-0.006986842240042784,0.006301709720195268,0.009158271007816353,0.0024975367184074644,-0.0009871312790784425,-0.0028452986280702182,0.0030782345956842116,7.588537530279136e-05,0.0051217853520715865,-0.006341751450018978,-0.0010024736835839289,-0.005309652561540007,0.0013522504439392726,-0.005869138992734723,0.010640635843810076,-0.009520373099614622,0.0041335489032850396,-0.00020385913320322918,0.0003652915940381777,-0.0017619137685993705,0.0066158441792572775,-0.002815397283161291
SL1344_1488,0.006829842741472152,0.009827784245518355,-0.0014527966276701742,-0.0031920115391954077,-0.00952552396713102,-0.006939746186086253,0.004541717823554741,-0.0019658030371842968,0.0014867098684094532,-0.013940386123354187,-0.0010573377313424664,0.001078965050517596,0.05076455039623554,0.0014789345532484244,0.006870283419414583,0.004108556631554115,-0.0002807625177977839,-0.005180498520062842,-0.011828730101549431,-0.00755435237539088,0.0039908066654638875,-0.011232705887774672,0.013814632061160476,-0.011971654174566481,0.004818121370402293
SL1344_1489,0.008342400390604514,0.01232916898933072,0.005262752092665186,-0.0007708622732181154,0.013533277375542496,0.008182067416251422,0.011671278027933208,0.0033064615724527464,0.0022484942622137834,-0.015492790034076886,0.004597269270751263,-0.005810004123521766,0.06192374213180139,0.009623402407226301,0.015413672530213895,-0.0024714769216757086,-0.007906573671270394,-0.01578397338561089,-0.007746469130970967,-0.0014409504256157348,-0.0037693138533354204,-0.00704228354818576,0.018052426520932693,-0.005613506033199488,0.0028531964715927216
SL1344_1490,0.008521412588099488,0.007820170589075475,0.0020296676792100296,0.001417673170801437,0.014200337197518828,0.013390372348061173,0.00697758216941941,-0.001470566219607772,0.007252157807473756,-0.024628830888988325,-0.005858295320342899,-0.004490881688059902,0.06395575963506336,0.002568602842232397,0.007380488224788861,0.00396163944595891,-0.0059111707825263435,-0.0114504039284872,0.0017437257355571451,-0.00225361537108923,-0.008595528886182126,-0.0014128198978567517,0.03628198543589913,-0.001971711361951847,-0.008548760940017705
SL1344_1491,-0.002327930960603265,0.001968180685686751,0.0020349637323352114,0.0012917865180856716,0.020369788191578163,0.014465335610184206,0.007793526211842954,-0.00815089271776761,-0.0002708789256447564,-0.005260160192819909,-0.0052695635252045635,0.004560870778940858,0.06081608655562529,-0.0037035919592859606,-0.005657808368104273,0.012396243763354608,-0.00916304318884545,-0.029659828852949554,0.005114242452363063,-0.009679931835715428,-0.007119377931595263,-0.0027588396724489285,0.0466334765134589,0.006928071465621792,-0.009488718723103974
SL1344_1492,-0.022298961787632375,-0.011375678826023212,0.009401322610285999,0.006749454140961032,0.01261685790311521,-0.024274872254807435,-0.0541806398485782,0.021929937736514367,0.005428942107813384,0.021246026521015097,-0.016372247684160363,0.04370410805020283,0.008615649987286825,-0.023591053168489078,0.002612239595947484,-0.03286489126184548,-0.01685926055548296,0.06779120667709129,0.0025273043089268266,-0.015087087776926219,-0.01206638004022132,0.002623606999590621,0.013077721731000717,0.001343621360904519,-0.012469276957977084
SL1344_1493,0.010601842102304655,0.01729213823746868,0.005853332420618589,9.239719168794978e-05,0.00010521715648167844,0.0005380505400663646,0.01254685554275244,0.003274657949308097,0.00947072660951121,0.009825132934798237,-0.00128928754896948,-0.0020704924220078537,0.06356557193857268,0.006249668158463983,-0.014804252151211667,0.004216786876990816,-0.01014280927706078,0.0037314085765475747,-0.0025280311505479682,-0.015276054758659596,-0.011307062327050334,-0.009097336545671115,0.0365275263972406,-0.009492064123649608,-0.002308194713186102
SL1344_1494,0.016598388078339917,0.006120202157482757,-0.002990949956605105,-0.0009114100026239777,-0.012930925403568536,0.005652919764069059,0.0024235406727067966,-0.020726899716398083,0.013752037680197855,-0.036002177972647875,-0.011175075291009657,-0.0017819102960483389,0.059756777293765016,-0.02287362222554095,0.03282241933593169,-0.013666855401341499,-0.007292741289868277,0.039904726988518935,0.01794221902775362,-0.033162587675225626,-0.007164861713607814,-0.008869825489074105,0.0540560188248513,0.010274741911399893,0.010388045925818663
SL1344_1495,-0.004914431076844917,0.010641534054331851,-0.006342315664471205,-0.004111075302993063,-0.021182958328932234,-0.005088377808238732,0.009062765979998832,0.018926037051660755,-0.014207549391484563,0.014754070775092814,-0.015587203328802153,-0.0003951238505381473,0.06644809730140219,-0.007859362249594545,-0.007661934813566871,-0.001930259234672798,0.019230052680846873,0.020633109346686624,0.015197137583820665,0.007662519189009534,0.026789661368031112,-0.009641365444190699,0.023267544854994163,0.022433111735248597,0.002116415256710651
SL1344_1496,-0.0035294230785984865,0.0008947984964190137,-0.0005428273560251355,-0.0026218232637093817,-0.014922232959858856,0.00575069325082197,0.0004802592560119996,0.025310327806822516,-0.01229337559783604,0.02118935955029105,-0.0008233170784462718,-0.00487564267991061,-0.0024752682063026773,0.001865327038544194,0.007768727930552847,-0.0032419174605144746,-0.0030271092144363338,0.0036463139539242625,-0.006036902029257458,0.013047134362500013,0.017134335888564764,0.006603478781049516,0.004684277471462138,-0.009261522984258384,-0.016268967691551606
SL1344_1497,0.0010871332121520237,0.010807322831603456,0.012209645155578546,0.016848013369768263,0.03073578435297617,-0.01965331163117541,0.008666872290959398,0.01417644519738816,-0.0031014895872552373,-0.011964219634419827,-0.007248884496358763,0.003818346940188134,0.04504439231679821,0.00388950798003455,0.028880984244410008,0.0056081185725140635,-0.013819800310518328,-0.005660337077630969,-0.013439604181688406,-0.017621425855750657,0.003050661599867832,-0.007765271216414488,-0.00917763125270143,-0.010879507295586082,-0.01351519357623891
SL1344_1498,0.00017200109569615363,0.002499236552337142,-0.0020796715286469213,-0.006060441744726622,0.012781625902654949,-0.010462491337134804,-0.015550993414291187,0.01664290277854861,-0.0011676306510170007,-0.005700168153066475,0.00119095223642221,-0.013916607164312398,-0.0014604562266822142,0.02066463925827182,-0.012116486601909122,0.019332645301119923,0.003546993114800612,0.0034661691184616227,0.03016955406784637,-0.016272550191085536,0.024526674248216574,-0.014983975927698281,0.003525371309120034,-0.0028678635794305418,0.0030840101030736194
SL1344_1499,0.0005281775127245596,0.023961826833588634,0.012019237767174746,-0.003625011365332991,7.92803962602227e-05,-0.00023386668663388346,-0.020883362653451133,0.009661507503709128,-0.009519081525839603,-0.0035094682115377777,-0.001573717521505466,-0.01460701685890064,-0.010175879110463302,0.03326429475097761,-0.0037600209336428794,0.02957312382203168,0.00045274328384141123,0.019377071844875773,0.03376804341624261,-0.018008509919897924,0.010498449635937475,-0.0352979916701281,-0.014198744470236248,-0.03219564103236802,0.0011308614457729903
SL1344_1500,0.005412339781862804,0.016455708087787544,0.015893366348665755,-0.0006627299182668875,-0.0011903241537366512,0.008080017350579442,-0.018547068961831618,-0.00273917185978616,-0.01299733575276491,0.0014272963293266916,-0.006319756698064367,-0.00497390747568582,-0.011096069225919429,0.01820204996298115,-0.004147211791715376,0.02876294555783676,-0.0013775065629848468,-0.0009159958538372994,0.018184290069332098,-0.017589727160625204,0.026041389980802025,-0.047712045648740445,-0.00229648480303723,-0.007643596888134038,-0.0003435346792206222
SL1344_1502,0.0036062408784509124,-0.00187095624115122,0.0036559237978149696,0.0012342453084964785,-0.004849835447904188,-0.005678800640632102,-0.009423661053083397,-0.004611399145556483,0.0007543301180929148,-0.019973456615951797,0.010514704427320627,-0.011003649741011543,0.00015375088151336984,-0.012323226570745034,-0.004674538231325101,-0.010496944761887346,0.0025219044475671,-0.0019248970492762934,0.01293124951243444,0.0055993944274581155,-0.015025536394264042,-0.024396039022446418,0.0010500324400582804,-0.0031214022395833446,-0.003515965328478915
