Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM3021,0.013463196872266497,-0.010434363471378588,-0.008274097890664696,0.0025885384867372473,-0.002837895303922999,0.004541614841891816,0.012211955609846885,0.014973303574092964,-0.014461291165197251,0.0024956335879843085,-0.010428882397708642,-0.0028186833228436934,-0.002713658189700178,-0.03245683366513814,0.02198043076756063,-0.007663906664763219,0.019694085045219883,0.012667827927151501,0.0073654941412903486
STM3022,0.003995825023891944,0.003378291965213247,-0.018123131136942677,-0.005327920734592254,-0.00934974804335429,-0.0004887150977859973,0.01559931813367432,-0.0014252697123077367,0.011537134152095058,-0.0062167946408566935,0.00358582026149567,0.006845036382992965,-0.005026289088718532,-0.042806467762596466,-0.0028293637968932065,-0.005341694014099345,-0.019394042539788922,0.012652186150975383,-0.010613584193921652
STM3023,0.00017145155187473385,0.0014357793928047218,0.014687059096246909,-0.01653761671870508,-0.009620759357429055,-9.132005025719592e-05,0.011638943864313982,-0.019935153994654977,0.02893929323427513,-0.012903945133969799,-0.007522060843915983,0.017838182867023898,-0.02176084602607534,-0.0077351903943940845,-0.022357355208414226,-0.018335292771918785,0.01811272767144341,-0.0035973904357687317,-0.01861864855402336
STM3025,-0.018225998612493043,0.0008161365798983054,-0.013398492997622503,0.0012586655811943613,-0.005043850636422038,0.0009940019225359107,-0.015489746935906242,0.029211285051962844,0.006162157114976247,-0.0022373056503774535,-0.013804258998421646,-0.0006870712670935022,-0.02277010365800059,-0.003909384437022071,-0.01050783715565329,-0.00752269452282831,0.0021517864010332723,-0.014165280773631935,0.009687365623736503
STM3026,-0.0063381558767923426,9.06329592548202e-05,-0.0023691296928663257,-0.008398192115489145,-0.006664132193323349,0.0012543432005108462,0.0013418139830183797,0.0062223777666619495,0.0054606971990467474,0.005560968635858966,-0.00978027280750218,-0.00578727405586805,-0.02439787704686911,-0.007841094360414424,-0.019401165452069016,0.0019082895830852698,0.0017898517258702897,0.008244953570376395,-0.024705787144935615
STM3027,-0.009728853391730715,-0.005611590065146907,-0.0078648145038399,0.0004082886932438524,-0.010435933604942958,0.0035906057188109103,-0.0009506721925364355,0.017521921924875665,-0.0033518663557809926,-0.00405086192403553,-0.005827361012567758,-0.0029292717573185206,-0.02867317800993058,-0.004721168363339781,0.0042120905768496175,-0.0021288648269013636,0.004964867783914271,-0.005717605490196425,0.0036416121236260706
STM3028,-0.004954320273279637,-0.00330862875044105,0.0010464183761896258,-0.007058184147183363,-0.007043679357970801,-0.0023406889796503847,-0.006738617855102602,0.0059137913327866306,-0.00141012292952903,-0.0017109083205883756,0.00016513108723453812,0.004531689107201555,-0.024494032482143626,-0.0029238274026113305,0.01447350354393468,0.001907252214685711,0.0019097588321209849,-0.003599107015495588,-0.0022250640720961443
STM3029,-0.014941109767853846,-0.006910178384595865,-0.003886200417312803,-0.00874164392258885,-0.025968461882528864,-0.00501180539773036,-0.014103093800699476,0.02092711404442121,0.010931421178818781,0.00028189808565515136,-0.0016536561618458831,-0.01691137086178332,-0.024071127077422913,0.017464462783098416,0.011501875028611221,0.0022921822344983966,0.011459284849743467,-0.02545899445337722,-0.026282585103757146
STM3030,-0.015245628662113132,0.0024016920263946174,0.017271041413288998,-0.013314016148579385,-0.010762363192755107,-0.014875833840165975,0.009236424337466709,-0.002289116208975579,0.032969129677556046,-0.009189675755067728,-0.008679289674059417,-0.0012834304122866893,-0.028782919731370152,0.009805031096097597,0.019318532716622743,-0.013659029450491326,0.004300263870171824,-0.012222942421320547,-0.037342833106731484
STM3031,-0.017086349789322535,-0.0023430136135754185,0.011797632960673677,-0.012217548626663586,-0.003939266053587205,-0.015311127223726087,0.01761224917664378,0.06235038202859789,0.026883491769074536,-0.008005188702562348,-0.007494593384759452,0.01378613969733178,-0.035107310353515456,0.020365096700688378,0.013520169979394581,-0.01646785471616309,0.026425329471904166,-0.03157647116364588,-0.01780147174289936
STM3033,-0.002544398251129934,0.0022225056559040364,0.0009578465844577598,0.005795024050876586,-0.0035508823438476517,0.0015314647224996122,-0.0066775149177576085,-0.009692206271978494,0.005373363820257871,-0.010428141008051055,-0.001070752420654128,0.002215662063222946,0.010143589387816888,0.012747844195133088,0.017154182021090487,-0.013300549870223013,0.02954721440955314,0.04350684467371284,-0.016131366543745043
STM3036,-0.029358829751897367,-0.01140446230497739,-0.024481192329152836,0.01490243171749017,-0.004498039809772295,0.014246342574893253,0.004637792080860268,0.027192561243128216,-0.0073232564076813255,0.027067915927159545,-0.019462983037883314,-0.036624354324443845,0.0008023154767843713,0.02135656816423106,-0.0156684243810857,-0.025100988041955784,0.013945586135043748,-0.011068291411784243,0.018073255839163218
STM3038,0.0001649927223954122,-0.001972735843332433,-0.0046788171034651774,0.005638336684209864,-0.00535618533796158,0.004655520532996223,0.008568240951625464,-0.006116975331842769,-0.008750927389479983,-0.007445808197160279,-0.011930691189265645,0.0058258356722342836,0.007970575958994724,-0.008831146816739124,-0.0065547839940533715,-0.014078607074367387,0.016837664128198107,-0.0006538571523261851,0.013982880589515493
STM3039,-0.0004270742687847041,-0.009786892460140471,-0.015704957173803057,-0.003979313210613221,-9.061218682264165e-05,-0.001160644916154065,-0.0014162033417557088,-0.007024752294324783,0.0016217191616378112,-0.003316392582623368,-0.009483179122803706,0.017241289512330806,0.008458407863378675,0.008898476263434239,-0.005323033846811033,-0.008192141974785643,0.0035299300204786432,-0.0059189388511755115,-0.0009749807598806992
STM3040,0.00277182026823797,-0.0013318603939032724,-0.00037916524917107943,-3.92437863916522e-06,-0.0035193554309355377,0.001249859069648504,0.001883101038158918,-0.0024629000843966273,-0.012122582890464204,-0.00507069441648646,0.03451966767787811,-0.0036128037627542057,0.011035280112168618,0.018912468842982644,0.006151327473984855,-0.0021124225180627516,-0.006990239596848822,0.012946293942853787,-8.511232280256474e-05
STM3041,-0.0012224898736955345,0.0010338856017399506,-0.00550513983319313,-0.003644407624864353,-0.0024446486727365637,-0.0021493745603577306,-0.0007562383397239331,0.0005742419078062987,-0.006204034954778131,-0.0027742558229238716,0.02359205064477895,-0.0031245325645616697,0.024982239928288553,-0.00783407897470655,-0.012492545949769748,0.011185115299406752,0.013194327027997402,0.0108451059268269,-0.012505486409471116
STM3042,-0.012338386952730653,0.0017558208473146422,-0.0012669743148013253,0.000979179326929241,-0.004422394876350201,-0.002454007146146044,-0.00977013854364705,0.0020407294353286033,0.006839354158585267,-0.006351528229306972,-0.001154830591328237,-0.0043092953400861705,0.01724892444338352,-0.005522621186949223,-0.0071181699257819985,0.010808440888820775,-0.003789309602216315,0.00431503387565678,0.009544896081758299
STM3043,-0.01215187175210845,0.00240815122088556,-0.0009101690435835181,-0.0023201166626542476,-0.005053937361486279,-0.0006121497398177051,-0.005127626981978403,-0.0011320171527182763,0.009460859893621696,-0.0028672358093888807,-0.00025316991699444265,0.005038933031884042,0.022297557789398823,0.0007080437428294468,-0.016193909113819,0.008112444194092995,0.005653524988009943,0.0045970653909277156,0.002892831196970923
STM3044,-0.005030250644374195,-0.0036170887674854602,-0.005887383379586205,0.0014498715584089195,-0.0051073403231644224,0.00016515373667946138,-0.006965429631386049,-0.014792246775556793,0.014870563994992734,-0.005318180061149971,-0.004022587137091458,0.0020232208679974166,0.01376402244267831,-0.005560704224795742,-0.004653667448230297,-0.00056367483932033,-0.002091972952649001,-0.008021079507940414,0.0014836682074985028
STM3045,0.011120729036691677,-0.011843829945218876,-0.0037321707314360146,7.041889823137791e-05,-0.005107760047311972,0.00548382489214921,0.010785296977830587,0.01906449961729745,0.0006377134150132166,-0.001506556803623778,-0.010709877407966558,0.003993052099363572,0.018338675067395678,-0.011126171664652872,-0.013135005296714075,-0.013999349326959249,0.013296552326187223,-0.006220543691223273,-0.0006988743427105337
STM3046,0.0022280614083745685,-0.004145318440689511,-0.005784700487800047,-0.002712371807955024,-0.00549831968512347,0.003916923288488286,0.0005985463942533295,0.001179321407534673,6.05008112912023e-05,-0.010716576780314591,-0.010160923030995311,0.00272599774715841,0.011389971667487191,0.014901307308689141,-0.017154528392368248,-0.010118014811645766,0.003991041952514847,0.005444970078278471,-0.0031730333203495984
STM3047,0.004151134148983722,-0.003379017127804953,-0.0046887195668834595,-0.007761447853077596,-0.00867789337947296,0.004676637083297728,0.007411224992314183,-0.01930937795879826,-0.00937585795509071,-0.005497625914243715,-0.012522030341521242,0.009009659737385677,0.006392002617010153,0.015432529244808587,-0.011729265440752774,-0.009855427860002531,0.0023727874238828064,-0.0017507063804448216,-0.011682354485245437
STM3048,-0.004250802214790587,-0.003656042105062156,-0.009582937444051885,-0.005027858714877292,-0.00694606995346442,0.005211202556611921,0.007032417328050267,-0.012807572991651311,-0.016737720750829504,0.003512059266539303,-0.008528265513686488,-0.0023843876957047533,0.006229187451520283,0.013468354195929875,-0.02282303004781276,0.004425967600923416,-0.012233417355865125,-0.011541851584540647,0.016491456470928572
STM3049,0.003383753882893835,-0.01132756569925743,-0.011400709827206382,0.010505496018352361,-0.021867675761338173,0.007982953590369737,0.01365553541439995,0.018202454606569225,-0.031222893779378376,0.006258207631533718,-0.03745783017875171,0.023686038540074787,0.004942846292470403,0.016456809893210543,-0.018847955616027753,-0.018937720452538557,0.004529273043831043,0.014010415389393974,-0.010075995315074587
STM3050,0.010866102658342201,-0.008973946855870815,0.006312996260301475,-0.005331120228350237,-0.005513932891352455,0.012663315933729173,0.016494555601243664,-0.018523696321627946,0.016644635522799506,-0.003685356849652312,-0.0150795504020662,-0.002374590921314627,0.013592546126075716,0.03044637380534133,-0.026333951671795194,-0.009963395387110193,-0.0010753389002981742,0.003613631891639347,-0.019712167946570495
STM3051,-0.002797906706807802,-0.0025555544527615954,0.0021600226755028474,0.0076127709831430804,-0.010473536881617207,0.012748938671916087,0.012262269261403612,-0.010578617342052107,-0.01651118787582164,-0.0020235157062764215,-0.0063922408277529465,-0.005640282854458205,0.009514965545812095,0.0166686908444375,-0.013020956870752777,-0.009451987923497558,0.011159863268828757,-0.001339937901743729,0.007380138984180995
STM3052,-0.0054777780688215864,-0.007320309762324337,-0.0044856735412921135,-0.010333132615636273,-0.006274931351202498,-0.004018906046046268,0.017462639030116998,-0.011472454173219326,0.0014900802865712175,-0.0023733854470067354,-0.010624892813141487,-0.0019016954071700816,-0.02856834323610161,0.016060914721453507,-0.0037990104448195764,0.003327663860631079,-0.006167047703824549,-0.016457678578265866,-0.02564007953308923
STM3053,-0.00428146521559627,0.0005048087718605882,-0.0107630663610358,-0.011241825717787694,0.0021631031990336437,-0.025414781264163064,0.02531789095190735,0.018441331875043675,0.0065003769665398885,-0.006664484087502136,0.009293213525115257,-0.06794663466196735,0.023411539905963855,0.01966765085129684,-0.004017419126777778,0.007738385938944627,-0.006585905006611997,-0.034394075730450877,0.016548169864093912
STM3054,0.0003208826711983524,-0.0015033032591659334,-0.011340119876205463,-0.018788030138416185,0.007174642316326158,-0.021445604287738642,0.03771083538773992,-0.00044232710505461774,0.004770354608200486,-0.0112526769782002,0.020066610923724776,-0.06956080563577023,0.015047957175598878,0.03369994703125668,-0.008800195696204749,0.0049661749489306245,0.0011863826071058904,-0.038971499669906706,-0.001048327067135515
STM3055,-0.00636196109927059,0.004500211436767718,-0.024117537626136075,-0.0045015945513046975,0.003186472310178303,-0.0198243527011084,0.034488931686575824,0.002242604192980274,0.004514989720731925,-0.00826040644192596,0.024253518160644513,-0.06299340707823553,0.011652319661800208,0.028378484355521382,-0.013074375775263866,0.0007966187585721852,0.00273551308717088,-0.03602092207541742,0.007486372201475567
STM3056,-0.011976754884710608,0.001867458250020462,-0.005283642574719098,-0.00038996632826433087,0.003327255569635893,-0.0002421938038588791,-0.014539091552461882,-0.005039757144267,-0.006005432646871447,-0.0054025733724063375,-0.001407454959023411,-0.01443927978122085,0.012562479924392802,0.0004795888870340109,0.01377927113626388,0.0013022771999657498,-0.003850250311244934,0.010754403698602139,-0.0014725181056889243
STM3057,0.0001116076281019003,-0.0019260525199831394,-0.004171659328552902,-0.0015876412844775616,0.00025243343444638727,-0.002537386448736663,-0.011832882891508006,0.006073754046056682,-0.009921120617682131,-0.007066461346178755,-0.00974515992368395,0.0004834658164185409,0.01129855288038871,-0.001280245781244997,0.0023384251467698587,0.005532984991928781,-0.009996411375411726,0.00937279675162448,0.008550451999156886
STM3058,-0.0008872122886673028,-0.0035026987678400765,-0.005148988908241864,0.0007732967493511348,-0.00010334414252419625,-0.0015843680895937895,-0.007669098103007816,0.006152144163130432,0.0004858156166669244,-0.005454653396656991,-0.005301289441711647,0.009364363895826523,0.02002630115096934,0.010937794173101506,-0.01069717397861898,0.00295076217245018,-0.002352920766349306,0.01419458481646767,0.008766501445581963
STM3059,-0.0016911378404586546,-0.001697715834062552,-0.00046250586535687946,-0.001734264095054261,-0.009321131084106043,0.004379405273776309,0.006709168083195075,-0.004261076570194048,0.0034141064641913335,-0.003987957693924425,-0.011138363122567652,0.011639782464545365,0.020053328241522266,0.0035924562133651332,-0.014330343249908924,-0.009997412160482314,0.010433106774279308,0.0062492416106947855,-0.00512089526346592
STM3060,-0.005399296242332383,-0.004601375257497586,-0.012070608152380686,0.0105036748390005,-0.0012922363593895517,0.011820257169863542,-0.009434014393151405,-0.011084007343580228,-0.009208610817957902,-0.00914764175550543,-0.016892760602506163,0.03118958735116741,-0.026411786898499205,-0.005347098368234127,-0.005747518559657602,-0.0183094134623954,-0.015492617366458988,0.007807598775367758,-0.02034655697833003
STM3061,-0.015688174050329802,0.002969523472254661,-0.0024125161312452317,0.01842575607358582,-0.003589020300841861,0.001214094958207285,0.01601012138427496,0.004524924860608975,0.012958624424369165,-3.3411488846089296e-05,-0.013340232194108294,-0.03172984318770135,0.009789004621613397,-0.015181980824305885,0.0005876990271766065,-0.005931903890032699,0.011494587456703308,0.05034764686232185,-0.004851503068089515
STM3062,-0.009066543419391292,-0.003121326881435286,0.07067898643976249,0.013866591661664924,-0.019023520797458702,0.0009521939582026848,-0.014635423277747046,-0.012096704818013625,0.00540696228726535,0.0011660707936959813,-0.012133389586101908,0.016645236608257202,0.010258908679158431,0.023305579603473105,0.0061379140535315745,0.012270486973655063,-0.006684528422252395,-0.02040977403025827,0.00505481381885071
STM3063,0.002704513396197562,-0.014675344612351562,-0.010053651003904578,-0.014543360864541164,0.011878505879215313,-0.00030408562620444187,-0.005985126386604167,-0.01791504888419112,-0.017425865405523256,-0.00015211211013348107,0.013865033454520607,0.003745704312195841,-0.0016595872091716103,0.0053355852990411325,-0.024637299074618403,0.014312055711211538,-0.015159988631445772,-0.013196100046358817,0.0016227010647459242
STM3064,-0.0029949600053371084,-0.0028845933850064555,0.019995251424948388,-0.009081012114174692,-0.011930743112028271,0.007551004104977522,-0.0025342521735175817,0.004117390658661782,-0.010869854216770013,-0.0025525373910783335,-0.006447195394434922,0.019967052197471497,0.008006055001093117,-0.0036797492803355867,-0.029381114441894812,0.008987784873002834,0.013115207639954817,-0.025292286035935262,0.011802655005973058
STM3065,-0.01515747709551139,-0.011242950373755063,-0.0005630275457185534,-0.005897742597667539,0.03809120463430695,0.0014188510158181563,0.004387705057090304,-0.017256347511707668,-0.009493624430649114,-0.006369274688832285,0.010711821190097219,0.013530011834958116,0.007634590029279364,-0.009651635031060795,-0.004122418948119669,0.01364879348608145,-0.009827001076704069,-0.00926753500705685,0.0033210951263646787
STM3066,-0.003807743783241878,-0.009247469704029216,0.011114767963036641,-0.009089685937608774,0.004600450621657228,0.01761076197698137,0.018670328556442854,-0.040770176720183,0.008674621107655418,-0.017079341996181597,-0.008182483566281535,-0.030188798579363185,-0.011440803174058378,-0.020963142427672988,-0.0013116140676791056,0.017133514286049128,-0.01529076852180863,0.0012247899403455614,-0.0037714288645664313
STM3067,-0.0028744542931026375,0.002769459964840123,-0.0013856264869834326,-0.0005174011938728863,0.03425264187436858,0.008514796420531798,-0.022824286464971862,-0.025045077806436992,-0.008733766834332567,-0.015255170167009044,0.021728658520682592,0.018011294877556084,-0.006148311890020845,0.007292467746594586,-0.004206054292186305,0.01146069306721922,-0.004101131622225415,0.008487811422243242,0.011249361800402065
STM3068,-0.002985249253110078,0.004238102813020796,0.0037367254114154085,0.007329794466743483,-0.0015916076375429528,0.02290873286730299,0.0025576166145814044,-0.0015678744385580854,-0.039703559809889336,-0.011092705977631599,0.014330685172679984,0.012467131871793706,0.014672243748670967,0.04980045819933247,0.017093048308056122,0.000608734621209422,0.005385447667080048,-0.0059069693337433365,-0.02323802747730703
STM3069,-0.006158820280576354,0.004367911850923799,0.0032512447420306022,0.0092757722737414,0.005594083675626836,0.02206279107700767,0.0025227673207521683,0.0021243568795573774,-0.02530030282950834,-0.009903891275886069,-0.00033651613739369134,0.019724683223039066,0.01685017641521704,0.019293546286653508,-0.00014286280948375667,0.003611319826790817,-0.00222795042728359,-0.001073225963648288,-0.013842958654172236
STM3070,0.0022704796760004884,0.0006555109784281973,-0.003681647752882738,0.0059162857582357705,-0.005810651821456216,0.01540360350540418,0.004074590847273802,0.0023811102379721967,-0.002606902713557976,-0.0054562882617410335,-0.018288613289405918,0.013616818427154596,0.017290846539498406,-0.0008680784719842544,-0.004903723660783074,-0.008564466012165102,-0.0018267945879725004,-0.011103356304687206,-0.008928340380844975
STM3071,0.005567971579417147,0.0001600716475443627,-5.8665927275625514e-05,-0.023056441412701214,0.01441175392704257,0.04437833393452628,0.017866158013065025,-0.0076125701712295435,-0.007535178487288443,0.01354417271797999,0.002885155487785207,-0.005311856026097968,0.008195608839359294,-0.009051378442464843,0.015641114054654872,-0.005445124839515404,0.03870865841739321,-0.02901069652416123,0.005600284991950948
STM3072,0.014447558296253753,-0.00861747218089324,-0.001002682620214892,-0.02656897761011537,0.01859331159897221,0.031199240835046195,0.005989177015769551,-0.009286492105544542,0.00023341501968603758,0.010557133599482594,0.00732886739721346,-0.0009292968445981419,-0.00015171343464130983,-0.01104969707913404,0.010525229765688938,0.0025534646405387263,0.005192878534651815,-0.0215053656127901,0.002866457863584224
STM3073,-0.00521137486797835,-0.0014215876596620938,0.0010421212161332493,-0.027900242827501,0.01250556956820241,0.038513756301957115,0.0027011894354201137,0.0015131696765257785,-0.01249987160921608,0.0001705460399768418,-0.00117019302457989,-0.011569306096760842,0.0036207916545821913,-0.009864395959039202,0.005824906885635853,0.004620075874330018,0.02548226376370231,-0.024797690953705372,0.008409659471937517
STM3074,0.001525690189718039,-0.001752888206912612,-0.001893971708540379,-0.012007369206591489,0.0038322977544373677,0.025243492576828026,-0.000993068625135865,-0.010499170311838044,-0.009381674295560919,0.006663408380548599,-0.008987174063565466,0.004810336606293415,-0.003915593692705507,-0.0029931348926115027,0.013070167649337725,-0.000184405502646329,0.008020277683412297,-0.03496266089020672,0.01923829164917438
STM3076,-0.005244015293902251,0.0004939657108810447,0.0010795175699824452,0.0020547935327722812,-0.008212091502529795,0.0008011738892418386,0.006778215669580388,0.0030996994651469913,-0.007329634177506487,-0.007928753125046518,0.02645405317009957,0.0020401944921958517,0.019270647783293935,0.018266201967274662,0.003925046997697621,0.012140957381327375,-0.007944736132018841,-0.015272554256504811,0.0037809681006314823
STM3077,-0.00810106815797298,-0.014640399813900301,-0.008735604121225864,-0.00991605714773956,0.02404774494936433,-0.00779061703988074,0.005241675387226634,0.030581374758965888,0.015166183212163715,0.00063457242279396,-0.001640954588158834,-0.0053190264910547725,0.01693031992356357,-0.0098840552728454,-0.019893130178899716,0.0008756560183111522,0.0027165018636173114,-0.0004009331390068526,0.0025958955962287113
STM3078,-0.0033510563119766076,-0.00154603813312733,-0.008239893587163647,-0.0037333223980473996,-0.001465480459974159,0.005610252310148227,0.015509399100467308,0.003814971472475442,-0.017810052410922705,-0.0033644919872792946,0.03767737032922471,0.013775357629372452,-0.006891628341948056,0.019082390824797436,-0.017093854220356978,0.002193035866942147,-0.015790301846991654,0.0019616932230756686,-0.007814514685692298
STM3079,-0.0190367919068734,-0.0015348709866565883,-0.0016081437499023555,0.0027405382180385914,-0.008707704248358584,0.002451114218198211,-0.012095875611670557,-0.004896468361387894,0.011120539263711735,0.001922280701432396,-0.01600154698785117,0.008096202021577712,-0.020024366902565524,-0.003293222686271373,-0.0008115106204578407,-0.0005473463916059454,-0.004363463552839774,-0.009370790746440608,-0.0070632680694336075
STM3080,-0.01147267735950355,5.20740065394143e-05,0.0011162778260199666,-0.008804262637593789,-0.005055049963839067,-0.01005592701951162,0.011402426320127869,-0.0018860192854368684,8.272381365825189e-05,0.0074802302240395005,0.00679635956440973,0.007236139235595323,-0.011582796204871461,-0.008909229874630161,0.012284246919941932,0.017765741005094992,0.002950679916079915,0.007732272720507846,-0.037994661036923394
STM3081,-0.0009289197873734242,-0.006753363806557886,-0.006991489575514961,-0.009879681835883898,-0.008127899142032005,-0.007063012760709821,0.006119653329309705,0.013235115241022184,-0.01081137903632709,-0.0029200025727652355,-0.010066080015404457,0.004489092472997084,-0.026401374940375453,-0.006144524156367121,0.009995217686659263,-0.0014587387877891462,-0.012046458038929134,-0.007140440134372081,-0.002135652710447324
STM3082,-0.001074647408520138,-0.0029401810871944895,0.0015082945630434694,-0.007118541825385615,-0.0028475822358245166,-0.003742173633262507,0.005433719462149129,0.017417497368640452,3.567016117863089e-05,-0.00670660461055081,-0.0059656335789044605,0.0032521556165030123,-0.01864274571688409,-0.00373458903983262,-0.0009331323179241196,0.009365597495406027,-0.009076387918668159,-0.010571736986608479,-0.002694284299144258
STM3083,-0.007580712706290629,-0.0010820647624489358,-0.0018557707554701793,-0.004152088626682298,-0.010748274343405109,-0.010699321075224833,0.011687665603576185,0.004518594692597041,0.0062935204771368885,-0.0005920210044002781,0.0020979609889010516,0.00048234959063614527,-0.024547206279917022,-0.008876818403337339,-0.005679450284842765,0.010815233118748104,-0.000350387682341928,-0.00386022583924255,-0.006401474965378626
STM3084,-5.8907778783656673e-05,-0.0003583789659489919,-0.0010436794028415648,-2.552338467312517e-05,-0.008749562736573768,0.011694488469659692,0.011319901585542599,0.0021856321581444453,0.0028930205384813967,-0.002532949593967084,-0.016938679318387388,0.011266244188247525,0.022563142713959525,0.013599991872919168,-0.03064994454317809,-0.010606896078235471,0.00046443448144132366,0.004058861282400941,-0.006091193699214857
STM3085,-0.005288804229165897,-0.0012955106387405244,0.00535088502745637,-0.018096842367171954,0.011577616399685804,0.01080914046346265,-0.0030456810095830142,0.00033528007821271693,0.022010640415644326,-0.008181636945026714,0.0030236513345289645,-0.004274212946986636,-0.022349655969831555,-0.010271595714899218,0.0014716134134568177,-0.001129237943168169,0.0007021165120215633,-0.001649958956610373,-0.02763333760284022
STM3086,0.0015953148082258348,-0.0026295438412160576,-0.009425973429345993,0.0067681677885808485,0.008480428393517352,0.0021570174538389593,-0.014207182516332293,-0.008297637735588476,0.0014940356622176521,-0.004281151172546204,0.02879454599062717,0.00902865673548891,-0.013202759712354774,0.023795576935298917,0.029759563484387783,-0.004562425234330782,-0.01226122398830523,-0.010724200267342273,-0.0025034916700727035
STM3087,0.002337313584588131,-0.004391602813430795,-0.01034276387519109,0.007953077853538125,0.005132104677968822,0.007984833389821847,-0.004805156597110034,0.0014870296204373375,0.01889734288963025,0.0016722588850489688,0.039033346325641004,-0.01031178225477912,-0.012530410686557344,0.017485269792056814,0.04259613959036284,-0.017825504952792684,-0.016072712207625472,-0.003290626117949184,-0.015559168209336938
STM3090,0.024844519362780468,-0.008703749420378609,0.03241453857852503,-0.014057166144447726,0.0046389572974173425,0.0057421257165385774,-0.006864915937854285,-0.016004695381652372,0.004709122635757249,0.006316233317396042,0.019103941216950252,-0.007869674733826134,0.0015214478745337445,-0.015224236453236043,-0.0075149054667135425,0.007118326991115761,-0.0009598176193731456,0.039036153172671645,0.004005684189528604
STM3091,-0.007407475935068197,-0.01289640412578408,-0.014677835089179499,0.018337175959332982,0.0349678616096326,0.008716676616226245,0.03528671923354457,-0.007578777554209837,-0.005877205426948215,-0.0021347588852482775,0.0012577325767239155,0.001222662742025879,0.008623686190640033,0.01219678514608378,-0.0026875006170642285,0.008586148988701817,-0.008918763720779477,-0.013409010428620916,0.001763698911802969
STM3092,-0.01219545953286188,-0.0021737431884558014,-0.01200977579108932,0.006872380272104266,-0.0006170930207247717,0.003549094712976868,-0.0011113661923133947,0.019385748901540097,0.020322321231660518,-0.001125742983995265,0.005405094257890969,-0.029628688757862533,0.0024554178322047093,-0.037400275315144116,0.016137469883120266,0.000678036965854054,0.0038850482184018373,-0.007130862920522044,-0.010953206096685953
STM3093,-0.01552295640394122,0.0072834643259437806,-0.006910368459328331,-0.006111602641954761,-0.0056998785264734874,0.002256169215503674,0.007446307317337542,-0.0020935615110425822,-0.006878657054483355,-0.00992652688284546,0.03699851125033395,-0.022813690073386513,-0.012629340347083339,-0.02164105605619978,-0.007508285768708991,-0.00910322674335986,0.004179368029563345,-0.005982967823280959,-0.017454013534933432
STM3094,-0.004281472011030099,-0.0019838171546729465,-0.00974456098673303,-0.000455488431415816,-0.00210499912478865,0.006603717103251833,-0.004973932088991799,-0.008008110165528484,-0.004922177019664735,-0.008267075706261296,0.005691707217708147,-0.005350778475199997,0.007595853875119945,-0.006943925279468856,-0.007092208584159904,0.0032619035759801265,-0.0015022818489640343,-0.0021974755359827894,0.0017691929187097037
STM3095,-0.008305456341561846,-0.0005212297873478968,-0.008436146776117225,0.0005492058309396104,-0.00713821122966702,-0.0005583863284388821,-0.006610279016800113,-0.003962466967632129,-0.0058350326293577955,-0.0095425160911314,0.00892364043079924,-0.004523891330864741,0.005567960000630571,0.011774232312464036,-0.004116289760894025,-0.003728460100308387,-0.005779269999338823,0.003611227958868694,0.00791979790679771
STM3096,-0.005314747983197075,-0.0016702526507159907,-0.001663941656351289,-0.0008551989016037256,-0.00599052885743618,0.009736522628768193,-0.004244053840571797,-0.01293625913423508,-0.017294606709215947,0.0005274051885360971,-0.009808272381105867,-0.00814237243950456,0.02294941578877729,-0.006637324864287655,0.0009300479689975901,-0.0059666246257422464,0.026444882686199787,1.8458075633268205e-05,-0.0011497632635604532
STM3097,-0.004021081491716193,0.0018508595254658647,-0.007142037241319111,0.006586766489314885,0.0006933934236508882,0.004348922838678517,-0.014758754602154221,0.013009180721851678,-0.016558426683345888,-0.0004358811113014696,-0.0032036929461496037,-0.022609993239396713,0.034214325166406157,-0.00861907564274697,0.010335291477520776,0.0028974186026445494,0.016749328315458663,0.015197545135598428,0.0016086266750606486
STM3098,-0.00770996994869628,0.0006373009318745691,-0.009604171415736926,-0.0038606141892118194,-0.00580740342212321,0.0025859666292551787,-0.00683911070630724,-0.01601962180079982,0.016320040348342234,-0.006185603352262008,0.004947921595779661,0.011832803003250942,-0.016174071132186513,-0.036187633933695236,-0.01813314161881251,0.0036996286912739963,-0.02859286058470992,-0.01631440502863234,-0.003402960092067739
STM3099,-0.000971644021132246,-0.0013574755189497251,-0.0027188473533315137,-0.0035828874773472345,-0.009306702261971648,-0.0001110823536852656,-0.010097199536255253,-0.01445637598766555,-0.0006995095126506512,-0.00800525017028365,-0.007139673415879186,-0.0018152903337976163,-0.025645947183302802,-0.006326388405175611,-0.018719056350286863,0.0071875750650597535,-0.009583436362397769,-0.008855033658599496,0.0036474150830944066
STM3100,-0.0016536300086623977,-0.0019097877452734107,-0.00818198386144098,-0.0015125395107641745,-0.011786916562575155,0.0046176095952210165,-0.003128304060361151,-0.006988486688236027,-0.009814500216801861,-0.003924554339161796,-0.004030767254253877,0.004236962749815782,0.014117245525820585,-0.005934232057557752,-0.00612721971861652,-0.007149580430863695,0.0030276302804090314,-0.01365662767507817,-0.0028140736078055926
