Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
STM0146,-0.0019031960249332068,0.01756467841128319,-0.006586408353305181,-0.0039770602613643236,-0.0011769945077173946,-0.007581384448890805,0.0035382971572274417,0.01297272328648989,0.0024260016793248417,0.006542069044973762,0.00022204452762210954,-0.011285972034044847,0.0075558987617742575,0.008150076523400657,0.008568438178628486,0.005839887744407452,0.0029014088965961826,0.004552569362668799,0.007684350984402098,-0.0036088704938101682,0.003967506850802952,0.0017247493981876185,-0.0012318476699923011,-0.0032458727531771126,-0.009715280889654065
STM0147,-0.007264478546651692,0.016113847365333975,-0.00736720963076184,-0.012052912466393152,0.013059985351278794,-0.001711965335026687,0.0007468977802501554,0.012086391851102198,-0.007306251598999048,0.005187483376635302,-0.00981081425493464,-0.015734009804929668,0.0023822609490277294,0.00985556051344568,0.004236776775760064,0.005298716211932628,0.010761487539579036,-0.005274705573113403,0.006877618666863365,-0.004931704196030036,0.009701424263984492,-0.006025339752295907,-0.004259232937842986,-0.007252169847041522,-0.00902280886454902
STM0148,-0.01015944902432541,-0.0007369882299953145,-0.003259105517041327,0.0017529066399024024,0.019476474507028777,0.019526873338927612,-0.017339152410958715,-0.010885413349104613,-0.0026258380439640877,0.002943880364078949,0.019283684768668014,0.0014134846095255633,-0.02216630202376954,0.0038357290904282013,0.005682268971974199,-0.014393020759511916,0.0028191786323431573,0.002811617188058849,0.017965833464145178,-0.001672965770172022,2.9355621369756395e-05,0.002844241158342741,-0.004459683270823811,0.021221259360255654,0.010358394747336878
STM0149,0.0008345664591448172,0.01036934630200238,-0.00182219029836771,-0.021871057910712706,0.005994594759082191,0.006038964900388872,-0.02637117537901798,-0.008779244817760408,-0.004047513831053105,0.004226301719311328,0.03649427167679974,0.0067477436403242256,-0.02696647098493357,-0.005478968720139441,0.006626209855012391,-0.016367192668920342,-0.012375084674364599,0.009770763588376662,0.02555094022029109,0.007404483639989768,-0.00028639563630860303,-0.0005536548486010252,0.001590694439349591,0.003544114558238726,0.020658875183413763
STM0150,0.03433548882180271,0.011149701080830078,-0.00358299176373265,-0.014957955922945791,-0.0006096211909549505,-0.0020233786665577636,-0.027607036960827926,0.008589245699316515,-0.01602481526302541,-0.0057610874957358,0.026173368646871226,-0.018832826500180245,-0.04477388751150078,0.014219762684063384,0.01453159490693822,-0.027456088201587178,-0.0035516464371274548,0.03523050302855661,0.017233494085454448,0.0004563553689663295,0.010497954495538864,-0.01585509115699796,0.0029529250500115794,0.011400088703073928,0.0027916456115015184
STM0151,-0.026721016460243163,-0.020151761828961105,0.004299792393373977,-0.02059458192396319,-0.017928341310655148,-0.0062833889571608315,-0.028394273917559852,-0.00462099197651939,-0.010418736301678388,0.04462269994631647,-0.004428895961115555,0.005594216888390085,0.036881741266201785,-0.01742384985174702,-0.020008083601393282,-0.0008431239334626671,-0.015273789037701895,-0.023927325001726965,0.023331168253678022,0.0006754305178017363,-0.011426720749635149,-0.027033759231426365,-0.011694873303844562,-0.001710011987119612,-0.025657391522081702
STM0152,-0.013570226342113864,-0.011984798303223344,0.009838013094922063,-0.02250332342298457,-0.004124388391568833,-0.01716748362542718,-0.01939054925986859,0.020621048355437637,0.03677942304327436,0.07126627368052989,-0.01037524941646344,-0.014695815936401142,0.04442886302298918,-0.01478470005557017,-0.0004162548063267423,0.0049533626071739025,-0.03187726807680416,-0.013428314351647187,0.008017631236540097,-0.003295024553300234,-0.028158854867552457,-0.01392205572207286,-0.005143494504033409,0.0021381217036584295,-0.01971514040752883
STM0153,-0.009933548137376721,-0.011275341162722705,0.015451460920239926,-0.0232701043657768,0.002613847292386189,0.005036758732579888,-0.013266368499482945,0.03099378835927622,0.01789536150840409,0.07277734101848242,-0.01838155201153538,-0.016899425418728138,0.034458934161141895,-0.010541857731658482,0.010664348415167287,0.013741393481796524,-0.026500601594455567,-0.009577193206387323,-0.006702823207534394,0.00866906940656841,-0.015085985077914619,-0.008408695077792608,-0.00706650084244585,-0.0032828008508280875,-0.014703714176780352
STM0154,-0.0017935499247649347,-0.009394907440556915,-0.0015147600369541025,0.018604454238944693,0.005011439224322449,-0.010916868228378644,-0.010389506391415913,0.01608046384321716,0.01653768401632464,0.03625063496379906,-0.004308336074985759,-0.007697402958006061,0.0160478742050004,-0.005080534018678346,0.019860562397578278,0.008274447351218425,-0.010010571076485524,-0.0068962497750094534,-0.009768002213995345,0.005455102852863253,-0.013919539366233177,0.012188735201502812,-0.007178158811450397,-0.007007138544721204,-0.017481393272569822
STM0155,-0.014671843668678202,0.011004211038011606,0.010914507832444176,0.011963764770813692,-0.008852285767568325,-0.007989718655846922,-0.019308895244317937,0.0040280134066242625,-0.012671393540677842,0.03685439585472904,0.02588433094499889,0.007813086781379302,0.0006264891573264707,-0.04137845739587071,0.01468742905957021,-0.012016017803835584,-0.0021063524740927595,-0.01397571026321056,-0.014141299518015587,0.024385161191904547,-0.00020028003889601981,-0.05131031158404444,-0.01911258014107348,-0.007878343209273508,0.00013204337291316832
STM0156,0.0025257750785064874,0.003603268994714406,-0.007578615766285134,0.0079279792455716,-0.01597356953100904,-0.005283993998081187,-0.0034416278648775993,0.0011376363870331675,-0.006626667006615491,-0.00145231300618384,-0.01368956279615367,0.01586750241013007,-0.004670588080111642,0.012121534764764201,-0.0005442997750893516,0.007638629115663892,-0.01118954420145132,-0.0036593905530999727,-0.0074042758508462035,-0.01245027536188968,0.004775528169946147,-0.0020039799733195325,0.003942837883284108,-0.007090178410190229,0.013306677668218423
STM0157,0.008952491339315848,-0.0020357611944880187,-0.005024869093648743,0.002448374947081653,0.015492384570647121,-0.015318352867417236,-0.0020392959511345418,-0.0029661384110786808,0.0022674686930893497,0.00639207308094632,-0.010992246069081233,0.013555448038818056,-0.00980213425510292,-0.0033583406099168787,-0.00480279983069497,-0.005266420507563284,-0.004448914085832514,-0.009736956962690365,-0.006916767696166924,-0.005424082333397529,-0.0004918678165244937,0.005431740246381893,-0.007533749476511706,-0.01678673417231799,0.0072705790471354085
STM0158,-0.001980100502404043,0.01167592137158812,-0.006906210584864345,0.02620261700500074,-0.004255820093677162,0.014002724995661867,0.002591420472518509,0.021542946037047664,-0.000768657931651401,0.024562910138105187,-0.0009532974830662763,-0.011547301138750927,-0.0007724975765147977,-0.015316528366287607,0.011418211855467675,-0.005574133690995547,-0.026597164590456326,0.0054436537246494235,0.007263323374375835,0.005963490397675798,0.00909549806240947,0.025865596341801047,-0.0011518019739827122,-0.003469697732523964,-0.013342620931997638
STM0159,0.015787335051253872,-0.021464320063268663,0.00755295375432394,0.016133086997118115,-0.01426095283781153,-0.056318470767608854,-0.01501004908360689,-0.025300736801267855,0.0010558785600319417,-0.007306625668514425,0.014102823254785655,-0.01835319395637789,-0.010529155186935242,0.013199691789981361,-0.023158029628731494,0.003210104700084737,-0.012075342032448446,-0.017000721739484206,0.01095162999150478,0.005741642638126255,0.020054417421021542,0.01854530621664562,0.03576357621825401,0.008806106449652852,0.0005440928785322373
STM0160,0.006500618555307911,0.0008867214509322084,-0.011341617714211239,0.009867444389318587,-0.007336226919853583,-0.01144650806820998,-0.009875836980990507,0.01251154133093746,-0.0026069120527608476,-0.012507014569861963,0.00438431970858813,-0.007024481678996299,0.014967303091771805,0.006858973168288972,0.015048084720719737,0.015215906795643655,-0.0046746129355950275,-0.0288573061965617,0.008066673966832137,-0.004290474476908287,0.0037641706174370874,-0.006609054448859301,-0.00856663556242691,0.013312626329739,-0.0018285923556295412
STM0161,-0.004831481367907395,-0.011134957451610703,-0.019896129177181948,-0.004703338268033439,0.00204091687416573,0.012293014198435714,-0.0013331542262314266,0.04360089878910544,0.003856908768477871,-0.02259837325174003,-0.01695793303534453,0.00971248936468228,0.0033968494450510632,0.0006433352502755248,0.008478556575202774,0.006636854632077548,-0.0005199243219907602,-0.004967469916391773,-0.01065382898010273,-0.008557741577203421,-0.010004754354148328,-0.00816529468963878,0.023398712348284362,-0.004469496572685217,0.026671789411057408
STM0162,-0.0036428992370754185,0.0043777670220896975,-0.020229358164222888,-0.008594517434600168,0.0037512489834528595,0.008039703609392516,-0.0008321505528510524,0.037788370441017495,0.01733562778271498,-0.02476080827620486,-0.0034144089577551958,0.014389034477996755,0.006707888894422276,-0.005561968790708764,-0.0006412198953587185,0.0004943011393001212,-0.006178493008135657,-0.0018901710047408435,0.0038115674471609,-0.007587033912601722,0.00857094339575034,-0.008913031213887214,-0.032246089119175605,-0.009081908484613613,0.018010047253874343
STM0163,0.005136813974303549,-0.00048254699587455,-0.0159843231080266,-0.0043738021971103,-0.0033434068136013306,-0.002055007361758344,0.0062484669097470505,0.025167175488252695,0.0126001718509769,-0.021923914308114183,-5.592872705901905e-05,0.02235122029976939,0.0026480605773250765,0.005498149729904387,0.017036310359529298,0.009553426491420287,-0.0011082054339893509,0.005573927751296801,0.0025303233148185372,0.0006853399862083751,-0.0043163801442668865,-0.010593186428690811,-0.014354459985197915,0.004995546411998525,0.0010960033386521652
STM0164,0.004187853713589065,0.009763686235533633,-0.003301872153584279,-0.00753890106147783,-0.002455190683598406,0.004779901304132547,-0.001755938977182744,0.008044819296197513,-0.032829965634119766,-0.00643883524578139,-0.010121293922378982,0.00398152339219886,-0.006969973640141251,0.007670164208533702,0.011304294814694296,0.013529158148700128,0.00950662690426924,-0.00296430297089876,0.004521640792994676,-0.007804615000754077,0.006495281822142659,-0.0024323924244880548,-0.0027682449111921625,0.007938794746117896,-0.015988914733483784
STM0165,-0.006632976823713741,-0.0011304792107663894,-0.00031787599593159144,0.01655875863013013,0.008619217893895838,-0.0226877524425119,0.0004953582156329377,-0.003892431706440106,0.013380082623794117,0.005097318918174246,0.008135314983167686,-0.0073806797768707156,-0.009092606268953956,0.014121480645243552,-0.002555554350037301,-0.02789798260482753,-0.04951494600224752,-0.007020299684983906,-0.01255850574528249,0.0006567393889518329,0.01310608226511923,-0.003267587778524446,0.01168506959786041,0.00024884493861559293,-0.017668424130431033
STM0166,-0.005443222775567041,-0.014715573829737295,-0.001491463747908747,0.022976746219593117,0.018976767398571036,-0.03045937847729944,0.0020046211623544626,0.009363241866364256,0.01008745466633251,0.0055841355232134245,0.008877141919077352,-0.014841145315979883,-0.001271243302884546,0.006883723551541169,0.004570159613514005,-0.017831158465038834,-0.05428296348476048,0.0008826679248819568,-0.012341001885808991,0.000552366558853433,0.006561046742694555,-0.004164663620488088,-0.0012696168297024009,0.0017386176506254236,-0.02031868258743382
STM0167,-0.010053636009123079,0.011416203607205012,-0.00941842004957856,0.003603946043787298,0.0011588889745080854,0.010729007632361887,0.002793525188358492,-0.014481987637337872,0.016432647576933156,0.0075695851923196535,0.017647478196109564,-0.015836516116343166,-0.035414371225336166,-0.0020741579966690135,-0.006055237798539599,0.004608305341069652,-0.0028795199411012977,-0.011162380616738236,-0.005688259634793133,0.008320416063333596,-0.005566273779838228,-0.003668340249840972,-0.011696446772644134,0.011217459048623446,-0.021455662066653725
STM0168,0.013046608257994363,-0.020002683760218073,-0.0008076063259980612,-0.03446816811693911,0.0036583474171312867,0.0003705775490979867,0.01722348051710302,0.015579276895215781,-0.0005456354703248323,0.010101486924252728,0.016411773887387262,0.004622394439832341,-0.01736964745696586,0.0404728927930328,0.05891101856522998,0.006686558505727999,-0.013207337782486424,0.047668245424363535,0.0414361095518908,-0.005671833882478255,0.013000791867203085,-0.009088246266102433,-0.008567066902360561,-0.002329712511791637,-0.014889011516295422
STM0169,0.005269083436084764,0.0018209819758248705,-0.00917891942540076,0.020544643324148782,-0.012175635226231742,-0.0020048156699403875,-0.0005421469195682795,0.018876678129478807,-0.020609788114261892,0.037966637504741725,-0.017586012684221643,0.05233967044669047,0.0069179294207843125,-0.013725340439088858,0.009433501928460921,-0.01662661775520248,-0.016134491937266127,0.01749550966564532,0.020253251628904626,-0.009070236241362774,-0.03793457463360026,-0.0005606042340764256,0.0016318704900660105,-0.001381136805971643,-0.012096662438848922
STM0170,0.0038700697090485346,-0.004981021429142642,-0.004190154402477933,-0.010472909010514047,0.010837404732752956,-0.006614151210560778,-0.004736319241461029,0.0036407934578218558,-0.003363416474092797,-0.005299750997898332,0.009427079221441401,-0.009728913132299455,-0.019164073040581167,-0.003927145517626369,0.007362663079389253,-0.01305698461250197,-0.0019514055813207617,-0.008379219183338919,-0.022997116136068727,-0.006413771536949664,-0.000895869894041164,-0.00989315078100827,0.005063991977766339,-0.005653520910148326,-0.014748252768335957
STM0171,0.014031152590503805,0.0012563245227537627,-0.015304730893736511,0.006558457779192403,-0.006059313972941491,-0.009818405028381692,-0.01067480630547289,0.001441892928591698,0.00843805008776538,0.007823006544781049,-0.009487542860754795,-0.002163638414992299,-0.017079682952292407,-0.02198889065026142,0.009081904481075256,0.013396628444976308,-0.008350729438194138,0.009340813280878107,0.0006759788431722221,0.002112335476337584,-0.002822116229754029,-0.019200004663490432,0.002377298530214791,0.008339118116221116,-0.016250313291777434
STM0172,-0.0010176900226759593,0.013904083786407234,0.0026593888417167045,-0.006259818491439145,-0.010276192303798497,-0.01191745389991943,-0.006137480346390628,0.001459445816708153,0.0025748480379726322,0.00995594533652984,0.005029768468733315,-0.0014173035743065923,0.017570019028849526,-0.0032941936228178302,0.0074607493972210755,-0.014574091250160355,-0.003337205428989712,-0.010341283473416063,-0.00924190901828817,0.01135938494057779,-0.012469990871548764,-0.007303665579764206,-0.0114836279126705,0.008105326707462095,-0.002184872779463404
STM0173,-0.00089197000797076,0.02524825371538844,0.0020554089309448497,-0.0006295715394969908,-0.005176371250999229,-0.006476097365325961,-0.005832248992908145,0.008917996649908895,-0.010473853644321287,0.008960720395765046,-0.010721333929646755,-0.007417207125723814,0.013743732637638215,0.006990474835159548,0.004733048914777643,-0.007911956624466848,0.0050694120673688255,-0.0034748509240012573,-0.01681812121097373,0.003975447853917425,0.004366458634667562,-0.00781720149816565,-0.002422506067907146,-0.011060281993731332,0.0045846208929981175
STM0174,-0.0033429363586734567,-0.003956115021010675,-0.004139465535781509,0.007537478294877818,-0.023551462696449796,-0.003744309382891693,-0.005825230394541275,-0.012303023350951453,-0.01748333450281072,-0.0005561721135881457,-0.00019295217680399961,0.007053687032981688,-0.015423575760510247,0.005620409494747628,-0.013333326058968914,0.0025095188517187963,-0.0015236963587312454,-0.007556117051386721,-0.003518473625333343,-0.002230319639815033,0.0018900501782681267,0.00951215250589983,-0.011946884850886366,0.010144764437003176,0.026768572732569485
STM0175,-0.006446222321957442,0.004421247128253581,-0.0006450150567826159,0.00999134390074711,-0.00483054682607726,-0.010766924195700935,-0.002216464179816516,-0.005056517258539352,-0.02784044741919374,0.009529067860204016,0.0003791593863476101,0.007582808388386447,-0.0049057442242909696,-0.00029555624128466254,0.0017419096829131174,-0.007747086741979638,-0.004924072444662057,-0.003342960988204462,0.001163509347671033,0.0028902350289733087,0.001033539036850524,0.0031785038380089396,0.009664787420668284,-0.0026762020568555016,0.021117311461046676
STM0176,0.00015316516252621615,-0.006983250604173607,-0.003467657130959944,0.002382573124158412,-0.005066203802570607,-0.03311216059330975,0.00041003744417789285,0.003693311640123966,-0.006292569213121377,0.0021905052359255024,0.02386078562162897,0.0057770192394576755,0.0014224117652495854,-0.017010165355413876,0.008562451349437242,-0.004797630113426928,-0.012274017051562504,0.00913596086983798,0.007249131260557392,0.031760311834137106,-0.019924060252169907,0.010855749932786533,-0.015274894423374444,-0.004554225535328964,0.028259595790494325
STM0177,0.008106734122759132,-0.008820129714767044,-0.005614115433693786,-7.27127434287274e-05,0.006916870956710737,-0.013860752934329298,-0.0033061124195254317,-0.0047310492125486716,-0.013835916986476989,0.012418298311457987,0.021864420035561518,0.017392069057143345,0.000324109743043626,0.006384586160643008,0.021137047309902336,0.013987835781368191,0.009588564965344753,-0.01255842400238795,0.0014872119683097432,-0.007019897766789027,-0.0069575233202816365,0.01099225184839993,-0.019041371027066215,0.00424973589619324,0.025953423886404963
STM0178,-0.013659312947137141,0.006205296009673586,0.0022521825281263783,-0.015535799215131717,0.008938885099207781,-0.0050969996451484855,0.001411604270011949,9.602540993926078e-05,0.000974162812973075,-0.006131345216064717,0.020311172926501926,-0.018417337667784674,-0.019681911710645057,0.06245533882905417,0.01226832611441706,-0.010162712352464713,0.003836495882486629,-0.01368314433952894,0.021259372742770857,-0.030454197593286464,0.01743853620073565,0.006373570508547283,-0.014026658507284975,0.01133352470970623,0.012247248204667873
STM0179,-0.00889178716645177,-0.0035465441301636065,-0.004900844344480924,-0.0018958405102048365,0.0036416247337463046,-0.016061433127777018,0.005833455978051227,-0.01362680276319568,-0.023899416913411128,-0.00398704586733058,0.007335729190110019,0.0032057730738244967,-0.024597875664106473,0.0011417246069857705,-0.005358621263374544,-0.0028793769999644935,0.009081454841352697,-0.017624363967597013,0.004613314697987317,-0.0016142561909046,0.006474372189361404,-0.0035532930434864054,-0.008731667891392429,-0.010371857209681892,-0.0013963770193979358
STM0180,-0.004110366496295873,4.207771587301295e-06,-0.01405987311923802,-0.0242549270276889,0.0016636730132456715,-0.013838872138399844,0.000972005936883603,-0.0017950969516767903,-0.0005271144386226042,-0.014389751713723215,-0.013717651050497319,0.00952468085420441,0.002253964813569548,-0.0002658478279409321,-0.003025729529600915,-0.00484297334617439,0.01705687425946713,0.0007361327542858163,-0.0008932396129188342,0.0035116163100613724,-0.006698467163843231,-0.015892072529314745,-0.009876061289630167,0.0014443833286877025,-0.015710461809678927
STM0181,-0.011454603947445225,-0.01465711314458182,-0.005400801636171595,-0.01768342541159066,0.004237502803781054,0.00444294564476156,-0.00730588503238768,-0.007392700319320568,0.01559540067983656,-0.01314610156079849,-0.013216852940721724,0.031950920309880365,0.02824613473885349,0.00801961013291985,-0.01176406433411405,-0.02150412758007541,0.016881961793583766,0.0018089680387521415,-0.010607577119922003,0.006956353276144321,-0.008452033591153946,-0.010786317517821975,-0.0013700635400915454,-0.006533023338486299,-0.010227553065855446
STM0182,-0.0016396092444046228,-0.01020266459841584,-0.008791051788596517,-0.018546353900710005,0.0007580723133353572,0.0034651768460307797,-0.006931898418850271,-0.0038417944315392526,-0.0013729083782752555,-0.017046993858031448,0.0009417112057839748,0.02219688162131844,0.014254153826035905,0.0018838453259761231,-0.00045211780377871186,-0.040365492771702594,0.0205645109542769,-0.002771190307305997,-0.016149033481293432,-0.010154417594347437,-0.0026141667278431115,-0.024982827180812545,-0.001704780376099323,-0.009456594785728528,-0.007591116165554482
STM0183,0.011621336629949028,-0.006216641465185858,0.004856794574456923,0.009437650282988055,-0.019868034077094584,-0.004387601066914821,-0.003023196949501593,0.00706425439547645,0.007345604444391748,0.0001785482810475068,0.012980675942078287,0.028181838575608333,-0.012096192186179348,-0.012950476726170139,-0.0005710845488053729,-0.017827568304432707,0.00762699282503356,0.01556599292457374,-0.008788145465038796,-0.00968459280935587,-0.002313583397455923,-0.02319064602501824,-0.00522340774432544,-0.026707717178652213,-0.0011846972907899366
STM0184,0.008937611149342033,-0.012768592002694968,0.0074603335215487196,0.007445367285602637,-0.003623958334144635,-0.017841635793610085,0.0034910467455917782,-0.0017704885507034756,-0.009986795325858588,-0.005504043088884681,-0.0019297066726478977,0.015770948680014326,-0.017357337883552124,-0.017416160771656048,0.0026292512190564106,-0.00823521034408056,0.004988950466346411,0.00726646030852397,-0.016685023345504903,0.0015063894601024593,-0.001283560550569371,-0.005486477651610268,-0.0018778324172406913,-0.02159295842859006,-0.022189435371436046
STM0185,-0.011118250708637646,0.007279359035019624,0.010324707738097358,-0.011905143844738897,0.0012786905620555166,-0.0036112897089183985,-0.001861561559144858,-0.008121385406502653,-0.012297529160994096,-0.011450607018536762,0.0009001822957265211,0.014349414327566663,-0.013181827347855758,-0.02315446253230167,0.00013020431971860744,0.01280080048967411,0.0018214802314942128,0.007875472430876329,-0.009190312901337516,0.008072487260363364,-0.011405902028659846,-0.003182759225902901,-0.0056997548161019625,-0.01687954876568046,-0.012734872242285712
STM0186,0.016873867207571624,-0.008357242430683807,-0.0052134221257505746,-0.007164168517224404,-0.0008203165387452638,-0.0012463624691215864,-0.012359559904049933,-0.004706620913201906,-0.004715198529306431,-0.020860264596714057,-0.004928934138562865,-0.0007598207865481629,0.019683367282749026,0.0027093046015463883,-0.008260631526421706,0.007505187952188968,-0.006985469514649542,-0.006907079642062308,-0.008919278444858089,0.016134002412076343,-0.02105593959575813,0.005386288180682781,-0.005397353281336437,0.00015035979450069538,-0.01937955930409552
STM0187,0.007406750956532037,-0.010743940020098468,-0.0034015333986120644,-0.016210271408619234,0.0035567201888579954,-0.0043749081012747,0.00084267202530514,-0.012119118406642104,0.00110162867709161,-0.009628444091259588,-0.007052585673093331,-0.0060402400381933865,0.006433373973875089,0.00628462480639597,-0.001349045462104719,0.009473387936078777,0.010147591007321917,-0.0062261346495209,0.0028830655320874234,0.0020513098581644183,-0.021227577582040323,0.013754092943054132,0.004640045827631627,0.0005780793078538058,-0.005216950848656717
STM0188,0.0016174330704398247,-0.013324834891887722,-0.005913679845288712,-0.024347909403718396,0.01944306482666637,-0.026052165363467404,-0.001473124460518123,0.009652869300564138,-0.018388568251587495,-0.0021515752864584288,-0.008600384849056387,-0.01421337562606199,-0.013537898284165219,0.007778952881552983,0.0064446793561635,0.023474272657036024,0.0008155800571670153,0.015665836985419266,-0.00032820362712989717,0.00676846257956499,0.01931359870569402,-0.017778265410477355,0.0033287611888479975,-0.03202446498352763,-0.010273037113986448
STM0189,-0.00177090442171826,-0.0028715303773507715,0.003267544357848351,-0.007719602255220714,0.0032001595884458517,0.0035156496491733796,-0.005807604811687331,-0.006816523842660943,-0.008528675454027562,-0.010334915576841379,-0.015838566078288818,-0.006882178946614145,-0.005256792530575712,-2.178844263038356e-05,-0.006026732829506735,0.007357327043884848,-0.006657257880436266,0.000795536584713112,-0.006797949015241523,0.003718651862255237,-0.003198662615987716,0.0002729931857546382,-0.0005037057917539625,-0.006788425830217962,-0.007540915218099366
STM0190,-0.0011144904401852653,-4.37395450712288e-05,0.0015177421724192474,-0.0020903276752153887,-0.005728160076474987,0.013171975482430858,0.000655164904447849,-0.00191159353440471,-0.015327916775256857,-0.0007353741729046786,-0.008455439151459328,-0.00038559653994611753,0.004982012578647392,-0.0009131427931284426,0.008710735944167382,0.0041754634997273376,-0.0013191766758577125,-0.0005986892980375069,-0.009425015020980013,-0.0009558230390932585,0.00433898543662759,-0.0011508003107951262,-0.004446667930724622,0.0036871569866505295,-0.010189090818388032
STM0191,0.018738499885369474,0.006912532665536073,0.004505830701957364,-0.008939256187737632,-0.009144915669252147,-0.002285007249972601,0.0013351552964652258,-0.00472853377023927,-0.006828986310049884,0.00667619627034616,0.009498130996991516,0.002562059766961392,-0.001022721381695339,-0.012793240836157516,0.0014845908938889282,0.006870254961359682,0.002247221587131453,-0.03213834584454371,-0.009623858875097152,-0.0067809783558439255,0.008988625764479528,0.009213758781434407,0.0017348022367840651,0.021311717268901898,-0.017251496569690595
STM0192,0.010349070600594949,0.011677004867388036,0.006712777286081339,-0.019204886674498697,-0.008952233098567904,0.010416358650905304,0.0022566198908353964,-0.005141594019761911,-0.0024380066584179087,0.009066550926392539,-0.008538838263059616,0.00044108403047340365,-0.02440161414027366,0.0020991329435303212,0.00479652163675567,0.01165797517963874,-0.0018216044958360932,-0.029024209970151697,-0.0073062920841872,-0.012026813553231788,0.01363855707128889,0.003919537544217145,0.010734162556922722,-0.006000033943245685,-0.008066841714743077
STM0193,0.006806164591803882,-0.023830076182738122,0.002807305188276817,-0.01209063647642101,0.025869175418704104,-0.0010592411566727414,0.039077162188315,-0.020885102231409238,-0.02823863870200292,0.010298406607039427,-0.0058163650556313,0.004675663738575591,-0.005514354767579163,0.0023928080587084597,-0.0006638346601687256,0.0020917025272108917,0.00010909238033852834,-0.026508586076266147,0.0037425535340585257,3.6790679460267094e-05,0.029962275574332824,0.0062188591559515696,-0.021312070460142732,0.01866549187583098,-0.021344277819584558
STM0194,0.004358752931950784,-0.02270925140124217,0.01005955149465244,-0.005323799171117191,-0.00038587442209548034,0.011301873743160034,0.025150335239943065,-0.016955226398324336,-0.0003923564731389418,0.015699585972544422,-0.0024654081851135513,0.004085374447882182,0.005814684857912945,0.003366918216718852,0.012991241965728817,-0.0009410122618762152,0.004497873288151943,-0.020536259050469137,-0.008282967761186803,-0.018536583982388836,0.025323390054075336,-0.005962862749619344,-0.002741530768179478,0.004425149239907015,-0.014224085357923468
STM0195,0.004755622680910774,-0.0046320699851278005,0.0059900865124864955,-0.008520023716160587,-0.003859385385489725,-0.005638237633422863,-0.015654328109604404,-0.006135859174549558,0.0006847920750195928,0.01482267237718632,0.008729628811639772,-0.02189390764795101,-0.006065535414172748,0.013098933068691745,-0.005073045807290125,-0.0010261088592785248,0.012633465659365368,0.0008987984978373672,-0.0005884239746076615,-0.02089392633872614,-0.008133023109745093,0.009206736608595837,-0.02693419822407861,-0.004977940816144414,0.019670882123003254
STM0196,-0.0018438523316147279,-0.023746167481427712,-0.0017169452216315867,0.0065394357157913165,-0.0016574511012805476,-0.009852495204787618,0.020132787090568264,-0.009423593699165022,-0.007437072298366674,0.006772049908288343,0.006780364492686363,-0.006935221604768909,-0.019172409433894647,0.005111648441592451,-0.0034871916379646513,-0.004708953815088291,0.002727267050848432,-0.0008160380558171244,0.012143825997455577,0.0025209116264610747,0.008220917900880025,0.015586793109794692,-0.01642167033218,-0.002624391667705397,0.019549365754305888
STM0197,0.0017739705712839999,-0.00915274169921257,0.004715843820927861,0.00823421629526968,-0.027104793106717217,0.018241744751817293,0.0214794848562692,-0.021771093734583177,-0.0031807926916039247,0.015477098214821952,0.014467100218399103,0.00818553793966541,-0.009063643038449126,0.007265844161102109,0.0009376435474793697,-0.028986504690327312,0.0006640209977259968,-0.0018735493092199276,0.016374237188947215,-0.010053475517889921,-0.0035593939543563445,0.004624522904511178,0.026947095450589358,0.006525575967219119,0.015347830823494663
STM0198,0.0028973923632582173,-0.005407842948474866,0.0032912877549154057,0.004548060468605533,0.027267785978008666,0.0006351638100907727,0.016277892803907148,-0.01108151511659812,-0.0006433904785053019,0.014328815415033851,0.012427311445804626,0.011472282511530773,0.008349205916271769,-0.006913571391531968,-0.0023020455528804606,-0.009963061856566424,-0.009285432366587193,4.342972921288452e-05,0.008530771567364653,0.010007699618736541,0.008001379097142745,0.016742586029532068,-0.025231826524254198,0.01225995585364271,0.017241126883981973
STM0199,0.0023786328892020144,0.010120554239869392,0.003949376998967091,0.0003233194825794952,0.06024425348392539,0.015214500409881166,0.01844202065368782,-0.010848735115604231,-0.020097285960033188,0.006810393317881405,0.017244952160781212,-0.007835594167404819,-0.002609697728291523,0.014819632106890832,0.008803988661935545,-0.018295150720151025,0.01619040755136531,-0.0023509959867591785,0.01162639008550329,0.006007080940660096,-0.013352253683908027,0.010968752975867151,-0.0622476987517033,0.003352935028496026,0.013430465068372695
STM0200,-0.004960589749223329,-0.007920529112783053,-0.004256783279284073,0.005188193897432287,0.03235845663585115,-0.010949695284238175,0.015431423013821515,-0.007452261102818335,-0.036863073422930485,-0.006759845787449604,0.006683916340659275,-0.008483444127981249,-0.009401419114521086,0.006407093590879678,0.005689057162352281,-0.01932093748520717,0.015416235730789348,0.0017134288792992486,0.013980123111242457,-0.009919348565601432,-0.01274013168722324,0.010643633375845668,0.029161914834355807,0.006817470390926851,0.011024926703827015
