Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
STM2440,-0.010643386270151491,0.01623144780077634,0.022585129388459958,-0.004186385890580025,0.00344418574523679,-0.0069135848188589906,0.007767365659017514,-0.0002239149623685772,-0.013512237522796587,0.01105171786774964,-0.01091366547541575,-0.018340092598476763,-0.006399604893802464,-0.004757915150158895,-0.006451029128372608,0.007242774890465693,0.07041916428650125,-0.004257318183386246,-0.01176206472211851,-0.03327838163040235,0.005360212749158852,-0.007624676503498013,-0.007529647089571201,-0.015465974545676307,0.007160145503343082,-0.003793196929666979,-0.009205528621631997,-0.010326532126591383,0.0058376268769966795,0.002233086895760933,0.006320544396169905,0.005744391659060315,-0.01299938331221472,0.0018484184326636923
STM2441,-0.0007434842587709011,0.0007077215880714953,0.012876599278843118,0.016702792022519095,0.01685933573052389,0.01078044149515654,0.01697106742967999,0.018646001471279348,-0.012227872289397772,0.008660250981135459,-0.06385446635332642,0.00998476905328418,0.005754429663373023,0.0361919102292618,0.0028407410573385227,-0.00744623789993762,0.12623234523647972,-0.0009380367494476198,-0.004361413107444496,-0.008242058340984511,0.019392098037748585,-0.013018022030786152,0.0017500587324091113,-0.010528330858358614,0.009615981220598728,-0.0010580599606009886,0.0038019318478657005,0.020712778146437363,0.005854387397235972,-8.905444900158003e-05,-0.0030414132413144096,-0.02020535563170461,-0.018107271166343593,0.009624996793154877
STM2442,-0.01568848487372231,-0.0032205899571503944,0.026803938178821807,0.009483752971884186,0.018430523945064354,0.0037886061894195416,-0.005610914531208811,0.013669560508091642,-0.022789503788243314,0.025670256169148323,-0.0696410695087288,0.00584903234156166,-0.008180003594390112,0.032547877874615126,-0.02305499714298988,-0.008863532254724136,0.11063731879994533,0.01173180319964087,0.004858817731084089,6.19435096166359e-05,0.025786718521583853,-0.00797424462273612,-0.017922259298789742,-0.01237112186000599,0.007330126502739872,-0.0048005414874838365,0.00458984825512409,0.011643888959642969,-0.007563269650986232,0.0019063529789165607,-0.008896620193013412,-0.01573042784736375,0.0020135954667784223,0.017265030686513454
STM2443,-0.020566906448266743,-0.006993623128806281,0.006779567056790206,0.012768194378940535,0.021561721321851544,0.004024429273430572,-0.003653524187201216,0.011450711272645518,-0.019519343806222108,0.023413496266729835,-0.04482194148106889,0.01433432800146607,0.008892231255583909,0.019750723718903726,-0.005559357164986618,-0.0107450849484158,0.10437441715409074,0.0021675996891827856,0.008881018337304458,0.007240465977419679,0.020450063113196745,-0.00012471878847014026,0.015909424572392562,-0.023436541165903456,0.009421711973883442,0.002346618934118321,0.005016956561012842,0.007996755223667069,0.002424256556856039,-0.01251123711371674,0.030772181361402008,-0.012040222636709038,-0.004381923378757727,0.021168163229853425
STM2444,-0.02308301516429272,-0.00041865251678787995,-0.007620705917637873,-0.008617746471881843,-0.007003100813674514,0.01663284143357067,-0.0018881375350404436,0.012228392410397217,-0.012582926880582043,0.01323742795768911,-0.051772815955346226,0.024802992130505054,0.0009055269521120575,0.030766172412709646,0.011317765254331322,-0.007684035685844287,0.09859371293288724,-0.007070223389529035,0.012780755433563419,0.023317799691499438,-0.010435123761069481,-0.0011459285160230182,0.004828991251417053,-0.002258141379168434,0.022678465151663472,0.0051339312948451765,0.007068251633874274,-0.02603923904623566,-0.004442320967459893,-0.016315402862548182,-0.0036153205652954155,-0.0019003286030726376,0.019559796240563723,0.024866288059768822
STM2445,0.0016898957058602221,0.02584022318206879,0.013708775278134524,0.005671562520110465,-0.0005060478726784822,0.020001077009263027,-0.009555232011574336,0.01534847325997991,-0.009509513318852693,0.00338575159776894,-0.013800943712363473,-0.009349751625805099,0.009324716413643241,0.007461421851516752,0.007711420080276827,-0.015845140734909693,-0.03229657010324263,-0.003847461001016118,0.005037767451443271,-0.005213095308764946,-0.006638461743808583,0.002109293692006102,0.013868866855025124,-0.0007363109050074042,0.011392004081066729,0.009050768974870765,0.009298044917295772,0.001993285950759398,-0.005932749653203551,-0.004263597580124343,-0.007181608447577047,0.03996393094045709,0.0015296793934884809,0.013565839793141733
STM2446,-0.016616818218773914,-0.0018723556860136825,-0.006687116428599808,-0.0076833918831692724,-0.0028926797518695592,-0.008715411980930543,-0.01426223226004472,0.00961364035394595,0.0019329662197974627,-0.009526900032888773,0.008188581980190634,0.00484360697193131,-0.0070906043694183496,-0.006045181771112965,0.0013714518221531822,-0.0020646867184211898,-0.008668124978738433,-0.004870822665693086,-0.000601940574440158,-0.004788537164763645,0.006861169105003795,-0.010514472914014406,0.005291172742734215,0.009668788968313368,0.008181316079498726,-0.0005820113661662685,0.04728146529605385,-0.002514456990282695,0.006265375139489464,-0.0022410141144574435,0.0024653194995408823,-0.0053969982399045,-0.010618386039865995,-0.0057532429571010455
STM2447,-0.012640967046684019,0.005679713987379621,-0.004154164203908109,-0.006521357753584816,0.008249595437145745,-0.006220425264277038,0.005310768988592137,-0.0007544857440767609,0.001615793725086154,0.02794107502460454,0.019874873237854425,-0.03162122206863615,0.010266877494258314,-0.00784137237015472,0.008633899844983538,-0.01121698298925533,0.006831273833413451,0.0008911683122711619,-0.007319560237247162,-0.017929156360219453,-0.011194712361645211,-0.005114832742373061,0.012810978871281438,-0.0366315363557893,-0.006743568227229253,-0.004260776747204079,-0.008902249550223935,-0.00528481889816444,-0.0008903222004424574,-0.000712729942218366,-0.003911441617282012,-0.042089110483482906,-0.01190680463266125,-0.005715518628643199
STM2448,-0.01360754284203421,0.001978421152924965,0.025669023967675786,-0.009753668520938652,0.003781661987597374,-0.008528114436594248,0.0021703759597780023,8.459031071069028e-05,-0.004175026291029491,5.5962555952667316e-05,0.006898443656878084,-0.012752778160689059,-0.007346715294161901,-0.00895647690737324,-0.005188683333294777,-0.002770843746536367,0.01142052435322612,0.008298383983607233,-0.026259197526572534,-0.003135865966527425,0.009620551955939773,0.0018465468096837323,-0.0030917305600976198,0.01331319628896521,-0.013777978896102114,-0.01088387405841194,-0.008056309413441886,-0.011035754109972424,0.0026323935921258377,-0.02978145302444574,0.0015205644696659134,0.00031353047099823983,0.009873415319986017,-0.012121426474519215
STM2449,-0.016701749598906367,0.004455475130076725,0.013378962808471125,-0.005109665199940854,0.00022801871713907222,-0.008200693146354725,0.005851788319650873,0.007062986574750922,-0.0020541103571461543,0.014730558012835203,0.01303701784078959,-0.00964887745028349,-0.002118184364922776,-0.011874742573813877,0.01159325593941527,-0.0016733164699826758,0.003410862475382765,0.0021638828976565045,-0.012807860373388793,-0.018280256229192757,-0.006437166499242455,-0.004699715563544779,0.0035913907581448853,-0.01511991684551211,-0.009173400061534748,0.0005324634773175764,-0.0011758879046843604,-0.0028173130005809534,0.006178674367324384,-0.00445741819144352,-0.004092716751716578,-0.0017686689817622962,-0.0159593686403203,0.0019020876252143193
STM2450,0.007918017568155923,-0.0065077411540649475,0.002985532991341347,-0.0126557794292646,0.006285448544420071,-0.015160549347059142,-0.012619405413150713,0.0036943493251364364,-0.000706173160619909,0.004147172157201156,-0.0038765237279102943,0.007928664519375348,0.009349918064611466,0.0024576840538785174,-0.0033512535846156443,-0.008032766087893795,-0.004536316814953666,-0.0013372818095354843,0.003315417200361353,0.015701014282380528,0.006226980790540873,-0.004292467893495821,0.004970976313735717,0.028755899479201538,0.006683188385407411,0.0012725583546947085,0.008528295804290598,-0.011828267041156137,0.012961284104502424,-0.011747936623730342,0.004781444801699874,-0.009968430282525415,0.01012590941082824,-0.01100460208498794
STM2451,0.003421757984212723,-0.01906321453585989,-0.0007053832802712773,-0.005911585312328251,0.01447562687746292,-0.006841256502257116,-0.005314547053634925,-0.00041874307881007317,-0.0009761994860110645,0.007279879135067883,-0.0058380259754321085,0.0009572905081784567,0.007980948659885918,-0.0017141399767005407,0.0011447350563799806,-0.007140869689176925,-0.0067038445928619605,-0.002791513908297265,-0.0014198659756387245,0.0077546488915903825,-0.0029478221959688337,-0.0041209839586016485,0.006650291811863344,-0.0023285785321139527,0.005329286204678336,0.0038274243543330038,0.003289518824407827,0.01912481406052284,0.01368566167724035,-0.003356897473995901,0.009131029455088596,-0.010714097126859693,-9.835988641072081e-05,-0.01043615556261706
STM2452,-0.0035076509770037858,-0.015354711624521315,0.0003129054911100851,5.753472530314026e-05,-0.03716606936732882,-0.0027392108093810966,-0.0036720266710853124,-0.0017938121726147386,0.011101286333325551,0.005775207303147639,-0.010262508655613416,8.835408887979842e-05,-0.02355101005038132,-0.0009232539400520878,-0.009479969945011456,-0.013779640076188083,-0.0051050013146889785,-0.0029711221706158674,0.006136357315986715,0.020695590599494666,0.010758874708590596,0.003325141792712834,-0.005333004370088779,0.03659284974177576,0.00711546290967466,0.02399479077573865,-0.005077813430682663,-0.03393421687721628,0.006963013226332768,0.03097395843334182,-0.00957764824662359,-0.020389383840264272,-0.011174576097897827,-0.01022253284088642
STM2453,0.008395367633583983,-0.00785207859653209,0.022289898662390045,0.007107092901256722,-0.00042629126679118596,-0.005467586132314721,-0.007530252399158762,-0.002647801964769401,0.013542690566361548,-0.005895965445754948,-0.0018830821583161175,-0.004977470735128096,-0.010264122582349005,-0.005670766998353505,0.007810752142143962,0.0005710254337254535,-0.0014437349066394637,-0.004861836534848389,-0.011541523722688267,0.002290914092877939,0.010917297991485869,0.010025527803749325,0.003947765484304899,-0.008304369659031642,-0.009188880422055165,-0.017290614524710785,0.002352882376418608,-0.013689678650597368,0.009010803544790821,-0.0004826149819398327,-0.0012063737316314962,0.010168187753699693,-0.004824730147427826,-0.0003206447033884085
STM2454,-0.00464920424090673,-0.0011465486416148182,0.01226925100883896,0.023234919977254246,0.016711870338584196,0.03443238904170512,-0.019766971485242292,0.016547436861585843,0.02067690792355724,-0.0018505605949513456,0.006678769864236888,-0.01688535671728401,-0.003880680988555089,-0.009078990315316395,-0.004460263095627176,-0.0020879215383772195,0.011505770300432734,-0.025043227331641105,-0.005417320483573197,0.011381487298617345,-0.0017055029842770776,0.00881942948227263,0.017254159705873795,0.00011716545585330742,0.03319938847508469,-0.006211672543308809,0.01020187662794861,-0.003612536541410377,0.004477597899210529,-0.007215942212425609,0.013209478819608418,-0.0029321827026991126,-0.007560752959642973,-0.010502972692104475
STM2455,-0.006380896097548852,-0.0026868305511528745,0.00409332344106386,0.004789045341135803,-0.01891809079752349,0.04525106706197563,-0.015392455143132757,0.007536662418199515,0.011086029960967084,0.00444613143976157,0.013484206578304885,-0.011858629229235456,-0.004643775742121636,-0.010308101827909083,0.01465368069233106,0.0034593352978103194,-0.0048206173705369,0.01386048100217972,0.011744147228151177,-0.0012162160279118159,-0.007350087926825513,-0.004100455554129322,0.01094326756157478,-0.012773661576256803,0.058823091372006794,-0.009653819430295627,0.009644054250504075,0.0073680483800809835,0.0011097918732070314,-0.005491776678295714,0.0074556742296734,0.006870373441013153,-0.004856309438628914,-0.006879955931019732
STM2456,0.014328848543836464,-0.004428557385107323,0.0019760741839113124,0.005175056453472362,0.006117385367145249,0.03735280340704554,0.008508317407361028,0.017979346750329077,0.023824751492678615,0.012871774169119105,0.01811350294478491,-0.006787439006941842,0.0002768274514055133,-0.00839099890917405,0.007593977619260636,0.0012586798896696801,-0.013985611163758429,0.009206868186624464,0.003509403141409506,-0.019273178015091465,0.0008105816615746484,-0.0017963362870394802,0.015443942797505971,0.01053756591204438,0.04726247145195677,0.005416100671767842,0.010078362976112509,0.008390029583759073,-0.0005590823342201501,-0.011224271769390021,0.003257161132832688,-0.0024667557938687053,-0.016106387977081183,-0.011186074554471464
STM2457,0.010810859474460331,0.012823936696254833,-0.009708554879400838,-0.006071919989615419,-0.011880727601745,0.009298564174523422,-0.030847746435468015,0.021235895812093147,0.03196215781131898,0.012970984866855963,0.025850214156644485,0.0217697498675353,-0.02135443435178543,0.00010848320533502414,0.016256733381439892,0.004224725435107056,0.010411607289094958,-0.010809219993414429,-0.008888151461014328,-0.0070798453245799475,-0.003131704070930647,-0.003886323945694092,0.009900599624511047,-0.02173781163769322,0.05649137836789594,-0.006098718720605417,-0.01163610483707978,0.019291995583444882,0.013141307513474436,-0.016433579420101433,-0.001856699025180191,-0.005591861456693814,-0.006309086180323588,-0.024007536999221438
STM2458,0.025290392700884574,0.010559578292686767,-0.005988546355887245,0.0023162823920608953,0.003197721503537577,0.02378754246382911,0.006065678537521263,0.019988261270431053,0.025558111089960287,0.007060260977422077,0.024538747352090294,0.018554894343582637,-0.01583820442362551,0.009785306069036949,-0.0073868249404971465,0.006399714734297141,0.011609046391154749,-0.0003934762240957463,-0.00754520743496238,-0.01556042843537947,0.013190321407089511,-0.00012753107781690798,0.01650439169128662,-0.003748796762543697,0.04171790191140022,-0.01634740589977944,-0.0002498488552595999,-0.0012768253830108107,0.005277446279267193,-0.004303770800076528,0.00043020190103941404,0.0009810963469043005,0.00040057637507952065,-0.007491145867426269
STM2459,0.02314257597337835,0.0024956806606534305,-0.03316415255351665,0.04223531032951436,-0.007035796315600821,0.019329017963580164,0.020223487310393248,0.018133219955137884,0.01705834276233042,0.00407765455880146,0.0033772569129865955,0.00468257410724454,-0.004308626803405886,-0.0014921572995446946,-0.0037578659602423518,0.007354854387795246,-0.0019200516395371115,0.0014299782423167066,0.0059713513002594065,-0.01868017038405476,-0.004152856457139145,-0.004672763421147108,0.014157630047173573,0.010860290030637576,0.044204357124249034,-0.006444313825657772,-0.0014657022583171365,-0.004465129496557481,0.0038034101611658733,-0.0010882213555609686,-0.0015642422427296842,-0.011080693130459467,-0.003435065314613321,-0.0026089164149004566
STM2460,0.00869076880637438,-0.0017725118675682905,-0.00745656321341532,-0.006934107237963916,-0.015383053852947783,0.008109765731519683,0.020214661969242344,0.0464703468031232,0.02319954561443976,-0.006618452112545823,0.01163409231297683,0.02261197675280749,0.01181830592510167,0.000776006256648151,0.011831918089647871,0.008475955344403471,0.004251084561636305,-0.019663310195907103,0.0007328030857779946,-0.010833363787448199,0.0007946520302385387,-0.004657265019846833,0.005880960317198491,-0.004300292762586341,0.024347750735721912,-0.001332730205255566,-0.01190149025456394,0.00889422746301363,-0.0018149364929538388,-0.0036671251378958157,0.014994149923792383,-0.004900143946357156,-0.002454827300889053,-0.006307967947696221
STM2461,0.004628729067111743,0.009130237434223799,-0.016207573554230213,-0.003503579894795647,-0.00899742602231395,0.0009183285611789865,-0.002107720382256378,0.045440933644086974,0.019445435662878898,0.0025640730384349597,0.0014549317401605605,0.012880376696281726,-0.00940864919881692,-0.003964573867609311,-0.0007504712833817042,0.003916284983733697,0.01433588258138512,0.02286544368299753,0.029140264419499472,0.006212109677152532,0.0064330359465513305,-0.0014779638552773178,0.016336273639218947,-0.01383566124631445,0.036996008212395584,0.008212715699997349,-0.0259737820486527,0.00917204614233955,0.012293416459366517,-0.005455987211563319,0.004181863303228375,-0.004158385046302417,-0.006553588664030638,-0.005113470527992013
STM2462,0.018562347249146505,-0.002110787348456061,0.010644914231419183,-0.012136572432318646,-0.027178888606167854,0.00482234787077475,-0.003583890554597556,0.052766605804742114,0.011043889440022022,0.030935085126416552,-0.0028204003723576714,0.015109476843367955,-0.01696017497892936,0.011404804567361197,-0.018765249260839268,0.006157463331990467,0.007846161806753202,-0.0015581174458264026,-0.014507043941819564,-0.010962975780291033,0.012750671199038123,0.009586334474169903,0.024300613639292968,-0.006309113066671266,0.03665053954807259,-0.002187207530063969,0.006149180714890119,0.014645215662077377,-0.02541704505112472,-0.0005592850349387497,0.0074428848879851675,-0.004099805386073547,-0.018691997759412687,-0.0034197370673271204
STM2463,0.014317857330196596,-0.002107882708996763,-0.0048728867406710894,-0.0003688195033674347,-0.033753979942049234,0.001919897365076907,-0.005648076906989532,0.051087588878360485,0.01608569559565433,0.025089639679039263,0.005490743199691061,0.01833861350220149,0.002074605443157217,0.005263202317484664,0.017482467610619713,0.0023298182601998244,-0.0021451895267776792,0.011319871764230896,-0.01808651330477512,-0.009869730384225957,0.013235000257667873,-0.0011955116714065885,0.01702136105942205,-0.009004809089509135,0.03069714321843075,0.002432952684507616,0.0054937809275876605,0.010277391052545245,-0.012548737213003884,-0.001199450967409371,0.012486138933447107,-0.00965115681055935,-0.005400004699880141,-0.0031633431608919706
STM2464,0.020305893445205458,-0.012141553969196544,0.005001837496595484,-0.020107938608379325,-0.012522280154226479,-0.01222288678990525,0.0032309040655911763,0.07016559308788596,0.011568428866463889,0.027753010629712013,0.011266654646908543,0.023940401090583298,0.0205033321781692,0.014392470784970059,0.002886359990535185,0.016499368707279447,0.0065959033153282455,0.010905823605217553,0.005630963169669879,-0.03299154666105314,0.028704818748774282,0.0010890474121250495,0.024439683955698063,0.004608780931187443,0.011337536731018748,0.03318415488464958,0.014225500956373654,0.011995369711598043,-0.0325449725316485,-0.0019662705980656317,0.022186534104024512,0.006839043207519034,-0.03227393987896288,-0.010086574351809218
STM2465,0.006015842739884457,-0.0029966502797623583,-0.010771869347513778,0.002098704418273682,-0.012591990547145396,0.0048630667640774256,-0.011870383944079714,0.03539916533120344,0.013074167103565904,0.03340958590813019,-0.004523985557718381,0.01355848297446033,-0.017995829068684247,0.008956443619706154,0.005830557890166054,-0.004795889161142807,-0.003146991782927318,0.0345456289478325,0.01516150527487655,-0.012765033212600684,0.009448391911859333,-0.002594062599841114,0.049412565987927703,-0.0012466768195897413,0.041810013149327106,0.009763546779954701,0.0119146581840011,0.024723857409400352,-0.030007958060519854,-0.01069800322561586,0.014752813676166933,-0.005921827180440677,0.01566267261486185,-0.002361068702144221
STM2466,0.02574260389190397,-0.004222963277806617,-0.001125365911704134,0.011989834546114438,-0.01745562023731444,-0.014233334357309911,-0.01726978547517646,0.08092533398321533,0.011056605844661551,0.03407048342790214,-0.0018407664655913595,0.01886513650383296,0.00035117791276900756,0.006454467428794516,0.03213171384295559,0.011124348879959294,0.007157196831470777,0.015892464374299295,-0.004147376970651493,-0.030223992929385383,0.016539582639853345,-0.007915108875705467,0.01100482769144545,-0.005932105915127228,0.009907312259238838,0.0040641805794817696,0.009694373460149893,0.005365161366158546,0.016828065442780406,-0.0022334908013855828,0.03443666791172337,-0.011476966933065148,-0.03458145371017882,0.00214031868256125
STM2467,0.012915511310623065,-0.012171506865029845,0.0002247246612650486,0.010426547338872376,-0.02463342580776418,-0.010552491268465853,-0.021322577230649,0.0865571396119597,0.01632105742200282,0.02834271369614398,-0.014641855661995908,0.012097976487476094,0.005962498718480584,-0.0071566806020761055,0.0009824618648105188,0.0031277493056260804,0.014829913260812885,0.015194367724105502,-0.008918218347536503,-0.013457524081306727,0.01689702468979383,-0.003339687622787057,0.02374418974383806,0.014828085724061824,-0.016237882261903668,0.012770940893159196,-0.0046488671225977255,0.021381439334485674,0.01997433013277142,0.005757786941071802,0.049530773414437686,-0.010255559909241329,-0.022940783971755557,-0.005287035891219722
STM2468,0.01583351936633449,-0.013432098010476703,-0.019319757194523376,-0.003374890951569749,-0.01782666065970297,-0.014386922604964717,-0.007141048863589461,0.09714657574974936,0.013207185242523135,0.037059491547971356,-0.012347753128065098,0.012706688158745396,0.025901425516284177,0.00434405814836877,0.009934293553045377,0.008196230817466565,0.008341784247916784,0.002362431606894762,-0.00733284124232172,-0.01279391077256495,0.01733750979064682,0.0008245063588331696,0.001015162763614759,0.015872938557196327,-0.026265068448954394,-0.005925496631496113,0.009004723517041222,0.011258594256983934,-0.0013002039806431045,0.00600055250979562,0.04123889920073842,-0.003834294091279898,-0.005881236826056387,-0.0074395598388249775
STM2469,0.029792661636984123,-0.011955816642324448,0.012796073203089337,-0.006631480874816371,-0.010881182552250268,-0.012836602469246769,-0.024211454792484585,0.1061450849245987,0.0009240688350101044,0.04767449981624463,-0.021040852138182027,0.03925257142128055,0.007210172365110096,0.008859329775566461,-0.001147029737181402,0.005031997303992976,0.0055584771389792795,0.0041672866611490375,-0.03226970203720945,-0.008551241747034127,-0.00669403564317432,-0.003985454283197334,-0.0037989102266051166,0.007531973721112516,-0.016556074208627054,0.010355172101302901,0.0035341349808961867,0.009573752538321047,-0.0064799592060558455,0.002031365968090108,0.057016337954908035,-0.014336232873165067,-0.01142018726975667,0.0010288869245133573
STM2470,0.011843106470480773,-0.012469930341233186,0.01337897856310076,-0.0019078907017890932,-0.006790104459389474,-0.029528224819111937,0.0024333607213202386,0.1209222237936624,0.0044810713237081416,0.029516692740561002,-0.020968084339506792,0.018400777036055426,-0.011797203231364852,0.004486975984872353,0.03021620839330108,0.008772788201528657,0.03136628648652786,-0.0033148156971314936,-0.009734677923822542,0.0007176683363937952,0.024734209506458268,0.0003051876795323937,-0.01671386258171798,0.03893691758055231,-0.03802596236010821,0.003516835343321407,-0.00034913941782402315,0.0038614073217316195,-0.011891695946150159,-0.018906140133136663,0.04138327102106052,-0.008754069325480235,-0.02310646742960247,-0.020065561849279486
STM2471,0.004729192814719436,0.01070809773421127,-0.010435163717647206,-0.033932288571289056,-0.018062172731485426,-0.04599098362789471,-0.007832562997763096,0.01146437450898505,0.03962467915899421,-0.0186275335558122,0.008439278913399526,-0.02349797404556715,-0.01134588333596598,-0.0026914399932560142,-0.023225012590640404,0.012074617384128577,-0.010771446445679542,0.006070181239351118,0.031030153125782785,-0.00575411181544371,0.004715580481491477,-0.006551806031573182,-0.0228501648882499,-0.012147223431585917,0.012153575660773306,0.01255197370039655,-0.01556419635867597,-0.0019795659324303933,0.0006935107272516486,-0.01164454109255608,0.004773759110895599,0.001738326815032952,-0.009763495525086078,0.002204473349630473
STM2472,0.02317202174078694,0.015860401602667405,-0.009690801190880638,0.00682109735598941,-0.013926950175524401,0.010693652239221077,-0.00682869167217122,-0.002681246145860851,-0.007717070503516109,-0.002851388086259578,0.01497548166526345,0.0027602836291132134,0.008420474689037817,0.004882151240988043,-0.0026731863332202055,0.0014875011762679926,-0.008560803404083318,0.0037451180229992435,0.002010418546924476,-0.010509648190418512,-0.010652166396700174,-0.006114502574619356,0.015981902868612622,-0.009768515928397777,-0.002675311316253002,-0.004382134323855536,0.0029259127674990063,-0.0012069208483543063,-0.0033811572032608306,-0.0017435612647278863,-0.014148434898285886,0.013265288983495953,0.002718859883051677,0.01003424607994907
STM2473,0.007133524335603136,0.0074544737558083825,-0.014386527280432182,-0.002030858010110887,-0.0063310056371349635,0.0031695851278377538,0.002775552261048056,-0.009098442357573037,-0.0035658574309129017,-0.0035566624824553065,0.014493958142565728,0.002000308999203119,0.005219445814225548,-0.0004068876222546443,-0.004164983247412164,0.00389486640813441,0.007230113472062311,-0.009095600256579071,-0.0047694162946025,-0.0021596640859557594,-0.007867518650310412,0.0010179537526173344,0.009913801011972248,-2.1520414871712953e-05,-0.05642571270027324,-0.002999139833920389,0.0032882102993402195,-0.009176414348040514,-0.0006447224642055195,-0.0019062033267918262,-0.007738654188376367,0.011571680906324877,-0.001777215004528998,-0.00620240331763956
STM2474,0.009096203612638003,0.01276683695858336,-0.023231852136808288,-0.0013159744281576818,-0.01171024129188895,0.017143779649611463,0.007296503800386767,-0.012015305727890611,-0.0058971004827995666,-0.014274888955821938,0.00972463690351976,-0.0028643239395971937,-0.001274651182522677,0.0016896090050628955,-0.0053303622494143155,0.00228133103668718,0.0043612527002393625,-0.005557596898099521,-0.002312530347596388,0.007341515433074175,-0.006829132153365132,6.42570818176636e-05,-0.00484818174661371,-0.010379307450273538,-0.051073947739237784,0.003560836705652018,-0.0017174959639712811,0.003917903622369626,-0.0037891621917604933,0.005190005192862874,-0.012258513235824069,-0.0004881584633465221,-0.014854351052041002,-0.004665280798331206
STM2475,-0.010900946347537428,-0.008753890921808444,0.027862943638141107,0.004794505533809663,0.0018860943222018909,0.01858468684204677,0.007401500655095683,0.0003517955489858391,-0.011982872972577413,-0.0016560329818927889,0.0007519400981422732,-0.011638630731297409,0.0007862550304799585,-0.020930678080965638,-0.006055998808304539,0.0014727769473407678,0.010920769999544094,-0.009563080958562252,0.0023344632454514614,-0.0031225862426522066,-0.005814637066972012,0.014750640944257985,0.023352907098617256,-0.0017052419316242414,-0.0045746284980079524,0.002966212601210188,-0.007826194246543957,-0.0017313887183010284,-0.027185063839842708,-0.0030262907555768594,0.0006368619375687425,-0.007914056413209403,-0.008915408872606612,0.011745779592046203
STM2476,-0.017933018993211963,-0.005717844476815177,-0.004603735772092551,0.020772740650884428,-0.007983275555593286,-0.0062676665056681236,-0.0007610734205197867,-0.009021435155261765,0.01413671490602477,0.004925567567511459,-0.02161347501578064,-0.027697815670879145,0.003161320485130941,0.0048092815736532875,0.002540893469687032,0.000609357427281437,-0.019537322384500386,0.012517450898507667,0.00836206790203396,-0.01818407884756918,0.01381122221419043,-0.007273502968174365,0.004466855967304931,0.00975928274053134,0.01668891629189479,0.0023754761677347996,-0.00018986322631018752,-0.039548280038299286,0.0038354804090742155,-0.019897382045755634,0.013401258881857156,-0.006849363864225775,-0.0025252776103045944,-0.004326986579024825
STM2477,0.016268756365011603,-0.008067916569469733,-0.012922273472993972,-0.005596826662904873,-0.008075626135854557,-0.01039932988404798,-0.005816234036447661,-0.006894319343212976,-0.00797964128466887,0.023261103574022318,0.0009143555529795749,-0.026200165104487333,-0.00594075644621634,-0.008031860318584487,-0.00016098006051151116,-0.00046641437687433167,0.00038146229366654605,-0.013767173121141188,-0.006532830641510526,0.003479297956361628,-0.0012685659499278097,-0.014920739590314556,0.008948887058483075,0.01761065352668241,0.010112943092823458,-0.0019516581735745245,0.001738199907743949,0.010957383181443466,-0.010528332931989976,-0.0063578417472031105,0.009865323782186276,0.0065513875126754105,0.01027773010316952,-0.004144547711188914
STM2478,0.0028677110467313985,0.0126731230069703,-0.013225409264063105,-0.017787400992273744,0.0008189268366600041,0.0051068933025405355,0.003509411518452483,-0.00619391363255844,0.005058253009944622,0.014464020516922511,-0.015670488344579025,-0.019091919520294112,-0.010610168676381416,-0.016562239350491104,-0.0012432050398912128,0.019343211704050223,0.016919674841969316,-0.022273023630099992,-0.006077936179963192,-0.001889130320954941,-0.018471562343195524,-0.01079072797988809,0.003214427649024985,-0.0014883857081894694,0.00897231629277777,-0.017711460013394284,-0.0030704491521601957,0.004475035981179808,0.0030476642402504526,0.0011516139683259777,0.011770376486211917,-0.007950876270064676,0.019971118484812596,-0.0031039933043854194
STM2479,-0.013174850229318686,-0.01636048160255262,-0.008380450813822276,-0.004247637212659296,-0.008472122230047532,-0.007580116359362669,0.005605709043190386,0.004043667090296727,0.0016746103126787368,-0.02596947650764244,-0.01770852278628471,-0.004011117371321687,0.008307251446614169,-0.0002962907145277266,-0.005689375359238206,-0.0021638490358438537,0.005806099399451562,0.0030884295515266223,-0.004136907876511182,-0.0006386225299825778,-0.02725363590380823,-0.0002759987263922395,-0.0014723484741640128,-0.00907607187894257,0.003047201218593598,-0.0029960908738366604,0.014785780578072082,-0.002518508082534411,-0.002436837299401887,-0.0052012875289962944,0.00328050010919695,0.004546174674242454,-0.00033087520229461103,0.005691100548671376
STM2480,-0.011964372948185233,0.008967413851263867,0.027229940691425373,-0.0019631922645637536,0.012437316037121811,-0.004421011019634048,0.006303073762558886,-0.0061803636992446695,0.01243880953620055,-0.013764988951417678,-0.013091110474252668,-0.005701514485729553,-0.0009631094414367825,-0.004366611938446283,-0.011833508535459912,0.006323327418679314,-0.005177161191850587,0.00437914796758462,-0.001343160321122433,0.01988116221920874,0.009001710745785294,-0.0013174416199883874,-0.0063694185379650796,0.01147971934678254,-0.0003583693369807043,0.0003628477027575503,0.024210098571843704,-0.014117449483517858,-0.0036545561342131473,0.0020284898498135486,-0.007206259259495522,-0.0034194593951267266,0.017985647747538212,-0.0009451412391010739
