Geneid,SRX1392948,SRX1392949,SRX1392950,SRX1392951,SRX1392954,SRX1392955,SRX4340129,SRX4340130,SRX4340131,SRX4340132,SRX4340133,SRX4340134,SRX8537506,SRX8537507,SRX8537508,SRX8537509,SRX8537510,SRX8537511
STMUK_2216,1.3954586399012134,1.3508635267216738,0.8394076024489001,1.650890183639464,0.19287460107921284,-0.19287460107921284,0.046347754193000856,-0.046347754193000856,-0.4881352491945625,-0.2568190226029987,-0.15223167747710153,0.21381789067009382,-0.00117692028581029,0.055286572305206505,-0.05410965201939799,1.47984990081408,1.1348722662549315,1.14998566413764
STMUK_2217,0.756110114182599,0.5290815904518222,0.19828108337260453,1.0363393435068602,0.17463508115972992,-0.1746350811597308,-0.04348859318300846,0.04348859318300802,-0.4378940000102616,-0.20022669980733987,-0.4001824974869157,-0.12097965090643115,0.0036313346521277268,0.008349670736257586,-0.011981005388387977,1.2093914343444778,0.926204880890034,0.7952256255217538
STMUK_2218,-0.8334935348887456,-1.900758876219995,-1.332601689218377,-1.9823514587345255,-0.08021982598419086,0.08021982598418997,-0.03647032593280475,0.03647032593280475,0.5522003804922875,0.11008988444525158,-0.11030875151821373,0.006396612161866599,0.10119338068340245,-0.05836206402373634,-0.04283131665966877,0.9260946550476161,0.5394451741599244,0.7519999916403313
STMUK_2219,0.1049952914059995,-1.291376772407908,-1.153599746716373,-1.2962222031085604,-0.05257645122498644,0.05257645122498733,-0.1639423450675661,0.1639423450675661,0.3537906848429566,0.1955030500417667,0.15544496535416297,0.20179416268806172,0.2289280252277841,-0.14065094629131725,-0.08827707893646597,0.8307795870308103,0.8417073489769695,0.7286867787485685
STMUK_2220,-0.6805474371417262,-2.3858879944879465,-1.7485243328736555,-2.499755330700123,-0.17202553914664342,0.17202553914664342,-0.1651514988132785,0.1651514988132785,0.08599836886680912,0.0878994615835893,-0.18366263177856368,-0.07203064805203852,0.12645030858102224,-0.11671987653995597,-0.009730432041063608,0.4790786134133551,0.6465260484089397,0.4243059573864558
STMUK_2221,-0.2670268614801268,-0.7437705772413237,-1.0077480430524295,-0.8432816132095411,-0.14239834898469894,0.14239834898469894,-0.36171226129630263,0.36171226129630174,0.796025369051355,0.7033912549630434,0.5176288782885692,0.8409123466441599,-0.06646103596348674,0.05022044929083869,0.016240586672646273,-0.41659717232091786,0.5307174934232934,0.06280124180034097
STMUK_2222,-1.6326901847159134,-1.5919397635164687,-2.114750308492725,-1.4801151690984868,-0.11087868670484458,0.11087868670484458,-0.059491836616301974,0.05949183661630242,0.16832959486612387,0.20517220767923128,0.33260543078828464,0.6204513975213741,-0.005084058701447347,0.006910959964777419,-0.0018269012633318482,0.001565498627286388,0.29643087737400364,0.3549289078792812
STMUK_2223,-0.9999340751879195,-1.2383286610504705,-1.3681737933030584,-0.731265519262041,0.10262932681786996,-0.10262932681786907,0.030285031892845815,-0.030285031892846703,0.39436648007863173,0.15950398189507098,0.18598580811125842,0.2847809703023092,-0.0999372529316549,0.08725452510325304,0.012682727828400076,0.1131465635910196,-0.017114237806884702,0.21226574478117577
STMUK_2224,0.20046163013737228,-0.15275694440681598,0.633486826452935,-0.0019629522348880712,-0.28486167214728386,0.28486167214728475,-0.09036064207950911,0.09036064207950911,0.02108023940267767,-0.0006611347073262053,0.1259509996419661,0.22929656424365508,0.0782188390530596,0.12810624190887943,-0.2063250809619408,0.2766600120706677,0.2052260211844068,0.34390652802915334
STMUK_2225,0.37900750845870856,0.07931477780849949,-0.17800717552754985,0.36049571445190676,0.13432199159890246,-0.13432199159890246,0.24201692043789524,-0.24201692043789613,0.5542886768869861,0.11768747196507423,0.538035909428384,0.2309884139764815,0.06176081117032517,-0.051156788718266455,-0.010604022452056938,0.0561446431652417,0.43803328677446807,0.4707454764198662
STMUK_2226,-0.40704442833858145,-0.023867706623083684,-0.5377068140958574,0.00969387226252394,0.60414585747428,-0.6041458574742808,-0.08783755565163265,0.0878375556516322,0.36529862139397995,0.43671567239377973,0.17573944582833345,0.38044935982784445,0.10526034456111066,-0.19363677768472343,0.08837643312361276,0.4327649329350125,0.38485394617868973,0.8168045293115087
STMUK_2227,0.26169147506348,0.15445836477125807,-0.6225256311647804,0.5978846648914122,-0.5987192526539085,0.598719252653908,0.029570125365239397,-0.029570125365239397,-0.9675692823410322,-0.08314179546494249,0.16153185867121556,0.3790801366802792,0.00011529645005614597,-0.06642355747258577,0.06630826102253051,-0.037625422981611756,0.4667069500460208,0.0846094775184878
STMUK_2228,0.02338377493282584,-0.11401950736506805,-1.2935750093005987,-0.38519185393661326,-0.3115431844064651,0.3115431844064651,0.04256194832053328,-0.04256194832053284,-0.06066193316727908,-0.47444015265235273,-0.10195759829459616,0.021075039197930412,0.061879148068157974,0.05931101203690847,-0.12119016010506511,-0.4780790331401068,0.029566782110387102,-0.009818773269744785
STMUK_2229,-4.2555301596523165,-4.095320766074842,-4.930696402817304,-3.867770768933616,-0.07935707649336621,0.07935707649336532,-0.06135292302121975,0.06135292302121975,-0.22771729387860873,-0.14445245650410854,-0.1847329603408756,-0.16729106787877157,0.1464519686362511,-0.09423117875633658,-0.05222078987991541,-3.160307729685094,0.008871384378379865,-0.9910478120142701
STMUK_2230,-2.424273273435319,-1.8091843658644597,-1.8336677234035097,-1.138020058206827,-0.19409462887730555,0.19409462887730644,0.0481120384889131,-0.04811203848891399,0.359654049345715,0.18598089977434196,0.18898434628148397,0.3657842623733085,0.05617846415767147,-0.10198016310235491,0.04580169894468433,-0.5713101268848879,-0.2925898980834791,-0.5211748784385675
STMUK_2231,1.0676267350327446,0.8584280343762272,0.8108717445079323,1.4665833193231013,-0.11418863137761992,0.11418863137761992,-0.13693368436796494,0.13693368436796582,0.4427020120334779,0.22174927855331727,0.2235335808900052,0.41457603434275914,-0.0632015950666931,0.04919628238929796,0.01400531267739602,-0.3681553562899085,-0.4005222025348134,-0.2702150510022632
STMUK_2232,-0.09433844644615075,0.049533638797507606,1.035778139453817,2.7205767016822184,0.4163914183202504,-0.4163914183202504,-0.19928306116011574,0.19928306116011552,0.707837288390087,0.007177576342580982,0.46189441373601214,0.09000101079422018,-0.08388376006521536,-0.10949674058403502,0.1933805006492495,-0.9674446518023805,-0.4977712453253593,-0.7066847462780101
STMUK_2233,-0.3246255842108354,-0.62548188759592,-0.28825570156253466,-0.06047253926242302,0.19658437122709582,-0.19658437122709582,-0.10958979122355927,0.10958979122355839,0.09804069056148279,0.07360423514135483,0.012370649601281869,-0.13193825150393224,0.09426491082460409,-0.04538095143399001,-0.048883959390614073,0.16233013944518326,0.19548665070343585,0.13777607305415351
STMUK_2234,0.7515849112014408,0.8916489082703594,-0.28782041289725413,0.5569255987888946,-0.34180399080186685,0.34180399080186685,-0.18070867208532349,0.18070867208532349,0.14957576959840324,0.24506709419584638,-0.03027184396414473,0.221290864496539,-0.06801903522538844,0.1316812294045917,-0.06366219417920327,0.05633212938924892,-0.30421459797716643,-0.24651039668513697
STMUK_2235,-1.3282842367118146,-0.659218517680352,-1.8163118186700151,-1.1162551104783551,0.3858859778293766,-0.3858859778293757,-0.1199496577914525,0.1199496577914525,0.3813077272028149,0.21110619694334698,-0.0841987271422191,0.1988053505016376,-0.012615077781028106,0.10875984160860597,-0.09614476382757742,-0.24471770968949524,-0.6632642639083324,-1.024072987950606
STMUK_2236,-1.8760340652737657,0.06155909644714708,-2.0053573186412796,-1.1664424863254848,0.139930108720697,-0.139930108720697,-0.21700691918968396,0.21700691918968484,0.49043019300786206,0.35147581695584407,0.10228142061986834,0.35167932807838476,-0.19736269114866456,0.24445046341461918,-0.04708777226595462,0.2029947290112717,-0.6061484901881875,-0.5674444403145107
STMUK_2237,-3.6095290268918636,-1.2080173347672312,-1.6648009429553698,-1.8899672996883945,0.027259937271889356,-0.027259937271889356,0.35540638908566136,-0.35540638908566136,0.36531509334646906,0.040093885333144286,0.14066209818963848,-0.6808961612234841,-0.03253067339137661,0.007564424289507987,0.02496624910186862,-0.6087620536454401,-0.6087620536454401,-0.6087620536454401
STMUK_2238,-1.7313614569008113,-1.3048617561238505,-2.2132234619318134,-0.7846341304567543,-0.01488291406631781,0.01488291406631781,-0.09682063528402618,0.09682063528402596,-0.02927773941473677,-0.3851400658219879,0.08279514186891834,0.23504748436661038,0.058003815461321384,-0.24622350052651898,0.1882196850651967,-0.49389733352159837,-0.2816954930266342,-0.1894132065464018
STMUK_2239,1.1274977959366572,1.271513291165445,0.1717976612055081,2.024894509246842,0.3326624089937573,-0.3326624089937573,-0.11502927907512595,0.1150292790751255,-0.7465068515960764,-0.6897595339755629,0.09923172810167769,-0.5723013323568378,0.03746929557537837,-0.061166285354656624,0.023696989779278477,0.3234652408121492,0.30427494449714665,0.16052355089538883
STMUK_2240,4.101312225972632,3.6467534474174217,1.785636180651789,3.986269075214728,0.0,0.0,-0.6055441666476469,0.6055441666476469,0.7391231789729409,0.414572038416942,0.5939480156791113,1.7223364481546497,-0.18992916132309212,-0.18992916132309212,0.37985832264618424,-0.18992916132309212,-0.18992916132309212,-0.18992916132309212
STMUK_2241,-0.44675830719071197,-0.5880233770327683,-0.7246573277331123,-0.5264270771451178,0.12173584938495363,-0.12173584938495363,-0.07628364722063452,0.0762836472206363,-0.04044283855125563,-0.057852635865897284,0.46224318501481854,0.5734885637786764,0.005112688650327435,-0.09354807394780895,0.08843538529748152,-0.23562026183875862,0.49857596439793994,0.09170323453945084
STMUK_2242,-0.9786154018956106,-1.150154278258678,-1.2494333066446055,-0.9355057595527203,0.07789871837063966,-0.07789871837063966,-0.18696430527533048,0.18696430527533092,0.3062913635782962,0.06598679647773409,0.2692384200924822,0.06478715428355386,0.11006249961970571,-0.06275570596478186,-0.04730679365492296,0.08532197502945049,0.0210174741562259,0.21064122636498617
STMUK_2243,-1.5933945622294123,-2.071654345111055,-1.377802044307697,-1.6156283255934714,0.05275033020047726,-0.05275033020047726,0.15991393460419445,-0.15991393460419445,0.02168815306859706,-0.061858856477354784,0.20142381918814944,0.1930820853212447,-0.03335692845742866,-0.04794974898663451,0.08130667744406317,-0.6296897050517263,0.0287197497802838,-0.41614700576549346
STMUK_2244,-1.8981240741655014,-1.9689736269458784,-2.04158189343347,-1.851063358342305,-0.02940390789755476,0.02940390789755476,-0.13395182082616053,0.13395182082616053,1.028793352089842,0.9073028965944925,1.0741008774971483,1.0748861007028125,0.09191111632832438,-0.22953295243859273,0.13762183611027012,-0.16625635213711476,0.7031005175951126,0.31500717486804497
STMUK_2245,-1.0209309937814588,-0.6755715464101728,-1.244276851350456,-0.5660591114961058,0.06747151558709863,-0.06747151558709952,0.1490699406917413,-0.1490699406917413,0.2791827672923288,0.04274827690092575,0.4729417105111233,0.26003109713497885,0.01915098884936306,0.1565015565886565,-0.17565254543802045,0.6450375610367534,0.0784136443487844,0.6578526395563458
STMUK_2246,0.10059632833656007,0.18522284098271768,-0.19237476856420788,0.21864393723309838,-0.01644010131010898,0.01644010131010809,-0.0847487594303038,0.0847487594303038,0.29617554475626395,0.16331201782263438,0.30339419401462564,0.2888526653785961,-0.0023983846746302717,0.08966613911341259,-0.08726775443878321,0.11379043719478421,0.18362566863658714,0.37376166687877976
STMUK_2247,-0.4977185523733141,-0.0209556443285015,-0.5832519718858657,-0.31828349441929316,0.29720357856097923,-0.2972035785609801,0.016831727499306837,-0.016831727499306837,0.316294901534663,0.3717334037425406,0.25053751016675196,0.3229790975219293,-0.03227629951773903,0.09865579520099654,-0.0663794956832584,0.1457259622094247,-0.07093605842053918,0.315396841471026
STMUK_2248,-0.517425348645419,-0.10610821078608978,-0.5236828016436541,-0.29826729635068805,0.06141545085630451,-0.06141545085630451,0.06754128387672997,-0.06754128387673042,0.5485600891647611,0.5198873004133295,0.6475326507190049,0.6513807681739836,0.07607693184367825,0.07504597154118642,-0.15112290338486467,0.20897176656314098,0.2150509479206022,0.3411978055742724
STMUK_2249,-0.3732119744549287,0.16176422863375706,0.2770886552849685,0.125249494534434,-0.03826963485823054,0.03826963485823143,-0.04514636851968312,0.045146368519682234,0.3412830032399823,0.27155168035175237,0.30938510249154927,0.37678361823657003,0.14560451488474957,0.08386680774454103,-0.22947132262929149,-0.02135971564905592,0.05052859414016453,0.22893812491527488
STMUK_2250,-2.885299084956981,-3.3244252026670615,-4.670836535352641,-3.7131216819943536,-0.09296737347882456,0.09296737347882278,0.04177431820595867,-0.04177431820595867,0.8902992147190458,0.3455172558445341,0.07393581294650886,0.47717942467833474,-0.22938069595962673,-0.03959652424476179,0.26897722020438763,-0.04364875938057544,-0.6989058049149657,-0.3431483486790752
STMUK_2251,-1.0608205331398408,-0.7102352267757586,-1.0827686941054635,-0.6044145366588247,0.3620507398059578,-0.36205073980595825,-0.12457227460617748,0.12457227460617748,0.6579456719965244,0.2706786099627929,0.5060472640685889,0.6867092924890952,-0.033560659789774405,-0.10518507325777104,0.13874573304754545,-0.1771858755524276,0.39639459521076414,0.1590099669764644
STMUK_2252,-0.566777642928364,-0.43735246759253865,-0.6835425305319065,-0.4916950777201601,0.29180511468226555,-0.29180511468226555,-0.059459000085371194,0.059459000085371194,0.11116312865922584,0.21683555087592143,0.47051620417087037,0.590392710888727,-0.021698770631349618,-0.25955196235486344,0.28125073298621306,-0.06898867622048233,0.33924601716543545,-0.016971911918462368
STMUK_2253,-1.2018153312408546,-1.001017935931646,-1.1690575153732667,-0.7152128871288697,-0.005462400293483327,0.005462400293484215,0.009303463047154015,-0.009303463047154015,0.10286507240996068,-0.06341484006381881,0.2360270467483505,0.024965125560297174,0.0023279004618368404,0.0874086006806456,-0.08973650114248333,0.280254015062666,-0.0956418375903656,0.3702950473150892
STMUK_2254,-5.044874830947512,-5.122001152904998,-3.327617399395371,-4.017847037677501,-0.1383627797409197,0.1383627797409197,0.12642059791163973,-0.12642059791164062,0.004240275631238077,-0.23239699927567514,-0.28438560999803464,-0.858987173127332,-0.13442091345968965,-0.20736817087627202,0.3417890843359599,-0.5842546235909891,-0.27643387869982483,-0.2438834004037549
STMUK_2255,-0.9688017591829414,-0.8166436557998455,-1.0155919829455664,-0.7143737810106447,-0.07798986474362302,0.07798986474362302,0.16778639467345968,-0.1677863946734588,0.46868302501132764,0.21687624378057535,0.3020694509334474,0.19071142235319538,-0.07095840520832919,-0.2528823316702695,0.3238407368785978,-0.6450980987400756,-0.04080568315217281,-0.6604887008025422
STMUK_2256,-1.2065897721096057,-0.9971301332769027,-1.4842995121542666,-0.7809299352247914,-0.014298366346525704,0.014298366346525704,-0.016774878743277988,0.016774878743278876,-0.2598889134005642,-0.08992446532632314,0.1478396862963951,0.0683278545673991,-0.038245933609757365,-0.17626198429294604,0.2145079179027034,-0.762677268993432,0.013547407954034973,-0.38084443802661383
STMUK_2257,-0.8301585519353969,-0.8704989001716941,-1.3362939142809358,-0.9670189661934963,0.08113913392039862,-0.08113913392039951,-0.06635239370085877,0.06635239370085877,0.7990114098212526,0.8424178580021824,1.1038714038504747,1.0748486017154821,0.054821929202095276,-0.18223526571631243,0.12741333651421627,-0.32404318379803687,0.30933495996138305,-0.11983057008278752
STMUK_2258,-2.0258659114197197,-1.9311502063170547,-1.9913148372367484,-1.8948874299741494,0.05040681123925328,-0.05040681123925328,0.020859326926682797,-0.02085932692668191,0.289999116018099,0.04930688609372158,0.2940498059945691,0.2947794293443362,-0.0005803444161101012,0.007067211252270056,-0.0064868668361590665,-0.48122492697730745,0.22346366937904438,-0.08588866717001142
STMUK_2260,0.6967286212738224,1.3008156102944457,0.6171362927548207,1.8452957069676912,-0.33134929612731856,0.3313492961273181,-0.12957457908303938,0.1295745790830396,0.7863315463007892,0.3079440587216866,0.2196485193250508,0.6959033679326008,-0.15354626347740208,0.5179423300496695,-0.36439606657226675,0.06430203839759518,0.27290598540484323,0.22426436061156307
STMUK_2261,2.037573550826313,1.9197913599336405,1.2506356582824711,2.8631743721252967,0.0,0.0,-0.03390069337187862,0.03390069337187851,0.9580730535249957,0.29851740151549844,0.7989648803763032,0.043705588031937914,0.2988557991216897,-0.14942789956084485,-0.14942789956084485,0.14376678166109963,0.13827238529298397,0.12697061050653413
STMUK_2262,-0.7035622385045004,-0.9902090606908227,-0.5524287660214151,-0.6070466147705611,-0.03353406574364115,0.03353406574364204,0.06794159884968298,-0.06794159884968387,-0.4799476834106553,-0.389631306581423,-0.13660400813960294,-0.3335100214501958,-0.005306738807320244,-0.096265373145906,0.10157211195322446,-1.081258834923939,0.014755226413276645,-0.6601601783370921
STMUK_2263,1.7916716888524757,2.5116454550751364,0.2841436786932072,2.7153055740332688,-0.9522942443580844,0.9522942443580844,0.23650632893075763,-0.2365063289307574,0.9726151806052274,0.9313633884749972,1.527024139986053,1.7076969142005116,-0.07753949544757965,0.07056823633461229,0.006971259112967587,-0.3752364646226135,0.06414956679285111,0.12212858077741195
STMUK_2264,-0.09880349502285268,-0.17119442448180777,-0.8012921095761998,0.11724583351402673,-0.080878404272402,0.080878404272402,-0.28178226170251874,0.28178226170251897,0.15112050157586165,0.4486136912718317,0.26726937749744173,1.001501397201952,-0.04742497958375047,0.19600114609531527,-0.1485761665115657,0.1764529396199057,0.660937312782401,0.3054020486188498
STMUK_2265,1.9433943523717452,2.1113979948118295,1.2309519533375117,2.243296226414015,-0.12026161529706147,0.12026161529706125,0.0975887033413585,-0.09758870334135805,0.39739543757218954,0.12726765249189853,0.5342017466678799,0.34370517965833836,0.1703411860609405,-0.19686563605912366,0.026524449998183375,-0.21591077208929943,-0.16092374128391795,0.17382031956650734
STMUK_2266,-1.935777403935696,-0.579186450724827,-0.9599126590459325,-0.04555677756442322,-0.24093763038104288,0.24093763038104288,-0.5872024144872297,0.5872024144872297,0.3645552296199537,0.36589308913879837,0.40891584648010837,0.0317229054157826,0.11112135302258652,-0.014775829617462488,-0.09634552340512414,0.345026728970093,0.24203903681045635,0.5248084521418219
STMUK_2267,-0.9390927752202156,0.6129446011822419,-1.4060034634033887,0.8427523431121924,-0.8769684975358676,0.8769684975358678,0.445472034514174,-0.445472034514174,-0.445472034514174,0.02253181036721391,0.12331287642035832,0.5538614248702121,0.22419398439924199,-0.12485873977799211,-0.09933524462124987,-0.3141728047373079,0.08212336408821508,0.0457602517072464
STMUK_2268,0.3644796356826081,1.0260435575128142,2.200569358920599,0.9028235445844928,0.007689151763525359,-0.007689151763525359,-0.08678716570918077,0.08678716570918077,0.06080085629642973,0.015137185848727697,-0.07804913917654055,-0.28652714555973713,0.22937741676590395,-0.15556924477209177,-0.07380817199381084,-0.3116178346188505,0.17667179842053837,-0.06808555194491017
STMUK_2269,1.857034670639821,2.5867551907348063,2.3095395095759783,3.446682663126046,-0.7032341479948064,0.7032341479948064,-0.34322109630975084,0.34322109630975106,0.9351310111993927,1.0896802055023231,0.4749390813654597,0.7695407016694662,-0.49677034567438294,0.6569064965407432,-0.16013615086636035,0.26216254461581334,-0.7823877837484698,-0.5991293595152296
STMUK_2270,-0.6121132491333654,-0.29497707425648434,-0.12634027031623285,0.36240308078325345,-0.08151271324941112,0.08151271324941156,-0.1178114180923373,0.11781141809233686,0.24509609619556993,0.02796475697053724,0.31687934321459377,-0.1150549755815704,0.10640408987303784,-0.022010931029366354,-0.08439315884367193,-0.1858622317103733,-0.9814508687231451,-1.0353404505916246
STMUK_2271,-1.4817985244481329,-1.0249334890902264,0.18392021277787762,0.4144696418523628,0.22255679938475836,-0.22255679938475792,0.11068310445971985,-0.1106831044597194,0.1889801093598349,0.9022586534267747,0.40990159148017025,0.7452835173360031,0.1694197287847219,0.06626837583181633,-0.23568810461653733,-0.4406309553112653,-0.9551537941241062,-0.9419339618043239
STMUK_2272,-0.8577583739430743,-0.5300814996474301,-0.7959379044873218,-0.4409881219563161,0.3644313085056554,-0.3644313085056554,-0.03544081777166497,0.03544081777166408,0.36732491036006465,0.34430990319302257,0.42168388629869114,0.36391707221297587,0.07603295846638503,0.2088267736913405,-0.2848597321577264,-0.10993439570119179,-1.1565756920510077,-1.02556416003197
STMUK_2273,1.212085703114321,1.9172103827700435,0.32936393577428336,2.656131541955365,-0.6589617522922838,0.6589617522922838,-0.04220443755880632,0.04220443755880632,-0.800123829847323,-0.10424298139825527,0.03318437879255687,-0.800123829847323,0.05040149632885882,-0.5054303308964586,0.4550288345675997,-0.1768985189399862,0.5287676152546599,-0.01025242483802491
STMUK_2274,1.1628011294929594,0.28973378017657403,0.12624418584464836,0.7333306115334701,-0.02910603591493821,0.029106035914937767,0.22992617125087533,-0.22992617125087533,0.29734918216274786,0.1315006326474395,0.43967386464507396,0.27754545918655116,-0.19874198303588675,-0.00533196121597701,0.2040739442518631,0.0842227578546284,0.0884431954545799,0.26258007848561826
STMUK_2275,2.3298770411554064,2.1888455200720247,0.3362063587679922,2.615514130440313,0.9717011825921538,-0.9717011825921538,0.37895969614425834,-0.37895969614425834,-0.37895969614425834,0.3169211523048094,-0.37895969614425834,-0.37895969614425834,-0.10274187939862633,0.07418770615345638,0.0285541732451704,-1.0405917169752388,-0.5535747167836511,-0.463621351418084
STMUK_2276,0.5545854442617304,1.3057526865382902,-3.361938326169673,-3.361938326169673,-0.32523735497298834,0.3252373549729879,0.0,0.0,0.0,0.0,0.0,0.0,0.20716749971220016,0.18038683965088564,-0.38755433936308603,-1.2711419232995471,-0.9751412210317896,-0.4533758782738784
STMUK_2277,0.5247846196587789,0.17172064576306134,0.721540442123703,0.38599989659062306,-0.09255314467688525,0.09255314467688613,0.12842488837425758,-0.1284248883742567,-0.38382971781769193,-0.07436372371417477,-0.3565576474528136,-0.07468970909625572,0.10263404921223085,-0.22004683769376499,0.11741278848153502,0.16290783208643234,0.03710280335246274,0.043842373059395534
STMUK_2278,-2.1076276598943764,-1.332145484913827,-1.5657114886335535,-1.9102682812661165,-0.2146253470859003,0.2146253470859003,-0.01392681478340263,0.01392681478340263,0.2065524414498876,-0.021187741577990415,0.06799721183817375,0.4209225897683355,-0.0067355121624750325,-0.06472797061915792,0.07146348278163472,-2.2573002638572377,-1.7297231459151199,-1.5221246924519733
STMUK_2279,-3.01883601886522,-2.663201451602574,-3.3050452280549596,-3.24335121610598,-0.4707793529807578,0.4707793529807569,0.2661782312700298,-0.2661782312700294,0.29208211303777043,0.31578568061067225,0.36952708343963847,0.3018822105440311,0.00319776679244832,0.04126932471725464,-0.04446709150970296,-3.357453988021691,-2.02147855675341,-2.219652889000296
STMUK_2280,-3.2555810844648936,-2.995979709701132,-3.025617460825712,-3.293208462862246,-0.12201290945315968,0.12201290945315968,0.10565140839656406,-0.10565140839656428,0.30988429938109663,0.12113182229615926,0.0019002859255063953,-0.18575387953494515,-0.03842820673416636,-0.06141125304172235,0.09983945977588782,-3.413775983707099,-2.1212901325411586,-1.9413735122225289
STMUK_2281,-4.126219136068142,-3.2272258225790997,-3.7117610156087193,-3.647256425973071,-0.05453032212376119,0.054530322123762076,-0.2580242041056029,0.2580242041056029,-0.742863073244318,0.4383121296535455,-0.6498968388159125,-0.8479182535272507,-0.08531470207527914,-0.10317338259534026,0.18848808467062206,-3.462038959118288,-1.466883608052802,-1.6859642045467593
STMUK_2282,-0.8836779457918649,-1.5881384637482645,-1.666529842185402,-1.2953067249748584,-0.1608897664801452,0.1608897664801452,-0.9631166986399141,0.963116698639914,-0.7781840836789127,0.9692878130389408,0.7615302323693485,0.33821272411264913,0.0943915012207519,-0.09080843257633298,-0.003583068644419818,-2.977024157935201,-1.5881897872603803,-1.8877836053434534
STMUK_2283,-2.4873651350009025,-2.0144579429117053,-2.59210009587514,-2.719949938315912,-0.03638449843365699,0.036384498433657875,-0.13353740516984702,0.13353740516984702,-0.02238625361852753,0.022747145156500892,0.2601289131955711,0.5527022332895455,-0.011065267168952175,-0.046739731106954174,0.05780499827590457,-2.9107222886849202,-1.7238489507763477,-1.7557364092384429
STMUK_2284,-1.0567793600369946,-0.8460028841704386,-1.3916496339083162,-1.2937877636148416,-0.08090536726074138,0.08090536726074227,-0.07891420131348736,0.07891420131348736,-0.5697548764516343,-0.01768248229074665,-0.32694402996214467,-0.0434110239366432,-0.13224462861686526,-0.05117289899394262,0.18341752761081054,-3.280358698626175,-1.4314300115219183,-1.590933703452663
STMUK_2285,-1.086943895124393,-0.6156099712863714,-1.5028687167971526,-1.275798886509472,-0.31080882252675845,0.31080882252675845,-0.29314194740430577,0.293141947404306,0.3099171492657984,0.0882134155753751,0.6158683780989946,0.3149237840898107,-0.10958217368275225,-0.10983123732201605,0.21941341100477008,-3.2786750136442286,-1.6045458074559846,-1.5436500152368682
STMUK_2286,-4.249798149278581,-3.507606591207657,-4.604046673668503,-3.9973427307157277,-0.21386748702728298,0.2138674870272812,0.1792247575839534,-0.1792247575839543,0.2508181318476801,-0.18774985205542816,-0.06679421939720598,-0.3506202736920372,0.022835853562353847,-0.0846294937914327,0.06179364022907974,-0.6468437346686677,-0.043613735754078675,-0.09469304234822129
STMUK_2287,-5.793291687029812,-5.18680404960408,-6.034727615581939,-5.604870381322649,-0.17030906710832916,0.17030906710833094,0.3305529090109407,-0.3305529090109407,0.4206441133562908,0.06836755674951167,0.7182671955160784,-0.003877751474018254,-0.12625385097512298,0.08265665294344693,0.043597198031676054,-0.7583006547504945,0.049236907534349506,0.024603011269369368
STMUK_2288,-5.909309689319336,-4.6573160811582675,-5.654316389546786,-5.165501913637549,-0.17171455831044646,0.17171455831044824,0.23665647598294637,-0.23665647598294637,-0.04350266596296137,0.09893929165488835,-0.015828975497539588,-0.3031611431606436,-0.5062084422170803,0.06638423145692895,0.4398242107601513,-0.9305646120137987,-0.7061135068747522,-0.4347407398037846
STMUK_2289,-5.857210905455948,-5.15778847022828,-5.877584550003916,-5.36755710823801,-0.22432715307575002,0.22432715307575002,0.14918331659890827,-0.14918331659890782,-1.199224854608049,-0.5457225359401732,-0.5094084930138436,-0.6069124326354118,-0.40127969432876354,-0.20015569270593048,0.6014353870346931,-1.0813169860973177,-0.4115215463237716,-0.7093848321432787
STMUK_2290,-5.45985986016703,-4.870676163000407,-5.709122941958242,-5.14213338889902,-0.1419760802281882,0.1419760802281882,0.30811872300149235,-0.30811872300149235,-1.0024024677456924,-0.7842757552834279,-0.7332003779246987,-0.8239185939545592,-1.0020691062798615,0.07819730825388538,0.9238717980259747,-1.1433402054083346,-0.7758502661056186,-0.8363708369836793
STMUK_2291,-3.5115854907496917,-2.6020503643344837,-3.886640622991286,-3.120540987870849,0.14268503659761578,-0.142685036597614,0.46447487973329604,-0.46447487973329515,-2.893904910380872,-1.7140567139248697,-1.8861655738576468,-2.324926043291249,-1.0159361317930133,-0.4102184867989982,1.426154618592011,-1.063245896018009,-1.5525006759338564,-1.8666330689292605
STMUK_2292,-6.474780683819824,-5.329731846987833,-5.754410990064031,-5.55107136696108,-0.10935905320972061,0.10935905320972061,0.3227558690104644,-0.3227558690104635,-1.9795800160465449,-1.645358079673512,-1.8867986521384315,-2.638787983989932,-2.215818269488741,0.5917694327553162,1.6240488367334232,-2.345575116427299,-2.600069323829421,-3.102088725342119
STMUK_2293,2.1695329770227705,2.2131066082379416,1.639989372000029,2.017913892293235,-0.20661782877869594,0.20661782877869683,0.030433428451171807,-0.030433428451171807,0.1407207332900544,0.07797389787787345,0.06275529402157787,0.24532198527001192,-0.032165771809197,0.0947154714038767,-0.06254969959467971,0.3670423634070019,0.2637610061922899,0.4189820745868449
STMUK_2294,-2.0524303775270583,-1.6454029072639331,-2.5179897660816426,-1.2730557520921844,-0.052422164923114245,0.05242216492311513,0.02350723572782165,-0.02350723572782254,0.12006321484855764,0.24713244315071226,0.25743518028451806,0.34789012174105416,-0.09586186469475422,-0.025188272793799982,0.12105013748855509,-0.4785590533705113,0.20379762145193858,-0.00627530845452462
