Geneid,0,1,2,3,4
STMUK_0576,-0.016647385222170238,-0.00526577571443155,-0.014859017313329297,0.01187876974603644,0.0018987205404911813
STMUK_0577,0.012577587854449386,0.0014701496127292224,-0.00675031089558862,-0.010912021745825846,-0.006374900435614523
STMUK_0578,-0.0012216198500903052,0.007830927903916146,-0.008317431192577945,-0.022552343604686532,-0.0016713872138701845
STMUK_0579,0.0007488889838819929,-0.006241625646791204,-0.003662882238967344,-0.02317551974580959,-0.006254502862311507
STMUK_0580,-0.004994428498226985,-0.0025590180302682607,-0.0023810192316072714,-0.019075140355990006,-0.006698548113440762
STMUK_0581,0.012622309565227632,0.006766038050439999,-0.00614633028565431,-0.02533593266636184,-0.00989353909188377
STMUK_0582,0.003982139826044566,-0.0006274140578687587,0.0053652989799090845,-0.024533376372365377,-0.012561027623139084
STMUK_0583,0.0017784538626442142,-0.01772570656507623,-0.010937808159995675,0.010890876197239245,0.0038473881993559274
STMUK_0584,0.00424185820675928,-0.010077819455791958,-0.01292249739535714,0.015079651045634523,-0.00816671342503847
STMUK_0585,-0.005875752920669038,0.003433186991134547,-0.01922290554523142,0.00941114453128413,-0.0021498273035935956
STMUK_0586,0.0061722999489111086,-0.02243021904304327,-0.009362064387489606,-0.002127074875443891,0.0006330859939641249
STMUK_0587,-0.031416552113327646,0.018727154441252537,-0.013706548853339787,-0.0025344082675960887,-0.012426559679179303
STMUK_0588,-0.009655104433506444,-0.010229687039318862,-0.010457964975064129,-0.0076931980835968665,-0.0040371295025226
STMUK_0589,-0.017566737926643948,0.03422773996142166,0.010592501424609711,-0.02911849849800564,-0.006353694793222902
STMUK_0590,-0.002506990077642553,0.03871558647472684,0.0272199822230582,-0.00923747411149227,0.010435165771710971
STMUK_0591,-0.03247941841884931,0.04025277534179029,0.029725762145652434,-0.012681283342732264,0.02381094796368574
STMUK_0592,-0.020419050060934536,0.05526127391278423,0.02388297185907865,0.0004086159642499277,0.01043029171094826
STMUK_0593,-0.013489877301791131,0.042449183839759055,0.034170048036828556,-0.008147975411114079,0.0008532829432058331
STMUK_0594,0.007240394671290095,0.01634338780969541,0.00497410495970178,-0.015914473169012885,0.0005091544147019685
STMUK_0595,-0.0028450795396675254,0.022727115797547916,0.012516513307911996,0.00190093375009936,-0.0005165276983580218
STMUK_0596,-0.017330533748812774,0.024400099191553358,0.01075844631592374,0.006778535530538067,0.005017224121286817
STMUK_0597,-0.013708855127644748,0.03321929736008902,0.02075174411554199,-0.014059237251467715,0.015153482159125571
STMUK_0598,-0.021939142765249522,0.01563518699521695,0.01707675244630139,-0.012751512067220114,-0.005010751454321629
STMUK_0599,-0.012086515452111474,0.028965148417061496,0.021085921981803438,-0.016305792381131983,-0.012761506585414537
STMUK_0600,-0.0024573920659406194,0.05110177295311498,0.02735986330496999,-0.013555176204932686,0.012020663939314932
STMUK_0601,0.005126051156595565,0.04899488008135713,0.02804863012112119,-0.010643383155886185,0.006708871873208769
STMUK_0602,0.003658947447204619,0.03600198245373569,0.03887262315550524,-0.0003861481916542156,0.011906220292252632
STMUK_0603,0.005207473610986207,0.03455632840379881,0.03936079357301946,-0.009775444458309777,0.002701131469201969
STMUK_0604,-0.010491158754510043,0.013336728645959021,0.0473260541725681,0.005630563752983526,0.0130320708250243
STMUK_0605,-0.007005819463176816,-0.0019562496465419087,-0.01628088834835466,0.011033751346781695,0.011121221977010378
STMUK_0606,0.006616885270751831,-0.0005595494126957331,-0.016034739453591552,0.0029698886197588492,0.007684083909017017
STMUK_0607,0.00449137072964203,0.0014756627383714536,-0.007936849759395095,0.00332602247499082,-0.002901813762083336
STMUK_0608,0.0017274713015744286,-0.001549942880972013,-0.005983814140021225,0.0057718703799907855,0.007373799031462519
STMUK_0609,-0.005159621306941506,-0.01774827572593737,0.0025533442061708793,-0.0014389820846978268,0.013918988398681522
STMUK_0610,0.00376901646187627,-0.012367538937748028,-0.006574171449585437,-0.007070230167340742,0.004895061430842677
STMUK_0611,0.01370785557641879,-0.019287646650511872,-0.01318386461420202,-0.006782480227273855,0.005089662046967586
STMUK_0612,-0.0027730665165913086,-0.009372721640175634,-0.0011538994071956226,0.010490104189531972,0.0004655234121333896
STMUK_0613,-0.00015589518232132194,0.0076755772748846405,-0.003118712095194208,0.014410367202632834,-0.0016949586873631925
STMUK_0614,-0.00011254050303661741,0.002546719297792442,-0.004982792494556046,0.009290729282363878,0.005638416515006458
STMUK_0615,0.00025387386085784237,-0.01118751161308816,-0.0014382007191240543,-0.03774748848054851,-0.00819390434904505
STMUK_0616,-0.01032213414521712,0.0013447796371181342,0.003589299967901777,-0.009913908121869031,0.005044151666704342
STMUK_0618,-0.023320285715544665,-0.008093494231496664,0.000900390787781685,0.001606309749525883,-0.02336926787672846
STMUK_0619,0.020187314853926913,-0.024004101886091696,-0.004668516130079165,-0.004236519532970631,0.009478529883619401
STMUK_0620,-0.014700212788898812,-0.014701565738566963,-0.014284028833100457,-0.009777114238911864,-0.0025723247778135466
STMUK_0621,0.006639738907119072,0.017433046949767328,-0.015545218588863223,0.02178372135632675,0.005645402267785204
STMUK_0622,0.0016883903114328336,-0.001337312989064719,-0.0023839425604998783,0.009318679960012479,-0.009356777002814865
STMUK_0623,-0.005143510918418688,0.029777476689343895,0.004984952785901842,-0.010152021213917846,-0.0004975940413774275
STMUK_0624,-0.017770295227269205,0.0240522438000971,-0.0107622423035773,-0.011751442989717848,-0.0005181284043943507
STMUK_0625,-0.01111165675140011,0.03836381382680911,-0.015096219451590003,0.004241695869162284,0.005615667416132999
STMUK_0626,-0.0009312573631016788,0.04614278823553177,-0.012074968017120921,-0.008275052157910546,0.010857768317851816
STMUK_0627,-0.0008940296572201151,0.0425861771361,-0.006698176706270545,-0.01900499128862382,0.0049119125641365335
STMUK_0628,0.0016691463523054318,0.04935536265216209,-0.004825153229684391,0.0030400435819363685,-0.003043189845340145
STMUK_0629,-0.012931073244206292,0.03654012632086805,-0.0036705976954886387,-0.02673415615390768,0.008051897384148743
STMUK_0630,-0.008969499826462321,0.00484453528022143,-0.008128534715078286,0.00365629175454119,0.001917827086669054
STMUK_0631,-0.0028408038034430194,-0.0007602906974551371,-0.005617807116871376,0.0043921583407252815,0.00903939324953541
STMUK_0632,0.02814588590619855,-0.00484951889945448,0.008847242722733503,0.006226170442588416,-0.017459034707150364
STMUK_0633,-0.015387573912289,0.032966265359856396,-0.010598809747024747,0.011975178334297946,0.0963126644111441
STMUK_0634,-0.00396132608512479,0.040820930991566404,-0.014086155957371609,0.015641024174772884,0.0019505320480371151
STMUK_0635,-0.02910348204149282,0.009916910470269664,-0.0016371207684421224,-0.008942649467100638,-0.005553684396601737
STMUK_0636,-0.025255784743954676,-0.011214542693505863,-0.007904860250201236,-0.01212476330190519,0.007029960435617473
STMUK_0637,0.009409882760158784,0.018878333542986698,0.0011430845249518653,0.011145989760035559,-0.006697446150525394
STMUK_0638,0.009480290646054858,0.009384110363935695,0.0032431975648755146,-0.0008411999192327414,0.01012433585943251
STMUK_0639,-0.00645737741214015,-0.00010839591691216999,-0.009793645868617721,-0.017408816268599664,0.00012416138080956614
STMUK_0640,-0.005662271105300111,0.020670831072578347,-0.005485812513994037,-0.005365474586182387,-0.002450742437001509
STMUK_0641,0.011521945033328535,0.012690058970405418,0.006678689356767,-0.002382182600880358,0.014705129135848639
STMUK_0642,0.003624695427378578,0.019723868733870074,-0.005683438352687412,0.011633737515890181,0.0010236584169271603
STMUK_0643,0.0027428737405195665,0.005298186837415413,-0.001941946729199967,0.014207934936367296,0.0005089903832212067
STMUK_0644,-0.009203037579095168,-0.008122173864103615,0.005526423724128335,0.00888143573615219,0.003622748352319617
STMUK_0645,-0.003091692866031248,0.008874272812993318,0.005448703958559658,-0.0045074586787451285,0.001784464411940866
STMUK_0646,0.0008185736323668771,0.021411928206132847,-0.0011735240585243798,-0.0072065589937433325,0.0018552703215450985
STMUK_0647,0.005850163259672568,0.009639899299553977,-0.0034952404007311017,0.008610775732651897,0.0004726985533755783
STMUK_0648,-0.010835159167747174,0.0007990074424021626,-0.003075284340979584,0.006444631482197263,0.0032649126666704762
STMUK_0649,-0.0201071277985635,-0.0005920163302682054,-0.00167192111986737,0.011126610211630045,0.002144305174302506
STMUK_0650,0.001568314567511342,0.006992877319212281,-0.005929482316220943,0.0029276327178340998,0.002685478735045853
STMUK_0651,-0.0065285829164896435,-0.003711544249437247,-0.0032746746021428226,0.017367880924879814,-0.003339909381623798
STMUK_0652,0.0006075388295613796,0.013665331388809513,-0.0034572422419175265,0.011032211194887686,0.006923852245713417
STMUK_0653,0.008691878255259614,0.012212415098775275,-0.0003683756488856805,0.00856207510928108,0.004643833957693202
STMUK_0654,0.0004238461082586546,-0.0012646557222895888,0.008802716655103711,-0.05184946198878336,-0.023606107638280478
STMUK_0655,0.017817857107856147,0.0016650781805022782,0.0031905442253828604,-0.04776998668682709,-0.026497439065135263
STMUK_0656,-0.005271162207470727,-0.006681142349698726,0.007263681676672871,-0.024920083981326068,-0.009855136061303693
STMUK_0657,-0.007952779492482836,-0.010636686008413023,0.0001569185855730892,-0.007390472578549876,0.0017164539775435987
STMUK_0658,-0.009617896034346205,-0.01766089492367968,0.004879183784161574,-0.008208973893735321,0.021274600214969398
STMUK_0659,-0.014222316448510327,-0.013192919689998129,0.010661468034200141,-0.018933579559391525,0.0069648480004319245
STMUK_0660,0.002580049610902394,-0.010977317818641481,0.0006501442115669385,-0.014630822342769667,0.011147310775422754
STMUK_0661,0.006359850415918005,-0.009938496380466065,-0.00788463936437413,-0.01598548291278956,0.0006876386854792894
STMUK_0663,0.0003020482855618558,0.004526252377851024,0.008857116521812236,-0.009510868296819536,0.005439179783994872
STMUK_0664,-0.007647408906553559,-0.005350551945818164,0.011751792275549894,-0.007952062727145253,0.0066700972746630335
STMUK_0665,-0.011637269658347852,0.002312843237300516,0.0034434222441674074,-0.001513660717816913,-0.0008646705236743027
STMUK_0666,-0.005456753991408606,0.007948682138102861,0.0026268540937905323,0.0004911956926285532,0.0006258360055763619
STMUK_0667,-0.005698956175731707,0.028599823150902988,-0.03382066385954013,0.013845042447272608,0.014494165159920198
STMUK_0668,-0.020302286031936435,0.024226485974427784,-0.027389651847939397,0.006330620442012872,0.01953780399761811
STMUK_0669,-0.027855434190363203,0.03270845095102109,-0.02936518796924421,0.0017021023755778597,0.01987053546325959
STMUK_0670,-0.02252518736760424,0.012260820266618113,-0.021363591086661277,0.002099277774275697,0.037733199733648956
STMUK_0671,0.004647647061542132,0.011665790343862828,-0.004797809534644989,0.010269184132631875,-0.002128722536848138
STMUK_0672,0.0013744711602810783,0.005689375864499536,-0.004575435347629671,0.013830097765038612,-0.0019522016778345194
STMUK_0673,-0.013514394307594093,-0.009613289081239974,0.0007551939646777819,0.00989368236025684,-0.0015072012239717761
STMUK_0674,-0.004111408987361056,0.004488841092427164,-0.0029073728219186023,0.009938117789432864,0.0037666476926761054
STMUK_0675,0.015200521652010938,0.012695721451953185,0.0035975491381405734,0.00527599168321718,0.0006595653809381632
STMUK_0676,0.01148751770928557,-0.007548885208900049,-0.0019831756055000093,-0.0017356722532179416,0.009390706385702451
STMUK_0677,0.00433802005704892,-0.007183530607715236,0.007163983312307133,-0.02314343636824211,-0.006184394572584425
STMUK_0685,0.006520784204982446,-0.016887394659517083,-0.006923961390252046,0.020211976746124447,-0.0033777097690699327
STMUK_0686,-0.00040542132413984994,0.014243381540856552,-0.0034420075410726203,0.0024898069282283256,-0.000687188978022983
STMUK_0687,-0.006814750576246677,0.011037103595916531,-0.0006526967033992175,-2.229283964734539e-06,-0.0005718703454148846
STMUK_0688,-0.012719474691710284,-0.001973456901022286,-0.001802254731930696,0.0017647083444442702,-0.006141870772833288
STMUK_0689,-0.007111931481826181,-0.009830708256298573,-0.00676401638704174,-0.007941444154607687,0.00015609398257634982
STMUK_0690,0.0009923924554532816,-0.012266506386328218,0.0015502992614853898,0.0044358410430513015,-0.0009496287217201151
STMUK_0691,0.009517393664201212,0.012310367704218563,-0.0035326672470049588,0.011975183105298185,-0.0007717718868283965
STMUK_0692,-0.03215366250063443,-0.0011984563752856089,-0.0064363344733819805,-0.00921004951167675,0.01675792029864676
STMUK_0693,-0.005500709854918187,0.0005497727028946437,-0.016236205108818312,-0.007204395370227503,0.017845624293086573
STMUK_0694,-0.028544723202978847,-0.0045953582002854435,-0.029084900132653052,0.001776384157215791,-0.0032769889413534798
STMUK_0695,-0.03309831480884945,-0.019323663193522397,-0.0267694075416872,0.01048478065750385,0.008531282491140909
STMUK_0696,-0.0353693247868121,0.0010715471198919505,-0.01896527108479571,-0.014606594193462625,0.0006253949776136988
STMUK_0697,-0.0025207470959236135,0.0023911971423732524,-0.007780546666711879,-0.002014442991834052,0.0076374149541393365
STMUK_0698,-0.02648701668109089,0.017346593447628688,-0.004779711977158871,0.006653194941755632,0.008994330869316416
STMUK_0699,-0.010615954047958644,0.0014264121224493067,-0.011400683044380567,0.009219067561686639,-0.004093492228424598
STMUK_0701,-0.003030534854634716,-0.0030320422505704433,-0.011786452899433532,0.012728195435963202,0.005621006265236817
STMUK_0702,-0.01114409619122928,-0.004665924793979415,0.0015380949366334128,0.011989125393294222,-0.002146076334715164
STMUK_0703,0.010115956987960877,-0.0032769384146348036,-0.0021960889071560457,0.006542852354282225,0.0073222639111337065
STMUK_0704,-0.00826618423141074,-0.0013752291413273807,0.02523409007726727,0.0232048462776969,-0.006762024443885373
STMUK_0705,-0.008951293915926369,0.01586155930738513,0.03352572823152277,0.020628595877938118,0.0002660967816478521
STMUK_0706,-0.0034507567666530303,0.0160883044129773,0.032028404794784325,0.01538899819562569,-0.006291191984335122
STMUK_0707,0.014354804658371374,-0.0083956010915503,0.016332000046871086,-0.010025872982946002,-0.01474233775761286
STMUK_0708,-0.010141870565445603,0.007122583942423281,-0.008405354944675755,-0.003997195842473843,0.0005963095944040967
STMUK_0709,-0.005449546258481918,0.0056679816682721415,2.182469856136021e-05,-0.0010739242824440549,0.0020203838359317493
STMUK_0710,-0.01928001115627509,-0.012408526957885881,-0.003177003359305139,0.003599419759327867,0.0004026371427764468
STMUK_0711,0.008185181299064547,0.011480226644527414,0.0020884034958765446,-0.018569010873215625,0.0015871381303389804
STMUK_0712,-0.0030176203080323964,0.0069592071092241595,-0.007261295164611729,-0.009482285418025461,0.007805686010981682
STMUK_0713,0.03264841603272866,0.007868377103950958,-0.020221944853121704,0.008613849418067534,0.023015376234561607
STMUK_0714,0.026606288892544044,0.029498849259164947,-0.010933436254695035,-0.0016787703634303962,0.007135587469753461
STMUK_0715,0.007623581514777624,0.01638349446819325,-0.006928415771503378,-0.016133908821966633,0.002375126177214068
STMUK_0716,0.018228399323955983,0.020680636246847527,0.0015468017642407482,-0.010589077084574301,0.002590249339175544
STMUK_0717,0.0047896365254110115,-0.018171683472322172,-0.007873507684210208,0.005001875926502702,0.0002697930260637987
STMUK_0718,-0.0029120531422639484,-0.01719902440576764,-0.006399278109231238,0.004889036935275578,0.0027804726993266504
STMUK_0719,0.0021166765576115538,-0.00903949846431649,-0.006982384216138223,0.0055654280641554655,-0.0002019996275634952
STMUK_0720,-0.005808825013198419,-0.014180149822944443,-0.0038162606656751102,-0.0016314298642057215,-0.001512554956412964
STMUK_0721,-0.009037003098786016,-0.0024848052263378613,0.0018232259869137885,-0.015707390210835944,-0.004494500684359331
STMUK_0722,-0.0037189631420666254,0.012178206136673446,-0.0032301334275896625,-0.0036212909609427656,0.0006852582054651141
STMUK_0723,0.021527706161554035,0.014496595111147138,0.006754850806529696,-0.02274951753280281,0.01261740408222183
STMUK_0724,0.006552903262175943,0.020659664929966973,0.007490077489685753,-0.014405349690037126,-0.0038495712328547945
STMUK_0725,0.01526858970242092,-0.0007789458345358566,0.018499394501669767,-0.02370219478402558,-0.006340348869282208
STMUK_0726,-7.244592926965701e-07,-0.011283308102124046,0.014314547539837828,-0.0313222000721087,0.0006484417064639386
STMUK_0727,0.0035728579401033984,-0.013447536553604443,0.015115302525644398,-0.02720441228696188,0.001673503403679285
STMUK_0728,0.004742684266907989,0.0014060551411272013,0.0037407703609972894,-0.026254209749906506,0.0011807240703721473
STMUK_0729,-0.0020311974801399697,-0.009486587675846698,0.013359559676899795,-0.03558098030085298,-0.00010757567219228144
STMUK_0730,0.0005093581416989155,-0.007992786185118107,0.014534980869461011,-0.01827094225611672,-0.0012306557506970113
STMUK_0731,-0.003909111680890759,-0.0019337430798185113,0.01578166784175541,-0.032600741651013315,-0.00865514433909128
STMUK_0732,0.01049757346000032,-0.006435964842924311,0.01763240861956755,-0.022686160416641926,-0.00455652863996808
STMUK_0733,0.008108423324446728,0.007022372971277228,-0.004099884329170677,0.0005260369737354298,0.0039163987630832595
STMUK_0734,0.004777123851510951,0.010811158804485046,-0.004002111667406428,-0.00024294003038389386,0.004146330871208211
STMUK_0735,-0.014906397838378832,-0.0031800960707293246,-0.005461824278474734,-0.00860372732124053,0.004169230904612453
STMUK_0736,-0.009698156171969464,0.005065985401615121,-0.0025961251324098434,0.00656430008046526,0.007435071299505983
STMUK_0737,-0.024986757364418702,-0.03560798130312746,0.010204849812500192,0.009132689898410288,-0.00964606572222255
STMUK_0738,-0.020165692682590292,0.01736710001643347,-0.006080429626529659,-0.0005373141851635142,0.021455942609868797
STMUK_0739,-0.0060632635353924024,0.01538581676441522,-0.0073680469746089826,0.005396439580385808,0.01936959935364227
STMUK_0740,0.00446397705932907,0.012332551584277218,-0.010448969768968483,0.015705282513577744,0.01476708533412988
STMUK_0741,0.007111012260817991,-0.006839543004388905,-0.006738812219460834,0.015785547801666217,0.018223590811043165
STMUK_0742,0.007737571325870905,0.0074927960717611755,-0.004165161869367016,0.015528475860323188,0.00653081893743015
STMUK_0743,0.007212387030250332,-0.0021885000028848286,-0.0020615134667029793,0.018044306975845383,0.007671472129123509
STMUK_0744,0.00814636889363823,7.924059772182442e-05,-0.002203891544238676,0.023037419948528294,0.004269266091650786
STMUK_0745,0.007920937279419149,0.024367111861683305,-0.0073018143299606285,0.026682529096718154,0.003956358304454894
STMUK_0746,0.01333777614605967,-0.010738695507361902,0.017087401220646642,0.01996617637425425,0.00633161588344119
STMUK_0747,0.004384754351013489,-0.022987879031853717,0.030438636602606484,0.02146543774351165,0.015857522331717642
STMUK_0748,0.005476821114417952,-0.025806025287044686,0.032760435131371626,0.02817568540632186,0.018648444461978872
STMUK_0749,-0.00473833690301902,0.008088957086894949,0.02297281710657179,0.016788568882266926,-0.0013770945589414848
STMUK_0750,-0.026939373339072863,0.012841191044742288,-0.0020108855936349047,0.009307813614784903,-0.0005319797384842926
STMUK_0751,-0.0066944437784364095,0.021222781716789055,-0.007363094636551432,0.0040521942231775245,0.0021807177073736696
STMUK_0752,-0.00024119813616523705,0.022236601156506927,0.0009277940851831032,-0.0008619476382332285,-0.00039196168389344125
STMUK_0753,-0.022166342222132044,-0.0002345081549496275,-0.001433709457038797,0.02049165432664828,-0.0006735847167666192
STMUK_0754,-0.00249720908502771,-0.013174179744993542,-0.006782695405546375,0.01986696013938992,0.001712313804016001
STMUK_0755,0.015961596752375982,0.0003637499235245577,-0.01038921116130368,0.022000877815964444,-0.008580862489517904
STMUK_0756,-0.0008128178597090223,0.0031463538928523504,-0.006063095187772325,0.012867091402155634,-0.0012030865302117657
STMUK_0762,0.00213919028537928,-0.0046171385676861635,0.0018222860878848136,0.0036789142981576025,-0.005895938001076244
STMUK_0763,0.007782979654174012,0.004483072352721798,-0.008871165678641706,-0.0008090898550203938,0.0006297171329069739
STMUK_0764,0.002560030152248148,-0.01118203065733081,-0.00998194531963643,0.008800214030424249,0.0059817033719376765
STMUK_0765,-0.01436204457942429,-0.018184294270740853,-0.019163558031323916,-0.024764976637891928,-0.006020614586138633
STMUK_0766,0.0033474019691481253,0.01068278279451191,-0.007136194134840548,1.6336721978569324e-05,-0.0016871721874105788
STMUK_0767,0.013448309859711249,-0.04670997561161066,0.014062974944142296,0.03840865318892162,0.045242265300605294
STMUK_0768,0.0034243503449765296,-0.04770212040696709,0.012548741746235523,0.0344085975867848,0.0632047421268792
STMUK_0769,0.0037910678603895846,-0.022918836474938614,-0.005943317826900586,0.010359775691612214,0.011810132694746948
STMUK_0770,0.0031810468698318557,-0.019417221358237383,-0.003537122662323378,-0.01806943150800152,0.005155588452119597
STMUK_0771,0.011741397403323781,-0.010199936304587045,-0.0005053986061659419,-0.025292795294677185,-0.002725752913470142
STMUK_0772,-0.00755644032031563,-0.0042452606013945494,-0.00945578814524656,0.0001452039235797279,-0.010216440028132857
STMUK_0773,-0.009231500723591734,-0.005570094091205256,0.005373056805602191,-0.004987361666155752,0.0078526705968899
STMUK_0774,-0.00039608267081023,0.005337727981785646,-0.004273286673722353,-0.00027937730048448206,-0.0002854709442125895
STMUK_0775,-0.024553876313860887,0.01867113928135803,0.006400911993304185,-0.012190807806382653,-0.005511273177587578
STMUK_0776,-0.023082536085153184,0.0053080815811153755,0.010175813592959715,-0.005147789126393864,-0.004761982660584514
STMUK_0777,-0.0016387664563119822,-0.011699070930130175,0.0013220391657024727,0.0025658874102853983,0.004071290438654108
STMUK_0778,0.0027501405457810548,-0.0001776973148366317,0.009302867259789153,0.010538480111329112,0.004636068825685962
STMUK_0779,0.0035356534012711983,-0.0074322358803420975,0.004423486155057478,0.012186139919739391,0.0038339538288792757
STMUK_0780,0.007963709574599138,-0.011492103525571116,0.00019131370520771476,0.008289709850095278,0.011951245641612637
STMUK_0781,0.013225623977270591,-0.006621094219970853,-0.004643514989157828,0.00836350343397781,0.010505925670348389
STMUK_0782,0.013184065111145832,0.0024548403506864584,0.001042092473909122,-0.02921241379048871,0.0010007451444128705
STMUK_0783,0.0015047453250356796,0.004848741359033496,-0.00013767178431797026,0.007171028005410502,-0.004394957142855907
STMUK_0784,0.0014507022909574082,0.005588341179465843,0.0016118860407710461,0.006067544548317253,0.0003583091882903678
STMUK_0785,0.026397245958194957,0.0034202659311099053,-0.012168221168125548,0.0001776544343717974,-4.8883355359475345e-05
STMUK_0786,-0.002489976213644674,0.005403289246973454,0.01076897141616687,-0.007221238402943527,0.0018110593706714773
STMUK_0787,-0.009286478252929945,0.005430674287653714,0.0115644338682245,-0.000675297616805981,-0.001766491978352991
STMUK_0788,0.006105643371912696,-0.0039461467035413035,0.01743730050329655,0.004413961945106234,0.0052426524682743295
STMUK_0789,0.006737238045728571,-0.0038477042837568387,0.007282703051521849,-0.003446538092098768,0.0060605433443266165
STMUK_0790,-0.005552578198730233,-0.014381521901689134,-0.00794990855972712,0.0036314835753921085,-0.003943658913926883
STMUK_0791,0.020643299490541462,0.015603801103824009,0.003678601066608888,0.019680322398412272,-0.002010774159612293
STMUK_0792,-0.02981506400625822,-0.00832667270936242,0.013800615311019355,0.0011275593866616074,0.009728603210989955
STMUK_0793,-0.019711842067357106,-0.010641451772978214,0.009428101326631026,0.0025162833868534427,0.012870017883725361
STMUK_0794,-0.019253166991726942,0.0013088948817274646,0.0028974183719958917,0.00024588197923412845,0.013881255333025819
STMUK_0795,-0.03256098730850627,0.00538242184722427,0.03673933237667193,0.0033868876371630067,0.022603439065712983
STMUK_0796,-0.029628592987680027,0.0018487157436309172,0.03233943446623564,0.01629860887377116,0.018941395251374008
STMUK_0797,-0.005277410455407782,-0.0015190320751864406,0.0028157585067967237,-0.007910797927737814,0.011804088854631935
STMUK_0798,-0.01066835033002823,0.005504798660106439,0.00496444683453258,-0.013463844561906208,0.007392227112926284
STMUK_0799,-0.014530129182321374,0.009715430816552462,-0.005887427145476989,-0.007005121706078778,0.00814745669253577
STMUK_0800,0.004393629510455376,0.01340860821399393,0.00023105430672027305,-0.010274022031091122,0.0037461213902525727
STMUK_0801,-0.011501167240221249,0.0076607309262020805,0.007061887105041243,-0.023485303664410675,-0.0058070272557287335
STMUK_0802,-0.010451833723163204,0.015079621382624834,0.0006567038118641018,-0.012236712434926805,0.0012462611904476009
STMUK_0803,-0.007091904123667281,0.0013168981100267851,-0.0005358018547356491,0.003198530560032486,0.000934850298644273
STMUK_0804,-0.053399982535873754,-0.020219838778716727,0.024227748884953458,-0.02520078254383278,-0.009891070066255128
STMUK_0805,-0.0027954447826918387,-0.02152621346699319,0.018607186035807317,0.0323706438857365,-0.00743575909664964
STMUK_0806,0.00011466356710907787,0.001705419579072178,0.0056461643054934,-0.007819576608287712,0.0031736574231195757
STMUK_0807,-0.022283491661087843,0.026896694679807164,0.013667908362427983,0.0016296094069372764,0.012991456581326248
STMUK_0808,-0.012431953230705377,0.0012744646804533095,0.00666814891708576,0.008322765334424746,0.008215797053752506
STMUK_0809,-0.014841749920764584,0.0075364918260738475,0.0029610680898772735,0.014840541448802211,0.0010026392351533218
STMUK_0810,-0.019347115883386157,0.01147952295993246,0.0015733665328210654,0.01620201617991569,0.0072760632002905066
STMUK_0811,-0.02253421359037027,0.0061490790681491825,0.005443961110739997,0.01016059875609451,0.012179323619105547
STMUK_0812,-0.0019233169277273073,-0.0008338594133827663,-0.0073707347684521,0.00563605405647301,0.010577544218214375
STMUK_0813,-0.005144629058347533,-0.013220290049841613,-0.02093972966948416,-0.025862049450755584,0.0030029505676746433
STMUK_0814,0.010795853836556079,-0.004070327511864428,-0.0019807994090426705,-0.020907872100608994,-0.010562315005710443
STMUK_0815,0.016416200062980453,0.0023171418022628616,0.0008493877695205304,-0.030810347584700706,2.399549103336365e-06
STMUK_0816,-0.01604067870432319,-0.010897468990337202,-0.01375818510464902,-0.0012528118768494385,-0.0014097561571360907
STMUK_0817,-0.0008647755253666206,0.001038753547835813,-0.022343813574283642,-0.006964863627590931,-0.00014826383141435174
STMUK_0818,0.004116407123761082,-0.005603770241525918,-0.01894149737930627,0.0026298160776542885,-0.012305264903025321
STMUK_0819,-0.025616023370332038,-0.0012123508041554315,-0.0036169259845216773,-0.0002901147434410335,0.005731083130681202
STMUK_0820,-0.009123657067180496,-0.004862387475852864,-0.005360222945450649,-0.004759948049880487,-0.0054293504975890024
STMUK_0821,-0.005995485110764548,0.0039511743072337705,-0.003102766950895461,-0.004818461033597837,-0.0031261629205332937
STMUK_0822,-0.0031765838700689507,0.0027774125358952374,-0.012239442336774708,-0.004702873709711605,-0.0058669604559262465
STMUK_0823,0.015052870453071512,0.005097525473782932,-0.023082515306637366,-0.004342987981635259,-0.006954330059949003
STMUK_0824,0.015800568126484622,-0.00851045596859272,-0.028268824948255174,0.0036436443085276038,-0.011264637788096816
STMUK_0825,0.02126363038509453,0.028361919509819186,0.010444957816651421,-0.010146502291349167,0.0034797789206137343
STMUK_0826,-0.011967248085580055,0.006715065228176691,0.005039535184513729,0.0026885556684354446,-0.00043487986803949656
STMUK_0827,0.008733704863326202,0.002428327433671668,0.0004577027595194773,-0.004894571684519537,-0.002760037220336124
STMUK_0828,0.007248926815643442,0.030730548869318475,-0.027695812808435943,-0.02323974166516191,-0.0024418213228921916
STMUK_0829,-0.0031053116434212207,-0.011135152818229507,0.0043041120285680825,-0.006992202388176053,0.0010319505105677287
STMUK_0830,0.009845421588586051,0.0007084248963021627,0.0035300577419508385,-0.0020716354784964482,-0.00285931076894138
STMUK_0831,-0.004423400064998595,0.011813485808941766,0.000602962717317559,-0.009633275313208994,-0.005456144269176835
STMUK_0832,-0.004099093434484034,0.015895949182347234,-0.02160206140704774,0.004201227526992984,0.01936716162110496
STMUK_0833,-0.024476869742798755,0.017108930686546377,-0.022208693286872326,0.008741337835905312,0.011481070565902916
STMUK_0834,-0.010066369682915457,0.012530750240701171,-0.022128806953434107,0.007452042270344036,0.03239432981786054
STMUK_0835,-0.018227454161728232,-0.016783010963857717,-0.010098504400557866,-0.007148396649396692,-0.003035756259678163
STMUK_0836,-0.008163416226650172,0.019970878278390457,-0.004585608773201422,-0.002486064639809003,-0.002041715795999989
