Geneid,0,1,2,3,4
STMMW_11961,0.001068437978022356,0.002417220220251943,-0.0046964029098273295,0.007143566942487594,-0.0168688490068038
STMMW_11971,0.006805382758997067,-0.0077171362065011784,0.004250916603817208,0.004182156112103772,0.013004238721674572
STMMW_11981,0.010017646161859359,0.0011420369491256638,-0.001156268051486041,0.005319597182185736,-0.004873218195601382
STMMW_11991,-0.0038913484113412135,-0.018491364214446228,-0.007581746209583878,-0.023604574540505997,0.004662994297906794
STMMW_12001,0.0036173875206668214,-0.021792883437070653,0.004604016618293293,-0.013103756663244587,0.035860513808319276
STMMW_12011,-0.0076833255366521944,-0.0068376376588594415,-0.008854009306020516,-0.025355749000968757,0.01982421236917045
STMMW_12021,-0.0033572528569745597,-0.005605502680031456,-0.000941443110263845,-0.020765971422255926,0.0247055579817446
STMMW_12031,-0.009292225758891303,0.0035217975490850037,-0.005889463798915314,-0.017802235389860463,0.01269783501020824
STMMW_12041,-0.011416129291352495,-0.0066135254714442294,-0.0004193532829606479,-0.017733737001066573,0.013043692370796627
STMMW_12051,0.00817157432921969,-0.026454809833354784,0.0037677551689853867,-0.008142627521644527,0.018544265141420626
STMMW_12061,-0.009165887233877143,-0.00692282709552062,0.003606056062787127,-0.013471642030512437,0.027375182929675803
STMMW_12071,-0.0072952748419752265,-0.0003662571870239135,-0.00611687116588879,-0.012545145202525747,-0.005498975758376263
STMMW_12081,-0.0058094500074818,-0.0012708449365968857,-0.010478742488077902,-0.010130170533909149,-0.013266034691559027
STMMW_12091,-0.002843683926674079,0.0014060974562160775,0.0035725161000974667,-0.013271743175723787,0.003475852241609619
STMMW_12101,0.003519499294004941,-0.0052639745061642375,0.007744423844420377,-0.01268783122462197,0.01516967316366017
STMMW_12111,-0.00046715536525703346,0.003786225655191481,0.001967516962480471,-0.006259507108379074,-0.005017689047894454
STMMW_12121,0.02859452556433235,9.332114488470338e-05,0.020920027498679775,-0.007949874135893731,-0.002212145458875174
STMMW_12131,-0.006884759466352034,0.015187748052975323,-0.01995244242664213,0.014332719005556088,0.022991023414021303
STMMW_12141,0.0035558098784645746,0.0018848821472120395,-0.0006803681221323002,-0.00044960327527977133,-0.005341258673392662
STMMW_12151,0.000998914339246889,-0.0023453983523655285,0.010884267478101398,-0.005789040759822703,0.008903326235439499
STMMW_12161,0.005269792830168909,-0.001155284871784035,0.009297287837931257,-0.0032357839552681423,0.008913556975360247
STMMW_12171,-0.0014408470938193768,-0.001635982023801802,-0.008603814949459663,0.0023330396105031423,-0.013338467844911538
STMMW_12181,-0.004404084267096182,0.0032614638113495093,-0.002354283997104878,0.00249358466227936,-0.020627141435149297
STMMW_12191,0.009199978572105172,-0.006093926074971312,0.007091503152485485,0.011064166264772109,-0.002247024408723586
STMMW_12201,-0.0075849011750559695,-0.01639266127343216,-0.012582240874722006,0.00555801432485113,0.015529088357944563
STMMW_12211,-0.01931853877207681,0.023453373239788307,-0.0008912355240798372,0.00885748631727331,0.01610297906508937
STMMW_12221,-0.001337557679552814,-0.0025389895268961853,-0.008020282810196443,0.0030633906270247898,-0.017059204927889107
STMMW_12231,-0.004326810452086814,0.028641699735673272,-0.020793000895400607,0.001273782410192539,0.05449831039343766
STMMW_12241,-0.01206013647576952,0.016747135891352932,0.00857519283661688,-0.010445303736578393,-0.003400222302299581
STMMW_12251,0.006784106228906338,-0.008892374331147642,0.003397473070554102,-0.003619075013928324,0.0016501133413332335
STMMW_12261,-0.00036116411190025596,-0.004528767270009547,-0.013629744933172495,-0.017096092192706202,-0.014572516822897284
STMMW_12271,0.0009439569636873208,-0.005550939025622685,0.005753772706925093,-0.020420318087318506,0.006463772350375242
STMMW_12281,0.002970105433413371,-0.0038284025963396403,0.002167531343853125,-0.012302854355996333,0.00017344652907837015
STMMW_12291,0.0026642958456946763,0.002703803096773063,-0.003988175717665616,-0.009072208314461917,0.0016044860722979131
STMMW_12301,0.003778065035344347,-0.0006107622999609406,0.007729383149745641,-0.00872727291924311,0.013136211463637262
STMMW_12311,0.014436771873912908,-0.0006499708221161558,0.007906907981665733,-0.021069847988094387,0.001321752394016578
STMMW_12321,0.003508304726248739,0.00498936744811193,-0.0018530373372041933,-0.023077846414681417,0.0016290968092299628
STMMW_12331,0.00628301180368952,0.016454563623709565,0.0010343969776279252,0.0006053041955572068,0.011942099061906452
STMMW_12341,0.013262282216488395,-0.02270894174497656,0.0003248037118978347,-0.019771776410680265,0.008450543866200522
STMMW_12351,8.402053227851553e-05,-0.011033872541321606,-0.008352086234893915,-0.028161367328214573,-0.006118497797413007
STMMW_12361,0.002637325984831461,-0.002304843535050156,0.010363180552240576,0.025748403653435895,-0.017663418166984884
STMMW_12371,-0.002895066679453872,-0.010141688367250112,-0.007425053639283439,0.00048122354719662565,-0.006630714879803168
STMMW_12381,-0.00031242188439469486,-0.007643047583518144,-0.0013213513889634746,-0.0034344072572279516,0.003978329247145607
STMMW_12391,0.009290109342192711,0.004872059320706551,0.0022037850689778067,-0.004313014966757501,0.00805849234478378
STMMW_12401,0.00793202174553612,0.01603749978161253,0.011114462157248789,-0.009133334698034217,0.011639427508903588
STMMW_12411,0.0042564787127385645,0.021309300194917974,0.008331677027456698,-0.0006967556104538549,-0.005288371642856818
STMMW_12421,0.014508093469887124,-0.00023520751604342094,0.0021547005650484593,-0.017160619107768997,0.001696614595868371
STMMW_12431,0.006666599376969349,-0.0058580654819028926,-0.0012665725822011073,-0.01975933067709652,0.011767186290751621
STMMW_12441,0.0010651678667276986,-0.004955106268754279,-0.018896242487046702,-0.01881440429634091,-0.010867477409621669
STMMW_12451,0.005450753962358179,0.004117856137058428,0.0041686197325351785,-0.001107011182530377,0.0028256327076696982
STMMW_12461,0.01779599789453133,0.0037491759997969796,0.015780485370160354,0.008785904858745607,0.021033449567755505
STMMW_12471,0.0008638960680408865,-0.008160064539921588,-0.01152692438430985,-0.0058051718573435464,-0.01250240464424266
STMMW_12481,0.012766452088540315,0.004662650083872955,0.014103303269368293,-0.002343663116576661,0.01142199281595933
STMMW_12491,0.009254140034582156,0.00037965118887211863,0.04636827498142893,-0.022167157319426693,-0.0039113057254164035
STMMW_12501,-0.0017460302419993825,0.02180762002884175,0.0028524214195371684,-0.005665844352429957,0.005225807666479577
STMMW_12511,0.00446478751089172,-0.019016231051066108,-0.009505879300131111,-0.002427565583378156,0.005504055370190986
STMMW_12521,-0.013331292169729001,0.02118356161265843,0.014336792761173528,-0.03116191376611862,0.011362938051443347
STMMW_12531,-0.01427969498278292,0.018377448039307263,-0.027951477707724715,-0.0370130024176202,-0.02112282710275323
STMMW_12541,-0.00017563535635658903,0.07960080746886805,0.019032535325938002,-0.012217397569649542,0.0033642707508297525
STMMW_12551,0.014836037728990807,0.06795737679394989,0.04625468936412287,-0.015361255605641992,0.005762677381597642
STMMW_12561,-0.001609521658257442,0.008744490836767657,0.016593727476231106,0.002846642652269669,0.015720936715974437
STMMW_12571,-0.006506260039566676,0.02988339329227127,0.007652223642366801,-0.006349976723404534,0.02217497760854644
STMMW_12581,-0.0024507770516846157,-0.01273307842883617,-0.012549093397595404,0.03269305733790184,0.018370970594796
STMMW_12591,-0.015003882827332797,0.03257062642919599,-0.010970646744740029,-0.002218950935874213,-0.005195656680367188
STMMW_12601,0.041730489890267244,0.018328189028961692,-0.0005714907123355218,0.0003926997688438658,0.0034166135378487193
STMMW_12611,-0.02187768567882383,0.012533408431251988,-0.015591121549584065,-0.005027602659895718,0.01671813126219307
STMMW_12621,-0.018294730247449077,0.009369068935452066,0.005807949087087312,0.012550707708151719,-0.02183648585887726
STMMW_12631,-0.014209908333979117,0.009653460254910873,0.00890268157995659,0.002101911126674718,-0.005707297015344
STMMW_12641,-0.009687014222756156,9.616711805015676e-05,0.001962224084483107,-0.008504814741714717,-0.013793234732097585
STMMW_12651,-0.008605816046452561,0.002276148377880261,0.011029547415748854,0.001376569454243442,-0.0013276429159575986
STMMW_12661,-0.00027789068771224526,0.011946410702400337,0.0074637876632169114,0.011067682448314747,-0.011305715579938685
STMMW_12671,0.014107826014756839,0.005452857786532861,-0.004548982089575706,-0.0033325352648970914,-0.01390362471616474
STMMW_12681,0.005462710136122178,0.009327692251439885,0.015590698456640581,0.002802671939589555,0.00972319809677893
STMMW_12691,0.013168830948099787,-0.010756705323888895,-0.007258625502235451,-0.017767457071941696,-0.007124778879221353
STMMW_12701,0.0010778865716013733,0.0038619720347409544,-0.0009137344667321543,-0.003489909849212232,-0.012816742868778201
STMMW_12711,0.02524376652022106,0.010952920922948759,0.013986917010686948,-0.01925615929537971,0.01687679259232848
STMMW_12721,0.02241414437195728,-0.005725829174838789,-0.018758554781270594,-0.01098157800980042,-0.019428718070961547
STMMW_12731,0.031163751356318648,-0.01355936127581827,0.04182609072672534,-0.022025235977656252,0.001583022087459198
STMMW_12741,-0.0075225548645758925,0.0007631682816327348,0.0214129552771028,-0.025958924075514894,-0.008625816040649903
STMMW_12751,0.02545554526808759,0.03150659571062068,-0.0057070368732882485,-0.0283901660046436,-0.025460675153065538
STMMW_12761,0.005668447756398092,0.00922935968336491,-0.014544320338789099,-0.009398548744726527,-0.01407184001579606
STMMW_12771,-0.019113125605031093,0.019154863082553406,-0.026582348941299988,0.006861809337269854,0.00639343806097588
STMMW_12781,-0.0074631978919200296,0.011944442065701194,-0.00989065578224373,0.011744740482538898,0.04577577624222556
STMMW_12791,-0.016770159824817877,0.007857850363008486,-0.020251824651805393,0.004093811760006973,-0.007938738970689599
STMMW_12801,-0.003174836485994857,0.010507026893689233,0.00027450756020926635,0.019342696163327015,0.014338537763050146
STMMW_12811,0.011790061585669838,0.00803741317777223,0.019590225756935132,-0.00022665943173961206,-0.01488934203915404
STMMW_12821,-0.009226563210714874,0.03452275913681763,0.011989416628894323,0.014791105560525947,0.01720505214302656
STMMW_12831,-0.005972921471766411,0.009973324360221924,-0.01621313166327602,0.01011904940953618,0.0027788048101941415
STMMW_12841,-0.010654648287724106,-0.00012489560337396877,-0.018519169048206927,0.002845445947906504,-0.01668238220168397
STMMW_12851,-0.009176663094330833,0.005378817460573626,-0.009397699509295072,-0.012906351745872997,0.005382125391506564
STMMW_12861,-0.018895398174415136,0.012139472785304124,-0.013099471405866599,0.004130391437835638,0.0012826428536061095
STMMW_12862,0.006615946751756421,-0.0010049732460333841,-0.0014904203748932045,-0.005619880700340683,0.00018692661468769136
STMMW_12881,-0.003578424712340768,0.011332674191965547,0.004525268685538051,-0.00878248509305759,-0.0052555262927578015
STMMW_12891,0.0012196721716739036,0.011744575350973329,0.003811140323537881,-0.00510403870624182,-0.01700229329862274
STMMW_12901,0.013137026760450542,0.011955308843377331,0.014243949823222538,0.013601613130939614,0.012178428678614607
STMMW_12911,0.005446194213660319,0.027011744331755582,0.011473763311190788,0.010130829171897292,-0.002282670655787474
STMMW_12921,-0.0006095368569681563,-0.001766322483062979,0.021069400535230456,-0.004116063933200709,-0.012335085029488763
STMMW_12931,-0.0057719534469877955,0.00579515993937142,-0.0030552295625264833,-0.007036411008642357,2.2375097363029902e-05
STMMW_12941,0.003651326946621013,0.000500425881066678,0.004573257026873313,0.009588728774739807,-0.0009989535854734585
STMMW_12951,0.011289270022484666,0.004383965858845348,-0.010128109748751911,0.009425390265735441,0.007151682115931895
STMMW_12961,0.0035858666716239544,-0.0026819582610023694,-0.012727484523953805,0.005688832425852971,0.002958937921878243
STMMW_12971,0.01748154251792811,-0.01303254061899868,-0.001197563480412241,0.01277781659654207,0.01932447662471547
STMMW_12981,-0.00011123088417345187,-0.0010691083015503847,-0.00291067284780317,-0.003551304286643712,-0.02167353299154026
STMMW_12991,0.0038316954320754574,-0.0038430422905382073,0.012969844098588857,0.002888962146677988,0.006194910376468764
STMMW_13001,-0.0018934195529554893,-0.0044554634771014475,0.0027089919038727076,-0.01256368223118104,-0.005335435083423476
STMMW_13011,0.002439003222870063,-0.004582213353156407,-0.002945827230211634,-0.0028023361791535955,-0.0004811153380566461
STMMW_13021,-0.0006747562939064361,-0.0036906244372564654,0.0007525416906811237,-0.009048200439533248,0.004780916085819874
STMMW_13031,0.007692415700008674,-0.0033329021718384298,0.005626185500096863,0.005621581155973305,0.004400236771700642
STMMW_13041,-0.00986700652277301,-0.0032286849029211275,0.003157833007918019,-0.002267376802118507,-0.004114989738111801
STMMW_13051,-0.002748160747876725,-0.011170486233025724,0.010340490155473591,-0.0015032722960968694,0.012909203197126727
STMMW_13061,0.04361179841672493,-0.00538353866652658,0.00014870304088778098,0.005091664599988892,0.0023125909665145704
STMMW_13071,-0.01886383493123736,-0.024324924580927797,0.007570353782839182,0.022556192541518458,-0.016325573528859078
STMMW_13081,0.017846060646616334,-0.0012502275171267245,0.003583517067208667,-0.0016795668538490537,0.02137898150967077
STMMW_13091,0.007972399767867318,-0.002183312069063143,-0.0033934369613828953,0.003208593207884319,-0.008247273078973563
STMMW_13101,-0.027310417074612788,0.03237159298531459,0.02244308362460977,0.0014046121082523656,0.0036198788212918336
STMMW_13111,-0.02167928024313296,0.028796882761416745,0.035811697406745495,0.0030190880049854106,0.01615438322106842
STMMW_13121,-0.016893764234025638,0.0284075494370356,0.02314200601204245,0.0010929556500919567,-0.0026930222763881925
STMMW_13131,-0.01614806250534846,0.026800404590219356,0.022966676125025474,-0.003157302236233993,-0.0015679381572448275
STMMW_13141,-0.0172338778825578,0.018865881195578485,0.016618696060323925,-0.003914346228773945,-0.0013085021258200861
STMMW_13151,-0.016894587873329082,0.02428785530536972,0.010008611244858138,-0.00874283372115113,-0.0029172311450300845
STMMW_13161,-0.00459197964227728,0.012991187688974169,-0.009642321070574137,0.0011963434450000961,-0.0020406030085461007
STMMW_13171,0.0006718039025100584,0.0015954434509124725,-0.0048536389978090745,0.01464040544814873,-0.007428740120272679
STMMW_13181,0.01262982539930079,0.0019867506738723965,0.021477488747052555,0.013141897853273254,-0.00073866496211889
STMMW_13191,-0.010696134825327736,0.008176387692722517,0.0022802079613979745,0.02041516327862105,0.026292429226367525
STMMW_13201,-0.017097523866679832,0.018934238569779518,-0.0028642901198017005,0.014347744557395615,0.001506716061218469
STMMW_13211,-0.0032163872025817164,0.005549665137985184,0.0037303197759468464,0.01301640062103126,0.004389260003165643
STMMW_13221,0.002042022830699479,0.00043075266785339597,0.004311882939345894,0.012717063282012562,0.003525262709242018
STMMW_13231,-0.013770048795552364,0.011983385072671498,0.0011396706250408981,0.004407650104760453,-0.006947763186585755
STMMW_13241,-0.014340463337889336,0.0044768770712199585,-0.0033496462782338565,-0.005457657694436442,-0.01294152150911836
STMMW_13251,0.00987326428072173,0.017921823484301852,0.03556485916958622,0.006358258577691191,-0.0030554140827851197
STMMW_13261,-0.0016589257097153923,-0.006591887317493418,-0.0024009193247103108,-0.006859946279437736,0.007797042797308366
STMMW_13271,0.06346185867767759,-0.007534147187860471,0.007148119411005038,-0.008980694472632517,-0.004607081018205712
STMMW_13281,-0.010963291734918175,0.007987388349438749,-0.02686559871071061,0.00448099473456356,0.0074840248605625775
STMMW_13291,-0.010050296639686597,0.017080720111391622,0.0005026905973741356,-0.003067784800341985,0.005533551133567047
STMMW_13301,0.013246034985147714,-0.010553520146331359,0.006602538398527754,0.003593703321558969,0.004891858084422393
STMMW_13311,-0.003915294436857498,0.0052787560339486615,0.0037614776632086196,0.027262395323163893,-0.006005798640360126
STMMW_13321,0.007945014013207491,0.005152723797023495,0.001384642516781346,0.010959761384681181,-0.017093155085319053
STMMW_13331,0.006159252371797155,0.00812360325577623,0.0037677798242503856,0.01181360805806829,-0.0193154084518034
STMMW_13341,-0.0009349162912242947,-0.009956284875374304,-0.01937957329475561,-0.020463657745205817,-0.008011305647941832
STMMW_13351,-0.00851430201940296,0.03076419231835734,0.06810143775301987,-0.006016313030108525,-0.0001867521372062921
STMMW_13361,0.006838504353677768,0.042335227305720896,0.030811095062534963,-0.005407077700908367,-0.025941985518979235
STMMW_13371,-0.011001474338332118,0.030726029711282354,0.009741138637734363,-0.00874829365833747,0.00036731450109644525
STMMW_13381,-0.0017462189106075036,0.01690435023384789,-0.015394211609898976,-0.0010628323986412488,0.01779692510479564
STMMW_13391,0.014030309732475684,-0.02449593594552741,0.006624836934491043,-0.010865462848525796,0.014804214517212921
STMMW_13401,-0.0028554333747929173,-0.0027489352338043874,-0.016440151557618438,-0.0027091359199474863,-0.023198123958864843
STMMW_13411,0.008240149894709512,-0.01959845822018668,0.0062487028630238625,-0.015397684141668769,0.02884618295714055
STMMW_13421,0.019817764536432633,-0.023490246301584323,0.0038129474877218535,-0.010646717328372808,0.024843343119730986
STMMW_13431,0.011245883365217695,-0.0181990359936627,0.0011559098541592235,-0.013733314411809359,0.03098027039898776
STMMW_13441,0.003951075802223779,-0.002788911575739668,0.006333541245556919,-0.01733895841774732,0.011372693575674333
STMMW_13451,-0.01096866353112837,0.012964154522988795,-0.007008654070028571,-0.014661551242043804,-0.012859123554958154
STMMW_13461,-0.0023141758214390686,0.0037565290884177885,0.005486520192483716,-0.00911502245902285,0.011158514165407528
STMMW_13471,-0.005295316175671637,-0.00083351180106673,-0.005212522981567648,-0.015431482868246398,0.00013133143281384663
STMMW_13481,-0.0034788841374878083,0.008563563208009639,-0.0018360561437613244,-0.004071941490109493,-0.003602663321629748
STMMW_13491,0.0012119620602762619,0.006564826391255987,0.007972678066758054,-0.005269089986090865,-0.0007367778945303091
STMMW_13501,0.02874819117367676,-0.0005692738515555522,-0.00607258367253326,0.002856303354368631,-0.014356072717104757
STMMW_13511,0.007581941728018884,0.017534756661130323,0.010350645737344184,-0.025391229321427608,-0.006963212888110237
STMMW_13521,0.010982488381817203,0.015031733221889183,-0.004169369695738868,-0.0044802796317250215,0.019864625562866185
STMMW_13531,0.012563139165674348,-0.016494034052004468,-0.04824725591834808,0.00340085226267049,0.05425856128904044
STMMW_13541,-0.00024698422022850666,0.0037568657509605974,-0.0036000150495865916,-0.006274100177026143,0.015987777636611317
STMMW_13551,0.0024127803209057774,-0.004489153501542579,0.005755138125909451,0.0030632063736469655,-0.007887771244241146
STMMW_13561,-0.006658877266022017,0.0031786739378267346,0.019449005665364085,-0.01097327766551267,-0.000684866121851352
STMMW_13571,0.0016397138864493808,0.012818388546278304,-0.011620988754437896,0.0037844069171701776,-0.010516013595078652
STMMW_13581,-0.016956874641028914,0.010633601030646566,-0.012530239171760302,-0.015491163755207394,-0.007255948738147681
STMMW_13591,-0.005675946642380861,0.021178548310992643,-0.013739638641003842,0.0027851921850435696,0.004974552830647954
STMMW_13601,0.003531008851641757,0.0276637430064126,-0.013832971481209008,-0.023092816833986007,-0.012853792722610252
STMMW_13611,-0.008110292441078462,-0.0006926770131585062,-0.006801168409686766,-0.010520589046273064,-0.0011641556192241338
STMMW_13621,-0.004844997699332436,-0.008445754190005211,-0.002712363048084875,-0.00955170863980126,-0.003288952310690124
STMMW_13631,-0.007989416841072471,-0.0020415417556890222,-0.01077142690498462,-0.003022282976622045,-0.03543715760535359
STMMW_13641,0.0021484532097232694,0.0074250527433746,-0.003309801040682654,-0.001452521303779503,-0.00564644721125196
STMMW_13651,0.008125494163966004,-0.007983602634870687,-0.004133578673460956,0.0017445874379793452,-0.0010415315468498853
STMMW_13661,0.008308497367828432,-0.004429081669869026,-0.009075967878989023,0.002720172786049462,-0.02498509646020677
STMMW_13671,-0.008478852052597031,0.002598110639216048,-4.548374241337714e-05,-0.005173473727556111,-0.001043541541616103
STMMW_13681,-0.0005093245748260582,-0.0032769751460160214,-0.019063561131781526,-0.006890873438631634,-0.02993950755784452
STMMW_13691,-0.028813376843402384,0.012216638930863883,-0.0038477069004171373,-0.0031834795230074792,-0.010629169932941563
STMMW_13701,-0.0016523647890655411,0.004296906119573902,-0.006185266210944602,-0.002682228252921506,-0.010328595194421678
STMMW_13711,0.014792438338917555,0.008581682949167545,0.004469151622040251,-0.005322086149860619,-0.00866657729432232
STMMW_13721,0.020617916401583537,0.010701621559147964,0.009734401256099026,-0.0051224440623400804,0.00011967763199592218
STMMW_13731,0.023403829737007147,0.00823359149786545,-0.008073778010026386,0.005779001058511375,-0.024995243970180322
STMMW_13741,0.0028685950398324718,-0.001415291007224505,0.009251500893064774,-0.005646870277037482,-0.01535133747894543
STMMW_13751,0.006892942690818668,0.016512519897666306,-0.015604667141464612,0.007657259974613153,0.04834795522464306
STMMW_13761,0.0022142935188826755,0.014293887254476535,-0.012226980499056895,0.010252942813216249,0.04925061648429046
STMMW_13771,0.002061411997391626,0.014764886190301302,-0.013251933225903362,0.009284260665799644,0.04686433634979588
STMMW_13781,0.006129555181379463,0.017181261730141097,-0.011403831043294616,0.008211319259301604,0.046796634258320896
STMMW_13791,0.0037398804942250434,0.023596324717619736,-0.014328388154954371,0.01709119569779142,0.02682102742061903
STMMW_13801,-0.00014660769126459877,0.013982430784301407,-0.01382558551666127,0.003103683773876072,0.028207562555190878
STMMW_13811,-9.758645540611203e-06,0.01523180875838823,-0.0036094232351687665,0.007375784071590074,0.010918890176642774
STMMW_13831,0.007514263573399674,0.001295125582995302,-0.004379465795169118,0.0017912480025790451,0.012304809109301288
STMMW_13841,-0.009187356701502324,0.012525657383260497,-0.0018486669932266185,0.00019166455028773064,-0.021489536199548288
STMMW_13851,-0.017143854692524992,0.007356790965120233,0.007457940814290921,-0.009310689565331293,-0.016724614218464714
STMMW_13861,-0.017293679366958192,0.00937857147689856,0.025724639809472035,0.011141865046184158,-0.006710920784258929
STMMW_13871,-0.004756942085601879,0.007185094087037458,0.021721189723203492,0.021300580360795268,-0.020158514083967606
STMMW_13881,-0.006831417833988817,0.004614200265170529,-0.005496513274697059,0.004748709577557588,-0.013089010812500452
STMMW_13891,-0.0017547799206540965,0.00343255678891988,-0.0030109280545988506,0.0036778214532881687,-0.0020490174653374537
STMMW_13901,-0.013532638202203948,0.013748908094902987,-0.009747622903268876,0.0007010359738898299,-0.0034424420539257254
STMMW_13911,-0.0043928852768404655,0.002085791861045861,0.006828326230835662,0.019241508383026535,-0.0010189162071940147
STMMW_13921,-0.005220428397205639,-0.0012463183109869013,0.0014606337260111035,0.01354566739554783,-0.011045495372157245
STMMW_13931,-0.0012674128894729505,-0.010549462595526086,-0.0019816352907129223,-0.006451661633992135,-0.0036814352530311944
STMMW_13941,0.0034671680014675527,0.02081216538157138,0.005428144277741008,0.008576615055707882,0.005941000570787579
STMMW_13951,0.0021782711003262385,0.01288240082685491,0.0006723916022673196,-0.010161124610223069,-0.009727210437447873
STMMW_13961,0.03226527808840604,0.03072720943662566,0.030335783934441897,-0.0021922621500960605,0.002889905471501148
STMMW_13971,0.02289740989487846,0.025684502417286693,0.024405727405256258,-0.010056141411624862,-0.00984587276008562
STMMW_13981,0.014345414976869692,0.05802929654286277,-0.0008873426909245543,-0.02872910499732522,-0.019140375189498543
STMMW_13991,0.034876531660353066,0.060791351827268136,0.016549179390070674,-0.006808247352429415,0.012768289359011167
STMMW_14001,0.024997588157101715,0.05729381892990884,0.011179212534660565,-0.016727172304513177,0.010009896638917434
STMMW_14011,0.01520139131484308,0.061248218150617775,0.009322360084856164,-0.02076569055298625,-0.002694620072513654
STMMW_14021,0.023574725162692056,0.06097793210274203,0.018958149152586503,-0.00655306078694135,0.017662651276452
STMMW_14031,0.03164458058979565,0.06050047858687,0.015990071490147705,-0.011038223264396624,0.01588868961475603
STMMW_14041,0.02062874938009593,0.06334996299905801,0.01305715616928468,-0.012912673810208936,0.0144684751850413
STMMW_14051,0.030403663361932832,0.058467675271029175,0.011261516902258541,-0.003734928440272037,0.01693586087951857
STMMW_14061,0.02148601018613496,0.06209517175470147,0.015421629164940736,-0.012392147348074568,0.01806368667997203
STMMW_14071,0.026932885106054197,0.06945412672025578,0.02567597927258668,-0.010283027975587881,0.01715659080395001
STMMW_14081,0.010348696762159524,0.04692473822686579,0.013230716942318586,-0.030774668392772334,0.006418811578387858
STMMW_14091,0.019834327916154703,0.04277314539149372,0.0004511924941199989,-0.004022254502999774,0.0051603513459095975
STMMW_14101,0.007275654516569535,0.024530057051928275,-0.012695982186774639,-0.0030142877370667657,-0.004244593988567825
STMMW_14111,0.02799516647526182,0.07097128443954834,0.025452477030316688,-0.030386471192625594,-0.0014974813997053102
STMMW_14121,0.03519061157788167,0.0719776436291279,0.022590629918647104,-0.007428663922882198,0.009246328497165569
STMMW_14131,0.05302376020307269,0.0803448048230948,0.03535182639353513,0.003763476465021509,0.017253185981298196
STMMW_14141,0.032357691241144064,0.0689615535430659,0.025618518928073448,-0.02344052943317316,0.012463974734036012
STMMW_14151,0.022771281964667153,0.0618725643050345,0.01241039349269708,-0.01363550875346753,0.008213204748144876
STMMW_14161,0.02372375638878768,0.0650855786058381,0.020031882382526706,-0.01493224720280518,0.013521164341454622
STMMW_14171,0.017006900879514366,0.04890438293484587,0.006477609509558006,-0.016491933102451145,0.006462306016225671
STMMW_14181,0.017209394973881322,0.06644059666138351,0.0046913710472302585,-0.026295123542613187,-0.008510835370397552
STMMW_14191,0.022629142566632166,0.050271236721185955,0.012176441422792197,-0.012636449005370382,0.0054475993033407605
STMMW_14201,0.009753404183998081,0.04929584064189757,0.006494812157591535,-0.02045479531749252,0.0005945455603629867
STMMW_14211,0.013987210139872754,0.030196811337427684,0.01211153741134484,-0.023913875965623204,-6.6095044843681524e-06
STMMW_14221,0.01600271773138847,0.03314552990718107,0.005205744981325262,-0.015350563383483196,-0.0009491033694343721
STMMW_14231,0.014771121730455757,0.027297043291101684,-5.785290525791287e-05,-0.00808492733190732,-0.00810391221551501
STMMW_14241,0.023726514638956517,0.07081774973043653,-0.0041955575021737496,-0.010413517445221478,-0.01191441489308087
STMMW_14251,0.018820565880730084,0.05989481646415801,0.009749631908520684,-0.03219661772107396,0.024603837152953365
STMMW_14261,0.030697122052686276,0.05596671953362656,0.00800169029325201,-0.011338279961340155,0.012108898649774205
STMMW_14271,0.029905408939025116,0.042641077407146497,0.002013301068985764,-0.007965491379305793,0.007373627365931624
STMMW_14281,-0.014575035583333245,0.006130777790973486,0.007555804176941824,-0.014700806561614226,-0.008903257533056229
STMMW_14291,-0.0016102484254697507,0.008867917899133382,0.0015821579854169011,-0.005982485216431981,0.015824221922386777
STMMW_14301,0.01262553872036861,-0.0004479754403208689,0.0035295962894770433,-0.00022672011085892368,0.0008168929393551222
STMMW_14311,-0.016085725270851354,0.012469133592578402,-0.01567743923083359,-0.005480945164721405,-0.005335858397627367
STMMW_14321,-0.0025476395593766344,-0.0005039951581339413,-0.002137289986224556,0.002499368317058379,-0.004545707390954105
STMMW_14331,0.001481161286284442,-0.003923799526973204,-0.006570185556780094,-0.02851356257373675,-0.008248381544636158
STMMW_14341,0.0046531523021693735,-0.016018152610885922,0.025576904186903525,0.008055948212067,0.0010152905658513765
STMMW_14351,0.002888030868020357,-0.003321720074632375,-0.008866322784815493,-0.009359390672550778,-0.01168537900206504
STMMW_14361,0.0008074332380548649,-0.010734277935778285,-0.009770122544573902,-0.023012817234096872,-0.00309538172726453
STMMW_14371,0.0041753499392590075,-0.005574513549623563,-0.00831093961973788,-0.012561014466452842,-0.0030729973431455047
STMMW_14381,0.004269678232250344,-0.006038297594597793,0.0017219005196979554,0.0018534169473610564,-0.005426426388261308
STMMW_14391,0.005822818629421403,-0.006387537472225632,0.00893544039373517,0.009702707853430092,0.009211806470724084
STMMW_14401,-0.0023266792268294405,-0.00468179416108021,-0.015426260562613914,0.0071899051959571905,-0.011231244530219902
STMMW_14411,0.0055593257926998116,0.005683513561887241,0.0015632022651931893,0.012518007908114448,-0.01611188102059776
STMMW_14421,-0.005183336392456693,-0.014260291380452811,-0.0023486502590533637,0.0010012072497809319,-0.006291633661094506
STMMW_14431,0.0005154783284628459,0.015746952323203684,0.012556731466048555,0.0004095962328517236,-0.0059963215018775
