Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SL1344_0094,-0.004518608349126963,0.00257753088870068,0.009880582391608394,0.003826383691071641,-0.006528263635576862,-0.00884081018987548,-0.0022479587152703507,-0.0013181099674934107,-0.0047970751654688604,0.002380798634930982,0.01877353737578816,0.0016842010594440887,0.0009970484402827622,-0.01165450059244482,-0.004467611021725395,0.007766877951553511,-0.0022311649679389815,-0.0006330937535686065,-0.001541379802585201,-0.005833725964040587,-0.00205457442584191,0.002678454751127241,-0.0038136442092768044,-0.005645392980540699,-0.0004232713400784766,0.00034700860172508127,-0.0020578868431378977,-0.0023353326332737527,-0.011231343935694275
SL1344_0095,0.006886766591011736,-0.003860832699465899,0.01476684097430143,0.004649999245690727,-0.01782502819923066,0.011688189475756922,-0.0023747102050862595,-0.01840925595985638,-0.010105167162467447,0.010408062035302267,-0.00401692932258085,-0.002307457975308875,0.016425347228183416,-0.0024688505107966496,0.0020050069872467133,0.00455000004222802,0.00023151108916919888,-0.0006494234129802112,-0.004390462640898127,0.0002498424720540965,-0.004831026582656783,0.010376802888562131,-0.0032470527556224074,-0.0074522836892969915,0.0016115904702029393,-0.001384767145499958,-0.001803016038464949,-0.008251601415379024,-0.0025580553452163556
SL1344_0096,-0.020688431238672818,0.005039494085229841,0.0012958034114245343,0.010136515819833236,0.0070766760141420535,0.007797787661791678,-0.00647475091137711,0.006718877622238737,0.02438970611929193,-0.02489976029333948,0.03093695244508705,0.005550012461873735,-0.008028908770470532,-0.003989866479314732,0.019127311042952663,0.007807638656280742,-0.00987309265855578,0.0030705495466998556,-0.0146037254125131,-0.004044696361179462,0.004318732280649382,-0.008604008185535373,0.00539580571492674,0.009394557247645577,-0.004719556805140001,0.008243019877669592,-0.009900902451770712,0.004000230097561533,0.005925976036528476
SL1344_0097,-0.019492016227197293,0.0008380282004649682,-0.0036323842110027797,0.00752306960519924,-0.01101024646024174,0.01773526646383736,-0.0038719671180356347,0.003707326336239996,0.029932453815149227,-0.015967811347708714,0.017033989686400648,0.00018641905047857215,-0.009097193572824095,-0.009608963243669317,0.01594769008443094,-0.0013362719994921219,-0.002535170191308208,0.011514877435159157,-0.008514667709972484,-0.006486632659905279,-0.0036336012200707895,-0.01405873246879573,0.003058354458309083,-0.0033091829309709786,-0.00555761266052898,0.004889846816269669,-0.01486663064910993,0.0018599539336818,-0.0036819180814787683
SL1344_0098,-0.006093027463675553,0.005652043139979601,-0.008939718723810289,-0.0011078623061315965,-0.00429998830110903,-0.0004054143350090261,-0.0014728661823916152,0.0007529432750118023,-0.0018888761817854147,-0.010855158713231587,0.002361472715355376,-0.00023940626163973592,-0.0025721951915729734,0.030819097484360132,0.010282057201677141,-0.009637730322211723,-0.004887993766025533,-0.0003842459223909869,-0.006597306322392046,-0.010367285913863853,0.0018118278492110001,-0.01159629433355577,0.00858360449311595,-0.005482559606999884,0.0016177345852775276,0.004424620157915366,-0.0022288467786724807,-0.005019382699372135,0.006306340081489112
SL1344_0099,-0.034943995764509586,0.006095201479706383,-0.005972071063356671,-0.005665941439040818,0.004344092240737652,0.01088735088318666,-0.0024172056558993383,0.007281937286499939,-0.004015043290196416,0.02359019150906183,-0.017629718308340606,0.0015153000087128295,-0.029727857668611586,-0.0017698995407880239,0.011959986107123444,-0.003568652145314904,-0.005954318467868687,0.016111472489810107,0.00038823787034439214,-0.01074357028789359,-0.005249161979769938,-0.009843274171354936,0.011677853254583913,-0.005203423382702149,0.005128456827179039,-0.004365270738380627,-0.007133579877918426,-0.001039296478320992,0.008547702047112436
SL1344_0099A,-0.0003104297500250404,-0.007005866097931746,-0.01475568635163022,-0.007167738017936182,0.002312891368066414,-0.007545473556893268,-0.0030901880848609063,-0.0005313903687457774,0.01509859336108884,-0.003123925453822372,-0.009818822971230814,-0.004627180530064916,0.0043920200998414935,0.005239794675409953,0.004099202912664336,-0.002933689749570661,-0.00653742265844468,-0.0033623887841108,-0.003384398286241333,-0.004914942911648738,-0.0026681592825519673,0.010282750446615814,-0.0035183375378811514,0.000894217444165346,0.0024939723452486844,-0.0026022439449183686,-0.007587122486465022,8.151297099025967e-05,-0.006533351931733085
SL1344_0100,-0.010427250891744844,-0.01284244252697936,0.0011956052823502762,0.00704166518155413,0.0017304251059056034,0.021896589135552227,-0.002857202199337322,-0.014961526751782937,-0.011570792266108486,7.420416736690528e-05,-0.02537572583101498,-0.03279517568422571,-0.03111364687419871,0.021277478480996294,-0.003314417379859583,-0.0037217025735093033,0.011655413458791657,0.015393603015213185,9.692103685649731e-05,0.009762338932817353,0.012309271187611208,0.001858745162334828,-0.013432672071676574,-0.004506106128363642,0.008495124361115415,-0.004683312174948795,0.002764145857757424,-0.0104719314569066,0.000182488749093984
SL1344_0101,0.009906794157213454,0.0009608508338138673,-0.00976894859042253,-0.006083000467713,0.0015691780206294615,0.0036680674708215698,-0.0027927101640192707,0.0019694458926711226,0.0038058054768134327,-0.0016220470318622407,-0.004298312790367976,0.012219028755958329,-0.012946714762630623,0.009857717613009319,0.01093689808730572,-0.005115309678106586,0.0025302776768201295,0.004782653510083611,0.0024252164107464395,0.015732059490447044,-0.002637035860701929,-0.00486357914955604,-0.004290773714869259,0.04977654133862838,-0.011558092406473059,-0.005168729609215497,-9.105764668843883e-05,0.01384451614362884,-0.0047390186147666215
SL1344_0102,0.007798582013074786,-0.0011325873019543316,0.003726441623499457,-0.005246654887365571,0.005162656142795918,0.0037455875899141135,-0.005027039347864723,-0.0004600431878536696,-0.009813509599585008,-0.010643167781740947,-0.005662878691853469,0.003554318060675434,-0.0015858141482647256,0.009472242727226098,0.004230952078315939,-0.010978488047958616,0.006424560317011353,0.0059114632879258494,-0.0062610781390523415,-0.0038306744496317963,0.004666255282234681,-0.006883316854192065,-0.0020527141713963587,0.016971592846803534,-0.013561145318503214,-0.0010916587247236412,-0.0014845067285740845,0.00327556022203389,0.0020266735679676418
SL1344_0103,0.003920551007325436,0.007750207615962889,-0.007474728265936954,0.004138870876908653,0.005573819358889608,0.0030853922230240317,-0.004083287448348235,-0.00581319767486436,-0.0006989134302162785,-0.007167322015424402,-0.008855510256853378,0.01108869082558994,0.007149109692113693,0.008046828680831624,0.010008534384001726,-0.013222501907458379,0.005347372422024221,-0.009680725871643219,-0.0012086536564460775,-0.00678917522752687,0.001962643778133228,-0.000720456436515546,0.0020903200009335333,0.027316042888531702,-0.01350934175960917,-0.006879359641275159,-0.0062700993665318495,0.006174181828996855,0.0026861210893960458
SL1344_0104,0.000849688429763912,0.017049270547554923,0.00498470568691035,0.018017629291519385,-0.01293826274911448,0.007787933446833454,-0.0006764749247556569,-0.006867332938217027,-0.005873446874676866,-0.006461033813918284,-0.007261006269078794,0.01008445721950016,-0.004628946015293914,-0.008016856706176394,-0.008366163647623038,0.022021631724628992,0.023447443410412713,-0.015795111287559137,-0.0018831459476762063,-0.0024561978766722884,-0.005064349611917752,-0.01650072528943975,0.0157203320440143,-0.012095586228783229,-0.009500784505486538,-0.015491606128536794,0.022194036303444343,-0.007105113270899542,0.009211445216667148
SL1344_0105,-0.015898039733576622,0.010594159945405177,0.02084160069104842,0.012953900448610391,-0.0037518311400823096,-0.02763568418665217,-0.0017561687650706772,-0.016666196691171805,-0.012426882404261746,-0.00939821603969539,-0.010271966806918864,0.0017077667708701443,0.005716453179116572,0.007499622078134629,-0.010195573624884817,0.011734103976460767,0.03159430763088985,-0.02929846315929256,-0.0008565989070621002,0.021693186235058656,-0.007050922662844844,-0.00876762283508741,0.011737172223479071,-0.01108258046871502,-0.009082434635463248,-0.024899048176626904,-0.007187472153628799,-0.0024346818503214107,0.003421392446623442
SL1344_0106,-0.0053732351703404116,-0.008892208183211642,0.003195085387802469,-0.0014757731504287525,-0.0016280454038292056,0.009592105197003481,-0.0006085163691448749,-0.0014391080586333474,0.009712634762066956,0.0029009060759935435,0.02397425452833503,-0.008590270890907126,0.001454726041882193,-0.0015417281258188684,0.0019515580361954496,-0.008485334819698199,-0.0035049007874362183,-0.012373711802281457,0.000659275048866595,0.002259355492874011,0.000690649048135185,-0.01824674053211522,-0.006008237498836588,0.055397551889502974,-0.003934737749277375,0.007602746115677525,-0.008666879002616161,0.0015413375033686094,0.00833430622159537
SL1344_0107,-0.013076769923316908,-0.008458365862850802,-0.0010947431274491138,-0.006314061177868721,-0.0008675674319344279,0.0015041403286551777,-0.0023865535408135914,-0.000740437798321936,0.0156256237940842,-0.007760877682094215,0.007964599586254445,7.484264130802193e-07,0.007755131456228626,0.0052398191438882405,-0.009179718275038972,-0.011084821535043192,0.0017426488859202838,-0.004329603357850926,0.013080906200675368,-0.006586824311949104,0.0073030335531129665,-0.021224583083400268,-0.004368700997713255,0.013485425044215429,-0.006676081280604905,0.010040958853460352,-0.006458981024387706,0.006733819756623245,0.011226715512226147
SL1344_0108,-0.017821949340792544,-0.0068635175733639305,0.022558146350847238,-0.005638709931087184,-0.010516141245881456,0.011635881782147426,-0.0021581575438548257,0.00043832181938956486,0.011357887181428508,-0.005618920852150043,0.000802156572811684,0.015651738956818716,0.008330416637221241,0.00022368728379609784,-0.017904951162273083,-0.003612063835822725,0.01304330789210572,0.005076909903843467,0.013643758028678187,-0.004340805763232946,-0.00382376290889583,-0.015645341423945677,0.010199037225157985,-0.00770934104884537,-0.0065095635344838264,0.018535385130479212,-0.005915177580069141,-0.004730742782219612,0.004111739957410047
SL1344_0109,0.013562040621744625,0.001973050291141594,-0.006980806607840307,0.0032287666639819017,0.0007246970011256808,0.0049686519823921495,-0.0039837144413683,0.003970260316123809,0.0035487738718303348,-0.01983970445385638,0.004742772473441678,0.0004376517809541429,-0.009407736189447681,0.0011461120336457556,0.009284201114784734,0.00888647852090227,0.00025566827019508936,-0.008970371187429878,-0.010936815709612212,-0.0016324071337352117,-0.007763454139335526,-0.0019179249748448803,0.003036707598246338,0.02640943437125717,-0.003034199486370765,-0.0007225512649670065,-0.004019619395720888,-0.0024253594962572074,-0.00032300988415937004
SL1344_0109A,0.015772753253039666,0.0029656915753277615,0.008954179360310859,-0.01716275972122878,-0.017621354186572003,0.002958311080700819,-0.010320070964265304,0.006940808719504627,-0.012905829883495572,0.04911898060592889,0.002918765017832489,0.021817579063518694,-0.004400304448630544,-0.0013571304123589948,-0.01294418297813422,0.008212973848879191,-0.04486681893317368,0.009936515191532056,-0.011874240520297508,0.0062181712951712995,-0.02159877144352048,-0.07490856906953892,-0.015559240953320922,-0.006524475370467596,0.009416067621771263,-0.00446732685554784,0.02593958595691521,0.007998381683797275,0.018857521667579834
SL1344_0110,0.014901164155398248,0.015322390421945963,-0.004254623223507316,-0.007530263547105255,-0.01449128610771016,-0.0031834096609118026,-0.005037932997189446,-0.018239164098437528,0.0008593114678897588,-6.528659608300867e-05,0.0294805325342945,0.019078557111232793,0.014386176491666998,0.00019150810547598286,-0.0018986466859435764,0.010145457938831799,0.0008919562472182118,-0.01081835090673372,-0.0033665650216562204,0.010859025175480883,-0.0037440155454311645,0.01053895096685046,0.01150743224657889,0.02752642876256028,0.0051626490043612675,0.02225019091319534,-0.006106572106344973,-0.00679681640677244,-0.019182366578023687
SL1344_0111,0.009722346397865848,0.02048211574886152,-0.018616392117517047,-0.011639144121442038,-0.010249941840440958,-0.001414545336897667,-0.004059745388007456,-0.016518139267555985,-0.005235489212072574,-0.008297762112361997,0.030998424233576176,0.012055520545331343,-0.0009192134001048138,-0.006481352581495416,-0.004342429988742483,0.008354968296867448,-0.003459266839307329,0.004612426010656551,-0.0035509987621767107,0.00712154810488499,-0.010226577643845271,0.004985824914122319,0.014318084627785967,0.005571626338226341,0.0056423989453886405,0.028811291936287998,-0.0024101157847037885,-0.01496311993601854,-0.021356393609724057
SL1344_0112,0.00043294460726483894,0.022142209626224294,-0.022381421652055235,-0.014365691306699931,-0.018631737287424146,-0.008295673595344014,-0.0036335995984239093,-0.01568675091531745,-0.004136493558052413,0.0037059767396114087,0.026431368786982216,0.0061641670605461435,0.0013237577707185695,8.524745918778333e-06,-0.011555940275964625,0.0025898866600621516,-0.011005055672694332,-0.0012520132146249796,0.004378646737032259,0.011298159813463837,-0.005646786384438076,0.009306514726586706,0.013247944793276773,0.008741464064610648,0.004690823475504924,0.019559988752637977,-0.004212508961952732,-0.008782131288437132,-0.016429610678098092
SL1344_0113,0.005730651633146857,0.015132057633787974,-0.0063192848141385176,0.002376763399973729,-0.013621570515925734,0.008831275977032304,0.00040698618999016425,-0.013425981345824027,-0.0005700705166530258,0.003148402702700947,-0.011138755853865614,0.0071738071661128005,0.003908696491779452,0.015605312678581116,-0.01029679080653728,0.0036547508116144224,-0.00025417570418711946,-0.004640850012513711,0.002859909444793004,0.0014539435482046781,-0.006971877362666207,0.0035813110857685774,0.007981584311903813,-0.003808002409983915,0.004323327118351103,0.027014399827900437,0.0007227962991623102,-0.004646581774667548,-0.01557757713365191
SL1344_0114,0.014255140010577972,0.007737612466652706,0.006373818072254913,-0.005951178017343751,0.009367433292578943,-0.05279406909162033,-0.00391120644465604,-0.0018655929523872848,0.0024665144650249603,0.0216026337033589,-0.006918531280825883,0.0010205420011983074,-0.029948944788339493,0.026032450446476188,-0.007146591653008463,-0.0008629579996652946,-0.028813614362530264,-0.04243904717615957,0.017388792774719657,0.015018754803430538,0.019598061206191147,0.026707914007194748,-0.011959800205561139,-0.006204650912943207,0.006221933206777211,0.026276698379393476,0.01927817478771269,0.026280279989747912,0.0008695668729507948
SL1344_0115,-0.014363735929642324,0.0038438267627047386,-0.009910598150495512,-0.0013995810900403515,0.013634617444814548,-0.02153752325870737,0.0025471748232964446,0.006605442701257774,-0.005817365722005049,-0.01348170137244278,-0.015718119812186373,-0.005165987892928493,-0.0018351309788994634,0.022947493968768655,-0.01160019790609004,-0.008953259646888775,0.017119459034309694,-0.0017672252785554735,0.0031680823551191463,-0.0019346342857255116,0.0003819230826652874,-0.014230038618827857,0.012693366491000063,-0.017559784702435747,0.005778837304406801,0.007033647926815154,-0.0049639937933114355,-0.0040149118211868775,0.009233384920065466
SL1344_0116,0.014368991658957149,-0.0002638222306016658,0.015664730676702644,0.010354420852764503,-0.014261317283925202,-0.0030555269192133984,-0.0009346446351968718,-0.013340852430585505,0.003705549142132915,-0.0003324344708878524,-0.0007240721183330885,-0.0015409459324945572,-0.012832731698455576,0.00998074569384886,-0.017727432558350895,-0.006706721539756405,0.0007050891476641711,0.0002029622139344069,0.013834825192993071,0.010340882563025636,-0.00019691911126337646,-0.005418108810828741,0.003675463713452212,0.0002948587664530513,-0.002243993445567967,0.010063893818422048,-0.0004514135806702383,0.004173875469566949,-0.018722266402245606
SL1344_0117,0.005391639097983643,0.002200795789780782,0.024793078251138443,-0.0009532358730746187,-0.023771584436717178,-0.0008700999883688438,-0.0060940187582299125,0.010110948198723454,0.004098068311263271,0.0014916008538166062,0.005489876356252412,0.002669862441207867,0.003930281501704315,0.008225882881520158,-0.02192037797898652,0.0010823852119725543,-0.005832150643172614,-0.012460227092048193,0.00733844288093627,0.01089150694526387,0.0004962050929710066,-0.04356637595379217,0.01022463621056728,0.001969468544679398,-0.003311994873373433,-0.0021483445081989573,0.00646138102119758,0.0011561321956935994,-0.0008866977236401915
SL1344_0118,-0.008108709864889145,0.004223971001437399,-0.008495922363903952,0.007029054348971265,-0.0011763889209748448,0.00569030054720028,-0.0021755668888280206,-0.006226896040437568,-0.0010945049840895647,0.0017640291979683436,-0.0035802361068001036,0.011210008015730109,0.012904932248909167,-0.003393922804778215,-0.014424699297656472,0.01026058271304956,0.0017146336457560453,-0.014180449905621909,0.002061517728157953,0.0025383886358144305,0.004389666791484102,0.026327790279823265,-0.005677238493748082,-0.008117041541734564,0.00017206292562681514,-0.0208516551476899,0.014943099135991279,0.0010694992964977903,-0.00237357806521901
SL1344_0119,-0.0006367782470424749,-0.00246864891903455,0.004125347566005709,0.001964943294818955,-0.014864599215129311,0.0030433275623504325,-0.004598003027184011,-0.0032023050293763715,-0.0037057461765612667,-0.0019715486269697552,-0.0055567808601547685,-0.0049582359454276425,0.012692442806671549,0.0033036385572703946,-0.011084642443757817,0.009259803209876207,0.0006039049283893122,0.009969605272886883,-0.0036959210350029233,0.011928212021800921,-0.004450190133061142,0.019925799000127968,-0.008439003103314508,-0.006319884361503139,-0.0007431848122146297,-0.0013030457516509226,-0.003616846228187241,0.007295689687737377,0.0058633596723259305
SL1344_0120,0.004477355662689268,-0.00040027483721724014,0.0105249768016601,-0.0008116840506913153,0.002568974073441346,0.0063884817213585845,-0.0034560478583639358,-0.0018949422847016294,-0.005211833695190626,-0.01150815172798803,-0.002422468059478927,0.001815782275310058,0.012733026036493995,0.0035276995796595773,-0.003373598895658136,0.006126202372184591,-0.0064705761661406555,0.006484551086505309,-0.0025114246671039085,0.002101211353207638,-0.003956716586305935,-0.006327923730648799,-0.0044290596181821235,-0.009662256533409866,-0.006300037068515401,-0.004659649263891693,-0.0066416590355411476,0.0009805215013406578,0.009036534431704824
SL1344_0121,0.0062971779204605925,0.0035752992299591794,0.005612407301969562,0.007925275012251994,-0.011835445091920176,-0.002530610964992996,-0.005017219426921501,0.0023108527135113034,0.004071786166094348,-0.019852829252625062,0.006675098680854174,0.00761706645744662,0.006717286495059094,0.01933389970975406,-0.0029734584957227623,0.004164927620933713,-0.01289479211758726,0.005101012252542008,-0.00641583107125554,0.007311985642938122,-0.0060327173506455325,0.01644705489952251,-0.004050678390301285,-0.0052287107151592575,-0.0039004805350819284,-0.0013775924187400224,-0.007255352499233469,0.005970874128355745,0.0017018263701905657
SL1344_0122,-0.0056245645009690435,0.009527446529956756,0.0031538045955267087,-0.015025746369368093,-0.013779174209137572,-0.021070452292777386,-0.005285132856412918,0.006035267997452941,-0.008865595329592475,0.005017333036487558,0.010723719759958538,0.019329086534143936,-0.01311706982174317,0.005327552514213423,-0.004696236288921839,0.009757992119141058,-0.01114830703563969,0.003931708090623425,-0.005639068827679536,0.011613330884706032,-0.004305656643136675,0.013690199237655968,0.004438566444235708,-0.002249744182317275,0.0016144939665308266,0.007724032915776307,-0.012288579581763982,0.010188382424084728,0.013253998426076863
SL1344_0123,-0.0003773451692386257,0.002756989857097404,0.02943657112563534,-0.006548550877785774,-0.003182406040850585,0.004501301496286601,-0.004912126576932678,-0.0004683871797862751,-0.009905276460233729,-0.007606071969922153,0.05148349603520899,0.001972208694164208,0.0015932555686657903,0.00625881721313094,-0.003620029137747534,0.006508436969724001,-0.005704867262636925,0.0054526205780357365,-0.011141423176865096,0.006097177692145699,-0.0023120664907244214,-0.004304759735187056,-0.00457882372614901,-0.0075769101098930695,0.008093223117160368,0.00261213706526422,-0.007115481398507516,-0.007021872280796826,0.010440123575620897
SL1344_0124,-0.004842895949535789,0.0011998763912225647,0.0005181076073078582,-0.01424912567229608,-0.015585967103330343,0.0010637947546203485,-0.005550314109023477,0.001778293428093986,-0.004804858007561824,-0.0032744049941577347,0.051284477618036825,8.733163499436528e-05,0.008031517548628127,0.011942488028980892,-0.0014670939062657146,-0.001975039533260139,-0.0016790143346669174,0.009282158393516825,-0.007585994749869872,0.002777814637623295,-0.0011846400256650264,-0.00043586173469027173,-0.0036338854833273086,-0.006190441719164291,0.007273575606848888,0.0008884416970074029,-0.004541954517731879,-0.006629515818718734,0.012458363425371075
SL1344_0125,-0.010418157803830526,-0.002188263111120052,0.0019996225901992366,-0.0066550473174258,-0.013490943115048035,0.00410768890291564,-0.0069198330275868055,0.0019443569936204743,-0.005766143431147183,0.012951195132024034,0.05785138234970107,-0.0008653929521638103,-0.0017815524137293392,0.01270919336498191,0.0004152522806927492,0.0012662734475530643,0.0007151014667936265,0.012256970783793564,-0.004483528118446245,0.0008630542492713111,0.002038625399168559,0.0026686775624158174,-0.005596917090676523,-0.006454719276015309,0.006698468826986914,9.711017887958212e-05,-0.0030093021651551107,-0.005320005059782508,0.004390960941701755
SL1344_0126,-0.007857736809098043,-0.0025147157961550246,0.0029792386039820553,-0.014462625750797521,-0.014554648445166584,0.0028866146728569546,-0.006285313813716116,0.003696040054929222,-0.0018461036181996176,0.0013197899613954275,0.051954504769506006,-0.0003939364495526876,0.006306737834700307,0.014083171441254325,-0.0009161725964015172,0.00538669832337743,-0.0006684955688767842,0.000891613522901624,-0.008157323653163764,-0.0018783927450040003,0.002121841512435817,0.009146920118501526,-0.00817612123072503,-0.003766594969917147,0.003932954638265245,-0.0008648897273940479,-0.0025158877282278804,-0.006021665144889657,0.008333396674195906
SL1344_0127,-0.00805707890340621,-0.004314944539815668,0.008273027619547279,-0.0073236203547023745,-0.009749942409446528,0.002044107706752352,-0.0045321389714580215,-0.0006467725984944435,-0.005532778618854417,-0.005146329589518061,0.036618667021934705,0.0026529493497833563,-0.0014722644374197164,0.012802278301832783,-0.0011382853968289303,0.0076119898256394,-0.0003177392944393247,0.010096945272955547,-0.008312319995211283,0.0011879661634448494,-0.006287606908382898,0.004832597057948797,-0.008587198440351676,-0.00885354736388011,0.0038707075921304585,0.002113346342436423,0.0009830508228568981,-0.004894296201161105,0.008455840035170054
SL1344_0128,-0.009365483907358774,-0.006863539466353958,-0.005549420940811666,-0.00811242161836227,-0.003040220210544868,0.00618199524760113,-0.0019940076346558334,-0.0024781070346858495,-0.008044570636922453,-0.0016487585631621672,0.025658450962733982,-0.005726997112567766,0.02288090551626335,0.01091267470836809,0.0020536050980791225,-0.00296467820307736,0.007652398517404205,0.002812652224333058,-0.009455270882934637,-0.004441877250087218,-0.004524640110759534,-0.012962888011890213,-0.010331927326492582,-0.012572180924145018,0.0017255247994505218,0.0006917506108979431,0.004600667317328526,-0.008663392094578063,0.005231300874076839
SL1344_0129,-0.008950154762966034,-0.002754649010367949,0.0018130650286532607,-0.009199323042121912,-0.013727564363451088,0.0029756953788525114,-0.0031624674759013847,-0.001345233334338632,-0.0009453503531357745,-0.005759424453215103,0.02100828397406025,0.0022814412077858414,0.006900126223929493,0.00651028953917452,0.0010388646290527435,0.00212296824533147,0.0051453809935335625,0.007746772387521794,-0.0077398168041935625,-0.006942986604136124,-0.00362638968631742,0.007429793213258718,-0.00867103935125116,-0.008691238259237984,0.001641873733737202,0.0019277041888093782,-0.00013794081923201734,-0.005400342252642438,0.008667075227473623
SL1344_0130,-0.0007804223514013208,-0.006433028990396128,0.0013036408644110404,-0.008894083196887677,-0.00830597970710631,0.005496735336062685,-0.003085002069510478,-0.00012206036070962293,0.0013650627974999623,-0.006259720969210965,0.013126733978972547,-0.0033919000434967177,0.008531113756653946,0.009743391334621187,0.00048428627765008386,-0.003843279529781654,-0.0009545421946613392,0.010210960548291622,-0.009441117366483258,-4.351331796197895e-05,-0.0022616676516005736,0.004879837861112209,-0.008134146700315911,-0.01184532475327978,0.0042174405500382955,0.0022536701583510572,0.0014186234589551178,-0.0035300115137688105,0.005368266023395557
SL1344_0131,-0.007862794266403303,-0.006044683968626149,0.025740621339315074,-0.006431097526904989,-0.01574517055582497,0.005696511059495428,-0.0031451226280376178,0.0004400187122140599,-0.007496884752330402,0.0008187686648623445,0.006895205920069314,-0.009054544925439044,0.006879463584051564,0.009978698908335734,0.003892365830945619,0.001245085068384337,0.007268013114578852,0.015523659941342178,-0.006096451465321843,-0.0003067322601998198,0.00034594521673698796,0.017286756079942883,-0.011740767830389177,-0.013679295014837355,-0.00013336805804581875,-0.0034401805173247596,-0.00511161834742302,-0.00039087793557448033,0.006056823020096951
SL1344_0132,-0.0019691587049839874,-0.006524386452809094,0.01693621691758138,-0.0032567842963527305,-0.021884301265032803,0.0014998892794004359,-0.002541579424631287,-0.0014426853729970289,-0.0010950565205597985,-0.00396143682602183,0.003327154265310492,-0.010404005442278324,0.015118552940525437,0.007336151183021429,0.002151986339065015,-0.0028975642243086776,0.0015279681533080572,0.011241469037841853,-0.009002095685006402,-0.0010856974713505758,-0.003772289945759826,0.013704500134599847,-0.012285682300228485,-0.01183805437525307,0.00040308997400791884,-0.0058269817699163565,-0.001576812465912737,-0.002670742561017689,0.0029194742915582563
SL1344_0133,0.0010859814299901585,-0.006927242823599564,0.0031774961385990595,-0.0039398541743941905,-0.020223313279231218,-0.0004827950276947982,-0.0006382212461678884,6.566520173234737e-05,0.00560156705124695,-0.00554115835415101,0.0024167310615257264,-0.008173946361989906,0.010148619163875836,-0.00510188290818981,0.002159312402426074,-0.01596403937021863,0.004083872331021654,0.0034356230822251504,-0.003983820584973823,-0.00680908292492717,0.00017451595805841716,0.011308737569671642,-0.0009816773166133092,-0.01171854725880348,-0.00524322713394052,-0.004156260249166112,0.0009977811419456639,-0.004115700383164228,-0.004144377362759053
SL1344_0134,0.0053332895788799455,-0.003201551352400091,-0.014978407434506251,0.0027352432605128423,-0.02145319451186814,0.0010210523003831675,-0.0014012166860786096,-0.0060285913021470355,0.011038070855266875,-0.003545120943492897,-0.015835994433964315,-0.003083491671402073,-0.004766514087350585,0.007217627285110856,-0.0015832833104009755,-0.007882536835964748,-0.004110086493720976,-0.001908617765567289,-0.004648687144598832,-0.004862915951021016,-0.011048139756713643,0.0009437961878294748,-0.00288750326116703,-0.01062014282996262,-0.003518597001775255,0.00043899998169054204,-0.0018651083960202549,-0.0020469700865302547,-0.0055477121577787464
SL1344_0135,-0.018893505367303016,-0.005089133789464073,-0.009966653056477235,-0.007666558886126368,-0.009049096418880917,-0.0015783968572441855,-0.005852619886247214,-0.0011468583906377242,0.0032594198886186803,-0.009714836453377017,0.005270597520040865,0.009061544018488722,0.009504650678968276,0.01682419888097567,-0.0013240829687912229,0.0007394882969835865,0.01873234096208107,0.013170281509229123,-0.017638319719561417,-0.0032058583430531412,-0.00397848249234122,-0.008350673123453702,0.004778203218789393,-0.011059185698142833,0.003532580861400397,0.003160874720542669,0.0012976832017365522,-0.005736129804797842,0.0024387766837935926
SL1344_0136,-0.01348560372335052,-0.001287767608363884,-0.0043126120818280725,-0.017921323148744978,-0.0038384440941301896,0.0009837419610599564,-0.005793607909908783,0.002312313527952411,0.008633594432772174,-0.005442691444142606,0.04153671070079405,0.004701478862730619,-0.004097849700545537,0.011652371175731027,0.0071965831835612785,0.00791603007607081,0.01080291115605345,0.006638219129350934,-0.016076625524412205,-0.0018103164897334768,-0.003954859248412525,0.0026981662913306186,0.00639821125381531,-0.007299374993463904,0.005682453094737032,0.0020909658004021284,0.0014749848773381394,-0.01218474832184036,0.002429633378014016
SL1344_0137,-0.011087588865421648,-0.002516092467994977,0.07392005179033145,0.005422926392422713,0.007118013442133326,0.014667316299160082,-0.0024463876344858553,0.02017917411472132,0.0189941569345852,0.009802806691879596,0.008108657023293494,-0.002179535575823993,0.009682588279048589,-0.00308713010642429,-0.004832415755122847,0.0004501731603773991,0.01589129425018855,-0.004047256662792227,0.0016726428280884884,0.004737238818406435,-0.0031198899010659613,-0.018742846211072077,0.010041439115559958,0.014634142606891345,0.001279367871874812,-0.003559585208435586,0.004051342370861872,-0.011888207703186543,0.018586412171558236
SL1344_0138,8.574521364821827e-05,-0.003498877045938167,0.0010000769432210556,-0.001839557221424131,-0.02249814057600742,0.009512848367425077,-0.004757912246314362,-0.0077525847334454865,-0.0042714322854011996,0.0055059880963882375,0.026642646249953623,0.0034776104139308756,-0.011942974064961443,0.0015959820214221216,0.008350606109544426,-0.002068846038087076,0.01029646902340253,0.004619201784819414,-0.011085941393814277,0.0015080672564030866,-0.008812265747837179,0.007032728991136373,0.00414481045027697,-0.00025580660539098075,0.0008720333802043849,0.0019271618156774773,-0.004787218157499239,-0.00779927274977134,0.0007334213117957902
