Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SL1344_2622,-0.0013500468903095886,-0.0098654857296487,0.001920895741960789,9.474863038952808e-05,0.018725005437549614,-0.0011684309463821302,0.00683600115442371,-0.007890200946708828,0.011090632270404787,-0.01973981218505119,0.0024159950593886275,0.003239570664941359,-0.016612254826749148,0.0013186373676422358,0.017083753861088086,-0.012906384689063742,-0.01097753669387607,-0.009068861734895926,-0.0010248687346085439,0.005033054070337525,-0.012977826306693556,0.004841594823910058,0.0015005655113961886,-0.0063942707925036925,0.011620634028065681,-0.0061115724937816415,0.004379719923571521,-0.00039033784303661826,-0.0024337328378680806,0.004864802236755889,0.0056330541033942794,0.02140648525527344,0.0023198295892689364,-0.009058519717188308,-0.0021345782873925506,-0.001219143962254342,0.003271923736415205,-0.006991600675279118
SL1344_2623,-0.002520604752091057,-0.008191081451678364,0.0002664530263748075,0.0006663427876271762,-0.004271546965870457,-0.000952676698958655,-0.0009036075605703216,-0.0064756201884846485,0.005409733579287922,-0.006017897023447079,-0.012040083690763169,-0.007822978109379635,0.010055893073985769,0.0018533604451127605,0.003033873310875367,0.008357706607904046,0.001337861901636846,-0.0024797540186397415,-0.0038114350374026584,0.0031018107248927617,-0.003039716715590231,0.008715034766046986,-0.003415594295286501,0.007571011255188517,-0.014792898742481561,-0.0014353003454132462,0.0037260019910628603,-0.0005683799220964368,-0.008808957162763783,0.007893947010923594,-0.014497606325382993,0.0590817579499485,0.0036665408217354456,-0.01070691692058872,-0.0016992326439643488,-0.01671452606233977,-0.004690570399274766,-0.0019478687797481005
SL1344_2624,0.014590332471668917,-0.026376826848456845,-0.06847314582209096,0.009666357962989196,-0.006424496815515261,0.03377410195359471,0.029780187262188597,0.024740887458733332,0.06029499637716962,-0.014339255097909445,0.0011724338496546332,-0.0022127676587229144,0.0028406204436553424,0.010981655245412024,0.0007583524461019772,0.019683591581606322,0.002031911586634419,0.01989739092410068,-0.0020786397167500865,-0.025863814113737674,0.0042317278293825845,-0.004122158935942668,-0.010522661788552707,0.007555817296921952,0.0017533011941227312,-0.01718923346546075,-0.02676448324608837,-0.0008931834054721998,0.004282270952428885,0.044921733393081656,0.0027730421498492887,-0.00490484580909066,0.05322552660989475,0.017260210244258365,-0.008906576519190778,-0.005315096062545717,0.00788597950913088,0.03712299955862604
SL1344_2625,0.003717756508829144,-0.02130301846614477,-0.010663490982544033,-0.002105733058595665,-0.008656439075898865,-0.0027384837833205394,0.0063143744320978724,0.0028136104060888655,0.01823986137461848,0.010217769214927307,-0.008819414070359292,0.0376129448966089,-0.001489640988528579,0.007543759497436239,-0.010683716527063779,0.00026297272022247746,0.006592583477793898,0.016110327806416032,0.0015922689286714297,0.006255341793428135,0.006388296789561351,-0.0027944705457326018,0.0020698568366687114,-0.009697470675499966,-0.007592219569469829,0.011496456405210607,0.0015851562211530792,-0.018196386386176048,-0.011219719213785735,-0.0021991578551262807,0.015871330997686055,0.004811651503179626,0.014567202766208147,-1.2907930690664446e-05,0.00011922074232149671,-0.007915943018118059,-0.0044153888680212635,0.003324058131525452
SL1344_2626,-0.0017673167502872747,0.009805254066023011,-0.0014675894835936036,-0.002020148252089663,0.007101474860577777,-0.009175998775714522,0.010620611127769058,-0.010734771208868055,-0.010736024458599258,0.00879814144790053,-0.003653269319803692,0.006871329488973848,-0.01684121639200545,-0.010578869058234297,0.008961017197610539,-0.009918184357561702,-0.004265060391637721,-0.010783982448625405,0.0004809581565156666,-0.00581471855444864,-0.014478872025289549,-0.03715137634639586,-0.010122444154805914,-0.022935647215152545,-0.009140304661333566,0.0030814391424015147,-0.012857796557049397,-0.006627216290983419,-0.013718159563659217,0.021856832902054008,0.0065506529260267125,-0.009178908173511066,0.0040796526264013115,0.006197087775491745,0.001998873172684695,-0.004184893399181555,0.020725051258633553,0.0015279933693505287
SL1344_2627,-0.0017035234523019019,0.013211100064706471,0.0017264949308786449,0.0030266579957682004,0.02584234466953853,-0.006058281880317643,0.0073458290153856805,-0.007994401485124886,-0.008297534376114876,0.004109924124038462,-0.01839410774915169,0.007748872683718356,0.004513889757920076,0.003275812979734253,0.0034784596641148587,-0.02770134024428563,-0.02005867986489362,-0.007834338349234894,0.004616663843565753,-0.0074771440124427255,-0.011240388989635267,-0.0053358617482074,-0.009440820351022566,-0.03540770006720289,-0.013915115278890246,0.0020298269414232508,-0.0021773573391748826,0.019628359088519762,0.002970545111607148,0.02082387768645229,0.016805908191785488,-0.034865579342751404,0.01871793499008099,-0.0028374560351015284,-0.0014178365489142123,-0.010210222632570909,-0.027843601397001486,-0.0027495965868748595
SL1344_2628,-0.006724941520352416,0.0071544698177519565,-0.0063620962518232,-0.006610495625440221,0.03846033673469895,-0.0026404657730970216,-0.007104401937331172,-0.0063971570715268145,-0.011707621153665259,-0.013355519973241315,-0.026410953756040426,0.0013389501070947198,0.0055760702695103305,0.006701927177822479,0.005460020577220239,-0.018669863614960206,-0.02529332900098797,-0.008937443168906534,0.004315244097838056,-0.011847455830518171,-0.009543731886621203,-0.00882833621211362,-0.010993242625252317,-0.034115442540416256,-0.022001196848042377,0.0010476021720887921,-0.011487756550661537,0.0250060747655229,-0.0008956317406416938,0.008604191450309323,0.02013350582671265,-0.042224031102278375,0.017127772870727646,0.02150159302924201,-0.0009738946180378674,0.003070610465205421,-0.025474029009299848,-0.007426042039560929
SL1344_2629,-0.021166803037979832,-0.01315540895476396,-0.006632515894241826,0.0047839429502678785,0.017873692913915572,0.01328235443134431,-0.011217558582519688,0.0008650700466285627,-0.011191040018643529,-0.03713464937530311,0.01641328151524456,-0.008039280187500606,-0.0043447892070971016,0.01928115563545208,-0.0037849732381098375,-0.006201633365991458,-0.009304200635440485,-0.0021648281342211443,-0.009683126151519953,-0.004602238107466787,-0.005490328286155048,-0.010840095125667994,-0.003617176960073306,0.037327154689041096,-0.019793757206763695,-0.0148158438390861,-0.002593977320003169,-0.02322833012376299,0.004966503060178027,0.008686275551883024,-0.02022471209675083,-0.01617020279313957,-0.0027479867289289584,0.009207976545428627,-0.0010784995565672347,-0.018649711621501208,-0.013021099000176456,-0.003981051223183319
SL1344_2630,-0.011887206725595371,-0.014774313553531546,-0.002762862768186002,0.007936458417945193,0.0077244916267636575,0.005584661429822001,0.004957673233872404,-0.004722735609034158,-0.01406026457743861,-0.02580165984183012,0.01341185065035675,-0.0055651625782050665,0.009857496292157205,0.008285412529281711,-0.01228846377638252,-0.016453095290373802,0.010368935687867618,0.0029580705156901244,-0.0013319888053862558,-0.015588965650386824,-0.008957301014848918,-0.0025344263901023105,-0.004312830823758693,0.03239218288282297,-0.009262945100566224,-0.013787848716451263,0.005872220656676167,-0.008414531191175259,0.0005938006565472916,0.0020027901868189917,-0.005139373234308769,-0.009837724864563174,-0.010766676190161466,-0.008314067007047777,-0.0008762289757935998,-0.01961399059537654,-0.01917534583288276,-0.008352413971310643
SL1344_2631,-0.007513900076429334,0.00036598087662766365,0.008275212326854558,0.0008008538881858237,0.001990335876676747,0.005977815439674832,-0.0077082489011219245,0.004536552440338782,-0.0017215952800788538,0.00539099537059614,0.005441602609926523,0.012221711992329286,0.010882202390412283,-0.0007517645438583492,-0.0013576255383122347,0.007789030178033785,-0.0007909738046261895,0.00045973727194820955,0.00034851085199158314,0.014620285922422422,-0.00694830345500802,0.01589293753057366,-0.0017403431401629011,-0.005403275129555021,-0.008037111044590203,-0.0013552137262477664,0.010005484444127424,-0.0067594881338241515,-0.007025946191330039,0.005405301077309354,-0.005867225929023664,0.0009617495363139149,0.006056995648626298,-0.007593409015742086,-0.0018900330102323373,-0.002157889217257148,0.002772754395912955,0.0002959181764212645
SL1344_2632,-0.004538758891546892,-0.003091906258361013,0.00359151668525043,-0.0019103342541043067,-0.005268918947686504,0.005326663794794338,-0.004425628628343069,-0.003964508288186649,-0.0016650198602064263,-0.005885294966698303,-9.939314817786062e-05,0.013149721336641655,0.011185325827525657,0.00024114228479741754,0.0010412521031802303,0.02510952660134884,0.004777724557156063,-0.004097081383688886,0.0054709388262707895,0.023066260073755642,-0.008723999966825742,0.01940078862788405,-0.00844454706003061,-0.022760246758498845,-0.005464822608104428,-0.006478849825948347,-0.0030303820798678774,0.005797623521385058,-0.01917662037753212,-0.017736030178768285,-0.011119778547942454,-0.010445803591819701,0.01682115813032485,-0.004087677694100356,0.000608772795254734,0.000934124411764898,0.004426539872522423,-0.005334990070023746
SL1344_2633,-0.0077942946973734665,0.007914657702523684,0.008930184954369412,-0.0004022895536790427,0.0063546540928506555,0.0024610472685662544,-0.01607794162716722,0.0017915996694930084,-0.0008050362702351005,0.005365637374048566,0.005898574201177637,-0.005836261440753134,0.0047009506158801695,-0.006142485702265284,0.0009683739022475145,0.02070281641403539,-0.0026313399880980655,-0.004998760770432253,-0.0031215345169161475,0.013638726408174958,-0.007306363064717222,0.010760918632785355,-0.0021267276604391224,-0.013318490173840458,-0.0012502195875157948,-0.0025369953344185035,0.005394636941322262,0.004380811650145485,-0.005418019203227165,0.0026488284054294953,-0.010657806534937475,-0.0016784729581391785,0.012924589890433626,-0.016014322374693156,-0.0015412314335010416,-0.004431928283287733,-0.001794634733017406,0.0018961985570898996
SL1344_2634,-0.001029885924432461,-0.010457892101828868,0.008560451435080467,0.006047396821837161,-0.0013872130017456795,0.01243599969219604,-0.014895307334710303,-0.00017815284215221873,0.0006655484214270136,-0.008834671300727126,0.008826560491180394,0.024683660770568293,0.004947542818691721,0.002508744555489115,0.0074611435769378785,0.0066956789164110166,-0.0015084714595455725,0.00513372250349852,-0.00159755294175063,0.0030143658274853747,-0.009342511745568088,-0.030858585218479638,0.003372520950434153,-0.014264551828506293,0.00357931271007646,0.008683120685579186,0.0014384489121466457,-0.004603812840786072,-0.001714418493591103,0.006534779152854617,-0.002395114406733543,0.0025875757827927125,-0.0016412266728765188,-0.011249511829184634,-0.001295011180907841,0.003924427050929552,-0.004612561202482081,0.0011805833324713948
SL1344_2635,-0.013865102988913042,-0.01052212722543308,0.009066243731330992,0.0059961828114314195,-0.0036201460312278682,0.006061313294175585,-0.00819224550379899,-0.0006021640427085123,-0.006340633417680634,-0.0016706073165949898,0.0003985533686488978,-0.024775710583596188,0.007583861861344422,-0.0006125425078646966,0.0011781955363785732,0.00016160597735945085,-0.0012540611722265847,0.0010526048326990878,-0.0032996412477046887,0.0070398343894924765,-0.009101966814837038,0.008867528532934026,-0.0021568375638302915,-0.013170661988427474,0.007089769953364391,0.005633007265133423,0.005518502103639145,0.003435252663827662,-0.0009710987461215122,0.017726097198835455,0.010493563269126947,0.006110645909260466,0.000261712455232924,0.001048359961771673,-0.003708756765591441,0.00697830767313022,0.001580409285108659,0.002988345327297655
SL1344_2636,0.03303395330429889,-0.003064108063711657,0.0011912207894152799,-0.00013005251310631188,-0.001969602095004887,-0.006886388269565447,-0.003148868875752477,-0.0015013984727984691,0.01625267079595322,0.017949501347291997,-0.005043063618072889,-0.03181912603488632,0.0035669268603048415,0.006164143297394583,-0.0034861929998523254,0.009781112082334974,-0.01404003476743607,-0.011785985336076148,0.00016323293992212207,0.0054528787557748485,-0.008194406076535285,0.07622105744452191,-0.0018862613930940378,-0.010731629159679802,0.0037223000732374847,-0.004573870084344784,-0.005147988956444995,0.0027077225868329265,0.009023199552862059,0.010412571698999517,0.012309965597989954,-0.012914993189208121,-0.005867009922140862,0.011150931153370302,-0.0037271112740848216,0.00726522897424956,0.000842464760900879,-0.0014602134780747724
SL1344_2637,0.016952723548325225,0.005138853114559669,0.01638863301936571,-0.0009699720622277171,-0.002472455921964822,0.002814262614267316,0.007309225448271679,-7.44890210263906e-05,0.0028145417798026108,-0.006308422928963257,-0.011886684045875135,-0.0036980455793537838,0.002447965688115342,0.0008126787840484994,0.0014879152639413942,0.0008586813059071488,-0.0008388274190502909,-0.008055917571555028,-0.00037710436023365385,0.013609469547862296,-0.010787501913831725,0.0001310301179936477,0.0016386851731688163,0.010479780114047118,0.004735221711194458,-0.0014879539048247468,-0.0013010967798533686,-0.004702586372721277,-0.008560799828648071,0.0005854754197970244,0.008476415399013632,0.0011588809955828305,-0.008505453067917496,-0.0010469570380460523,-0.002666482787377528,0.009777109227442819,0.010204723559798803,0.01144050055990832
SL1344_2638,-0.008039284454471666,0.0008292085770403838,0.011392763042961218,0.007152647386594519,-0.0053925985525542465,0.003143391067832459,0.014764882156972024,-0.006315565541350505,0.0009227853685095245,-0.005090230646723905,0.0035646426960712547,-0.06476177874651444,0.01942020385029756,0.003951278614159188,-0.015315193604183326,0.00788696577485841,0.011503837922206335,-0.002753670287569863,-0.003252051937460637,0.007599198156248874,-0.013947662811576804,0.03805003789906145,-0.0003927119018705995,0.0010865575370120775,0.0015467408447964453,0.004712806769033877,0.023256650864089876,0.007478833643246141,0.005951423869859886,-0.0013820125096156034,0.022766594641338126,0.019018501615929825,0.007066229914903263,0.0012514852139791682,-0.0055642545288660935,0.008342092999658306,0.00019274815470132978,-0.008226092081048887
SL1344_2639,0.024121021839515346,-0.0011231971409822097,0.0037222414790108994,-5.9879639057054264e-05,0.0016517003709766902,0.004731451999859255,-0.0026552600708899345,-0.0013562924880595928,0.00815348648812605,0.01659866385449562,-0.00468123087186767,-0.009427818589267164,-0.004390538448246762,0.0028627412289143396,0.0033198850337284227,0.013453484100129467,-0.01590537157981927,-0.005662089857999033,0.000999870078984865,0.004274482425225136,-0.007421383234335835,-0.0043789572949037075,-0.0028683216962560733,-0.01979625962939521,-0.011684785573058177,-0.006636150142214049,-0.010558332216916622,-0.004014771791381848,-0.015026093794353507,0.003973193062146672,-0.0009505057827406054,0.0046542450851156,-0.006330230416509144,0.014765475568222027,-0.0018257283662114448,-0.0029473735624590157,-0.0004795815422022188,0.018132297143244918
SL1344_2640,-0.016114252422643874,-0.0032167325373673454,-0.004398365568679721,0.0012150133720491318,-0.003789201854981844,0.001781905007198144,-0.002156929563251998,-0.004417880533929223,0.013727689179909035,0.008197101957798074,-0.00959804595875817,-0.018765662172725555,0.00996226988590411,0.003035399936101135,0.012393157890579425,0.005441053208522415,-0.008227659614499798,-0.0002343411564958516,-0.007234928484469562,0.011750701940589811,-0.006189385760209703,0.004539911906806653,0.0006904343743587985,0.0007665718293743875,-0.00495546053547516,-0.006096599828360272,0.0023142347907451886,0.0010208939904961113,-0.009025998937522355,0.0016106010477578538,-0.008963037713625088,-0.0056995312184216105,0.005026552434444141,-0.011313987804053764,-0.0018142772165081836,-0.009548721703431313,0.0007378133755009321,0.0014434214886683105
SL1344_2641,-0.0006833355171742355,0.00309897293172529,0.010713267868624074,0.002684290512638554,0.00023601667019125465,0.0028972535727166426,-0.004989643554138023,-0.0015082418165643932,-0.0004755474177026478,-0.005322148993371598,-0.013439945743301228,-0.004161736707805873,-0.016853558903434946,-0.00028743109599343395,0.003222521124667231,0.0037378895161243215,1.7656870207158057e-05,-0.003076088745122873,-0.0010331537077453044,0.006186239591926835,-0.010373623262232026,-0.005716860125386901,-0.0001391535651497227,-0.00346422291156351,0.0010459830511523574,-0.0038574696183005124,0.003727316719992563,0.0025303977765930965,-0.010124767684657768,-0.012340027673773622,0.0097750448975998,0.01532239991738693,0.004235695959122809,0.00018321316745056827,-0.002153098654235596,0.005290425240223511,0.0010471539468333232,-0.009960399843256617
SL1344_2642,-0.018498492207653764,-0.006040025082997641,-0.0019323661845073328,0.008572867772840905,0.012059733692101084,0.00237851322904125,0.005488917822518672,-0.00962421816967652,0.003816277467289437,-0.007546874135213147,-0.031190160063805306,-0.016291796369723183,-0.004911857584948869,-0.0007257486001854656,0.028244551258575012,-0.01465275276804646,-0.0028212464684248656,-0.004684857663377524,-0.009466486669343289,0.01168800881708269,-0.007739366493800851,0.0027044512999031523,-8.666037450518306e-05,0.008246311803210211,0.01781361831104444,-0.0022564265215307398,0.020730171344032197,0.00347567417529619,-0.008948200478762578,0.0011383580527579561,0.016799421790026796,-0.0013854756822300632,0.011629052132115549,-0.007549966146023469,-0.0021654513233527743,0.0020527550084138,0.002584943837337937,-0.02451901178808447
SL1344_2643,-0.005311855260606161,-0.0014981224835597929,0.007062861994071118,0.004860161436957638,0.006697046231650297,-0.0026328103942072547,0.0031823502746229342,-0.008754985535401709,-0.0037260573175780976,0.0054840800733942105,-0.007544784905637442,0.014815810684291544,0.0011334290064316447,-0.002243128308203679,0.021494029175669727,0.0004011391806336482,0.001175684287420974,-0.004509112639150006,-0.003098769225999621,0.0003727859870961008,-0.010170659491766957,0.002029457361049653,-0.006314168149766902,-0.008490222706678917,0.0020293081687651517,0.0005965088683735011,0.0027794520866881263,0.0011885090344562709,-0.02296537601124461,-0.025592187179035154,0.012246925907064454,-0.0002609254838408491,0.0007687514244249074,0.013533440150806895,-0.0010289681701435127,0.02322987665183359,0.011361164746375765,-0.008126773459367326
SL1344_2644,0.005742962518945219,0.0019379236099369291,-0.0006075565138732487,0.002509219399873723,-0.010556856152459318,0.018169550399868072,0.0026609262477616086,0.0026897627700917122,-0.011811613167466118,-0.010072690645094843,-0.01645257504819454,-0.0044133086226952655,-0.007954934797952722,-0.010842277671590411,0.003173461300445175,0.014699310673881803,-0.003302927946432438,0.005535221287435046,0.008813710006648946,-0.005534339911338254,-0.006602468958347597,0.009756323350543813,-0.011392430753339827,-0.0015531753691445083,-0.0008032038501894878,0.002415460333470341,-0.00920075547635684,0.0030823702594985547,0.00951657958859409,0.018565969679959958,-0.013337016719994798,-0.0071442006829326565,-0.006154898842005571,-0.007384579403426651,-0.0027494970743126884,-0.005246443725225216,-0.008491570981798887,0.005923564201365382
SL1344_2645,0.0005583141239902177,0.003287851638392772,0.00020968705354921632,0.0029859303092348655,0.0030788027009664154,0.02056209508684456,0.01075456867896692,-0.002323546033691998,-0.006352380088533733,0.010612637802132292,-0.020104335952329078,0.030983697680047995,0.026224256601037534,-0.009136760896915681,0.007421301211524043,-0.002630164954453689,0.005667288562674644,0.011554740462361497,0.007699700339713591,-0.004607565465259412,-0.0015281494461070791,0.003950236967093621,-0.00407326074601349,-0.0016341986757804643,-0.020716771756295188,0.007216752176276262,-0.00506360953366303,0.007688429692604903,0.010912008842279807,0.025102830544956656,-0.020480072208906224,0.0020437108154676077,-0.011068965296772424,0.034878493130467716,-0.004369007441292348,-0.008982693340856851,-0.00020923788261132002,0.0005208813549837883
SL1344_2646,0.0006301379278984554,0.0021334591906863225,0.014304857523476806,0.012748366148312602,0.004281526214007037,0.0015727463354546479,0.022310333285692256,0.003802592721456674,0.0011102193340375786,0.0003331027661456674,0.016845744938697095,0.015622740116451428,-0.010836242571305115,-0.00723457925939121,-0.009145228997143911,0.02094772103516585,-0.009551713306328013,0.0019927647789440587,-0.0053064014366550494,0.06497267498271755,-0.005958695962951565,0.009177950260313317,0.007584098442466317,0.012020995475657404,0.002545697632818261,-0.006298949572716713,0.010933287857291012,0.0013894161304528732,-0.005094855975519253,-0.01641434937888395,-0.0065127069525953325,-0.0015595102884443954,-0.003774413152471886,0.006307839155595523,-0.0014724213899295795,-0.0014886015721635745,-0.005786927989699502,0.011778390991847793
SL1344_2647,0.001469645190751632,0.0016754594552678794,0.011411406273749774,0.005922232236118204,0.01144859904226304,-0.00254944985806167,0.018964235187206538,0.005420935876523153,-0.003857275546984748,0.0005848842346402083,0.007489484586780302,0.0023425700176300268,-0.018290765602635425,-0.010300456069870331,-0.007965663277388232,0.007538708509272036,-0.0172360623088179,-0.006383668011623845,-0.0035284442449450303,0.06756792279629895,-0.005588480186448265,0.008269806670121648,0.005583641471679837,0.010935924664264038,0.010543280788162154,-0.009725989902167496,0.002298789106296856,-0.0033482875613934752,0.0033105047389357235,0.0015913307441959388,-0.004826593986847323,-0.002502728736152185,-0.002969205433218371,-0.01765536319193899,-0.0008361144697272532,-0.0014694468701264033,-0.01050689915842749,0.013806762218985384
SL1344_2648,0.00324523949983948,0.0021311704504911933,0.011678838374895938,0.010394269492216222,0.006768529701904493,-0.0015600830606912375,0.01593954901634357,0.0036060908991206826,-0.002821290549571029,-0.010119542706444927,0.0034173146545957486,-0.011862080479668389,-0.015827330419166858,-0.00865188876081385,-0.004767785561054694,0.004635140181884773,-0.0049385162310133365,0.002113916962903694,-0.0054662612967314485,0.06084828664560876,-0.005573784467817833,0.00747744342609742,0.0033284912608716657,0.004412433586343644,0.005297950366470525,-0.010069317421767492,0.012061626972926598,-0.0006492625584775346,-0.004150500822176183,-0.009313643655677805,-0.006624657504689903,3.688729829103894e-05,-0.005650356773777956,-0.0066861650940946635,-0.0014065688458936726,-0.00458509247183023,-0.00927569674195218,0.0060308339997280115
SL1344_2649,-0.001641160051118123,-0.006270396672655554,0.0038012059130909702,0.002247151115824586,0.00609029304662767,0.0007225178232704339,0.013764827594482068,-0.0016963481596461386,-0.0004883672262760517,-0.002560237587045137,0.00020695594003233782,0.012353599536038628,0.00361513028952395,-0.005401377038414741,-0.0028709457176390478,-0.0012755251870742433,-0.0014186854425627866,0.00617790643527648,-0.0057116896496218735,0.06312708165479872,-0.002784680200396374,-0.009615014750861081,0.00532461929680383,0.008452270217145482,0.004727197709891517,-0.009505449292275769,0.0054081535664608155,-0.00401107841704832,-0.008488300372654831,2.1539233548069052e-05,-0.010229135601043382,0.0006513071195172846,-0.008319941341547444,0.014433804050082856,-3.4925527673798416e-05,-0.011976070290180661,-0.005377612194014387,0.002998508188318354
SL1344_2650,0.00247768949871859,0.032112860835237594,-0.004950881589079842,0.0015107849586385416,-0.004466907455012629,-0.00486174390889906,0.004236316253211815,0.007009096397771337,-0.003192339899948761,0.010448621215572414,-0.0026181195324160877,-0.002584219416742114,-0.0008628056382788174,0.0041693788092185095,-0.006161354808426148,-0.014812992357934849,-0.0014547909984799065,0.0007206938980271736,-0.003202818292207768,0.0070539333689977205,-0.010771598287422208,-0.002650415791079172,-0.002516814838013938,0.001185419887426249,8.534510669202313e-05,-0.01017919056232251,0.006552105801525118,-0.009193025005683935,0.0006489779240636717,-0.00040169784055190587,0.0023846827139804784,-0.0034068250004995505,0.0008735483612819496,-0.007686256044347755,-0.0008698461085649741,-0.0040182897148735765,-0.01170047058203613,-0.0035065179209380266
SL1344_2651,-0.007962202366708658,0.005697673343621151,-0.0005804327567648674,0.007596105722927984,-0.0012339420770726755,-0.0054639659804283204,0.00040684253637654727,-0.01687960681478215,0.003315810888425333,-0.006430624564150306,-0.005137487834765162,-0.0042279604604304275,0.0042885953677195025,0.008375581559326991,0.0014111197774539087,0.0013654373130519998,-0.001644060245017964,-0.007404608765692613,-0.007962760955022111,-0.012083549685406958,-0.008579694641397389,-0.0060890322271789695,0.0020584068503949776,-0.00021476495449421296,-0.009477510722039844,-0.0004666361475204694,0.0009799862330078027,0.012352454302378735,-0.001518454539158281,-0.00893583735673191,-0.007048681264804346,-0.006095221906348557,-0.018024418030438208,0.0047228671424399205,0.0002744134884977831,-0.00883279914321344,-0.009178471759567918,-0.007979049532030755
SL1344_2652,0.0009378062982208842,0.0005080632483758154,-0.006215654698353977,0.008931205552281184,-0.004071403270447756,-0.008787837466748195,0.008901872122781481,-0.0028499048276666122,0.0018621273210640754,-0.010034348471252532,-0.0005663784114205007,0.009764735433069716,-0.0006028211287590255,0.027066508609074415,-0.011769051375791938,0.002193873668132305,0.00219827639033367,0.0002369728098920298,-0.001825972182000756,-0.006325205941965939,-0.009450285903759743,0.0010663890473132905,-0.0008340244261359855,0.008507418228503013,-0.003905736385682747,-0.0034606399869780246,0.007536697149830946,-0.003554942876297454,0.0005968928138134295,0.015759470215562562,0.008656861487042462,0.0009638855770630335,-0.015345472565577879,-0.017327007925576076,-0.000856849432035969,-0.005510779692522315,-0.005346938468674143,-0.0012021487492277598
SL1344_2653,-0.004310657126625839,-0.011609324143090807,-0.0008113716117330143,0.004942435161112327,0.001288466818069875,-0.0046929675899341815,0.010624130712207107,0.0022115129062216018,-0.007624654882077524,0.004550395622863129,0.014897421974087641,0.012979535458618283,-0.0044325193447989795,0.0014937589220261438,-0.029199658987286256,0.008482368964080904,-0.005509729874539846,0.002490174707494682,-0.00309626438377179,0.0016026954984859891,0.005049491684140708,0.0010137443094163437,0.00199249483029113,-0.005070485859597814,-0.001992314783503241,-0.00012928397596314445,-0.001946955448138477,0.011079534111796225,-0.0008493491354273616,-0.01151870452521406,0.006403468660304532,-0.009632687388239176,0.009575284524723573,0.005575105002489889,-0.0012245888035010285,-0.0011588756886739215,-0.007285161541736257,-0.007657028263592913
SL1344_2654,-0.005369381981761321,-0.00475099775652418,0.019990905608385547,-0.007726937547713619,0.0004981083582409625,0.004303442505884095,-0.023719321651722827,-0.01596142002536573,0.005341742401920068,0.0011995831971815128,0.011055549563539295,0.0035041100972166635,-0.013097352719975287,0.003907947572732088,0.01045513391215486,0.027051335320307283,-0.010619640784754318,-0.013904689253071862,-0.008354637663527774,-0.0020153537596232997,-0.0074874026679707965,0.007978546824637781,-0.008770831210239177,0.008753537043135215,0.044132467074575125,0.0028189290924506855,-0.003667815702512897,-0.0031451224462494013,0.010367307914773744,0.023946668047717966,-0.01417657308466194,-0.002995623529889808,0.021801411047671637,-0.012408947926560762,-0.005379793963853606,-0.007576749965462815,-0.013565913789344373,-0.0034220840854366453
SL1344_2655,-0.002020363310294949,-0.012494903658687993,-0.009033718469203358,0.0049877416918723974,-0.0020185384588782395,-0.005891922154786145,0.00559403032766456,0.0003674134982609377,-0.00416181902740678,-0.00012787503574221022,-0.005673790354306508,0.0010975741403287521,-0.007207727943614751,0.000566122261206498,-0.0008810341862322313,0.014875602250939625,-0.007627175331983475,0.003918064442330791,-0.005702271218401761,-0.0024284487202109748,0.00038675736346197254,0.008615403089630443,0.003583186948298838,0.001243469511359099,0.003118843515572339,0.0024918010194555544,-0.002973889609717234,0.013182533914856347,-0.0038658130324603947,0.004893987538835182,0.0038490293032415347,-0.011784205507814673,0.01598708021588842,-0.009192587643932635,-0.0035168194914677224,-0.005545476515937692,0.0033089413118679574,-0.0019746560975829343
SL1344_2656,0.005390917591338294,-0.02057788151484796,-0.014373315981559463,0.008880505552098593,-0.01080291051754844,-0.01252771635011557,-0.0019125845165374163,-0.002151884968704245,-0.0030496226834398933,0.006904243031890587,0.010501146080445214,-0.0017342538490151967,0.011460551915065858,-0.009896777857308008,0.01087831577504365,-0.004161731648827864,0.000209785670485614,0.012462275406286258,-0.007342198822233891,-0.007886041930811626,-0.006070214262042034,0.0033116158527599715,0.0013630794867543943,-0.008364103680062752,0.020920825967846484,0.013331907595072858,-0.01250137568817768,0.0020014388637307353,0.031637367914406064,0.003911403441258845,-0.005803876759909721,0.003649182633200755,-0.013139738538704036,-0.006293881832082268,-0.003157977305066464,-0.005449965591632774,-0.009774736584686092,0.004901926344131343
SL1344_2657,-0.0012534749104872367,-0.0016732571832903784,0.006844939953982577,-0.00032218736784257984,-0.008390276172122749,-0.0008728290662798556,-0.008228417395556215,0.004992932881452832,-0.003823629629952047,-0.0017090822262040596,-0.021277589291531226,0.015508288583221218,0.006137134357443634,-0.004077028264361881,0.0005551702519461409,-0.019609379709974502,0.0010982166734188816,0.0034555993725059616,-0.004053841478384319,-0.00012241315771813145,0.0009785240953548218,0.0003950074095246275,0.003025482074247583,0.03060234900288964,0.0037395767876735,0.0008630270846550104,0.0011152489527644599,-0.0005928324366907444,0.007766718445302578,0.012148709953761591,-0.007191106651584213,0.028648358096738873,-0.0021821403876601886,-0.006008602376630208,-0.005107799385517942,-0.017741432583897706,-0.007994755740077887,-0.0004923056926135482
