Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PSLT077,-0.025685099067639324,-0.020551996763165454,0.014505657633932476,-0.011130750422630415,0.013561308092933828,9.07676493445909e-05,0.012577165987419746,-0.0022085086862144864,0.01976569736013455,-0.003212494794207702,0.017158386472989756,0.01828334388280252,-0.010874764599422264,0.04519840891273707,0.024994271530354523,0.047331644830345077,0.012416306585831044,-0.006448763660094803,-0.008172914097097887,0.006029851264647021,-0.018380053785278933,0.03402707791442626,-0.014928113175551191,0.002024860574795819,-0.011078319012747655,-0.004388464818315458,-0.0017417042051101597,0.02751847361589631,-0.01100450129828298,-0.004488138137203774
PSLT078,-0.030165369672064877,-0.022631589497560372,0.004807632430101077,0.004165485734669341,0.010835542990535964,-0.004460147444255423,0.0130291536255985,-0.004887809875901333,0.006724235503929565,0.07800487060181079,0.011118899900996711,-0.016420132101129473,-0.016161770641131744,0.02612964793214291,0.01814439138685784,0.05535038003074088,-0.004076194611691247,-0.00422305681506129,-0.018906475725062724,0.017158993764285046,-0.01828226762126402,-0.057819074961264046,-0.009213914354986218,0.0016529426990806002,-0.0017871415729078276,0.007329111009189374,-0.022430486644080334,0.04105988104288151,-0.023259283066048974,-0.013288940036381919
PSLT079,-0.01926580825870368,-0.0055534401931644365,0.011195666432283154,-0.011788433613014827,-0.008344934950029134,0.0013266155367900807,0.019365968019711893,0.0027220321859474372,0.006573243274763381,-0.027401420673018175,0.01923230711276224,-0.018996217851055694,0.007596680027863443,0.03301387889736007,0.007624807621501002,0.05009679657270713,0.007503170445146239,-0.0023054880849757544,-0.019976193054013287,-0.0058606465824709245,-0.015785616017354107,-0.0031742048328038805,0.003306672224973536,0.006726772882622192,0.0001734240868820348,0.01437115648561524,-0.006857090144883946,-0.04623337791592562,-0.012401436103107016,-0.02419452908843359
PSLT080,-0.010315410527696668,-0.027141960773533,-0.004481658363888207,0.0012236164677928967,0.0038253210415856802,0.0033437775687522927,0.01514732088521602,-0.007095491468217412,-0.019599133378639284,-0.007884870017041766,0.008761115444956264,0.01616199561154948,-0.01860122378029565,0.015616365702294006,0.009412521969014835,0.04926075237137366,-0.005572950830433497,0.0021539821071452927,0.013044474942795798,-0.00676644586983764,-0.026270634881103826,0.03265769740045091,0.008290119776587158,-0.0034403869912202926,-0.00015665722741111635,-0.003076718259087393,-0.021487624501566896,-0.007722929219958545,0.037655472354775316,-0.004382672648833739
PSLT081,0.002651670491425544,-0.021186887700481258,0.007826345764360355,-0.0014343151405357935,0.001481579791576995,-0.005461871155518835,0.024697080428290295,-0.00848053556601163,0.001317317179422276,0.0005692650510021761,0.006521348452673711,-0.0012330935474081388,0.009604602689055518,0.017327828925084467,-0.009593152534506067,0.052948018311473825,-0.008188563883391016,0.002357703176390959,-0.0035196893399118212,-0.009385919259859887,-0.00579436383708365,-0.026133292518282173,0.0069196678998577794,0.001937002614011775,-0.008458080432630542,-0.0027770345445885095,-0.022738647427562785,0.009438595451125551,0.002524221893969919,-0.0012158584474836465
PSLT082,-0.007914177202373921,-0.01472142068736354,0.023215566013693234,0.005704214364428186,-0.0020984496774433324,-0.0081033515094557,0.016154243513490537,-0.006088189876294975,0.0012937907821898608,-0.019249436177313797,0.0021853162879176677,-0.03182349386683042,-0.01720976808852284,0.01223267434814375,0.041310328892368624,0.023142501013017385,-0.023448285707805258,0.00819230001112928,0.013886610517216381,-0.01597286381432765,-0.01568720798069491,-0.013948267242841752,0.029041723645310262,0.011136785381251015,0.013292534374605364,-0.0019295852920438946,-0.03368169475342957,-0.0053054764855282885,0.025681568047752224,-0.01250994447886035
PSLT083,-0.00615855780253341,-0.039711502738553624,-0.03619284903356023,0.013948040187663173,0.0037508250273915887,0.010248575285059658,0.016894691266543783,-0.00787971048010553,0.009759714238497957,0.0009993936566404502,0.00522851283987179,0.01392661186556642,-0.016462310061865548,0.02033470985457221,0.020765203597871273,0.0020700969660354123,-0.00993405755706758,0.013399468964072216,-0.008575732363363075,-0.0006507762272358727,-0.011628240748625809,-0.008879007293621986,0.022859164366566483,0.0031392780438656213,0.015139513325685153,-0.00453376394683604,0.029906325234909346,-0.025628782601483508,-0.02039188436559403,-0.025614469694092378
PSLT084,-0.012881807448008813,-0.019317695752363785,-0.024814230718306227,0.013463437571148764,-0.0028272538344674674,0.011272783466111602,0.014214674996360265,-0.007023409307944072,-0.002962062508691503,-0.00460845651075435,-0.004304469325013053,-0.008087582580117715,-0.03143407798000626,0.015723724991377447,0.02064486988470711,0.010332463331958348,0.0030158350698111513,0.01581000149657325,0.020333452303898915,-0.012142786169172463,-0.015602553026325273,-0.015670964632033397,0.023841483309295686,-0.001446265275656682,0.007835740707614025,0.0004603710483913872,-0.006022525454089112,0.032147701666772374,0.0015999334499472745,-0.009621927092432779
PSLT085,0.012413967341928702,-0.014786356579376525,0.003593663844604693,0.022033568359364014,-0.011971050923716859,0.0008845983097275024,0.022703782094366878,0.0033883166458275856,0.007393158520554954,-0.05395237691510935,-0.005029666056386824,0.003174636199101943,-0.0037023896883953927,0.03259393645502043,-0.0021514672624431295,0.030004016481659256,0.011101519041536891,0.0003076310239682351,-0.020714794571560023,0.017394245982769747,-0.0039014012948304366,-0.06655492033883373,-0.0009459385442843113,0.006401304831137482,-0.011010595649868974,-0.03811054746085361,-0.035132171244796354,-0.0019001658537397968,0.016427093187819597,-0.018686174618344816
PSLT087,0.010975460863846409,-0.03333425623556752,-0.008751798971624087,-0.00239633534515769,-0.001666016588176153,0.009310199405716998,0.018346041544137874,-0.00587389169652208,-0.003447181883330463,0.0061292802735939764,-0.012350652741753619,0.01813297569811693,-0.02519543613739903,0.024019300854306213,0.050799310187879795,0.010515750131482397,0.01323254256845305,-0.0018434864821006021,-0.003398693403545027,0.00824447253658913,-0.0006880750480873079,-0.05042313933770336,0.010863784718262437,0.009612458400126743,-0.016930975323161304,-0.01547564744691271,-0.005181704322033738,0.03632159336024755,-0.014577222419406526,-0.0013012284213351213
PSLT088,-0.004411106170175647,-0.005285113627704084,0.002238674121941424,0.0034648993294229213,0.003230767306418872,0.0008153407856910403,0.020961043999860415,-0.006194750144648987,-0.006730631757143713,0.004139652464669238,-0.0025282920554266187,-0.0006211086105805948,-0.0031297934470826605,0.011653209781970106,-0.005753779807545175,-0.0009918306325173106,-0.007949219089253827,0.004170464404179792,-0.0014022542484839948,-0.003223871165943656,0.014315895890838919,-0.005764633700564302,0.014243076115618558,0.0012306550490115036,-0.012727274218522187,-0.005153488614743299,-0.016760697979207,-0.01913889736727243,0.006689940366271638,0.0035648185423743537
PSLT089,0.004243000407621484,-0.013245284678239398,0.0006398899090465747,0.016843309508573264,0.006706939972427187,-0.0064545778094668785,-0.0015202122180418948,-0.008504086332031043,-0.024854258954983076,-0.016039265642910278,0.010075125715958328,-0.003966613115826798,-0.005455775787989483,0.009386021736153483,0.017936559972167237,0.005592840250644559,0.005814947870559551,-0.0021492150117640003,0.002064191731237999,0.00622584727180441,0.007966601026506138,0.00083360011617139,0.019554744327670345,0.0040656216958607164,-0.007147127721714952,-0.014035821366615844,-0.007572090262487547,-0.046275617671847055,0.01568287687915606,-0.023995471323176646
PSLT091,-0.007115175696343815,-0.025152084974754952,-0.002523317513730951,0.005422854273043784,-0.00391632110896241,0.01493172897560088,0.02366960581360291,-0.006843167684829651,0.007347128603141694,0.014162293564725748,0.013647127465924103,0.00742655940498563,-0.025262451327447154,0.016067302262677042,0.005169724320840197,0.0014806369159542057,-0.004453372747836589,0.004185740338122277,-0.012165440638557573,-0.021743953878238482,0.005347782477294014,0.06608805615023382,0.008634102119861778,-0.0017414986144224497,-0.012029819926124882,-0.0067183060643488494,-0.018631090615632034,-0.0009379677893015043,0.025572290512562476,-0.00314649110580067
PSLT092,-0.005935338970394726,-0.024079278340691103,-0.00428151592653838,-6.360564672801165e-05,0.0023530029363455305,-8.011038024002365e-05,0.02057547236684106,-0.006719690420720531,0.02679471013059167,-0.02815383188584997,0.0022053133218026943,-0.00772176306757554,-0.006214024919046142,0.004484322788569408,0.005944502693785476,0.007350424042965961,-0.008354227408402812,0.007389010952284778,-0.0014084308770255965,-0.0022307589258519066,0.003289883571180763,0.004722135510998152,0.010624599091592695,0.002538877251931016,-0.014416523040866302,-0.0038533411497733818,-0.007211233576448464,-0.005696222508973644,-0.0032624503417544707,-0.006662161228294942
PSLT093,-0.009188726061384194,-0.018374509078824423,-0.016873905713075604,0.0023882460119129473,0.008597571271360665,0.004737098511455634,0.02416622170961995,-0.0074657187097051155,0.025141041535138586,0.02934785482120853,0.0016647612271606443,-0.0243661239297216,-0.007554567829534441,0.010787414568372941,0.0023500661584883995,0.03214939912249568,-0.0007780532924196246,0.006928398603155258,0.010548322784771174,-0.003660975415826927,0.002606780103277155,0.00020656495508016817,0.007799812891899753,0.0006484717463701901,-0.002773325696353155,-0.0054355504582126145,-0.000525710630212523,-0.02028843110053182,-0.004315849070035731,0.002453376037271246
PSLT094,-0.002418620642082575,-0.0077181638194473885,0.004203222987011965,0.003196772921855565,-0.0038585988279094693,-0.0019348980941018658,0.017514433586765125,-0.0004067115374781099,0.012035914961823086,0.0032314733837019603,0.0025631366287412497,0.0002634440554987225,0.008661084711158774,0.009249519259463384,-0.0037414396425279285,0.0075536987610487945,-0.008099520135451463,0.0084653485753364,-0.0067739057940004455,-0.0092987476213151,-0.005345933445083282,-0.019279585224200313,0.004753546186726615,0.002999646538693539,-0.012001089685825504,-0.004986161206643206,0.007526321420395458,-0.02187973953920184,0.0033264069008482233,0.0008222864988564619
PSLT095,-0.004905993224083831,-0.006670916334674368,-0.0033625500290886453,0.0008155279918877595,-0.010121529985685364,0.006863006762825196,0.01191562767819488,-0.00028799279560566543,0.012595388013060255,0.005980957073461876,0.009997368859370817,-0.0021460920415351044,0.0025946877687699167,0.0019546124799951735,-0.008238330503593181,0.0199382113907941,0.0032534804386961,0.007931563225678501,-0.0020925194006820805,0.0011941161135220549,-0.005079454056762343,-0.00403753690837623,-0.0005772604373961812,-0.0014652401695399331,-0.010701393337030433,0.00598322922923499,-0.011759858935998726,-0.0011999501497534004,0.004638565270964661,-0.005725241312147719
PSLT096,-0.0027747347549378397,0.00393337746702512,-0.004928136282926838,0.009752919930408173,-0.012483897962762041,0.02243591154782265,0.01139267317679604,-0.0011376313464953394,0.011564790098227147,0.10100552529900114,0.005245344283365436,-0.01051468016126909,0.0033970174987261064,0.009605517174101996,0.009787048386480418,0.018368854198497514,-0.01121743057705801,0.004476239284677966,-0.00854733892820122,-0.011695215552088887,-0.009952909669122075,0.012439723448122558,0.0052566462009002715,-0.003447493574202142,0.0043216493712042135,0.012209624804827452,-0.012002618305532654,-0.016621671181985855,-0.001839125838941588,-0.0006224083798692599
PSLT097,-0.014982344104652282,-0.008238970583578835,-0.009343294759900653,0.004038854311921532,-0.005246662812797486,0.007729891339299622,0.022336976757101355,4.711680142161812e-05,0.0033098592799834974,0.05558694518673126,-0.004655556654748156,0.003489629149016159,-0.0008007431903118581,0.010936689111915001,-0.014049352923150092,-0.002494775397043007,0.005688494457101987,0.003218011073805508,0.004994811107752208,0.007387128318510222,-0.012117246721279229,-0.013144036197164971,0.0144802320743822,0.00041575311876228586,0.0009664026948607326,0.009808086790127285,-0.01417670516065752,-0.0032417839049405503,0.0017959388911250119,-0.002777999166368111
PSLT098,-0.010099809563381263,-0.015464779101677904,-0.002084626571041438,-0.0008335616817446403,0.006006163379245302,0.012524590279228878,0.01529775625530808,0.0030961551281618945,-0.023362714905775003,-0.047482298034236925,0.01561265787987103,-0.017718066042238963,-0.036248391287793814,0.00027944606811607255,-0.008846471693454518,0.02913725586630151,0.01982235115039371,-0.003153739345507104,0.0057716745510826666,0.005200648511421129,-0.014276194313334357,0.07758811477848446,0.006558110568803126,0.008616559491560824,-0.011708381502568558,0.006804144095879183,0.00211488435026797,-0.008572107532350813,0.0030689102036396136,-0.009035550026935409
PSLT099,-0.012051790739727408,-0.008617423801953322,-0.013919799963163464,0.004770829582103062,-0.009359683279609279,0.0013682490884699109,0.02376875744274267,0.0007222584638825688,-0.011084125683630586,-0.01575380328937909,0.01206604774087714,-0.004600453011330035,0.013921442521664152,0.014108498309838385,0.007805765212456062,0.01736974343327642,-0.007863571995491684,0.006772214320510631,-0.009043726737110236,-0.011790788588753865,-0.012130224979943323,0.003458110419480462,-0.003543755498457543,0.005771612886786722,-0.0052737672516906375,0.007530806736064254,-0.015425525583237565,0.03485486378048205,0.025242253065476974,0.005786784640520759
PSLT100,-0.00895050876674591,-0.021195413686658175,-0.0064342026880091505,-0.001170841606551247,-0.00013194392324388193,0.020387151440931676,0.016674368303474022,-0.00125852141880409,-0.002876175784234303,-0.01839630415393908,0.013392083387100392,-0.010740937544433962,-0.011678036277862019,-0.0018619447568168773,0.0038714351199022777,0.006944300198074761,-0.004907009516507581,0.005663124783148272,-0.009208794378904516,2.299119968010569e-05,-0.0011300018804343843,-0.004995254724498396,0.012907241455513812,0.0017308526412412538,-0.006457724146946037,0.00676387271261109,-0.014652535549837007,0.00987844179507751,-0.003748964195819557,-0.0032353293994858124
PSLT101,-0.00779753241039423,-0.00992530478942209,0.004279892865086364,0.0020277410501538416,-0.001661143158487391,0.009615492357966684,0.009079394982422778,-0.0002729063126339892,-0.009415349651919137,-0.011033370375360374,-0.003798374528891767,0.004244748213498194,-0.005751741352279338,-0.0035819900432802853,-0.002350484964274761,0.0031599607617653408,-0.0031257224232840385,0.0016619572665320687,0.0017637836403491943,-0.000494802703132438,-0.011325163941306813,0.0030587699190174392,0.00981281035697614,0.012580883706545105,-0.012783828072765686,0.01544295949705856,0.0025049128705986073,-0.00031261451070445476,-0.001754168589753539,-0.0007504185315858732
PSLT102,-0.009331354892644434,-0.012408409050491011,0.011871022954812637,0.022619504748546043,-0.0007993924749043728,0.025762128859651665,0.0002059590122424022,-0.0068749757537521616,-0.01035661935198037,0.00027202904762321724,0.006691877568597682,-0.0114856574773511,0.010411250516481573,0.0023480237344388074,0.010586008276503642,0.04214454089011009,-0.012461910122120225,0.02339854750710221,0.010056119244835815,-0.005972342896639383,-0.020587739836163296,-0.00569189104935356,0.021063471828629485,0.007493322630692627,-0.015961855905037358,0.026148807441920875,0.002714372880188298,0.001072132100257817,-0.02364892685128696,-0.00014872877861719073
PSLT103,-0.01869466479716194,-0.03273991711381071,-0.005885240582264525,0.020153556543547505,-0.004937919738900825,0.013666657046119222,-0.006915946128513222,-0.008631254427090129,-0.0031280613971568826,-0.001463818611244746,0.004707433879344869,0.0017389054069026342,0.008765884427936754,0.006926775035991663,0.002694043065428501,0.009573438304632542,-0.026234110626121826,0.013676065110009185,0.004114812564335113,-0.004920370113035034,-0.029708256018694895,-0.004279355431256536,0.00861251638812048,0.004104267481613343,-0.008899831501586998,0.026227047571226597,0.004956805493534838,-0.0024517002659662467,-0.02377430490952642,-0.002484147918038497
PSLT104,-0.020130177752580577,-0.018309755820176358,0.007191422169133136,0.01618441249336808,-0.012608820883259193,0.007192048759631554,0.025599986834136064,-0.0054905513579085906,-0.0036714307130973766,-0.0025477515435978803,-0.005339318180271251,-0.0007450020170226999,0.005802021066587908,0.003941687696043606,-0.010946659680767155,0.014910088613015912,-0.003441556801849406,-0.006898589477589531,0.011887957271804145,-0.00935088864511775,0.009447808024477927,0.006520775041184866,0.0026948329864577847,0.007381111848316132,-0.01909829689776526,0.027948773398104008,-0.0023954195620585817,0.01736268452343745,-0.010769903023084568,0.00456594496712935
PSLT105,-0.03200386758876879,0.006402306358460365,0.0023562158480650262,0.023632770517997736,-0.013627211523202691,0.004452634086139403,0.023890737487256935,0.002718095560169724,0.03550126014574872,-0.041146232095903734,0.00231141376923294,0.00883817610490116,-0.0016279307201510188,0.012211071021487625,0.010599640950132477,0.013582723018370671,0.012768645356353496,0.0012522865588411253,0.005402321792117102,-0.011958649045214025,0.020593463146487193,0.01895800496250913,-0.004847141864638627,-0.00203073731025971,-0.012894540364442231,0.008713673476744807,0.01744185873296967,0.0012653447980910718,0.0029149118467059637,0.014115121224041264
PSLT106,-0.002930051078151867,0.0028842999489793303,0.0016985902735105556,0.016056686885699188,0.008658088969582643,0.0008818804580526769,-0.03172200448843723,-0.00556822619406522,-0.003471165589383254,-0.0026141529565767924,0.006532881196998177,0.002245494394441058,-0.01644307479630297,0.008309570533855455,-0.019434135567402283,-0.017085472573552016,-0.006872673305034538,0.004597210782638003,-0.014846397553412943,-0.005699752769989024,-0.006611168987153718,0.0012416057167073465,0.0403233655254118,0.0014515427231597503,0.005363163457060482,0.014754918471627578,-0.005535299588306255,0.0015255709125978397,-0.013404855808176635,0.09318877852017597
PSLT107,0.004912009497637877,0.0027036607482147585,-0.0023850350488877877,0.02232101007393716,0.008841838603896014,-0.0013043387857661765,-0.03196891799860658,-0.004126447967220274,-0.0022823060248204673,0.0024544975969853964,0.00451547808295452,-0.006127158730838033,-0.013712318431986881,0.006267881619834356,0.01446689097147521,-0.0037926023262442737,-0.0033543801458816476,0.00420348626097628,-0.01196799241126116,-0.007658617797724168,-0.006446989895554815,0.00032981400614751636,0.03352035228100803,0.0032764031803204597,0.0103756898075257,0.019118801069861354,0.004605494148832448,0.009964271434868348,-0.0060981492532186056,0.0931474282714832
PSLT108,-0.012714014356356152,-0.012325040569346104,0.002093989442455251,0.01200738618264755,-0.001996152584570096,0.010110401155319533,0.011501818468955458,-0.003474431858481923,0.030565083888479547,0.008849157264956583,0.0015703927859099102,-0.002974320900481971,-0.003305071395786609,0.0049555644836747435,-0.009739602962419271,0.0047244361622774175,-0.0016511820167572186,0.004434137656714429,0.009453183452862108,-0.007073772097845987,-0.005187266154302448,0.0019084056414760057,0.00746013894789373,0.004519518290093946,-0.015649616222514536,-0.011333892973140101,-0.0008953622789147878,0.003222956719677284,0.027958272320148872,-0.0007415518347678853
PSLT110,-0.017510966539423765,-0.006971956154339491,0.0008779989143922003,-0.0017673262403833478,-0.003974083276516058,0.015491146721840947,0.005951723088515726,-0.003762839471177585,0.03799725827955597,0.006316243386016348,-0.01003895938671473,-0.011595004654480991,-0.01799851058926568,0.007739439373011457,-0.0035551823157917383,0.01776413626858516,-0.00501323027420734,0.0071455150500513145,0.009129725750116495,-0.00725439027977837,-0.005638569803640996,-0.015000498674395244,0.013119273021564485,0.010139775389775481,-0.010203980615977484,-0.00830204746850493,-0.00653371497413242,0.008926335964047643,0.00997548827651804,-0.012679169333784785
PSLT111,-0.008732798371013165,-0.017819522464016233,0.003051639106080937,0.003253030942280201,0.006470997575631489,0.012105466514840622,-0.002206857723735173,0.00015017088914202344,-0.0020787212950043486,-0.003987874767247238,0.0007056645871145752,-0.0004102585205085836,-0.005283351106707802,0.002722802439394582,-0.00948852448040615,0.0012097240837598642,-0.0020286674598429854,0.009698495233494498,0.007123632254844762,-0.005549201989465576,-0.004110160248459974,0.003348440290551504,0.013741742148118264,0.0018704529059341498,-0.0009443571797553121,-0.005385825792188659,0.0028344201266204605,0.0023192789286055598,0.013262002196667358,-0.008897887433656982
STM0001,0.05444894731997749,-0.017923786404070354,0.020294637718755285,0.007724587206343339,-0.005605474898386653,0.019652092559361112,-0.0241511646040475,0.02147077708840518,0.004756302751506039,-0.008640127813430152,-0.0326559852477792,-0.048064211264961125,-0.01715948682445463,0.000736943362558551,-0.003315334856501378,0.015711147572828602,-0.03278733057724821,-0.015199209501142062,-0.00634757066152015,0.004556615582911604,-0.017589591881885434,0.04327717680407114,0.03307316410036336,-0.0016978835787630738,0.01808116739118704,-0.009328359853711497,-0.015648394000946596,-0.005922504893188604,0.005799441837739916,0.013244804201662687
STM0002,-0.014345174743009274,0.0014293318686315806,0.0029158354344462987,0.0011875343476257549,0.002694227502948569,0.0028272566051696147,0.014442101460482247,-0.0010027573824746144,0.02527150983035535,-0.0006862625799242972,0.052097480933685734,-0.004933273800321085,-0.041205431714952195,-0.0025869653694513693,0.010952224492492753,-0.017624226565331958,-0.003308141363339392,0.002575378808963019,0.039498979447269794,-0.0036178908605439563,-0.00680964209913861,-0.010575586186491397,0.01231198500970815,0.0027445451355097867,0.022265532594784587,0.006624854512734788,0.004659200404969603,-0.013458558612061291,0.00975876340726209,-0.005473808305294815
STM0003,-0.010023077815261669,0.0001830523354332306,0.003321149598876079,-0.01353272133510127,0.009610895452802918,0.0044582779317869714,-0.01095040404599537,0.011890311362159582,0.003657555954565071,-0.0006276811252630583,0.007840464878525804,-0.0014869804767452966,-0.03845953131888816,0.006326365920119802,0.0044884300667513985,-0.022039596291674096,-0.003062327879841427,0.0006814338520450383,0.009750739638448221,-0.007433988717816712,-0.006491849434603092,-0.027268602589876432,0.004480409153975213,0.008124819033588021,-0.002669273088334131,0.020286182369283857,0.0009487106037671979,0.0021081838343783555,0.012984327307114647,-0.0007969778320789233
STM0004,-0.01735987941531746,-0.005931264360438393,-0.007590649451571471,-0.008234669040531883,0.011266995259728954,-0.005457117567607235,-0.00816603243566614,0.00875785650040772,-0.0006096821752189896,0.00224644346341287,0.011751761034648209,0.006125061059216286,-0.04836823837412162,0.007142062108851592,-0.004055390385845027,-0.0033734663824916207,-0.007251821028506505,-0.0009267742498976081,0.018274381529515986,0.005466576381195121,-0.011529444176853318,-0.02563727137826595,-0.0069746996137497255,0.0029044691330640097,0.001800756105493812,0.01993098983074447,0.011456511030778861,-0.005843369009626229,0.01433361788516524,0.0074775431641748115
STM0005,0.0016085457472403688,0.0030924455536336347,-0.00598743946746984,-0.019754675651984955,0.009858663057705507,0.009445371506398167,-0.0066063953990947895,0.0010177109034204702,-0.006509580946824736,-0.003590107381157958,0.006103748916881039,-0.009039581236866,0.003031431367039172,0.0024737794857056807,0.0004864004600990853,-0.006451972876231552,0.013338719826373503,-0.007123284636002473,-0.00976606207768025,-0.0010515657794737893,-0.004105127854057203,-0.0064143395257995105,0.014827601000454367,-0.0064588601333766486,0.0020254338481087287,-0.009762035922435705,0.011659488040781098,-0.00047882113509682624,0.0043691232588629145,-0.003672361282709502
STM0006,-0.004654843863498058,0.01212313563018586,-0.01276081841357729,-0.0318642631818496,0.021818615987521408,0.009481864247845488,0.0028523728048872017,-0.0026563103847234916,-0.008645081523603179,-0.006106755664106863,0.011764312383856352,0.005414130522387334,0.0026251683698793955,-0.007588284547599671,-0.0023400622288686466,-0.03424400732345875,-0.003964368428250396,-0.009771806175984745,0.0032608996705513283,0.0004568838415522428,0.0012096432872431941,0.00218869100003442,0.035307600019672855,-0.0017439813214891223,0.009166578417796467,0.00418259040042738,-0.009576948194002115,0.01693777395806189,0.004906379548651,-0.014526496900555106
STM0007,0.01043373656393811,0.003065276173389822,-0.0015151334291448604,-0.01156977143002851,0.012034028815580734,-0.015735164380424375,-0.02742235134494194,-0.00840285657792608,0.0030619762380319983,-0.0037058248616583427,0.004679635511197735,-0.0012889935044183148,0.024144846295030185,-0.01051338043066736,-0.00793549365020122,0.0011397977976235346,0.007692664747280634,0.021339808158184197,-0.00556265082073279,-0.00454010333487091,-0.003436784850077329,-0.0002934692720485765,0.02144974521405402,-0.0024555204540539295,-0.0022621831388032047,-0.0017507598117567705,0.00010995330839699674,0.004033267896733031,-0.0010767488030438974,0.00650257595441029
STM0008,-0.006326789289000798,-0.005206131589090429,-0.0058549279111766986,-0.00967759107464022,-0.0026022769484775696,-0.0001744977117538258,-0.012173629981573323,-0.005388072240309956,-0.007079222529288852,-0.0017474436695372054,0.01764862764223405,0.027179705316991258,-0.001093816501152304,-0.009167937689698969,0.0025492104978923867,-0.006496614338591809,0.003672587287910658,-0.006149894007935641,0.016409381539479635,0.0027421500960178678,0.018828292426538846,0.009809496468268824,0.012552756499134659,-0.0069946728382894495,0.014850046851337687,0.01907902985560932,-0.009872777684326407,0.0075087362744122735,0.0166141964135603,3.3964593605556794e-05
STM0009,0.0049482892570917505,0.046844739402513255,0.021724012973869236,-0.005105650179158452,-0.004195102002534768,0.005853371398188303,0.004926371532462162,-0.017632701096157676,-0.0027660743425349933,-0.02751260590473305,0.014110266864675978,0.004111258852106377,0.002335387095542542,-0.0027689281556988405,0.01730897387503834,0.018506870271585655,-0.018677896695940322,-0.012632208041735017,0.010248591300106103,-0.020018141463506774,-0.04793902095852217,0.00669700110071058,-0.03907438907912195,0.001318895408109249,-0.011243369363126785,-0.00710509855325351,0.02873775944429699,0.018099344831877785,0.004963010818140284,-0.018785213006419124
STM0010,-0.005577534174845692,0.007963266231093625,-0.008939552020134654,-0.00500655794215136,-0.0035066912967981,-0.0002431780182047749,0.014769233710449792,-0.002783648007212264,-0.015766832882979732,0.007056236618655512,-0.019086628336773864,0.002164862903137074,-0.020532973458190912,0.008117302181297229,-0.02214469988052357,0.007518393464235824,-0.0033556208300710927,-0.009954344207429402,0.017282228183881195,0.013399025925801984,0.008618938703891223,-0.004204618361697519,0.0027629629365697335,-0.0018486025601782538,-0.010855916601901529,0.009650658835330476,-0.0010177640987498295,0.039020314960492485,-0.011555100333468328,0.013056423361895409
STM0011,-0.006485070074779839,0.021015103443559852,0.0020482061886070973,-0.009132312207759076,-0.0012647320141689824,0.0016568263170691879,0.012347574860735679,0.0009429650101461463,0.00012955550688752824,0.010926156990526731,-0.017690309975665584,0.01203886804893316,-0.032367297707545456,0.008320543161944501,0.014614045399202072,-0.009239578786368424,-0.0011401807442184574,-0.01355121741995821,-0.0014633522303682898,-0.013877362995602223,0.0036259413727792416,0.0026751296198074363,0.023145464451992878,-0.0026806543075595076,-0.012264322103626905,0.0014300415768309755,0.0012762527243488004,0.024250695287909504,-0.012001286099346283,-0.0032826118395593807
STM0012,0.007020679341402135,0.034040892343756506,-0.0015300078572353408,0.030490057881845684,-0.020097135769388576,0.008419328773523109,-0.006148968405436189,0.0060133337829381935,0.006405661134247112,-0.0027263887798989975,0.025781395422698618,-0.011387868266485414,0.02818124484447142,0.006252958071224363,-0.003817110887893793,0.0013823892773490098,-0.005747871356365414,-0.017588909091788417,-0.013056878385133489,-0.013657586937797683,-0.013056419019025538,-0.0002076952358519357,0.003490785344160291,-0.008120469709528243,-0.007689614267691786,0.02410157679196777,0.047027652157529444,-0.005292426098924548,0.03311462779506546,-0.01143353109644791
STM0013,0.01914542827912882,0.029535936997605258,0.0010911939929891216,0.011605527024635166,-0.03735571774658192,0.017720739216769123,-0.00928663129820193,0.0007053481789431119,0.017498005417907126,-0.0021087789865334157,0.04614030619745375,-0.007304740522322207,0.018953425954433147,-0.014553574337712406,-0.008965667785495264,-0.0022585996765896624,-0.001056169332065649,-0.005436312345597383,-0.00020200682334221194,-0.004149101995355403,-0.004247302690716177,-0.0011399110102530345,0.003438939199197885,-0.006323880205979142,-0.01384113949947099,0.019999065721258497,0.029460256037766443,-0.0019360315670210277,0.03225081685343092,-0.009951064270125896
STM0014,0.011299700621296578,0.050904093079896164,-3.652958392847367e-05,-0.0012600716642609312,-0.037505783296954566,-0.006159173354016597,0.0015573543093172428,0.009047914570274943,0.013071208959716847,0.04870696725110621,0.04069080206408492,-0.01569642178533215,0.0006974569251072301,-0.026949832602670015,-0.0004895758880493868,-0.004225636194592766,-0.0019372794628206794,-0.004960826113065014,0.01190349893583753,0.0017005155580302137,-0.003943285325488758,0.0007529809148236799,-0.023261872696962185,-0.0008012841072149207,-0.027434358240353975,0.006781609701280666,-0.011453205791279088,0.015593515578351123,-0.0018900869384492838,-0.0009460436849531504
