,SRX4665695,SRX4665685,SRX4665673,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX4665686,SRX4665679,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671,SRX3471976,SRX3471978,SRX3471973,SRX3471974,SRX3471975,SRX3471977
10,0.5699125163245586,-5.203757062098422,-5.427128034986659,0.7903556078677195,-7.096337575982057,-4.754054364574219,1.303541045096105,-7.223977127089276,-34.893605870248315,-2.963420293224402,-2.427019797317689,-30.484593042186116,-3.5212759820520807,-12.426836866160153,-3.691967325743231,-5.666530004080058,-8.543586713476744e-16,-3.2689225099772266,-5.175666602238155,-2.5318918064778067,-4.909645058434581,-5.6429696493344315,-7.976586946767296,-1.0617651460416653,1.6901562778641,-1.8399871864791009,-1.362367670311271,-4.326828467617082,-0.726347341518118,-1.9335360358580156,-5.770816009496339,-5.506588137002435,4.21962876693611,3.208630747193711,1.9412540644920009,0.3136612019541728,0.0,0.6881929434576348
11,-3.09080017114542,-11.016220380859345,-5.721059457389336,2.8908408079698993,0.2964414750783575,-2.526126089393511,3.3259413085684,-3.266989262833931,3.5615348914435683,0.45635711079373437,-7.42777152463455,4.144658742791043,24.90521651098197,-8.258432206881377,-5.663224105261092,-4.3404725416974275,2.4208202014813326e-15,6.631723804553376,-0.42520813726316814,7.527039577197578,8.968722494993065,7.807287297742696,-3.050250290319406,-3.8796135922236488,-3.1675832667022865,-6.8009326960486085,6.81411398704203,4.096132170273444,-9.886746303123097,-7.468483271886823,-1.8867835343631614,-2.3220847926192594,14.733608907284522,-1.4545412164023108,16.596618582287647,-19.35165101989492,0.0,-7.43570711132973
12,-7.599144999399594,-10.702123874043021,-14.845817322452094,-5.208747106514484,-5.72910056194175,3.2909699243778032,-5.9577074418114915,-0.5992901715727081,-10.953994765139056,-2.76936598637549,-8.127446544155896,-5.686719214925462,-14.518812499345886,-13.973497893383911,-11.0919308814241,-8.640772173116144,5.39735003483821e-15,-12.160463262995592,-6.190942274721098,-39.29697237930628,-21.362805239506297,-20.019594795396866,-6.847364743234047,-6.181365059006338,-8.482472028980428,-6.184013502204673,-7.814635594743863,-15.90381552714109,-9.242059038983752,-20.908027405586743,-13.224709574300567,-10.70074052630778,-12.257047468464023,-2.1702116121209025,-3.643376323631878,0.17193232266220443,0.0,-8.096099209335156
13,-6.023953224505456,1.6196642055823498,8.355928074022,1.167048447523641,-1.3073303543622605,-5.851015695956337,-1.9756831799102228,-6.964231952558888,-5.460820583395413,-2.1286006635352734,4.963216212032637,-3.916888868514403,2.201992514950658,11.201747449957866,0.21013729224180408,12.157054392566662,-5.27064783706822e-15,-3.4756171233282256,0.2646635460347701,-2.1349598416902906,-1.676185361009256,15.007589038961553,-3.341744264991543,-6.278253957046306,-4.795266967986207,2.7684176689244664,-1.721593765242735,-3.691708300860632,4.182101841472682,-8.216177409603674,6.687907753344417,6.002621284280598,7.844230320181159,14.43517451028069,0.3854407909663194,-0.2425871318655646,0.0,-29.47515731359636
14,20.288225055554754,5.749005800094921,20.954804225828084,26.583127943221353,19.096073453668534,-0.4524986468310349,20.038042659796794,14.841300151182672,80.73701198308527,8.504958445381417,24.464752440064977,31.412159452848865,21.998885313218153,-1.3175416619984643,11.056251598975054,2.5850808265768617,-1.347184964505662e-15,54.1952980698464,20.949513701233304,9.535575110696929,13.973199330654342,13.57588434073171,21.648258004506392,19.054014396388204,22.11131310063264,21.850077246231262,25.86118075637553,11.421287267229438,20.19537111473306,23.786647780972284,17.84701892874623,23.54343795409293,44.55584047076687,22.63792073528693,13.018502443861166,-3.1535345322313595,0.0,26.85986706300016
15,-19.38194234427119,5.090149808546993,-20.68172081846133,-19.813281976182573,-19.537629888221687,1.2592709080937106,-17.760311861536465,-2.8333272443286712,-1.0977890527413576,1.1121826487704805,-20.749146103972677,-22.158258874504558,-4.348297139434284,-5.730670411435532,-9.56086424795011,-9.98146183692454,2.347336056641668e-15,-8.065133886328754,-23.04782382402975,-7.836867441837341,3.118294945206561,-9.113693919213564,-20.064937715407023,-16.93355435071341,-19.354953311733105,-20.043252248137552,-20.897153936478826,-1.0842122095024362,-23.202973942826546,1.986295391211886,-22.327900510951025,-21.650448680876092,-19.146570426896822,-13.790796673340829,-1.1449969724639875,8.198957157830284,0.0,-9.845727482317075
16,13.21997629502706,-12.513003858327309,-14.932159501622586,-18.52217783936307,-14.090480216787892,19.1004475539668,-17.390385939804677,0.9465589157032817,28.085192684757672,-19.0369708365843,-16.727220273362676,26.115189653910306,-13.91317030643724,36.79069994492991,-3.5114205451916343,17.583357603496577,3.3845971135238223e-15,33.652320372864864,-13.963272100668696,8.438306323127756,-7.182967973288039,-11.984229311784695,-12.834209001390139,13.909450652863343,11.534948503048293,-15.539195450354898,32.471547663573276,11.330385261517167,-16.068061699773445,8.436460140496653,-15.272838595824917,-16.461912080909563,-18.643421464683733,-2.8550305136097065,-25.671637884758542,-24.306878165933448,0.0,-14.939962840944395
17,3.4117673111111486,9.045209230614693,-3.9759260873141544,-5.145703980871481,4.559946644691336,0.8937920212064785,-3.5545400638847426,-4.935173965373398,2.515352299357047,-1.2924641530324918,-6.910171203769105,6.91758115787869,-3.14733144117299,-4.961677628604643,-4.934494045643021,-0.44675862859033133,4.6680439242311644e-15,3.807655851748444,-11.718118886420564,0.8153534198246075,5.295971948728291,-1.1347026699431455,32.428903375962044,8.744533316888532,2.021100562604454,-4.212737960588969,5.309046356551559,-1.437101707579253,-4.980673104429965,0.43947802735584984,-4.721819542723086,-6.217635961731219,0.5623359552923638,3.829649300644506,-1.900295928401134,10.198214881519803,0.0,9.03030330099499
18,0.39408705513732845,8.515630748882904,7.22661994139227,0.7429286729113302,3.2928909658742476,-1.5355840078003726,-1.3896904170083928,-1.3907595240299768,-10.904262859814457,-1.0460948254785347,2.747813663969115,-2.008826925286889,1.8153049520414393,7.101459503735392,-5.693939263348625,23.25427352527542,-6.035442669581314e-16,-2.0279265280125025,6.694056152177957,1.7880509215240874,15.475272312794738,19.428771592717798,1.552570590788334,-1.0045335482706927,2.8908568775160965,2.179740725267812,3.3726360227215815,2.585681018363524,2.374402991744096,18.105068795174596,7.870186134125717,6.753791021580307,30.82892339712419,90.23279896008765,-1.5414302497225807,5.169781455291264,0.0,81.48744909117784
19,17.193445596968264,24.506291046392008,14.961949838357834,19.831060467805276,21.7911484291822,37.94364216871831,18.62236346785433,18.128751702082607,14.870260527439337,18.642907005175243,18.997509721525784,12.683061378810077,20.902609852649167,16.425005171337283,28.050224992480267,3.849506930075535,5.999753259094562e-16,15.098750099760345,19.193020632321215,15.35944447682952,23.086586518116,13.581491600322527,24.383005733152054,18.454254391595967,16.879049590811732,19.254580053023002,13.69895079967012,18.98322328536374,17.340843132529038,23.687171470854924,13.285206813741086,14.248848225657737,5.844249872642195,2.989469303524047,5.56616895638265,9.140163179568031,0.0,3.471770546024917
20,61.99572777300546,48.90582445570848,-3.777023619007711,3.0162858955043212,52.782431849872665,-0.15869336743846207,1.7623010228004505,0.6842023220873651,18.49145436234651,-1.6142037194597036,1.0271483391337752,12.596968838909948,4.837868487172147,-2.357268677700381,4.612459425047646,5.6071207020323115,4.242174112035846e-16,14.177797307404365,53.209050717503004,3.483955438310841,47.342684674283184,-2.001862582248549,53.038273013628505,60.482195561542476,61.58614381972641,3.0078659379543575,10.938214456390224,58.6855244136288,0.3939385156212667,49.370093226102945,-3.9934982451761845,-2.843846373103733,-15.687432524479375,-10.738455914386211,-18.506460245007272,25.56635289184776,0.0,5.823721117629192
21,6.540561958818772,-2.5859071765424426,21.960278500390718,53.17564155032932,-1.3939635315260628,-6.054915041148978,56.53378216551306,56.6690534489729,-18.228427834938017,49.79640783050573,54.62107551089164,-7.994573790090081,50.54226656278696,-4.098993917967016,-10.354361134016612,-1.1381090173454382,5.291974811157273e-15,-11.174013939227095,0.009101049008826618,13.433665088914179,-0.6623594891536686,-3.0513600890762,-1.3953117398326589,7.806953415814351,5.464054422248223,54.44833372228649,-3.851194720203763,17.578887642793116,56.78309167106409,0.23318299122495567,23.437250931934017,17.226888807282556,-1.9677936348510414,-16.76440360958203,13.57214683779203,-39.57520572763271,0.0,-45.83609080513938
22,-1.5807635563962465,0.331642847383112,63.20383390823267,13.814941683816924,-2.042915742324768,1.811526760773684,13.637285407699526,2.352204844197705,12.126078052016208,3.2592449473983014,6.54225297297593,8.896270419125416,5.926444206085417,6.7915325821491015,1.986318456871546,6.021219046552813,3.5162699667547204e-15,13.137648109565562,0.4043551366259904,2.780406296857276,1.5709733098722642,50.2360070562512,-0.05850906057758998,-2.4931472517705213,-2.523534490502988,2.9488603718214623,10.252859667098148,-0.08616742050453126,4.229682386330285,1.5927435273665222,68.74745298616413,70.81512245640876,-9.648208319465379,-6.464264938331483,-14.59898740931033,-20.17052392918483,0.0,-10.336200962631622
23,-5.018354934550832,-1.554940144008255,-8.246236841912497,-42.79414635290146,3.0502255193262795,-1.676123918693866,-39.60993932099888,2.213661101011689,-4.098293164943935,3.319854237227502,-26.774807457272185,0.20154174275621164,-25.982296509438935,3.3054255615434176,3.163436273493992,1.2885805888302428,-5.998624229719392e-15,1.2400488605161015,3.459901645765017,-2.7538297942619456,-3.980207856234181,-5.326856352237859,0.9823190686733682,-6.803514390542042,-5.011151360324327,-24.214528340566343,3.161297201141332,-6.758826636316923,-25.729343590138594,-7.149865461436346,-8.891501040076328,-12.369819038556793,-15.482533191952275,4.885066043795658,-21.17482157189445,3.174055593782297,0.0,7.50264690751822
24,-4.35056039533299,-17.979209635911076,5.699956282033999,-3.239053510020498,-5.418714852087873,8.019400044682978,-4.796996913413241,-11.153756127926435,-27.59657075608435,-2.6176962694052044,-2.7098771602044835,-46.40856006674982,-2.3353958525834138,12.479603815552393,-11.245761089375678,3.411444904588567,3.9688537360654686e-15,-28.028542683887643,-2.6905101611479063,-0.31938938490417723,-11.005336194879774,2.847229707606826,-5.435970539997775,-5.014359963822996,-5.257977723415759,-2.8578749273963533,-38.76054228247059,-10.724113793243534,-2.0714815825553945,-14.645199403174573,6.603826338080856,5.0979153152026795,-5.447102972669859,-8.11075251943994,2.485769408679712,-13.11313295257903,0.0,-9.131347071763548
