Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
STMMW_08241,0.0019756546367574873,0.04179830715470376,-0.0055863583132608205,-0.016245553242278193,-0.0013860913656636815,0.00475757210407466,-0.01180562559985129,-0.010715285309151284,-0.0007827796681015403,0.01944664880774458,0.00237226586149198,-0.005718571832825569,-0.015968178005288956,0.017624278273326778,-0.020527078286960477,-0.0012361986972653618,0.02653772625897829,-0.0068337847792952645,0.0023486634905620233,0.00864810665958476,-0.0020460267973545047,0.004397469917407492,-0.014845862212949184,0.004670666615602523,0.01522328248914628
STMMW_08251,-0.011616103669340887,0.005764803775882662,-0.008036342156228888,-0.010501032759815168,-0.013076196096544052,-0.010246056574291148,-0.0010132212886038016,0.01057296254175572,0.0013581654295921272,0.007663157987585162,-0.01198139884613154,-0.0007354602915215558,0.0017451366808058795,-0.010214062372147994,-0.004821065866778084,0.007665455765775281,-0.011917101782600576,-0.015123675363154322,-0.009436322743951087,-0.003838037895826771,0.000739220792012615,-0.007254472744321255,0.010741843529639757,0.008194333751240743,0.006103583304844385
STMMW_08261,-0.008171840177444776,-0.0002896133458400342,-0.008207986829840882,-0.0129603740630801,-0.01192275458503683,-0.011556268501596882,-0.009100849310424021,0.00651239107154011,0.005352720081861615,-0.011043796440240677,-0.0013063310473723398,-0.007589652870713768,0.008862321908540432,-0.004188662964461401,0.017684777109423427,-0.011211348910437622,-0.007885114737984337,-0.0022054871603466725,0.00940605280133371,-0.011771219896907976,0.0034859662944257148,-0.002158212037827838,0.011241528176167597,0.012295225850669247,0.002107781536907529
STMMW_08271,-0.008890631467935686,0.016190154751361863,-0.005577721778385349,-0.007850452196648232,-0.0096429931656926,-0.017811064365882697,-0.018833420185764026,0.003268694114343608,-0.006402535976425421,0.006492019515250227,-0.016496550790732152,0.004984794432791821,0.0106629158232209,0.019232435886405507,0.009562799087598182,0.009887461424856405,-0.006730057029921843,-0.014823492513856371,-0.025318203519191985,-0.0012180796830831171,-0.001442958739348968,-0.005126485799276654,0.014345949872646082,0.020976341092315796,0.022979671515066663
STMMW_08281,-0.004459013892548945,0.018424871136338193,-0.00624605579326811,0.007680526036847588,-0.0030599032477004458,-0.012869650931224705,-0.02589198771659097,0.007143558129720986,0.0038206447273872552,0.009057996581626626,-0.020284121886498703,-0.010989230255653765,-0.0030811693699411844,0.005828013663891229,0.0012934357677541859,-0.009030280273459779,-0.002870951917809036,-0.015174409186975702,0.0077390402173926984,0.005168383534641548,-0.0014041965012574222,-0.0034444081286664034,0.004868674959032203,-0.0012793744952613864,0.004020257135821265
STMMW_08291,-0.009594054699006102,-0.0016415536187613833,0.0021675515690599114,0.0027231283026136846,-0.006166602799556509,0.005929068973547462,0.004225662901704051,-0.004343117691620436,4.848456639645436e-05,-0.031004669628779274,0.012290254027737792,-0.0005442893084861652,0.007974414310980123,-0.03036114214926819,-0.004456550050004804,0.007841906757973773,-0.0041466332113810215,-0.0013444901926514866,0.026468483956074,-0.03419157580864207,0.01517887975889922,-0.006951399841333122,0.001442493484764506,0.02205782155117098,0.00846909147360991
STMMW_08301,-0.012254601901789768,-0.0012942901288522436,0.004444602001985783,0.02337468209327962,-0.002198568302510321,0.002395426027331554,0.017367443757574087,0.0009199229071994847,0.005012869830420501,-0.001964964039935654,0.0039825755365762786,-0.016526207267773745,0.0036060563382726094,-0.005864747835033091,0.00713606834699232,-0.012609774824554441,-0.0004931745908136077,0.0030217146259705475,0.001506572317408192,0.008229118477175756,0.018718248995839386,-0.009637974008901663,-0.0005269763037728906,-0.0006903743842686036,0.006045227693050528
STMMW_08311,-0.00030260370188678874,-0.008378988170319554,0.0035686438006138827,-0.0015943894604703902,-0.0021380805805422723,-0.003282328995103752,0.0067766858363555085,-0.0027110265523568365,0.00796354788662378,0.0119867751063288,0.004848109944141886,0.0001416546949713818,0.00304424412781987,0.010264807003889504,0.0063981150534855365,-0.0008315525460581715,-0.0006131848224382823,0.004634673595166622,0.0024246727586845545,-0.006811447370456216,-0.005932893043550805,-0.008721223481131492,0.00033652276118266303,-0.0029410704859107253,-0.00476115895858683
STMMW_08321,0.000963242365482335,0.009974090437577581,-0.012085121418207688,0.006209442776383166,-0.0005305372597972965,0.0171063948160121,-0.0026682931906045777,-0.010466710385386652,0.0024764375665894027,-0.02972714885042499,0.028293483559394872,-0.007036805559882444,-0.00317146071722886,0.004707990311909218,-0.013939909953911287,-0.0055435014093977155,0.0004884465796907863,0.008275283670872702,-0.004443457358227183,-0.008592641052528844,0.0021336015161485975,-0.00542071661854483,0.0007256942913057105,0.0013448362861364798,0.009936154946304026
STMMW_08331,-0.004276200930746607,0.011076107825576473,0.01685888525527094,-0.016279881186706667,-0.0029588307589690395,-0.010585359490726275,-0.0037516563732679117,0.028300300181473326,0.00543719995043498,0.010484246941819144,0.00014631766430402585,0.01679957562820756,0.017993796197006567,-0.021284260933201512,0.005435421300951615,-0.0006453050200314232,0.00507611862989316,0.00979348410735674,-0.003942719703915722,-0.013220498141977264,-0.02959303026811111,-0.003102879944467602,0.005354189878722498,0.015962931523858234,-0.01245313519704374
STMMW_08341,-0.012988091944024702,0.014194257205428688,0.006545512919585987,-0.0015282901927322042,-0.002195057884088916,0.00212787835523889,-0.0006546045901810455,0.010279463203171928,-0.002958380648020898,-0.005874927161441238,-0.0017258531406117794,0.014146614037167299,0.026449152158874258,0.011728560719270436,0.02124690990486007,0.01150721756658239,0.002258114241052542,-0.0038858070390698886,-0.03440766025878501,-0.014087128569520636,-0.024203252069908456,-0.006019825499162173,0.005770304548499364,0.009438864898015814,0.011076726241341464
STMMW_08351,-0.007812438148953327,-0.017170078814167905,0.011864862569911096,-0.008620908432117451,-0.004576342386646364,-0.0044120111792590065,0.00856630352731876,0.022073688379575,0.010180960177435009,-0.0016374128147467807,0.004888899303027095,0.005349393203795948,0.008225474545450587,-0.013919657641886725,0.013716567406157818,-0.00350080030539701,0.0024244299628565134,0.0005737617389837402,-0.023841473947181887,-0.020853335299611107,-0.023934400842233337,-0.0014991121796260676,0.009265499610163807,0.008556146302261626,-0.00805754786263855
STMMW_08361,-0.008237969381569402,-0.0116356262734128,0.0018121734155149708,0.0010228332666900918,-0.002692667139696465,0.005887898214094446,0.003521359332919873,0.0011916385805871572,0.002336454735655333,-0.004170467359380093,0.005776615359480649,-0.006052342722246507,0.0037689202136260195,-0.006238304958524259,-0.0006733703369391037,-0.000934309403769704,-0.0034623376062650596,-0.0004116835429120436,0.006237951865014585,0.0028095765762208157,-0.003949176446579725,-0.008263548526719074,0.004407287268877534,-0.0035338562411769206,0.006383923160500871
STMMW_08371,-0.018701055989061417,6.422882890621566e-05,-0.008428896721473865,-0.017104075637365424,-0.0023740923400915833,0.0038414172657715152,0.0016601839215998565,-0.007989395369669673,-0.007865529030088879,0.01600275014844388,0.011667987826417862,0.002213611899319487,-0.0037701417539924135,0.007765615167834461,0.006385414367717879,-0.014360164745116404,-0.00112162211827947,-0.015582866837519358,-0.010568871972457415,0.0208893295509842,0.0009337991892921039,-0.0023502905661725425,0.004292535516241546,0.007539645040814402,0.0032506085801894177
STMMW_08381,0.021095867869238377,-0.0027442095667639037,-0.021875478883416028,-0.005295901191700994,-0.004894558336628333,-0.005550272691532124,0.007337248693872346,0.014807904032056597,0.006651867223899933,0.015829511891634333,0.0022422817717832923,-0.009651883702110783,-0.0001583843566863677,-0.00069740656035966,0.0013250911300492136,0.004873784046455674,-0.0007747958857873389,-0.0190213803634113,0.012472166075041185,0.004951126318719575,0.009481915911824106,0.009048852247673827,-0.016670919239684456,-0.00407776559786667,0.00996414593705075
STMMW_08391,-0.016601156613774624,0.004472554833880941,0.004737026310146504,-0.005547797190982204,-0.006186830449354763,0.01540153654008504,-0.018455596021633672,0.03122802077402158,-0.005646025745873111,-0.0029157859402125456,-0.01711116835764823,-0.0011236823202251767,-0.006392395395331229,-0.007497073453984054,0.014791928514547742,-0.010358945226774923,0.0015137619111805125,-0.004427825317267954,-0.012886775169889484,0.011933986646444485,-0.008460831576420864,-0.007827815431911592,-0.017458394367898034,-0.008913723630113833,0.004671119676661624
STMMW_08401,-0.018036700059923222,0.0023858117071762506,-0.007935767572809331,0.0015487358648258952,-0.00848711336206011,0.011474508108100008,-0.01881364155060754,0.027246887678058766,-0.009149087671490615,-0.0029828002798503654,-0.017280320313248384,-0.006904258171052948,0.0019150378748729472,0.012595216208393472,0.01633070509956325,-0.0021645601598573624,0.005805692888593314,-0.01701695423482382,-0.019861727328193236,-0.003004090486400573,0.0002056619462760861,-0.002624876341746266,-0.0163121623938935,-0.008601081125905245,-0.0062905658296950094
STMMW_08411,-0.02110060020415343,-0.00018644480641429113,-0.003673712953422853,-0.0042458253666205,-0.006206760358227686,0.013148736611901135,-0.013664315685767491,0.02009449682148528,-0.012941207807452388,0.002171174647000619,-0.015603045007832668,-0.005350048866834933,0.011215797269421218,0.011151999525974801,0.004098742686555359,-0.0022754692773847957,-0.0033213794810818763,-0.0028439842133395885,-0.01600576428786006,-0.0017257734379350147,-0.007835832894668288,-0.009023205221630522,-0.008108865178539554,-0.009090910960489407,0.006595939475433084
STMMW_08421,0.006411989735182234,-0.0032409257708752347,0.003050013090080316,-0.00011904124895276719,0.006539815500581883,0.01642063518173079,-0.007424362712393766,0.049573596843035785,-0.030794784091697277,-0.01611667809092186,-0.02624208673255429,0.009732012508775171,-0.00047714637908624077,-0.020815919356056804,0.018716279145198054,-0.01528339555305225,-0.0019191405661160717,-0.0009784188254793032,-0.010509706220284337,-0.008333029681349887,-0.019378071081567364,-0.00334067400733334,-0.0207375038019672,-0.023564289966321858,0.005500329322471871
STMMW_08431,-0.001225987508759853,-0.01089110924705475,-0.004337469513136156,0.01706405581731445,0.005743983266786626,0.01317857448412779,-0.0072244913012821385,0.048759694063392825,-0.03012836922092437,-0.021117707606870702,-0.027591605787848486,-0.0015021572324316699,0.017193650237766124,-0.006825737475122115,0.02412481710635725,-0.0012940674307021498,0.0027624154189008943,0.016527353084650673,-0.010711755183461829,-0.0001436246519658105,-0.018968475997721956,0.00840555273763873,-0.024717642641320904,-0.018408061722528776,0.012813507418477152
STMMW_08441,-0.020182737833349472,-0.008014824538070143,-0.005457764587809905,-7.401797043553424e-05,0.005983031866079026,0.018727484180543284,0.012486919807179662,-0.0008541460452270464,-0.013589875037168554,-0.00995461969304972,-0.009589252149042368,-0.005001607603198663,0.011192451208686565,0.008459405445375615,0.017344561474858064,0.0028061495277666064,-0.002382000860884588,-0.009134946253603607,-0.015363877604171917,-0.002654148652423227,0.002639385462700422,-0.008092368724066896,-0.0005764772589826263,0.01116470060357718,-0.02289328336419844
STMMW_08451,0.0007134000417594475,0.008594071834603121,-0.015329232058000297,0.006216588030975842,0.024850147611023745,-0.0002241068308422066,0.020173318436810472,0.0024059688093450906,-0.020902707931281402,0.00501832789695125,-0.0077872958768852914,0.021938201770209814,0.011062923527033624,0.0010328000396868677,0.015054754842430643,0.008639743218589502,0.03105156352599357,0.0021992665352097407,-0.007994969459616072,-0.001104802349460931,0.048328944466340305,-0.013343787925371697,0.010431245440569302,0.01651355962932599,-0.018182641484907707
STMMW_08461,0.003793373231717489,-0.010378993502991233,-0.011621800612149777,0.015549949499347362,0.026582413267761798,0.014709343380753217,0.00966132499397419,0.016579031922124777,-0.02646109868845161,0.015494258881853459,-0.007861295348799105,0.009712929573125617,-0.00045085079747971766,-0.007989379053395819,0.01131257417473482,0.0142419984168087,0.02906063293475636,-0.0009658883514070815,0.01538928491555302,-0.011445560470043073,0.07765439416790515,-0.0020218890528039112,0.01755111112676572,0.03036920818792276,-0.027489193170835445
STMMW_08471,-0.00630696637371422,-0.019735000933857737,-0.013902029082188138,0.01161339809268199,0.02482634892767182,-0.006682117195794131,0.00482167438684933,0.006412388211440943,-0.018719583417497007,-0.007251478103869889,-0.0036320131727154304,0.008019307562667919,0.022429777992782386,-0.0025826210004546973,0.017857088077300746,0.006476197195065652,0.032032082357947085,0.006193869069129704,-0.02367221267309533,-0.025898447221458752,0.08214844539971329,-0.014768777001371202,0.007487404449600206,0.01161906610959182,-0.0049070175877647644
STMMW_08481,-0.00804497351432203,-0.027916302050375624,-0.017966386207977202,0.0053669546804546294,0.02177206314372785,-0.0021755340560094065,0.011106341765133634,0.00953612210157217,-0.008545217120522997,0.009562405842393857,-0.005094687309238989,0.01688066503952106,-0.02215853670092827,-0.00019942299296064772,0.011547636225147937,0.006104725933655987,0.026495432568784293,0.005417959985510184,-0.027124400123617227,-0.011272843337659719,0.07629867282096478,-0.0020554017985346916,0.011311209449755957,0.03173641871975223,-0.029950949079559124
STMMW_08491,-0.0010054621820714457,-0.028440149991612887,-0.02685781341753035,0.00905242393531602,0.022812556653882664,0.009039290754610964,0.008282898752771859,-0.009839245412763114,-0.019822417158878756,-0.017258584815357587,0.005076589124929512,0.0037374681955216044,-0.0016281356736299617,0.01791357425900029,0.016026291733541028,0.001772474419748515,0.029552993796728388,-0.007028842646983699,-0.024113094285319724,-0.008425256062337828,0.06789529562342318,-0.008395512376937354,0.018592019596428686,0.0003434368720194774,-0.029733499316341342
STMMW_08501,-0.006246470203889073,0.013089127396197277,-0.0013245887148493724,0.002389766588948442,-0.005518937684449419,0.004955046389266851,0.015528766477669147,-0.005632907542557662,0.006272696343328102,0.0015621411170558925,0.00430409666911438,-0.006155457508937863,0.0008847871998900175,-0.007747991487086628,0.009161747393877732,-0.00013578438353231752,-0.0066398688469814305,0.005871518104805478,0.008957308572172197,0.0030749808200707424,-0.0015300743566572916,-0.003568090947409966,0.0005492383143360562,0.00688122262373578,-0.012206519340940686
STMMW_08511,-0.01607601259613328,0.004476040488677036,-0.04484773605124273,0.0030328022670219434,-0.008440390486504211,0.012310823339818484,0.007816516452875446,-0.015585039309280551,0.007506072324406038,-0.005551507539505663,-0.0006328773953747021,0.028928814641549953,-0.023971793853874813,0.003367277232390896,-0.024219041031741387,-0.009670800744281546,0.0016101047530919404,-0.008563822325151803,0.011580975903822104,0.04865442352517774,-0.010925651675408574,0.012133253578220673,-0.014427895991943409,0.03503363507434163,-0.07259187936132995
STMMW_08521,-0.0132451198295661,-0.001137356967496169,-0.004529868754105812,-0.0031677201375358674,0.009246843883508975,0.006801802773024049,-0.007700074245173167,-0.014060722633120765,-0.007664643993374999,-0.00030286168574252475,-0.01036970107795765,-0.004651081763567726,0.0193787613250061,-0.002050207522016205,-0.003669294914295034,-0.006918685269811164,0.0023414742389263623,0.0093110861075904,0.009253875317254313,0.024268303010000797,-0.02461205721216249,0.03458960480718867,-0.017434742717150856,-0.0057273269847650295,-0.022921040383497706
STMMW_08531,-0.0015339066756466801,-0.007786961474889487,-0.017199563618555777,0.0016023282124532363,0.0013985969933226585,-0.02564066358806189,-0.021136296121537678,-0.004099390663146163,-0.001879460307897149,0.018573125755730904,0.0005671903726429186,0.0017890185171676983,0.01095523942785048,0.0066167654234083,0.01220312740287039,-0.005054144440028454,0.003346225531207817,-0.002801141176314842,0.015352070204346067,0.00042906902105405197,0.003720483849195911,0.0060688695092481195,-0.006705997063672869,0.011471474519094681,0.03400046589011293
STMMW_08541,-0.01866833778900501,-0.008236194352956628,-0.017828659592287,0.010806954440481584,-0.009500079106871595,-0.03175361398989276,-0.050983688631338835,-0.014405132779826867,0.014256144119522493,0.017012336192263597,-0.006093986327399876,0.01813208751366885,0.006328129752137832,0.006129206559018749,-0.0018227406528892847,0.009659410931599815,-0.014267730203587172,0.002278809311598192,-0.017264306876494006,0.019336993975879454,0.015006839715509339,-0.0021357758682846264,-0.016651121017414394,0.014258838655036079,0.018352996040267237
STMMW_08551,-0.026804951848673313,0.005279122768694539,-0.02033527105723351,-0.0012049085786536554,-0.011210477659255069,-0.0034723626522909765,-0.019865567031757972,-0.018722568705534744,0.009332105377319605,0.016615563053111803,-0.0006987965766376548,0.029120400056333276,0.010505787491875574,0.006320250446172859,-0.009029601131773977,-0.0005900317470776645,-0.017617542458551863,-0.006123339123462021,-0.007229170269932285,0.010777490899071727,0.012646908831883592,-0.008832849833768485,-0.0058188735507412395,-0.008330041187615161,0.013271831236417796
STMMW_08561,-0.027264759843640744,-0.01342326028157364,-0.03192366132524668,0.004881509337643067,-0.008094781673476957,-0.009640095642121819,-0.01389895083895047,-0.00858666484570665,0.018810281004249186,-0.0037747506583473015,-0.02292524144859446,0.028493510833403683,0.012730368282339363,0.0011755263316025034,-0.012962448025956643,0.00281137853939611,-0.013759403095662585,-0.009902390913455935,-0.024045087571484006,0.01796907846298416,0.0172731637033054,-0.006040254600830625,-0.011100086207657138,-0.006028302446559339,0.003920461190997316
STMMW_08571,-0.0245358681910567,-0.018188607980631443,-0.010811635507902843,0.006155193121554124,-0.011001922426224622,-0.013250681878053555,-0.006046936920835633,-0.014677763292351112,0.012833643709591206,0.0031576360556064887,-0.016080514444061132,0.020723165966618266,0.018366624320018596,0.0061410621591293435,-0.009690138571805179,-0.006694593126781311,-0.01821285095386968,0.004210737988545393,-0.015325265178403947,0.012189331279100485,0.006742900588421276,-0.015168049724046269,-0.011454155199042925,-0.02073508395027382,0.018305123186402966
STMMW_08581,-0.024155338005728676,-0.012100420231873346,-0.01929898172051848,0.005807225960439367,-0.01290840250335657,-0.0005301431034992275,-0.003317856095084061,-0.01497153342300428,0.017622800230620354,-0.005833552277121161,-0.008649876208630374,0.02758115787505471,0.012260397611282694,-0.0028032852511302446,-0.005702012260756866,0.016380542536163264,-0.017028047579088153,-0.009527533042566413,-0.01574915656974372,0.015958625196020596,0.008242689025128596,-0.012003401065445103,-0.005732319424739784,-0.01282380236747125,0.005006510769928255
STMMW_08591,-0.010503148421857258,0.011422980148688127,0.009721818374464229,0.011930980686579887,-0.004315994389191535,-0.003504695632897103,-0.0032785188996981803,-0.004048849128219606,-0.003374548181868255,0.012891477611180438,0.00930649034435369,-0.012724478140207142,0.005180714180798754,-0.0004274168600003037,-0.008632572465960445,0.0036701229377540555,-0.007337323907857114,0.003523019973781972,-0.008100488475505721,0.002773437322541005,0.00429136215261083,-0.0097767176342708,-0.004099695761327013,-0.00788290623476497,0.006365695855979433
STMMW_08601,0.005076636713944183,-0.007198724673710317,0.013272111803613668,-0.00014734098069976427,2.8341812833331996e-05,0.0015989445291662843,-0.010170132995112307,-0.0009303158352847753,-0.010821482593286243,-0.008308073191375474,-0.020312102583628176,0.028580144338545426,-0.006990866215582494,0.0006526900668572453,-0.002629832904680546,-0.02514261933894908,-0.0018958620968266464,-0.012063760305187764,0.0012562663427428213,0.004571839093407661,0.009803270777656104,-0.0024895000623500964,0.0013419390690953183,0.032237498797189144,0.006279083016189173
STMMW_08611,-0.008748859169084027,-0.030855346835223552,0.005655516120039621,-0.010791460465664418,-0.0010376171420912652,0.00396151082592226,0.02490915808950693,-0.009879588540298585,0.0072510122605918366,-0.007944863148003642,-0.009062253519762324,0.039455450209581674,0.007476142838083536,0.02049815032116971,-0.012570980933297284,-0.025874416879161602,-0.0017170272683427578,0.00012146863532962036,0.015343646592946032,0.0042839767115443635,-0.004745630022122196,-0.006063404131294495,-0.004630064019098981,0.007037099044111028,-0.01666753517729903
STMMW_08621,0.0009190010624279191,-0.004163946674312465,0.023271863778462517,-0.004142751612268496,0.004087752063847888,0.005577357013737761,0.025492677737951584,0.0015073309212459347,0.0031106580484911023,-0.026256417206124157,0.00383864818468648,-0.014721460304158265,-0.01040215203610951,-0.0019702130785443296,0.0017206046658738328,0.0018527330561335952,0.006873673000407755,-0.021915432576509387,0.016499631536749226,0.0002706200849570435,0.007835443365975282,0.004114969389130643,-0.004526390814474767,-0.012508852038808504,-0.02323811946899335
STMMW_08631,-0.025208101851146903,-0.0039119282273549355,-0.0002777270579154147,-0.0072019808512695386,0.0026618934310927937,-0.0008758996550241546,0.01015584434356465,-0.010859224329086306,-0.0024688772954410093,0.005864628398496159,0.008629478846340776,-0.008736416359601602,0.008166099955980615,0.0014326267114166706,0.0067054761039356935,0.005159301008513703,0.0019078349771668528,0.004925005580130088,0.0064234385902746105,-0.0027226483499954005,0.0031569977624968776,-0.0042652212396891934,-0.007110510403888245,-0.004566061188261566,0.01107333367918736
STMMW_08641,-0.02767988600961616,-0.03256810992861812,0.025082091548936217,0.003928283907886142,-0.002367876598574151,0.018651488939517916,-0.011832646608902332,-0.019532573637335685,-0.012136364800094768,0.012857955878143765,-0.008582357703197535,-0.0018210361208358147,-0.01001050644790868,0.0025625710235683695,0.003267569534046641,0.007380911686267018,-0.005190421998318795,-0.011349886783209973,8.086779588617883e-05,-0.009409575471006683,-0.00493337630708554,0.00017955802211235648,-0.009722838197855849,0.0025897521905466816,0.01861930375074012
STMMW_08651,-0.01706092125922605,-0.01271444718461504,0.044237012106019075,0.00361659434146544,0.004972630367788231,0.004931294472856832,-0.008521767350175928,-0.0037711908228089926,0.0052194901092385134,0.018038187636721534,-0.008598944124609924,-0.0039571470860031936,0.008075661464711186,-0.013324885040284375,0.015378732840678087,0.0009894495246637785,-0.014342923460868198,-0.016160339921928002,0.02170055944598408,0.017735210147558075,0.004385788771086339,0.0015526789857300508,-0.007998111933552082,0.02032608746270229,0.004357486558358269
STMMW_08661,0.01308180453455099,0.010792201467926825,0.015200479463304861,0.0008864239616279717,0.007215088616070513,-0.027593382554799404,-0.008999522718700172,0.025094748436975477,-0.02033714287690976,-0.008882810325890427,-0.022837341782761773,-0.03461538730562337,0.008252198562474881,0.03196068523637639,0.004329992698548586,0.003090256834467516,0.02126639586325261,-0.011487185807628982,0.00016967837897661738,-0.0013405206303165826,-0.024759768830448912,0.000718756670979911,-0.0033649889336720574,-0.014593648555212498,-0.012846791025857613
STMMW_08671,-0.016392984097518368,-0.013978280126780152,0.032469248609287106,0.0270728327030145,0.0028059017386263905,0.01717079139386041,0.0002002950431652409,0.007704802326678822,0.010084908234150083,0.00853388655114302,0.003142352433133143,-0.007165592121767755,-0.02221447662276816,0.004514673219837377,-0.006507650681747764,-0.00044361978283905895,-0.02075121173753255,-9.986181474079485e-05,-0.016404826848351043,0.0177009850810076,0.010148208380246278,-0.02000651496797925,0.0016141046026411983,0.00040836832874643696,0.010436601163773903
STMMW_08681,-0.016922238321472244,-0.01906489172400394,0.039374410528445807,0.02911027580566556,0.0021380588477900903,0.00859229390610427,0.003820480352190935,0.018335503443474496,0.0146623905962673,0.0017369922183195475,0.0023144678502392273,-0.0071403417422679005,-0.019328546400440964,-0.0001238819200245293,-0.003954103877822387,0.0042035122468705,-0.01596995951907434,0.007988527382460076,-0.009645603720133879,0.03271304925297899,0.005973928239231425,-0.022660968543270862,0.0009194301444102308,-0.005326502723222719,-0.0021119310387086717
STMMW_08691,-0.016960064775625484,-0.007748927579829585,0.03163784069556263,0.03445150140442854,-0.00014276353801595152,0.010564000925564237,0.008306575857326245,0.008672813527706125,0.023148942640889365,0.00019267702802067696,-0.011031524813727076,-0.006902826807427807,-0.01869621291768337,0.009318531805247249,0.003469313000369778,-0.007329415257291443,-0.018052956016721522,0.003344411881611475,-0.02117714014287843,0.018521489356546555,0.005565221054938818,-0.017713133889009147,-0.0029359496930747996,-0.005040725288596446,-0.01038671596031025
STMMW_08701,-0.013215609150961682,-0.0021959089031324064,0.03568265351197262,0.0366148884184306,0.00808391939839945,0.013433029736820064,0.00038286140262656736,0.01425851054917442,0.025962236225867415,0.008771626302860984,-0.015903966911604964,-0.006247565697540634,-0.007252499297585946,-0.01223502820752313,0.00910239139367159,-0.007140440080837183,-0.023649749744720294,0.008137612586811858,0.0022075292573499987,0.008445260862016026,0.003383840621862229,-0.02305417526759339,-0.007108383181112727,-0.004068643336115076,0.007016505420390472
STMMW_08711,-0.010110734929630874,0.006039424209141856,0.04736094849298067,0.031670344893120685,0.012847259643982858,0.0032250715276199967,-0.0015572151650423923,0.0224717157361366,0.027977433547094508,0.012046967064819327,-0.01709369500010581,-0.01108713378583816,0.00010400122750584422,0.014120455337237376,-0.006516211101138515,0.005902886655721041,-0.018888692016268555,0.012001932690443994,0.017606281267532088,0.018989479544589526,0.005137863473770251,-0.020082698702033445,-0.0023638312168132595,-0.00251218894760523,0.012100024578981218
STMMW_08721,0.03997122774156881,-0.012574466818443241,0.009364909897702518,-0.008749059001244695,-0.0005761505372606273,-0.013104025660156901,0.005153663885647345,-0.022022219107449007,-0.0018151512374819645,-0.01632691345344262,-0.00968554608219002,-0.003037755905058978,0.01574879528868871,0.004114231493051362,0.010967901123361365,0.008074383356701803,0.0041743407891591125,0.018264351018878758,-0.007445393402024288,0.014260297542046036,-0.003656961033924181,-0.014763923872788211,0.0063833546353785405,0.005122579617803983,-0.0038401566089594184
STMMW_08731,0.00033760052502316933,0.01830185471295887,-0.016217379288569325,0.004347131650518183,-0.005336745860734528,-0.007736547439601058,0.0066743324777404035,-0.0027254751552173227,0.003752014338986821,-0.0017580262307460123,-0.007466436644074036,-0.013848477555376677,0.0038936421176899595,-0.012238922140080894,0.010254627765064193,-0.003179118136237821,0.004192022979884347,0.008754426550516208,0.016945844647181667,0.0076162457549931555,-0.0008508661416257466,-0.003126440512352073,-0.0045891675372308535,0.006679551287233668,0.0021833643584214138
STMMW_08741,-0.012561315263234025,0.00022897074246665486,-0.004177169886517517,0.01774305058351596,-0.0008007415216788362,-0.0029544283392924585,-0.0017190318964647759,-0.010586177512901765,0.001878575788760422,-0.003703475052028206,-0.00729249080290702,-0.003338822861181732,0.0027199344200907454,-0.016414007145848092,0.00232625882979367,0.016975283790226434,0.0020743813024386116,0.005613719619649695,-0.021248566871835874,0.0018207792508485815,0.00322913187142563,-0.004749964596103926,0.0022765501003019248,-0.0008986179542406749,-0.0035526021932836558
STMMW_08751,0.004814098073273243,0.022851629103393195,0.030253600765075064,-0.006337215597199835,0.003428279617633379,-0.021923374079794045,-0.02130125975906892,-0.02775963550643266,0.006641158770759879,-0.03909433373430637,0.049474955034971416,-0.00031591858256524013,-0.005033440992905053,-0.02553501462868747,0.018756229159917193,0.016815900192317053,0.014349934579962441,-0.026698872945496537,-0.005884875731676324,-0.005337671601702248,-0.03116766171223202,0.007404888775553362,0.015499657650035397,0.03169168700440155,-0.042059609054488044
STMMW_08761,-0.028818604082491928,0.012756637108248578,0.03273702160516307,0.004408677401224773,0.00017926183688993946,0.0026906854419556595,-0.0007292425526314797,-0.021091343349454825,-0.015269806822644807,-0.012336485993561243,0.004050434807048936,-0.03346766530313344,0.0062447934567093,0.011378798848239703,-0.0007275877104311128,-0.009704048031352466,-0.0026247908655659324,-0.01200200274453734,-0.002897138754175256,-0.006471662658315328,-0.0066578999081212745,0.000612091262514473,-0.000789553701853872,-0.007216326606249808,0.023466289419621894
STMMW_08771,0.01377434278938901,0.011493767237358428,-0.01561541748083881,0.0019320463496284113,-0.004947876865190329,-0.01139108576153381,-0.0026780024629096894,-0.01261073248347886,0.0013455130202726809,0.02081778087085487,0.0041124573104836205,0.010394185710143737,0.0112428470517616,-0.010627727829841472,0.018717901693020636,-0.002425463217185971,-0.00830590876252787,-0.012773762382405698,0.007533393524807294,-0.007767732022884218,-0.0029125552258842387,-0.003736332929790763,-0.004390068979795742,-0.0005528691775807279,-0.008844877125723367
STMMW_08781,-0.011288999492524304,-0.015812583492842324,0.016840187578819363,0.006181999755062735,-0.00037797812396740064,0.00104615664432903,0.015925438039896923,-0.010854094374459134,0.003937029850276802,0.0035782284255571075,-0.010015795655670559,0.00221450394180406,0.014605563773368621,0.014140591201285158,0.011716484522213143,0.013281663413740487,-0.009257519499563834,0.017184429668284415,0.014592373570066638,-0.013249744753383424,-0.002117418539934313,-0.0010058296640550292,-0.011912670449335132,0.00609153374762338,0.006201510965114977
