Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
STM474_0935,-0.004565051053267348,-0.022094033554213622,-0.004079286736320802,-0.00165950938663448,0.002780215671161082,-0.025194108746426348,-0.019999248499969043,-0.010635295284619513,0.004089634093668242,-0.0036225270291622242,-0.013949717692157394,0.008398736009923921,0.0016624452490142311,0.0018252293275299659,0.005154588522615756,-0.02684338418376722,-0.010948229300663468,-0.0022769099270567683,0.012972972081625941,0.021155133915208305,-0.0035239913480667852,-0.004685862430899839,0.019938029371916022,0.025588699748167625,-0.012586937221232969
STM474_0937,1.1375200901254493e-05,0.0015106402437565427,-0.004283682439130642,-0.007997122268035279,0.0022174845789421894,0.00353166145576614,-0.0032331904025874984,-0.0003109293911946585,-0.0011327430647891656,0.012065567231979152,0.000545989715214308,0.00842562132185991,0.0016782021387650428,0.0055741133668966965,0.004975724944156717,-0.01261870050825266,0.004649625559086469,0.003127094448428771,0.0072425818278580864,0.00020673567892278316,-0.006346000028947828,0.003287208523332026,-0.005179596073653841,0.00553100685558761,0.008141490412131039
STM474_0938,0.0002767451557361436,-0.0004144918947069878,-0.008929235077665666,-0.0024256239868737308,-0.0051158771744549926,0.0027675779553861207,0.003983740642333364,0.007489855617662672,0.002634712530266301,0.005366535289033839,-0.006324860891692918,-0.004746925274238518,-0.008807942581260225,0.040323934399867145,-0.0006203933095250289,-0.014098701617455817,0.005912277943187133,-0.005183586563291114,-0.00322465027250598,0.002746640660752511,0.007442339222275551,0.001374426392235441,0.0028243562083399556,-0.017181798145523845,-0.012666364698092524
STM474_0939,-0.00660489439641768,0.006024956958158471,-0.0005432661972452113,-0.0035676451896498903,0.010891800395986237,-0.008893154268520621,-0.006983959522949449,0.02178959039060359,0.0030778574796345294,0.0030742357673510918,0.0011290715436127917,0.04390625675664169,0.018179729477240378,-0.013337377847855166,-0.0035688839073553763,-0.004324723127514138,0.006848012394387971,-0.017010530823044028,0.004700379270484572,0.018952822675004005,0.015430275387060526,0.0024208449213442094,0.0028621983669326135,0.0010637654458453003,0.0004326106067595636
STM474_0940,0.015173629987338599,0.017966807449608525,-0.006767337590126659,0.0034280625530878008,-0.0014934141316022998,0.006107751858811722,-0.0046287003433761135,0.032414028884730633,-0.0050959254862590906,-0.01509443111035047,0.001156980960933815,-0.007181198911676233,0.0010562848728548377,-0.014078749261740207,0.00753836402846577,0.032397450708801595,-0.013833218087039228,-0.0033366101410709547,-0.015517797707220018,0.01190998342656849,-0.011981588771306086,-0.0062977474269396575,0.015375418994046845,0.004393703909266584,0.01007879993764165
STM474_0941,0.006868149737145952,0.009803276965099564,0.0014310970309168464,0.005620992037531941,0.0002738818737745034,-0.008246381813043453,-0.0079400676434225,0.01086462102253488,-0.0010586137719451078,-0.003436659843435524,-0.003938577219430854,-0.005765951221076435,0.021711460203965666,-0.02540346716751237,0.0063213291664378215,0.012301444172113665,-0.021964852700452616,-0.0010692198927219005,-0.020767245125691683,0.0113140026885595,-0.010268072602889118,-0.005041243012766372,0.02551010777693074,0.008918521603188337,0.025490737891068007
STM474_0942,-0.0080370677104432,0.009511973837622477,-0.005658214032123231,-0.010943895565840373,0.005047580948821667,-0.002896759619748101,-0.0029445963598407872,-0.010763690556456897,0.002844036125442345,-0.0007521944142074251,-0.00452343230021783,-0.0015795076611744695,0.0020376929380552114,-0.007335362296708137,-0.0040901748782744,6.358891199387295e-06,-0.003254232363416838,-0.009167621570294953,-0.013485646813241523,-0.0009581875968782709,0.004925716150930589,-0.0028983339521499907,-0.0005867116888613026,0.012906951192199779,-0.01310114052448272
STM474_0943,-0.01740472958642488,0.00515599255193197,-0.0017443753783946084,-0.010041313433105737,-0.004740933165065326,-0.00196364919312007,-0.005223998375114321,-0.004401090528013325,0.001433863968452781,-0.0016990759145491243,0.0011462389597497544,-0.008383906735117127,0.008597504879257851,-0.009401236264483106,-0.0028873194868559372,0.006783582313668379,0.002464344183222092,-0.0044114147707220355,-0.017817668896545725,0.0020626478653359794,0.0010225439998997588,-0.00073799512639201,0.001918174693931036,0.003701747525031577,-0.005089660902306344
STM474_0944,-0.01110897635954678,0.001508109245096574,-0.0021882381440519127,-0.005982109467972597,-0.005324979529250051,-0.0017662167452154717,-0.0020381110955939737,0.0029567701869369144,0.000876364148343901,0.00036756563806863686,-0.001219254764135759,-0.010865569273354537,0.003979985365516102,-0.006930178238012399,-0.0056434184527689975,0.011113649855738407,0.003854557763687233,-0.007797458257564108,-0.007447361716759416,-0.0038485355490585353,0.004211586721821227,-0.003941839986017137,0.00036340886833019314,0.0022583439995058747,-0.005055741009451083
STM474_0945,-0.008303587954676183,0.010570067951146914,-0.0057163275540476274,-0.005714224481512332,0.004548659618843577,0.005128303117196785,-0.0015729341580751949,0.007907020425393433,-0.0063875536487841,0.011973451805749144,-0.0026160324521180504,0.0032361426201794126,-0.005661981971076289,-0.009711490595843109,0.00415975342628633,-0.012957998919551371,-0.005247799781756966,-0.0008218777967977428,0.0033954897335607996,-0.004928527503355759,0.016757968553877744,-0.007113182044754462,-0.009016306175203227,-0.006404146837816797,-0.01838096519687535
STM474_0946,0.0029855861012865648,-0.0006761172466191725,-0.0048701898052637025,-0.02017818461103507,-0.0063849028558316005,0.025043836641315417,-0.003170129472331531,0.006108420395027301,-0.004801573801955588,0.0014582488888180251,0.0017919068232564437,-0.0018122826756380155,-0.0014613365055325368,0.004134704906309618,-0.007473154200609163,0.029724476221968877,-0.0017979852546201403,-0.005721392290838666,-0.001356950698569429,0.0033681387434281755,0.005278543878585073,-0.002874658507239183,-0.008417450160540192,-0.012793724021265074,0.0013604214417087149
STM474_0947,-0.008429059257292586,0.001857005994143655,-0.0017420759742942514,-0.006362649860575625,-0.0009057732494249266,0.005543610723834971,-0.004587064050730804,-0.002158600528060269,-0.0009874087474943912,-0.0053591116594685064,0.0004384302022793767,-0.0020666942701939354,0.010826667072500698,-0.00033339418523178823,-0.007798498309978501,0.007144842779654267,-0.004400928119342827,-0.006807746819537762,-0.0022926634561512243,-0.009394208292475113,0.005710104253987919,-0.00518404211821625,-0.0010107593215346567,0.0006029659847055976,-0.0049445569226061565
STM474_0948,-0.009105515356015637,-0.009471699552653066,0.0034868446181630696,-0.012072648116201585,0.0038416646685276758,0.003357097415325019,-0.004817812788685847,-0.0024962519617502603,0.0024046238410723006,0.0012977485434784216,0.0011404368750279087,-0.0007489878406500215,-0.006614817576102172,0.0008871583311649536,-0.009506002680238644,0.008856429158391316,-0.008800861718229518,0.0008413786124679907,0.009970394774177016,-0.007387866757275375,0.012776608578717024,-0.0021915571497406676,0.0011288460784661379,0.0020641516072782656,-0.021324079668583854
STM474_0949,-0.009097451579789195,-0.0010802275253663676,-0.00028809838774703487,-0.010009434422427877,0.0021233184696795113,0.0035063624102540368,-0.001809759969967607,-0.005898195972342903,0.004128421596604887,-0.009114354233866143,7.59791983913914e-05,-0.009289505736258747,0.002395904843664978,0.0006451807325480501,-0.010203751254694329,0.0029012113975343855,-0.005400055762572804,-0.002948916487014123,0.002330650975497443,-0.0033084822210495564,0.004520228900148361,-0.006452225459334744,0.002611100154831793,0.0046139925576350995,-0.0061961850259544754
STM474_0950,-0.006080608273484551,0.0042568229316385705,-0.0038039205481168775,-0.0009698690703544098,-0.004735538445703321,0.002435967745026044,-0.0004428606871165807,0.005486337046022119,0.009029945049401257,-0.009797139018659152,-0.0056647256452452424,-0.007673245255200899,0.005203383120411172,0.0015259427888102669,-0.003547044542744104,-0.009684174200857704,0.002404515139607194,0.005885562385717368,0.0034564416320405885,0.0043505699275465624,0.0002165460435405224,-0.008593738560408862,-0.002070890006795499,-0.012354164336671214,-0.023788548419292774
STM474_0951,-0.02061991438223364,-0.005077377620238929,-0.0030960012107547506,0.010263934618283135,0.007048263366392807,-0.0025952484619716516,0.007278457338443322,-0.0036976095450819563,0.07284272795279483,0.0016727657154577246,0.012318075958625925,-0.012363477503898414,-0.009149930698318808,0.013155035673063373,0.0070092933315650426,0.0033589816509239827,0.05263923750447676,-0.006223741641878757,-0.0004111981263675055,0.00772077128704739,0.0005470070140736719,-0.0021258060576284142,0.0054894575026480305,0.01601633559892738,0.004348078022314678
STM474_0952,-0.021566643097390648,0.005708444834979999,-0.01016183901671992,0.01105734402863933,0.017004228472624148,-0.013476042378085336,-0.0015963288455733157,0.009177554028793444,0.0750624250377399,-0.02511746659945164,0.010033280662777326,-0.007131853548411699,0.008849215030941241,0.020351703516908837,0.013298757557893705,-0.0012727315224444976,0.05460214834495866,-0.001195970477644441,-0.005146825794192404,0.015405846044455765,0.008439160250412267,-0.004654342538354681,0.00897820052402927,0.015602161796621711,0.0041909971960757885
STM474_0953,-0.01653063105213949,0.021441946865904084,-0.006912278116266133,-0.00874136961138601,0.024265564295722748,-0.004245252725847748,0.005001449313621672,-0.009402860172795464,0.060757705984367076,-0.0233172968572004,0.002498933138773283,-0.013909194958439517,0.020828249207033328,0.0020278513050873675,0.010694238446467686,-0.010075817926819197,0.04279432721525355,0.0019440375232388685,0.010326507533541552,0.009010877206149959,-0.002388376381372405,-0.006240707357848551,0.019140463241264966,0.002608261882935286,0.012949053262215425
STM474_0954,0.0065291694784072206,-0.0030118770033452373,-0.004470721923260943,0.015110259255696578,0.012541582883116768,0.006014016728582376,-0.02405933355674118,0.003279696590026424,0.020486144819287466,-0.010458357400785306,-0.005036498219583209,-0.02017259459017148,0.01226044849528036,-0.01974778960176515,0.01721715331259223,0.0035183201664130675,-0.015046949013167967,-0.011145364078765548,-0.015838742890619165,-0.01330944429250205,-0.001986486463704816,0.0022079834182346914,-0.011915850860343418,-0.02654965151698452,0.003381672004885531
STM474_0955,0.013249293963653026,-0.0023068030821925367,-0.0037356000348750624,0.00674021409999349,0.027099418125263425,-0.012864298914765933,-0.01241181689511617,-0.0032879980952603906,-0.011926658621424406,-0.017482994390601282,-0.009590904016655646,-0.0089227027848291,-0.016418940522915194,0.001782040562852908,0.010449804728818415,0.00042699719444921625,-0.004888407788326431,0.006842124087732147,0.004883076513591839,-0.006191370345614074,-0.010219509363789809,-0.002968653426730609,0.02847402592177198,0.0027342625955782637,-0.0069113961094774195
STM474_0956,-0.005106984265901683,-0.0002916445729489918,-0.007667060521147347,0.01087353341456951,-0.0016029392745794686,-0.005341983470363704,-0.011795983730731974,-0.0018718145283378974,0.0021910408266382,0.0020479927894758833,-0.0035132421246634837,-0.014526054858017992,0.006830127179737748,-0.003083759542045432,0.0033058624216448095,0.008088568319477163,-0.004022749560141866,-0.0058998516347917055,0.003591836643929395,-0.005882542340499708,0.020482456242033584,-0.00426121148578061,0.004091786176037917,0.01112297973995067,-0.010992129343256971
STM474_0957,0.006442209524672119,-0.005743616880463156,-0.005560575295459894,0.017691990421680494,0.01476966179395299,-0.0035933092030096935,-0.008562399906939982,-0.007060720488506546,-0.008771763736671564,-0.004054984894716081,-0.002450589619283685,-0.021400104292592807,0.019048926171078916,-0.010385099158148796,-0.002635727315710942,-0.004758842304267873,-0.0023229049181167165,0.00011420731879479473,-0.01870331200040163,0.011928786427364385,0.015684901887547426,-0.009803805164712498,0.012514935364139897,0.008502922716652957,0.036035662376292674
STM474_0958,-0.002827037204012077,-0.0024778883856475882,-0.00028290056924532757,0.001319674058110239,0.007748579816468889,-0.0005322338621388031,0.003919606963629061,-0.015918681049330717,0.00019989681780360432,0.006852236240814995,-0.012823571041383762,-0.001066478415984472,0.0019178834741617808,0.009278095752970466,0.0694654979185009,0.039005987169676654,0.009359247542869356,-0.0007678826249796692,0.010668694799152875,-0.014343861642648647,0.013355900874409637,-0.007065977749765334,-0.007772578997910682,-0.014250391264840076,-0.0011212060217551342
STM474_0959,-0.018908288107415502,0.008141895513853433,-0.006203850731147665,0.010441622482912513,0.007888642768251635,-0.006015903229944342,-0.01093569434920144,0.00990656133536857,0.026599365920003618,0.021741391059496323,-0.007045513873250676,-0.008597126919228506,0.000737758083415825,0.010795667332003827,0.0005682858550880049,-0.006928797462319498,0.019926133647208476,0.003120551965044715,0.014260877463090045,-0.008376066798103607,-0.006994856482240128,-0.009411831375724792,-0.008182841656773514,-0.0035027966022050157,-0.03087596557892922
STM474_0960,-0.013662149212754868,0.004605908037893992,-0.002356794623068025,0.01933119810175914,0.006280725467109288,-0.012132853285247831,-0.017713508923454115,-0.0035108688284916163,0.021410370070819106,0.01384871491982021,-0.008362385288214993,-0.0008583997090254984,0.0038821837121003067,0.012790106383408457,0.002312776300324212,0.00156220247999425,0.013520793848238401,0.0003005242949372462,-0.003183204323262207,-0.012553930558644793,-0.02465655050806107,-0.01442974591537752,-0.012181549945105489,0.0133034135992504,0.004009049281491888
STM474_0961,0.004705117955027307,-0.02172232202562536,0.0012157766065371471,0.007012181438817935,0.0021341137372562716,0.0021556993081123586,-0.005297968754329427,0.021314408408450024,0.003948556332758766,-0.009180117655372915,-0.006422230727139113,-0.017464924937404196,-0.010301116050862848,-0.009751230685125973,-0.000974002427734225,-0.008121834367060161,-0.009616744885322728,-0.008459203545030058,-0.005199196316288533,-0.016821484037176516,-0.003527888903265912,0.0003181684481892254,0.032266022747551956,0.009353690240033628,-0.0016779643075760869
STM474_0962,0.012104590227059463,0.008497497683063945,0.0006846588524252892,-0.004829000262369757,0.00750437842942748,0.0016779308959710673,-0.001739329412823442,-0.008390026320566043,-0.006609027956138697,-0.011086582773156968,-0.001128506544218755,0.015724043854801233,-0.01726675519990705,0.04647477021348731,0.0011790789611040241,0.009425654489478484,-0.00395327367685959,-0.004916021041813441,-0.015973536877646206,0.005747320040409731,-0.028337917082477834,-0.004925671294624362,-0.011289277230225877,-0.01623768073721548,0.009181512764687275
STM474_0963,-0.0005694950095337814,0.009985667630324534,-0.003202928467797533,-0.0059540002057023875,-0.005634647508175216,0.029601955175806643,-0.0005347080558997038,-0.01148229958125389,8.576634693980987e-05,0.0034033501270890236,-0.003106752042772996,-0.009915539945574592,0.0012787050523457946,0.0020030812682539333,-0.004567151901882655,2.4359011472733162e-05,-0.009554404577639392,0.004699238048581179,0.004593149146203225,-0.005507580811313612,-0.00618766603128825,-0.005460544057678012,-0.015902400848618266,-0.018288730467418822,-0.022764610471435274
STM474_0964,-0.003081627818867559,0.003552523439012273,0.0018610948525695328,-0.008046268280135238,-0.0035074363253035827,0.02684730881839928,0.002140484680234978,-0.003405518773555404,0.005094060412999907,-0.011551877168864279,-0.002221021062502985,-0.004243820188147578,-0.006414652241415727,0.0021994435079904754,-0.005193954144957329,0.0038311570101371237,-0.007571924407768189,0.0038291301474451416,0.0014500811084798358,-0.015456684281901613,-0.016266185171831492,-0.003316970953899977,-0.0037482634658823366,-0.010848490126066824,-0.012182041740232184
STM474_0965,-0.005601832496321445,0.0016101353101188253,-0.0007751106027565782,0.0002797705110967002,-0.0007685144744986966,0.020283798991038948,-0.00620159581502974,-0.0051641485796323425,0.011045916172778331,-0.007507043384168164,-0.010688847984637045,-0.0018141577125121498,-0.01789307315176909,0.006560061648359871,-0.0039013104407310873,-0.005818119412138512,-0.007484043719699019,-0.01340735384897867,-0.015594784249910914,-0.009311431498101203,0.0035599214458619244,0.002664124382618651,0.00393599553210313,0.005379801620381203,0.007683343334417941
STM474_0966,-0.0029339702678918378,0.006268937256785441,0.0016077680043505439,0.010270191177732169,-0.008836124291981785,0.0029824799449836557,-0.0055836228698268485,0.022343460756009473,-0.00039836466506664223,-0.0029067696629829893,-0.0024792922241389436,0.013800981192852625,-0.0076429323191338485,0.0031319790894293316,-0.003525057469085086,-0.024443997960954512,-0.008100016347392493,-0.010092500717721643,-0.0058612006939545505,-0.017886893121693236,-0.029643087859044043,-0.00785244187722534,0.00293912032768362,0.008687731147238396,0.0243797854809892
STM474_0967,-0.003942732066253492,0.002229270150738412,-0.003708324396042892,0.007423069346169701,0.0028830193705034314,0.004459300097834989,-0.005905449505706417,0.049400475757188166,-0.005311606257983496,0.001541302911012405,0.007780293803584564,0.0009705037175736775,0.0008592649235276976,-0.0036290487921250814,-0.003496382753760394,-0.013509940345765801,-0.008219020624445246,0.0047209630478172206,0.0009166775667353171,0.0010149859951683212,0.013098027561978637,-0.001824313951536371,0.004152697495827021,-0.0010738005143389982,-0.016674634620743915
STM474_0968,-0.010706068609193098,0.011773611779807592,-0.0035306405020671585,-0.003739404331625315,-0.02921672600280228,-0.0007882757307379586,-0.007060017018610183,0.009702828329529123,-0.002313638595164774,-0.010656662837653565,-0.0005296148193610429,0.003809360836608552,-0.006907730729542755,0.012013689196273958,0.0006810951186647502,-0.005308850723005731,0.017487615532840714,-0.019078062018910498,0.0069723380327642295,0.004602931205034524,0.005382797540339102,-0.001119998156028837,0.0021335080874506653,-0.014989359632628933,-0.03721913446084138
STM474_0969,0.0006161736442624359,-0.0020353826150782644,-0.0055071284823530854,-0.0055083041295052254,-0.0012359133512357976,-0.0005283480114003518,-0.00373363002496016,-0.003330977211133131,-0.002674963536481981,0.009704793473230689,-0.005673281197124264,-0.007168452389895378,0.003028921137734093,-0.0038949721310357764,-0.0065071602783433715,-0.01755101185620781,-0.013738637969755725,0.0006006836751366833,0.0069531198604966945,0.004271892564391777,-0.003220910801580981,-0.0019802432702883802,0.014438913897523935,-0.0027051333635702587,0.005813092013063041
STM474_0970,0.006698673075662898,0.004891329854221441,-0.0024422734726349355,-0.0026259447648821163,0.0006978236219768106,0.0009753820797719684,-0.0011572044500418879,0.017463893485078694,-0.0007019131295638039,-0.011808425709802492,-0.0017786967988709479,0.007729555595034179,-0.014733192886412757,-0.014901943721048415,0.0005191340886569139,0.0036793511807201307,-0.0025126374101338,-0.009629594923379108,-0.006620412122034184,-0.00617873594195861,-0.000930264627007641,-0.003012198015642491,0.0034413910695706173,0.004655407850475044,-0.005067395547948749
STM474_0971,-0.009476090325086797,0.008404124175232522,-0.002848324725024233,-0.0052594803599322745,0.0013974512105937287,-0.003355330789968469,-0.004007470522642695,0.0134611108495095,-0.00751402547944088,-0.012260081477479999,-0.0021408299512718832,-0.003986073602251968,0.002250579145425693,-0.011527678106121065,-0.0037161716398513627,0.011352321225730511,0.004981071769063646,-0.011607105292787558,-0.014983676015643701,-0.004189835017557457,-0.00924892938696264,-0.004989605247975811,0.007100377882255847,0.0072365429089137285,0.01850580519824851
STM474_0972,-0.01189682971536628,0.0030712744003933857,-0.0002450297386262747,-0.009816750765183133,0.005414336130714383,-0.0038871670904817835,-0.0034553084837434084,-0.0016935847848197584,-0.0057501143226084276,-0.0007930005523472519,-0.002857339165662634,-0.0028388735788567676,-0.0040703447834352655,-0.011152388949501418,-0.006662893188570369,-0.005351272180910095,-0.006607890001084011,0.004778953172873881,0.001703522443673104,-0.011623694630366128,-0.01928560684367853,-0.0045678793203704484,8.594528661789632e-05,0.0030445699323159723,-0.0027368025609343046
STM474_0973,-0.0077011918651676906,0.00022789190707752518,0.0014844455444948986,-0.0018487656622639202,0.01630159100804725,0.00016357107338216243,-0.0016312452025339205,0.0027230997360047815,0.004967283048517712,-0.0031185990767805395,-0.002748987787029834,0.00807337185202393,-0.0568034506034558,-0.0076780810373926174,-0.0021751525569022336,-0.0032872664685660463,-0.0068040293915480644,0.006238012684705459,-0.009440944655993589,0.019183925102100194,0.011400028948040613,-0.005535298651515426,-0.0008578587551968202,0.005464549338364755,-0.009968229511260692
STM474_0974,-0.01167767407300529,0.007587092325158104,-0.006177669448523028,0.008001917238728052,0.003555137279195833,-0.008911085518999625,-0.002744962249764248,0.005836745376108947,-0.002163570635393121,0.00027497295474704836,-0.004768564657310105,-0.007315282825082169,0.0004963994200269724,0.003043657434535248,-0.006328956081660963,-0.005635010453933695,0.0021682961753074874,0.00036695307217941077,-0.0005768744092587067,-0.0045647384427011444,-0.0055837622968763915,-0.0060316501989521425,-0.003699363706169372,-0.0024119302258496173,-0.01468980551801217
STM474_0975,-0.013858859608396007,-0.0037940699059694446,-0.0068245672903672235,-0.0023281356305769243,-0.014423054146741549,-0.0019405664053966307,-0.0040192828284371495,-0.008479300900993613,0.01139309775320232,0.0051681068993426026,-0.003715079143118445,-0.013221387362405412,0.001944601263290979,0.0031910024612647626,-0.005641623180410905,-0.010188241198310194,0.020079429670697885,-0.018140353370404542,0.009533562351627226,0.0158279996695001,0.0015650040471354464,-0.005735465418102782,-0.004944867635570205,-4.556680545349446e-06,0.019281813892325243
STM474_0976,-0.0014242531910432837,-0.039654219865276646,-0.001589718591392241,-0.0191099570933344,-0.009395091861119007,0.0027281560255264454,-0.005637096752969275,-0.013997035382146616,0.017600147379413008,-0.003288198101696973,-0.011457940963706947,-0.01465391792434427,0.002607621084083655,-0.002096719325609994,-0.007096962400140918,0.002715901242341558,0.006685821573951118,-0.004922260998502444,0.004451167618218498,-0.0132782920577567,-0.0019661040037074933,0.0034468810516287297,-0.0025782978447242825,-0.01253842317197691,-0.006860546015192426
STM474_0977,-0.005133156792328491,0.005659344317625886,0.0019478195673333094,0.0034398580341457514,-0.016541551742440083,-0.0023569637156373173,0.005463871399127902,0.01708731541485137,0.002512036320498076,-0.0029675272282263165,-6.194111483884778e-05,0.009641557535615543,-0.015629990989333174,0.004292779096297396,-0.005440367075443848,-0.016752765205223216,0.005506693853208567,-0.004838463393439845,0.0026310981060510973,-0.00672820175244831,-0.02554675041412032,-0.0070971046175002635,-0.0029511355337308314,0.006116050737162716,0.001984117985809007
STM474_0978,-0.008142434001747606,0.00452869183375386,-0.0024972154974168916,0.0008532068435333512,-0.013125301237019773,-0.004031209422808983,0.0002958438641739145,0.014853934023607239,-0.003868952191899715,-0.004968626402216896,0.0013403087117289387,0.00035890231240798585,0.008181546137680242,0.005977584068958037,-0.0067247924923539955,0.0008351200945632283,0.006966282509899303,-0.0013773860209602272,0.002610495554111951,-0.008125210471405676,-0.010399254494101945,-0.007830710692540845,0.003337856086247491,0.0014584353216176495,-0.009456917949532354
STM474_0979,-0.0012003755079280913,0.009293438308919823,-0.00040678010476113274,-0.0009221304904959158,-0.006845737485173519,-0.0011066139457252867,-0.0014188286148233576,0.0140890317829411,-0.0030171206129052403,-0.007774580797541755,0.0052169820443583705,4.5431547099592246e-05,0.006762315689222066,0.0030135861931720204,-0.008908719611331623,0.0008973832656505427,0.0025256896950270735,-0.003913684820490353,-0.004904786924733477,0.0031484774223107716,-0.0035676439743690764,-0.0043502257052342895,0.0010789930337161866,-0.005270617618533784,-0.00875588084373612
STM474_0980,-0.005513737941850254,0.005997127682715271,-0.003020517784204846,-0.00631741320952532,0.0006550843120521779,-0.0015191388976724953,0.002212557255300478,0.008822430219755272,-0.0039014477516920738,-0.009901502053873112,0.003538892714168412,-0.0036400152436538006,0.005813742841975917,0.002967263139020949,-0.008615817269825023,-0.00529503340572356,0.0008040402860033696,-0.0034386986835950374,-0.0019250866886172597,0.0025658517673134346,-0.003880320087583978,-0.005915124572912481,-0.000684659531931653,0.003539707841783847,-0.008387685239215882
STM474_0981,-0.006688780679884947,-0.006726744183036985,0.0013518016746287128,0.004283196387859081,-0.004523245629277594,-0.005802683835568983,-0.0012160662125368065,-0.009125150926265382,0.00010144272609461587,0.004789651737424698,0.0023995388926713644,-0.014401003348527218,-0.0043037354451253155,0.010672144819193777,-0.003019194751559591,-0.007790135015292347,-0.007522157575253644,0.005397076801846008,0.015133816251564713,-0.0002560173053112172,0.003698097827171161,-0.008695832606354571,-0.0021031373089063685,-0.005728129721493382,-0.002789750724592858
STM474_0982,0.0008119040784673533,-0.001182592990278439,0.001684583615842472,-0.03715381490718649,-0.005161871635437375,0.008273359884949223,-0.0017871799971711135,-0.0026293874629121855,-0.007919439106087446,0.013737932910722662,-0.002977293806615725,-0.0017270150674322119,0.004266795302728157,-0.003928818012041104,-0.0064639075867377,0.015008030417329796,0.0002138543137123718,0.0033309563640223656,0.012425083003474603,-0.02279054689253413,0.0009268147267816858,-0.0026663324423741824,0.01711723148384039,-0.006974401700100174,-0.023832470481209084
STM474_0983,-0.00102062092488727,0.01412787135358113,-0.003205592504033826,-0.033411523257873416,-0.0066151333838218,0.009326153408738005,-0.003089314451309747,-0.0014866390514999403,-0.006536658091064288,0.0032114034615048307,-0.0009751397509960702,-0.004429319328978394,0.009936571563934689,-0.004695594459572517,-0.005646359698098184,-0.002340020402735034,-8.65503596308704e-06,0.00033625199472797694,-0.009648050822390609,-0.00407380821618408,-0.009098805077772547,-0.0023611842849646323,-0.00024109332730797218,-0.007644242790009021,-0.01687442380036002
STM474_0984,-0.004874937464656084,0.005471351936886766,-0.0061723869393343345,-0.0021517861035170657,0.004097516498519253,0.019000774555515524,-0.0002459890752133825,-0.012149299749722278,-0.0003546975784997928,0.007559488706379998,-0.001229169512209307,-0.017105503450049846,-0.003921157098297261,-0.007317292376183534,-0.0045597535858222515,-0.0028958416525953616,-0.009494892763730249,0.005930025647974548,-0.009811357589850191,0.0034886225858336093,-0.00306265960498608,-0.005586588560020277,-0.0005539723936978395,-0.013764802701151456,-0.020708397264453542
STM474_0985,0.022726968080643114,0.00637810731809276,0.00013809135599068335,-0.013839934758711961,-0.008763874812336054,0.06179407260292447,-0.011666105815845486,-0.005045147259450222,-0.06023350538382895,-0.0031002231251476753,-0.001382330975799738,-0.03317777021493172,-0.038082264589334815,0.011155146628751523,0.0033370143776722976,0.005110013047902495,0.04130581966191568,0.02367749027307124,-0.03973606749367205,0.019677767448913773,0.003919673424967578,0.022170337935691717,0.024427964989271897,0.0298152369468118,-0.02204444625923976
STM474_0986,0.005589831649152486,0.008113666908396102,8.056780095427631e-05,0.018023066527574218,0.008417973976513848,-0.03260500212186588,-0.007303286440726658,-0.005851903362917587,-0.023028608530085412,0.00038434099821908616,-0.01645804193408215,-0.01843688535031898,-0.025458887293907915,0.004771106965220682,0.004237594021180216,0.026064294563041077,-0.006127543502767936,0.0008214343238579511,-0.008053200173874875,-0.0036674168558315755,0.03591540328798054,0.020013800265411684,0.045199774320233095,0.038274477529461066,-0.014843905855633777
STM474_0987,-0.004985728247154969,0.00395368553652231,-0.005627982676157508,0.003456146810246485,-0.0017427970380805814,0.0005888098176457129,0.0016609239808453244,0.005222639178194103,-0.003011435753976981,-6.450744866617118e-05,-0.0004943747748320668,-0.008413698069367839,0.0006273192052026515,0.001027427222183576,-0.003308596110914651,-0.009706001247858862,-0.0012166420419570734,-0.003719408031158793,-0.0059823500119771155,-0.010507521263436665,0.004619597996266662,-0.0055135968907979735,-0.002603250388509271,-0.0027230314062536465,-0.019177379456572472
STM474_0988,-0.0037191312340246795,-0.0028310503599666753,-0.004516786148588917,-0.001281717045683609,0.0042114435332632864,0.005106850135950335,-0.004317097685344663,-0.0107498847287734,-0.004775077007976762,0.006860893181977543,0.00010322479983923175,0.009823631215287138,-0.005250624769459318,-0.006715832441991211,-0.004376562702984053,0.0101771940090484,0.016112008899812468,0.008710165266143675,0.010705397388970283,-0.0009445881925241517,-0.005620958855646024,-0.008158720192637445,0.010283701550571338,0.0027565098852538987,0.0036203647957229854
STM474_0989,-0.005986933073211239,0.010021493626557357,-0.003012762047963074,0.010035969385194726,-0.012331623454630911,0.002810312755980738,-0.024333929145391994,0.0007960677025375882,-0.009528670877852358,-0.005855615909787342,-0.005623441759583342,0.022502374919265176,-0.00686915257147901,0.008360030071021776,0.000311021152589203,0.010295167250421624,0.017557050185506323,-0.0037548236797442917,0.018442695625961604,-0.00899287962885068,-0.013516984050741499,-0.01136250631954763,0.008041924587899341,0.014806612915311967,0.013899221950158904
