Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
STM2550,0.028331655029542383,0.019417321839755402,0.015357944672151591,0.0022201452440096,0.025877040189041037,0.005129282057938604,0.01285896528568242,-0.0026373774556615486,-0.0034184976230702264,-0.022369102882745306,0.0021677416278705368,0.0001526755014772992,0.019187015279340844,0.009165078646756813,0.010992728407628511,-0.0004100939292941898,0.0066581006619558765,-0.006027822867889484,-0.0046751709689199115,0.03153475055484598,0.005481446751513191,-0.006698785084172817,-0.005220513192605371,0.014366482133952729,0.0036374371397439186,0.0006517242133939398,-0.002105012635146608,-0.013743814478441673,-0.0028585514113376193,0.00884562624212545,-0.0210803433864737,-0.006327128743270746,0.012818243093134845,0.011163908338434168,0.009909516276337784,-0.02580783795939035,0.003232485320074829,0.01303250028584761,-0.0027755830412691833
STM2551,0.0028076078987329593,0.0055548650072644624,-0.011838618847393196,0.00015846278915025624,-0.002371282525412427,0.008141627295104193,-0.008387887355971511,-0.020099312291968204,-0.017321996979139897,0.00026592599858988957,-0.005448443754313862,0.0011758875461436236,0.009688010906360315,0.006474070332892194,-0.010663634558269795,0.0003372988982618201,0.0016932493363787512,0.012679009201255538,-0.018355400871101407,-0.004477759407644578,0.006431705353845247,-0.0039272831174577295,-0.00010985583497799607,-0.021364830476090217,0.0036365811685068637,-0.0005638945911082122,-0.004019808181001305,0.0019191856736206073,0.0011534736706406714,0.00559328049749414,-0.008436719837769344,-0.013142950633313501,0.008381498621376108,-0.021786403722198738,0.01004515208141304,-0.02089721241918888,-0.0003809990367650898,-0.009164309927346797,0.013421407868716623
STM2552,0.006809983171981996,-0.0006460218736765945,-0.008449464823988319,-0.005013934797149531,0.006774186048315205,-0.0016186233263346247,0.0068162759041676645,-0.007255454262542127,0.0054524060015230325,0.004249419136302694,-0.0031758611375248113,-0.0034610930963858864,0.0014357293872602351,-0.015926561046337412,-0.0018179794928940114,0.0074231536377806105,-0.006331462064006252,-0.007922136787095177,0.00286382375569689,-0.008123799318884075,0.020921524591441098,-0.009550320735241473,0.0003770858294722382,0.0007293877319297974,0.005831649805354739,-0.008601064350570543,0.0018043022013393092,0.018172366696767885,0.0052140755083893596,-0.011947721452046787,0.01060994133727414,0.0018084300061789907,0.0001982857524596018,-0.009049321715519252,-0.0037025799454069894,-0.012347113842387618,0.006028874794748898,0.0009303929512658106,0.0017405382750337193
STM2553,0.004905932516670267,-0.0029907635213946345,0.007275155343148448,-0.007864766225157816,-0.001264703967195763,-0.01363019000898103,-0.014013107159373499,-0.004945489901090673,-0.0017419651160697923,0.002554547696383837,0.030905269145686788,0.00964128536551082,0.002345279458766469,0.005904417244903625,0.015133944666122456,-0.005498348802756728,-0.0067310499658444645,0.006459332817974838,0.031476004722315674,-0.010061262500169794,-0.0032198354882066104,-0.0027855714516035533,0.0025160537579888512,-0.003501497398456649,0.011973326040295901,-0.008193097483487786,-0.0026265894026225247,-0.021309832967037236,0.004464594686310647,-0.002828289340112007,0.001083616212578301,0.001577042447767045,0.0006566747285663189,-0.00040920993637417184,0.009041777923234028,-0.018291423588326586,0.003071587498991432,0.006779879352789836,0.04539373799196009
STM2554,0.0040746313920381975,-0.000725921463645104,-0.006858011562690194,-0.003841954346257823,-0.010173161915298757,-0.0210623354119844,-0.013208232405140742,0.005980251432302236,0.003742818995534254,-0.00895211308020969,0.00532593682564559,-0.00961851319862253,-0.005482455778490863,-0.006758738297279917,-0.02375292532523228,-0.01185551609484683,-0.002271219842449127,-0.002515159499715917,-0.01523809893090634,-0.00853996552791873,-0.005009442847828597,0.008098678698662983,0.007455660521449552,-0.0137080143772111,-0.007797452414561045,-0.005409768602861315,-0.0015106011016695778,-0.0008301068814200337,0.0029930334064125434,0.002581720618505262,0.013232899210217464,0.001699451118478188,0.00521176637696081,0.009021734446016387,-0.0007808016784254237,-0.010755820196120824,-0.0024419776891412264,-0.0031421332712861343,0.006316072722931492
STM2555,0.013020991452799861,-0.007325324472794916,-0.007250457715896525,-0.011013637189859591,-0.013843762968742861,0.017552557478015693,0.013871043351009003,-0.00738524921011382,0.00958002320099987,0.010660915931584379,0.002868989708525652,-0.017648675326532626,-0.02285860413391681,-0.0021317605429649546,0.007447462146484987,-0.003712060270352493,-0.008498021313778279,-0.004833725680401747,0.010105823532396887,-0.003627573873996303,-0.0007696136229566143,-0.023560774241696808,-0.0017230057325652145,0.007858797544826502,-0.029114357477032237,0.01769616471037627,-0.014028943208434922,-0.0055291189447805615,-0.0021340015711899174,0.010268235594061304,-0.01062199650496897,0.0034118101020214884,0.0009062286649795615,-0.009422573390580214,0.006443096427783041,-0.001464658428255767,0.003161517741980172,0.008225845273243293,0.0030709809356656423
STM2556,-0.020857893128475257,0.006447254574563691,-0.004139984192124804,-0.00164188672024405,-0.009451764740714581,0.019210346172749658,-0.0010421396246422907,-0.012615040721231102,-0.009135072530097783,0.007057266316420025,0.007268183108237712,0.002548252284920021,-0.015037675556678494,-0.008513952337686065,-0.002747558968585652,0.0004692799917310681,0.0021851689670877713,0.0020917174563792706,-0.02358037689136291,0.0014918497343638206,0.00837962620722306,-0.0014736999492482525,0.014690259828697316,0.010291309894632929,0.004271039747591593,0.005661279999029279,0.00035950083146471556,-0.005330573537904745,0.01507270649780578,0.0073162926246850635,-0.004269488839367237,0.0025583061981234744,-0.025139302215669384,-0.005000992066646492,0.015120154235758822,0.0054926271392732205,-0.004323512989122298,0.0009466034431690772,-0.01060192123330288
STM2557,0.019880518283975013,-0.019603390368618124,0.006283137978957433,0.0008089599612611783,-0.0004856615364853198,-0.011326766590207052,-0.00852599280982792,0.0028327223848957413,0.0028456181535108723,-0.007320661954682038,0.0031252928454084234,0.0025567956326333335,-0.000994291923648551,0.008090651523378622,-0.013040572734637025,-0.006019950095507589,-0.0002885658021134512,-0.0009354883756482628,-0.0002782218451811343,-0.002399139948503609,0.007143438133619003,0.0012736996232991637,0.003600386567328602,-0.01690785662548929,0.015306787402641464,-0.005225457535786844,-0.006151161163653401,0.011104690833756039,-0.011108391550557843,0.0002178592117987967,0.0027338314617460007,0.0025742071378736246,0.012712964784734071,0.0009503992263609512,-0.00351025478679909,0.002181908961223757,-0.0042618198191381055,-0.01146466412795741,-0.002121698400715368
STM2558,0.03368743006149376,-0.0026086431803453297,0.016937440415076697,-0.01278216032343337,0.014208498312227409,-0.006943793682490186,0.06664591016796183,0.01131830924534765,-0.007057837451903901,0.0035856406322996304,-0.002243244042023149,-0.0264905723530936,0.012346221669320834,5.725840256068708e-06,0.000842116040068916,-0.023590450754680786,0.0031500644421821023,0.011295149697050118,-0.018055671329797837,-0.013670435661940896,-0.001563953193671932,-0.04391080600873257,0.0015617996933292922,-0.02228783719983995,-0.0032548557449450367,0.03347315173190744,-0.023681494291600422,0.012870385923835817,0.03217014388177133,-0.006198659361923985,-0.0019023498826587623,0.0007471363474301874,-0.06738603341104049,-0.0011011363545348467,-0.017032598954585105,-0.004547326682824284,-0.0015776431218935138,-0.04376911510569467,0.012335712960713629
STM2559,0.0570851471510995,0.0034776403007015792,-0.0010127662160879852,0.005706826241958717,0.006526515415982339,-0.008482929609843311,0.05522186369612695,-0.0064787638023702555,-0.0039545949168347085,-0.007629248623135478,-0.012895364526367716,-0.0028819428906013706,-0.0035265323037376056,0.006530388533967632,0.018561276673826482,0.013446270717820672,0.012812696790333358,0.0036856544144099664,-0.004189644204160404,0.011706862043913574,-0.0011416491547703996,-0.013118495485729319,-0.03278885326898579,-0.012519759552825803,0.005285012373268361,0.02213789783938897,0.0036950626210376205,-0.009586572089968007,-0.012768939025942632,-0.001505617539661142,-0.017465651804713857,-0.0052143674501755185,-0.0554766331390855,-0.006593562420461631,0.004080681082754688,-0.009106520742014684,-0.009916196319313878,-0.025062243385997565,0.016831048768010993
STM2560,0.0781803767566462,0.030781694925655315,0.01560837849840117,-0.009924571692478618,-0.005294458722207783,-0.009528286356685282,0.015180212780183569,-0.003384611974401086,0.01072922038856835,-0.010756668036083968,-0.016864132201533023,-0.003910497447257497,-0.004687130413053557,0.00825408533206293,-0.005720916935477871,0.019646671544717362,0.015573848304262984,0.0005902515133227837,0.0045240929169616355,0.01276927692671428,-0.015366327607900685,-0.010976722002132152,-0.002237401842261316,-0.01914263175045589,-0.01001563803689349,0.012475539406177603,-0.005185395676480631,-0.010709438926561836,-0.033889509586422575,0.0036397585171502405,-0.012174960066328469,0.016240388947696145,-0.038880935386063735,-0.00242437747446865,-0.007435890876155716,-0.011332402684726371,0.0024511951395857854,-0.02492810309868852,0.013903984806564842
STM2561,-0.0025752688426124454,-0.0015714575457857673,-0.020089841781359297,-0.00042476099347404754,0.0005737726865275333,0.005401083235260638,-0.0027081872573964717,0.0047626705211455764,-0.010493571167373743,-0.00022754384065155076,-0.0019086937746225158,0.005966668429451254,-0.0033373139073143497,-0.011330223678192072,-0.00370341468138843,0.004154896670131195,-0.010896829377790683,0.0035091543784461225,-0.004294350275780994,0.0009049254520880882,-0.013968915942084052,-0.002850578765085212,-0.0080147513784928,-0.0006915343678610868,0.009816357687662688,-0.005946859820206469,-0.00540920620829264,0.0030823428576570635,0.0025735340052505727,-0.012998799245303077,0.0007799354029101947,-0.0009813081576908406,0.011474515360701461,0.0018439616448563164,0.005122575582590217,-0.0020651729358762516,-0.0022166749872272774,0.003620295328723136,-0.000906620607280553
STM2562,0.009384101387296683,-0.004181919357185171,-0.008655700183197154,-0.001876822905383082,0.00035226436679504494,0.006331123391147176,0.007824483289045765,0.00226856659438187,0.005769452138640814,0.00014900474347925063,0.0011367872441185602,-0.0003781451791097949,-0.009162671977782125,0.0005077580491030685,-0.002320139529660102,0.002736156765127943,-0.00455481458525773,-0.012865834716415907,-0.002107810367193583,0.0005752450795056027,-0.00845225648706225,0.0049355995049384285,-0.003228326322581107,-0.004101739959739533,0.009425448300533979,-0.011827625454544119,0.0014855537687605105,0.004377814611928548,-0.01094827348216991,5.003247342016529e-05,0.008335704803025985,0.0016865154354883752,-0.007949461416782964,-0.0005390023267886121,-0.0020002432993134877,-0.0008727904405007068,0.004301773217311264,-0.004053180019515339,-0.004611759828576605
STM2563,-0.0009869603472944142,-0.01859884546667066,-0.0010066989973220473,-0.005672579842863774,0.0008681234946489289,0.0017473994104196526,0.014307606924173722,0.002358466355808223,-0.0002762605238605303,0.00016899703603383823,-0.00953698433755082,-0.011162580517362408,-0.00032414461604819244,-0.0018159177682527377,0.007417171903923864,0.009207375277225278,0.0008417564727324709,-0.004912456440813597,0.0037624164098345662,-0.00392777084115577,-0.016851779987474582,0.0016922052972911932,0.01593643703755859,0.0045322106432867946,0.0058936863023708805,-0.0019344149475672414,-0.0006500271109256353,-0.0023407371931260233,-0.011636385996501493,0.0060890863497425,0.00209879600690471,0.002198765378493897,-0.006641268348993264,-0.004196898079875176,-0.01036461872452755,-0.004750928975265574,0.011852448385097518,-0.006735990786254837,0.0029113423484018962
STM2564,-0.00014226810311163495,0.0038527278288137757,-0.006342083841364726,0.0043531385502210505,0.0018626221507580037,0.004657809646409378,0.0032953533456319627,0.006111013726038227,0.00031981818618434293,-0.008364646336153232,-0.006030516211281223,-0.00954069415692395,0.0011081591253006289,-0.0007902439967095993,0.007611670292360392,0.008458362297979298,-0.011199737215115003,-0.0004889349234934097,-0.0003165394598204886,-0.005423343161009811,-0.011510501568700864,-0.0050488195450940545,0.004466417994742363,0.0006231313199947431,0.0013706514711928305,-0.0013420980597607234,6.166780284216696e-05,0.006405277839846268,-0.01074257008025576,-0.0046200720887190514,0.001866254276246939,0.0018737508836370502,-0.0025072193391938603,-0.00010093907380925542,0.002276020595559738,-0.0077302542001044874,-0.0003864507564734314,-0.010682944536619363,0.00999906009394061
STM2565,0.0033211461073404287,0.0062767346741656885,-0.01013468766093933,-0.005265711903494706,-0.014710007234488984,0.003925834409590223,-0.0027519126020856158,0.003133960809376055,0.001923693825962421,0.03082426623911917,0.00011546357048883945,-0.006210158680477986,-0.013256056207387217,0.00296966232894901,-0.0031624584708652838,-0.011647092606429973,-0.01396002104259884,9.634195527339785e-05,-0.01447334358567306,-0.006950168500623041,0.009628573362068373,0.000985252574429554,-0.000465616926132835,0.00185313311636759,-0.04263806338845133,-0.007494175778712091,0.0018471525015779247,-0.003255123839512208,-0.0029926199558125426,0.019401115786017605,-0.001838818740132232,0.0005228273876022023,-9.425274780234826e-05,-0.005587166432275799,-0.0008907411728324809,-0.012039111643214348,-0.002454150033338183,-0.005235156931081152,-0.0026339796449143305
STM2566,-0.010177959421877847,0.05774293425220454,0.07069527470448474,0.011222354566454894,-0.0015613107763697521,-0.01742226521212944,-0.027102900181242146,-0.015140811031095191,0.09422647390635422,0.015404800086261983,-0.00048748782172036,-0.03590209876164313,0.009011232735423666,0.017615716349697552,-0.00255944789186774,-0.009542741033374819,-0.0019233528235985031,-0.0014109026131955606,0.006925850729046885,-0.026997961219113464,0.008700520239389591,-0.009394122918235033,-0.019389296322540585,-0.015431583486187036,-0.0032480625939553644,-0.03894708843269889,-0.018963321670044286,0.02130340775596037,-0.00814919196744379,0.01836297587290408,-0.08577172358469902,0.03316577554602268,-0.0021137647346823247,0.00462300895997154,-0.004432223208235467,0.004237354295130406,0.014299725245938482,0.0022621289328548554,-0.027614133668272957
STM2567,-0.0004378522659916421,0.009383108561621764,0.007047806598802168,-0.0009122150582024874,-0.001790499183701575,-0.006917948606030889,-0.016277151670953942,0.010104546181448293,-0.014719585806349064,-0.00844013900634958,-0.007393199495021921,-0.029373375995465415,-0.007433373293738074,0.0008709882184225701,-0.007540245629706812,-0.011909246441116145,-0.00949289509090276,-0.00433472639121987,-0.008652770793685975,-0.011462908186054008,-0.008328459991039433,0.009115043839057401,-0.0040233022179796156,-0.004705882052430967,0.0011163070685689504,-0.010327011466200423,-0.004930211843606006,0.0077186715603282515,-0.004665088145627002,0.0025845201199274134,0.012823849883066061,-0.0033053836553651006,0.005426121856792988,-0.001399208785299917,-0.0014416784787849256,-0.002199143277007854,-0.00026745979887633905,-0.010368230673491005,-0.002482080533555095
STM2568,0.0015371595490266967,0.0005183242163514055,0.0021653671046677372,-0.00017170542742525653,0.0034617328993447054,-0.008461155234890336,0.003195213707253682,0.005687147775313347,0.001823834035576392,-0.008792849415864225,-0.005117572117397914,-0.0037916708618521157,-0.012319811817676597,-0.004314496688234392,-0.0028456743266449575,0.029012102178018327,0.0048735294428747114,-0.003702385075157616,0.001675660188643963,0.009060690569093791,-0.0028756754047877457,-0.004935243540896059,-0.003778052795181714,-0.007971860799756085,-0.01196903291193933,-0.00043827849830940064,-0.0032249992579194186,0.006674302172021197,-0.007700207365100861,0.02421403544072433,-0.006708062892725749,0.03338085278504197,0.012247093931679364,-0.0034061431201264304,0.000966195354088267,0.003029031279038576,0.00738876436679145,-0.003647710487988608,0.005361623720997638
STM2569,0.0028408235691299247,0.0065343521500828596,-0.0007385006526774636,0.01291482494563649,0.008022699336342804,0.0006455138993883494,0.003293454618593773,0.010444876597147998,-0.0029341755564127625,-0.0031886304451448416,0.004439190810726496,0.011044731754489636,-0.00755047351432278,-0.0006531781280372666,-0.0010944548922486158,0.019504882453367275,0.001145652187226994,0.015463292758281084,0.002678807876051258,0.00881758635343498,-0.013162855830465715,-0.01834040734983378,-0.018465976870839545,-0.010255153092686438,-0.0028295656308356966,0.009409046614436417,-0.009137486189183724,0.011297987818132925,0.00413272128920813,-0.006782412775416834,0.00317167994998027,0.014254451488507847,-0.0026915289611504512,-0.004489428437018271,-0.009475276499881054,-0.0019351480288328277,0.004253889100391086,-0.007379028865319941,0.002738496089861804
STM2570,0.004295620219517642,-0.004871201689534998,-0.0014214282450836966,0.011038457014409425,-0.001286390364228076,-0.014362270640135432,0.004761264090673594,0.01381386810562564,-0.01667533905983537,-0.0010618066014107949,0.0032727830919615035,-0.001643820486374554,0.018885074204001203,0.0004025500919488147,-0.004571776675246996,0.039121633971336764,-0.0037533399300843043,-0.0009477891679296467,-0.0017868137247710875,0.0039709908994034135,0.00831303460746744,-0.023601216769428394,0.008096129460905835,-0.006905054359955076,-0.012570030271042316,0.003782104208538641,-0.00693070073512294,-0.0028821315892226655,0.006580145364902709,0.006609580247300593,-0.004024061082438291,0.013269593873864454,0.007294338400157497,0.011031353601172649,-0.019316975938904215,-0.00966379708030056,0.0015756376225450814,-0.010350540784820403,-0.001310066325448222
STM2571,0.003303879912321189,-0.00028606368809855624,-0.021043445691098065,0.010366527312279392,0.00394655603798389,-0.012521557083914604,0.0025595000429142253,-0.006103508288001003,-0.003858653825441082,-0.00442668603122282,0.017039475528708346,0.0039322809347652945,-0.002635292467351037,-0.011285268982353668,0.004747449570480572,0.03972855088490915,-0.019259101596733268,-0.004069204278812505,-0.005021368820310585,-0.0006728860419683635,0.024209816308815187,-0.026131355279861622,0.0028367048030032323,0.005884771109966797,-0.011501301309354187,-0.00808590962405889,-0.0071844592621437145,0.0049005848540993775,0.0009093111667191626,-0.001830291745870752,0.005152111819768674,-0.0021413914036039557,0.008152242727254524,0.009748160318217876,-0.001497689718681164,-0.015038673148827755,-0.003131747973976762,-0.000301278731275241,0.0038255833343397447
STM2572,-0.007649263899102047,0.027716793053433025,0.016141889767405816,-0.0028211884796243637,0.0022006543389775767,-0.01056523220815457,-0.0010553596471023104,-0.010773789338732806,-0.006581278073043999,0.01242735534273377,0.006036396629562726,-0.004324716041449847,-0.0029724095957968273,-0.019074730854710575,0.002981087073438379,0.019695490360128486,0.007918318199145912,0.03234912493754103,-0.006777319951230847,0.019330942253734947,0.004721672182599333,-0.01057207107817088,-0.008925243507054615,0.004550569232715813,0.00913475179970181,-0.016748763993541672,-0.007087356424672977,0.007053625390880646,-0.001094510305077283,0.026124903851616334,0.014482250967624531,-0.006093918129438124,0.005751591547358727,-0.0028501920394611775,0.00014457364096037462,-0.005527090332454131,-0.0008605538267390167,-0.0025423299210856993,-0.00798647548816332
STM2573,-0.020465780438733885,0.008035255323799055,-0.014064715893456972,0.007558753257256818,-0.010236495022666776,-0.006726765811130873,-0.004431390708705978,-0.019882947448670023,-9.885726431392163e-05,-0.021388314772207494,-0.0037870669931802693,-0.009645102485732507,-0.0003496751216183263,-0.012357301973727513,0.0018233221471514668,-0.0009882653737746463,0.000795746556730228,0.018290936743164177,0.00019755845056390796,-0.002062363778191605,-0.014874891372319178,-0.013076047625556862,-0.032383816036710714,-0.0057088553409380596,0.01869413947415742,-0.005142212327368465,0.012868363346163704,0.01307350834115083,-0.01519748468773425,-0.019169182588010005,0.01598042186685864,-0.008959868764802275,-0.0010899743768923653,0.010255750450359266,-0.02222317214791358,-0.015384329555636076,0.007369252344039972,-0.008814911817299872,0.0009575997431388614
STM2574,0.00228340572760282,0.009215526818293426,0.009927288581976931,-0.009760755645496312,0.0001458805378189026,0.000881767794765368,-0.00018150705484180945,0.024838177763950295,-0.006682293109677711,0.008642903854890633,0.00032126080817377505,-0.0012880783172193463,-0.01054815502689904,-0.007135276416493812,0.01298260764898864,0.009599113414297563,-0.00530740971926275,-0.0009050741647200324,-0.0030231771843520017,0.008486990516262578,0.01416304323208783,-0.002790887493100433,0.013104894859917527,-0.00018862901484631604,0.0057730934069337705,0.013698735049660331,0.003421074757678253,0.004127743774104303,0.0022055354640766033,-0.03378391187100386,0.0131812080451943,0.0021547898758557953,0.002399816844608493,-0.008874677868878455,0.009844194694477181,-0.0064244251746837676,-0.032978002660762507,-0.009726412521911598,-0.008066362507644519
STM2575,-0.0026443478531986554,0.036362864028538,0.028619054527712132,-0.016774140753498673,-0.004957486916204727,-0.017353449165522672,0.002112494845541636,-0.02704228091639118,0.027564827100414302,0.01108800272611624,0.0061665431904959,0.006299680767372244,-0.010178112853944146,0.036904914758581535,0.033750959735330155,-0.00938187042544031,0.002475514227302959,0.031599777041677275,-0.003992481535549951,-0.004382937505892604,0.013847384822897085,0.003907043441325556,-0.0027242928246856476,-0.01930351540167276,0.018088214048323042,0.0021997243861386724,0.005052598779996594,-0.007610690660977983,-0.016510593241878372,-0.014660950419369387,-0.013835298120514213,-0.011507933949601678,0.011990130530076344,-0.014765014775327656,-0.003337290431204571,0.005165504715360366,-0.00444730403117264,-0.007102309471693551,0.010056259441109243
STM2576,-0.019488835172194824,0.029349867942039184,0.034323306685017166,-0.026753546315595754,-0.0077999589052394624,0.009981291285411954,-0.012421400067702771,0.01230361648439344,-0.007276009300009687,-0.06346238217362074,-0.026430376520677576,-0.0069698630464482105,-0.01655749831178003,-0.010713105068127416,-0.01832192492124977,0.006998368767134491,-0.008800582207283551,-0.008717053105566938,-0.03261687499120325,0.005946649900353621,-0.009988510640435398,0.019715986552922327,0.025800008322857233,0.01328589269656178,0.010607332429878758,-0.017617260744193064,-0.014614490143773392,0.024916267372423327,-0.014755607489538214,0.0005177068819504248,0.053574953317055994,-0.004743707383562983,0.009713793379550915,-0.01589726488334642,0.0020676801519165927,-0.008374568100636944,-0.04248380559991319,0.050706545407817306,0.017484671369120453
STM2577,0.009055703522435883,-0.004021984799813257,-0.009317641935410157,0.00811937327726631,0.0007851191044206556,-0.0006725524180987452,0.005315401015398045,-0.005675700422344629,-0.007799583442370221,0.009757670599386654,-0.010052990209096047,0.013226781642244657,0.015948859497481264,-0.002307577120922526,-0.010760238925275162,0.01410917659980189,-0.0162494211399456,-0.002128289188158786,-0.0038660137851481723,0.001707851859578397,-0.008810204670459754,-0.010912945554139514,-0.007813126181783866,0.01326078699368105,-0.0011347483855652775,-0.005774327693458317,-0.003959333144600021,-0.005961136043543677,-0.004091742258232145,0.0014402306053549945,-0.0037579420493267734,-0.008417030458750734,-0.002429838245251461,0.0012337157588736148,-0.0057857878436860105,-0.01373778408965781,-0.003573509003185522,0.015922211722608694,0.0022522955204640873
STM2578,0.006176992313914633,0.027566130803804358,-0.008183626711461226,0.001203502482920318,0.0029511205976095693,0.00164224479271559,-0.00046671052760825364,-0.003042586934358557,-0.0027938443104806327,0.009195146877261178,0.00032396030149252705,0.011664466304097247,0.006546596249530066,0.0035244845850398187,0.0025695380493386973,0.013263143031050573,-0.01146195277962909,-0.007208284165275659,0.0099771460329635,0.008667280629866936,-0.00854359817389949,-0.005688938953620991,-0.009056946687358102,0.0157300782623211,-0.007580333841172885,-0.010540149167916735,-0.007240096046252598,-0.000793956082341362,-0.006110637996796512,0.012432082387020343,-0.0025601975422153696,-0.0013496021339249817,0.005016439495570235,0.010550728936366717,-0.012504333984811369,-0.011853376375790814,0.0031029801566801337,0.01083504721579779,-0.00347798967594281
STM2579,0.005105454866333705,0.011648536643922663,0.011726383557825522,-0.013441304001932313,-0.007677177928063847,-0.01255153877034913,-0.02169698190241953,0.006836790179939608,0.003034130742245424,-0.008699925906797818,-0.003997362272899129,-0.006006097572900291,0.003176204697302761,-0.0011055792574785948,-0.014364726200728156,0.000648370403819488,-0.01920270877319667,0.00991992980566596,-0.0032518049066951387,0.0064453098494070184,-0.0019062045341745697,0.004153129235452249,-0.009097773030329825,0.000914184406916104,0.006214070696491266,-0.002424938666242085,0.0007513944430199298,0.00624294088636793,-0.009350329753396008,-0.002192440589085979,-0.013132964653982242,0.0050728293719585595,-0.0002480871053115671,0.0033376661572357934,-0.0008655085311166354,-0.007993216462584697,0.0037466358210345566,0.01794020946976359,-0.005736169949848631
STM2580,0.014297011571651353,-0.008431698031743276,0.009704659133597048,-0.017219331146212553,-0.004844026652240091,-0.002553193594941473,-0.012067448274548944,-0.003153618774280281,0.007532362934442566,-0.006388840586301134,0.00429285730536173,-0.007150609199237667,0.00653433848554236,-0.0036674297714810546,-0.016519129619938188,-0.0035057325563907175,-0.010882191620090898,0.003909161245297645,0.006170791809796158,0.0038000830360158306,-0.0013814113492691524,0.01048874017915246,0.00585793081657656,-0.00015332046350189117,0.006487103501228601,-0.020373568576715368,0.0024413592309733105,-0.0013249809879101971,-0.008414377951607953,-0.0010744678305537522,-0.001112976603668956,0.0008947234330446189,-0.0009645849816470073,-0.001738060415338897,0.0005863800798353878,-0.003718173220366984,0.0006509393693910943,0.012266058125862834,-0.016366619558303395
STM2581,0.006703634620584347,0.0024728176166318506,0.014006378485869688,-0.02299947790859358,0.00124866092123801,0.003560043026804212,-0.01991287540322954,-0.004757791859601983,-0.0005759566463461284,-0.017455423520608446,0.0025455815296849633,-0.01945428372811045,-0.007614786276639471,0.0021781799155878544,-0.01504648101236475,0.00017913344950157403,-0.009556231316837891,-0.0005664845325525339,0.008544370997578505,0.0002682138915281245,0.010651842561652854,0.02155539778530592,0.009100783702603381,0.007485333758426736,0.011069589907810122,-0.004823171937216487,0.00710330397455679,0.00030321769533544644,-0.005890967912758807,5.7844887346294354e-05,-0.002679615743880681,-0.006683663552506141,0.00022752023772916566,-0.005789468005846523,0.003451203801542874,-0.009651663527718856,0.0004582770015381214,0.01132860598864989,-0.017104642167876827
STM2582,-0.008921674284788602,-0.0007933546058764806,0.01221833360577116,-0.001998404353189855,0.005498884717935303,-0.010171237072500481,-0.003116180443684849,-0.0008721595470064158,0.00030964954111089053,0.014042576607699395,-0.0014821351539852999,-0.0009779819675817495,-0.002569433413019607,-0.005983281479609075,-0.009474853969711563,-0.011078736957922218,-0.012087721347108681,-0.014102425577424022,-0.0011819345187438033,0.0035516986749911626,0.005982354905936432,0.007828234509061623,0.01092935905660463,0.00495823966112599,0.0063617209037086985,0.002111712385355369,8.757369404518159e-05,-0.019778337876577644,-0.0008200468930513871,-0.008129285450998083,0.008183867734829885,-0.004568537881021571,0.006129708278082038,0.008681489058794782,-0.002569095026511437,-0.006717237702301363,0.00014188801031308416,-0.010573762209393663,-0.004309466856031148
STM2583,0.0009042439566569734,0.005073779720385284,0.007270612594212854,-0.0003706806715364956,0.007572973632367297,-0.006518707608530476,-0.011492021411561746,0.0005445851927426775,-0.0008210953044526072,0.013774880614240476,0.0029029403673795575,-0.013065955730442658,-0.0007366158757362945,-0.005258648185547006,0.001640428605982209,-0.006572222904723313,-0.010298276956309853,0.006277365642659225,-0.00024615479168304144,0.0007146519318484357,0.003331868979848901,0.01290472776408162,0.005178129570408652,0.004061936625813724,0.0014631138432845742,-0.009270675745609752,-0.0009621775191815927,-0.013214349228696725,-0.0007771779876407735,-0.0037277112453083685,-0.002190859005956183,-0.005848047986737218,0.002308503690300134,0.007810489054970556,-0.0028269464156050754,-0.004129030908003709,-0.0013399862744610288,-0.004842110045537832,-0.010193321351634498
STM2584,-0.006357337169271944,0.0010587742391922957,0.0012237295614511577,0.008376265708424015,0.008789109686811705,0.022744246898835217,-0.012314730924425643,-0.011942955898648508,0.0007778207691106383,-0.007577935043101411,-0.00019130431728397426,0.0006952603246828135,-0.008922534596818112,0.02746286570674619,0.010144097559907117,0.00485959947410378,0.01189144568806509,-0.002806928170829434,-0.0071708800562459854,0.010915381339251512,0.017857978099152585,-0.0028474035517740436,0.019864540745555697,0.011806437574930401,0.00455954397652582,-0.022836631709940044,-0.014185657137933565,0.012200241718144449,-0.003531137697481422,0.00300428165638429,-0.002396153828107847,-0.00799676923031986,-0.008881374925393992,-0.006617084224532631,-0.0039944654316484045,0.05179532385442708,-0.008052919632461268,0.0096475593368587,0.008051491089241943
