Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
STM14_0225,-0.001197260893772934,-0.011695913184423291,-0.003043865320033038,-0.0030201072338558255,-0.01464733078547002,-0.01332372203712096,0.0030863653151287974,-0.013611667685608585,0.008824045570548897,-0.002255864743282609,0.005980348407800461,0.005773367315016995,0.006529131659439314,0.0017703069651019315,0.0032414662111309367,-0.003023864635707588,0.001914490815536769,-0.004909917582842685,0.015125981870688462,-0.00047803604992330316,-0.027647587436142932,0.0031346466416671895,-0.0013380700452638547,0.0010376756774552744,-0.007439859724905944,0.00664583111055378,0.003985874123399045,0.006743448329836387,0.0061664648404575195,0.012135747303426057
STM14_0226,0.002139014672210806,0.0010245652437109653,0.0013941322866039014,-0.01585395125959454,-0.0043876265454434295,0.008756721644012904,-0.007082040362918074,-0.000755775841798651,0.00890055321077564,0.015490505128256435,-0.0007870454170784476,0.0021255149119916343,0.018569298498582628,-0.002540273731197354,-0.003056651689486327,-0.0031299158768228973,-0.005078803575081448,0.0003563037235771238,-0.0022495710474827314,-0.0002553988723529606,-0.004771531042939406,-0.005355061721816842,0.0050394685663801495,-0.002996101654457071,-0.0027065074465126094,-0.012692281303340753,-0.0019675714209523316,0.012481162695087674,-0.002563596575741153,0.0009955681999045216
STM14_0227,0.0034878118269008906,-0.009068396320457233,-0.006958210506219163,0.007562530180320533,-0.03209155307207519,-0.009823039450338187,-0.016257318011233805,-0.011181232872612839,0.011064730131441693,-0.005413168005583111,-0.001009799186333448,-0.01728299276153473,-0.003665302643347807,-0.006317788836495792,-0.008335011609364354,0.025570257536873996,0.012871507266657627,0.03205507551375885,0.011764265425842359,-0.0009662976433341045,0.0006050498792833278,-0.02854976827399458,-0.0011699552693438336,-0.01386504279415806,0.016764783369733496,-0.019190217218087124,-0.015485221092007544,-0.024758135685889412,0.0029757540378009873,-0.015194087970835359
STM14_0228,-0.020216322261240108,-0.03898007161335242,0.021775186150827245,-0.013514789722992134,-0.00483809062955205,0.0013096803088774708,0.01800568767246708,0.00712602908391496,0.04618230942654659,-0.013116280477172018,-0.009551408972649784,0.023238419306625836,0.011640506685169137,-0.013833242080153463,-0.010236457550453368,-0.020271524942010087,-0.009019171420633312,0.0036471914315238524,0.0009668267632653695,0.007586964519377487,-0.004628497907360074,-0.03549952847937943,0.005000485305727439,0.006377341220483251,0.018748404232772492,0.027846830626329058,0.0286876203388246,-0.011035877023787489,-0.02003203525501743,0.00632642699395796
STM14_0229,0.0028734503050829364,-0.019394059694894116,0.01972614204429951,0.0027424801933665054,-0.0014682665250589744,0.005502135148392237,-0.01504868835575802,-0.009110474471244506,0.02052776008005308,-0.021100234942879298,0.0033954535914531556,0.011464464551627777,0.016486453836193186,0.011014475754595023,-0.016448597937938986,-0.017360521905223303,0.004000817176184162,-0.0026301775583720617,-0.028722214734145678,0.0011402658512622518,-0.002710200713244148,-0.06410066411480085,-0.0001991262008491562,0.0088123409769296,0.022062803018094115,0.006780875761869487,0.015427008180312582,-0.019192868064940485,-0.013079074520221208,0.006279707198711664
STM14_0230,0.004299915940182273,-0.0251845137486293,0.016228324491736775,0.008118213904178469,-0.006600029561640849,0.0043571756424277,-0.014298423479191694,-0.012151955707913234,0.004637519814995691,-0.021655939255986852,0.011078497314714714,0.0076423185718595054,0.025299329284408274,0.0021296069639970385,-0.011756932421739873,-0.01010882733091451,-0.0015773301601665556,0.0025071483340906933,-0.02534372276067788,0.001380683084818845,0.0046057781111485336,-0.059126192435402396,-0.0010701617830475376,0.0008473817752469294,0.02619697278962929,-0.0006454605313227782,0.006791097188481006,-0.0188446504701115,-0.014734752875451977,0.002806090548974075
STM14_0231,0.00021541975349803285,-0.01961054819810999,0.01711127518865195,0.00036172139763494766,0.0036676975942139508,-0.007119818847696988,-0.015985299810427123,-0.012670429105979873,0.005200321734519294,-0.0232654145857415,0.008849177850273622,0.00833884314302089,0.04815602805497862,0.008531381698401515,-0.007812808282579601,-0.004341002469908501,0.014359744135755107,0.007327748592222558,-0.00314225761599432,0.006081412596026666,-0.0023030442891159614,-0.05230722470256103,-0.002297716724946095,0.0004993153387242033,0.018284555344987366,-0.00877134546961313,0.0071667720342175395,-0.011372262627745855,-0.012916666969243396,-0.0020335275902153413
STM14_0232,-0.011818289797646025,0.008724085230688032,-0.007193049757973693,0.006276091875939091,-0.02086109592273761,-0.01569379548475462,-0.014322763565582887,0.004944560156586842,0.0069818651120771525,-0.016072605348919158,-0.0013757467107160981,0.026043230046482613,0.04228785107660055,-0.003445482528818379,-0.0025539520977837338,0.0027062654056750394,0.011312736729069793,0.01214962067474036,-0.003373360245857902,0.012488668559250436,-0.002712994948526703,-0.012645138931032678,-0.012154759217352231,-0.007026942168436195,0.0032272593360849933,-0.022121764407602232,0.008142996744996429,-0.0060877871328777235,-0.00296374213007011,0.003584451389666115
STM14_0233,-0.002164551945270216,-0.0005751444590626552,-0.003014730413509403,-0.003665653911751846,-0.002298264133363881,-0.014380913176553134,0.004415015383295477,-0.015503340162635392,0.0097238677414506,-0.001121879967779414,0.0039382510098756466,0.020047230885727373,-0.0005045232177185485,0.0025052954203961682,0.0019963589616382774,-0.00013915510001121024,-0.0012507100208646576,0.00316033103306864,0.0005437839733797449,-0.0025440808148751025,-0.0031635666639291205,0.004629930133242411,-0.0019855438335143792,0.0033851482008255764,-0.004466810921466879,-0.003008766901255416,-0.007991051790971995,-0.00360843821073397,0.003328131619467975,-0.006849080924568568
STM14_0234,0.019741917333291528,0.012734846523756201,0.021286331077084157,-0.009478444405500977,-0.0007337095843684835,-0.007033634947958049,0.010551737010082394,0.002600761710186671,-0.001341619804307054,0.005677325891614154,0.0066463880318189264,-0.0014727160286011638,-0.004107594551924473,0.002264729670944824,-0.003813584135966443,-0.000999950359185501,0.010319696569310768,0.0007960897723342906,-0.002827825176917842,-0.017273253270882846,-0.01177442521167627,-0.012483978682010245,-0.00562700499764654,0.015542372928774367,-0.002058678645111428,0.0007993904392520726,-0.0046002003399475645,0.001340925877721715,0.008747290811345917,-0.023382043560862736
STM14_0235,0.004828987047332668,0.007838473378897981,0.0019910584088601558,-0.003383399608640013,-0.002426385570196474,-0.01388736812388359,-0.0009451505793570244,0.004538603443684587,-0.0076713416068510815,9.112565254784449e-05,-0.003548467208848579,0.0032263711166862453,-0.005197836780205198,-0.0003685783817412823,-0.0077346806240853605,-0.0034157072153928525,0.0022433192331532763,-0.003101168551518784,-0.0012490045426650426,-0.0067828912470103185,0.0033248175519410544,0.012520237862820678,0.0012696611652954271,-0.006232166328575347,0.002956221859651517,-0.00124621679747367,0.0023825366584942667,-0.004251920697735714,-0.002101884832613984,-0.008578027610852378
STM14_0236,0.0032485696250406943,0.010415998281068912,-0.0007350921031789647,0.00397139008288306,-0.0018924524184435762,-0.014954361315738057,-0.0015150817463541067,-0.006266914162388081,0.004186036116391986,-0.004522460303036163,-0.006315734480850122,-0.0022262877436240334,-0.0027365299072663147,-0.0032151742857143705,-0.014865676517410543,0.006184270763927533,6.334029699203062e-05,0.001124652778966982,-0.013815137263016065,-0.01567991314431212,0.0037231464573349994,0.0065343588483700865,0.006271120413038397,0.0006977903695851634,0.00032180405131020866,-0.005593352326236911,-0.0002355525279204682,-0.008015731153189999,-0.001470711660780339,-0.005236350080691585
STM14_0237,0.002731748017701691,-0.00044309609403598774,-0.003180407000797717,-0.008668328607719248,0.014377592111277523,-0.0252831382837664,-0.002282289466624556,-0.0009497210241055556,-0.0002505112005844004,-0.006650126068748502,-0.008949503909258244,0.0070360159466398555,0.0014661558763605844,-0.001104236171703204,-0.007124419011022784,0.0013284234867000971,-0.0055269811554455265,-0.003677038264661824,-0.01235825345446274,-0.008661696152932035,-0.007404990676745212,0.002065754067055515,0.0033496536560426306,-0.009404881083624249,-0.0021417780789980217,-0.007177768743276527,-0.008719679705120892,-0.008002840637563553,-0.0027443111102118827,-0.01621826344611937
STM14_0238,-0.0076357143541259,-0.0008730372865519909,0.0067248940133305055,-0.010635124416896612,0.0033826248086816736,-0.020387343520801113,0.0037956115002158236,-0.004262793267350927,-0.008149395628235736,-0.0011915758913460526,-0.008492538709608507,0.004322409516437303,0.00018236191996705495,0.005896129476471326,-0.008141573145742802,0.0021372704093981826,-0.01099543102524478,-0.012489501129739938,0.005237469251018002,-0.007145403402207923,0.01450310440952377,-0.0005543428078930573,-0.0076086664938360546,-0.008396740279606662,0.0008525792350747177,2.314958774474286e-05,-0.0129042022183461,-0.007900754208183595,0.002962874215720654,-0.012766519469798766
STM14_0239,-0.00034271854295737757,-0.005079205621745797,0.0008836362048655309,-0.01151361855901294,0.001389431297868768,-0.025810750595718607,-0.0007436861537808549,0.0005855904337130818,-0.003750059737883558,-0.009300260235351566,-0.006844995814119242,0.005661826446290033,0.008510069726619478,-2.997305720500931e-05,-0.007740420672139386,-0.0011706206608094983,-0.004199664765448425,-0.013783932018317131,-0.004538407367874503,-0.002750479821873143,0.006442669048307822,-0.0006373204348536943,-0.0002029742471931465,-0.003870647324508605,0.0038582320231358006,0.0014544022442692446,-0.0008716738503289394,-0.002645220139368731,-0.002117718064748911,-0.018245234597268383
STM14_0240,0.0026102864090498147,-0.002554875536639738,0.004408923686495265,-0.0032146554199123803,-0.02323170415339908,-0.008896536623894065,-0.003738078093343056,-0.003873426863610573,-0.022744361481070036,-0.004606632183816462,0.004583323875790026,-0.01022013248701208,-0.011563589738280667,-0.002657208939163735,-0.007738946064759641,0.009618703126289442,0.0021053762010432237,-0.000571875373933658,0.0028179637122521584,0.001371502923158436,-0.004176711492209544,0.01141390721666471,0.008280021440753195,-0.0051503103604114845,0.0032561241365485698,0.0077840863501918095,0.0009495687166083468,-0.010178493393426824,-0.0037403788335171203,-0.0018253684373864699
STM14_0241,-0.0007555584394804048,-0.010900945006953317,-0.006575242646425315,-0.0013610841863951153,-0.0055383198774897925,0.011589922825403031,0.001058574968804021,-0.003419137927785455,0.0073587829768634715,-0.007961286289402377,0.002080382016392519,0.009026281745964516,0.01066401968809003,-0.002258188729358161,0.0019400949747507316,-0.005689036400384189,-0.004416434062051538,0.006150071903032257,0.0037508220489426026,0.014268000260395406,-0.001840863518024742,0.0010948352882114976,0.005201761831662718,-0.00944364501985742,-0.005036417230779328,-0.012138495341973797,-0.004522432191256594,0.00012672333560598782,-0.0032827993123689136,0.009387520605134212
STM14_0242,0.011390624039285889,-0.004577215118954045,0.012406718921084341,-0.004235987718089773,-0.00599672523820241,-0.0005297925405819644,-0.019036548741679767,-0.008040633949679566,-0.004305191101356126,-0.009687880659074154,-0.003473696723144058,0.0006878542694392034,-0.02877218114808371,-0.005760040378643726,-0.008540446332110114,-0.006549007258396222,0.020342091022245552,-0.004641886254705046,0.000403887608112115,0.0007706357914064667,-0.0017425204903895766,0.006888508230118885,0.0032210966029998524,-0.00965993009479097,0.008622912566355523,0.0029604491747165754,-0.0035509936309590577,-0.009729670775133979,0.0017575675393922074,0.00508240199691468
STM14_0243,0.0035327716388957576,-0.004948899871405997,0.0016892400666692392,-0.002419313115194151,-0.0031047533048577146,0.005397250189359518,-0.002089900226832655,0.0033633456608779195,-0.0042100776790807305,-0.013310827792174264,0.0053967399704177126,-0.00817218782058227,0.004088528974526764,-0.0025465628569026053,0.0032890344132644467,-0.012407240153292035,0.0020094288480579053,0.003499789921190212,-0.001104505161724558,-0.009969257129259512,-0.008837008443506324,-0.0027658594526125354,0.000568983548354657,-0.014242761916852005,0.000294233516233941,0.0066359408569406485,-0.007713559194366771,-0.009055122458035527,0.0035298755151319393,-0.005701367293011999
STM14_0244,0.0028055192858508827,-0.013003423557100513,-0.005581969436087394,-0.0007737544449433275,-0.006740047092444186,0.013658536090049139,0.012756245961381377,-0.0029601292984890587,0.004325586669048444,-0.0034493042406359854,-0.016645074067365262,0.008553014433817722,0.004928661957388972,0.002215100519026565,-0.0017564370325236322,0.002294923388303321,0.020170110767452665,-0.003561267103894644,-0.007983327350270719,0.0034861941267791525,-0.0010386958647644856,0.009049524722520165,-0.007118040881414671,-0.014780277111490906,0.002971025620313698,-0.007510941626464412,0.009960774051972574,-0.011541198421861909,0.00175597922397511,0.0030831610038169637
STM14_0245,-0.013708378368031586,-0.007166901339280107,-0.00632042037496027,-0.021874012854427763,-0.0010662068845363269,0.007345918932643986,0.006718984403701671,-0.013217977257746115,0.003506141612363564,-0.01500846504502449,-0.0034970869699996127,-0.008143081868635285,-0.008952914836419976,-0.007712813798710827,-0.005235373523326176,-0.01709344678746321,-0.0037934001235217407,0.010161511101241652,0.013335283723946625,-0.00535937165220476,0.0032795426768995593,-0.00333536970707456,0.002799427929090171,0.006360317367374759,-0.0006019798078669166,0.014518424183511852,0.01814691661891588,-0.01601661103223632,-0.0029582028359782485,0.0009939946514826007
STM14_0246,-0.002678185821296586,-0.004403652618319669,-0.003046028030698937,-0.008651237374054427,0.012360781790592877,0.021766837025788327,-0.005003949585729079,-0.006547638915558009,0.008997134656981973,0.0016721822817896258,-0.0020918433344396595,0.010779523056550184,0.009664111965654164,-0.0008839563934879492,-0.009427169803219906,-0.018222382307274486,0.014056031187753545,0.004119492902901463,-0.011844781116834487,-0.002113026828038628,0.0003349090348989248,-0.003725467791931465,-0.001465489021076128,0.002428242646001442,0.0009908687317082248,0.01678638654923184,-0.004684056863474788,-0.006685864441260549,-0.0003010798482803085,-0.008764877665203214
STM14_0247,0.005282385724032772,0.0028726484382339936,-0.004592486846310378,-0.006164602954651804,0.0032479809698999196,0.00996445116020026,-0.01837255289114027,-0.008799108985870488,0.013641627192096223,0.0021206766605063937,-0.004738549946195863,0.008065355688380963,-0.006297704968775507,-0.003365843012147675,-0.0028629459904534727,-0.004065396321359675,0.012027280404757444,0.008297997263818331,-0.00210982263794835,0.00042094807965656843,0.0023193925313429657,-0.001772483354525602,0.0026268271034510077,0.03278492013972884,-0.0017558881044734403,0.0016495182278175875,-0.01218522907479227,0.010863226521043453,-0.004173671926475584,-0.006002022031019122
STM14_0248,-0.012808498109051911,-0.0017596986797001621,-0.002256573381921634,0.011787489119532295,-0.00683106218685426,0.0016948983920917623,0.01065846217682905,-0.009007199509221376,0.01274830896076045,0.0076532343574165496,-0.0012879421798249477,-0.018785978391401087,-0.011679731090133129,0.0001180301942999507,-0.008799791252964685,0.012670171420117763,-0.006843295886374844,-0.002990056990932523,-0.005238755135822444,-0.008133780134972618,-0.0010646173146441683,0.003093616965791648,-0.002765041654430674,-0.003442346912816176,-0.0022117573633761134,0.016663672699683378,-0.005286328049472715,0.001623261822067764,-0.0018974238420440943,0.0028150963844556626
STM14_0249,-0.00031206431664069313,-0.013778891146554373,0.0013866777861447218,-0.003310577429856131,-0.0059611458693991015,-0.005459709324979781,-0.00013193133872118238,-0.008790466510227697,0.009631111398916653,0.010172338133895483,-0.01126693622052407,-0.007981363626258918,0.0011406913744230899,0.006083559468423127,-0.01026372865899988,0.012458341180180387,0.012328752093707476,-0.00033976866189232356,-0.008660168728033522,-0.009626185318874608,0.004148058580236914,0.00015367303059534153,0.0068539434529308494,0.019364443504718564,-0.003789671336926666,-0.009573840490237143,0.0035054645098060197,0.004173816295952468,-0.007435878092078915,-0.006072055383306872
STM14_0250,0.0008814500600195315,-0.02483541833665658,-0.0016879669741863973,-0.004136507009002287,0.002598379888506263,0.0020650572972788404,0.01393319132286558,0.0006925537127640796,0.04134779789039298,0.00486831184314432,0.023983284146403033,-0.01602318955894626,-0.00743824857373722,-0.009871339175966973,-0.0023961750338533042,-0.0175372665064521,-0.009365077296691528,-0.017075253658855767,-0.001805805986039391,0.04446283068847216,-0.006999467290969804,0.005644079312679145,0.009602557580347495,0.004900663961681676,0.0022065587082750132,0.026415401549087048,-0.033514963329013,-0.005871267805279855,-0.0037996197034847407,-0.0034968673952450345
STM14_0251,0.035216192931317135,-0.0028230554777791354,0.013941137719596437,-0.0072982129711308885,-0.02749640334973592,0.01322812133358469,0.010219794370290828,0.0030915538740663518,0.01463700149941877,-0.0040952360409127605,0.0050889146332813405,-0.003130463349589726,-0.013667144187625086,-0.0011447381807475595,0.0023699706812522763,0.007328672829483055,0.017093106809059015,0.0020128378823196375,-0.0017993218047566623,0.025414174725796497,-0.003969013683555126,0.01285423204981442,0.0026627617612905185,0.004987128265170479,-0.008092811452615681,-0.013369003660102598,-0.002442974770270272,0.008594859942812432,0.0021724540466674437,0.019324013218844655
STM14_0252,0.007117548815370213,0.001363813086938353,-0.0077729057813053695,-0.012140238633626739,-0.010653657878165721,-0.0022502485209313773,-0.008685348215009683,0.001992403186693295,0.005682163346204837,-0.005335346514973226,0.003742754470392337,-0.008455158333263199,-0.0028274116303616792,-0.007820817809243423,-0.009763391535503103,-0.004932710734613296,-0.012456656325129234,0.00765856135737514,0.007599661588525477,-0.006447996474428959,-0.0026920095064502077,0.01848213786827754,-0.017075267605069597,-0.00015956492817126167,0.007157005600943266,0.01184852295301563,-0.007011834892791856,-0.003778945888287879,0.0012523114515358078,0.012858842507620483
STM14_0253,0.0016262201628792494,-0.004604635499343425,-0.0023327750473140303,-0.0060724246944253695,0.001755797536878532,0.019602804006335524,-0.0011678455653012587,-2.1974531944995108e-07,0.0029970853362115014,-0.0019296102038200312,-0.008155392456400316,0.005354576513794273,0.003390731392635059,0.007918035364272357,-0.013721921513625137,0.022633299464204636,-0.005009191133149384,-0.010569377622596009,-0.0026350894983893283,0.001702116211617055,-0.0067474343333923,0.008697994492971631,0.0015585399407993267,-0.0005274161716616029,-0.007212088653905744,-0.022064255460401402,-0.0012761947294900888,0.0069639110525625235,-0.0031772887291422374,-0.023118139885627626
STM14_0254,-0.00046357592168303353,0.0030276563717943224,-0.003692050566991883,-0.0068991859840325355,-0.003801429559792976,0.01569240449399034,-0.005232887116304821,0.004066976162505223,-0.003173206614214318,0.011274445331788037,0.010099894138717182,-0.002047747587785144,0.025852834434645377,-0.0051366454808238595,-0.009064096282476165,0.003956097739044399,-0.011034172571993059,0.002186388986887871,-0.0005153306875388568,-0.0019976804890946714,-0.0015953906962965494,-0.013516874451778516,-0.0012470336754137079,-0.003437750161949947,-0.005678635778427787,-0.001869584712004774,0.001749164942151135,-0.003961058464492421,-0.0015350287565979955,0.005327760214875988
STM14_0255,-0.004180529820223452,0.002524732503142345,-0.0002512146786869092,-0.008080365313926448,-0.00794663906681746,0.024181896350281187,0.0002444990688685745,-0.0017586493388741023,0.0024968171745194975,0.010623389972457936,-0.004326594960871692,0.006455928440513487,0.015678976707262756,0.01308907886768072,-0.007974108659109478,0.0014041750919536343,0.01122864772884869,-0.0035426781733385016,0.009678121348806426,-0.003952358633602885,0.002961968116192658,-0.003979602619573042,0.001081824400585644,0.0004152566640830425,-0.0032902177464191294,0.007123248631531476,-0.0006353718064859048,-0.007327958936748403,-0.00033757689270918145,-0.009385796313028336
STM14_0256,-0.009565424957236763,-0.013977570435310019,-0.003527932508934799,0.0010948569825741192,-0.012419743679415077,0.018572596544082262,-0.028414071114269506,0.0010501069858409723,-0.0030980193623291272,-0.0037623570313722117,-0.0031364249065403012,0.012796807587712629,-0.01967164497391464,-0.013188895870374875,0.0035280249062782034,-0.006579273193006208,0.0252622682004599,0.014105567075111982,0.010656243389807245,-0.005864142500517502,-0.0013076431371766232,0.008789848698933518,0.0010081853471094325,0.04478659627473665,-0.01753662573428413,-0.012354277890629501,0.006368491545557976,0.016132157919312044,-0.0041007235353159345,0.027728066567952774
STM14_0257,-0.01349426996990105,-0.008326538074570072,-0.0005799782005345738,-0.00596397310007464,-0.0008410510720744375,0.001231950852286345,-0.01574849731087461,-0.006111454472250865,-0.001944689601600843,0.0007470369063519842,0.0005739514307203173,-0.000935821641159218,-0.006605368524764873,-0.011203148558262068,-0.0028301329485104095,-0.014092457541137245,0.001478303143839824,0.0038964900512994936,-0.007134123008837309,-0.0033232705571571665,-0.0004976238124670921,-0.011111955510638174,-0.00744854490011536,0.032305869722609765,-0.009753785867501093,-0.013182025258133424,-0.0033692772215146638,0.011323521790489502,-0.005184551051661977,-0.02127725241859546
STM14_0258,-0.011258703241996881,-0.009388212135039374,-0.0007060659797062201,-0.002729368086246556,-0.0035220252060780104,-0.003573065977673492,-0.012086925847689984,-0.010004304145669345,-0.0028939614525366874,0.0013978040515150822,0.003263808180489249,-0.008021312730384944,-0.005334732020302051,-0.00820685176252152,-0.001616800082116486,-0.008683322619289066,-0.013734948826816227,-0.004372228909077087,-0.008616747904704687,-0.0036712562755320567,-0.003875662189356146,-0.014719477889846429,-0.0076449381634326255,0.03544232332580738,-0.012979668686252013,-0.011898570438305691,-0.008421440738512101,0.010677391608841761,-0.004866990482896139,-0.019888463283594518
STM14_0259,-0.008183926908258312,-0.00556515858641217,0.0006667594032387174,-0.013664756218743792,-0.00435557884827225,0.008360728846838875,-0.013181200389273388,-0.0055638211544748115,-0.014397917192622305,-0.0031817023422689465,-0.01278506417125557,-0.009793175752436547,-0.01168268194161143,-0.005374858868777075,0.006414415660535297,-0.0076613933904986845,0.01499477154845275,-0.012825132316034781,-0.0115564487814457,-0.004788815855142049,-0.008809486391460564,-0.015058227653000314,-0.0017367149638362136,0.023714655381509398,-0.0035557357106669675,-0.01642149785831733,0.010552557498176917,0.024745997792159722,-0.00023937737437058226,-0.019652614967209516
STM14_0260,-0.00037851268363370846,-0.0028547616215103618,-0.0007421582329803812,0.005402838966168341,-0.013431996490924405,0.012462659118698025,-0.003069903075088037,-0.004615720890936389,-0.0031676216513794597,0.001580730292679664,-0.011621865789694883,0.011997141570205705,-0.018597789129059718,-0.0004992723149732371,0.0031894124695254155,-0.007869805446394105,0.004252044682430013,-0.007374615164274748,-0.0013333112009921515,-0.006397874004160815,0.00026943512965611006,0.015443744803071589,-0.00015667979723189024,0.009587435344447238,-0.005601868284021678,-0.017119996673918624,-8.101353699988799e-05,0.012616578274655954,-0.0004820425253006645,-0.010615369995129022
STM14_0261,-0.004831808865288363,0.004639241805050284,-0.0037891047053477457,0.001968431744459469,0.003138879261006747,0.02011928346351934,-0.01902157097815331,-0.004395981167836572,0.0020696893586556967,-0.0008590993524562093,0.0021736099808914774,-0.0028014288021780674,-0.004855210406369252,0.007735587432812517,-0.005273447706711375,-0.021477628170507346,-0.0109329801253139,0.005396198702154378,-0.001530841433263875,0.0026520812404471116,0.0072441121531446615,0.000862297285340947,-0.0036693954505271948,-0.007263037067898399,-0.005485215726329813,-0.039212325812056005,-0.003842932914587304,0.0019313222387194167,0.0029865016778503318,-0.005159824310172825
STM14_0262,-0.012124404253069711,0.021786907438966184,-0.009939024538568746,-0.011685793699854655,0.00894329121337633,0.016213771141503113,-0.010022097162854158,-0.0015434816139016806,-0.004643044656782568,-0.012901676144411036,-0.004176979453559732,-0.01775729896824338,-0.009886352238506112,0.023665147331868894,9.587238036713848e-05,-0.02060878502036629,0.00911691840759753,0.002518934299515823,0.0022295559435070796,-0.0036429395875489574,-0.005366184560802522,-0.02525892580304085,-0.008336742852558697,-0.0027837113983304133,0.006661081683446255,-0.01251863768420188,-0.0010851323047934257,-0.01039785786239109,0.006179428074254887,-0.014495722539923232
STM14_0263,-0.012132413614228732,0.009591451620202663,-0.004774204562832778,-0.005463784448266897,0.002755028849904267,0.01541613300701521,-0.014365199775178162,-0.003086844235598835,-0.011117352784137214,-0.018352029966237485,-0.010058291038960963,-0.0007298090194334884,0.00874850060365802,-0.006613320676950898,-0.0009763345080280714,-0.01626935238442463,0.016542673563417355,-1.534696574785588e-05,-0.007430323021671012,-0.004722332642397828,-0.002699521740608269,-0.010987422267735823,-0.00600619405401586,8.967800462957604e-05,-0.00013824141052095907,-0.016984688728765834,-0.0044702775286561205,-0.0029530003243349256,-0.003315036464564948,-0.008912173413239442
STM14_0264,-0.006866740154771694,-0.004958007161365018,-0.004557579650213972,-0.010583105113070873,-0.00938285493333927,0.017600297470032885,0.005383610053833345,0.0016763167469039466,-0.01643868266685922,-0.014508695508963127,-0.005427147591623267,0.005447254046976141,0.015104816149460515,-0.004549358871182309,0.00443610305930362,-0.018811848497077396,0.0022339270993881914,0.004894813937503442,0.004335387590258087,-0.00462907060406783,0.005273154542992285,0.01695583746643252,-0.0077960583128476235,0.003027281197549376,0.002003331481653283,-0.010391617120328975,0.002584193270763147,0.001790215443259751,0.0002567088175197833,-0.01159683200664144
STM14_0265,-0.006645164517696201,0.0030962599869845085,-0.0008963830137152488,-0.009662984334422612,-0.003096660497116614,0.01460869174091796,-0.0019175831566654534,0.006690693304339357,-0.006892181152449953,-0.006324806402578878,-0.0023872224571268637,-0.0030917979730351224,0.01900219986541415,-0.001028351771808498,-0.001545799555064505,-0.013538802786173774,0.018110349344381996,-0.0003023751893998669,-0.004593276051088946,-0.0021451067119576577,-0.007058028352444573,0.0036502937562991463,-0.0011188964870048014,-0.005567333590140392,0.004661780453312813,-0.010256210103932071,0.0028451834495093918,-0.003559224304584651,-0.0032493707348997054,-0.019327751076257733
STM14_0266,0.00014600151354366865,0.002290013857025941,-0.0011188986306407932,-0.002410756633009786,0.002445245207292794,0.01970686860316053,-0.0002611439193737129,0.0015837715524681252,-0.009389674318465921,-0.004805819844401726,0.004067063289106717,-0.016966330062513524,0.017861194592869643,0.007205747272147267,-0.0028416926020736056,0.012704200385104397,0.00286793686909193,0.002875862628614965,-0.0014838128814102234,0.0021793388693074262,-0.007485770634597271,-0.009058733010443137,-0.0015324776591711467,-0.009127717016033314,-0.002765071824625366,-0.02082804092102737,0.0025458135405961742,0.01231790859531787,0.0015025165560609785,-0.016721676110954226
STM14_0267,0.0035530152158707025,0.004050353900082361,-0.006882211486282985,0.0018003557755791211,0.004880162310341562,0.0017492389063602884,-0.011592982942434648,-0.0007515576334496107,-0.003774849158990771,-0.021313025400563793,-0.004211485218606813,-0.015580212661909999,-0.008307551827927369,-0.003404895627859305,-0.003903344908385287,0.03528650846598641,0.0035373722106456706,-0.0072038292242497,0.0022718603687469064,-0.005402365765614393,-0.008319324793650213,-0.01353517935812363,-0.001239094913361737,0.028481139395665198,-0.002252952078436571,-0.00627074468407587,-0.011763170341170498,0.029819085385725464,0.002303171956362689,-0.02972170474693082
STM14_0268,-0.006136408758903976,-0.00030155478510895126,-0.006724225163402483,0.0017906845747615206,0.002381644113973114,0.019704367970476883,-0.012292764973700172,0.012125078687390075,0.0037880367476301724,-0.014220268670517278,0.0002101801267876859,-0.01360945890579887,-0.01175637492689474,0.0008806440153525265,-0.008103580446999787,0.0013175623995370727,0.02107444763134202,-0.014597153471211578,0.002211940120854979,0.0013702547218206176,-0.0050221480232016825,0.004416248264816657,0.0007083899133226268,-0.0003635890907423104,-0.0029254209494300842,-0.030439495696852777,-0.0015564053171489964,0.033164585741821115,0.001913991113210526,-0.011641781290092584
STM14_0269,-0.007636199406560751,-0.004701465516503062,-0.005055314450196076,0.007186660987771839,-0.004013372206080353,0.009488380057734214,0.0031437245107267214,0.001203916301990902,0.001891143474450008,-0.010471510622392755,-0.006861055750323852,-0.0012355833663656765,-0.010956616383470598,-0.003313132187999212,-0.006316268063217748,-0.011406445647299994,0.008876236660124411,-0.005639397931476186,-0.0007959069419200771,-0.002332424923350303,0.0016930558589119378,-0.00012106817558672401,-0.0007264293106206672,6.390458328183398e-05,0.0035262250015389474,-0.014657532755269067,-0.0014394701980380673,0.04561570265733656,0.0026725598328713827,-0.01306591376312476
