Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
SL1344_0625,0.01062787509426812,-0.0019377262855493505,-0.017621404186665617,-0.0011152884290054179,0.0014880997787570347,-7.36596887129537e-05,-0.009069604561837303,0.003047468677106356,0.03385461164699312,0.011949961465183023,-0.018804234013180255,-0.004757996881595054,-0.010937756389998145,0.008070629847220243,-0.011389528155770177
SL1344_0626,0.014803734832067589,0.0008524670546100155,-0.011340391735863367,0.0021148885478368866,-0.003081456774639994,-0.002513780629460812,-0.0021509158340069635,-0.001938254728141937,-0.004477379270022968,0.0019938209133059277,-0.009320527116128439,-0.002509119655835057,-0.0011521698830653467,-0.00022623696719674554,-0.010303558273231038
SL1344_0627,-0.0012477054818153682,0.003799595415869034,-0.011220040016250996,0.002123413739315943,-0.005466158773145307,-0.00834059914635352,-0.00021927856066038015,0.0032920651879795393,0.010419249035957458,0.0024988899144176135,-0.0091872563067613,-0.003823088986198711,-0.002923842045644145,-0.007796947568127134,-0.010979445392328093
SL1344_0628,0.005396521168308681,-0.006782025031082914,-0.00423931896843273,0.002864836182716034,-0.0002383706637448809,0.002195026082502042,-0.010888132638902029,-0.005489883253373865,-0.011031014601675677,-0.00310623271020078,-0.01857317467723429,-0.006531405142631643,-0.008057933578838154,0.0007571442989379298,-0.004090620131201633
SL1344_0629,0.001203360627016178,-0.007316076177051514,-0.004922756902779428,0.001997093267514541,-0.007366516345549645,0.009065360190579607,-0.0072071637106898715,-0.009983931754896421,-0.01677899500731551,0.0016917569362577384,-0.02491048646719129,-0.003521026663870546,-0.003124735955410661,0.005769207727936401,0.00027064287662996456
SL1344_0630,-0.009488552420861085,-0.0058443835884275175,-0.003417586504208858,0.0029732565897622907,-0.00319772635875251,0.004808983826197944,-0.00876789850331538,-0.004954866938031806,0.01206682400066614,0.0003022000092514367,-0.021786828947726294,-0.004808143314181243,-0.003867286851717073,0.008808712141142587,-0.0036103213453014087
SL1344_0631,-0.014423015983390087,-0.009597665931576712,-0.003472361677437803,0.005481020886667286,-0.0016424337836486271,-0.006482025682848083,-0.004568928302812006,-0.0029764149231549775,-0.006039910920470705,0.007073759429435117,0.010949628730663288,-0.006579677293978609,-0.0020165097508797565,0.00762301177539006,-0.005819625991701918
SL1344_0632,0.016364829578640702,-0.012960172033890556,0.005645978071541446,0.001965653365330862,-0.0001612060347781359,-0.004169201872166704,-0.012329288647213164,0.002381852033336224,0.012968549721164062,0.003706785907622601,-0.0036639949996978816,-0.0078068165324196555,0.020944555027725107,0.003814878581540518,-0.014606804161647047
SL1344_0633,0.0009721459232815256,-0.0018394502533240723,-0.008425006997112672,-0.0008683152394523937,-0.003566351875187011,0.0026490198667337233,-0.0015169005677975733,-0.010571496458925718,0.009343453269410499,0.021790698251347284,0.0024398879142826686,-0.004286669903482577,-0.010590620550311085,0.0035110617468166634,-0.02443446055565984
SL1344_0634,0.0021781710020848345,0.0008118262299937393,-0.016023533251425363,9.216674405358564e-05,-0.004355125984432803,0.0013675327313081365,-0.0009833120482279115,-0.00819469422936458,-0.01036930358869787,0.01177327650407715,-0.007104321413252964,-0.0021351613000160975,-0.007164174370731746,0.00617285456191758,-0.02000668422234811
SL1344_0635,0.0006308092861091622,0.0040032067900710394,-0.012940781049472135,0.003160925629274588,-0.005509983932685235,-0.0053601705539093126,0.005857475274426475,-0.005200133375501569,-0.02332655536427952,0.006264775557792902,-0.007500456580273596,-0.004423564651113124,-0.0006809454983914324,0.002644842452524166,-0.010516668470966098
SL1344_0636,-0.00539432660083754,0.002582440745756373,-0.01734606115630055,-1.4014925643479272e-05,-0.005956873538371588,-0.0031168872401670304,0.00305798071435963,-0.006974609883345069,-0.004316352485805353,0.0011274113291181033,-0.007403180464513116,-0.001365080671740098,0.0002846753826737009,0.002872974967311995,-0.012293970278856385
SL1344_0637,-0.0025802852217432317,-0.02769653960368211,0.007363637155894402,0.002538270550811907,-0.006065014168024549,0.004014553426616755,-0.003762620000262628,0.006202025386145595,-0.005004230206832247,0.06906881465319026,0.005249638148387667,-0.0036008010135768474,0.0017472994742331457,-0.030449968494756167,-0.0042920402819673804
SL1344_0638,-0.017061682068874734,-0.019766457888859015,0.010956448767492884,-0.004854054647288556,-0.0016588061271928301,-0.011977370025806828,-0.0033523445670717274,-0.011169636735489213,-0.004006661222849418,0.05072191216850107,0.007641164297233818,-0.005390607843844624,-0.00256519001869666,-0.0137440682332849,-0.004975472893541179
SL1344_0639,-0.03597339171555245,-0.009534441006729764,-0.005141771799690181,-0.00013285675575362775,0.011757226127414868,0.016415099066727494,-0.011299749736943863,-0.003395649305439624,-0.022713632175902852,-0.0002991336048691322,0.007677878744841623,-0.0020643236428809623,0.01113442522586736,-0.011209674072398592,-0.01345303288629856
SL1344_0640,0.0019286792574452994,0.0031100062641885233,0.0003111256634927917,-0.0018262522752338437,0.005404956267319112,-0.003211038076592129,0.0052158567298735805,0.0020260552889341922,-0.004399878352168764,-0.004991573237990919,0.005705815439229014,-0.0029888676983297717,0.008974893398557752,-0.009074988944994108,0.010763869478265553
SL1344_0641,0.01031691348484866,-0.00025578917929668067,-0.0014284452593132854,0.006539630861547633,-0.009764063062628175,-0.004049462400589758,0.013698185640634743,0.019655422065359814,-0.0009901969104681675,0.0032594434184331283,0.026543833234950163,-0.012740959358968042,0.008988851613581355,0.0013921199004345802,-0.0045131389726091094
SL1344_0642,-0.0133403528716927,-7.425105202023403e-05,0.003975442633188339,-0.004295719441715326,-0.004065942707964076,0.005467214733711609,0.002993073895853374,-0.004592959707581079,-0.012496375240543397,0.0061742974247271905,0.011426754867703807,0.00022420990402369293,-0.0011926100943112678,-0.008175560106752418,0.0032422996249749985
SL1344_0643,-0.03638771051044834,-0.007825736981125521,-0.0038559913869949235,0.003900176227828735,0.008670628025736985,-0.011573482787988237,0.010480187461716067,0.008987463527674327,-0.004242557761095122,-0.003663345012278411,-0.0046872782494561,-0.0027234800164417485,-0.0026464873203090773,-0.008041169873929613,0.000959814292007411
SL1344_0644,-0.02309797886342441,-0.006936491758232929,-0.0049143928170953125,0.0018729020994854323,0.0014647932928804957,0.003206209195482479,0.008428280666388635,-0.00323798000670808,-0.00862385714695946,-0.0026467114656714614,0.005341989634287456,-0.0011848798565795326,-0.0025765848369809076,0.0003106113305561528,-0.005240226889211881
SL1344_0645,-0.017529034684919162,-0.009246353995901508,-0.009763058016070438,0.0015107290008857064,0.001834140283289409,0.002355023241895612,-0.00407025352706202,0.0029054996624331697,0.004593649578794905,0.007474989983552891,0.008044906284132132,0.002145033289772814,-0.006899981321572879,-0.024698777031864804,-0.014754598369024945
SL1344_0647,-0.023114026348296207,-0.0011773536091847312,-0.006763085667510756,0.0006983441222873654,-0.003195758473646304,0.0033188357177161053,-0.0005553734327725777,-0.0018319079901934058,-0.00562210384014514,-0.002194651400103774,0.011567389856998227,-0.0008874015050995588,-0.00368342836025732,-0.008742028180632223,-0.009429502466875987
SL1344_0648,0.010054780213981184,-0.007615525249620505,-0.012710197759369183,-0.008190075756533298,0.003666328031152997,0.002476323425047827,-0.020723278511055265,-0.001769579933654388,0.007349645549780782,-0.0005151908608804518,0.015702120857622303,-0.006363844362402912,0.012479067106247443,-0.02107760324817013,-0.013781325969773564
SL1344_0649,0.020313839637585384,-0.0030686330539141916,-0.01924215427846602,-0.012403984191255315,0.0012600423442492596,0.015338206878064928,0.0076871292581513085,-0.016648763360795182,-0.008236182958931915,-0.007950485270158549,-0.001266890355872564,0.001436661796028597,0.01433997175326411,-0.003999506637670427,-0.03212393697947677
SL1344_0650,0.012478979827057276,-0.0007858976655275649,-0.016455041659938115,-0.014074453296995795,0.0028241501219692477,0.0028359389287163756,0.009172981005355414,-0.007585193329489877,0.0022166472000126848,-0.003032138231418025,-0.003667959908420341,0.002194377249342365,0.01297341539677104,0.0002687072072207049,-0.04222978438387346
SL1344_0651,0.019464170547051438,-0.02648900062409481,0.0042550296549646,4.21833534691135e-05,0.01458086474293635,0.012279018883007711,0.08369663996938051,-0.023370649164026366,0.029010665887748033,-0.007838512223774076,0.007730083040284644,-0.0023039134680032727,-0.0173761733123235,-0.013859905487616089,-0.02285279456601627
SL1344_0652,0.00964794665790532,-0.02804575287058254,0.012587710689343447,0.003912098209255533,0.017530851420837667,0.010634712456526457,0.07885900699214529,-0.027086839548173907,-0.011911144858813649,-0.015482416670829986,0.0005894856965342308,0.0041758602178906205,-0.003957297430647077,-0.00499723515326719,-0.019129750024429154
SL1344_0653,0.009649892748251718,-0.034792247529778574,0.01834817036963917,0.005152623118723444,0.023516283074602292,0.009160138466453869,0.07400102698593386,-0.0236058895211622,-0.009303148970112142,-0.007412277639743099,-0.0030711109161490964,0.0002522889164679929,-0.010287179779094956,-0.003064627065948583,-0.01596685471631225
SL1344_0654,0.009142185142315148,-0.029691817887250175,0.013716013973311627,0.013912549933223167,0.03316899977834603,-6.1024051510567374e-05,0.0778669214792471,-0.02212876907321688,0.0010288544740363757,-0.02407937222176961,0.01066497145276127,-0.00156837494306104,-0.010524889797313593,-0.014959351740503836,-0.008487564408040951
SL1344_0655,0.00517819813274488,-0.007715148946869206,-0.00837203937437719,0.00034781515101703716,0.004773195273824432,-0.002817690508352512,-0.011460378712748728,-0.012071619221691181,0.005534569213576476,0.013533824799331384,-0.002331599306520634,0.0035046273034943383,-0.004724375139230422,0.011548763824467043,-0.0026218883537239422
SL1344_0656,0.012386428122729616,-0.006809391815815186,-0.010357601234845928,0.0027654465072634105,0.0005298488198584025,-0.003108500347229814,-0.005517659548667728,-0.009804388155515773,0.0009324180933843828,0.0042562043727615816,0.002207023748440569,0.0017101743180477297,-0.0028778682294858648,0.006432541650251114,0.006557034615597158
SL1344_0657,0.028170927704972887,-0.0031766905082202183,-0.020962097128139325,0.001791753016849332,-0.005109937751568089,-0.0034955144617661643,0.00647829363672234,-0.005348267348691331,0.004648754992458899,0.009396481871539748,0.008399815209926529,0.00382600369709023,-0.00025252116609260513,-0.0007692317319190542,0.010352127861321647
SL1344_0658,0.02673401533746457,-0.0049165039546894915,-0.022979226362612657,0.0010088090746051678,0.001486828873500595,-0.007223613003121893,0.0015477711896859792,-0.004455138579213361,0.012481838385807692,0.004847280293126732,0.010380285847791305,0.0005705511411933714,-0.004208784336344049,0.0029079001530689878,0.00830537560996765
SL1344_0659,-0.0017462289038232914,0.001993340446675597,-0.009049693854690639,0.0024119437474611014,-0.009209795397478977,-0.018837069287101146,-0.004829907247618166,0.0011906943245378555,-0.0036394089922759006,0.008236538027983737,-0.018392447408919422,0.006727230414529804,-0.0012241709158815996,-0.004863441181003159,-0.0033305383501246698
SL1344_0660,-0.009840027986807326,0.002495967648171132,-0.00802614921425234,0.002769366275440513,-0.005368379295819391,-0.0036585853474724156,0.006248071030078371,-0.002355928427985367,4.305079179004372e-06,0.0024424413994847344,0.01734290546136257,-0.008651376749316701,0.004442821336764042,-0.007420605943588856,-0.0059480332747399575
SL1344_0661,-0.013639181100448743,0.003973217755735879,0.007115949209806917,-0.0056710400279237835,0.008547765044400215,0.0032906322010508556,-0.026378188096540155,-0.00858707780169069,0.010012946873094336,0.01282178742971016,0.008614276192177764,-0.010115494142847346,-0.00434337094962363,-0.010591089687844082,0.0034526482881507585
SL1344_0662,0.012460821893599296,0.01377074312583028,0.0027134671830378143,0.0040685328168606335,-0.005947994128061513,-0.0036108702017454385,0.010903486144371371,0.005762951445224752,0.008769495064784739,-0.01842091595691109,0.005158000403776396,0.0025249241528824944,0.008476002770434308,-1.0812638990802874e-05,0.0132816877933997
SL1344_0663,0.02287317951519162,-0.003619259206205879,-0.010472281783267711,-0.00027049340724003554,0.0009271763297152528,0.005429234933859484,-0.006607616341416028,-0.00609769463850461,-0.008942885727680077,-0.001079528557541203,-0.014545270013232723,-0.0005603221012696487,-0.005045735530371186,0.007417789090765931,0.002699259058596319
SL1344_0664,0.0060112654532841325,-0.0007530148756515563,-0.002740091161423414,0.003518755173402487,-0.0015766047847844702,-0.005127199692681055,-0.002072524225896984,-0.00360348316471682,-0.008713636615744246,0.006444942113716122,0.0004031921989343516,-0.0007500185890341211,-7.071738735938877e-05,-0.0012135934791236533,-0.005892711202802897
SL1344_0665,0.012033928324038141,0.0013049852025881694,-0.0015625204756631226,0.003364822199182035,-0.004137503013489937,-0.008661876327831138,-0.000700609044040949,-0.0026835468848462806,-0.011461340680109957,0.00382938212341114,0.0032345976317397977,0.0006945227730465408,0.0009575604383094493,-0.008638365199355088,-0.0007983757259636339
SL1344_0666,0.0080529389133585,0.0056622006569901125,-0.004488154437940475,0.0019791546745188977,-0.008335388789833763,-0.0005536337753837894,0.0019637719632875686,0.006168035281849576,0.018098129955454453,0.01006044143809121,0.017271429562476372,-0.0028926152417990485,0.004163608075928324,-0.015205064229787187,-0.016421978065129347
SL1344_0667,0.0038698161343459748,-0.00048759659112111253,-0.0007266679971007508,0.004381553096044558,-0.008188662375487668,-0.010179130882679924,0.027183447570818264,-0.0123952353618929,-0.008088637924228285,0.020504349329418674,-0.0026082168391280704,-0.0012509676178403028,0.02105156575125314,-0.014407548869292764,-0.014828614246699057
SL1344_0668,0.01619260397132201,0.002612085787270911,-0.014034889780203431,0.0002196660010251479,-0.0033083718678618844,-0.002348719505113513,-0.0015297320993292124,-0.006210320591461799,-0.0036937028601133426,-0.0025307368654894974,-0.01474681227482321,-0.0004137938042752787,0.001614847363171818,0.004604394653943506,-0.007948138760932439
SL1344_0669,-0.018152657251581193,-0.07632835781908219,0.00874873721364168,-0.0003011872201984072,0.007977139692121714,-0.08356239349923823,0.0019450850119847236,-0.05620904003591761,-0.009777809438445226,0.015682150218712956,0.020469179660541372,-0.034572305994439376,0.017850389584505525,-0.046082712016864175,-0.03126127827415111
SL1344_0670,-0.0069567106759017405,-0.07516804406277412,0.01893056937042073,0.0027970729168805024,0.003233298309861164,-0.09858268640383569,-0.005072123116371241,-0.02789943083769264,-0.0013326066937664521,0.010797566213234975,0.008691296726698428,-0.036626602906442464,0.018728783365636187,-0.04139183586317285,-0.023865181817212627
SL1344_0671,0.0006315821873492977,-0.02141891074325415,0.02538464860025949,-0.001774826327299365,0.0016949047808715943,-0.025911791091276094,0.018913678106385556,-0.018395582907223106,-0.0027951321874858117,-0.0004657471673509384,0.013420061733891956,-0.008770746828886752,-0.007179653457996138,-0.0033767861278312873,0.016052470038790206
SL1344_0672,-0.003337198773679066,-0.017475187455364125,0.006531179969019085,0.0002530637315309779,0.008720625974830174,-0.006519705139154753,0.026089339173895016,-0.010289171620628092,0.0010660757894099303,0.0020150653835930674,0.0028856567473037296,-0.008432674685525537,-0.00959821378876339,-0.0035121874594802468,0.03625680044190649
SL1344_0673,0.0007020069157771814,-0.006225100926361939,0.005960473534532559,0.002861675560131505,0.010919786155106635,0.007700918385897134,0.02102963008309073,0.004959542195643289,-0.0028357014402264646,-0.003870406662956153,-0.002509984274738991,-0.0003250330056469599,-0.015028764956209674,0.005165042070434278,0.022922868095923376
SL1344_0674,-0.003578612753125295,6.410835711173815e-05,0.004979326886573413,0.0038330600549518383,-0.0013775319102778765,0.012189634914504564,0.0038989345398130638,-0.014716526842441515,-0.0005484094894327759,0.003552364405402546,0.001177570648675754,-0.006177061412283036,-0.010676223290749399,0.0030015808089032996,0.019054820899148762
SL1344_0675,0.010281636337274504,-0.005145908117132515,-0.00597101061647178,0.0032589222347711804,-0.002749765071643042,0.0047954973623041556,-0.006028936503410154,-0.007771571223959717,0.01668695623700459,0.011074858166226031,-0.0029502801927790614,-0.008584701157606945,-0.012622141383168108,-0.0007122640924301046,0.01049053133808951
SL1344_0676,0.013124610013899977,-0.013458052909774327,-0.011410527705105795,0.0007953609496435097,-0.00038871231813880224,0.016389632314408466,-0.010576342560747522,-0.014220096934548641,0.01776488728780441,0.015721610665696936,-0.007292891182816631,-0.0005842139026015982,-0.006026463224707931,0.011482695983685209,0.010691304266971053
SL1344_0677,-0.0065854932213639675,-0.022995674578537576,-0.004001641084378714,-0.0010110017935665034,0.0019399880978998871,0.014988753159263853,-0.035125586281230345,-0.01432348563238196,-0.003336124117374935,0.023324474700062728,-0.023584568418221284,-0.01599833361694665,-0.01847971984241377,0.005548068725544669,-0.010939773040756934
SL1344_0678,0.012222878482688434,-0.0002475104824064066,-0.005227815333158794,0.002488066955876775,0.0017621618715096823,0.001898245971835692,-0.001885526973589085,0.00097317826790801,-0.005474187283743139,0.006207027208517589,-0.013302932142514157,-0.00820087615372604,-0.010501590750694489,-0.0014783535809298684,0.0019841315374162223
SL1344_0679,0.011003450738747826,-0.00706185006696583,-0.010485935815760992,0.0004246360384259341,0.005091703490890025,0.0030450051678846336,-0.006173267096892019,0.0008958545966826705,0.012783993995041185,0.01625698678530763,-0.007633073278770748,-0.00504082842222317,-0.004910667638687197,0.009608233833131603,-0.01020767046345864
SL1344_0680,0.007442469097691403,0.000415910004551782,-0.01692757669315609,-0.001092440821261103,0.000690763236130743,0.0007494520514881724,0.0061753891588353935,0.00865156899519905,7.512974705898453e-05,-0.00030819637480260123,-0.010001699693994559,-0.00015227441816544646,0.00660366185479072,0.004395498303372475,-0.008299251435859191
SL1344_0681,0.002509193616349352,0.021451515046843377,-0.0016508479396859948,0.00022738439051959606,-0.0005956145821797091,-0.009809666635240353,-0.025594755420584415,-0.0032325570389103815,-0.0071537857662128,0.05632180568064775,0.006934749516936658,0.0017444368498606105,0.024721098258437827,0.0014295949458568765,-0.010083826783817487
SL1344_0682,-0.00998673799074544,0.03257368518304074,-0.00712140234493445,-0.004346433809379408,-0.01568536092261406,-0.011373570704139682,-0.021310709943271115,-0.007154647109322561,-0.008306908569344955,0.06459792012380822,0.012297294541507391,0.004733633191440836,0.03963413228730431,0.01718563978909112,-0.015343844791079309
SL1344_0683,0.0175319533545849,0.03135303765764261,0.00047381674154939877,-0.005006178908491237,-0.02001212508374004,-0.004257456248961151,-0.023960180566474164,-0.010465241878550429,-0.010207279189954703,0.04473286688605696,0.00898919896976379,0.007597054202405264,0.0504265105356613,0.00575183501914308,-0.011939924055087927
SL1344_0684,0.0023929714037442163,-0.012522371968579065,-0.004162351891169388,0.002337986282269783,-0.006739147773241024,-0.007019606259738232,-0.006331203561512357,0.003127258090795983,-0.010824648598923115,0.009723383385201786,0.005255381167268905,0.0014899128229940988,-0.006763220426848364,-0.004581148296694251,-0.005820445206802625
SL1344_0685,-0.013211885087850943,-0.004794858499239515,-0.0042501286823638336,0.0026506803452260043,-0.0009295958654913658,-0.010073290508736343,-0.00042495073229407954,0.003942750627961477,-0.009522327189787284,0.0019730308701941136,0.002758078539612614,-0.0021065801092624587,-0.0025969687533272494,0.0054452952291741815,0.0012299792620343105
SL1344_0686,-0.013114174555686321,-0.0005174637292906374,-0.0032281391594901516,0.0057454199859260915,0.00157319705252415,-0.010773222277962718,-0.010971654140193222,0.011216422531000254,3.133808729737268e-05,0.007785617681976882,-0.0011452524177076081,-0.0022739937962937933,-0.0006775349627698167,-0.0012872804989918585,-0.0005431006365997113
SL1344_0687,-0.01593456507635295,-0.0007835465407277519,0.006682884723022681,0.002476781144954628,-0.006982759279949796,-0.004520819481757529,0.0013697652934155913,-0.0020621122967195036,-0.0023410026920795803,0.006640514300973311,0.006616947291517012,-0.0022697810465088794,-0.0011508975549048455,0.003945544677848073,0.003695142426697667
SL1344_0688,-0.012832717199897042,-0.010783166816868998,0.004889835047206537,0.0031308553252428284,-0.0038920901027687683,0.006091227397498256,0.002946944964512761,-0.003792422592811268,0.0018758375471675157,0.0006519054552981522,0.0027469455988358244,-0.00044516687960006774,0.0032972827835304813,-0.0003737216594835184,0.015394245435307286
SL1344_0688A,-0.038480252516776337,0.0017249204798577852,0.006502682624315387,0.012168887228712242,-0.011825126639266484,0.0028629610578133104,-0.0037499706032485675,0.004220813080012506,0.0021812881156323483,0.006497456838926444,0.001920023925912652,-0.00065808713639205,0.00932366450221582,0.0015570910284661466,0.007888354924229252
SL1344_0689,-0.008449910154877302,-0.004718170721937162,-0.00874398771589482,0.0026025950496416407,-0.0007072173447428137,-0.019631965712038426,-0.01699085714655541,0.0047925100093176905,-0.022420018937603658,-0.003399562703606326,0.022302564255195105,-0.004893911314469982,0.0167757598593895,-0.025150042113995612,0.00415073438563623
SL1344_0690,0.005537831084082196,-0.0073605573179262454,-0.00018379261090257351,0.0005522122461576597,0.0032086452420810223,0.01282477097067617,-0.00887295780265488,0.03170836810728271,-0.0015839977011217017,-0.00403466833999125,0.004840112010467349,0.0022966878160956042,-0.009552326268053225,0.011912054068846377,-0.005505408288164021
SL1344_0691,-0.01905174178883681,0.003687243558985844,-0.013310442144976627,0.0034099072815593563,0.0003262270576291322,0.002661563150233538,-0.009641256005649438,-0.018178981172314607,-0.0029910052064375803,0.006365547374417079,0.0063693843406437654,-0.007821377079776976,-0.01104807165208288,0.013487990578327575,0.0040986858599603515
SL1344_0692,0.023475956992063087,0.005699404336079508,-0.010584635673499305,0.003504163965054684,-0.005419160303120074,-0.009877034073044534,0.007870858376505327,0.007450598437132058,-0.0038988537951430507,-0.01389299071345544,0.00800498215502669,0.003960697769764211,0.0033511209938369853,-0.00909842193131984,0.002173041602576219
SL1344_0693,0.007009008766716371,0.006187378114840386,-0.01551686819455951,0.0022862364063539714,-0.0038944737030672982,-0.009938737675953501,0.010842345483577044,0.0031701378617055094,0.0003447773484771576,-0.006015395793389286,0.00926878882041521,0.003531702905423899,0.000941526444529294,-0.0006586732743982567,-0.0015182089009713679
SL1344_0694,-0.0012913976004465051,0.0038943470261419083,-0.011415601652254524,0.0003516794798276252,-0.0025328678181087403,-0.013059727426861059,0.01216605162125048,0.008867212558281571,0.0009818795304557962,-0.0013689050396327672,0.010313794958159936,0.0023847307913519317,0.00013129089337072215,-0.005020756870605591,-0.007169304460638361
SL1344_0695,-0.004805776998911201,0.004803638106088941,0.0029701031062439533,-0.0027451842469906423,-0.007520833441874907,0.00037052506657782503,0.007456564223282233,0.004126383704169537,0.006712862526135121,-0.0036911329173469824,0.008634976280110392,-0.00040298166292327027,-0.004800703027342846,-0.0011720556601054234,-0.0025300891009421584
SL1344_0696,-0.019341797583799503,-0.006454617988511705,0.015076518887409584,-0.0001997408892986395,-0.010456545680762321,-0.00020846718846535058,-0.015497682781798113,0.006306441544702007,0.0018606944500848604,0.012808129285878544,0.00925867882097016,0.021872423120750863,-0.008742318365827726,-0.00847338304149591,0.010164825524479908
SL1344_0697,-0.004054588296737643,-0.015411846219640018,0.007574449084179376,-0.006870252599102768,0.0012413868715208188,0.01109563416604197,-0.017422193095350175,-0.005896151362402173,-0.012805262653822293,-0.0013111201034483482,-0.007313360817200059,0.003584552509657918,-0.00439418709248161,0.0037531038482891952,-0.0008245907389644695
SL1344_0698,0.0023572825914905384,-0.011857353522774807,0.010439491660690739,0.0037756137617951263,0.031518843044817044,0.00652081391328915,0.007941740196474536,-0.0036745776129010533,-0.000863677749144893,-0.006251373932757468,-0.012670216402005538,-0.0023231017064282372,-0.007735218643872417,-0.018387045070814838,0.0016561221031056318
SL1344_0699,-0.004508361215281854,-0.0006343569168288088,0.005823691923133387,0.00306065272568418,0.018955446834728124,0.004450145521598226,0.003045858859701551,-0.0003890169502165098,0.00014134004016203228,-0.008804354252861208,-0.013552216011633238,0.0010228866872247597,-0.007748468179983968,-0.0016913488207659375,0.0033017095796302742
SL1344_0700,0.004851238300505271,-0.0006306122367820218,0.01282642919498128,0.003628796607416026,0.017645042586708126,-0.005528696373162913,0.008580054663245183,-0.004640665893183935,0.020731578460386514,0.0045838798176821485,-0.019282960308744223,0.01967207966287309,-0.007883357559494366,-0.00015459116388869543,0.002822080331733193
SL1344_0702,-0.0020849650712219292,0.005512294957136717,0.006526328887654653,0.002293801563295879,0.017210289407068622,0.0009658409827307396,0.005900603120056763,-0.007123777459269302,0.02444688969212041,0.00940445033829071,-0.010679410820704886,0.009293382842856338,-0.009231261932549915,0.0025285378624362535,0.01667045949125571
SL1344_0703,0.005047508929708491,0.005398317131744207,0.011004002983004753,0.005171392956634821,0.01249933537220007,0.004854509355448163,0.003280948060716825,-0.008993266691764012,0.020758081566923575,0.0020045409386621484,-0.008701619299924187,0.008537956086096749,-0.007184477515790557,-0.004464427720647161,0.024551357183099656
SL1344_0704,0.006339607649083253,-0.003819609953746706,0.007818452356031123,0.0030171139691968557,0.014567138936713832,0.0063625595208759685,0.0059047103505122335,-0.007529119822591408,0.029633194726830712,0.006907852246837589,-0.008581031699061869,0.012901615181007312,-0.009385821678393606,0.005889999747515239,0.01831461896699829
SL1344_0705,0.007297323687064512,-0.002296735302454672,0.0034147924160259344,0.004588526694472215,0.016080797338862255,0.009581373060663067,-0.0006316143883669006,-0.006407518753695675,0.030300436190859995,0.005202266359445208,-0.009027542745635353,0.00886133676778781,-0.010083246868744775,0.00436216695944794,0.01662109212294152
SL1344_0706,0.0011681195525422901,0.0018211069223687446,0.011433859510504706,0.0041767405264225635,0.011971241412934805,-5.221283902368496e-05,0.0008608338026252903,-0.006099112527122836,0.039058879495964295,0.003014235226411354,-0.004853589342341527,0.004580719213751001,-0.012419243759747532,-0.007565909399797578,0.00832499147973856
SL1344_0707,0.009523485259763912,0.0050688397901985935,0.01371050246448581,0.004960281415025977,0.015224790402824397,-0.005179870032975372,0.002280823789171432,-0.004492207580261033,0.038422684821876024,-0.003468762735175247,-0.012029279561855772,0.005464132568323018,-0.011486607876993495,-0.0028347271930671174,0.019058861244001003
SL1344_0708,0.006692550263774185,0.001032836208385636,0.010247187587551774,0.004298420464841142,0.015996482071054918,0.0026197311474452896,0.003944677702753147,-0.006641064140597721,0.03148556507432901,0.0013355244911637354,-0.008530566364386562,0.008960537428344122,-0.011213545711824873,-0.006708583482379119,0.013314218999545773
SL1344_0709,0.01376476375710413,-0.021660671692706194,0.011637031177668044,0.0006352311917374965,0.01947401939474225,-0.030720996639417755,-0.015808618365223345,-0.0015769934596791325,0.005381055584527362,0.0026317630421320713,-0.006112853945690794,0.0009180877350219775,-0.0014542828269306577,-0.01446943946762457,0.005768364706487403
SL1344_0710,0.004473148955667042,-0.021836343850113477,-0.0011861245384777962,0.0003437234813917071,0.0036300077133206154,-0.011104306072291157,-0.004348487456757831,-0.01522528693116451,-0.014081485338153081,0.00181695750575734,0.00128439275427262,-0.012412376179382232,0.003812695193440975,-0.021771527588332944,-0.005545661182630368
SL1344_0711,-0.0018946272127639495,-0.0005329694433879717,-0.002170552744627514,0.0008752503094465037,0.01028714691795567,0.011292951901605017,0.007570012326178836,0.003935936113120178,0.0040881743664718,-0.00818434995399398,0.007385536714006605,-0.01610461339332639,-0.005046531975346885,0.006409704092228347,0.014856690820537737
SL1344_0712,0.01021893633178317,0.003704567201597915,0.016676739256191123,0.010700939516619079,0.008372775070166394,0.004523386089388093,0.05235157433378939,0.003057825175917787,0.021660979565187546,-0.0005557707329488699,0.0026163626448106954,-0.020174081015619693,-0.011076852501463175,-0.005598821999315692,0.0024754308517754573
SL1344_0713,0.0010953623166377112,0.009882485482691519,0.09144170189405618,-0.030128691213920172,-0.02007204741278012,0.0018930447949448365,0.01853495110018368,0.007190170434677171,0.004269308292006118,0.004442079050196963,-0.01668437633237415,-0.0043311683882603725,0.00019489777481144612,0.0003114438509067052,0.01942396850450928
SL1344_0714,-0.014345895585480259,0.001397666251424027,-0.0005398115903175681,0.0064689569963535375,0.0193115909686151,-0.003961983044965145,0.058403649901975815,-0.008128451316866033,0.014659071819052627,0.004755213851905985,-0.012611302683882558,-0.017259437233784557,0.0033817616314295407,0.004582555121292606,-0.0026232888948745205
SL1344_0715,-0.010869692296302141,0.011703358440699845,-0.007893338920305089,0.0029803715788412955,0.01366913104080427,-0.0017796493080112748,0.07280436112198857,-0.022419208879831006,-0.01451991153539745,0.0020542948236622993,-0.007456518120973465,-0.01295542675076689,0.009614925469752034,0.0007660333447302387,0.0006506012676070866
