Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
STM2827,-0.0014185215783229894,-0.014642897438538624,-0.012095517163190263,-0.005086893866100291,-0.0025403115660908443,-0.0021729412427402566,0.004476709544783298,-0.011503222184825346,-0.006900888190241146,-0.0009778668791949267,0.001123262356097685,-0.0035517679949550423,-0.0010425587339635473,0.008579129753614946,-0.0010534933689527633,0.0019247503298105834,0.020870836564387117,-0.0018674985483683774,-0.0012547492035000199,-0.004590475383055864,0.012605944772917908,-0.008504465738343197,-0.005278071649522656,0.006491286105856286,-0.008204033621383403,0.01020633452299171,-0.004298666329932772,0.0016037821505822797,0.0029435620703781164,0.001363043659979118,-0.016971790222844313,0.0057332997211297695,0.024965626332929803
STM2828,0.010320526183750385,0.010678383798936021,0.008097295838011137,-0.0016782952400867996,-0.0022202997432799088,0.0009198405612673146,-0.007550562715622398,-0.018885641210861046,0.01563341071744648,0.01598094367666156,-0.009829535728100419,0.012772061032072471,0.006969125397365577,-0.0067919183158003296,0.005742428440783959,-0.005732779340137002,0.01282819236971384,-0.009332110309405341,-0.0029816374080181662,0.006276994092614301,-0.003534766697398303,0.053667857215600634,0.008816451706745622,0.005000034700308921,-0.0033699814267828736,0.010318552386682679,-0.006702247284729681,0.0003394790984207366,-0.0013171564070408902,-0.009777861535304024,-0.02540154188076653,0.0019484068813294337,-0.011449708491898055
STM2829,0.005867908972277355,-0.004334612516921314,0.006406971284698442,-5.308648570042571e-05,-0.00606731188110625,0.0024669214677870586,0.004363088495871395,-0.002809069661514747,0.0006932211506718221,-0.004500852346138159,0.00023504497794652653,-0.0007052553693431026,0.002048634035437485,-0.004153178384368548,-0.004305810360188897,-0.00785817094748724,0.01996405429023175,-0.001759899523798824,0.005281942315561068,0.017497455256130362,0.009692134001338717,0.09655508976337862,-0.0006579750451796667,0.008370520272457417,-0.007737031722292702,0.012344486406154896,-0.004611676257068203,-0.0024285921318390833,0.00988964816643241,0.007856734849684788,-0.017302218682042476,0.0011982945633001345,0.035588458108221636
STM2830,-3.838234520549288e-06,-0.013481365450683385,-0.0016034333560996088,0.003593516146147177,0.0012199251792734094,0.003534987934457942,0.007368189547638321,0.009349852404107259,-0.01815558659158692,-0.012456214396062303,-0.007091938491694809,-0.005027582835466311,0.009603795040296396,-0.01372675021641105,0.007877795483249926,-0.009706331094843949,-0.0051551194816264355,0.005286277925375474,0.002652580473606959,0.005577565469036186,-0.003672893273764914,0.01670724295714753,-0.007726620921395916,-0.012771523768909452,-0.009770614828796957,-0.01192583444918794,-0.009865162899248294,0.0016908664672680511,0.0220430379618151,0.011618123510139437,-0.016789472784874842,0.01829894293573834,0.00652138508681327
STM2831,-0.001270383163147861,-0.0068532754498332685,-0.005698751531839195,0.015096340049912811,0.0028330489009530417,0.003363326298598075,-0.0014956007113393615,0.017626842544096667,-0.02755182057934571,-0.006425223009351039,-0.0010557628569751074,-0.0054432773692849636,-0.0024269988969521645,0.008360829982024842,-0.004439266878655769,-0.0060763101184436365,-0.014433538066367943,-0.0018023876485617082,-0.005226477120513744,0.003411419219962349,0.01469973057626227,0.0024730401589646827,-0.001366988822839573,0.0027037461343428575,0.0001478576598229624,-0.015925155755387492,-0.010419187468593353,0.003623429318931058,-0.001188603362394041,-0.0008678488045357682,-0.005320430574790047,0.016370966670984092,-0.01780810857845442
STM2832,-0.02067834547552162,-0.0029732379346506504,0.017804474514740876,-0.0072930664842217165,-0.014504372806001597,0.009252739827061665,-0.011807414510303342,0.015984257664680986,0.024283087727861478,0.029588157758971112,0.09724029160708333,0.012319714123776368,0.002923151373644441,0.0029258959643066085,-0.04944663158707651,0.019071526136589512,0.0015320250289307335,0.013257906671186481,0.009625852938870014,0.0075644136541898254,-0.007015376803973257,0.0135482297390759,0.011959287974736908,-0.007700657454190605,0.004643043020701273,0.009521266083327953,0.013980117175838152,0.01785353515237419,-0.025718874323422534,0.06640255776029333,-0.003009630591388999,-0.011928635265340926,-0.00023191019423488772
STM2833,-0.01526761752442361,-0.013041269816312295,0.017176843154823734,-0.005464693747570876,-0.010010877005277195,0.007527886199391289,-0.002176273321598806,0.022163507395561124,0.024805297007172544,0.01972920375437418,0.08435429465129415,0.011789524392501858,-0.003038278999542166,0.0015421330304064371,-0.038781673541209816,0.012128308392547115,-0.003397369933530942,0.015285315785103767,0.009249438017217717,0.009970464604430324,-0.005482294643688645,0.0031149519896819283,0.004657071557005346,-0.005204920948402159,0.0016869871235986587,0.015371838793180598,0.013043240862269535,0.01992731874270904,-0.018245815719517316,0.04177097336893816,0.0012295145327917503,-0.013439704828986819,0.000735778034415948
STM2834,-0.01913195852125991,-0.00184696603669219,0.01845828509141174,-0.0034424402835531408,-0.004378766993598152,0.014850421458482824,-0.01508473788825584,0.009829222381390671,0.02180580482169167,0.0306438583687234,0.09009717231536236,0.010042508062546791,-0.00631486791725868,0.01134323314419637,-0.03493850058636153,0.01647251084440491,-0.0054987959473336056,0.009905097626054227,0.008695910717251822,0.0008752221041236185,0.0029799135203365233,-0.0018387326362312903,0.012038674610159955,-0.009914928945882872,0.0008707887849297561,0.02710776732218984,0.014150063617475674,0.029194921181561643,-0.0013751751572835264,0.03250403393940229,0.002200377061503397,-0.011773813409200695,-0.006088893221383833
STM2835,-0.01685018030104443,-0.018323776022972037,0.008601874481539267,0.004935038506276356,-0.006747815439571266,0.006715002258209298,-0.007271146043048313,0.023447715379428014,0.011094093413037262,0.008773884178878671,0.051116857369853906,0.019562065408763322,-0.0038327064834901285,0.020391839671717517,-0.02422047597974582,0.0011710434808705759,-0.009871036215851996,0.011253429991337306,0.012273773214390138,-0.013200768821642686,0.0005740622581431319,-0.007277260634109602,-0.010173588358179395,-0.0027654747658665746,0.020065100539277934,0.0007783110190841271,-0.0008688528757153019,0.03831566040957488,-0.010866844795353759,0.03648370892456947,0.008046946624286932,-0.004543666748167314,0.0010092822869573485
STM2836,-0.00976171963002146,-0.0013410220800187244,0.0026628095609290627,0.008199253253272004,-0.003358131126303955,-0.0015602074436242138,-0.005477452615603632,0.006296704384464714,-0.004198561647855557,0.0009059774460076433,0.028852078304663915,-0.0029359213223957114,-0.013078433850556754,0.0012190297867649249,-0.010795966379940517,-0.006602033450626157,-0.014281705484238301,0.014066302040031857,0.013608367543398576,-0.009276418953770342,-0.010316426117784046,-0.007236031380255407,-0.00020767700820431583,-8.941358048361749e-05,-0.0016871405272990217,0.006817291438455403,0.00011057038463569822,0.024538958921209802,-0.010567296521092341,0.015680390229857104,-0.003312560727286061,-0.009980635167072748,0.011383804256312179
STM2837,-0.01277315928482003,-0.006416563868702851,-0.015436504632528455,0.0004303647436793007,-0.005182553940851051,-0.020620795951373106,-0.011602249855847313,0.0011023557287736397,-0.0029899005822772483,0.019898559222933158,0.007724409144335628,-0.0072673620335070065,0.0012492963641265427,0.001979250317874905,-0.03311251896476787,-0.0017695046454075532,-0.016087806647786487,0.0025327716679710375,0.002650604622060006,0.001636801102398439,0.026870166116831726,-0.007581200381818587,0.0027925711158703144,-0.003945352429280548,0.004156558946724214,0.013530972376933506,0.0017237976451471475,-0.0021152405025744014,-0.0014291221544439974,0.014460585793658807,-0.002695669343783978,0.009732617377387651,-0.0015023983732142872
STM2838,-0.0030713557477579077,-0.009000013137116738,-0.010698517093197064,-0.0025454114577250836,0.000106603312413464,-0.006905505148317367,-0.017933937908674154,0.021508409455108936,-0.005688628774961415,0.016429021709382825,-0.00015308559930190738,-0.0031154369103233302,-0.00397076509510861,0.00017765863604985623,-0.008715036366706612,-0.007529213718543959,-0.02093213213359053,-0.0046385486494000365,0.0009034649208908439,-0.0025996603322605417,0.017753222926076933,-0.011208497564255897,-0.0032543513632530617,0.0023916018284521954,0.0005001981478537668,-0.0022218686918309117,-0.001896648366826672,1.9129218913330605e-05,-0.004683262081387368,0.011546520201786977,-0.002730769601856779,0.0029537090333798897,0.012516543801689706
STM2839,-0.0015547796315799087,-0.00906845443661649,0.0037159685093473118,-0.006183123558098179,0.0032329564771903696,0.007519741761039699,-0.009264534904596784,-0.003176439982581336,-0.0016173726364297827,-0.0012192232409559385,-0.019102882670789637,0.014201230543649723,0.009558604671219221,0.010675571826488393,0.007290605794453524,-0.004411924146434199,-0.0070447988469949895,-0.012870811718279352,-0.011352229577284066,-0.0011556835448648648,-0.014924450948962798,-0.0033236061050293557,0.0029249065264301734,-0.017750521412026824,-0.0060664290573839205,0.007076553609700372,-0.009544489514093358,0.0038195961830232127,0.01520120742346084,-0.014283824542963024,-0.013619263992404136,0.002707577142521289,0.023404512837782894
STM2840,-0.0064472945225313525,0.0050645951658929815,-0.004037846510940495,-0.0038843272158905918,-0.01985614492031567,-0.006545060852891938,0.008860663161095971,-0.006133778366502873,-0.000690639674216455,-0.003816809681919445,0.007129256671117399,-0.0038833068822231535,-0.0028271520508435267,-0.0028684159852741297,0.007641384035890545,-0.000496702558698075,-0.014738244044474682,0.0014256778421831123,0.000601639551795449,-0.006838183066098763,-0.017062060199021435,-0.004462306410948339,-0.0002121380092912155,-0.003936416020205921,0.03774274778918039,0.017439495028156123,-0.0029222900382695773,0.01067645399328796,0.005285723385532627,0.0016384538960193768,-0.00262334142699831,-0.009577987708670981,0.0044611566044495685
STM2841,-0.006440980750235719,-0.000978324340105277,-0.011323846177878776,-0.008951659636078515,-0.004694289780733484,-0.0008304212840296812,-0.006934018901910945,-0.006679583398035905,-0.0007210886645518998,0.0023972951163808197,8.286658997319606e-05,-0.010083295474167153,0.010530132013086828,-0.004985358240942435,0.007579619542009362,-0.0037050649331106873,-0.003297518252908285,0.005004993287180858,0.0027571064263569862,0.015133004579182771,-0.02014126462207583,-0.0010604794552481333,-0.004010239081808673,0.00509029535852935,0.040413889874879975,0.008868559558491529,0.00025719153024388557,0.011087337732949773,-0.0017803744315172021,-0.005855757788379806,0.0006632663115348744,-0.006515654464474555,-0.0024277372939775035
STM2842,-0.004818241916095723,-0.01210120520548,0.044182761053649766,-0.01025993169880387,0.01489767414115583,-0.0029950498978697842,0.016432403495861024,-0.020937535790949598,0.020165332108722275,-0.01776257108626313,-0.0005782508722685958,0.005106835816560454,0.005004201964064859,-0.001918733513191982,0.014464931168571242,-0.005358272133267349,0.002261358068272493,0.007172130539448874,-0.00864702493887448,-0.006256744269156339,-0.004721169792532144,-0.0004069290721662973,-0.00885953327958808,0.0013167840220458405,0.001144211327293116,-0.0007837300956028327,-0.008695320125892499,-0.01682397992571864,-0.0003363048109843933,0.012698341714396355,-0.0028841896648048805,-0.003572778703454175,0.006228826297624841
STM2843,-0.02226819292707413,-0.009910798294896314,0.09980108575796401,0.0017507390562848412,0.04497845203719499,-0.01136067879908061,0.037486144366151206,0.004119346001108282,0.04716974216462628,-0.005541304734955112,0.02133660953839188,-0.010056775021213224,0.0025328226575760137,0.029661406620877385,0.05980267726933844,-0.00022511232189122835,0.004498323470311188,0.0024077156595675676,-0.024280701594657783,0.012309100367199413,0.006556959820922049,0.01943865852233761,0.0106248547126443,-0.0015336543472832312,0.001354301625158808,0.0016171604303984203,-0.003941549917442471,0.0008481114807913366,-0.0004391917715410483,0.00686845728113838,-0.0072801007408086,-0.0012126640008600002,-0.006808340973757992
STM2844,-0.007828868535501939,-0.02207269765216986,0.07898817998957579,-0.0022795806762258494,0.010390681667067247,-0.005354828366265787,0.008927363451151464,-0.004709516392323672,0.03023804617066987,-0.02018557791306822,0.016506726867480944,-0.010176002735370244,0.004400643714743407,0.0006196846604685073,0.03409416341156715,-0.003937014826625048,0.005719112160635171,0.008651639887852116,-0.01271804242208634,0.011511350291948797,-0.007423802820650522,0.003064252431750491,-0.002278272695792538,0.013546907103390776,-0.002119263011923597,0.0028905606565313973,-0.0014783873087302166,0.0009965326160178832,-0.00893084724601332,0.00048549138324516277,5.844975149952651e-05,0.005419767341746588,0.00860421327837684
STM2845,-0.002597316921969583,-0.019075395255038093,0.0893630286067797,-4.03573808882653e-05,0.02023186378178797,-0.004350602689460094,0.016951530834409638,0.01083529855490751,0.028905182452002767,-0.01990818443739218,0.022370177785206637,-0.004089733273328943,0.011585914501378962,0.001167212645031212,0.0402447956411286,-0.00410649450382193,0.0032840951574987886,-0.006628902813796538,-0.019889158330212372,0.00041165170932452665,-0.00796799330904882,-0.007250577902213398,-0.0033282174347260655,0.009240152274254832,-0.0010525593060077864,0.003811709419209157,0.0029176501146915028,-0.0027645359096315175,-0.00969277636085012,-0.0017431954572016048,0.008962940554884663,-0.00058824617841024,0.01799090904116214
STM2846,0.0005399522273644675,-0.01609713851394083,0.09169379067495971,-0.005418556904456261,0.025851756726537837,-0.0020504899193198515,0.018713544897502772,-0.006468873210780722,0.03226744430284,-0.010381774992520212,0.015072949573305638,0.000846545175774438,0.016692002591370558,0.005859926203487738,0.03997406168909045,-0.0018494198402486401,0.00574635118124556,-0.010862798520475139,-0.01733766527057833,-0.006456208227073197,0.002640919107872213,0.004958842230738879,-0.0007066432771533057,0.00710087710087424,-0.004739766444982919,-0.0058116496146074954,-0.003518161756594573,0.002347727550181649,-0.013491701466017074,-0.013184761277110692,0.009967588423557537,0.005404704453456695,0.020179899799761394
STM2847,-0.007480961997655221,-0.016638061923497663,0.10631246878529323,-0.0025621570339428358,0.018402759530018787,-0.00769366981281665,0.018448280093652177,0.00896184883501644,0.040015013512597127,-0.02344984820801164,0.02387514126207744,-0.001972461004529865,0.007720488897777361,-0.0028852317459235116,0.04273879561928298,0.0031294063082426254,0.007526357465984379,-0.0008260377835896446,-0.022258389957484893,0.004716383849493858,-0.001559679768701482,0.002892133637073288,-0.0032364210988288233,0.005871066997811546,-0.0028511560454223955,0.004290254621650002,0.005271764298274259,-0.012277848661724471,-2.8817959604356028e-05,0.008980339146679539,-0.0005121376676190194,-0.0018144274637138344,0.026778027168428226
STM2848,-0.017306508676507036,-0.030135142615887806,0.10395456617945939,0.00192258350094466,0.03414967643883155,-0.006567694975551837,0.025749073893886386,0.0038751379153358257,0.04268336976490663,-0.020904461169762186,0.026878992613996226,-0.009551241338206302,0.011251098807797566,0.004824342525222148,0.037796342549523826,0.0002740495744424237,0.007897365621638468,0.009906086970516995,-0.021899884406898617,0.016159161555748473,-0.0053041500722334515,-0.0032448465286567616,0.0017365378801557296,-0.002565786098620802,-0.01889059860522195,0.003131763683881231,0.0023610641560556137,-0.0012950185031243846,-0.00379286159416225,0.008640213690182873,-0.01247459505557838,0.0023115724146131867,0.013111154004666037
STM2849,-0.009112475985057853,-0.017496023073651997,0.09835410702183886,-0.004882961159781304,0.02307069872533745,-0.009243078107173605,0.02468414232325728,-0.0013308947060141564,0.037124795794350726,-0.016162149969544796,0.020525173482185795,-0.007635651126509135,0.008341842335714651,-0.004106599059480994,0.05391038057131872,0.003954767102533835,0.002290511317389067,-0.0017732809739301589,-0.023461879632585485,0.00971318245872676,-0.004401266907419179,0.005911455049380413,0.002347429679933925,-0.000488742572451624,-0.0038153213966558557,-0.01015946170259113,-0.005816310731584764,0.0023349719158071865,-0.010276436420960062,0.00183838268607068,0.001019273056563258,0.0032242577121944695,0.02685529218928264
STM2850,-0.013036641815279955,-0.019788748268521502,0.08893967388227705,-0.006035681961324544,0.027710076301508107,-0.008232334956108115,0.03126264198156836,0.0027812277474000622,0.05979948366472641,-0.024828466362814643,0.03416590800425352,0.0016423514170521613,-0.001956542780009,0.007526515138215728,0.051535225119672186,0.0052397707476637915,0.008591463733231603,0.0019065373283319387,-0.024726464747896353,0.0032141935502640116,-0.005883341940402797,0.007468038385862625,-0.006388237337523356,-0.004244810978491579,-0.008553621211869516,-0.009445391100306075,0.000818652195934427,-0.011221254737740388,-0.007821348918281906,0.01067036319420423,0.0011268851239755952,-0.00538217841656674,0.020551760779489944
STM2851,-0.015963615836260145,-0.010987132718109367,0.08484866227880251,-0.009604069024405044,0.034492751487085714,-0.006456232892013186,0.0274530595250745,-0.005920844279794097,0.047419312213325356,-0.0219607794760831,0.020925444480465648,0.0013708144514456538,0.002239656376775591,0.0025416631913718663,0.05991801781226282,0.007021345640265543,0.0008278006912681397,0.004258435119503177,-0.025510314020870548,0.0037831434767214285,-0.006593797323084092,0.01887945573065912,0.0004343480597406917,-0.0023955890120130998,-0.015993142294569655,-0.009815737173504447,-0.0010385151301769435,-0.011793885879481438,-0.012069456584166418,0.0056545313692926945,0.0004033925318168623,-0.0008505852642303569,0.007290469900959616
STM2852,-0.03053588565997275,-0.0028002063316541607,0.0836828998077455,-0.0055360174689658434,0.05324295695269525,-0.013782576818434195,0.02428191103475104,0.006116965362307335,0.05929076571099037,-0.029297630858538037,0.02651941078782054,0.0022705182562039,-0.001881438515190417,0.013615220239729709,0.054777026768745164,0.012029463116000484,0.007766590502391005,0.012939511546433849,-0.019252671631186904,0.010443647841726779,0.007804794997414081,0.024800684706313615,0.001981706565109839,-0.007714435045493624,-0.0027386351442804384,0.004429539105184111,0.009375097175129998,-0.008454380565757667,-0.006249820994671357,0.0152377943863481,-0.0014242166905194273,0.0008781142615126949,-0.0019645748411507746
STM2853,-0.027749609301095535,0.007296627076106011,0.0851218715224408,0.0017263206036247048,0.050881346964697996,-0.014293289379212933,0.029342711079544555,-0.02179598054717598,0.05683777449194731,-0.0127920394279792,0.018523252611178702,-0.0020587127862435922,0.01425584343798041,0.03843312714913209,0.07741931026053649,0.007003623074431625,0.012165212447044858,-0.012204257860877421,-0.026073154213523266,-0.0013057783048573324,0.011677760459590758,0.033319598866556506,0.011225821346823523,-0.010994658159155133,0.004252227543299673,-0.0014057733262664905,0.0007645821730408258,-0.0027985481358130376,0.003071781549669143,-0.0044960784848437395,-0.0008040824826748514,0.005492512555263995,-0.02082073854051813
STM2854,-0.005749429434356681,-0.016992013175818787,0.0472646246860333,-0.0025390205884126345,-0.008877710195783498,-0.02706502746836845,0.002660285886314953,-0.00743892575793882,0.009736365389504228,0.0524521887554738,0.008496822860763266,-0.014764182763553537,0.023204079531115886,0.01069968853185506,-0.011699355373645711,0.001831389160811687,0.0171395188249189,-0.0008359004106446938,0.005527915138449221,-0.009031161823746591,0.0033916413865080503,0.018582583133484196,-0.016910044888961646,-0.018118721279410433,-0.02141203667589309,0.01941719037944123,-0.013256824081655216,0.030178035424487593,-0.020837347635336165,-0.003163809711899541,0.018082410692038583,0.00660442191567942,-0.018733309652377548
STM2855,-0.003391064707332374,-0.023689562232657117,0.044729198397487076,-0.006212613746737466,-0.0035440292763321258,-0.033539644453055774,-0.014179631885347816,-0.020087763087715635,0.006566903076267595,0.03871440592696946,-0.005871278845138741,0.004797566989754947,0.027647683252782298,0.0021813032912853373,0.010524496422119136,-0.003463037044475541,0.012803799291795502,-0.0044676320102598425,0.005880125822789973,0.0021177625813950593,0.019839100320481987,-0.0002112383503148353,-0.0002844982186947328,-0.008664682272405104,-0.0004944739290591444,0.02993032862204055,0.0006940541944439585,0.005785608655879233,-0.005669564644132977,0.013218047346953143,0.01843943085795125,-0.015285541142714871,-0.014527727975851338
STM2856,0.003589267145580053,0.0026329920052848028,0.05712490629903764,-0.002775759613512853,0.003939399164591185,-0.029922147021906244,-0.005221847730002765,-0.010045221470197006,-0.004377113448585923,0.03230951044286753,-0.0012273970144916027,-0.010053160284473617,0.02769927503843441,0.010739726235233275,0.022272692227286985,-0.0049913720677395865,0.00663463042997668,-0.009987463882781898,0.005981355099394077,0.009316641387534933,0.013113040657571165,-0.011812737828851805,0.003008178781470662,0.012130391221066284,-0.007511359764156974,0.016015122877053183,-0.006220157446116496,-0.0031522155607772977,0.0025172421489012644,0.016415270242480108,0.0049409103512437725,-0.014722207526187634,0.0020333268634995967
STM2857,-0.0004907045473069138,-0.014177117705625011,0.04651348058212,-0.0061380112844682,0.005336945981304072,-0.020974817020463384,-0.006563300604119323,-0.012929458050278278,-0.003582994393758548,0.03843895657494914,-0.002458576427819209,-0.007067360286543835,0.021578099930388114,-0.0025446679066206475,0.03942271169244699,-0.006335026312998174,0.002783970572069067,-0.005762284940036766,0.0063216961529999165,0.003192805292724841,0.01460996288882185,-0.007776338475076822,0.005176300306155595,0.004975316770521461,0.007506747944471516,0.012073477513419239,-0.0037444728929496296,0.001908114150899383,-0.0013563040501535287,0.013473448069602191,-0.0023771780348696065,-0.01712045923918408,-0.00389611023787709
STM2858,0.004089227684493871,0.0031281212433008866,0.04406774871582369,-0.004168988637223086,0.006762400291840481,-0.009999126993298434,-0.0066976854657544915,-0.004710822572088823,-0.00026395479930143363,0.03630241388947982,-0.012187304673318524,-0.0006602949218503264,0.01506940016011628,0.0032745212295667214,0.04868754217239722,-0.00797790130656239,-0.004273271313132854,-0.008374307250920228,0.004163978016263556,-0.0044659102428107325,0.0177592031690585,-0.011777983410689894,0.0026420908609706916,0.0034321448610541232,0.005803773358447055,0.010430283827700568,4.239605725770014e-05,-0.0012564972447241453,-0.009457183874511613,0.018296353116931757,-0.009762107150096178,-0.013491276586122942,-0.0003369496170044448
STM2859,0.0020080955553697156,-0.014443459588140013,0.012387410758705421,0.011020323686907085,-0.0009797361759475906,-0.004748342889319302,-0.00198616855896954,0.005419649964767788,0.017919088371528332,0.01838717188146685,-0.0066772194457870564,0.007017466471119093,0.009188771389028105,0.01822626111187743,0.0239551862625231,-0.004909871867969919,-0.02455509016057954,-0.013961389796049299,-0.0009606239922275986,-0.0020534090608002736,0.02777927146312662,-0.010830441681033856,0.0016222606428390146,0.004119622862747294,2.2915230239418373e-06,0.003065362219788165,-0.0032929238290937677,0.01101973588588947,-0.01310046813005745,0.006402542998552988,-0.00758487084817417,-0.014279683999489009,-0.009628944671287887
STM2860,-0.0007874881934324907,0.004008115400590824,0.024703510235247614,-0.0015482842318541926,0.0034746712875473994,0.008084864138442362,-0.0059633758381115246,-0.0007407738761110157,-0.006522125383297211,0.0123369987505885,0.009076328023336109,0.021683755859351075,0.002413093391582294,-0.017602025192700294,0.00972200622068524,-0.0033028555776952575,0.004800085232593089,0.006717826741083707,-0.007099424647858119,-0.0012062684313946478,0.0004703685539070136,-0.010815129286309677,0.0178995073319818,-0.05386090658279205,0.02515571375565562,0.002813750555640133,-0.003229944414702422,0.014533019438858017,-0.016500006699042977,-0.013116222696192645,-0.00979241177132309,-0.01743836888117795,0.03382560109952995
STM2861,0.00817862904201491,0.002688090322031441,0.014014180724148523,0.013146748498099558,0.011514251984087589,0.018180876055975202,-0.006494646952562501,0.007747645646695005,-0.016667863713464237,-0.009281022819134715,-0.0012668147273494949,-0.01353534921338139,0.008925482581625585,-0.006935430502101229,0.017512236188256366,0.004940726871390366,0.0029648643542510692,-0.024019401225840124,0.010054078181767134,-0.025912127222998738,0.020622259236823315,-0.0024686545116337387,0.14732441628611168,-0.022243793172795658,-0.008524616447159948,-0.005943845082936552,-0.012839413573198878,-0.0012223074419815613,-0.0023591193625961083,-0.013064502846209738,-0.0193571321382974,0.0009070629094693032,0.056437887560519436
STM2862,-0.009763838375055905,-0.006581549511753329,0.010319586376970709,0.009752737033729182,0.007529636119650832,0.0076382285306726685,-0.01470535573170576,0.003913311113334977,-0.0107910671546617,-0.011439406292299082,-0.0039687813133697375,-0.014908588690198472,0.023136332846803543,-0.007949448951386743,0.021980690762565244,0.0026139288733355425,2.533519328244175e-05,-0.006373882394478733,0.01369797366174696,-0.015464329534641766,0.009200762292233941,0.0014582637469749205,0.13133650547915451,-0.02428321380178635,-0.003148001348273877,-0.015424384701832806,-0.015737761018494997,0.0057172485245827786,0.0038814790481421016,-0.010009242630890747,-0.006657508316717662,0.002708800547652552,0.06658981841602461
STM2863,-0.014672504027187056,-0.015157894745537005,0.009459675583871957,0.0035920961081481757,0.0018048535916390287,0.012006214528276295,-0.026070385442526156,0.0010766451748317,-0.0042520947812619,0.001049562858789675,0.0014109678301889956,-0.012287733253965776,0.027962201524777526,0.0008581664626095435,0.023415108003349294,0.005102298748621035,-0.004905683198446778,0.005566746019977657,0.013896132467205087,-0.014333135897171369,0.009594674573072363,0.004149446767029324,0.12824399216687582,-0.029451952261331432,0.0015459268100522072,-0.02064753385019349,-0.007979193999260415,0.01254770300924236,0.0018687391534741092,-0.023385550183757018,0.0005981555735686497,0.004855086753149828,0.06011738641004154
STM2864,-0.007171578333959201,-0.01833375776150186,0.01393145550793448,0.012213003028491258,0.007715638704371033,0.002015180280791213,-0.026937506403763942,-0.012208233350380931,-0.016225457470013013,-0.006662763982641387,-0.00623641276615529,-0.016059391429980585,0.02591356289817047,-0.015289818971521076,0.013869030521972721,0.0003554125725014838,-0.009579971574794895,-0.001840861903073594,0.012083066122521477,-0.0160064406101258,0.006546190489251649,0.006515057532065388,0.10450114263183843,-0.002502348623975524,0.014382558407217704,-0.03915176712711473,-0.015869715775710204,-0.0076210020423191725,-0.03786210206923307,-0.014208032446444497,0.002418359078828533,0.02702086540157461,0.023929339928617913
STM2865,0.00401471009018113,0.014096837350430554,0.0488660536305128,-8.48473488765542e-05,-0.018004735794459378,-0.011021517591551103,-0.025077538147889804,-0.04913589347806622,-0.014549599983744,-0.0021889540142091607,0.008506571711922484,0.014717168118366914,-0.02142263445212399,0.015002287645212598,-0.002371836501036762,0.055834909359063774,-0.020541811926532896,-0.003293652901356709,0.012232410365761242,-0.004511562124233157,0.003822979225028253,-0.01098698079779808,0.02105136027596399,-0.024814716361664893,-0.014439887189860305,-0.011975840568146195,-0.018195292183975732,-0.00397665369565434,-0.0028629418668602124,0.0011061442564533161,-0.00818054569570037,-0.0038025534085645765,0.03969511070020571
STM2866,-0.01039306820904765,0.018859012734981685,0.07188382453443844,-0.00844220909925715,-0.004101594565766052,-0.006495616967676144,-0.03643073327736156,-0.07784156639573431,0.018823273335398093,0.009429381000174155,-0.0003330336726893567,0.009893214514058156,0.004542349935050361,-0.006863583594271495,-0.0036141214702914495,0.12050902297016758,-0.009867716583716234,0.0069604099133013094,-0.01121933198824915,0.004623574419745793,0.003334097153489186,-0.007762704162773216,0.003525481145883161,-0.0114174568285847,-0.009581586219780882,-0.006941385816908727,0.002174765562420936,-0.002963276661206382,0.047511005442397114,0.005211760768349434,-0.0047465080870829944,-0.0036119873921322417,-0.006305990821244935
STM2867,-0.01863141679374113,0.062283463866610995,0.0718360987409697,-0.007998789786639648,0.01183906681129527,0.0037876477766432453,-0.02849795952071959,-0.09050591466849185,0.019904896253133485,0.008242128478750641,-0.013670489495089129,-0.007193637877315594,0.0036171662562925833,0.00890645191013102,-0.00799112917194706,0.08559636848774532,-0.01645854228224898,0.03497984140366954,-0.00296463894834559,0.0040102340495325435,0.014048255214717927,-0.02751651450787332,-0.01336281578111674,0.022768822303099977,-0.0004923337953290374,-0.008326645986219355,-0.004961682938083532,-0.009080267182899908,0.0276871710996246,0.004152776179767353,-0.028939839608485004,0.016160821663084687,-0.01588387678983497
STM2868,-0.0005109638121742469,-0.0021037636502757974,0.03378750715213983,0.004051883833368746,-0.02761951572451344,0.002890179363849836,-0.010549402593212708,-0.00821738667302931,-0.039275666030819875,-0.016664684085230398,0.005125180873880437,0.012837793514537812,-0.046770829759768234,0.02220034752621444,0.0069399078118547895,0.04899819698021978,0.008059776301134029,-0.00409653586262976,0.02052574948967338,-0.004218383056302315,0.01317909060008749,-0.03672757530944157,-0.016530396842800686,0.011458190252876161,-0.002536018000925909,-0.012082261415983925,-0.014585303560254155,-0.00813958460412241,-0.004965189933746564,0.0003929252302118682,-0.008760469161812173,-0.024641528017678438,-0.005892105051839704
