Geneid,0,1,2,3,4
STM0997,-0.011333245596715833,-0.006096813890094474,-0.01007894345508999,-0.0012129366211835956,0.008095672639150338
STM0998,-0.00020054879956306722,0.008567283111688405,0.010538284497823989,-0.009817975629709699,0.01894759120686491
STM0999,0.03923109076145132,0.022649920810159357,0.030983449868642567,-0.006257586973814314,0.05004608907487729
STM1000,0.0008905639059103511,0.00034414661429094123,0.0013333097887132082,-0.003729613059768867,0.013384543383707722
STM1001,-0.0034051310443548393,-0.006847040153915727,-0.001262171863161713,0.007819182431014541,0.00304498235445968
STM1002,0.012563694454693256,0.009671347054310416,0.0026955221103036327,-0.000803989175677746,-0.015702996362351427
STM1003,0.010611102800069465,0.01160055726782135,-0.004150569546321772,-0.0027841974218408686,-0.022136639721869703
STM1004,0.005242205598367261,0.011215313220253374,-0.0025162213598204685,-0.004158762532686389,0.007000687184333202
STM1005,-0.007907151433510383,-0.0010571160809337147,0.006916754012584635,0.011136805181215464,0.00510452785998654
STM1006,0.012501890367188346,0.008775950933230648,0.01450876263449654,0.008907236950738124,-0.020039598686637503
STM1007,0.008525339910210445,0.013544289722662766,0.032170679656254426,-0.002117813936317271,-0.03245948660123297
STM1008,0.011491241674829598,0.02215945358665703,0.02701533882897135,-0.0024920001413953844,-0.03541470679320921
STM1009,0.007460161166793921,0.027333522322019122,0.027840021066071,-0.007279468020192288,-0.046891305397990656
STM1010,0.004725480318369942,0.019929437363008413,0.028678727587391078,-0.0025971613894300544,-0.017981093670519855
STM1011,0.005104328688962256,0.010891542231972891,0.03406347801032754,-0.001276119021747661,-0.029209412824529414
STM1012,-0.011175216263821466,0.006346178170107441,0.0021284318334096274,-0.0076720761118028126,-0.04657874933719619
STM1013,0.013587266133835717,0.011281938337691193,0.006957337310926609,-0.002545226181824801,-0.007446117938689284
STM1014,0.010252683092887665,0.010900217035552747,0.00448933992099883,-0.002154976271799883,-0.00664907430769251
STM1015,0.01008874140851642,0.010349065366579589,0.005081130029019902,-0.002063511030455343,-0.0051387287829156025
STM1016,0.011314429633065759,0.011775839517540899,0.009757051471199617,-0.004024439347902176,-0.007878081624703954
STM1017,-0.0093722007799034,0.004690372513332736,-0.003413718519465839,-0.00380642574289952,0.0001391575742443134
STM1018,-0.010878349369116256,-0.007713016434271157,0.004309323390311651,-0.0009730389478597688,0.027435390993204387
STM1019,0.0022126084749691903,0.005385411721396623,-0.0007695265564649222,-0.001385178582479349,0.0014265123597829743
STM1020,-0.006343933423050443,-0.0026757783991268875,-0.006742216349454343,0.0027969211579086484,-0.023747831853446637
STM1021,0.002516683004823631,0.004611965200350172,-0.011842968768852989,0.0024165403270140747,-0.02301239374209285
STM1022,-0.005462616042646148,-0.005808996259035636,0.0036990514762098264,0.002558804997575115,-0.027579054949285097
STM1023,0.004079392762338024,0.0036366589467573297,-0.001379199141579127,0.012357255683684825,0.009551730318173702
STM1024,0.012865170773561913,0.02189661968588841,-0.013131931680289175,0.019164368654613705,-0.02030311172031567
STM1025,0.006484972786927407,0.003443141641530883,0.012840636903964265,-0.024440465574650988,-0.010335209239074999
STM1026,-0.004246496780392155,-0.0030885018676419583,0.005868542200251836,0.009876138546459764,-0.015349340008263417
STM1027,-0.002600293235289083,0.011698753070981237,-0.012141599065486158,-0.0032992190837540752,-0.016948627072107546
STM1028,-0.0016776503420141114,0.00913783455053667,-0.001926813705763257,0.0031006807473964487,-0.004506259274029406
STM1029,0.004210701126220661,0.0019114114156144732,-0.004162002155636108,0.015818520942888763,-0.02484330232107632
STM1030,-0.0020537650425966254,-0.004783543095303005,0.00029999897321698524,0.010093065238521968,-0.0196639590844376
STM1031,0.0062183525999738795,-0.00023834647302083763,0.009108131009086806,0.007021926956699613,-0.017437273993095397
STM1032,0.00857988193232077,0.005175280283109971,0.006168602625330409,0.007380877135158979,-0.015145891641074825
STM1033,0.011610182644392626,0.00264389408697027,0.010838202646031456,0.010438132467101978,-0.011970842865634573
STM1034,0.015008293354211045,0.012521759954083717,0.004876926856942993,0.015532844308817895,-0.011587402619246727
STM1035,0.015012169059433016,0.011574182403876037,0.0052615225589239065,0.022679358579117615,-0.0037777324358247762
STM1036,0.016148971831593133,0.01262951980121582,0.007536603619524872,0.018156998023773997,-0.0040155816420089745
STM1037,0.01321984209628436,0.014021294789675858,0.007001812615057149,0.01742052886714149,-0.009769491983020908
STM1038,0.011403475583275077,0.00792376033785787,0.007282401784156334,0.015182725246888828,-0.009337886019203448
STM1039,0.014174221411063248,0.012061394542952526,0.0037960602727111496,0.011421970263061031,-0.011398018897839937
STM1040,0.006965118389953486,0.005294878350854387,-0.01062966463142309,0.014036183508598971,-0.009055069023801661
STM1041,0.004153192381018415,0.0032702524822410288,0.010170266561581282,0.00928165019010906,-0.010997717791268525
STM1042,0.007519400319423651,0.010457353775300575,0.014025418691287156,0.005938704175025776,-0.024649192746489017
STM1043,0.0010419278221860306,0.0023866894325262427,0.017252380180176337,0.012341406672272015,-0.008127832829549254
STM1044,-0.012894764462581256,0.015123845429420333,0.016994943506132554,0.01822135894532581,0.03168837667621262
STM1045,0.0016963268137911158,0.0013109086383635785,0.004437162389873542,0.003915809201537867,0.0022495709655966562
STM1046,0.006074267126450276,0.004335678365994016,0.003520434331766109,0.001701884872676165,-0.005694721930283636
STM1047,0.0033933133700807185,0.004032919760580319,0.003327438649567305,0.0027582754946161954,-0.004958574797128141
STM1048,0.0005487685144555699,0.0013665102053109363,0.0021666367227798273,0.01156329465514637,-0.010270462400387979
STM1049,0.0039235336792480206,0.008166759393055388,0.008095529479040613,0.004116221174399671,-0.01459493612991556
STM1050,0.004450373491965639,0.007539892948237884,0.007121726309136478,0.003492106909565844,-0.014965899406494646
STM1051,-0.005963504562295088,0.012783729322267075,0.017023537561960796,0.07201499501614995,0.009676897276603815
STM1053,-0.0016897917208002794,-0.006473251237853049,-0.01556371783895274,0.0017021144415580811,-0.02094761678568772
STM1054,0.012422342355663694,0.010453162865317205,-0.010129832533383249,0.0167254954001224,-0.017445805569759148
STM1055,0.01756711048569526,0.0018470890857275703,-0.0026474643386811625,0.016442950818423882,0.006393013429498648
STM1056,-0.011859007331029315,-0.006121382298518512,0.008239466625759844,-0.00040499763832048635,-0.020287658598627478
STM1057,-0.00010699780939472131,0.0031585447520839226,0.021768029566086894,0.0041938759330601505,0.011657003333842644
STM1058,0.001968705311251514,-0.004023336925882219,-0.016795637635277073,-0.02585131966578635,-0.012509339518936593
STM1059,-0.005927765099808782,-0.0011405128631773844,-0.004596491865572366,-0.0007741342634182779,0.02246088740762428
STM1060,-0.0011031851472688456,0.012606537844837956,0.008751240171067114,-6.64423200610225e-05,0.0008689710016242157
STM1061,0.002113853939006287,-0.0005024055436245395,-0.014880352958910395,-0.013537988951603037,-0.0006414555451390108
STM1062,-0.004090707363040476,9.575409526057196e-05,-0.015057948263766904,-0.011010591693893264,0.0005537738154246835
STM1063,0.002021631376992974,-0.0007621011019749248,-0.008226370610051464,-0.009370583967189138,-0.005635849799876795
STM1064,-0.003496069532888066,-0.0007199591893329913,-0.004690913404301159,-0.0035825717051798022,0.00340592649181164
STM1065,-0.00885325816155525,0.00018799195828547767,-0.003008905435582337,-0.00558615336164469,0.00015419700226874136
STM1066,-0.007567310835952207,-0.017723770030921723,-0.010777182807068512,0.04559777752010619,0.018108321876395404
STM1067,0.01173079622676764,0.017984335960575158,-0.029771628414811038,-0.014659989394256516,0.018365497320870262
STM1068,0.004623599150462564,0.01191106475176075,-0.026790225228944,0.0009931463829403603,0.019183519877055338
STM1069,-0.0055706684251422426,-0.005438940351682686,0.0073406973602367954,-0.002592418531369394,0.010109131354629696
STM1070,0.00893484178564613,0.0024287025839007494,0.023662862586658562,-0.0047892019049242725,0.040373370202101744
STM1071,-0.0034068201981710487,0.007308291164189284,0.0056580457729594,-0.0024446248240510876,-0.014251384616941792
STM1072,-0.003741356155112153,0.0002769248328126786,0.01866732125755073,0.006010022277719703,-0.005272844123078227
STM1073,-0.002430183849321499,0.007673082732523115,-0.0025313001651149605,-0.0022828328092053614,-0.007241055696123957
STM1074,-0.01617588726128227,0.005372892698528064,-0.019061399482343245,-0.0009504102316145714,0.0022418223767757092
STM1075,-0.0038864282612169217,-0.00021328451808511054,0.005468295566563791,0.003062628799018783,0.006316797694035912
STM1076,-0.0006201450086987601,-0.0017253231860679763,0.013880984110385367,-0.01642917357736506,0.012736037826950337
STM1077,-0.00875999405905818,-0.02575543525254067,0.009161698883590278,-0.007239517746417943,-0.024745278254438872
STM1078,-0.009696334858829031,0.0016515266806695515,0.011737903319515191,-0.00012122231313512463,0.013432606840806743
STM1079,-0.005064812005913363,-0.017088352673225057,0.016210661879124198,-0.007733888270897136,-0.0022807122129753143
STM1080,-0.00019520386962281088,0.004975870547421316,-0.01065539423384873,-0.016765861727246836,-0.00555061290821369
STM1081,-0.008702400639996749,-0.0011528584916637016,0.00278766903930192,-0.0012998068540643658,-0.00679194773027097
STM1082,-0.011440919742653526,-0.0060569940041339376,0.010558024360973082,0.002418477429665983,0.006713212158768618
STM1083,-0.00841613939658569,-0.01587669587605435,0.020605180014540415,0.001856126540764262,-0.0005705469118816513
STM1084,-0.011618204424339973,-0.0038834985948863867,-0.016811946356154715,0.0011867544435911971,0.015430415698507845
STM1085,-0.005206490364308811,0.0028388285125192504,-0.007818981550724398,0.03031528288520538,0.024083384111922686
STM1087,-0.009147186343018206,0.0011097660311834498,0.004088992632096971,0.03675906069266062,0.0035577476498904696
STM1088,0.017992233163773283,-0.007511450294817292,-0.01702477784664875,0.1067839664506622,0.0015196634113097372
STM1089,0.008097577968759486,0.013995710569110498,0.0007924683844119552,0.00685709401209579,-0.004570931533239576
STM1090,0.09581929366732318,-0.02612078652139463,-0.027310905809728565,0.0236986389152066,-0.012279951494679564
STM1091,0.10457910061462435,-0.030339256727417357,-0.020662882049658507,0.012564951909375505,-0.02335375450378697
STM1092,0.015495144193015398,-0.05269439944889088,-0.029750658619784928,-0.0042118279743178525,0.008872357468096621
STM1093,-0.026363457857402434,-0.03795107840836181,-0.001387182859014312,0.021139336866591953,-0.016651371201014387
STM1094,-0.008504414438048724,-0.024245359774447365,0.007654991360267797,0.011116002074635365,-0.0012569527695748556
STM1095,-0.010232234460410711,0.001974186321288142,0.0026220664868844097,0.0056458078015617814,-0.004773920385972358
STM1096,-0.011204525451709529,0.0034525833274357226,-0.0015143798439671947,0.00971922388207125,0.004527064672213299
STM1097,-0.013756846190466583,-0.008124739401519998,0.012938335997222467,0.003962024875837588,0.008959600685756915
STM1098,-0.017768203748034624,-0.0044319634399662584,-0.009087357225625817,-0.005121780167110854,-0.018648023574876896
STM1099,-0.0069142954120821574,0.0008725453820237439,-0.0026605921953259614,-0.0043756134879342256,-0.0218598501904632
STM1100,0.006576419932909742,0.0017394303537130679,0.004125110478325582,-0.008260728716882732,0.00247414645993921
STM1101,0.00921593391050055,-0.009276842670457365,0.02364374391634191,-0.015713706568099176,-0.01807060421077877
STM1102,0.01075382523766328,-0.007887844714512517,0.024524086341574294,-0.002711216730609393,-0.010237143386146428
STM1103,0.00551345440777436,-0.01632409372814362,0.01597801833230751,0.006158310861612741,-0.007213857795527298
STM1104,0.011699438529122046,-0.011579493609862778,0.02043550364557056,0.00559593535282631,-0.005006127366746696
STM1105,0.002726594308599873,-0.004167185740891765,0.011097252946314527,0.0010910025944772118,-0.011472893700958671
STM1106,0.002089377407437259,-8.743615504805059e-05,0.0088675033691827,0.00024822207524338583,-0.011574891360211788
STM1107,0.001519823090328487,-0.0037258438848183275,-0.0029136237869496315,0.0024328309714757306,-0.012374368363838581
STM1108,0.0015908461123799436,-0.0021640253257174,-0.010824591774016469,0.001206947435411577,-0.015756418677984708
STM1109,0.0018011955300565262,-0.0020486135167758577,0.0037619991307109818,0.0023977419268860116,-0.012965544178404776
STM1110,-0.0012998943549060035,0.012213227631479624,-0.003180071407758652,0.005994034741899571,-0.009992209827579274
STM1111,-0.0075938604512683795,-5.090895264897324e-06,0.027650519011633273,0.0060289082676916435,0.009466736142915039
STM1112,-0.004928227074375723,0.0003066335007909486,0.02520943359732684,0.006240894591712787,0.011682585164203825
STM1113,-0.0060622275577417615,0.002347328519002059,-0.04226892363811137,0.00743354828223591,0.007926925798076873
STM1114,0.0076960779044804315,0.003968869776986233,-0.02855299596425942,0.0040610573872069365,-0.016450548398505172
STM1115,-0.0056343914682380316,0.0045076870047988495,-0.02283580025080856,-0.002842935917557145,-0.008724271096534796
STM1116,0.0001950617805992411,0.011587600872805161,-0.017661451233166956,-0.007849184539218955,-0.0031702516588774043
STM1117,0.01854350702341685,-0.025585234146535293,0.013819593447384313,-0.007597814510803154,-0.0010604824168250382
STM1118,-0.014795897327348585,-0.007146391083116005,0.022007638152855433,0.00259516183819054,0.01794902315006343
STM1119,-0.012332836572318621,-0.000997664263820307,0.025302474576091246,0.005090554601369427,0.016470401113499376
STM1121,-0.019875910811283152,-0.024113763925180057,-0.011278934710017768,0.007863822043526142,-0.0031428520029245896
STM1122,-0.010795876723218311,0.0010080161674531182,-0.011659820362177064,-0.004691737327256427,0.0021604581287124358
STM1123,0.008207938165264574,-0.007964735484333137,0.005478983578503729,0.002117163235780963,0.01124407889792368
STM1124,0.028213180293313368,-0.024423097978984815,0.0024828248930766467,-0.005232302173971061,0.0008436029927988605
STM1125,0.023430561500886668,-0.0035066754527412532,0.01182971978670064,-0.016463520278171506,0.010654135610899236
STM1126,0.020996941648696855,-0.04706140404056698,0.016496447116693066,-0.0057305845812275725,-4.796990719169733e-05
STM1127,-0.006176913957888603,0.0017051603354038456,-0.005378170438979161,0.012902792027503713,0.01050776423214889
STM1128,-0.00017326649001322983,-0.0021546628489618326,-0.006956150402981434,0.008001249025645862,-0.0021519325237993846
STM1129,-0.00797705094423976,-0.015643074064102636,-0.020611014922491684,-0.0004365178982974645,-0.000491270429519984
STM1130,0.007098398304387028,-0.02067745296291725,-0.015519037365029307,0.006773574623142204,0.005170113660710051
STM1131,0.01983052386473499,-0.010351775884806413,-0.007798292840691673,0.00027161817035336027,0.007357728492145076
STM1132,0.002127992272726193,-0.008068734860059634,-0.010889376339239056,0.0035564063073588938,-0.006714747606154328
STM1133,-0.0038916105303493024,-0.011507569797861267,0.004515714205616763,0.009751811472555716,0.011870188389956259
STM1135,0.0010070213362843054,-0.000690779817315365,-0.0060967798574208245,-0.02343432872761672,0.00741340233241613
STM1136,0.002395183756626729,0.006307575346456446,-0.0016469537477178896,0.0017162438694016413,0.014798016247034277
STM1137,0.005085355792024243,0.0022137355340164037,0.0006284681471603715,0.004285284433912366,0.006050922146991217
STM1138,-0.0021803375701702184,-0.006703227509988485,-0.012473874171760258,0.018134540052920083,-0.0011817821931272643
STM1139,-0.002278950502894399,-0.00043825056333754024,0.010048427812226127,0.0020983011050656015,0.0033343873069905804
STM1140,0.0053009678470932395,0.0017690162951798467,0.013424828269789201,0.009153022303052389,0.012403915924133115
STM1141,0.010626235348000699,0.004273620779118007,0.02288473056100028,0.009162573531732408,0.012062158830681515
STM1142,-0.005545373110288242,0.0015604972348809566,0.013932584084471797,0.011135153183976555,0.012941549392709233
STM1143,0.005364712618361221,-0.008915560387978682,0.0010562306616448643,0.01784829381136424,0.03278689378237794
STM1144,0.009437920686820134,0.0013330135931798463,0.012345155242685577,0.013513790353527835,0.0322801063660906
STM1145,0.0062036228597801965,-0.003398520551124401,0.014538042817184654,0.00267729523076322,-0.01457811884758718
STM1146,0.025057079920935935,-0.0123539397317392,0.017372449342441806,0.007612490714019275,-0.00425777829504506
STM1147,0.003924669722236568,-0.00031711270406393946,0.01782980415629538,0.013263971619457032,0.008865777861092553
STM1148,0.0009348140413656267,-0.009296548615031581,0.009262200595100092,0.011380331469047605,-0.001806350382931608
STM1149,-0.01075057742253151,0.0036756426868400595,-0.006899041699014428,0.0015317892605648128,-0.009234678771835479
STM1150,0.0010501998327432898,-0.0025607917627555902,0.0040276022051241355,0.008080129904016374,0.012370687037986775
STM1151,-0.0008987702466273902,0.0006252559166606591,-0.0036578996616079104,0.0010161584283876624,0.004709410364049122
STM1152,-0.010252914416733053,0.011884616895232007,-0.021805811697510415,0.0017609426931965344,-0.016124615526354413
STM1153,-0.011326175977894513,-0.033269905765439596,0.004840887110459411,0.0003934705233667762,0.00934970613878248
STM1154,-0.011046547240846723,-0.0052659941303443,-0.01265265736622749,-5.879466426846767e-05,-0.0235269527305503
STM1155,-0.009513776910214258,0.012897887231048814,-0.014478451356027475,0.003119740295893442,0.0076440001348431945
STM1156,0.004464883865503633,-0.0023357869072521574,-0.00776596184423039,-0.010499812613389049,-0.008951453140859097
STM1157,0.0012020566353440503,-0.015560967570794837,-0.0030388776916826722,-0.006543565515014575,0.006080445965537576
STM1158,0.010011327076673024,-0.005427094783353907,-0.004274423102888181,0.002570944034499352,0.00011439241993010498
STM1159,-0.015789543271808756,-0.011040034176713436,-0.010910503361301553,0.005661797150282616,-0.021654562280136996
STM1160,-0.0052658972743347444,0.0009340715860652435,0.021046412379206087,-0.010130716857750395,0.009350964840444266
STM1161,-0.00648153391208106,-0.03119450954199552,0.019664269002906815,-0.015274133489290966,0.004672017723469141
STM1162,-0.0009235448440344954,0.0013195906159752487,-0.013382780921328292,-0.003030290782886725,-0.003042507521538327
STM1163,-9.177749444293197e-06,-0.0005710338692245109,-0.009101104972244223,-0.0051913125294371235,0.004771768944876254
STM1164,-0.006013671405605102,-0.0088645455310397,0.004489021754505885,0.003413409619118865,0.012790688406844586
STM1165,-0.011751049253460327,-0.011914042850959927,0.023019004390711712,0.01551735850747913,0.024237008490815892
STM1166,-0.0240888106741906,0.005225747489333521,0.01651095703098886,0.024205344760396718,-0.005508949424567216
STM1167,0.003069969076297407,-0.013055842608419146,0.007307966719428694,0.0031190412182334672,0.014448123617053357
STM1168,0.00425642340055663,-0.006541379685461673,0.015844723803533405,-0.0007845037709311401,0.009568689104396677
STM1169,-0.001265450736643564,-0.008986363561093266,0.010126220761860871,0.0005059873354749972,0.00774221308653359
STM1170,-0.0034294674664691986,0.002213686585940391,-0.0238232112963921,0.00018159168116041653,-0.009331943724856889
STM1171,0.05189231978295203,-0.015503225170546977,0.01766804654287042,-0.013282532145521688,0.013817139757571076
STM1172,0.05234538718360805,-0.019014752076818173,0.024112989246801088,-0.017307110277496283,0.024969820407517853
STM1173,0.0278637407572516,-0.0029109080197198406,0.0015310306136405737,9.626323776546676e-05,0.018072376692020498
STM1174,0.0410699524467999,-0.013881689135016634,-0.011003880656766756,-0.015308175105588025,0.012044628438985882
STM1175,0.04866969836130484,-0.011047078544997641,-0.0013262916369912573,-0.010935703815376016,0.0204675320137245
STM1176,0.05157945824257564,-0.01312090332918766,-0.002683077306152441,-0.006381454077935086,0.023118086251912816
STM1177,0.050495003512736766,-0.013117033205592297,0.0016726834914701837,-0.007525154508523673,0.027391045321477986
STM1178,0.04786217047731516,-0.012720655942260866,-0.002249735936361423,-0.004621873571760373,0.029806787431836224
STM1179,0.047180412941918146,-0.009039415283175903,-0.0035561193026192274,-0.004990550261233294,0.027641050558288336
STM1180,0.04624034861482882,-0.011319584878128699,-0.008430540919034033,0.003000426087905336,0.011066310258412025
STM1181,0.03594113875924989,-0.010923914894620343,-0.0026282096501380687,0.004533876716885262,0.016793507491620993
STM1182,0.03432378839708153,-0.00792634972441746,-0.0022103166860780424,0.0016276251422134272,0.01265553812102479
STM1183,0.05230173012855551,-0.009355640817594775,0.019792119380381855,-0.011410703458370095,0.021521127195513513
STM1184,0.045423378890681175,-0.009822349360897991,0.021020411823697065,-0.007228134929176341,0.022605433000323902
STM1185,-0.0030894855385395197,0.004283627533933584,0.006627798027245008,-0.0036331359000871415,0.01952854486913996
STM1187,0.004173312917983778,0.006789993501186039,-0.027678233254595976,-0.006785477867200281,0.01201311647951218
STM1188,-0.004335166097466658,-0.020892733572086587,-0.01004056903872499,-0.008932859863806581,-0.017224684729955586
STM1189,-0.00011595543477387136,0.009989303433201749,0.005117339727427181,0.004382637163808569,0.010041017039501872
STM1190,0.004557286247903577,0.003973740586792022,-0.01937881647823166,-0.004995663492249608,0.03383399714511097
STM1191,0.001435716449461272,0.005043092167961091,-0.002481500145268809,-0.014110843569154234,0.027230726948596292
STM1192,-0.0006589051955334235,0.007551269978216093,-0.029534120521648756,-0.002433280638620008,0.013748469778130129
STM1193,0.0016875277570269206,0.008973612846484473,-0.023039827072085427,-0.006126770942161063,0.014972797251503299
STM1194,-0.002011155218732977,0.011797109002228936,-0.009642034733071264,-0.003488860982208484,0.02008583994091272
STM1195,-0.007605274481344853,0.0008045731377935035,-0.01277608909251514,-0.006035279415897286,0.0285829671597282
STM1196,-0.010110985553949837,-0.0038339879664808906,-0.008355173134386286,-0.002827999277007379,0.030492374422527866
STM1197,-0.0024388989362346273,0.0035572294095481787,-0.03221593747960199,-0.0023758283879986276,0.021430181256148692
STM1198,-0.00447999536713359,-0.002685931161494121,-0.010879893466676045,0.01163588236643712,0.002058986355069371
STM1199,-0.0013590462757620608,-0.0028763705610305433,-0.008294231827423984,0.006570393374029628,-0.003462941176313569
STM1200,-0.006658961941925508,-0.007747053799494358,-0.006653377664501986,0.00479983675765629,-0.0016686720331210924
STM1201,-0.008867279802628325,-0.010313898467702691,-0.0021997282745421214,0.003017354900386901,0.0008139658873691419
STM1202,-0.009740909625052155,-0.010301751638690935,-0.01524700073072326,0.005436936393847414,-0.0023518100688240604
STM1203,0.0010787444783028307,0.027629500248997362,-0.015616753546345485,-0.015280918100435916,0.017554433545584225
STM1204,-0.008005637744773548,-0.010745663277138273,0.008007073649627654,0.00566038976220964,-0.0033994212644515324
STM1205,-0.010329599826705534,-0.002706734023441543,0.006757501122692448,0.0064204561057123275,0.020729052297264995
STM1206,-0.012338521629489832,0.004191316485057785,0.007728113658427082,0.004223860946898757,0.0175789258173874
STM1207,-0.011186844258554698,-0.003839010750233978,0.0089863125639132,0.004598585666263344,0.014456384015476935
STM1208,-0.008245875589963451,-0.0067257361163907846,0.004752746636336363,0.005202008784923385,0.007794468011636371
STM1209,-0.00744775452844367,-0.005428276126977726,0.006455971759998535,-0.003229494497500701,0.007320724955746474
STM1210,-0.005000499064537466,-0.01033157711547557,0.011097576424302374,-0.0051509478877713065,0.009546133628520758
STM1211,0.003790579052648041,0.024628942385497298,0.01641372530222367,-0.0023875530578735807,0.008516235359469077
STM1212,-0.001906770940615334,0.007447560279803299,-0.009795478793790823,-0.013378779030147059,-0.009466263472953595
STM1213,-0.008264810522768956,-0.01917589094966671,0.011586937956336031,0.006813645318613817,-0.007577901175216601
STM1214,0.00419518339139708,0.02805105833036069,0.025707546296730943,0.0004491588986885594,-0.047261388661133
STM1215,0.0040665893300684125,-0.006109003263981724,-0.025215464173477788,-0.007828413109980501,-0.006409849312474527
STM1216,-0.0037821357023003293,0.009169457416065006,0.01051350552556205,0.0003877793406876645,0.006482754450832333
STM1217,0.0017326651854889204,0.009402311920965517,-0.017560903360253864,-0.0005604763957795062,0.006391852413611029
STM1218,0.009651921509834661,0.009928024086151758,-0.01480622007126376,-0.006602030783829506,0.008455110418023649
STM1219,-0.004409236190195821,0.003439580258583596,-0.021358206108777263,-0.007959534936633384,0.005657209113016483
STM1220,0.0008679642751625439,0.006947936299807158,-0.00031024754272128505,-0.00373861839578718,0.006490072275917483
STM1221,-0.005757208047923098,-0.0005575200246619716,0.005962141350097098,0.002293900496951132,0.008112592029298161
STM1222,-0.004440603974416364,0.0021312613465520377,0.008598839848701127,-0.0019992743930955254,0.013476881338503407
STM1223,-0.008702504664656968,0.006016631046569006,-0.006921209330191823,0.014526475793257821,0.007443461894777874
STM1224,-0.0077807995307346165,0.0036543735763345485,-0.005066312917816742,0.06121919742554426,-0.009685833149950486
STM1225,-0.0026852017981637694,-0.001293858304669711,-0.017002274235502067,-0.018358280992145808,-0.014912700821231662
STM1226,-0.001217178474862479,-0.004768461172555978,-0.02107345477943997,-0.01801646304017871,-0.005160459196942418
STM1227,-0.0030207598033984177,0.0005255931060782545,-8.292788879109732e-05,-0.007891172117970375,0.012631330772991356
STM1228,-0.005987042589156237,-0.005890101479717684,-0.012402871960087847,-0.008112552245717088,-0.005010203741572022
STM1229,-0.002088694609611852,0.002300013232767701,0.003385822923031613,0.0024295593678385543,0.009050052545611274
STM1230,-0.007941818837816021,-0.0006247546068469445,-0.0077291791776495315,0.017162485258359752,0.025398737081361134
STM1231,-0.005029097232030565,-0.0012170230980251295,0.009793175827390253,0.013226703530106892,0.032664825423867755
STM1232,0.012701953955819944,0.014546381492787303,-0.009433975431823134,-0.012971259966716542,0.004448774616678204
STM1233,-0.002041966869627438,0.003047083359349767,-0.016187132408794144,-0.0015787489518056688,0.010950841252630305
STM1234,0.0019932774265482584,0.001973856582516355,-0.0224430341195142,0.00029532892953358403,0.00749039874101721
STM1235,0.0030045568628788177,0.0025260819670823663,-0.011612022958302642,0.010919843422678982,0.0004435934235105539
STM1236,0.0017905541253514263,0.0018150397073384015,-0.013096492721457171,0.011848809630985193,0.008019791504091895
STM1237,-4.454344729717323e-05,0.008116458725165828,-0.0156624940600564,0.015232085390417474,0.010350858055277667
STM1238,0.001552577559226689,-0.022061715555329656,0.024218830837549322,-0.010536792069995337,0.02291881919569466
STM1239,0.040727995632089356,-0.02019733936333994,-0.029544886472637838,0.02324437355530624,-0.007349803089783989
STM1240,0.013205939998156217,0.00020229102316257869,-0.045856803822938025,0.012966536382560004,-0.017133178048309373
STM1241,-0.0038707805931568924,-0.0142524649702535,-0.023308633615395157,0.01680049634275721,0.013940224234860993
STM1242,0.022557645576864894,-0.0064626523594598,-0.01460643679364821,0.023253139930734204,0.004128289228607227
STM1243,-0.005361083577189185,0.00831771064687466,-0.0619471649212779,0.013112691133680512,-0.01027760248781944
STM1244,-0.0037175369713507243,0.005697458476224109,0.008431697641071377,0.05116684953067481,0.009144489957181175
STM1246,0.025973690747441932,0.010561102646209247,0.01725317511976254,0.04302360416192043,0.03603539329275295
STM1249,0.003120090819636612,-0.019311500653082313,-0.0011333804403423173,-0.0016135261592949797,0.0032673944298435183
STM1250,-0.004368906853553931,-0.014859111515928464,-0.00038588207984362877,0.011393800032250096,-0.007647060244582763
STM1251,-0.004626117028676942,-0.040308901330317656,0.01005365839807232,0.013666144747729592,-0.027719851307835355
STM1252,-0.017854479237771802,-0.017784470153179032,0.010358667509184521,-0.003811870797640637,-0.0242137580011472
STM1253,-0.0010952035182231446,0.02611014443206443,0.004609796847750838,-0.017632752538789587,-0.009118388628313571
STM1254,-0.017482730126599982,0.00930546204445605,-0.010400156959272338,-0.03675489589040042,0.01804618609050609
STM1255,-0.0036500609155908936,0.01465164269220467,-0.014618596854406652,-0.05247768305183534,-0.009390182241348235
STM1256,-0.005444962858686276,0.0140866818250463,-0.013642296770053838,-0.05318192212149153,-0.02574373985704412
STM1257,-0.00782468738385254,0.017676410495842718,-0.015386615797211053,-0.055630544275624284,-0.028246436443011204
STM1258,-0.0027876383365192546,0.005047455461416616,-0.016400987800325086,-0.0499585800130852,-0.01876462002465905
STM1259,-0.007899800598798978,0.01053934743185403,-0.014794248363243754,-0.055440064816106555,-0.026101695800243224
STM1260,-0.009727220827345073,-0.007209282341169074,0.006709575845112794,0.013938808841310055,0.003995389624467988
STM1261,-0.017944989476793058,-0.015080002852859462,-0.003951380381258352,-0.007713217676125956,0.011605499758683822
STM1263,-0.007202125455217193,0.014974601226100758,0.024971658564198904,-0.000849288523532811,0.011492942720924637
STM1264,0.002061712812728188,0.009784278641402116,0.0010551182423195469,0.016520702214592238,0.013262615613941223
STM1265,-0.011526763543071361,-0.024045120325229583,0.011169223300615374,0.00983213948114335,0.0011547800437284427
STM1266,-0.022031429976274945,0.015139498798733296,0.004332131585079446,0.012296836499869845,0.018032028628127028
